X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.1890116500,43.6481478800,-45.9341990762,-1609.00,-45.9341990761772,12.0877367841581,8.83733163060721,-99999,111.104299150108,90
-70.1890126700,43.6481505300,-45.9155892965,-1608.00,-45.9155892965343,12.0864184387443,8.83734676306907,-99999,111.104299150108,90
-70.1890136900,43.6481531700,-45.8970422800,-1607.00,-45.8970422799918,12.0850980533562,8.83736186939018,-99999,111.104299150108,90
-70.1890147100,43.6481558100,-45.8784952635,-1606.00,-45.8784952634493,12.083777667968,8.8373769757113,-99999,111.104299150108,90
-70.1890157300,43.6481584500,-45.8599482469,-1605.00,-45.8599482469069,12.0824572825798,8.83739208203241,-99999,111.104299150108,90
-70.1890167500,43.6481610900,-45.8414012303,-1604.00,-45.8414012303198,12.0811368971931,8.83740718835354,-99999,111.104299150108,90
-70.1890177700,43.6481637400,-45.8227914507,-1603.00,-45.8227914506494,12.0798185517535,8.83742232081551,-99999,111.104299150108,90
-70.1890187900,43.6481663800,-45.8042444341,-1602.00,-45.8042444341069,12.0784981663653,8.83743742713663,-99999,111.104299150108,90
-70.1890198100,43.6481690200,-45.7856974176,-1601.00,-45.7856974175644,12.0771777809772,8.83745253345774,-99999,111.104299150108,90
-70.1890208300,43.6481716600,-45.7671504010,-1600.00,-45.7671504009773,12.0758573955904,8.83746763977887,-99999,111.104299150108,90
-70.1890218500,43.6481743100,-45.7485406213,-1599.00,-45.7485406213345,12.0745390501767,8.83748277224073,-99999,111.104299150108,90
-70.1890228700,43.6481769500,-45.7299936048,-1598.00,-45.729993604792,12.0732186647885,8.83749787856184,-99999,111.104299150108,90
-70.1890238900,43.6481795900,-45.7114465883,-1597.00,-45.7114465882495,12.0718982794004,8.83751298488296,-99999,111.104299150108,90
-70.1890249100,43.6481822300,-45.6928995717,-1596.00,-45.6928995716624,12.0705778940137,8.83752809120409,-99999,111.104299150108,90
-70.1890259300,43.6481848800,-45.6742897920,-1595.00,-45.6742897920196,12.0692595485999,8.83754322366595,-99999,111.104299150108,90
-70.1890269500,43.6481875200,-45.6557427755,-1594.00,-45.6557427754771,12.0679391632117,8.83755832998706,-99999,111.104299150108,90
-70.1890279700,43.6481901600,-45.6371957589,-1593.00,-45.6371957589346,12.0666187778236,8.83757343630817,-99999,111.104299150108,90
-70.1890289900,43.6481928000,-45.6186487424,-1592.00,-45.6186487423921,12.0652983924354,8.83758854262928,-99999,111.104299150108,90
-70.1890300100,43.6481954400,-45.6001017258,-1591.00,-45.600101725805,12.0639780070487,8.83760364895041,-99999,111.104299150108,90
-70.1890310300,43.6481980900,-45.5814919462,-1590.00,-45.5814919461622,12.0626596616349,8.83761878141228,-99999,111.104299150108,90
-70.1890320500,43.6482007300,-45.5629449296,-1589.00,-45.5629449296197,12.0613392762468,8.83763388773339,-99999,111.104299150108,90
-70.1890330700,43.6482033700,-45.5443979131,-1588.00,-45.5443979130772,12.0600188908586,8.8376489940545,-99999,111.104299150108,90
-70.1890340900,43.6482060100,-45.5258508965,-1587.00,-45.5258508964626,12.058698505446,8.83766410037575,-99999,111.104299150108,90
-70.1890351100,43.6482086600,-45.5072411168,-1586.00,-45.5072411168197,12.0573801600323,8.83767923283761,-99999,111.104299150108,90
-70.1890361200,43.6482113000,-45.4887134881,-1585.00,-45.4887134881302,12.0560779995467,8.83769425871588,-99999,111.104299150108,90
-70.1890371400,43.6482139400,-45.4701664716,-1584.00,-45.4701664715878,12.0547576141585,8.83770936503699,-99999,111.104299150108,90
-70.1890381600,43.6482165800,-45.4516194550,-1583.00,-45.4516194550007,12.0534372287718,8.83772447135812,-99999,111.104299150108,90
-70.1890391800,43.6482192300,-45.4330096754,-1582.00,-45.4330096753578,12.0521188833581,8.83773960381998,-99999,111.104299150108,90
-70.1890402000,43.6482218700,-45.4144626588,-1581.00,-45.4144626588153,12.0507984979699,8.83775471014109,-99999,111.104299150108,90
-70.1890412200,43.6482245100,-45.3959156422,-1580.00,-45.3959156422728,12.0494781125817,8.83776981646221,-99999,111.104299150108,90
-70.1890422400,43.6482271500,-45.3773686257,-1579.00,-45.3773686257028,12.0481577271677,8.83778492278343,-99999,111.104299150108,90
-70.1890432600,43.6482298000,-45.3587588460,-1578.00,-45.3587588460154,12.0468393817554,8.83780005524531,-99999,111.104299150108,90
-70.1890442800,43.6482324400,-45.3402118295,-1577.00,-45.3402118294729,12.0455189963672,8.83781516156643,-99999,111.104299150108,90
-70.1890453000,43.6482350800,-45.3216648129,-1576.00,-45.3216648129304,12.044198610979,8.83783026788754,-99999,111.104299150108,90
-70.1890463200,43.6482377200,-45.3031177964,-1575.00,-45.3031177963879,12.0428782255909,8.83784537420865,-99999,111.104299150108,90
-70.1890473400,43.6482403600,-45.2845023687,-1574.00,-45.2845023687339,12.0415528642488,8.83786040985761,-99999,111.104299150108,90
-70.1890483600,43.6482430100,-45.2554397719,-1573.00,-45.2554397719353,12.0394742215007,8.83786474401896,-99999,111.104299150108,90
-70.1890493800,43.6482456500,-45.2264915125,-1572.00,-45.2264915125201,12.0373972900913,8.83786910531845,-99999,111.104299150108,90
-70.1890504000,43.6482482900,-45.1975432531,-1571.00,-45.197543253105,12.0353203586819,8.83787346661795,-99999,111.104299150108,90
-70.1890514200,43.6482509300,-45.1685949936,-1570.00,-45.1685949936086,12.0332434272712,8.83787782791742,-99999,111.104299150108,90
-70.1890524400,43.6482535800,-45.1395323968,-1569.00,-45.13953239681,12.0311647845231,8.83788216207877,-99999,111.104299150108,90
-70.1890534600,43.6482562200,-45.1105841374,-1568.00,-45.1105841373948,12.0290878531137,8.83788652337827,-99999,111.104299150108,90
-70.1890544800,43.6482588600,-45.0816358780,-1567.00,-45.0816358779797,12.0270109217043,8.83789088467776,-99999,111.104299150108,90
-70.1890555000,43.6482615000,-45.0526876186,-1566.00,-45.0526876185645,12.0249339902949,8.83789524597726,-99999,111.104299150108,90
-70.1890565200,43.6482641500,-45.0236250217,-1565.00,-45.0236250216846,12.0228553475456,8.83789958013858,-99999,111.104299150108,90
-70.1890575400,43.6482667900,-44.9946767623,-1564.00,-44.9946767622695,12.0207784161362,8.83790394143808,-99999,111.104299150108,90
-70.1890585600,43.6482694300,-44.9657285029,-1563.00,-44.9657285028716,12.0187014847041,8.83790830273774,-99999,111.104299150108,90
-70.1890595800,43.6482720700,-44.9367802435,-1562.00,-44.9367802434564,12.0166245532947,8.83791266403723,-99999,111.104299150108,90
-70.1890606000,43.6482747200,-44.9077176466,-1561.00,-44.9077176465765,12.0145459105454,8.83791699819856,-99999,111.104299150108,90
-70.1890616200,43.6482773600,-44.8787693872,-1560.00,-44.8787693871614,12.012468979136,8.83792135949806,-99999,111.104299150108,90
-70.1890626400,43.6482800000,-44.8498211277,-1559.00,-44.8498211277462,12.0103920477266,8.83792572079756,-99999,111.104299150108,90
-70.1890636600,43.6482826400,-44.8208728683,-1558.00,-44.8208728683311,12.0083151163172,8.83793008209705,-99999,111.104299150108,90
-70.1890646800,43.6482852800,-44.7919246088,-1557.00,-44.7919246088347,12.0062381849065,8.83793444339653,-99999,111.104299150108,90
-70.1890657000,43.6482879300,-44.7628620120,-1556.00,-44.7628620120361,12.0041595421584,8.83793877755787,-99999,111.104299150108,90
-70.1890667200,43.6482905700,-44.7339137526,-1555.00,-44.7339137526209,12.002082610749,8.83794313885737,-99999,111.104299150108,90
-70.1890677400,43.6482932100,-44.7049654932,-1554.00,-44.7049654932057,12.0000056793396,8.83794750015686,-99999,111.104299150108,90
-70.1890687600,43.6482958500,-44.6760172338,-1553.00,-44.6760172337906,11.9979287479302,8.83795186145636,-99999,111.104299150108,90
-70.1890697800,43.6482985000,-44.6469546369,-1552.00,-44.6469546369107,11.9958501051809,8.83795619561769,-99999,111.104299150108,90
-70.1890708000,43.6483011400,-44.6180063775,-1551.00,-44.6180063774956,11.9937731737715,8.83796055691718,-99999,111.104299150108,90
-70.1890718200,43.6483037800,-44.5890581181,-1550.00,-44.5890581180804,11.9916962423621,8.83796491821668,-99999,111.104299150108,90
-70.1890728300,43.6483064200,-44.5600977331,-1549.00,-44.5600977331111,11.9896352436685,8.8379691665185,-99999,111.104299150108,90
-70.1890738500,43.6483090700,-44.5310351362,-1548.00,-44.5310351362312,11.9875566009191,8.83797350067982,-99999,111.104299150108,90
-70.1890748700,43.6483117100,-44.5020868768,-1547.00,-44.5020868768161,11.9854796695097,8.83797786197932,-99999,111.104299150108,90
-70.1890758900,43.6483143500,-44.4731386174,-1546.00,-44.4731386174009,11.9834027381003,8.83798222327881,-99999,111.104299150108,90
-70.1890769100,43.6483169900,-44.4441903580,-1545.00,-44.4441903579858,11.9813258066909,8.83798658457831,-99999,111.104299150108,90
-70.1890779300,43.6483196400,-44.4151277612,-1544.00,-44.4151277611871,11.9792471639428,8.83799091873966,-99999,111.104299150108,90
-70.1890789500,43.6483222800,-44.3861795017,-1543.00,-44.3861795016907,11.9771702325322,8.83799528003913,-99999,111.104299150108,90
-70.1890799700,43.6483249200,-44.3572312423,-1542.00,-44.3572312422756,11.9750933011228,8.83799964133863,-99999,111.104299150108,90
-70.1890809900,43.6483275600,-44.3282829829,-1541.00,-44.3282829828604,11.9730163697134,8.83800400263813,-99999,111.104299150108,90
-70.1890820100,43.6483302000,-44.2993347235,-1540.00,-44.2993347234625,11.9709394382813,8.83800836393778,-99999,111.104299150108,90
-70.1890830300,43.6483328500,-44.2702721266,-1539.00,-44.2702721265826,11.968860795532,8.83801269809911,-99999,111.104299150108,90
-70.1890840500,43.6483354900,-44.2413238672,-1538.00,-44.2413238671675,11.9667838641226,8.8380170593986,-99999,111.104299150108,90
-70.1890850700,43.6483381300,-44.2123756078,-1537.00,-44.2123756077523,11.9647069327132,8.8380214206981,-99999,111.104299150108,90
-70.1890860900,43.6483407700,-44.1834273483,-1536.00,-44.1834273483372,11.9626300013038,8.8380257819976,-99999,111.104299150108,90
-70.1890871100,43.6483434200,-44.1543647515,-1535.00,-44.1543647514573,11.9605513585544,8.83803011615892,-99999,111.104299150108,90
-70.1890881300,43.6483460600,-44.1254164920,-1534.00,-44.1254164920422,11.958474427145,8.83803447745842,-99999,111.104299150108,90
-70.1890891500,43.6483487000,-44.0964682326,-1533.00,-44.096468232627,11.9563974957356,8.83803883875792,-99999,111.104299150108,90
-70.1890901700,43.6483513400,-44.0675199732,-1532.00,-44.0675199732118,11.9543205643262,8.83804320005741,-99999,111.104299150108,90
-70.1890911900,43.6483539900,-44.0384573764,-1531.00,-44.0384573764132,11.9522419215781,8.83804753421876,-99999,111.104299150108,90
-70.1890922100,43.6483566300,-44.0095091169,-1530.00,-44.0095091169168,11.9501649901675,8.83805189551823,-99999,111.104299150108,90
-70.1890932300,43.6483592700,-43.9805608575,-1529.00,-43.9805608575017,11.9480880587581,8.83805625681773,-99999,111.104299150108,90
-70.1890942500,43.6483619100,-43.9516125981,-1528.00,-43.9516125980865,11.9460111273487,8.83806061811723,-99999,111.104299150108,90
-70.1890952700,43.6483645600,-43.9225500013,-1527.00,-43.9225500012879,11.9439324846005,8.83806495227857,-99999,111.104299150108,90
-70.1890962900,43.6483672000,-43.8936017418,-1526.00,-43.8936017417915,11.9418555531899,8.83806931357805,-99999,111.104299150108,90
-70.1890973100,43.6483698400,-43.8646534824,-1525.00,-43.8646534823763,11.9397786217805,8.83807367487755,-99999,111.104299150108,90
-70.1890983300,43.6483724800,-43.8357052230,-1524.00,-43.8357052229612,11.9377016903711,8.83807803617704,-99999,111.104299150108,90
-70.1890993500,43.6483751200,-43.8067569636,-1523.00,-43.8067569635633,11.9356247589391,8.8380823974767,-99999,111.104299150108,90
-70.1891003700,43.6483777700,-43.7776943667,-1522.00,-43.7776943666834,11.9335461161897,8.83808673163803,-99999,111.104299150108,90
-70.1891013900,43.6483804100,-43.7487461073,-1521.00,-43.7487461072683,11.9314691847803,8.83809109293752,-99999,111.104299150108,90
-70.1891024100,43.6483830500,-43.7197978479,-1520.00,-43.7197978478531,11.9293922533709,8.83809545423702,-99999,111.104299150108,90
-70.1891034300,43.6483856900,-43.6908495884,-1519.00,-43.6908495884379,11.9273153219615,8.83809981553651,-99999,111.104299150108,90
-70.1891044500,43.6483883400,-43.6617869916,-1518.00,-43.6617869916393,11.9252366792134,8.83810414969786,-99999,111.104299150108,90
-70.1891054700,43.6483909800,-43.6328387321,-1517.00,-43.6328387321429,11.9231597478028,8.83810851099734,-99999,111.104299150108,90
-70.1891064900,43.6483936200,-43.6038904727,-1516.00,-43.6038904727278,11.9210828163934,8.83811287229683,-99999,111.104299150108,90
-70.1891075100,43.6483962600,-43.5749422133,-1515.00,-43.5749422133126,11.919005884984,8.83811723359633,-99999,111.104299150108,90
-70.1891085300,43.6483989100,-43.5458796165,-1514.00,-43.545879616514,11.9169272422358,8.83812156775767,-99999,111.104299150108,90
-70.1891095500,43.6484015500,-43.5169313570,-1513.00,-43.5169313570176,11.9148503108252,8.83812592905715,-99999,111.104299150108,90
-70.1891105600,43.6484041900,-43.4879709720,-1512.00,-43.4879709720483,11.9127893121316,8.83813017735897,-99999,111.104299150108,90
-70.1891115800,43.6484068300,-43.4590227126,-1511.00,-43.4590227126331,11.9107123807222,8.83813453865846,-99999,111.104299150108,90
-70.1891126000,43.6484094800,-43.4299601158,-1510.00,-43.4299601158345,11.9086337379741,8.83813887281981,-99999,111.104299150108,90
-70.1891136200,43.6484121200,-43.4010118563,-1509.00,-43.4010118563381,11.9065568065635,8.83814323411929,-99999,111.104299150108,90
-70.1891146400,43.6484147600,-43.3720635969,-1508.00,-43.3720635969229,11.9044798751541,8.83814759541878,-99999,111.104299150108,90
-70.1891156600,43.6484174000,-43.3431153375,-1507.00,-43.3431153375078,11.9024029437447,8.83815195671828,-99999,111.104299150108,90
-70.1891166800,43.6484200400,-43.3141670781,-1506.00,-43.3141670780926,11.9003260123352,8.83815631801777,-99999,111.104299150108,90
-70.1891177000,43.6484226900,-43.2851044813,-1505.00,-43.285104481294,11.8982473695871,8.83816065217912,-99999,111.104299150108,90
-70.1891187200,43.6484253300,-43.2561562218,-1504.00,-43.2561562217976,11.8961704381765,8.8381650134786,-99999,111.104299150108,90
-70.1891197400,43.6484279700,-43.2272079624,-1503.00,-43.2272079623824,11.8940935067671,8.83816937477809,-99999,111.104299150108,90
-70.1891207600,43.6484306100,-43.1982597030,-1502.00,-43.1982597029673,11.8920165753577,8.83817373607759,-99999,111.104299150108,90
-70.1891217800,43.6484332600,-43.1691971062,-1501.00,-43.1691971061687,11.8899379326096,8.83817807023893,-99999,111.104299150108,90
-70.1891228000,43.6484359000,-43.1402488467,-1500.00,-43.1402488466895,11.8878610011763,8.83818243153857,-99999,111.104299150108,90
-70.1891238200,43.6484385400,-43.1113005873,-1499.00,-43.1113005872743,11.8857840697669,8.83818679283807,-99999,111.104299150108,90
-70.1891248400,43.6484411800,-43.0823523279,-1498.00,-43.0823523278592,11.8837071383575,8.83819115413757,-99999,111.104299150108,90
-70.1891258600,43.6484438300,-43.0532897311,-1497.00,-43.0532897310606,11.8816284956094,8.83819548829891,-99999,111.104299150108,90
-70.1891268800,43.6484464700,-43.0243414716,-1496.00,-43.0243414715642,11.8795515641988,8.83819984959839,-99999,111.104299150108,90
-70.1891279000,43.6484491100,-42.9953932121,-1495.00,-42.995393212149,11.8774746327894,8.83820421089788,-99999,111.104299150108,90
-70.1891289200,43.6484517500,-42.9664449527,-1494.00,-42.9664449527339,11.87539770138,8.83820857219738,-99999,111.104299150108,90
-70.1891299400,43.6484543900,-42.9374966933,-1493.00,-42.9374966933187,11.8733207699705,8.83821293349688,-99999,111.104299150108,90
-70.1891309600,43.6484570400,-42.9084340965,-1492.00,-42.9084340965201,11.8712421272224,8.83821726765822,-99999,111.104299150108,90
-70.1891319800,43.6484596800,-42.8794858370,-1491.00,-42.8794858370237,11.8691651958118,8.8382216289577,-99999,111.104299150108,90
-70.1891330000,43.6484623200,-42.8505375776,-1490.00,-42.8505375776085,11.8670882644024,8.83822599025719,-99999,111.104299150108,90
-70.1891340200,43.6484649600,-42.8215893182,-1489.00,-42.8215893181934,11.865011332993,8.83823035155669,-99999,111.104299150108,90
-70.1891350400,43.6484676100,-42.7925267214,-1488.00,-42.7925267213948,11.8629326902449,8.83823468571804,-99999,111.104299150108,90
-70.1891360600,43.6484702500,-42.7635784619,-1487.00,-42.7635784618984,11.8608557588343,8.83823904701751,-99999,111.104299150108,90
-70.1891370800,43.6484728900,-42.7346302025,-1486.00,-42.7346302024832,11.8587788274249,8.83824340831701,-99999,111.104299150108,90
-70.1891381000,43.6484755300,-42.7056819431,-1485.00,-42.7056819430681,11.8567018960154,8.83824776961651,-99999,111.104299150108,90
-70.1891391200,43.6484781800,-42.6766193463,-1484.00,-42.6766193462694,11.8546232532673,8.83825210377785,-99999,111.104299150108,90
-70.1891401400,43.6484808200,-42.6476710868,-1483.00,-42.6476710867903,11.8525463218341,8.83825646507749,-99999,111.104299150108,90
-70.1891411600,43.6484834600,-42.6187228274,-1482.00,-42.6187228273751,11.8504693904247,8.83826082637698,-99999,111.104299150108,90
-70.1891421800,43.6484861000,-42.5897745680,-1481.00,-42.58977456796,11.8483924590153,8.83826518767648,-99999,111.104299150108,90
-70.1891432000,43.6484887500,-42.5607119712,-1480.00,-42.5607119711613,11.8463138162671,8.83826952183783,-99999,111.104299150108,90
-70.1891442200,43.6484913900,-42.5317637117,-1479.00,-42.5317637117462,11.8442368848577,8.83827388313732,-99999,111.104299150108,90
-70.1891452400,43.6484940300,-42.5028154522,-1478.00,-42.5028154522498,11.8421599534471,8.8382782444368,-99999,111.104299150108,90
