X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.1009356700,43.6978164700,-8.8143958382,-315.00,-8.81439583820152,2.18435971944385,8.87919743246505,-99999,176.195266920282,180
-70.1009394300,43.6978167200,-8.8155000658,-314.00,-8.81550006579664,2.18728078838597,8.87918482761594,-99999,176.195266920282,180
-70.1009432000,43.6978169700,-8.8166101497,-313.00,-8.81661014966981,2.1902100675884,8.87917218757857,-99999,176.195266920282,180
-70.1009469700,43.6978172200,-8.8177202335,-312.00,-8.81772023353465,2.19313934677916,8.87915954754124,-99999,176.195266920282,180
-70.1009507300,43.6978174800,-8.8187805519,-311.00,-8.81878055187782,2.19605377626131,8.87914696772911,-99999,176.195266920282,180
-70.1009545000,43.6978177300,-8.8198906358,-310.00,-8.81989063575099,2.19898305546373,8.87913432769174,-99999,176.195266920282,180
-70.1009582700,43.6978179800,-8.8210007196,-309.00,-8.82100071959296,2.20191233466144,8.87912168765438,-99999,176.195266920282,180
-70.1009620300,43.6978182300,-8.8221049472,-308.00,-8.82210494718808,2.20483340360356,8.87910908280527,-99999,176.195266920282,180
-70.1009658000,43.6978184800,-8.8232150311,-307.00,-8.82321503105293,2.20776268279432,8.87909644276795,-99999,176.195266920282,180
-70.1009695700,43.6978187300,-8.8243251149,-306.00,-8.8243251149261,2.21069196199675,8.87908380273057,-99999,176.195266920282,180
-70.1009733300,43.6978189800,-8.8254293425,-305.00,-8.82542934252122,2.21361303093886,8.87907119788146,-99999,176.195266920282,180
-70.1009771000,43.6978192300,-8.8265394264,-304.00,-8.82653942638606,2.21654231012962,8.87905855784414,-99999,176.195266920282,180
-70.1009808600,43.6978194800,-8.8276436540,-303.00,-8.8276436539895,2.21946337908341,8.87904595299497,-99999,176.195266920282,180
-70.1009846300,43.6978197300,-8.8287537379,-302.00,-8.82875373785435,2.22239265827417,8.87903331295765,-99999,176.195266920282,180
-70.1009884000,43.6978199800,-8.8298638217,-301.00,-8.82986382172752,2.22532193747659,8.87902067292028,-99999,176.195266920282,180
-70.1009921600,43.6978202300,-8.8309680493,-300.00,-8.83096804932264,2.22824300641871,8.87900806807116,-99999,176.195266920282,180
-70.1009959300,43.6978204800,-8.8320781332,-299.00,-8.83207813318749,2.23117228560947,8.87899542803384,-99999,176.195266920282,180
-70.1009997000,43.6978207300,-8.8331882171,-298.00,-8.83318821706066,2.2341015648119,8.87898278799647,-99999,176.195266920282,180
-70.1010034600,43.6978209800,-8.8342924446,-297.00,-8.83429244462457,2.23702263374929,8.87897018314737,-99999,176.195266920282,180
-70.1010072300,43.6978212300,-8.8354025285,-296.00,-8.83540252848942,2.23995191294006,8.87895754311005,-99999,176.195266920282,180
-70.1010110000,43.6978214800,-8.8365126124,-295.00,-8.83651261236259,2.24288119214248,8.87894490307268,-99999,176.195266920282,180
-70.1010147600,43.6978217300,-8.8376168400,-294.00,-8.83761683995771,2.2458022610846,8.87893229822356,-99999,176.195266920282,180
-70.1010185300,43.6978219800,-8.8387269238,-293.00,-8.83872692383088,2.24873154028703,8.87891965818619,-99999,176.195266920282,180
-70.1010223000,43.6978222400,-8.8397930984,-292.00,-8.83979309844378,2.25165418001782,8.87890704318585,-99999,176.195266920282,180
-70.1010260600,43.6978224900,-8.8408973260,-291.00,-8.8408973260389,2.25457524895994,8.87889443833673,-99999,176.195266920282,180
-70.1010298300,43.6978227400,-8.8420074099,-290.00,-8.84200740991207,2.25750452816236,8.87888179829936,-99999,176.195266920282,180
-70.1010335900,43.6978229900,-8.8431116375,-289.00,-8.84311163750718,2.26042559710448,8.87886919345024,-99999,176.195266920282,180
-70.1010373600,43.6978232400,-8.8442217214,-288.00,-8.84422172138035,2.26335487630691,8.87885655341287,-99999,176.195266920282,180
-70.1010411300,43.6978234900,-8.8453318052,-287.00,-8.8453318052452,2.26628415549767,8.87884391337555,-99999,176.195266920282,180
-70.1010448900,43.6978237400,-8.8464360328,-286.00,-8.84643603284032,2.26920522443978,8.87883130852643,-99999,176.195266920282,180
-70.1010486600,43.6978239900,-8.8475461167,-285.00,-8.84754611668229,2.27213450363749,8.87881866848908,-99999,176.195266920282,180
