type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,839.9,374157.400467553,4797440.99807092,-70.5519713438789,43.3192825454172,-8.887,9.274,13.75,18.90,13.63
OF,843.2,374156.692383059,4797441.71244792,-70.5519802369892,43.3192888572486,-8.841,9.275,13.72,18.88,13.63
OF,846.5,374155.984298564,4797442.42682492,-70.5519891301013,43.3192951690792,-8.795,9.277,13.69,18.86,13.63
OF,849.7,374155.297671175,4797443.11955414,-70.551997753727,43.3193012896415,-8.750,9.279,13.65,18.84,13.63
OF,853,374154.58958668,4797443.83393114,-70.5520066468428,43.3193076014707,-8.704,9.281,13.62,18.82,13.63
OF,856.3,374153.881502186,4797444.54830814,-70.5520155399604,43.3193139132992,-8.658,9.282,13.59,18.79,13.63
OF,859.6,374153.173417691,4797445.26268514,-70.5520244330799,43.319320225127,-8.612,9.284,13.56,18.77,13.63
OF,862.9,374152.465333196,4797445.97706215,-70.5520333262012,43.319326536954,-8.566,9.286,13.52,18.75,13.63
OF,866.1,374151.778705808,4797446.66979136,-70.5520419498357,43.3193326575128,-8.520,9.288,13.49,18.73,13.63
OF,869.4,374151.070621313,4797447.38416836,-70.5520508429607,43.3193389693384,-8.474,9.289,13.46,18.71,13.63
OF,872.7,374150.362536818,4797448.09854536,-70.5520597360875,43.3193452811633,-8.429,9.291,13.43,18.69,13.63
OF,876,374149.654452324,4797448.81292237,-70.5520686292161,43.3193515929874,-8.383,9.293,13.39,18.67,13.63
OF,879.3,374148.946367829,4797449.52729937,-70.5520775223465,43.3193579048108,-8.337,9.295,13.36,18.65,13.63
OF,882.5,374148.25974044,4797450.22002858,-70.5520861459899,43.3193640253661,-8.291,9.297,13.33,18.63,13.63
OF,885.8,374147.551655946,4797450.93440558,-70.552095039124,43.3193703371881,-8.245,9.298,13.30,18.61,13.63
OF,889.1,374146.843571451,4797451.64878259,-70.55210393226,43.3193766490094,-8.199,9.300,13.26,18.58,13.63
OF,892.4,374146.135486956,4797452.36315959,-70.5521128253977,43.3193829608299,-8.151,9.302,13.23,18.56,13.63
OF,895.7,374145.427402462,4797453.07753659,-70.5521217185373,43.3193892726497,-8.028,9.303,13.14,18.50,13.63
OF,898.9,374144.740775073,4797453.7702658,-70.5521303421896,43.3193953932015,-7.894,9.304,13.04,18.43,13.63
OF,902.2,374144.032690578,4797454.48464281,-70.5521392353328,43.3194017050199,-7.759,9.305,12.94,18.37,13.63
OF,905.5,374143.324606083,4797455.19901981,-70.5521481284779,43.3194080168375,-7.625,9.307,12.85,18.30,13.63
OF,908.8,374142.616521589,4797455.91339681,-70.5521570216248,43.3194143286544,-7.490,9.308,12.75,18.23,13.63
OF,912.1,374141.908437094,4797456.62777381,-70.5521659147736,43.3194206404706,-7.356,9.309,12.65,18.16,13.63
OF,915.4,374141.200352599,4797457.34215081,-70.5521748079242,43.3194269522861,-7.221,9.310,12.55,18.09,13.63
OF,918.6,374140.513725211,4797458.03488003,-70.5521834315871,43.3194330728337,-7.087,9.312,12.45,18.03,13.63
OF,921.9,374139.805640716,4797458.74925703,-70.5521923247413,43.3194393846478,-6.952,9.314,12.35,17.96,13.63
OF,925.2,374139.097556221,4797459.46363403,-70.5522012178974,43.319445696461,-6.818,9.315,12.26,17.89,13.63
OF,928.5,374138.389471727,4797460.17801104,-70.5522101110553,43.3194520082736,-6.683,9.317,12.16,17.83,13.63
OF,931.8,374137.681387232,4797460.89238804,-70.552219004215,43.3194583200855,-6.549,9.319,12.06,17.76,13.63
OF,935,374136.994759843,4797461.58511725,-70.5522276278869,43.3194644406296,-6.414,9.321,11.96,17.69,13.63
OF,938.3,374136.286675348,4797462.29949425,-70.5522365210502,43.31947075244,-6.280,9.323,11.86,17.63,13.63
OF,941.6,374135.578590854,4797463.01387126,-70.5522454142154,43.3194770642497,-6.145,9.325,11.76,17.56,13.63
OF,944.9,374134.870506359,4797463.72824826,-70.5522543073825,43.3194833760587,-6.010,9.327,11.67,17.49,13.63
OF,948.2,374134.162421864,4797464.44262526,-70.5522632005514,43.3194896878669,-5.876,9.329,11.57,17.43,13.63
OF,951.4,374133.475794476,4797465.13535447,-70.552271824232,43.3194958084075,-5.776,9.332,11.50,17.38,13.63
OF,954.7,374132.767709981,4797465.84973148,-70.5522807174046,43.3195021202143,-5.707,9.335,11.45,17.35,13.63
OF,958,374132.059625486,4797466.56410848,-70.5522896105789,43.3195084320204,-5.639,9.338,11.40,17.32,13.63
OF,961.3,374131.351540992,4797467.27848548,-70.5522985037551,43.3195147438258,-5.570,9.341,11.35,17.29,13.63
OF,964.6,374130.643456497,4797467.99286248,-70.5523073969331,43.3195210556304,-5.502,9.344,11.30,17.26,13.63
OF,967.8,374129.956829108,4797468.6855917,-70.5523160206227,43.3195271761675,-5.433,9.347,11.25,17.22,13.63
OF,971.1,374129.248744614,4797469.3999687,-70.5523249138044,43.3195334879707,-5.365,9.351,11.20,17.19,13.63
OF,974.4,374128.540660119,4797470.1143457,-70.5523338069879,43.3195397997732,-5.296,9.354,11.16,17.16,13.63
OF,977.7,374127.832575624,4797470.8287227,-70.5523427001732,43.3195461115749,-5.227,9.357,11.11,17.13,13.63
OF,981,374127.12449113,4797471.54309971,-70.5523515933604,43.319552423376,-5.159,9.359,11.06,17.10,13.63
OF,984.2,374126.437863741,4797472.23582892,-70.5523602170588,43.3195585439096,-5.090,9.362,11.01,17.07,13.63
OF,987.5,374125.729779246,4797472.95020592,-70.5523691102496,43.3195648557092,-5.022,9.366,10.96,17.04,13.63
OF,990.8,374125.021694751,4797473.66458292,-70.5523780034423,43.319571167508,-4.953,9.368,10.91,17.01,13.63
OF,994.1,374124.313610257,4797474.37895992,-70.5523868966368,43.3195774793062,-4.939,9.372,10.90,17.00,13.63
OF,997.4,374123.605525762,4797475.09333693,-70.5523957898331,43.3195837911036,-4.929,9.376,10.90,17.01,13.63
OF,1000.7,374122.897441267,4797475.80771393,-70.5524046830313,43.3195901029002,-4.919,9.379,10.89,17.00,13.63
OF,1003.9,374122.210813879,4797476.50044314,-70.5524133067404,43.3195962234296,-4.909,9.382,10.89,17.00,13.63
OF,1007.2,374121.502729384,4797477.21482015,-70.5524221999422,43.3196025352249,-4.898,9.385,10.88,17.00,13.63
OF,1010.5,374120.794644889,4797477.92919715,-70.5524310931458,43.3196088470194,-4.888,9.389,10.88,17.00,13.63
OF,1013.8,374120.086560395,4797478.64357415,-70.5524399863513,43.3196151588132,-4.877,9.392,10.87,17.00,13.63
OF,1017.1,374119.3784759,4797479.35795115,-70.5524488795586,43.3196214706063,-4.867,9.395,10.87,17.00,13.63
OF,1020.3,374118.691848511,4797480.05068037,-70.5524575032766,43.3196275911322,-4.857,9.398,10.86,17.00,13.63
OF,1023.6,374117.983764017,4797480.76505737,-70.5524663964875,43.3196339029238,-4.846,9.401,10.86,17.00,13.63
OF,1026.9,374117.275679522,4797481.47943437,-70.5524752897003,43.3196402147147,-4.836,9.403,10.85,17.00,13.63
OF,1030.2,374116.567595027,4797482.19381137,-70.5524841829149,43.3196465265049,-4.826,9.406,10.84,17.00,13.63
OF,1033.5,374115.859510533,4797482.90818837,-70.5524930761314,43.3196528382944,-4.815,9.408,10.84,16.99,13.63
OF,1036.7,374115.172883144,4797483.60091759,-70.5525016998582,43.3196589588168,-4.805,9.411,10.83,16.99,13.63
OF,1040,374114.464798649,4797484.31529459,-70.5525105930783,43.3196652706048,-4.794,9.413,10.83,16.99,13.63
OF,1043.3,374113.756714154,4797485.02967159,-70.5525194863003,43.3196715823921,-4.784,9.416,10.82,16.99,13.63
OF,1046.6,374113.04862966,4797485.74404859,-70.552528379524,43.3196778941787,-4.774,9.418,10.82,16.99,13.63
OF,1049.9,374112.340545165,4797486.4584256,-70.5525372727496,43.3196842059645,-4.763,9.420,10.81,16.99,13.63
OF,1053.1,374111.653917776,4797487.15115481,-70.5525458964853,43.3196903264834,-4.753,9.422,10.80,16.98,13.63
OF,1056.4,374110.945833282,4797487.86553181,-70.5525547897146,43.3196966382678,-4.743,9.425,10.80,16.98,13.63
OF,1059.7,374110.237748787,4797488.57990881,-70.5525636829457,43.3197029500515,-4.732,9.427,10.79,16.98,13.63
OF,1063,374109.529664292,4797489.29428582,-70.5525725761786,43.3197092618345,-4.676,9.429,10.75,16.95,13.63
OF,1066.3,374108.821579798,4797490.00866282,-70.5525814694134,43.3197155736167,-4.599,9.430,10.69,16.92,13.63
OF,1069.6,374108.113495303,4797490.72303982,-70.55259036265,43.3197218853982,-4.522,9.432,10.64,16.88,13.63
OF,1072.8,374107.426867914,4797491.41576903,-70.5525989863963,43.3197280059129,-4.445,9.433,10.58,16.84,13.63
OF,1076.1,374106.71878342,4797492.13014604,-70.5526078796366,43.319734317693,-4.368,9.434,10.52,16.80,13.63
OF,1079.4,374106.010698925,4797492.84452304,-70.5526167728786,43.3197406294723,-4.291,9.436,10.47,16.76,13.63
OF,1082.7,374105.30261443,4797493.55890004,-70.5526256661225,43.319746941251,-4.213,9.438,10.41,16.73,13.63
OF,1086,374104.594529936,4797494.27327704,-70.5526345593683,43.3197532530289,-4.136,9.439,10.36,16.69,13.63
OF,1089.2,374103.907902547,4797494.96600626,-70.5526431831235,43.3197593735401,-4.060,9.441,10.30,16.65,13.63
OF,1092.5,374103.199818052,4797495.68038326,-70.5526520763729,43.3197656853165,-4.016,9.443,10.27,16.63,13.63
OF,1095.8,374102.491733557,4797496.39476026,-70.5526609696241,43.3197719970923,-3.976,9.445,10.24,16.61,13.63
OF,1099.1,374101.783649063,4797497.10913726,-70.5526698628772,43.3197783088673,-3.937,9.447,10.21,16.60,13.63
OF,1102.4,374101.075564568,4797497.82351427,-70.5526787561321,43.3197846206415,-3.897,9.449,10.18,16.58,13.63
OF,1105.6,374100.388937179,4797498.51624348,-70.5526873798962,43.3197907411492,-3.857,9.451,10.16,16.56,13.63
OF,1108.9,374099.680852685,4797499.23062048,-70.5526962731547,43.3197970529221,-3.817,9.453,10.13,16.54,13.63
OF,1112.2,374098.97276819,4797499.94499748,-70.5527051664151,43.3198033646942,-3.777,9.455,10.10,16.52,13.63
OF,1115.5,374098.264683695,4797500.65937449,-70.5527140596773,43.3198096764656,-3.737,9.457,10.07,16.51,13.63
OF,1118.8,374097.556599201,4797501.37375149,-70.5527229529413,43.3198159882363,-3.697,9.459,10.04,16.49,13.63
OF,1122,374096.869971812,4797502.0664807,-70.5527315767143,43.3198221087405,-3.658,9.461,10.01,16.47,13.63
OF,1125.3,374096.161887317,4797502.7808577,-70.552740469982,43.3198284205097,-3.618,9.463,9.99,16.45,13.63
OF,1128.6,374095.453802822,4797503.49523471,-70.5527493632515,43.3198347322782,-3.578,9.465,9.96,16.44,13.63
OF,1131.9,374094.745718328,4797504.20961171,-70.5527582565228,43.319841044046,-3.538,9.467,9.93,16.42,13.63
OF,1135.2,374094.037633833,4797504.92398871,-70.552767149796,43.3198473558131,-3.498,9.469,9.90,16.40,13.63
OF,1138.4,374093.351006444,4797505.61671792,-70.5527757735779,43.3198534763138,-3.458,9.471,9.87,16.38,13.63
OF,1141.7,374092.64292195,4797506.33109493,-70.5527846668547,43.3198597880794,-3.418,9.472,9.84,16.36,13.63
OF,1145,374091.934837455,4797507.04547193,-70.5527935601334,43.3198660998443,-3.378,9.474,9.82,16.34,13.63
OF,1148.3,374091.22675296,4797507.75984893,-70.5528024534139,43.3198724116085,-3.339,9.476,9.79,16.33,13.63
OF,1151.6,374090.518668466,4797508.47422593,-70.5528113466962,43.3198787233719,-3.299,9.478,9.76,16.31,13.63
OF,1154.9,374089.810583971,4797509.18860293,-70.5528202399804,43.3198850351347,-3.259,9.480,9.73,16.29,13.63
OF,1158.1,374089.123956582,4797509.88133215,-70.5528288637729,43.3198911556312,-3.219,9.481,9.70,16.27,13.63
OF,1161.4,374088.415872088,4797510.59570915,-70.5528377570607,43.3198974673925,-3.179,9.483,9.67,16.25,13.63
OF,1164.7,374087.707787593,4797511.31008615,-70.5528466503504,43.319903779153,-3.139,9.485,9.64,16.24,13.63
OF,1168,374086.999703098,4797512.02446316,-70.5528555436419,43.3199100909128,-3.099,9.487,9.62,16.22,13.63
OF,1171.3,374086.291618604,4797512.73884016,-70.5528644369352,43.319916402672,-3.059,9.488,9.59,16.20,13.63
OF,1174.5,374085.604991215,4797513.43156937,-70.5528730607365,43.3199225231649,-3.020,9.490,9.56,16.18,13.63
OF,1177.8,374084.89690672,4797514.14594637,-70.5528819540335,43.3199288349226,-2.980,9.492,9.53,16.16,13.63
OF,1181.1,374084.188822225,4797514.86032338,-70.5528908473323,43.3199351466796,-2.940,9.494,9.50,16.15,13.63
OF,1184.4,374083.480737731,4797515.57470038,-70.552899740633,43.3199414584358,-2.900,9.495,9.47,16.13,13.63
OF,1187.7,374082.772653236,4797516.28907738,-70.5529086339354,43.3199477701913,-2.880,9.497,9.46,16.12,13.63
OF,1190.9,374082.086025847,4797516.98180659,-70.5529172577457,43.3199538906808,-2.890,9.499,9.47,16.13,13.63
OF,1194.2,374081.377941353,4797517.6961836,-70.5529261510518,43.3199602024349,-2.906,9.502,9.47,16.13,13.63
OF,1197.5,374080.669856858,4797518.4105606,-70.5529350443597,43.3199665141882,-2.915,9.503,9.48,16.14,13.63
OF,1200.8,374079.961772363,4797519.1249376,-70.5529439376695,43.3199728259408,-2.923,9.505,9.48,16.14,13.63
OF,1204.1,374079.253687869,4797519.8393146,-70.5529528309812,43.3199791376927,-2.931,9.507,9.48,16.15,13.63
OF,1207.3,374078.56706048,4797520.53204382,-70.5529614548003,43.3199852581787,-2.939,9.509,9.49,16.15,13.63
OF,1210.6,374077.858975985,4797521.24642082,-70.5529703481155,43.3199915699292,-2.947,9.511,9.49,16.15,13.63
OF,1213.9,374077.150891491,4797521.96079782,-70.5529792414326,43.3199978816789,-2.955,9.512,9.49,16.16,13.63
OF,1217.2,374076.442806996,4797522.67517482,-70.5529881347515,43.3200041934279,-2.964,9.514,9.50,16.16,13.63
OF,1220.5,374075.734722501,4797523.38955182,-70.5529970280723,43.3200105051762,-2.972,9.516,9.50,16.17,13.63
OF,1223.8,374075.026638007,4797524.10392883,-70.553005921395,43.3200168169237,-2.980,9.517,9.51,16.17,13.63
OF,1227,374074.340010618,4797524.79665804,-70.5530145452247,43.3200229374055,-2.988,9.519,9.51,16.18,13.63
OF,1230.3,374073.631926123,4797525.51103504,-70.553023438551,43.3200292491516,-2.996,9.520,9.51,16.18,13.63
OF,1233.6,374072.923841628,4797526.22541204,-70.553032331879,43.320035560897,-3.004,9.522,9.52,16.18,13.63
OF,1236.9,374072.215757134,4797526.93978905,-70.553041225209,43.3200418726417,-3.012,9.523,9.52,16.19,13.63
OF,1240.2,374071.507672639,4797527.65416605,-70.5530501185407,43.3200481843856,-3.020,9.524,9.52,16.19,13.63
OF,1243.4,374070.82104525,4797528.34689526,-70.5530587423794,43.3200543048639,-3.028,9.525,9.53,16.19,13.63
OF,1246.7,374070.112960756,4797529.06127227,-70.5530676357148,43.3200606166064,-3.036,9.527,9.53,16.20,13.63
OF,1250,374069.404876261,4797529.77564927,-70.553076529052,43.3200669283482,-3.044,9.528,9.54,16.20,13.63
OF,1253.3,374068.696791766,4797530.49002627,-70.5530854223911,43.3200732400892,-3.052,9.529,9.54,16.21,13.63
OF,1256.6,374067.988707272,4797531.20440327,-70.553094315732,43.3200795518295,-3.060,9.530,9.54,16.21,13.63
OF,1259.8,374067.302079883,4797531.89713249,-70.5531029395795,43.3200856723043,-3.068,9.532,9.55,16.22,13.63
OF,1263.1,374066.593995388,4797532.61150949,-70.553111832924,43.3200919840432,-3.076,9.533,9.55,16.22,13.63
OF,1266.4,374065.885910893,4797533.32588649,-70.5531207262704,43.3200982957814,-3.084,9.534,9.55,16.22,13.63
OF,1269.7,374065.177826399,4797534.04026349,-70.5531296196186,43.3201046075188,-3.092,9.535,9.56,16.23,13.63
OF,1273,374064.469741904,4797534.75464049,-70.5531385129687,43.3201109192555,-3.100,9.536,9.56,16.23,13.63
OF,1276.2,374063.783114515,4797535.44736971,-70.5531471368251,43.3201170397268,-3.108,9.537,9.57,16.23,13.63
OF,1279.5,374063.075030021,4797536.16174671,-70.5531560301788,43.3201233514621,-3.116,9.538,9.57,16.24,13.63
OF,1282.8,374062.366945526,4797536.87612371,-70.5531649235343,43.3201296631966,-3.124,9.539,9.57,16.24,13.63
OF,1286.1,374061.658861031,4797537.59050071,-70.5531738168917,43.3201359749305,-3.132,9.540,9.58,16.24,13.63
OF,1289.4,374060.950776537,4797538.30487772,-70.5531827102509,43.3201422866636,-3.137,9.541,9.58,16.25,13.63
OF,1292.6,374060.264149148,4797538.99760693,-70.5531913341161,43.3201484071313,-3.109,9.541,9.58,16.24,13.63
OF,1295.9,374059.556064653,4797539.71198393,-70.553200227479,43.320154718863,-3.079,9.542,9.57,16.24,13.63
OF,1299.2,374058.847980159,4797540.42636093,-70.5532091208436,43.320161030594,-3.050,9.542,9.57,16.24,13.63
OF,1302.5,374058.139895664,4797541.14073794,-70.5532180142102,43.3201673423242,-3.020,9.543,9.56,16.24,13.63
OF,1305.8,374057.431811169,4797541.85511494,-70.5532269075785,43.3201736540537,-2.990,9.543,9.56,16.23,13.63
OF,1309.1,374056.723726675,4797542.56949194,-70.5532358009487,43.3201799657824,-2.961,9.544,9.56,16.23,13.63
OF,1312.3,374056.037099286,4797543.26222115,-70.5532444248246,43.320186086246,-2.931,9.545,9.53,16.22,13.63
OF,1315.6,374055.329014791,4797543.97659816,-70.5532533181985,43.3201923979733,-2.901,9.546,9.51,16.20,13.63
OF,1318.9,374054.620930296,4797544.69097516,-70.5532622115741,43.3201987097,-2.872,9.546,9.49,16.19,13.63
OF,1322.2,374053.912845802,4797545.40535216,-70.5532711049516,43.3202050214258,-2.842,9.547,9.47,16.18,13.63
OF,1325.5,374053.204761307,4797546.11972916,-70.553279998331,43.320211333151,-2.812,9.547,9.45,16.16,13.63
OF,1328.7,374052.518133918,4797546.81245838,-70.5532886222158,43.3202174536111,-2.783,9.548,9.43,16.15,13.63
OF,1332,374051.810049424,4797547.52683538,-70.5532975155987,43.3202237653348,-2.743,9.549,9.40,16.13,13.63
OF,1335.3,374051.101964929,4797548.24121238,-70.5533064089836,43.3202300770578,-2.697,9.549,9.36,16.10,13.63
OF,1338.6,374050.393880434,4797548.95558938,-70.5533153023702,43.32023638878,-2.651,9.550,9.33,16.08,13.63
OF,1341.9,374049.68579594,4797549.66996639,-70.5533241957587,43.3202427005016,-2.604,9.550,9.29,16.05,13.63
OF,1345.1,374048.999168551,4797550.3626956,-70.5533328196524,43.3202488209581,-2.558,9.551,9.26,16.03,13.63
OF,1348.4,374048.291084056,4797551.0770726,-70.5533417130445,43.3202551326783,-2.512,9.552,9.23,16.01,13.63
OF,1351.7,374047.582999562,4797551.7914496,-70.5533506064384,43.3202614443976,-2.466,9.552,9.19,15.99,13.63
OF,1355,374046.874915067,4797552.50582661,-70.5533594998343,43.3202677561163,-2.420,9.553,9.16,15.96,13.63
OF,1358.3,374046.166830572,4797553.22020361,-70.5533683932319,43.3202740678342,-2.373,9.554,9.12,15.94,13.63
OF,1361.5,374045.480203183,4797553.91293282,-70.5533770171344,43.3202801882873,-2.327,9.554,9.09,15.92,13.63
OF,1364.8,374044.772118689,4797554.62730982,-70.5533859105357,43.3202865000038,-2.281,9.555,9.05,15.89,13.63
OF,1368.1,374044.064034194,4797555.34168683,-70.5533948039388,43.3202928117196,-2.235,9.555,9.02,15.87,13.63
OF,1371.4,374043.355949699,4797556.05606383,-70.5534036973438,43.3202991234346,-2.188,9.556,8.99,15.85,13.63
OF,1374.7,374042.647865205,4797556.77044083,-70.5534125907506,43.3203054351489,-2.142,9.557,8.95,15.82,13.63
OF,1377.9,374041.961237816,4797557.46317004,-70.5534212146619,43.3203115555985,-2.096,9.558,8.92,15.80,13.63
OF,1381.2,374041.253153321,4797558.17754705,-70.5534301080723,43.3203178673114,-2.050,9.558,8.88,15.78,13.63
OF,1384.5,374040.545068827,4797558.89192405,-70.5534390014846,43.3203241790235,-2.004,9.559,8.85,15.75,13.63
OF,1387.8,374039.836984332,4797559.60630105,-70.5534478948987,43.320330490735,-1.957,9.560,8.81,15.73,13.63
OF,1391.1,374039.128899837,4797560.32067805,-70.5534567883147,43.3203368024457,-1.911,9.561,8.78,15.71,13.63
OF,1394.4,374038.420815343,4797561.03505505,-70.5534656817325,43.3203431141557,-1.864,9.561,8.75,15.68,13.63
OF,1397.6,374037.734187954,4797561.72778427,-70.5534743056545,43.320349234601,-1.813,9.562,8.71,15.66,13.63
OF,1400.9,374037.026103459,4797562.44216127,-70.5534831990759,43.3203555463095,-1.762,9.563,8.67,15.63,13.63
OF,1404.2,374036.318018964,4797563.15653827,-70.5534920924991,43.3203618580174,-1.711,9.564,8.63,15.61,13.63
OF,1407.5,374035.60993447,4797563.87091528,-70.5535009859242,43.3203681697245,-1.660,9.565,8.60,15.58,13.63
OF,1410.8,374034.901849975,4797564.58529228,-70.5535098793512,43.3203744814308,-1.609,9.565,8.56,15.55,13.63
OF,1414,374034.215222586,4797565.27802149,-70.5535185032821,43.3203806018727,-1.558,9.566,8.52,15.53,13.63
OF,1417.3,374033.507138092,4797565.99239849,-70.5535273967127,43.3203869135776,-1.507,9.567,8.48,15.50,13.63
OF,1420.6,374032.799053597,4797566.70677549,-70.553536290145,43.3203932252818,-1.456,9.568,8.44,15.48,13.63
OF,1423.9,374032.090969102,4797567.4211525,-70.5535451835793,43.3203995369853,-1.387,9.569,8.39,15.44,13.63
OF,1427.2,374031.382884608,4797568.1355295,-70.5535540770154,43.3204058486881,-1.315,9.570,8.34,15.41,13.63
OF,1430.4,374030.696257219,4797568.82825871,-70.5535627009552,43.3204119691264,-1.244,9.571,8.29,15.37,13.63
OF,1433.7,374029.988172724,4797569.54263572,-70.5535715943949,43.3204182808278,-1.173,9.571,8.23,15.33,13.63
OF,1437,374029.28008823,4797570.25701272,-70.5535804878364,43.3204245925284,-1.101,9.572,8.18,15.30,13.63
OF,1440.3,374028.572003735,4797570.97138972,-70.5535893812798,43.3204309042282,-1.030,9.573,8.13,15.26,13.63
OF,1443.6,374027.86391924,4797571.68576672,-70.553598274725,43.3204372159274,-0.959,9.574,8.07,15.23,13.63
OF,1446.8,374027.177291851,4797572.37849594,-70.5536068986737,43.3204433363622,-0.887,9.575,8.02,15.19,13.63
OF,1450.1,374026.469207357,4797573.09287294,-70.5536157921225,43.3204496480599,-0.816,9.576,7.97,15.15,13.63
OF,1453.4,374025.761122862,4797573.80724994,-70.5536246855732,43.3204559597569,-0.745,9.577,7.92,15.12,13.63
OF,1456.7,374025.053038367,4797574.52162694,-70.5536335790258,43.3204622714532,-0.674,9.579,7.86,15.08,13.63
OF,1460,374024.344953873,4797575.23600394,-70.5536424724801,43.3204685831487,-0.602,9.580,7.81,15.05,13.63
OF,1463.3,374023.636869378,4797575.95038095,-70.5536513659364,43.3204748948435,-0.531,9.581,7.76,15.01,13.63
OF,1466.5,374022.950241989,4797576.64311016,-70.5536599898957,43.3204810152742,-0.460,9.582,7.70,14.98,13.63
OF,1469.8,374022.242157495,4797577.35748716,-70.5536688833555,43.3204873269676,-0.388,9.584,7.65,14.94,13.63
OF,1473.1,374021.534073,4797578.07186416,-70.5536777768172,43.3204936386602,-0.317,9.585,7.60,14.90,13.63
OF,1476.4,374020.825988505,4797578.78624117,-70.5536866702807,43.3204999503521,-0.246,9.586,7.55,14.87,13.63
OF,1479.7,374020.117904011,4797579.50061817,-70.5536955637461,43.3205062620433,-0.174,9.588,7.49,14.83,13.63
OF,1482.9,374019.431276622,4797580.19334738,-70.5537041877143,43.3205123824705,-0.103,9.589,7.44,14.80,13.63
OF,1486.2,374018.723192127,4797580.90772438,-70.5537130811833,43.3205186941602,-0.032,9.591,7.39,14.76,13.63
OF,1489.5,374018.015107632,4797581.62210139,-70.5537219746541,43.3205250058493,-0.152,9.594,7.41,14.78,13.63
OF,1492.8,374017.307023138,4797582.33647839,-70.5537308681268,43.3205313175376,-0.198,9.597,7.42,14.79,13.63
OF,1496.1,374016.598938643,4797583.05085539,-70.5537397616013,43.3205376292251,-0.034,9.597,7.39,14.77,13.63
IF,1499.3,374015.912311254,4797583.7435846,-70.5537483855783,43.3205437496488,0.131,9.597,7.27,14.69,13.63
IF,1502.6,374015.20422676,4797584.45796161,-70.5537572790565,43.3205500613349,0.205,9.599,7.21,14.65,13.63
IF,1505.9,374014.496142265,4797585.17233861,-70.5537661725365,43.3205563730204,0.255,9.601,7.18,14.63,13.63
IF,1509.2,374013.78805777,4797585.88671561,-70.5537750660183,43.3205626847051,0.324,9.602,7.13,14.59,13.63
IF,1512.5,374013.079973276,4797586.60109261,-70.553783959502,43.320568996389,0.464,9.603,7.02,14.52,13.63
IF,1515.7,374012.393345887,4797587.29382183,-70.5537925834879,43.3205751168092,0.604,9.604,6.92,14.45,13.63
IF,1519,374011.685261392,4797588.00819883,-70.5538014769752,43.3205814284917,0.750,9.605,6.81,14.37,13.63
IF,1522.3,374010.977176898,4797588.72257583,-70.5538103704643,43.3205877401735,0.925,9.606,6.68,14.28,13.63
IF,1525.6,374010.269092403,4797589.43695283,-70.5538192639553,43.3205940518546,1.100,9.607,6.54,14.19,13.63
IF,1528.9,374009.561007908,4797590.15132984,-70.5538281574481,43.320600363535,1.187,9.609,6.48,14.14,13.63
IF,1532.1,374008.874380519,4797590.84405905,-70.5538367814429,43.3206064839516,1.241,9.612,6.44,14.12,13.63
IF,1535.4,374008.166296025,4797591.55843605,-70.5538456749393,43.3206127956305,1.324,9.615,6.38,14.08,13.63
IF,1538.7,374007.45821153,4797592.27281305,-70.5538545684376,43.3206191073087,1.429,9.617,6.30,14.03,13.63
IF,1542,374006.750127035,4797592.98719006,-70.5538634619377,43.3206254189862,1.566,9.619,6.20,13.96,13.63
IF,1545.3,374006.042042541,4797593.70156706,-70.5538723554397,43.320631730663,1.667,9.622,6.12,13.91,13.63
IF,1548.6,374005.333958046,4797594.41594406,-70.5538812489435,43.320638042339,1.748,9.625,6.06,13.87,13.63
IF,1551.8,374004.647330657,4797595.10867327,-70.5538898729489,43.3206441627514,1.802,9.628,6.03,13.85,13.63
IF,1555.1,374003.939246163,4797595.82305028,-70.5538987664563,43.320650474426,1.902,9.631,5.95,13.80,13.63
IF,1558.4,374003.231161668,4797596.53742728,-70.5539076599656,43.3206567860999,2.094,9.632,5.81,13.70,13.63
IF,1561.7,374002.523077173,4797597.25180428,-70.5539165534767,43.320663097773,2.285,9.635,5.66,13.60,13.63
IF,1565,374001.814992679,4797597.96618128,-70.5539254469897,43.3206694094454,2.414,9.638,5.57,13.54,13.63
IF,1568.2,374001.12836529,4797598.6589105,-70.553934071004,43.3206755298543,2.500,9.642,5.51,13.50,13.63
IF,1571.5,374000.420280795,4797599.3732875,-70.5539429645206,43.3206818415253,2.609,9.646,5.43,13.44,13.63
IF,1574.8,373999.712196301,4797600.0876645,-70.553951858039,43.3206881531956,2.771,9.649,5.30,13.36,13.63
IF,1578.1,373999.004111806,4797600.8020415,-70.5539607515592,43.3206944648651,2.932,9.652,5.18,13.28,13.63
IF,1581.4,373998.296027311,4797601.5164185,-70.5539696450814,43.3207007765339,3.088,9.656,5.07,13.20,13.63
IF,1584.6,373997.609399922,4797602.20914772,-70.5539782691045,43.3207068969393,3.244,9.660,4.95,13.13,13.63
IF,1587.9,373996.901315428,4797602.92352472,-70.5539871626302,43.3207132086067,3.397,9.665,4.84,13.05,13.63
IF,1591.2,373996.193230933,4797603.63790172,-70.5539960561578,43.3207195202733,3.536,9.670,4.74,12.99,13.63
IF,1594.5,373995.485146438,4797604.35227873,-70.5540049496872,43.3207258319392,3.674,9.675,4.63,12.92,13.63
