type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,764.4,373944.077990869,4797027.12712838,-70.5545062305079,43.3155214594524,-12.851,9.317,16.70,21.01,13.90
OF,767.7,373943.229868813,4797027.66787521,-70.554516809769,43.3155261847353,-12.782,9.319,16.65,20.97,13.90
OF,771,373942.381746756,4797028.20862203,-70.5545273890318,43.3155309100172,-12.712,9.322,16.60,20.94,13.90
OF,774.3,373941.533624699,4797028.74936886,-70.5545379682961,43.3155356352982,-12.643,9.324,16.55,20.91,13.90
OF,777.6,373940.685502643,4797029.29011568,-70.5545485475621,43.3155403605781,-12.573,9.327,16.51,20.88,13.90
OF,780.8,373939.863081254,4797029.81447624,-70.5545588062458,43.3155449426667,-12.504,9.330,16.46,20.85,13.90
OF,784.1,373939.014959198,4797030.35522307,-70.554569385515,43.3155496679446,-12.434,9.332,16.41,20.82,13.90
OF,787.4,373938.166837141,4797030.89596989,-70.5545799647858,43.3155543932216,-12.365,9.335,16.36,20.79,13.90
OF,790.7,373937.318715084,4797031.43671672,-70.5545905440582,43.3155591184975,-12.295,9.337,16.31,20.75,13.90
OF,794,373936.470593027,4797031.97746355,-70.5546011233323,43.3155638437724,-12.226,9.340,16.26,20.72,13.90
OF,797.2,373935.648171639,4797032.5018241,-70.5546113820238,43.3155684258562,-12.156,9.342,16.21,20.69,13.90
OF,800.5,373934.800049582,4797033.04257093,-70.5546219613011,43.3155731511291,-12.087,9.345,16.16,20.66,13.90
OF,803.8,373933.951927526,4797033.58331776,-70.5546325405799,43.315577876401,-12.017,9.348,16.12,20.63,13.90
OF,807.1,373933.103805469,4797034.12406458,-70.5546431198604,43.3155826016719,-11.948,9.350,16.07,20.60,13.90
OF,810.4,373932.255683412,4797034.66481141,-70.5546536991425,43.3155873269418,-11.878,9.353,16.02,20.57,13.90
OF,813.6,373931.433262024,4797035.18917197,-70.5546639578419,43.3155919090207,-11.811,9.356,15.97,20.54,13.90
OF,816.9,373930.585139967,4797035.72991879,-70.5546745371272,43.3155966342886,-11.745,9.358,15.92,20.50,13.90
OF,820.2,373929.737017911,4797036.27066562,-70.5546851164141,43.3156013595556,-11.678,9.361,15.88,20.48,13.90
OF,823.5,373928.888895854,4797036.81141244,-70.5546956957027,43.3156060848215,-11.612,9.364,15.83,20.45,13.90
OF,826.8,373928.040773797,4797037.35215927,-70.5547062749928,43.3156108100863,-11.546,9.366,15.78,20.42,13.90
OF,830.1,373927.192651741,4797037.89290609,-70.5547168542846,43.3156155353502,-11.479,9.369,15.74,20.39,13.90
OF,833.3,373926.370230352,4797038.41726665,-70.5547271129934,43.3156201174233,-11.413,9.372,15.69,20.36,13.90
OF,836.6,373925.522108296,4797038.95801348,-70.5547376922884,43.3156248426852,-11.346,9.374,15.64,20.33,13.90
OF,839.9,373924.673986239,4797039.49876031,-70.554748271585,43.3156295679461,-11.280,9.377,15.60,20.30,13.90
OF,843.2,373923.825864182,4797040.03950713,-70.5547588508832,43.315634293206,-11.214,9.379,15.55,20.27,13.90
OF,846.5,373922.977742126,4797040.58025396,-70.5547694301831,43.3156390184648,-11.147,9.382,15.50,20.24,13.90
OF,849.7,373922.155320737,4797041.10461452,-70.5547796888996,43.3156436005331,-11.081,9.385,15.46,20.21,13.90
OF,853,373921.307198681,4797041.64536134,-70.5547902682027,43.31564832579,-11.015,9.387,15.41,20.18,13.90
OF,856.3,373920.459076624,4797042.18610817,-70.5548008475074,43.3156530510459,-10.948,9.390,15.37,20.15,13.90
OF,859.6,373919.610954567,4797042.72685499,-70.5548114268137,43.3156577763007,-10.881,9.393,15.32,20.12,13.90
OF,862.9,373918.762832511,4797043.26760182,-70.5548220061216,43.3156625015546,-10.804,9.396,15.26,20.08,13.90
OF,866.1,373917.940411122,4797043.79196238,-70.554832264846,43.315667083618,-10.725,9.398,15.21,20.04,13.90
OF,869.4,373917.092289066,4797044.3327092,-70.5548428441571,43.3156718088699,-10.647,9.401,15.15,20.01,13.90
OF,872.7,373916.244167009,4797044.87345603,-70.5548534234698,43.3156765341207,-10.568,9.403,15.10,19.97,13.90
OF,876,373915.396044952,4797045.41420285,-70.5548640027842,43.3156812593706,-10.490,9.406,15.04,19.94,13.90
OF,879.3,373914.547922896,4797045.95494968,-70.5548745821002,43.3156859846195,-10.412,9.408,14.99,19.90,13.90
OF,882.5,373913.725501507,4797046.47931024,-70.5548848408324,43.315690566678,-10.333,9.411,14.93,19.86,13.90
OF,885.8,373912.877379451,4797047.02005706,-70.5548954201515,43.3156952919249,-10.255,9.414,14.88,19.83,13.90
OF,889.1,373912.029257394,4797047.56080389,-70.5549059994723,43.3157000171707,-10.177,9.417,14.82,19.79,13.90
OF,892.4,373911.181135337,4797048.10155072,-70.5549165787948,43.3157047424156,-10.098,9.419,14.76,19.75,13.90
OF,895.7,373910.33301328,4797048.64229754,-70.5549271581188,43.3157094676594,-10.020,9.422,14.71,19.72,13.90
OF,898.9,373909.510591892,4797049.1666581,-70.5549374168588,43.3157140497131,-9.942,9.425,14.65,19.68,13.90
OF,902.2,373908.662469835,4797049.70740493,-70.5549479961861,43.315718774955,-9.864,9.427,14.60,19.65,13.90
OF,905.5,373907.814347779,4797050.24815175,-70.5549585755149,43.3157235001958,-9.785,9.430,14.54,19.61,13.90
OF,908.8,373906.966225722,4797050.78889858,-70.5549691548454,43.3157282254357,-9.707,9.433,14.49,19.57,13.90
OF,912.1,373906.118103665,4797051.3296454,-70.5549797341775,43.3157329506745,-9.630,9.435,14.43,19.54,13.90
OF,915.4,373905.269981609,4797051.87039223,-70.5549903135113,43.3157376759123,-9.558,9.438,14.38,19.50,13.90
OF,918.6,373904.44756022,4797052.39475279,-70.5550005722607,43.3157422579601,-9.486,9.441,14.33,19.47,13.90
OF,921.9,373903.599438164,4797052.93549961,-70.5550111515976,43.315746983196,-9.413,9.444,14.28,19.44,13.90
OF,925.2,373902.751316107,4797053.47624644,-70.5550217309362,43.3157517084308,-9.341,9.447,14.23,19.41,13.90
OF,928.5,373901.90319405,4797054.01699327,-70.5550323102763,43.3157564336647,-9.269,9.450,14.18,19.37,13.90
OF,931.8,373901.055071994,4797054.55774009,-70.5550428896181,43.3157611588975,-9.196,9.452,14.13,19.34,13.90
OF,935,373900.232650605,4797055.08210065,-70.5550531483754,43.3157657409405,-9.124,9.455,14.07,19.31,13.90
OF,938.3,373899.384528549,4797055.62284748,-70.5550637277204,43.3157704661713,-9.052,9.458,14.02,19.27,13.90
OF,941.6,373898.536406492,4797056.1635943,-70.555074307067,43.3157751914011,-8.979,9.461,13.97,19.24,13.90
OF,944.9,373897.688284435,4797056.70434113,-70.5550848864152,43.3157799166299,-8.907,9.464,13.92,19.21,13.90
OF,948.2,373896.840162379,4797057.24508795,-70.555095465765,43.3157846418578,-8.835,9.467,13.87,19.18,13.90
OF,951.4,373896.01774099,4797057.76944851,-70.5551057245301,43.3157892238959,-8.762,9.469,13.82,19.14,13.90
OF,954.7,373895.169618934,4797058.31019534,-70.5551163038832,43.3157939491217,-8.690,9.472,13.77,19.11,13.90
OF,958,373894.321496877,4797058.85094216,-70.5551268832378,43.3157986743465,-8.617,9.475,13.72,19.08,13.90
OF,961.3,373893.47337482,4797059.39168899,-70.5551374625941,43.3158033995703,-8.545,9.478,13.67,19.04,13.90
OF,964.6,373892.625252764,4797059.93243581,-70.5551480419521,43.3158081247932,-8.476,9.481,13.62,19.01,13.90
OF,967.8,373891.802831375,4797060.45679637,-70.5551583007249,43.3158127068264,-8.408,9.484,13.57,18.98,13.90
OF,971.1,373890.954709319,4797060.9975432,-70.555168880086,43.3158174320472,-8.339,9.487,13.52,18.95,13.90
OF,974.4,373890.106587262,4797061.53829002,-70.5551794594488,43.3158221572671,-8.271,9.490,13.47,18.92,13.90
OF,977.7,373889.258465205,4797062.07903685,-70.5551900388132,43.3158268824859,-8.202,9.492,13.42,18.89,13.90
OF,981,373888.410343149,4797062.61978368,-70.5552006181791,43.3158316077037,-8.134,9.495,13.37,18.86,13.90
OF,984.2,373887.58792176,4797063.14414423,-70.5552108769598,43.3158361897321,-8.066,9.498,13.33,18.83,13.90
OF,987.5,373886.739799704,4797063.68489106,-70.555221456329,43.3158409149479,-7.997,9.501,13.28,18.80,13.90
OF,990.8,373885.891677647,4797064.22563789,-70.5552320356998,43.3158456401627,-7.929,9.504,13.23,18.76,13.90
OF,994.1,373885.04355559,4797064.76638471,-70.5552426150722,43.3158503653765,-7.860,9.507,13.18,18.73,13.90
OF,997.4,373884.195433534,4797065.30713154,-70.5552531944463,43.3158550905893,-7.792,9.509,13.13,18.70,13.90
OF,1000.7,373883.347311477,4797065.84787836,-70.5552637738219,43.315859815801,-7.723,9.512,13.08,18.67,13.90
OF,1003.9,373882.524890089,4797066.37223892,-70.555274032612,43.3158643978236,-7.655,9.515,13.04,18.64,13.90
OF,1007.2,373881.676768032,4797066.91298575,-70.5552846119909,43.3158691230334,-7.587,9.518,12.99,18.61,13.90
OF,1010.5,373880.828645975,4797067.45373257,-70.5552951913714,43.3158738482422,-7.515,9.521,12.94,18.58,13.90
OF,1013.8,373879.980523918,4797067.9944794,-70.5553057707535,43.31587857345,-7.427,9.523,12.87,18.53,13.90
OF,1017.1,373879.132401862,4797068.53522622,-70.5553163501372,43.3158832986568,-7.340,9.526,12.81,18.49,13.90
OF,1020.3,373878.309980473,4797069.05958678,-70.5553266089351,43.3158878806745,-7.253,9.529,12.75,18.45,13.90
OF,1023.6,373877.461858417,4797069.60033361,-70.555337188322,43.3158926058793,-7.166,9.531,12.69,18.41,13.90
OF,1026.9,373876.61373636,4797070.14108044,-70.5553477677106,43.315897331083,-7.079,9.534,12.62,18.37,13.90
OF,1030.2,373875.765614303,4797070.68182726,-70.5553583471008,43.3159020562858,-6.992,9.537,12.56,18.33,13.90
OF,1033.5,373874.917492247,4797071.22257409,-70.5553689264926,43.3159067814876,-6.905,9.540,12.50,18.29,13.90
OF,1036.7,373874.095070858,4797071.74693464,-70.5553791852983,43.3159113635004,-6.818,9.542,12.44,18.25,13.90
OF,1040,373873.246948802,4797072.28768147,-70.5553897646933,43.3159160887002,-6.731,9.545,12.37,18.21,13.90
OF,1043.3,373872.398826745,4797072.8284283,-70.5554003440899,43.315920813899,-6.644,9.548,12.31,18.17,13.90
OF,1046.6,373871.550704688,4797073.36917512,-70.5554109234881,43.3159255390967,-6.556,9.551,12.25,18.13,13.90
OF,1049.9,373870.702582632,4797073.90992195,-70.555421502888,43.3159302642935,-6.469,9.554,12.19,18.08,13.90
OF,1053.1,373869.880161243,4797074.43428251,-70.5554317617015,43.3159348463015,-6.382,9.557,12.12,18.04,13.90
OF,1056.4,373869.032039187,4797074.97502933,-70.5554423411046,43.3159395714963,-6.295,9.560,12.06,18.00,13.90
OF,1059.7,373868.18391713,4797075.51577616,-70.5554529205093,43.31594429669,-6.208,9.562,12.00,17.96,13.90
OF,1063,373867.335795073,4797076.05652298,-70.5554634999156,43.3159490218828,-6.121,9.565,11.94,17.92,13.90
OF,1066.3,373866.487673017,4797076.59726981,-70.5554740793235,43.3159537470745,-6.034,9.568,11.87,17.88,13.90
OF,1069.6,373865.63955096,4797077.13801664,-70.555484658733,43.3159584722653,-5.947,9.571,11.81,17.84,13.90
OF,1072.8,373864.817129572,4797077.66237719,-70.555494917556,43.3159630542674,-5.860,9.574,11.75,17.80,13.90
OF,1076.1,373863.969007515,4797078.20312402,-70.5555054969687,43.3159677794562,-5.773,9.577,11.69,17.76,13.90
OF,1079.4,373863.120885458,4797078.74387085,-70.5555160763831,43.3159725046439,-5.694,9.580,11.63,17.72,13.90
OF,1082.7,373862.272763402,4797079.28461767,-70.5555266557991,43.3159772298307,-5.628,9.584,11.58,17.69,13.90
OF,1086,373861.424641345,4797079.8253645,-70.5555372352167,43.3159819550164,-5.562,9.587,11.54,17.66,13.90
OF,1089.2,373860.602219957,4797080.34972506,-70.5555474940474,43.3159865370137,-5.495,9.590,11.49,17.63,13.90
OF,1092.5,373859.7540979,4797080.89047188,-70.5555580734682,43.3159912621975,-5.429,9.594,11.44,17.60,13.90
OF,1095.8,373858.905975843,4797081.43121871,-70.5555686528906,43.3159959873802,-5.363,9.597,11.40,17.57,13.90
OF,1099.1,373858.057853787,4797081.97196553,-70.5555792323147,43.3160007125619,-5.296,9.600,11.35,17.54,13.90
OF,1102.4,373857.20973173,4797082.51271236,-70.5555898117404,43.3160054377426,-5.230,9.603,11.30,17.51,13.90
OF,1105.6,373856.387310342,4797083.03707292,-70.5556000705789,43.3160100197351,-5.164,9.606,11.26,17.48,13.90
OF,1108.9,373855.539188285,4797083.57781974,-70.5556106500078,43.3160147449138,-5.097,9.610,11.21,17.46,13.90
OF,1112.2,373854.691066228,4797084.11856657,-70.5556212294383,43.3160194700916,-5.057,9.613,11.18,17.44,13.90
OF,1115.5,373853.842944171,4797084.6593134,-70.5556318088704,43.3160241952683,-5.043,9.617,11.17,17.44,13.90
OF,1118.8,373852.994822115,4797085.20006022,-70.5556423883041,43.316028920444,-5.029,9.621,11.17,17.44,13.90
OF,1122,373852.172400726,4797085.72442078,-70.5556526471505,43.3160335024316,-5.015,9.624,11.16,17.43,13.90
OF,1125.3,373851.32427867,4797086.26516761,-70.5556632265874,43.3160382276053,-5.001,9.628,11.15,17.43,13.90
OF,1128.6,373850.476156613,4797086.80591443,-70.555673806026,43.316042952778,-4.987,9.631,11.14,17.43,13.90
OF,1131.9,373849.628034556,4797087.34666126,-70.5556843854662,43.3160476779498,-4.973,9.634,11.13,17.43,13.90
OF,1135.2,373848.7799125,4797087.88740808,-70.555694964908,43.3160524031205,-4.959,9.637,11.13,17.43,13.90
OF,1138.4,373847.957491111,4797088.41176864,-70.5557052237622,43.3160569851032,-4.945,9.640,11.12,17.42,13.90
OF,1141.7,373847.109369055,4797088.95251547,-70.5557158032072,43.3160617102719,-4.931,9.644,11.11,17.42,13.90
OF,1145,373846.261246998,4797089.49326229,-70.5557263826538,43.3160664354396,-4.917,9.647,11.10,17.42,13.90
OF,1148.3,373845.413124941,4797090.03400912,-70.555736962102,43.3160711606063,-4.903,9.649,11.09,17.41,13.90
OF,1151.6,373844.565002885,4797090.57475594,-70.5557475415519,43.316075885772,-4.890,9.652,11.09,17.41,13.90
OF,1154.9,373843.716880828,4797091.11550277,-70.5557581210034,43.3160806109367,-4.876,9.655,11.08,17.41,13.90
OF,1158.1,373842.89445944,4797091.63986333,-70.555768379867,43.3160851929136,-4.861,9.658,11.07,17.41,13.90
OF,1161.4,373842.046337383,4797092.18061015,-70.5557789593216,43.3160899180763,-4.848,9.660,11.06,17.40,13.90
OF,1164.7,373841.198215326,4797092.72135698,-70.5557895387779,43.316094643238,-4.834,9.663,11.05,17.40,13.90
OF,1168,373840.35009327,4797093.26210381,-70.5558001182359,43.3160993683987,-4.820,9.665,11.04,17.40,13.90
OF,1171.3,373839.501971213,4797093.80285063,-70.5558106976954,43.3161040935584,-4.806,9.667,11.03,17.39,13.90
OF,1174.5,373838.679549825,4797094.32721119,-70.5558209565668,43.3161086755304,-4.792,9.670,11.03,17.39,13.90
OF,1177.8,373837.831427768,4797094.86795802,-70.5558315360296,43.3161134006881,-4.778,9.672,11.02,17.38,13.90
OF,1181.1,373836.983305711,4797095.40870484,-70.5558421154939,43.3161181258448,-4.764,9.675,11.01,17.38,13.90
OF,1184.4,373836.135183655,4797095.94945167,-70.5558526949599,43.3161228510005,-4.750,9.677,11.00,17.38,13.90
OF,1187.7,373835.287061598,4797096.49019849,-70.5558632744275,43.3161275761552,-4.736,9.679,10.99,17.37,13.90
OF,1190.9,373834.46464021,4797097.01455905,-70.5558735333068,43.3161321581224,-4.722,9.681,10.98,17.37,13.90
OF,1194.2,373833.616518153,4797097.55530588,-70.5558841127776,43.316136883275,-4.708,9.683,10.97,17.36,13.90
OF,1197.5,373832.768396096,4797098.0960527,-70.55589469225,43.3161416084267,-4.694,9.685,10.96,17.36,13.90
OF,1200.8,373831.92027404,4797098.63679953,-70.5559052717241,43.3161463335774,-4.680,9.687,10.96,17.36,13.90
OF,1204.1,373831.072151983,4797099.17754635,-70.5559158511997,43.316151058727,-4.666,9.689,10.95,17.35,13.90
OF,1207.3,373830.249730595,4797099.70190691,-70.5559261100868,43.3161556406894,-4.652,9.691,10.94,17.35,13.90
OF,1210.6,373829.401608538,4797100.24265374,-70.5559366895657,43.3161603658371,-4.638,9.693,10.93,17.34,13.90
OF,1213.9,373828.553486481,4797100.78340057,-70.5559472690461,43.3161650909837,-4.627,9.695,10.92,17.34,13.90
OF,1217.2,373827.705364425,4797101.32414739,-70.5559578485283,43.3161698161294,-4.579,9.696,10.89,17.32,13.90
OF,1220.5,373826.857242368,4797101.86489422,-70.555968428012,43.316174541274,-4.525,9.698,10.85,17.29,13.90
OF,1223.8,373826.009120311,4797102.40564104,-70.5559790074974,43.3161792664177,-4.471,9.699,10.81,17.26,13.90
OF,1227,373825.186698923,4797102.9300016,-70.5559892663938,43.3161838483742,-4.417,9.701,10.77,17.24,13.90
OF,1230.3,373824.338576866,4797103.47074843,-70.5559998458823,43.3161885735158,-4.362,9.703,10.73,17.21,13.90
OF,1233.6,373823.490454809,4797104.01149525,-70.5560104253725,43.3161932986565,-4.307,9.704,10.69,17.19,13.90
OF,1236.9,373822.642332753,4797104.55224208,-70.5560210048643,43.3161980237961,-4.253,9.705,10.65,17.16,13.90
OF,1240.2,373821.794210696,4797105.0929889,-70.5560315843577,43.3162027489348,-4.198,9.707,10.61,17.13,13.90
OF,1243.4,373820.971789308,4797105.61734946,-70.556041843262,43.3162073308864,-4.143,9.708,10.57,17.11,13.90
OF,1246.7,373820.123667251,4797106.15809629,-70.5560524227586,43.3162120560231,-4.089,9.710,10.53,17.08,13.90
OF,1250,373819.275545194,4797106.69884311,-70.5560630022569,43.3162167811587,-4.034,9.712,10.49,17.06,13.90
OF,1253.3,373818.427423138,4797107.23958994,-70.5560735817567,43.3162215062933,-3.979,9.713,10.45,17.03,13.90
OF,1256.6,373817.579301081,4797107.78033677,-70.5560841612582,43.316226231427,-3.924,9.715,10.41,17.00,13.90
OF,1259.8,373816.756879693,4797108.30469732,-70.5560944201703,43.3162308133738,-3.870,9.716,10.37,16.98,13.90
OF,1263.1,373815.908757636,4797108.84544415,-70.556104999675,43.3162355385054,-3.815,9.718,10.33,16.95,13.90
OF,1266.4,373815.060635579,4797109.38619098,-70.5561155791813,43.316240263636,-3.761,9.719,10.29,16.92,13.90
OF,1269.7,373814.212513523,4797109.9269378,-70.5561261586892,43.3162449887657,-3.706,9.721,10.25,16.90,13.90
OF,1273,373813.364391466,4797110.46768463,-70.5561367381988,43.3162497138943,-3.651,9.723,10.21,16.87,13.90
OF,1276.2,373812.541970078,4797110.99204519,-70.5561469971186,43.3162542958362,-3.597,9.724,10.17,16.85,13.90
OF,1279.5,373811.693848021,4797111.53279201,-70.5561575766314,43.3162590209628,-3.542,9.726,10.13,16.82,13.90
OF,1282.8,373810.845725964,4797112.07353884,-70.5561681561458,43.3162637460885,-3.487,9.727,10.09,16.79,13.90
OF,1286.1,373809.997603908,4797112.61428566,-70.5561787356617,43.3162684712131,-3.433,9.729,10.06,16.77,13.90
OF,1289.4,373809.149481851,4797113.15503249,-70.5561893151794,43.3162731963367,-3.378,9.731,10.02,16.74,13.90
OF,1292.6,373808.327060463,4797113.67939305,-70.5561995741071,43.3162777782738,-3.323,9.732,9.98,16.71,13.90
OF,1295.9,373807.478938406,4797114.22013987,-70.5562101536279,43.3162825033954,-3.269,9.734,9.94,16.69,13.90
OF,1299.2,373806.630816349,4797114.7608867,-70.5562207331503,43.316287228516,-3.214,9.736,9.90,16.66,13.90
OF,1302.5,373805.782694293,4797115.30163352,-70.5562313126744,43.3162919536356,-3.159,9.737,9.86,16.64,13.90
OF,1305.8,373804.934572236,4797115.84238035,-70.5562418922,43.3162966787542,-3.105,9.739,9.82,16.61,13.90
OF,1309.1,373804.086450179,4797116.38312718,-70.5562524717273,43.3163014038718,-3.050,9.741,9.78,16.59,13.90
OF,1312.3,373803.264028791,4797116.90748774,-70.5562627306645,43.3163059858031,-2.995,9.743,9.74,16.56,13.90
OF,1315.6,373802.415906734,4797117.44823456,-70.5562733101949,43.3163107109187,-2.941,9.744,9.70,16.53,13.90
OF,1318.9,373801.567784677,4797117.98898139,-70.5562838897271,43.3163154360333,-2.886,9.746,9.66,16.51,13.90
OF,1322.2,373800.719662621,4797118.52972821,-70.5562944692608,43.3163201611468,-2.830,9.748,9.62,16.48,13.90
OF,1325.5,373799.871540564,4797119.07047504,-70.5563050487962,43.3163248862594,-2.774,9.749,9.58,16.45,13.90
OF,1328.7,373799.049119176,4797119.5948356,-70.5563153077411,43.3163294681858,-2.719,9.751,9.54,16.43,13.90
OF,1332,373798.200997119,4797120.13558242,-70.5563258872796,43.3163341932964,-2.663,9.753,9.50,16.40,13.90
OF,1335.3,373797.352875062,4797120.67632925,-70.5563364668198,43.316338918406,-2.607,9.755,9.46,16.37,13.90
OF,1338.6,373796.504753006,4797121.21707607,-70.5563470463616,43.3163436435146,-2.552,9.756,9.42,16.35,13.90
OF,1341.9,373795.656630949,4797121.7578229,-70.556357625905,43.3163483686222,-2.496,9.758,9.38,16.32,13.90
OF,1345.1,373794.834209561,4797122.28218346,-70.5563678848578,43.3163529505437,-2.440,9.760,9.33,16.29,13.90
OF,1348.4,373793.986087504,4797122.82293028,-70.5563784644044,43.3163576756493,-2.384,9.762,9.29,16.27,13.90
OF,1351.7,373793.137965447,4797123.36367711,-70.5563890439526,43.3163624007539,-2.329,9.764,9.25,16.24,13.90
OF,1355,373792.289843391,4797123.90442394,-70.5563996235025,43.3163671258574,-2.273,9.765,9.21,16.21,13.90
OF,1358.3,373791.441721334,4797124.44517076,-70.556410203054,43.31637185096,-2.217,9.767,9.17,16.19,13.90
OF,1361.5,373790.619299946,4797124.96953132,-70.5564204620146,43.3163764328767,-2.162,9.769,9.13,16.16,13.90
OF,1364.8,373789.771177889,4797125.51027815,-70.5564310415693,43.3163811579773,-2.106,9.771,9.09,16.14,13.90
OF,1368.1,373788.923055832,4797126.05102497,-70.5564416211256,43.3163858830768,-2.050,9.773,9.05,16.11,13.90
OF,1371.4,373788.074933776,4797126.5917718,-70.5564522006835,43.3163906081754,-1.994,9.774,9.01,16.08,13.90
OF,1374.7,373787.226811719,4797127.13251862,-70.556462780243,43.316395333273,-1.939,9.776,8.97,16.06,13.90
OF,1377.9,373786.404390331,4797127.65687918,-70.5564730392114,43.3163999151848,-1.883,9.778,8.93,16.03,13.90
OF,1381.2,373785.556268274,4797128.19762601,-70.5564836187742,43.3164046402803,-1.827,9.780,8.89,16.00,13.90
OF,1384.5,373784.708146217,4797128.73837283,-70.5564941983385,43.3164093653749,-1.771,9.782,8.85,15.98,13.90
OF,1387.8,373783.860024161,4797129.27911966,-70.5565047779045,43.3164140904685,-1.714,9.784,8.81,15.95,13.90
OF,1391.1,373783.011902104,4797129.81986648,-70.5565153574721,43.316418815561,-1.657,9.786,8.77,15.92,13.90
OF,1394.4,373782.163780047,4797130.36061331,-70.5565259370414,43.3164235406525,-1.601,9.788,8.73,15.90,13.90
OF,1397.6,373781.341358659,4797130.88497387,-70.5565361960192,43.3164281225585,-1.544,9.790,8.68,15.87,13.90
OF,1400.9,373780.493236602,4797131.4257207,-70.5565467755916,43.3164328476481,-1.488,9.792,8.64,15.84,13.90
OF,1404.2,373779.645114546,4797131.96646752,-70.5565573551656,43.3164375727366,-1.433,9.793,8.60,15.81,13.90
OF,1407.5,373778.796992489,4797132.50721435,-70.5565679347413,43.3164422978242,-1.386,9.796,8.57,15.79,13.90
OF,1410.8,373777.948870432,4797133.04796117,-70.5565785143186,43.3164470229107,-1.338,9.797,8.53,15.77,13.90
OF,1414,373777.126449044,4797133.57232173,-70.5565887733042,43.3164516048118,-1.291,9.800,8.50,15.75,13.90
OF,1417.3,373776.278326987,4797134.11306856,-70.5565993528847,43.3164563298964,-1.244,9.802,8.47,15.73,13.90
OF,1420.6,373775.430204931,4797134.65381538,-70.5566099324668,43.3164610549799,-1.197,9.804,8.43,15.71,13.90
OF,1423.9,373774.582082874,4797135.19456221,-70.5566205120506,43.3164657800624,-1.149,9.806,8.40,15.68,13.90
OF,1427.2,373773.733960817,4797135.73530903,-70.5566310916359,43.3164705051439,-1.102,9.808,8.36,15.66,13.90
OF,1430.4,373772.911539429,4797136.25966959,-70.5566413506293,43.3164750870402,-1.055,9.810,8.33,15.64,13.90
OF,1433.7,373772.063417372,4797136.80041642,-70.5566519302179,43.3164798121198,-1.008,9.812,8.30,15.62,13.90
OF,1437,373771.215295315,4797137.34116324,-70.5566625098081,43.3164845371983,-0.960,9.814,8.26,15.60,13.90
OF,1440.3,373770.367173259,4797137.88191007,-70.5566730893999,43.3164892622758,-0.913,9.816,8.23,15.58,13.90
OF,1443.6,373769.519051202,4797138.4226569,-70.5566836689933,43.3164939873523,-0.865,9.818,8.19,15.55,13.90
OF,1446.8,373768.696629814,4797138.94701745,-70.5566939279945,43.3164985692437,-0.818,9.820,8.16,15.53,13.90
OF,1450.1,373767.848507757,4797139.48776428,-70.5567045075911,43.3165032943183,-0.771,9.822,8.13,15.51,13.90
OF,1453.4,373767.0003857,4797140.02851111,-70.5567150871894,43.3165080193918,-0.723,9.824,8.09,15.49,13.90
OF,1456.7,373766.152263644,4797140.56925793,-70.5567256667893,43.3165127444643,-0.675,9.825,8.06,15.46,13.90
OF,1460,373765.304141587,4797141.11000476,-70.5567362463908,43.3165174695358,-0.628,9.828,8.02,15.44,13.90
OF,1463.3,373764.45601953,4797141.65075158,-70.5567468259939,43.3165221946063,-0.581,9.829,7.99,15.42,13.90
OF,1466.5,373763.633598142,4797142.17511214,-70.5567570850045,43.3165267764919,-0.533,9.832,7.95,15.40,13.90
OF,1469.8,373762.785476085,4797142.71585897,-70.5567676646108,43.3165315015604,-0.486,9.833,7.92,15.38,13.90
OF,1473.1,373761.937354029,4797143.25660579,-70.5567782442187,43.3165362266279,-0.438,9.835,7.88,15.35,13.90
OF,1476.4,373761.089231972,4797143.79735262,-70.5567888238283,43.3165409516944,-0.391,9.837,7.85,15.33,13.90
OF,1479.7,373760.241109915,4797144.33809945,-70.5567994034394,43.3165456767599,-0.343,9.839,7.82,15.31,13.90
OF,1482.9,373759.418688527,4797144.86246,-70.5568096624579,43.3165502586406,-0.296,9.841,7.78,15.29,13.90
OF,1486.2,373758.57056647,4797145.40320683,-70.5568202420723,43.3165549837041,-0.241,9.843,7.74,15.26,13.90
OF,1489.5,373757.722444414,4797145.94395365,-70.5568308216883,43.3165597087666,-0.182,9.845,7.70,15.23,13.90
OF,1492.8,373756.874322357,4797146.48470048,-70.5568414013059,43.3165644338281,-0.124,9.847,7.66,15.21,13.90
OF,1496.1,373756.0262003,4797147.02544731,-70.5568519809251,43.3165691588885,-0.066,9.849,7.61,15.18,13.90
IF,1499.3,373755.203778912,4797147.54980787,-70.5568622399514,43.3165737407644,0.058,9.850,7.52,15.11,13.90
IF,1502.6,373754.355656855,4797148.09055469,-70.5568728195738,43.3165784658229,0.316,9.849,7.32,14.98,13.90
IF,1505.9,373753.507534799,4797148.63130152,-70.5568833991979,43.3165831908804,0.293,9.853,7.33,14.99,13.90
IF,1509.2,373752.659412742,4797149.17204834,-70.5568939788235,43.3165879159369,0.271,9.856,7.34,14.99,13.90
IF,1512.5,373751.811290685,4797149.71279517,-70.5569045584508,43.3165926409923,0.310,9.858,7.33,14.99,13.90
IF,1515.7,373750.988869297,4797150.23715573,-70.5569148174849,43.3165972228633,0.366,9.861,7.30,14.97,13.90
IF,1519,373750.14074724,4797150.77790255,-70.5569253971154,43.3166019479168,0.434,9.862,7.24,14.93,13.90
