type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,761.2,373665.430452832,4796651.18350819,-70.5578547701391,43.3120907466133,-10.148,9.617,15.00,20.12,14.80
OF,764.4,373664.512778645,4796651.51397002,-70.5578661580378,43.312093567084,-10.074,9.620,14.95,20.08,14.80
OF,767.7,373663.56642714,4796651.85475878,-70.5578779018095,43.3120964756932,-10.000,9.623,14.89,20.05,14.80
OF,771,373662.620075635,4796652.19554755,-70.5578896455822,43.3120993843011,-9.930,9.625,14.84,20.02,14.80
OF,774.3,373661.67372413,4796652.53633631,-70.557901389356,43.3121022929079,-9.880,9.628,14.81,19.99,14.80
OF,777.6,373660.727372625,4796652.87712507,-70.5579131331309,43.3121052015134,-9.830,9.631,14.78,19.97,14.80
OF,780.8,373659.809698438,4796653.2075869,-70.5579245210349,43.3121080219781,-9.781,9.634,14.74,19.95,14.80
OF,784.1,373658.863346933,4796653.54837567,-70.5579362648119,43.3121109305812,-9.731,9.637,14.71,19.93,14.80
OF,787.4,373657.916995428,4796653.88916443,-70.5579480085901,43.3121138391831,-9.682,9.640,14.67,19.91,14.80
OF,790.7,373656.970643923,4796654.2299532,-70.5579597523693,43.3121167477838,-9.632,9.643,14.64,19.89,14.80
OF,794,373656.024292418,4796654.57074196,-70.5579714961496,43.3121196563832,-9.583,9.646,14.60,19.87,14.80
OF,797.2,373655.106618231,4796654.90120379,-70.5579828840588,43.312122476842,-9.533,9.649,14.57,19.85,14.80
OF,800.5,373654.160266726,4796655.24199255,-70.5579946278413,43.3121253854391,-9.483,9.652,14.53,19.83,14.80
OF,803.8,373653.213915221,4796655.58278132,-70.5580063716249,43.3121282940348,-9.434,9.655,14.50,19.81,14.80
OF,807.1,373652.267563716,4796655.92357008,-70.5580181154095,43.3121312026294,-9.384,9.657,14.46,19.78,14.80
OF,810.4,373651.321212211,4796656.26435885,-70.5580298591952,43.3121341112227,-9.335,9.660,14.43,19.76,14.80
OF,813.6,373650.403538024,4796656.59482068,-70.5580412471097,43.3121369316757,-9.285,9.663,14.40,19.74,14.80
OF,816.9,373649.457186519,4796656.93560944,-70.5580529908976,43.3121398402666,-9.236,9.666,14.36,19.72,14.80
OF,820.2,373648.510835014,4796657.27639821,-70.5580647346866,43.3121427488563,-9.186,9.668,14.33,19.70,14.80
OF,823.5,373647.564483509,4796657.61718697,-70.5580764784766,43.3121456574448,-9.137,9.671,14.29,19.68,14.80
OF,826.8,373646.618132004,4796657.95797573,-70.5580882222678,43.312148566032,-9.087,9.674,14.26,19.65,14.80
OF,830.1,373645.671780499,4796658.2987645,-70.55809996606,43.312151474618,-9.038,9.677,14.22,19.63,14.80
OF,833.3,373644.754106312,4796658.62922633,-70.5581113539808,43.3121542950639,-8.988,9.679,14.19,19.61,14.80
OF,836.6,373643.807754807,4796658.97001509,-70.5581230977752,43.3121572036475,-8.938,9.682,14.15,19.59,14.80
OF,839.9,373642.861403302,4796659.31080386,-70.5581348415706,43.3121601122299,-8.889,9.684,14.12,19.57,14.80
OF,843.2,373641.915051797,4796659.65159262,-70.5581465853672,43.3121630208111,-8.839,9.687,14.08,19.55,14.80
OF,846.5,373640.968700292,4796659.99238138,-70.5581583291649,43.312165929391,-8.790,9.690,14.05,19.52,14.80
OF,849.7,373640.051026105,4796660.32284322,-70.5581697170909,43.312168749831,-8.740,9.692,14.01,19.50,14.80
OF,853,373639.1046746,4796660.66363198,-70.5581814608907,43.3121716584085,-8.691,9.695,13.98,19.48,14.80
OF,856.3,373638.158323095,4796661.00442074,-70.5581932046916,43.3121745669848,-8.641,9.698,13.94,19.46,14.80
OF,859.6,373637.21197159,4796661.34520951,-70.5582049484936,43.3121774755598,-8.592,9.700,13.91,19.44,14.80
OF,862.9,373636.265620085,4796661.68599827,-70.5582166922967,43.3121803841337,-8.542,9.703,13.88,19.42,14.80
OF,866.1,373635.347945898,4796662.0164601,-70.5582280802279,43.3121832045678,-8.504,9.705,13.85,19.40,14.80
OF,869.4,373634.401594393,4796662.35724887,-70.5582398240332,43.3121861131392,-8.466,9.708,13.82,19.38,14.80
OF,872.7,373633.455242888,4796662.69803763,-70.5582515678395,43.3121890217094,-8.428,9.710,13.80,19.37,14.80
OF,876,373632.508891383,4796663.03882639,-70.5582633116469,43.3121919302784,-8.391,9.713,13.77,19.35,14.80
OF,879.3,373631.562539878,4796663.37961516,-70.5582750554553,43.3121948388461,-8.367,9.715,13.75,19.34,14.80
OF,882.5,373630.644865691,4796663.71007699,-70.5582864433919,43.3121976592743,-8.342,9.718,13.74,19.33,14.80
OF,885.8,373629.698514186,4796664.05086575,-70.5582981872025,43.3122005678396,-8.318,9.721,13.72,19.33,14.80
OF,889.1,373628.752162681,4796664.39165452,-70.5583099310142,43.3122034764038,-8.293,9.723,13.71,19.32,14.80
OF,892.4,373627.805811176,4796664.73244328,-70.558321674827,43.3122063849667,-8.268,9.726,13.69,19.31,14.80
OF,895.7,373626.859459671,4796665.07323204,-70.558333418641,43.3122092935284,-8.244,9.729,13.67,19.30,14.80
OF,898.9,373625.941785484,4796665.40369388,-70.5583448065828,43.3122121139506,-8.219,9.731,13.66,19.29,14.80
OF,902.2,373624.995433979,4796665.74448264,-70.5583565503988,43.3122150225099,-8.195,9.733,13.64,19.28,14.80
OF,905.5,373624.049082474,4796666.0852714,-70.5583682942159,43.3122179310679,-8.170,9.736,13.62,19.27,14.80
OF,908.8,373623.102730969,4796666.42606017,-70.5583800380342,43.3122208396247,-8.146,9.738,13.61,19.26,14.80
OF,912.1,373622.156379464,4796666.76684893,-70.5583917818535,43.3122237481803,-8.121,9.740,13.59,19.25,14.80
OF,915.4,373621.210027959,4796667.1076377,-70.5584035256739,43.3122266567347,-8.096,9.743,13.57,19.24,14.80
OF,918.6,373620.292353772,4796667.43809953,-70.558414913622,43.3122294771498,-8.072,9.745,13.56,19.24,14.80
OF,921.9,373619.346002267,4796667.77888829,-70.5584266574445,43.3122323857018,-8.047,9.747,13.54,19.23,14.80
OF,925.2,373618.399650762,4796668.11967705,-70.5584384012682,43.3122352942525,-8.023,9.749,13.52,19.22,14.80
OF,928.5,373617.453299257,4796668.46046582,-70.5584501450929,43.312238202802,-7.998,9.751,13.51,19.21,14.80
OF,931.8,373616.506947752,4796668.80125458,-70.5584618889187,43.3122411113503,-7.974,9.753,13.49,19.20,14.80
OF,935,373615.589273566,4796669.13171641,-70.5584732768721,43.3122439317595,-7.949,9.756,13.47,19.19,14.80
OF,938.3,373614.64292206,4796669.47250518,-70.5584850207,43.3122468403054,-7.924,9.758,13.46,19.18,14.80
OF,941.6,373613.696570555,4796669.81329394,-70.5584967645291,43.31224974885,-7.900,9.760,13.44,19.17,14.80
OF,944.9,373612.75021905,4796670.1540827,-70.5585085083593,43.3122526573934,-7.875,9.762,13.42,19.16,14.80
OF,948.2,373611.803867545,4796670.49487147,-70.5585202521905,43.3122555659356,-7.851,9.764,13.41,19.15,14.80
OF,951.4,373610.886193359,4796670.8253333,-70.5585316401491,43.312258386339,-7.826,9.766,13.39,19.14,14.80
OF,954.7,373609.939841853,4796671.16612206,-70.5585433839825,43.3122612948788,-7.802,9.767,13.37,19.13,14.80
OF,958,373608.993490348,4796671.50691083,-70.558555127817,43.3122642034173,-7.777,9.769,13.36,19.12,14.80
OF,961.3,373608.047138843,4796671.84769959,-70.5585668716525,43.3122671119546,-7.753,9.771,13.34,19.11,14.80
OF,964.6,373607.100787338,4796672.18848835,-70.5585786154892,43.3122700204907,-7.728,9.773,13.32,19.10,14.80
OF,967.8,373606.183113152,4796672.51895019,-70.558590003453,43.3122728408882,-7.703,9.775,13.31,19.09,14.80
OF,971.1,373605.236761646,4796672.85973895,-70.5586017472918,43.3122757494219,-7.679,9.777,13.29,19.08,14.80
OF,974.4,373604.290410141,4796673.20052771,-70.5586134911317,43.3122786579543,-7.651,9.779,13.27,19.07,14.80
OF,977.7,373603.344058636,4796673.54131648,-70.5586252349727,43.3122815664856,-7.612,9.780,13.24,19.05,14.80
OF,981,373602.397707131,4796673.88210524,-70.5586369788148,43.3122844750156,-7.576,9.782,13.22,19.03,14.80
OF,984.2,373601.480032945,4796674.21256707,-70.5586483667839,43.3122872954071,-7.546,9.783,13.20,19.02,14.80
OF,987.5,373600.533681439,4796674.55335584,-70.5586601106281,43.3122902039347,-7.516,9.785,13.17,19.01,14.80
OF,990.8,373599.587329934,4796674.8941446,-70.5586718544734,43.3122931124611,-7.485,9.787,13.15,18.99,14.80
OF,994.1,373598.640978429,4796675.23493337,-70.5586835983198,43.3122960209863,-7.457,9.789,13.13,18.98,14.80
OF,997.4,373597.694626924,4796675.57572213,-70.5586953421673,43.3122989295102,-7.432,9.790,13.12,18.97,14.80
OF,1000.7,373596.748275419,4796675.91651089,-70.5587070860158,43.3123018380329,-7.407,9.792,13.10,18.96,14.80
OF,1003.9,373595.830601232,4796676.24697272,-70.5587184739913,43.3123046584173,-7.383,9.794,13.08,18.95,14.80
OF,1007.2,373594.884249727,4796676.58776149,-70.558730217842,43.3123075669376,-7.358,9.795,13.06,18.94,14.80
OF,1010.5,373593.937898222,4796676.92855025,-70.5587419616938,43.3123104754567,-7.334,9.797,13.05,18.93,14.80
OF,1013.8,373592.991546717,4796677.26933902,-70.5587537055467,43.3123133839745,-7.309,9.799,13.03,18.92,14.80
OF,1017.1,373592.045195212,4796677.61012778,-70.5587654494007,43.3123162924911,-7.285,9.800,13.01,18.91,14.80
OF,1020.3,373591.127521026,4796677.94058961,-70.5587768373813,43.3123191128697,-7.260,9.802,13.00,18.90,14.80
OF,1023.6,373590.18116952,4796678.28137837,-70.5587885812375,43.3123220213839,-7.235,9.803,12.98,18.89,14.80
OF,1026.9,373589.234818015,4796678.62216714,-70.5588003250947,43.3123249298969,-7.211,9.805,12.96,18.88,14.80
OF,1030.2,373588.28846651,4796678.9629559,-70.558812068953,43.3123278384086,-7.186,9.806,12.94,18.87,14.80
OF,1033.5,373587.342115005,4796679.30374467,-70.5588238128124,43.3123307469191,-7.162,9.808,12.93,18.86,14.80
OF,1036.7,373586.424440819,4796679.6342065,-70.5588352007984,43.3123335672918,-7.137,9.809,12.91,18.85,14.80
OF,1040,373585.478089313,4796679.97499526,-70.5588469446599,43.3123364757999,-7.113,9.811,12.89,18.84,14.80
OF,1043.3,373584.531737808,4796680.31578403,-70.5588586885225,43.3123393843068,-7.088,9.812,12.88,18.83,14.80
OF,1046.6,373583.585386303,4796680.65657279,-70.5588704323863,43.3123422928124,-7.063,9.814,12.86,18.82,14.80
OF,1049.9,373582.639034798,4796680.99736155,-70.5588821762511,43.3123452013169,-7.039,9.815,12.84,18.80,14.80
OF,1053.1,373581.721360612,4796681.32782338,-70.5588935642423,43.3123480216837,-7.014,9.817,12.82,18.79,14.80
OF,1056.4,373580.775009106,4796681.66861215,-70.5589053081092,43.3123509301857,-6.990,9.818,12.81,18.78,14.80
OF,1059.7,373579.828657601,4796682.00940091,-70.5589170519773,43.3123538386865,-6.965,9.820,12.79,18.77,14.80
OF,1063,373578.882306096,4796682.35018968,-70.5589287958464,43.3123567471861,-6.941,9.821,12.77,18.76,14.80
OF,1066.3,373577.935954591,4796682.69097844,-70.5589405397167,43.3123596556844,-6.916,9.822,12.76,18.75,14.80
OF,1069.6,373576.989603086,4796683.0317672,-70.558952283588,43.3123625641815,-6.892,9.824,12.74,18.74,14.80
OF,1072.8,373576.0719289,4796683.36222904,-70.5589636715855,43.3123653845412,-6.867,9.825,12.72,18.73,14.80
OF,1076.1,373575.125577394,4796683.7030178,-70.5589754154589,43.3123682930359,-6.843,9.826,12.70,18.72,14.80
OF,1079.4,373574.179225889,4796684.04380656,-70.5589871593335,43.3123712015294,-6.818,9.828,12.69,18.71,14.80
OF,1082.7,373573.232874384,4796684.38459533,-70.5589989032092,43.3123741100217,-6.793,9.829,12.67,18.70,14.80
OF,1086,373572.286522879,4796684.72538409,-70.5590106470859,43.3123770185127,-6.734,9.830,12.63,18.67,14.80
OF,1089.2,373571.368848693,4796685.05584592,-70.5590220350886,43.3123798388665,-6.650,9.831,12.56,18.63,14.80
OF,1092.5,373570.422497187,4796685.39663469,-70.5590337789675,43.3123827473551,-6.567,9.832,12.50,18.58,14.80
OF,1095.8,373569.476145682,4796685.73742345,-70.5590455228475,43.3123856558425,-6.483,9.833,12.44,18.54,14.80
OF,1099.1,373568.529794177,4796686.07821221,-70.5590572667286,43.3123885643286,-6.400,9.834,12.38,18.50,14.80
OF,1102.4,373567.583442672,4796686.41900098,-70.5590690106107,43.3123914728136,-6.316,9.835,12.32,18.46,14.80
OF,1105.6,373566.665768486,4796686.74946281,-70.5590803986187,43.3123942931614,-6.233,9.836,12.26,18.42,14.80
OF,1108.9,373565.719416981,4796687.09025157,-70.559092142503,43.312397201644,-6.149,9.837,12.19,18.37,14.80
OF,1112.2,373564.773065475,4796687.43104034,-70.5591038863884,43.3124001101253,-6.065,9.838,12.13,18.33,14.80
OF,1115.5,373563.82671397,4796687.7718291,-70.5591156302749,43.3124030186054,-5.982,9.839,12.07,18.29,14.80
OF,1118.8,373562.880362465,4796688.11261786,-70.5591273741625,43.3124059270842,-5.898,9.840,12.01,18.25,14.80
OF,1122,373561.962688279,4796688.4430797,-70.5591387621757,43.3124087474262,-5.815,9.841,11.95,18.21,14.80
OF,1125.3,373561.016336774,4796688.78386846,-70.5591505060654,43.3124116559027,-5.731,9.842,11.89,18.16,14.80
OF,1128.6,373560.069985268,4796689.12465722,-70.5591622499562,43.3124145643779,-5.648,9.843,11.83,18.12,14.80
OF,1131.9,373559.123633763,4796689.46544599,-70.5591739938481,43.3124174728519,-5.564,9.845,11.76,18.08,14.80
OF,1135.2,373558.177282258,4796689.80623475,-70.5591857377411,43.3124203813246,-5.481,9.846,11.70,18.04,14.80
OF,1138.4,373557.259608072,4796690.13669658,-70.5591971257596,43.3124232016607,-5.397,9.848,11.64,18.00,14.80
OF,1141.7,373556.313256567,4796690.47748535,-70.5592088696547,43.3124261101311,-5.313,9.849,11.58,17.95,14.80
OF,1145,373555.366905061,4796690.81827411,-70.5592206135509,43.3124290186002,-5.230,9.850,11.52,17.91,14.80
OF,1148.3,373554.420553556,4796691.15906287,-70.5592323574483,43.3124319270681,-5.146,9.852,11.46,17.87,14.80
OF,1151.6,373553.474202051,4796691.49985164,-70.5592441013467,43.3124348355348,-5.062,9.853,11.39,17.83,14.80
OF,1154.9,373552.527850546,4796691.8406404,-70.5592558452462,43.3124377440003,-4.978,9.855,11.33,17.79,14.80
OF,1158.1,373551.61017636,4796692.17110223,-70.5592672332709,43.3124405643292,-4.895,9.856,11.27,17.75,14.80
OF,1161.4,373550.663824854,4796692.511891,-70.5592789771726,43.3124434727923,-4.811,9.858,11.21,17.71,14.80
OF,1164.7,373549.717473349,4796692.85267976,-70.5592907210753,43.3124463812541,-4.727,9.859,11.15,17.66,14.80
OF,1168,373548.771121844,4796693.19346852,-70.5593024649791,43.3124492897147,-4.643,9.861,11.09,17.62,14.80
OF,1171.3,373547.824770339,4796693.53425729,-70.559314208884,43.3124521981741,-4.560,9.863,11.03,17.58,14.80
OF,1174.5,373546.907096153,4796693.86471912,-70.5593255969141,43.3124550184971,-4.476,9.865,10.96,17.54,14.80
OF,1177.8,373545.960744647,4796694.20550788,-70.5593373408211,43.3124579269541,-4.392,9.866,10.90,17.50,14.80
OF,1181.1,373545.014393142,4796694.54629665,-70.5593490847293,43.3124608354098,-4.308,9.868,10.84,17.46,14.80
OF,1184.4,373544.068041637,4796694.88708541,-70.5593608286385,43.3124637438644,-4.225,9.870,10.78,17.42,14.80
OF,1187.7,373543.121690132,4796695.22787417,-70.5593725725489,43.3124666523176,-4.194,9.872,10.76,17.40,14.80
OF,1190.9,373542.204015946,4796695.55833601,-70.5593839605841,43.3124694726348,-4.176,9.875,10.75,17.40,14.80
OF,1194.2,373541.257664441,4796695.89912477,-70.5593957044966,43.3124723810857,-4.158,9.877,10.74,17.39,14.80
OF,1197.5,373540.311312935,4796696.23991353,-70.5594074484102,43.3124752895353,-4.141,9.880,10.72,17.39,14.80
OF,1200.8,373539.36496143,4796696.5807023,-70.5594191923248,43.3124781979837,-4.123,9.882,10.71,17.38,14.80
OF,1204.1,373538.418609925,4796696.92149106,-70.5594309362406,43.3124811064309,-4.106,9.884,10.70,17.38,14.80
OF,1207.3,373537.500935739,4796697.25195289,-70.5594423242811,43.3124839267422,-4.088,9.887,10.69,17.37,14.80
OF,1210.6,373536.554584234,4796697.59274166,-70.559454068199,43.312486835187,-4.070,9.889,10.68,17.36,14.80
OF,1213.9,373535.608232728,4796697.93353042,-70.559465812118,43.3124897436306,-4.052,9.892,10.67,17.36,14.80
OF,1217.2,373534.661881223,4796698.27431918,-70.559477556038,43.3124926520729,-4.035,9.894,10.66,17.35,14.80
OF,1220.5,373533.715529718,4796698.61510795,-70.5594892999592,43.312495560514,-4.017,9.896,10.64,17.35,14.80
OF,1223.8,373532.769178213,4796698.95589671,-70.5595010438814,43.3124984689539,-4.000,9.898,10.63,17.34,14.80
OF,1227,373531.851504027,4796699.28635854,-70.5595124319283,43.3125012892581,-3.982,9.900,10.62,17.33,14.80
OF,1230.3,373530.905152522,4796699.62714731,-70.5595241758527,43.3125041976955,-3.964,9.902,10.61,17.33,14.80
OF,1233.6,373529.958801016,4796699.96793607,-70.5595359197782,43.3125071061318,-3.947,9.904,10.60,17.32,14.80
OF,1236.9,373529.012449511,4796700.30872484,-70.5595476637047,43.3125100145668,-3.929,9.906,10.59,17.32,14.80
OF,1240.2,373528.066098006,4796700.6495136,-70.5595594076324,43.3125129230006,-3.911,9.908,10.57,17.31,14.80
OF,1243.4,373527.14842382,4796700.97997543,-70.5595707956845,43.3125157432989,-3.894,9.909,10.56,17.30,14.80
OF,1246.7,373526.202072315,4796701.3207642,-70.5595825396143,43.3125186517302,-3.876,9.911,10.55,17.30,14.80
OF,1250,373525.255720809,4796701.66155296,-70.5595942835452,43.3125215601604,-3.858,9.913,10.54,17.29,14.80
OF,1253.3,373524.309369304,4796702.00234172,-70.5596060274772,43.3125244685894,-3.841,9.915,10.53,17.28,14.80
OF,1256.6,373523.363017799,4796702.34313049,-70.5596177714103,43.312527377017,-3.823,9.917,10.51,17.28,14.80
OF,1259.8,373522.445343613,4796702.67359232,-70.5596291594676,43.3125301973094,-3.805,9.918,10.50,17.27,14.80
OF,1263.1,373521.498992108,4796703.01438108,-70.5596409034028,43.3125331057347,-3.788,9.920,10.49,17.26,14.80
OF,1266.4,373520.552640602,4796703.35516985,-70.5596526473391,43.3125360141588,-3.770,9.922,10.48,17.26,14.80
OF,1269.7,373519.606289097,4796703.69595861,-70.5596643912766,43.3125389225816,-3.752,9.923,10.47,17.25,14.80
OF,1273,373518.659937592,4796704.03674737,-70.559676135215,43.3125418310032,-3.737,9.925,10.46,17.24,14.80
OF,1276.2,373517.742263406,4796704.3672092,-70.5596875232777,43.3125446512897,-3.732,9.927,10.45,17.24,14.80
OF,1279.5,373516.795911901,4796704.70799797,-70.5596992672183,43.3125475597089,-3.726,9.928,10.45,17.24,14.80
OF,1282.8,373515.849560396,4796705.04878673,-70.55971101116,43.3125504681269,-3.721,9.930,10.45,17.24,14.80
OF,1286.1,373514.90320889,4796705.3895755,-70.5597227551028,43.3125533765437,-3.714,9.932,10.44,17.24,14.80
OF,1289.4,373513.956857385,4796705.73036426,-70.5597344990467,43.3125562849592,-3.658,9.932,10.40,17.21,14.80
OF,1292.6,373513.039183199,4796706.06082609,-70.5597458871146,43.3125591052398,-3.599,9.933,10.36,17.18,14.80
OF,1295.9,373512.092831694,4796706.40161486,-70.5597576310606,43.3125620136529,-3.540,9.934,10.31,17.15,14.80
OF,1299.2,373511.146480189,4796706.74240362,-70.5597693750078,43.3125649220648,-3.481,9.935,10.27,17.12,14.80
OF,1302.5,373510.200128683,4796707.08319238,-70.559781118956,43.3125678304755,-3.422,9.937,10.23,17.10,14.80
OF,1305.8,373509.253777178,4796707.42398115,-70.5597928629053,43.3125707388849,-3.362,9.938,10.18,17.07,14.80
OF,1309.1,373508.307425673,4796707.76476991,-70.5598046068558,43.3125736472931,-3.303,9.939,10.14,17.04,14.80
OF,1312.3,373507.389751487,4796708.09523174,-70.5598159949299,43.3125764675666,-3.244,9.940,10.10,17.01,14.80
OF,1315.6,373506.443399982,4796708.43602051,-70.5598277388825,43.3125793759724,-3.185,9.941,10.05,16.98,14.80
OF,1318.9,373505.497048476,4796708.77680927,-70.5598394828361,43.312582284377,-3.126,9.943,10.01,16.95,14.80
OF,1322.2,373504.550696971,4796709.11759803,-70.5598512267909,43.3125851927803,-3.066,9.944,9.97,16.92,14.80
OF,1325.5,373503.604345466,4796709.4583868,-70.5598629707467,43.3125881011825,-3.007,9.945,9.92,16.89,14.80
OF,1328.7,373502.68667128,4796709.78884863,-70.5598743588261,43.3125909214501,-2.948,9.946,9.88,16.86,14.80
OF,1332,373501.740319775,4796710.12963739,-70.5598861027841,43.3125938298498,-2.889,9.948,9.84,16.83,14.80
OF,1335.3,373500.793968269,4796710.47042616,-70.5598978467432,43.3125967382483,-2.830,9.949,9.79,16.80,14.80
OF,1338.6,373499.847616764,4796710.81121492,-70.5599095907033,43.3125996466455,-2.772,9.950,9.75,16.77,14.80
OF,1341.9,373498.901265259,4796711.15200368,-70.5599213346646,43.3126025550416,-2.715,9.952,9.71,16.75,14.80
OF,1345.1,373497.983591073,4796711.48246552,-70.5599327227492,43.3126053753033,-2.657,9.953,9.66,16.72,14.80
OF,1348.4,373497.037239568,4796711.82325428,-70.5599444667126,43.3126082836969,-2.600,9.955,9.62,16.69,14.80
OF,1351.7,373496.090888062,4796712.16404304,-70.5599562106771,43.3126111920893,-2.543,9.956,9.58,16.66,14.80
OF,1355,373495.144536557,4796712.50483181,-70.5599679546426,43.3126141004805,-2.486,9.958,9.54,16.64,14.80
OF,1358.3,373494.198185052,4796712.84562057,-70.5599796986093,43.3126170088704,-2.429,9.959,9.50,16.61,14.80
OF,1361.5,373493.280510866,4796713.1760824,-70.5599910866992,43.3126198291262,-2.372,9.961,9.46,16.58,14.80
OF,1364.8,373492.334159361,4796713.51687117,-70.560002830668,43.3126227375138,-2.314,9.962,9.41,16.55,14.80
OF,1368.1,373491.387807856,4796713.85765993,-70.5600145746379,43.3126256459001,-2.257,9.964,9.37,16.52,14.80
OF,1371.4,373490.44145635,4796714.19844869,-70.5600263186089,43.3126285542852,-2.200,9.965,9.33,16.50,14.80
OF,1374.7,373489.495104845,4796714.53923746,-70.560038062581,43.312631462669,-2.143,9.967,9.29,16.47,14.80
OF,1377.9,373488.577430659,4796714.86969929,-70.5600494506761,43.3126342829189,-2.086,9.969,9.25,16.44,14.80
OF,1381.2,373487.631079154,4796715.21048805,-70.5600611946504,43.3126371913004,-2.029,9.970,9.20,16.41,14.80
OF,1384.5,373486.684727649,4796715.55127682,-70.5600729386257,43.3126400996806,-1.971,9.972,9.16,16.39,14.80
OF,1387.8,373485.738376144,4796715.89206558,-70.5600846826021,43.3126430080596,-1.914,9.974,9.12,16.36,14.80
OF,1391.1,373484.792024638,4796716.23285434,-70.5600964265796,43.3126459164374,-1.855,9.975,9.08,16.33,14.80
OF,1394.4,373483.845673133,4796716.57364311,-70.5601081705581,43.3126488248139,-1.796,9.977,9.03,16.30,14.80
OF,1397.6,373482.927998947,4796716.90410494,-70.5601195586596,43.3126516450567,-1.737,9.978,8.99,16.27,14.80
OF,1400.9,373481.981647442,4796717.2448937,-70.5601313026403,43.3126545534309,-1.678,9.980,8.95,16.24,14.80
OF,1404.2,373481.035295937,4796717.58568247,-70.5601430466222,43.3126574618038,-1.620,9.982,8.90,16.22,14.80
OF,1407.5,373480.088944431,4796717.92647123,-70.5601547906051,43.3126603701755,-1.564,9.984,8.86,16.19,14.80
OF,1410.8,373479.142592926,4796718.26726,-70.5601665345891,43.312663278546,-1.509,9.985,8.82,16.16,14.80
OF,1414,373478.22491874,4796718.59772183,-70.5601779226958,43.3126660987828,-1.453,9.987,8.78,16.13,14.80
OF,1417.3,373477.278567235,4796718.93851059,-70.5601896666819,43.3126690071509,-1.397,9.989,8.74,16.11,14.80
OF,1420.6,373476.33221573,4796719.27929935,-70.5602014106692,43.3126719155177,-1.342,9.991,8.70,16.08,14.80
OF,1423.9,373475.385864224,4796719.62008812,-70.5602131546575,43.3126748238833,-1.286,9.993,8.66,16.06,14.80
OF,1427.2,373474.439512719,4796719.96087688,-70.5602248986469,43.3126777322477,-1.230,9.995,8.62,16.03,14.80
OF,1430.4,373473.521838533,4796720.29133871,-70.5602362867589,43.3126805524787,-1.175,9.996,8.58,16.00,14.80
OF,1433.7,373472.575487028,4796720.63212748,-70.5602480307504,43.3126834608406,-1.119,9.998,8.54,15.97,14.80
OF,1437,373471.629135523,4796720.97291624,-70.5602597747431,43.3126863692014,-1.064,10.000,8.50,15.95,14.80
OF,1440.3,373470.682784017,4796721.313705,-70.5602715187368,43.3126892775609,-1.008,10.002,8.46,15.92,14.80
OF,1443.6,373469.736432512,4796721.65449377,-70.5602832627316,43.3126921859192,-0.952,10.004,8.42,15.90,14.80
OF,1446.8,373468.818758326,4796721.9849556,-70.5602946508488,43.3126950061443,-0.897,10.006,8.38,15.87,14.80
OF,1450.1,373467.872406821,4796722.32574436,-70.5603063948458,43.3126979145002,-0.841,10.008,8.34,15.84,14.80
OF,1453.4,373466.926055316,4796722.66653313,-70.5603181388439,43.3127008228548,-0.785,10.009,8.29,15.81,14.80
OF,1456.7,373465.979703811,4796723.00732189,-70.560329882843,43.3127037312082,-0.730,10.012,8.25,15.79,14.80
OF,1460,373465.033352305,4796723.34811066,-70.5603416268433,43.3127066395604,-0.674,10.014,8.21,15.76,14.80
OF,1463.3,373464.0870008,4796723.68889942,-70.5603533708446,43.3127095479114,-0.619,10.015,8.17,15.74,14.80
OF,1466.5,373463.169326614,4796724.01936125,-70.5603647589681,43.3127123681294,-0.563,10.017,8.13,15.71,14.80
OF,1469.8,373462.222975109,4796724.36015001,-70.5603765029716,43.312715276478,-0.507,10.019,8.09,15.68,14.80
OF,1473.1,373461.276623604,4796724.70093878,-70.5603882469762,43.3127181848253,-0.452,10.021,8.05,15.66,14.80
OF,1476.4,373460.330272098,4796725.04172754,-70.5603999909818,43.3127210931714,-0.396,10.023,8.01,15.63,14.80
OF,1479.7,373459.383920593,4796725.38251631,-70.5604117349886,43.3127240015163,-0.340,10.025,7.97,15.60,14.80
OF,1482.9,373458.466246407,4796725.71297814,-70.5604231231174,43.3127268217284,-0.285,10.027,7.93,15.58,14.80
OF,1486.2,373457.519894902,4796726.0537669,-70.5604348671263,43.3127297300709,-0.229,10.029,7.89,15.55,14.80
OF,1489.5,373456.573543397,4796726.39455567,-70.5604466111362,43.3127326384122,-0.173,10.031,7.85,15.52,14.80
OF,1492.8,373455.627191891,4796726.73534443,-70.5604583551473,43.3127355467522,-0.117,10.033,7.81,15.50,14.80
OF,1496.1,373454.680840386,4796727.07613319,-70.5604700991595,43.312738455091,-0.060,10.035,7.76,15.47,14.80
IF,1499.3,373453.7631662,4796727.40659502,-70.5604814872935,43.3127412752971,0.005,10.037,7.72,15.44,14.80
IF,1502.6,373452.816814695,4796727.74738379,-70.5604932313078,43.3127441836335,0.090,10.039,7.65,15.40,14.80
IF,1505.9,373451.87046319,4796728.08817255,-70.5605049753232,43.3127470919687,0.184,10.041,7.58,15.35,14.80
IF,1509.2,373450.924111684,4796728.42896132,-70.5605167193397,43.3127500003027,0.307,10.042,7.49,15.29,14.80
IF,1512.5,373449.977760179,4796728.76975008,-70.5605284633573,43.3127529086354,0.381,10.044,7.44,15.25,14.80
IF,1515.7,373449.060085993,4796729.10021191,-70.5605398514966,43.3127557288356,0.338,10.048,7.45,15.26,14.80
