X,Y,Z,STA,source
-70.1896469600,43.6497940600,-30.5642085677,-986.00,Maine ADCIRC model
-70.1896479800,43.6497967100,-30.5498026680,-985.00,Maine ADCIRC model
-70.1896490000,43.6497993500,-30.5354914531,-984.00,Maine ADCIRC model
-70.1896500200,43.6498019900,-30.5211802383,-983.00,Maine ADCIRC model
-70.1896510300,43.6498046300,-30.5067642627,-982.00,Maine ADCIRC model
-70.1896520500,43.6498072700,-30.4924530480,-981.00,Maine ADCIRC model
-70.1896530700,43.6498099200,-30.4780471482,-980.00,Maine ADCIRC model
-70.1896540900,43.6498125600,-30.4637359334,-979.00,Maine ADCIRC model
-70.1896551100,43.6498152000,-30.4494247186,-978.00,Maine ADCIRC model
-70.1896561300,43.6498178400,-30.4351135038,-977.00,Maine ADCIRC model
-70.1896571500,43.6498204900,-30.4207076040,-976.00,Maine ADCIRC model
-70.1896581700,43.6498231300,-30.4063963892,-975.00,Maine ADCIRC model
-70.1896591900,43.6498257700,-30.3920851744,-974.00,Maine ADCIRC model
-70.1896602100,43.6498284100,-30.3777739596,-973.00,Maine ADCIRC model
-70.1896612300,43.6498310600,-30.3633680599,-972.00,Maine ADCIRC model
-70.1896622500,43.6498337000,-30.3490568450,-971.00,Maine ADCIRC model
-70.1896632700,43.6498363400,-30.3347456302,-970.00,Maine ADCIRC model
-70.1896642900,43.6498389800,-30.3204344154,-969.00,Maine ADCIRC model
-70.1896653100,43.6498416200,-30.3061232006,-968.00,Maine ADCIRC model
-70.1896663300,43.6498442700,-30.2917173009,-967.00,Maine ADCIRC model
-70.1896673500,43.6498469100,-30.2774060861,-966.00,Maine ADCIRC model
-70.1896683700,43.6498495500,-30.2630948714,-965.00,Maine ADCIRC model
-70.1896693900,43.6498521900,-30.2487836566,-964.00,Maine ADCIRC model
-70.1896704100,43.6498548400,-30.2343777568,-963.00,Maine ADCIRC model
-70.1896714300,43.6498574800,-30.2200665420,-962.00,Maine ADCIRC model
-70.1896724500,43.6498601200,-30.2057553272,-961.00,Maine ADCIRC model
-70.1896734700,43.6498627600,-30.1914441124,-960.00,Maine ADCIRC model
-70.1896744900,43.6498654100,-30.1770382127,-959.00,Maine ADCIRC model
-70.1896755100,43.6498680500,-30.1627269978,-958.00,Maine ADCIRC model
-70.1896765300,43.6498706900,-30.1484157830,-957.00,Maine ADCIRC model
-70.1896775500,43.6498733300,-30.1341045682,-956.00,Maine ADCIRC model
-70.1896785700,43.6498759800,-30.1196986685,-955.00,Maine ADCIRC model
-70.1896795900,43.6498786200,-30.1053874536,-954.00,Maine ADCIRC model
-70.1896806100,43.6498812600,-30.0910762388,-953.00,Maine ADCIRC model
-70.1896816300,43.6498839000,-30.0767650240,-952.00,Maine ADCIRC model
-70.1896826500,43.6498865400,-30.0624538092,-951.00,Maine ADCIRC model
-70.1896836700,43.6498891900,-30.0480479095,-950.00,Maine ADCIRC model
-70.1896846900,43.6498918300,-30.0337366948,-949.00,Maine ADCIRC model
-70.1896857100,43.6498944700,-30.0194254800,-948.00,Maine ADCIRC model
-70.1896867300,43.6498971100,-30.0051142652,-947.00,Maine ADCIRC model
-70.1896877500,43.6498997600,-29.9907083655,-946.00,Maine ADCIRC model
-70.1896887700,43.6499024000,-29.9763971506,-945.00,Maine ADCIRC model
-70.1896897900,43.6499050400,-29.9308213938,-944.00,Maine ADCIRC model
-70.1896908100,43.6499076800,-29.8816244100,-943.00,Maine ADCIRC model
-70.1896918300,43.6499103300,-29.8322246592,-942.00,Maine ADCIRC model
-70.1896928500,43.6499129700,-29.7830276752,-941.00,Maine ADCIRC model
-70.1896938700,43.6499156100,-29.7338306914,-940.00,Maine ADCIRC model
-70.1896948900,43.6499182500,-29.6846337075,-939.00,Maine ADCIRC model
-70.1896959100,43.6499209000,-29.6352339567,-938.00,Maine ADCIRC model
-70.1896969300,43.6499235400,-29.5860369727,-937.00,Maine ADCIRC model
-70.1896979400,43.6499261800,-29.5367975035,-936.00,Maine ADCIRC model
-70.1896989600,43.6499288200,-29.4876005197,-935.00,Maine ADCIRC model
-70.1896999800,43.6499314600,-29.4384035359,-934.00,Maine ADCIRC model
-70.1897010000,43.6499341100,-29.3890037850,-933.00,Maine ADCIRC model
-70.1897020200,43.6499367500,-29.3398068011,-932.00,Maine ADCIRC model
-70.1897030400,43.6499393900,-29.2906098172,-931.00,Maine ADCIRC model
-70.1897040600,43.6499420300,-29.2414128334,-930.00,Maine ADCIRC model
-70.1897050800,43.6499446800,-29.1920130826,-929.00,Maine ADCIRC model
-70.1897061000,43.6499473200,-29.1428160986,-928.00,Maine ADCIRC model
-70.1897071200,43.6499499600,-29.0936191148,-927.00,Maine ADCIRC model
-70.1897081400,43.6499526000,-29.0444221309,-926.00,Maine ADCIRC model
-70.1897091600,43.6499552500,-28.9950223801,-925.00,Maine ADCIRC model
-70.1897101800,43.6499578900,-28.9458253962,-924.00,Maine ADCIRC model
-70.1897112000,43.6499605300,-28.8966284123,-923.00,Maine ADCIRC model
-70.1897122200,43.6499631700,-28.8474314285,-922.00,Maine ADCIRC model
-70.1897132400,43.6499658100,-28.7982344447,-921.00,Maine ADCIRC model
-70.1897142600,43.6499684600,-28.7488346938,-920.00,Maine ADCIRC model
-70.1897152800,43.6499711000,-28.6996377099,-919.00,Maine ADCIRC model
-70.1897163000,43.6499737400,-28.6504407260,-918.00,Maine ADCIRC model
-70.1897173200,43.6499763800,-28.6012437422,-917.00,Maine ADCIRC model
-70.1897183400,43.6499790300,-28.5518439913,-916.00,Maine ADCIRC model
-70.1897193600,43.6499816700,-28.5026470074,-915.00,Maine ADCIRC model
-70.1897203800,43.6499843100,-28.4534500236,-914.00,Maine ADCIRC model
-70.1897214000,43.6499869500,-28.4042530397,-913.00,Maine ADCIRC model
-70.1897224200,43.6499896000,-28.3548532889,-912.00,Maine ADCIRC model
-70.1897234400,43.6499922400,-28.3056563049,-911.00,Maine ADCIRC model
-70.1897244600,43.6499948800,-28.2564593211,-910.00,Maine ADCIRC model
-70.1897254800,43.6499975200,-28.2072623373,-909.00,Maine ADCIRC model
-70.1897265000,43.6500001700,-28.1578625865,-908.00,Maine ADCIRC model
-70.1897275200,43.6500028100,-28.1086656026,-907.00,Maine ADCIRC model
-70.1897285400,43.6500054500,-28.0594686187,-906.00,Maine ADCIRC model
-70.1897295600,43.6500080900,-28.0102716348,-905.00,Maine ADCIRC model
-70.1897305800,43.6500107300,-27.9610746510,-904.00,Maine ADCIRC model
-70.1897316000,43.6500133800,-27.9116749001,-903.00,Maine ADCIRC model
-70.1897326200,43.6500160200,-27.8624779162,-902.00,Maine ADCIRC model
-70.1897336400,43.6500186600,-27.8132809323,-901.00,Maine ADCIRC model
-70.1897346600,43.6500213000,-27.7640839485,-900.00,Maine ADCIRC model
-70.1897356800,43.6500239500,-27.7146841977,-899.00,Maine ADCIRC model
-70.1897367000,43.6500265900,-27.6654872137,-898.00,Maine ADCIRC model
-70.1897377200,43.6500292300,-27.6162902299,-897.00,Maine ADCIRC model
-70.1897387400,43.6500318700,-27.5670932460,-896.00,Maine ADCIRC model
-70.1897397600,43.6500345200,-27.5176934952,-895.00,Maine ADCIRC model
-70.1897407800,43.6500371600,-27.4684965114,-894.00,Maine ADCIRC model
-70.1897418000,43.6500398000,-27.4192995274,-893.00,Maine ADCIRC model
-70.1897428200,43.6500424400,-27.3701025436,-892.00,Maine ADCIRC model
-70.1897438400,43.6500450900,-27.3207027928,-891.00,Maine ADCIRC model
-70.1897448600,43.6500477300,-27.2715058089,-890.00,Maine ADCIRC model
-70.1897458700,43.6500503700,-27.2222663396,-889.00,Maine ADCIRC model
-70.1897468900,43.6500530100,-27.1730693557,-888.00,Maine ADCIRC model
-70.1897479100,43.6500556500,-27.1238723719,-887.00,Maine ADCIRC model
-70.1897489300,43.6500583000,-27.0744726211,-886.00,Maine ADCIRC model
-70.1897499500,43.6500609400,-27.0252756372,-885.00,Maine ADCIRC model
-70.1897509700,43.6500635800,-26.9760786533,-884.00,Maine ADCIRC model
-70.1897519900,43.6500662200,-26.9268816695,-883.00,Maine ADCIRC model
-70.1897530100,43.6500688700,-26.8774819186,-882.00,Maine ADCIRC model
-70.1897540300,43.6500715100,-26.8282849348,-881.00,Maine ADCIRC model
-70.1897550500,43.6500741500,-26.7790879508,-880.00,Maine ADCIRC model
-70.1897560700,43.6500767900,-26.7298909670,-879.00,Maine ADCIRC model
-70.1897570900,43.6500794400,-26.6804912162,-878.00,Maine ADCIRC model
-70.1897581100,43.6500820800,-26.6312942323,-877.00,Maine ADCIRC model
-70.1897591300,43.6500847200,-26.5820972484,-876.00,Maine ADCIRC model
-70.1897601500,43.6500873600,-26.5329002645,-875.00,Maine ADCIRC model
-70.1897611700,43.6500900000,-26.4837032807,-874.00,Maine ADCIRC model
-70.1897621900,43.6500926500,-26.4343035299,-873.00,Maine ADCIRC model
-70.1897632100,43.6500952900,-26.3851065459,-872.00,Maine ADCIRC model
-70.1897642300,43.6500979300,-26.3359095621,-871.00,Maine ADCIRC model
-70.1897652500,43.6501005700,-26.2867125782,-870.00,Maine ADCIRC model
-70.1897662700,43.6501032200,-26.2373128274,-869.00,Maine ADCIRC model
-70.1897672900,43.6501058600,-26.1881158436,-868.00,Maine ADCIRC model
-70.1897683100,43.6501085000,-26.1389188596,-867.00,Maine ADCIRC model
-70.1897693300,43.6501111400,-26.0897218758,-866.00,Maine ADCIRC model
-70.1897703500,43.6501137900,-26.0403221250,-865.00,Maine ADCIRC model
-70.1897713700,43.6501164300,-25.9911251411,-864.00,Maine ADCIRC model
-70.1897723900,43.6501190700,-25.9419281572,-863.00,Maine ADCIRC model
-70.1897734100,43.6501217100,-25.8927311733,-862.00,Maine ADCIRC model
-70.1897744300,43.6501243600,-25.8433314225,-861.00,Maine ADCIRC model
-70.1897754500,43.6501270000,-25.7941344387,-860.00,Maine ADCIRC model
-70.1897764700,43.6501296400,-25.7449374547,-859.00,Maine ADCIRC model
-70.1897774900,43.6501322800,-25.6957404709,-858.00,Maine ADCIRC model
-70.1897785100,43.6501349200,-25.6465434870,-857.00,Maine ADCIRC model
-70.1897795300,43.6501375700,-25.5971437362,-856.00,Maine ADCIRC model
-70.1897805500,43.6501402100,-25.5479467522,-855.00,Maine ADCIRC model
-70.1897815700,43.6501428500,-25.4987497684,-854.00,Maine ADCIRC model
-70.1897825900,43.6501454900,-25.4495527845,-853.00,Maine ADCIRC model
-70.1897836100,43.6501481400,-25.4001530338,-852.00,Maine ADCIRC model
-70.1897846300,43.6501507800,-25.3509560499,-851.00,Maine ADCIRC model
-70.1897856500,43.6501534200,-25.3017590660,-850.00,Maine ADCIRC model
-70.1897866700,43.6501560600,-25.2525620821,-849.00,Maine ADCIRC model
-70.1897876900,43.6501587100,-25.2031623313,-848.00,Maine ADCIRC model
-70.1897887100,43.6501613500,-25.1539653474,-847.00,Maine ADCIRC model
-70.1897897300,43.6501639900,-25.1047683635,-846.00,Maine ADCIRC model
-70.1897907500,43.6501666300,-25.0555713796,-845.00,Maine ADCIRC model
-70.1897917700,43.6501692800,-25.0061716288,-844.00,Maine ADCIRC model
-70.1897927900,43.6501719200,-24.9569746450,-843.00,Maine ADCIRC model
-70.1897938000,43.6501745600,-24.9077351758,-842.00,Maine ADCIRC model
-70.1897948200,43.6501772000,-24.8585381918,-841.00,Maine ADCIRC model
-70.1897958400,43.6501798400,-24.8093412080,-840.00,Maine ADCIRC model
-70.1897968600,43.6501824900,-24.7599414572,-839.00,Maine ADCIRC model
-70.1897978800,43.6501851300,-24.7107444733,-838.00,Maine ADCIRC model
-70.1897989000,43.6501877700,-24.6615474894,-837.00,Maine ADCIRC model
-70.1897999200,43.6501904100,-24.6123505055,-836.00,Maine ADCIRC model
-70.1898009400,43.6501930600,-24.5629507547,-835.00,Maine ADCIRC model
-70.1898019600,43.6501957000,-24.5137537708,-834.00,Maine ADCIRC model
-70.1898029800,43.6501983400,-24.4645567869,-833.00,Maine ADCIRC model
-70.1898040000,43.6502009800,-24.4153598030,-832.00,Maine ADCIRC model
-70.1898050200,43.6502036300,-24.3659600522,-831.00,Maine ADCIRC model
-70.1898060400,43.6502062700,-24.3167630684,-830.00,Maine ADCIRC model
-70.1898070600,43.6502089100,-24.2675660845,-829.00,Maine ADCIRC model
-70.1898080800,43.6502115500,-24.2183691006,-828.00,Maine ADCIRC model
-70.1898091000,43.6502141900,-24.1691721168,-827.00,Maine ADCIRC model
-70.1898101200,43.6502168400,-24.1197723659,-826.00,Maine ADCIRC model
-70.1898111400,43.6502194800,-24.0705753821,-825.00,Maine ADCIRC model
-70.1898121600,43.6502221200,-24.0213783981,-824.00,Maine ADCIRC model
-70.1898131800,43.6502247600,-23.9721814143,-823.00,Maine ADCIRC model
-70.1898142000,43.6502274100,-23.9227816635,-822.00,Maine ADCIRC model
-70.1898152200,43.6502300500,-23.8735846796,-821.00,Maine ADCIRC model
-70.1898162400,43.6502326900,-23.8243876957,-820.00,Maine ADCIRC model
-70.1898172600,43.6502353300,-23.7751907118,-819.00,Maine ADCIRC model
-70.1898182800,43.6502379800,-23.7257909610,-818.00,Maine ADCIRC model
-70.1898193000,43.6502406200,-23.6765939772,-817.00,Maine ADCIRC model
-70.1898203200,43.6502432600,-23.6273969932,-816.00,Maine ADCIRC model
-70.1898213400,43.6502459000,-23.5782000094,-815.00,Maine ADCIRC model
-70.1898223600,43.6502485500,-23.5288002585,-814.00,Maine ADCIRC model
-70.1898233800,43.6502511900,-23.4796032747,-813.00,Maine ADCIRC model
-70.1898244000,43.6502538300,-23.4304062909,-812.00,Maine ADCIRC model
-70.1898254200,43.6502564700,-23.3812093069,-811.00,Maine ADCIRC model
-70.1898264400,43.6502591100,-23.3320123231,-810.00,Maine ADCIRC model
-70.1898274600,43.6502617600,-23.2826125723,-809.00,Maine ADCIRC model
-70.1898284800,43.6502644000,-23.2334155884,-808.00,Maine ADCIRC model
-70.1898295000,43.6502670400,-23.1842186045,-807.00,Maine ADCIRC model
-70.1898305200,43.6502696800,-23.1350216206,-806.00,Maine ADCIRC model
-70.1898315400,43.6502723300,-23.0856218698,-805.00,Maine ADCIRC model
-70.1898325600,43.6502749700,-23.0364248860,-804.00,Maine ADCIRC model
-70.1898335800,43.6502776100,-22.9872279020,-803.00,Maine ADCIRC model
-70.1898346000,43.6502802500,-22.9380309182,-802.00,Maine ADCIRC model
-70.1898356200,43.6502829000,-22.8886311673,-801.00,Maine ADCIRC model
-70.1898366400,43.6502855400,-22.8394341835,-800.00,Maine ADCIRC model
-70.1898376600,43.6502881800,-22.7902371996,-799.00,Maine ADCIRC model
-70.1898386800,43.6502908200,-22.7410402157,-798.00,Maine ADCIRC model
-70.1898397000,43.6502934600,-22.6918432319,-797.00,Maine ADCIRC model
-70.1898407200,43.6502961100,-22.6424434811,-796.00,Maine ADCIRC model
-70.1898417400,43.6502987500,-22.5932464972,-795.00,Maine ADCIRC model
-70.1898427600,43.6503013900,-22.5440495133,-794.00,Maine ADCIRC model
-70.1898437700,43.6503040300,-22.4948100440,-793.00,Maine ADCIRC model
-70.1898447900,43.6503066800,-22.4454102932,-792.00,Maine ADCIRC model
-70.1898458100,43.6503093200,-22.3962133094,-791.00,Maine ADCIRC model
-70.1898468300,43.6503119600,-22.3470163254,-790.00,Maine ADCIRC model
-70.1898478500,43.6503146000,-22.2978193416,-789.00,Maine ADCIRC model
-70.1898488700,43.6503172500,-22.2484195908,-788.00,Maine ADCIRC model
-70.1898498900,43.6503198900,-22.1992226069,-787.00,Maine ADCIRC model
-70.1898509100,43.6503225300,-22.1500256231,-786.00,Maine ADCIRC model
-70.1898519300,43.6503251700,-22.1008286391,-785.00,Maine ADCIRC model
-70.1898529500,43.6503278200,-22.0514288883,-784.00,Maine ADCIRC model
-70.1898539700,43.6503304600,-22.0022319045,-783.00,Maine ADCIRC model
-70.1898549900,43.6503331000,-21.9530349206,-782.00,Maine ADCIRC model
-70.1898560100,43.6503357400,-21.9038379367,-781.00,Maine ADCIRC model
-70.1898570300,43.6503383800,-21.8546409528,-780.00,Maine ADCIRC model
-70.1898580500,43.6503410300,-21.8052412020,-779.00,Maine ADCIRC model
-70.1898590700,43.6503436700,-21.7560442181,-778.00,Maine ADCIRC model
-70.1898600900,43.6503463100,-21.7068472342,-777.00,Maine ADCIRC model
-70.1898611100,43.6503489500,-21.6576502504,-776.00,Maine ADCIRC model
-70.1898621300,43.6503516000,-21.6082504995,-775.00,Maine ADCIRC model
-70.1898631500,43.6503542400,-21.5590535157,-774.00,Maine ADCIRC model
-70.1898641700,43.6503568800,-21.5098565319,-773.00,Maine ADCIRC model
-70.1898651900,43.6503595200,-21.4606595479,-772.00,Maine ADCIRC model
-70.1898662100,43.6503621700,-21.4112597971,-771.00,Maine ADCIRC model
-70.1898672300,43.6503648100,-21.3620628133,-770.00,Maine ADCIRC model
-70.1898682500,43.6503674500,-21.3128658294,-769.00,Maine ADCIRC model
-70.1898692700,43.6503700900,-21.2636688455,-768.00,Maine ADCIRC model
-70.1898702900,43.6503727400,-21.2142690946,-767.00,Maine ADCIRC model
-70.1898713100,43.6503753800,-21.1650721108,-766.00,Maine ADCIRC model
-70.1898723300,43.6503780200,-21.1158751269,-765.00,Maine ADCIRC model
-70.1898733500,43.6503806600,-21.0666781430,-764.00,Maine ADCIRC model
-70.1898743700,43.6503833000,-21.0174811591,-763.00,Maine ADCIRC model
-70.1898753900,43.6503859500,-20.9680814083,-762.00,Maine ADCIRC model
-70.1898764100,43.6503885900,-20.9188844245,-761.00,Maine ADCIRC model
-70.1898774300,43.6503912300,-20.8696874406,-760.00,Maine ADCIRC model
-70.1898784500,43.6503938700,-20.8204904567,-759.00,Maine ADCIRC model
-70.1898794700,43.6503965200,-20.7710907058,-758.00,Maine ADCIRC model
-70.1898804900,43.6503991600,-20.7218937220,-757.00,Maine ADCIRC model
-70.1898815100,43.6504018000,-20.6726967382,-756.00,Maine ADCIRC model
-70.1898825300,43.6504044400,-20.6234997542,-755.00,Maine ADCIRC model
-70.1898835500,43.6504070900,-20.5741000034,-754.00,Maine ADCIRC model
-70.1898845700,43.6504097300,-20.5249030196,-753.00,Maine ADCIRC model
-70.1898855900,43.6504123700,-20.4757060357,-752.00,Maine ADCIRC model
-70.1898866100,43.6504150100,-20.4265090518,-751.00,Maine ADCIRC model
-70.1898876300,43.6504176500,-20.3773120679,-750.00,Maine ADCIRC model
-70.1898886500,43.6504203000,-20.3279123171,-749.00,Maine ADCIRC model
-70.1898896700,43.6504229400,-20.2787153333,-748.00,Maine ADCIRC model
-70.1898906900,43.6504255800,-20.2295183494,-747.00,Maine ADCIRC model
-70.1898917100,43.6504282200,-20.1803213655,-746.00,Maine ADCIRC model
-70.1898927300,43.6504308700,-20.1309216146,-745.00,Maine ADCIRC model
-70.1898937500,43.6504335100,-20.0817246308,-744.00,Maine ADCIRC model
-70.1898947600,43.6504361500,-20.0361075570,-743.00,Maine ADCIRC model
-70.1898957800,43.6504387900,-20.0030326302,-742.00,Maine ADCIRC model
-70.1898968000,43.6504414400,-19.9698187422,-741.00,Maine ADCIRC model
-70.1898978200,43.6504440800,-19.9367438155,-740.00,Maine ADCIRC model
-70.1898988400,43.6504467200,-19.9036688889,-739.00,Maine ADCIRC model
-70.1898998600,43.6504493600,-19.8705939621,-738.00,Maine ADCIRC model
-70.1899008800,43.6504520100,-19.8373800741,-737.00,Maine ADCIRC model
-70.1899019000,43.6504546500,-19.8043051474,-736.00,Maine ADCIRC model
-70.1899029200,43.6504572900,-19.7712302207,-735.00,Maine ADCIRC model
-70.1899039400,43.6504599300,-19.7381552941,-734.00,Maine ADCIRC model
-70.1899049600,43.6504625700,-19.7050803673,-733.00,Maine ADCIRC model
-70.1899059800,43.6504652200,-19.6718664793,-732.00,Maine ADCIRC model
-70.1899070000,43.6504678600,-19.6387915527,-731.00,Maine ADCIRC model
-70.1899080200,43.6504705000,-19.6057166260,-730.00,Maine ADCIRC model
-70.1899090400,43.6504731400,-19.5726416992,-729.00,Maine ADCIRC model
-70.1899100600,43.6504757900,-19.5394278112,-728.00,Maine ADCIRC model
-70.1899110800,43.6504784300,-19.5063528846,-727.00,Maine ADCIRC model
-70.1899121000,43.6504810700,-19.4732779579,-726.00,Maine ADCIRC model
-70.1899131200,43.6504837100,-19.4402030311,-725.00,Maine ADCIRC model
-70.1899141400,43.6504863600,-19.4069891431,-724.00,Maine ADCIRC model
-70.1899151600,43.6504890000,-19.3739142164,-723.00,Maine ADCIRC model
-70.1899161800,43.6504916400,-19.3408392898,-722.00,Maine ADCIRC model
-70.1899172000,43.6504942800,-19.3077643631,-721.00,Maine ADCIRC model
-70.1899182200,43.6504969200,-19.2746894363,-720.00,Maine ADCIRC model
-70.1899192400,43.6504995700,-19.2414755483,-719.00,Maine ADCIRC model
-70.1899202600,43.6505022100,-19.2084006216,-718.00,Maine ADCIRC model
-70.1899212800,43.6505048500,-19.1753256950,-717.00,Maine ADCIRC model
-70.1899223000,43.6505074900,-19.1422507682,-716.00,Maine ADCIRC model
-70.1899233200,43.6505101400,-19.1090368803,-715.00,Maine ADCIRC model
-70.1899243400,43.6505127800,-19.0759619536,-714.00,Maine ADCIRC model
-70.1899253600,43.6505154200,-19.0428870269,-713.00,Maine ADCIRC model
-70.1899263800,43.6505180600,-19.0098121001,-712.00,Maine ADCIRC model
-70.1899274000,43.6505207100,-18.9765982121,-711.00,Maine ADCIRC model
-70.1899284200,43.6505233500,-18.9435232855,-710.00,Maine ADCIRC model
-70.1899294400,43.6505259900,-18.9104483588,-709.00,Maine ADCIRC model
-70.1899304600,43.6505286300,-18.8773734321,-708.00,Maine ADCIRC model
-70.1899314800,43.6505312800,-18.8441595440,-707.00,Maine ADCIRC model
-70.1899325000,43.6505339200,-18.8110846173,-706.00,Maine ADCIRC model
-70.1899335200,43.6505365600,-18.7786870260,-705.00,Maine ADCIRC model
-70.1899345400,43.6505392000,-18.7467812436,-704.00,Maine ADCIRC model
-70.1899355600,43.6505418400,-18.7148754611,-703.00,Maine ADCIRC model
-70.1899365800,43.6505444900,-18.6828344077,-702.00,Maine ADCIRC model
-70.1899376000,43.6505471300,-18.6509286253,-701.00,Maine ADCIRC model
-70.1899386200,43.6505497700,-18.6190228429,-700.00,Maine ADCIRC model
-70.1899396400,43.6505524100,-18.5871170604,-699.00,Maine ADCIRC model
-70.1899406600,43.6505550600,-18.5550760070,-698.00,Maine ADCIRC model
-70.1899416800,43.6505577000,-18.5231702246,-697.00,Maine ADCIRC model
-70.1899427000,43.6505603400,-18.4912644422,-696.00,Maine ADCIRC model
-70.1899437200,43.6505629800,-18.4593586598,-695.00,Maine ADCIRC model
-70.1899447400,43.6505656300,-18.4273176063,-694.00,Maine ADCIRC model
-70.1899457500,43.6505682700,-18.3953745125,-693.00,Maine ADCIRC model
-70.1899467700,43.6505709100,-18.3634687301,-692.00,Maine ADCIRC model
-70.1899477900,43.6505735500,-18.3315629477,-691.00,Maine ADCIRC model
-70.1899488100,43.6505762000,-18.2995218942,-690.00,Maine ADCIRC model
-70.1899498300,43.6505788400,-18.2676161118,-689.00,Maine ADCIRC model
-70.1899508500,43.6505814800,-18.2357103294,-688.00,Maine ADCIRC model
-70.1899518700,43.6505841200,-18.2038045469,-687.00,Maine ADCIRC model
-70.1899528900,43.6505867600,-18.1718987644,-686.00,Maine ADCIRC model
-70.1899539100,43.6505894100,-18.1398577110,-685.00,Maine ADCIRC model
-70.1899549300,43.6505920500,-18.1079519286,-684.00,Maine ADCIRC model
-70.1899559500,43.6505946900,-18.0760461462,-683.00,Maine ADCIRC model
-70.1899569700,43.6505973300,-18.0441403638,-682.00,Maine ADCIRC model
-70.1899579900,43.6505999800,-18.0120993103,-681.00,Maine ADCIRC model
-70.1899590100,43.6506026200,-17.9801935279,-680.00,Maine ADCIRC model
-70.1899600300,43.6506052600,-17.9482877455,-679.00,Maine ADCIRC model
-70.1899610500,43.6506079000,-17.9163819631,-678.00,Maine ADCIRC model
-70.1899620700,43.6506105500,-17.8843409096,-677.00,Maine ADCIRC model
-70.1899630900,43.6506131900,-17.8524351272,-676.00,Maine ADCIRC model
-70.1899641100,43.6506158300,-17.8205293448,-675.00,Maine ADCIRC model
-70.1899651300,43.6506184700,-17.7886235624,-674.00,Maine ADCIRC model
-70.1899661500,43.6506211100,-17.7567177799,-673.00,Maine ADCIRC model
-70.1899671700,43.6506237600,-17.7246767264,-672.00,Maine ADCIRC model
-70.1899681900,43.6506264000,-17.6927709440,-671.00,Maine ADCIRC model
-70.1899692100,43.6506290400,-17.6608651616,-670.00,Maine ADCIRC model
-70.1899702300,43.6506316800,-17.6289593791,-669.00,Maine ADCIRC model
-70.1899712500,43.6506343300,-17.5969183257,-668.00,Maine ADCIRC model
-70.1899722700,43.6506369700,-17.5650125433,-667.00,Maine ADCIRC model
-70.1899732900,43.6506396100,-17.5331067609,-666.00,Maine ADCIRC model
-70.1899743100,43.6506422500,-17.5012009785,-665.00,Maine ADCIRC model
-70.1899753300,43.6506449000,-17.4691599250,-664.00,Maine ADCIRC model
-70.1899763500,43.6506475400,-17.4372541425,-663.00,Maine ADCIRC model
-70.1899773700,43.6506501800,-17.4053483601,-662.00,Maine ADCIRC model
-70.1899783900,43.6506528200,-17.3734425777,-661.00,Maine ADCIRC model
-70.1899794100,43.6506554700,-17.3414015244,-660.00,Maine ADCIRC model
-70.1899804300,43.6506581100,-17.3094957419,-659.00,Maine ADCIRC model
-70.1899814500,43.6506607500,-17.2775899594,-658.00,Maine ADCIRC model
-70.1899824700,43.6506633900,-17.2456841770,-657.00,Maine ADCIRC model
-70.1899834900,43.6506660300,-17.2137783946,-656.00,Maine ADCIRC model
-70.1899845100,43.6506686800,-17.1817373411,-655.00,Maine ADCIRC model
-70.1899855300,43.6506713200,-17.1498315587,-654.00,Maine ADCIRC model
-70.1899865500,43.6506739600,-17.1179257763,-653.00,Maine ADCIRC model
-70.1899875700,43.6506766000,-17.0860199939,-652.00,Maine ADCIRC model
-70.1899885900,43.6506792500,-17.0539789404,-651.00,Maine ADCIRC model
-70.1899896100,43.6506818900,-17.0220731580,-650.00,Maine ADCIRC model
-70.1899906300,43.6506845300,-16.9901673756,-649.00,Maine ADCIRC model
-70.1899916500,43.6506871700,-16.9582615931,-648.00,Maine ADCIRC model
-70.1899926700,43.6506898200,-16.9262205397,-647.00,Maine ADCIRC model
-70.1899936900,43.6506924600,-16.8943147572,-646.00,Maine ADCIRC model
-70.1899947100,43.6506951000,-16.8624089748,-645.00,Maine ADCIRC model
-70.1899957300,43.6506977400,-16.8305031925,-644.00,Maine ADCIRC model
-70.1899967500,43.6507003800,-16.7985974099,-643.00,Maine ADCIRC model
-70.1899977700,43.6507030300,-16.7665563565,-642.00,Maine ADCIRC model
-70.1899987800,43.6507056700,-16.7346132627,-641.00,Maine ADCIRC model
-70.1899998000,43.6507083100,-16.7027074803,-640.00,Maine ADCIRC model
-70.1900008200,43.6507109500,-16.6708016979,-639.00,Maine ADCIRC model
-70.1900018400,43.6507136000,-16.6387606444,-638.00,Maine ADCIRC model
-70.1900028600,43.6507162400,-16.6068548621,-637.00,Maine ADCIRC model
-70.1900038800,43.6507188800,-16.5749490796,-636.00,Maine ADCIRC model
-70.1900049000,43.6507215200,-16.5430432972,-635.00,Maine ADCIRC model
-70.1900059200,43.6507241700,-16.5110022438,-634.00,Maine ADCIRC model
-70.1900069400,43.6507268100,-16.4790964613,-633.00,Maine ADCIRC model
-70.1900079600,43.6507294500,-16.4471906789,-632.00,Maine ADCIRC model
-70.1900089800,43.6507320900,-16.4152848965,-631.00,Maine ADCIRC model
-70.1900100000,43.6507347400,-16.3832438431,-630.00,Maine ADCIRC model
-70.1900110200,43.6507373800,-16.3513380606,-629.00,Maine ADCIRC model
