X,Y,Z,STA,source
-70.1840615300,43.6755952300,-52.8357648158,-629.00,Maine ADCIRC model
-70.1840623300,43.6755925400,-52.7713811689,-628.00,Maine ADCIRC model
-70.1840631200,43.6755898600,-52.7072225948,-627.00,Maine ADCIRC model
-70.1840639200,43.6755871800,-52.6430843332,-626.00,Maine ADCIRC model
-70.1840647100,43.6755845000,-52.5789257589,-625.00,Maine ADCIRC model
-70.1840655000,43.6755818100,-52.5145217992,-624.00,Maine ADCIRC model
-70.1840663000,43.6755791300,-52.4503835378,-623.00,Maine ADCIRC model
-70.1840670900,43.6755764500,-52.3862249635,-622.00,Maine ADCIRC model
-70.1840678900,43.6755737600,-52.3218413166,-621.00,Maine ADCIRC model
-70.1840686800,43.6755710800,-52.2576827423,-620.00,Maine ADCIRC model
-70.1840694800,43.6755684000,-52.1935444809,-619.00,Maine ADCIRC model
-70.1840702700,43.6755657200,-52.1293859066,-618.00,Maine ADCIRC model
-70.1840710600,43.6755630300,-52.0649819469,-617.00,Maine ADCIRC model
-70.1840718600,43.6755603500,-52.0008436854,-616.00,Maine ADCIRC model
-70.1840726500,43.6755576700,-51.9366851113,-615.00,Maine ADCIRC model
-70.1840734500,43.6755549800,-51.8723014643,-614.00,Maine ADCIRC model
-70.1840742400,43.6755523000,-51.8081428900,-613.00,Maine ADCIRC model
-70.1840750400,43.6755496200,-51.7440046285,-612.00,Maine ADCIRC model
-70.1840758300,43.6755469300,-51.6796006689,-611.00,Maine ADCIRC model
-70.1840766300,43.6755442500,-51.6154624074,-610.00,Maine ADCIRC model
-70.1840774200,43.6755415700,-51.5513038331,-609.00,Maine ADCIRC model
-70.1840782100,43.6755388900,-51.4871452588,-608.00,Maine ADCIRC model
-70.1840790100,43.6755362000,-51.4227616120,-607.00,Maine ADCIRC model
-70.1840798000,43.6755335200,-51.3586030377,-606.00,Maine ADCIRC model
-70.1840806000,43.6755308400,-51.2944647762,-605.00,Maine ADCIRC model
-70.1840813900,43.6755281500,-51.2300608165,-604.00,Maine ADCIRC model
-70.1840821900,43.6755254700,-51.1659225550,-603.00,Maine ADCIRC model
-70.1840829800,43.6755227900,-51.1017639808,-602.00,Maine ADCIRC model
-70.1840837700,43.6755201100,-51.0376054065,-601.00,Maine ADCIRC model
-70.1840845700,43.6755174200,-50.9732217596,-600.00,Maine ADCIRC model
-70.1840853600,43.6755147400,-50.9090631853,-599.00,Maine ADCIRC model
-70.1840861600,43.6755120600,-50.8449249239,-598.00,Maine ADCIRC model
-70.1840869500,43.6755093700,-50.7805209642,-597.00,Maine ADCIRC model
-70.1840877500,43.6755066900,-50.7163827027,-596.00,Maine ADCIRC model
-70.1840885400,43.6755040100,-50.6522241284,-595.00,Maine ADCIRC model
-70.1840893300,43.6755013300,-50.5880655543,-594.00,Maine ADCIRC model
-70.1840901300,43.6754986400,-50.5236819073,-593.00,Maine ADCIRC model
-70.1840909200,43.6754959600,-50.4595233330,-592.00,Maine ADCIRC model
-70.1840917200,43.6754932800,-50.3953850715,-591.00,Maine ADCIRC model
-70.1840925100,43.6754905900,-50.3309811119,-590.00,Maine ADCIRC model
-70.1840933100,43.6754879100,-50.2668428504,-589.00,Maine ADCIRC model
-70.1840941000,43.6754852300,-50.2026842761,-588.00,Maine ADCIRC model
-70.1840948900,43.6754825500,-50.1385257018,-587.00,Maine ADCIRC model
-70.1840956900,43.6754798600,-50.0741420550,-586.00,Maine ADCIRC model
-70.1840964800,43.6754771800,-50.0099834807,-585.00,Maine ADCIRC model
-70.1840972800,43.6754745000,-49.9458452192,-584.00,Maine ADCIRC model
-70.1840980700,43.6754718100,-49.8814412595,-583.00,Maine ADCIRC model
-70.1840988700,43.6754691300,-49.8173029981,-582.00,Maine ADCIRC model
-70.1840996600,43.6754664500,-49.7531444238,-581.00,Maine ADCIRC model
-70.1841004500,43.6754637700,-49.6889858495,-580.00,Maine ADCIRC model
-70.1841012500,43.6754610800,-49.6246022026,-579.00,Maine ADCIRC model
-70.1841020400,43.6754584000,-49.5604436283,-578.00,Maine ADCIRC model
-70.1841028400,43.6754557200,-49.4963053669,-577.00,Maine ADCIRC model
-70.1841036300,43.6754530300,-49.4319014072,-576.00,Maine ADCIRC model
-70.1841044300,43.6754503500,-49.3677631457,-575.00,Maine ADCIRC model
-70.1841052200,43.6754476700,-49.3036045714,-574.00,Maine ADCIRC model
-70.1841060200,43.6754449900,-49.2394663100,-573.00,Maine ADCIRC model
-70.1841068100,43.6754423000,-49.1750623503,-572.00,Maine ADCIRC model
-70.1841076000,43.6754396200,-49.1109037760,-571.00,Maine ADCIRC model
-70.1841084000,43.6754369400,-49.0467655145,-570.00,Maine ADCIRC model
-70.1841091900,43.6754342500,-48.9823615549,-569.00,Maine ADCIRC model
-70.1841099900,43.6754315700,-48.9182232934,-568.00,Maine ADCIRC model
-70.1841107800,43.6754288900,-48.8540647191,-567.00,Maine ADCIRC model
-70.1841115800,43.6754262100,-48.7899264576,-566.00,Maine ADCIRC model
-70.1841123700,43.6754235200,-48.7255224980,-565.00,Maine ADCIRC model
-70.1841131600,43.6754208400,-48.6613639237,-564.00,Maine ADCIRC model
-70.1841139600,43.6754181600,-48.5972256622,-563.00,Maine ADCIRC model
-70.1841147500,43.6754154700,-48.5328217025,-562.00,Maine ADCIRC model
-70.1841155500,43.6754127900,-48.4686834411,-561.00,Maine ADCIRC model
-70.1841163400,43.6754101100,-48.4045248668,-560.00,Maine ADCIRC model
-70.1841171400,43.6754074300,-48.3403866053,-559.00,Maine ADCIRC model
-70.1841179300,43.6754047400,-48.2759826456,-558.00,Maine ADCIRC model
-70.1841187200,43.6754020600,-48.2118240714,-557.00,Maine ADCIRC model
-70.1841195200,43.6753993800,-48.1476858099,-556.00,Maine ADCIRC model
-70.1841203100,43.6753966900,-48.0832818502,-555.00,Maine ADCIRC model
-70.1841211100,43.6753940100,-48.0191435887,-554.00,Maine ADCIRC model
-70.1841219000,43.6753913300,-47.9549850143,-553.00,Maine ADCIRC model
-70.1841227000,43.6753886400,-47.8906013676,-552.00,Maine ADCIRC model
-70.1841234900,43.6753859600,-47.8237248612,-551.00,Maine ADCIRC model
-70.1841242800,43.6753832800,-47.7545510572,-550.00,Maine ADCIRC model
-70.1841250800,43.6753806000,-47.6854266606,-549.00,Maine ADCIRC model
-70.1841258700,43.6753779100,-47.6159801814,-548.00,Maine ADCIRC model
-70.1841266700,43.6753752300,-47.5468557849,-547.00,Maine ADCIRC model
-70.1841274600,43.6753725500,-47.4776819809,-546.00,Maine ADCIRC model
-70.1841282600,43.6753698600,-47.4082849091,-545.00,Maine ADCIRC model
-70.1841290500,43.6753671800,-47.3391111051,-544.00,Maine ADCIRC model
-70.1841298400,43.6753645000,-47.2699373011,-543.00,Maine ADCIRC model
-70.1841306400,43.6753618200,-47.2008129046,-542.00,Maine ADCIRC model
-70.1841314300,43.6753591300,-47.1313664251,-541.00,Maine ADCIRC model
-70.1841322300,43.6753564500,-47.0622420289,-540.00,Maine ADCIRC model
-70.1841330200,43.6753537700,-46.9930682248,-539.00,Maine ADCIRC model
-70.1841338200,43.6753510800,-46.9236711529,-538.00,Maine ADCIRC model
-70.1841346100,43.6753484000,-46.8544973489,-537.00,Maine ADCIRC model
-70.1841354000,43.6753457200,-46.7853235451,-536.00,Maine ADCIRC model
-70.1841362000,43.6753430400,-46.7161991485,-535.00,Maine ADCIRC model
-70.1841369900,43.6753403500,-46.6467526691,-534.00,Maine ADCIRC model
-70.1841377900,43.6753376700,-46.5776282726,-533.00,Maine ADCIRC model
-70.1841385800,43.6753349900,-46.5084544688,-532.00,Maine ADCIRC model
-70.1841393800,43.6753323000,-46.4390573969,-531.00,Maine ADCIRC model
-70.1841401700,43.6753296200,-46.3698835929,-530.00,Maine ADCIRC model
-70.1841409700,43.6753269400,-46.3007591964,-529.00,Maine ADCIRC model
-70.1841417600,43.6753242600,-46.2315853923,-528.00,Maine ADCIRC model
-70.1841425500,43.6753215700,-46.1621389131,-527.00,Maine ADCIRC model
-70.1841433500,43.6753188900,-46.0930145166,-526.00,Maine ADCIRC model
-70.1841441400,43.6753162100,-46.0238407125,-525.00,Maine ADCIRC model
-70.1841449400,43.6753135200,-45.9544436408,-524.00,Maine ADCIRC model
-70.1841457300,43.6753108400,-45.8852698368,-523.00,Maine ADCIRC model
-70.1841465300,43.6753081600,-45.8161454403,-522.00,Maine ADCIRC model
-70.1841473200,43.6753054800,-45.7469716362,-521.00,Maine ADCIRC model
-70.1841481100,43.6753027900,-45.6775251570,-520.00,Maine ADCIRC model
-70.1841489100,43.6753001100,-45.6084007606,-519.00,Maine ADCIRC model
-70.1841497000,43.6752974300,-45.5392269565,-518.00,Maine ADCIRC model
-70.1841505000,43.6752947400,-45.4698298846,-517.00,Maine ADCIRC model
-70.1841512900,43.6752920600,-45.4006560806,-516.00,Maine ADCIRC model
-70.1841520900,43.6752893800,-45.3315316843,-515.00,Maine ADCIRC model
-70.1841528800,43.6752867000,-45.2623578802,-514.00,Maine ADCIRC model
-70.1841536700,43.6752840100,-45.1929114008,-513.00,Maine ADCIRC model
-70.1841544700,43.6752813300,-45.1237870043,-512.00,Maine ADCIRC model
-70.1841552600,43.6752786500,-45.0546132005,-511.00,Maine ADCIRC model
-70.1841560600,43.6752759600,-44.9852161286,-510.00,Maine ADCIRC model
-70.1841568500,43.6752732800,-44.9160423245,-509.00,Maine ADCIRC model
-70.1841576500,43.6752706000,-44.8469179281,-508.00,Maine ADCIRC model
-70.1841584400,43.6752679200,-44.7777441242,-507.00,Maine ADCIRC model
-70.1841592300,43.6752652300,-44.7082976448,-506.00,Maine ADCIRC model
-70.1841600300,43.6752625500,-44.6391732483,-505.00,Maine ADCIRC model
-70.1841608200,43.6752598700,-44.5699994442,-504.00,Maine ADCIRC model
-70.1841616200,43.6752571800,-44.5006023725,-503.00,Maine ADCIRC model
-70.1841624100,43.6752545000,-44.4314285685,-502.00,Maine ADCIRC model
-70.1841632100,43.6752518200,-44.3623041720,-501.00,Maine ADCIRC model
-70.1841640000,43.6752491400,-44.2931303679,-500.00,Maine ADCIRC model
-70.1841647900,43.6752464500,-44.2236838887,-499.00,Maine ADCIRC model
-70.1841655900,43.6752437700,-44.1545594923,-498.00,Maine ADCIRC model
-70.1841663800,43.6752410900,-44.0853856882,-497.00,Maine ADCIRC model
-70.1841671800,43.6752384000,-44.0159886163,-496.00,Maine ADCIRC model
-70.1841679700,43.6752357200,-43.9468148125,-495.00,Maine ADCIRC model
-70.1841687700,43.6752330400,-43.8776904160,-494.00,Maine ADCIRC model
-70.1841695600,43.6752303500,-43.8082439365,-493.00,Maine ADCIRC model
-70.1841703500,43.6752276700,-43.7390701325,-492.00,Maine ADCIRC model
-70.1841711500,43.6752249900,-43.6699457360,-491.00,Maine ADCIRC model
-70.1841719400,43.6752223100,-43.6007719321,-490.00,Maine ADCIRC model
-70.1841727400,43.6752196200,-43.5313748602,-489.00,Maine ADCIRC model
-70.1841735300,43.6752169400,-43.4622010562,-488.00,Maine ADCIRC model
-70.1841743300,43.6752142600,-43.3930766598,-487.00,Maine ADCIRC model
-70.1841751200,43.6752115700,-43.3236301805,-486.00,Maine ADCIRC model
-70.1841759200,43.6752088900,-43.2545057840,-485.00,Maine ADCIRC model
-70.1841767100,43.6752062100,-43.1853319800,-484.00,Maine ADCIRC model
-70.1841775000,43.6752035300,-43.1161581759,-483.00,Maine ADCIRC model
-70.1841783000,43.6752008400,-43.0467611042,-482.00,Maine ADCIRC model
-70.1841790900,43.6751981600,-42.9775873002,-481.00,Maine ADCIRC model
-70.1841798900,43.6751954800,-42.9084629037,-480.00,Maine ADCIRC model
-70.1841806800,43.6751927900,-42.8390164242,-479.00,Maine ADCIRC model
-70.1841814800,43.6751901100,-42.7698920280,-478.00,Maine ADCIRC model
-70.1841822700,43.6751874300,-42.7007182239,-477.00,Maine ADCIRC model
-70.1841830600,43.6751847500,-42.6315444199,-476.00,Maine ADCIRC model
-70.1841838600,43.6751820600,-42.5621473480,-475.00,Maine ADCIRC model
-70.1841846500,43.6751793800,-42.4929735442,-474.00,Maine ADCIRC model
-70.1841854500,43.6751767000,-42.4238491477,-473.00,Maine ADCIRC model
-70.1841862400,43.6751740100,-42.3544026682,-472.00,Maine ADCIRC model
-70.1841870400,43.6751713300,-42.2852782717,-471.00,Maine ADCIRC model
-70.1841878300,43.6751686500,-42.2161044679,-470.00,Maine ADCIRC model
-70.1841886200,43.6751659700,-42.1469306638,-469.00,Maine ADCIRC model
-70.1841894200,43.6751632800,-42.0775335919,-468.00,Maine ADCIRC model
-70.1841902100,43.6751606000,-42.0083597879,-467.00,Maine ADCIRC model
-70.1841910100,43.6751579200,-41.9392353914,-466.00,Maine ADCIRC model
-70.1841918000,43.6751552300,-41.8697889121,-465.00,Maine ADCIRC model
-70.1841926000,43.6751525500,-41.8006645157,-464.00,Maine ADCIRC model
-70.1841933900,43.6751498700,-41.7314907117,-463.00,Maine ADCIRC model
-70.1841941800,43.6751471900,-41.6623169076,-462.00,Maine ADCIRC model
-70.1841949800,43.6751445000,-41.5929198359,-461.00,Maine ADCIRC model
-70.1841957700,43.6751418200,-41.5237460319,-460.00,Maine ADCIRC model
-70.1841965700,43.6751391400,-41.4546216354,-459.00,Maine ADCIRC model
-70.1841973600,43.6751364500,-41.3851751559,-458.00,Maine ADCIRC model
-70.1841981600,43.6751337700,-41.3160507596,-457.00,Maine ADCIRC model
-70.1841989500,43.6751310900,-41.2468769556,-456.00,Maine ADCIRC model
-70.1841997400,43.6751284100,-41.1777031515,-455.00,Maine ADCIRC model
-70.1842005400,43.6751257200,-41.1083060797,-454.00,Maine ADCIRC model
-70.1842013300,43.6751230400,-41.0391322758,-453.00,Maine ADCIRC model
-70.1842021300,43.6751203600,-40.9700078794,-452.00,Maine ADCIRC model
-70.1842029200,43.6751176700,-40.9005613999,-451.00,Maine ADCIRC model
-70.1842037200,43.6751149900,-40.8314370034,-450.00,Maine ADCIRC model
-70.1842045100,43.6751123100,-40.7622631996,-449.00,Maine ADCIRC model
-70.1842053000,43.6751096300,-40.6930893955,-448.00,Maine ADCIRC model
-70.1842061000,43.6751069400,-40.6236923236,-447.00,Maine ADCIRC model
-70.1842068900,43.6751042600,-40.5545185196,-446.00,Maine ADCIRC model
-70.1842076900,43.6751015800,-40.4853941233,-445.00,Maine ADCIRC model
-70.1842084800,43.6750988900,-40.4159476438,-444.00,Maine ADCIRC model
-70.1842092800,43.6750962100,-40.3468232474,-443.00,Maine ADCIRC model
-70.1842100700,43.6750935300,-40.2776494434,-442.00,Maine ADCIRC model
-70.1842108600,43.6750908500,-40.2084756393,-441.00,Maine ADCIRC model
-70.1842116600,43.6750881600,-40.1390785676,-440.00,Maine ADCIRC model
-70.1842124500,43.6750854800,-40.0699047636,-439.00,Maine ADCIRC model
-70.1842132500,43.6750828000,-40.0007803671,-438.00,Maine ADCIRC model
-70.1842140400,43.6750801100,-39.9313338878,-437.00,Maine ADCIRC model
-70.1842148400,43.6750774300,-39.8622094913,-436.00,Maine ADCIRC model
-70.1842156300,43.6750747500,-39.7930356873,-435.00,Maine ADCIRC model
-70.1842164300,43.6750720600,-39.7236386154,-434.00,Maine ADCIRC model
-70.1842172200,43.6750693800,-39.6544648113,-433.00,Maine ADCIRC model
-70.1842180100,43.6750667000,-39.5852910075,-432.00,Maine ADCIRC model
-70.1842188100,43.6750640200,-39.5161666110,-431.00,Maine ADCIRC model
-70.1842196000,43.6750613300,-39.4467201316,-430.00,Maine ADCIRC model
-70.1842204000,43.6750586500,-39.3775957351,-429.00,Maine ADCIRC model
-70.1842211900,43.6750559700,-39.3084219313,-428.00,Maine ADCIRC model
-70.1842219900,43.6750532800,-39.2390248593,-427.00,Maine ADCIRC model
-70.1842227800,43.6750506000,-39.1698510553,-426.00,Maine ADCIRC model
-70.1842235700,43.6750479200,-39.1006772513,-425.00,Maine ADCIRC model
-70.1842243700,43.6750452400,-39.0315528550,-424.00,Maine ADCIRC model
-70.1842251600,43.6750425500,-38.9621063755,-423.00,Maine ADCIRC model
-70.1842259600,43.6750398700,-38.8929819791,-422.00,Maine ADCIRC model
-70.1842267500,43.6750371900,-38.8238081750,-421.00,Maine ADCIRC model
-70.1842275500,43.6750345000,-38.7544111033,-420.00,Maine ADCIRC model
-70.1842283400,43.6750318200,-38.6852372993,-419.00,Maine ADCIRC model
-70.1842291300,43.6750291400,-38.6160634953,-418.00,Maine ADCIRC model
-70.1842299300,43.6750264600,-38.5469390988,-417.00,Maine ADCIRC model
-70.1842307200,43.6750237700,-38.4774926195,-416.00,Maine ADCIRC model
-70.1842315200,43.6750210900,-38.3926247598,-415.00,Maine ADCIRC model
-70.1842323100,43.6750184100,-38.3062710701,-414.00,Maine ADCIRC model
-70.1842331100,43.6750157200,-38.2196245621,-413.00,Maine ADCIRC model
-70.1842339000,43.6750130400,-38.1332708726,-412.00,Maine ADCIRC model
-70.1842346900,43.6750103600,-38.0469171829,-411.00,Maine ADCIRC model
-70.1842354900,43.6750076800,-37.9606051780,-410.00,Maine ADCIRC model
-70.1842362800,43.6750049900,-37.8739169852,-409.00,Maine ADCIRC model
-70.1842370800,43.6750023100,-37.7876049803,-408.00,Maine ADCIRC model
-70.1842378700,43.6749996300,-37.7012512908,-407.00,Maine ADCIRC model
-70.1842386700,43.6749969400,-37.6146047829,-406.00,Maine ADCIRC model
-70.1842394600,43.6749942600,-37.5282510931,-405.00,Maine ADCIRC model
-70.1842402500,43.6749915800,-37.4418974034,-404.00,Maine ADCIRC model
-70.1842410500,43.6749889000,-37.3555853987,-403.00,Maine ADCIRC model
-70.1842418400,43.6749862100,-37.2688972059,-402.00,Maine ADCIRC model
-70.1842426400,43.6749835300,-37.1825852010,-401.00,Maine ADCIRC model
-70.1842434300,43.6749808500,-37.0962315113,-400.00,Maine ADCIRC model
-70.1842442300,43.6749781600,-37.0095850036,-399.00,Maine ADCIRC model
-70.1842450200,43.6749754800,-36.9232313139,-398.00,Maine ADCIRC model
-70.1842458100,43.6749728000,-36.8368776241,-397.00,Maine ADCIRC model
-70.1842466100,43.6749701200,-36.7505656192,-396.00,Maine ADCIRC model
-70.1842474000,43.6749674300,-36.6638774267,-395.00,Maine ADCIRC model
-70.1842482000,43.6749647500,-36.5775654218,-394.00,Maine ADCIRC model
-70.1842489900,43.6749620700,-36.4912117320,-393.00,Maine ADCIRC model
-70.1842497900,43.6749593800,-36.4045652241,-392.00,Maine ADCIRC model
-70.1842505800,43.6749567000,-36.3182115346,-391.00,Maine ADCIRC model
-70.1842513700,43.6749540200,-36.2318578448,-390.00,Maine ADCIRC model
-70.1842521700,43.6749513400,-36.1455458399,-389.00,Maine ADCIRC model
-70.1842529600,43.6749486500,-36.0588576471,-388.00,Maine ADCIRC model
-70.1842537600,43.6749459700,-35.9725456425,-387.00,Maine ADCIRC model
-70.1842545500,43.6749432900,-35.8861919528,-386.00,Maine ADCIRC model
-70.1842553500,43.6749406000,-35.7995454448,-385.00,Maine ADCIRC model
-70.1842561400,43.6749379200,-35.7131917551,-384.00,Maine ADCIRC model
-70.1842569300,43.6749352400,-35.6268380656,-383.00,Maine ADCIRC model
-70.1842577300,43.6749325600,-35.5405260606,-382.00,Maine ADCIRC model
-70.1842585200,43.6749298700,-35.4538378679,-381.00,Maine ADCIRC model
-70.1842593200,43.6749271900,-35.3675258630,-380.00,Maine ADCIRC model
-70.1842601100,43.6749245100,-35.2811721732,-379.00,Maine ADCIRC model
-70.1842609100,43.6749218200,-35.1945256656,-378.00,Maine ADCIRC model
-70.1842617000,43.6749191400,-35.1081719758,-377.00,Maine ADCIRC model
-70.1842624900,43.6749164600,-35.0218182860,-376.00,Maine ADCIRC model
-70.1842632900,43.6749137700,-34.9351717784,-375.00,Maine ADCIRC model
-70.1842640800,43.6749110900,-34.8488180886,-374.00,Maine ADCIRC model
-70.1842648800,43.6749084100,-34.7625060837,-373.00,Maine ADCIRC model
-70.1842656700,43.6749057300,-34.6761523940,-372.00,Maine ADCIRC model
-70.1842664700,43.6749030400,-34.5895058860,-371.00,Maine ADCIRC model
-70.1842672600,43.6749003600,-34.5031521965,-370.00,Maine ADCIRC model
-70.1842680600,43.6748976800,-34.4168401916,-369.00,Maine ADCIRC model
-70.1842688500,43.6748949900,-34.3301519988,-368.00,Maine ADCIRC model
-70.1842696400,43.6748923100,-34.2437983091,-367.00,Maine ADCIRC model
-70.1842704400,43.6748896300,-34.1574863045,-366.00,Maine ADCIRC model
-70.1842712300,43.6748869500,-34.0711326146,-365.00,Maine ADCIRC model
-70.1842720300,43.6748842600,-33.9844861068,-364.00,Maine ADCIRC model
-70.1842728200,43.6748815800,-33.8981324170,-363.00,Maine ADCIRC model
-70.1842736200,43.6748789000,-33.8118204123,-362.00,Maine ADCIRC model
-70.1842744100,43.6748762100,-33.7251322196,-361.00,Maine ADCIRC model
-70.1842752000,43.6748735300,-33.6387785298,-360.00,Maine ADCIRC model
-70.1842760000,43.6748708500,-33.5524665249,-359.00,Maine ADCIRC model
-70.1842767900,43.6748681700,-33.4661128354,-358.00,Maine ADCIRC model
-70.1842775900,43.6748654800,-33.3794663275,-357.00,Maine ADCIRC model
-70.1842783800,43.6748628000,-33.2931126377,-356.00,Maine ADCIRC model
-70.1842791800,43.6748601200,-33.2068006329,-355.00,Maine ADCIRC model
-70.1842799700,43.6748574300,-33.1201124403,-354.00,Maine ADCIRC model
-70.1842807600,43.6748547500,-33.0337587505,-353.00,Maine ADCIRC model
-70.1842815600,43.6748520700,-32.9474467457,-352.00,Maine ADCIRC model
-70.1842823500,43.6748493900,-32.8610930559,-351.00,Maine ADCIRC model
-70.1842831500,43.6748467000,-32.7744465482,-350.00,Maine ADCIRC model
-70.1842839400,43.6748440200,-32.6880928585,-349.00,Maine ADCIRC model
-70.1842847400,43.6748413400,-32.6017808535,-348.00,Maine ADCIRC model
-70.1842855300,43.6748386500,-32.5150926608,-347.00,Maine ADCIRC model
-70.1842863200,43.6748359700,-32.4287389710,-346.00,Maine ADCIRC model
-70.1842871200,43.6748332900,-32.3424269664,-345.00,Maine ADCIRC model
-70.1842879100,43.6748306100,-32.2557329022,-344.00,Maine ADCIRC model
-70.1842887100,43.6748279200,-32.1659419261,-343.00,Maine ADCIRC model
-70.1842895000,43.6748252400,-32.0764637333,-342.00,Maine ADCIRC model
-70.1842903000,43.6748225600,-31.9870154468,-341.00,Maine ADCIRC model
-70.1842910900,43.6748198700,-31.8971945646,-340.00,Maine ADCIRC model
-70.1842918800,43.6748171900,-31.8077163719,-339.00,Maine ADCIRC model
-70.1842926800,43.6748145100,-31.7182680851,-338.00,Maine ADCIRC model
-70.1842934700,43.6748118300,-31.6287898926,-337.00,Maine ADCIRC model
-70.1842942700,43.6748091400,-31.5389989164,-336.00,Maine ADCIRC model
-70.1842950600,43.6748064600,-31.4495207236,-335.00,Maine ADCIRC model
-70.1842958600,43.6748037800,-31.3600724369,-334.00,Maine ADCIRC model
-70.1842966500,43.6748010900,-31.2702515549,-333.00,Maine ADCIRC model
-70.1842974400,43.6747984100,-31.1807733622,-332.00,Maine ADCIRC model
-70.1842982400,43.6747957300,-31.0913250754,-331.00,Maine ADCIRC model
-70.1842990300,43.6747930500,-31.0018468827,-330.00,Maine ADCIRC model
-70.1842998300,43.6747903600,-30.9120559067,-329.00,Maine ADCIRC model
-70.1843006200,43.6747876800,-30.8225777140,-328.00,Maine ADCIRC model
-70.1843014200,43.6747850000,-30.7331294272,-327.00,Maine ADCIRC model
-70.1843022100,43.6747823100,-30.6433085450,-326.00,Maine ADCIRC model
-70.1843030000,43.6747796300,-30.5538303525,-325.00,Maine ADCIRC model
-70.1843038000,43.6747769500,-30.4643820658,-324.00,Maine ADCIRC model
-70.1843045900,43.6747742700,-30.3749038730,-323.00,Maine ADCIRC model
-70.1843053900,43.6747715800,-30.2851128968,-322.00,Maine ADCIRC model
-70.1843061800,43.6747689000,-30.1956347040,-321.00,Maine ADCIRC model
-70.1843069800,43.6747662200,-30.1061864176,-320.00,Maine ADCIRC model
-70.1843077700,43.6747635300,-30.0163655354,-319.00,Maine ADCIRC model
-70.1843085600,43.6747608500,-29.9268873426,-318.00,Maine ADCIRC model
-70.1843093600,43.6747581700,-29.8374390559,-317.00,Maine ADCIRC model
-70.1843101500,43.6747554800,-29.7476181739,-316.00,Maine ADCIRC model
-70.1843109500,43.6747528000,-29.6581698871,-315.00,Maine ADCIRC model
-70.1843117400,43.6747501200,-29.5686916944,-314.00,Maine ADCIRC model
-70.1843125400,43.6747474400,-29.4792434076,-313.00,Maine ADCIRC model
-70.1843133300,43.6747447500,-29.3894225257,-312.00,Maine ADCIRC model
-70.1843141200,43.6747420700,-29.2999443329,-311.00,Maine ADCIRC model
-70.1843149200,43.6747393900,-29.2104960462,-310.00,Maine ADCIRC model
-70.1843157100,43.6747367000,-29.1206751640,-309.00,Maine ADCIRC model
-70.1843165100,43.6747340200,-29.0312268775,-308.00,Maine ADCIRC model
-70.1843173000,43.6747313400,-28.9417486847,-307.00,Maine ADCIRC model
-70.1843181000,43.6747286600,-28.8523003980,-306.00,Maine ADCIRC model
-70.1843188900,43.6747259700,-28.7624795158,-305.00,Maine ADCIRC model
-70.1843196800,43.6747232900,-28.6730013233,-304.00,Maine ADCIRC model
-70.1843204800,43.6747206100,-28.5835530365,-303.00,Maine ADCIRC model
-70.1843212700,43.6747179200,-28.4937321543,-302.00,Maine ADCIRC model
-70.1843220700,43.6747152400,-28.4042838676,-301.00,Maine ADCIRC model
-70.1843228600,43.6747125600,-28.3148056751,-300.00,Maine ADCIRC model
-70.1843236600,43.6747098800,-28.2253573883,-299.00,Maine ADCIRC model
-70.1843244500,43.6747071900,-28.1355365061,-298.00,Maine ADCIRC model
-70.1843252500,43.6747045100,-28.0460882194,-297.00,Maine ADCIRC model
-70.1843260400,43.6747018300,-27.9566100266,-296.00,Maine ADCIRC model
-70.1843268300,43.6746991400,-27.8667891447,-295.00,Maine ADCIRC model
-70.1843276300,43.6746964600,-27.7773408579,-294.00,Maine ADCIRC model
-70.1843284200,43.6746937800,-27.6878626652,-293.00,Maine ADCIRC model
-70.1843292200,43.6746911000,-27.5984143784,-292.00,Maine ADCIRC model
-70.1843300100,43.6746884100,-27.5085934964,-291.00,Maine ADCIRC model
-70.1843308100,43.6746857300,-27.4191452097,-290.00,Maine ADCIRC model
-70.1843316000,43.6746830500,-27.3296670169,-289.00,Maine ADCIRC model
-70.1843323900,43.6746803600,-27.2398461347,-288.00,Maine ADCIRC model
-70.1843331900,43.6746776800,-27.1503978483,-287.00,Maine ADCIRC model
-70.1843339800,43.6746750000,-27.0609196555,-286.00,Maine ADCIRC model
-70.1843347800,43.6746723200,-26.9714713687,-285.00,Maine ADCIRC model
-70.1843355700,43.6746696300,-26.8816504866,-284.00,Maine ADCIRC model
-70.1843363700,43.6746669500,-26.7922022000,-283.00,Maine ADCIRC model
-70.1843371600,43.6746642700,-26.7027240073,-282.00,Maine ADCIRC model
-70.1843379500,43.6746615800,-26.6129031251,-281.00,Maine ADCIRC model
-70.1843387500,43.6746589000,-26.5234548383,-280.00,Maine ADCIRC model
-70.1843395400,43.6746562200,-26.4339766458,-279.00,Maine ADCIRC model
-70.1843403400,43.6746535400,-26.3445283591,-278.00,Maine ADCIRC model
-70.1843411300,43.6746508500,-26.2547074769,-277.00,Maine ADCIRC model
-70.1843419300,43.6746481700,-26.1652591901,-276.00,Maine ADCIRC model
-70.1843427200,43.6746454900,-26.0757809976,-275.00,Maine ADCIRC model
-70.1843435100,43.6746428000,-25.9859601154,-274.00,Maine ADCIRC model
-70.1843443100,43.6746401200,-25.8965118287,-273.00,Maine ADCIRC model
-70.1843451000,43.6746374400,-25.8070336359,-272.00,Maine ADCIRC model
