X,Y,Z,STA,source
-70.4325675600,43.3615633600,-4.7531179958,-1546.00,Maine ADCIRC model
-70.4325700300,43.3615654200,-4.7388220715,-1545.00,Maine ADCIRC model
-70.4325725100,43.3615674900,-4.7244759932,-1544.00,Maine ADCIRC model
-70.4325749900,43.3615695500,-4.7100833805,-1543.00,Maine ADCIRC model
-70.4325774600,43.3615716200,-4.6958339905,-1542.00,Maine ADCIRC model
-70.4325799400,43.3615736800,-4.6814413780,-1541.00,Maine ADCIRC model
-70.4325824100,43.3615757500,-4.6671919880,-1540.00,Maine ADCIRC model
-70.4325848900,43.3615778100,-4.6527993753,-1539.00,Maine ADCIRC model
-70.4325873700,43.3615798800,-4.6384532971,-1538.00,Maine ADCIRC model
-70.4325898400,43.3615819400,-4.6241573726,-1537.00,Maine ADCIRC model
-70.4325923200,43.3615840100,-4.6098112944,-1536.00,Maine ADCIRC model
-70.4325947900,43.3615860700,-4.5955153701,-1535.00,Maine ADCIRC model
-70.4325972700,43.3615881400,-4.5811692918,-1534.00,Maine ADCIRC model
-70.4325997500,43.3615902000,-4.5667766792,-1533.00,Maine ADCIRC model
-70.4326022200,43.3615922700,-4.5525272891,-1532.00,Maine ADCIRC model
-70.4326047000,43.3615943300,-4.5381346766,-1531.00,Maine ADCIRC model
-70.4326071700,43.3615964000,-4.5238852866,-1530.00,Maine ADCIRC model
-70.4326096500,43.3615984600,-4.5094926739,-1529.00,Maine ADCIRC model
-70.4326121300,43.3616005300,-4.4951465957,-1528.00,Maine ADCIRC model
-70.4326146000,43.3616025900,-4.4808506713,-1527.00,Maine ADCIRC model
-70.4326170800,43.3616046500,-4.4664580587,-1526.00,Maine ADCIRC model
-70.4326195600,43.3616067200,-4.4521119803,-1525.00,Maine ADCIRC model
-70.4326220300,43.3616087800,-4.4378160560,-1524.00,Maine ADCIRC model
-70.4326245100,43.3616108500,-4.4234699778,-1523.00,Maine ADCIRC model
-70.4326269800,43.3616129100,-4.4091740535,-1522.00,Maine ADCIRC model
-70.4326294600,43.3616149800,-4.3948279751,-1521.00,Maine ADCIRC model
-70.4326319400,43.3616170400,-4.3804353626,-1520.00,Maine ADCIRC model
-70.4326344100,43.3616191100,-4.3661859725,-1519.00,Maine ADCIRC model
-70.4326368900,43.3616211700,-4.3517933599,-1518.00,Maine ADCIRC model
-70.4326393600,43.3616232400,-4.3375439699,-1517.00,Maine ADCIRC model
-70.4326418400,43.3616253000,-4.3231513573,-1516.00,Maine ADCIRC model
-70.4326443200,43.3616273700,-4.3088052791,-1515.00,Maine ADCIRC model
-70.4326467900,43.3616294300,-4.2945093546,-1514.00,Maine ADCIRC model
-70.4326492700,43.3616315000,-4.2813444122,-1513.00,Maine ADCIRC model
-70.4326517400,43.3616335600,-4.2684548797,-1512.00,Maine ADCIRC model
-70.4326542200,43.3616356300,-4.2555212615,-1511.00,Maine ADCIRC model
-70.4326567000,43.3616376900,-4.2425388535,-1510.00,Maine ADCIRC model
-70.4326591700,43.3616397600,-4.2296981110,-1509.00,Maine ADCIRC model
-70.4326616500,43.3616418200,-4.2167157029,-1508.00,Maine ADCIRC model
-70.4326641200,43.3616438900,-4.2038749603,-1507.00,Maine ADCIRC model
-70.4326666000,43.3616459500,-4.1908925522,-1506.00,Maine ADCIRC model
-70.4326690800,43.3616480200,-4.1779589341,-1505.00,Maine ADCIRC model
-70.4326715500,43.3616500800,-4.1650694016,-1504.00,Maine ADCIRC model
-70.4326740300,43.3616521500,-4.1521357835,-1503.00,Maine ADCIRC model
-70.4326765000,43.3616542100,-4.1392462510,-1502.00,Maine ADCIRC model
-70.4326789800,43.3616562800,-4.1267519170,-1501.00,Maine ADCIRC model
-70.4326814600,43.3616583400,-4.1307929851,-1500.00,Maine ADCIRC model
-70.4326839300,43.3616604100,-4.1350371210,-1499.00,Maine ADCIRC model
-70.4326864100,43.3616624700,-4.1390781890,-1498.00,Maine ADCIRC model
-70.4326888900,43.3616645300,-4.1431192571,-1497.00,Maine ADCIRC model
-70.4326913600,43.3616666000,-4.1473633928,-1496.00,Maine ADCIRC model
-70.4326938400,43.3616686600,-4.1514044609,-1495.00,Maine ADCIRC model
-70.4326963100,43.3616707300,-4.1556485968,-1494.00,Maine ADCIRC model
-70.4326987900,43.3616727900,-4.1596896648,-1493.00,Maine ADCIRC model
-70.4327012700,43.3616748600,-4.1638505609,-1492.00,Maine ADCIRC model
-70.4327037400,43.3616769200,-4.1679748688,-1491.00,Maine ADCIRC model
-70.4327062200,43.3616789900,-4.1721357648,-1490.00,Maine ADCIRC model
-70.4327086900,43.3616810500,-4.1762600727,-1489.00,Maine ADCIRC model
-70.4327111700,43.3616831200,-4.1804209686,-1488.00,Maine ADCIRC model
-70.4327136500,43.3616851800,-4.1844620367,-1487.00,Maine ADCIRC model
-70.4327161200,43.3616872500,-4.1887061726,-1486.00,Maine ADCIRC model
-70.4327186000,43.3616893100,-4.1927472406,-1485.00,Maine ADCIRC model
-70.4327210700,43.3616913800,-4.1969913765,-1484.00,Maine ADCIRC model
-70.4327235500,43.3616934400,-4.2010324445,-1483.00,Maine ADCIRC model
-70.4327260300,43.3616955100,-4.2051933405,-1482.00,Maine ADCIRC model
-70.4327285000,43.3616975700,-4.2093176484,-1481.00,Maine ADCIRC model
-70.4327309800,43.3616996400,-4.2134785444,-1480.00,Maine ADCIRC model
-70.4327334500,43.3617017000,-4.2176028523,-1479.00,Maine ADCIRC model
-70.4327359300,43.3617037700,-4.2217637482,-1478.00,Maine ADCIRC model
-70.4327384100,43.3617058300,-4.2258048163,-1477.00,Maine ADCIRC model
-70.4327408800,43.3617079000,-4.2300489522,-1476.00,Maine ADCIRC model
-70.4327433600,43.3617099600,-4.2340900202,-1475.00,Maine ADCIRC model
-70.4327458300,43.3617120300,-4.2383341561,-1474.00,Maine ADCIRC model
-70.4327483100,43.3617140900,-4.2423752242,-1473.00,Maine ADCIRC model
-70.4327507900,43.3617161600,-4.2465361202,-1472.00,Maine ADCIRC model
-70.4327532600,43.3617182200,-4.2506604281,-1471.00,Maine ADCIRC model
-70.4327557400,43.3617202900,-4.2548213240,-1470.00,Maine ADCIRC model
-70.4327582200,43.3617223500,-4.2588623921,-1469.00,Maine ADCIRC model
-70.4327606900,43.3617244100,-4.2629867001,-1468.00,Maine ADCIRC model
-70.4327631700,43.3617264800,-4.2671475960,-1467.00,Maine ADCIRC model
-70.4327656400,43.3617285400,-4.2712719040,-1466.00,Maine ADCIRC model
-70.4327681200,43.3617306100,-4.2754327999,-1465.00,Maine ADCIRC model
-70.4327706000,43.3617326700,-4.2794738680,-1464.00,Maine ADCIRC model
-70.4327730700,43.3617347400,-4.2837180039,-1463.00,Maine ADCIRC model
-70.4327755500,43.3617368000,-4.2877590719,-1462.00,Maine ADCIRC model
-70.4327780200,43.3617388700,-4.2920032078,-1461.00,Maine ADCIRC model
-70.4327805000,43.3617409300,-4.2960442758,-1460.00,Maine ADCIRC model
-70.4327829800,43.3617430000,-4.3002051717,-1459.00,Maine ADCIRC model
-70.4327854500,43.3617450600,-4.3043294797,-1458.00,Maine ADCIRC model
-70.4327879300,43.3617471300,-4.3084903756,-1457.00,Maine ADCIRC model
-70.4327904000,43.3617491900,-4.3126146835,-1456.00,Maine ADCIRC model
-70.4327928800,43.3617512600,-4.3167755796,-1455.00,Maine ADCIRC model
-70.4327953600,43.3617533200,-4.3208166476,-1454.00,Maine ADCIRC model
-70.4327978300,43.3617553900,-4.3250607835,-1453.00,Maine ADCIRC model
-70.4328003100,43.3617574500,-4.3291018515,-1452.00,Maine ADCIRC model
-70.4328027800,43.3617595200,-4.3333459874,-1451.00,Maine ADCIRC model
-70.4328052600,43.3617615800,-4.3373870555,-1450.00,Maine ADCIRC model
-70.4328077400,43.3617636500,-4.3415479514,-1449.00,Maine ADCIRC model
-70.4328102100,43.3617657100,-4.3456722593,-1448.00,Maine ADCIRC model
-70.4328126900,43.3617677800,-4.3498331553,-1447.00,Maine ADCIRC model
-70.4328151700,43.3617698400,-4.3538742234,-1446.00,Maine ADCIRC model
-70.4328176400,43.3617719100,-4.3581183593,-1445.00,Maine ADCIRC model
-70.4328201200,43.3617739700,-4.3621594273,-1444.00,Maine ADCIRC model
-70.4328225900,43.3617760400,-4.3664035632,-1443.00,Maine ADCIRC model
-70.4328250700,43.3617781000,-4.3704446312,-1442.00,Maine ADCIRC model
-70.4328275500,43.3617801700,-4.3746055272,-1441.00,Maine ADCIRC model
-70.4328300200,43.3617822300,-4.3787298352,-1440.00,Maine ADCIRC model
-70.4328325000,43.3617842900,-4.3827709031,-1439.00,Maine ADCIRC model
-70.4328349700,43.3617863600,-4.3870150389,-1438.00,Maine ADCIRC model
-70.4328374500,43.3617884200,-4.3910561071,-1437.00,Maine ADCIRC model
-70.4328399300,43.3617904900,-4.3952170030,-1436.00,Maine ADCIRC model
-70.4328424000,43.3617925500,-4.3993413109,-1435.00,Maine ADCIRC model
-70.4328448800,43.3617946200,-4.4035022069,-1434.00,Maine ADCIRC model
-70.4328473500,43.3617966800,-4.4076265148,-1433.00,Maine ADCIRC model
-70.4328498300,43.3617987500,-4.4117874109,-1432.00,Maine ADCIRC model
-70.4328523100,43.3618008100,-4.4158284789,-1431.00,Maine ADCIRC model
-70.4328547800,43.3618028800,-4.4200726147,-1430.00,Maine ADCIRC model
-70.4328572600,43.3618049400,-4.4241136827,-1429.00,Maine ADCIRC model
-70.4328597300,43.3618070100,-4.4283578186,-1428.00,Maine ADCIRC model
-70.4328622100,43.3618090700,-4.4323988867,-1427.00,Maine ADCIRC model
-70.4328646900,43.3618111400,-4.4365597827,-1426.00,Maine ADCIRC model
-70.4328671600,43.3618132000,-4.4406840906,-1425.00,Maine ADCIRC model
-70.4328696400,43.3618152700,-4.4448449866,-1424.00,Maine ADCIRC model
-70.4328721100,43.3618173300,-4.4489692945,-1423.00,Maine ADCIRC model
-70.4328745900,43.3618194000,-4.4531301905,-1422.00,Maine ADCIRC model
-70.4328770700,43.3618214600,-4.4571712585,-1421.00,Maine ADCIRC model
-70.4328795400,43.3618235300,-4.4614153944,-1420.00,Maine ADCIRC model
-70.4328820200,43.3618255900,-4.4654564625,-1419.00,Maine ADCIRC model
-70.4328845000,43.3618276600,-4.4696173585,-1418.00,Maine ADCIRC model
-70.4328869700,43.3618297200,-4.4737416664,-1417.00,Maine ADCIRC model
-70.4328894500,43.3618317900,-4.4779025623,-1416.00,Maine ADCIRC model
-70.4328919200,43.3618338500,-4.4820268702,-1415.00,Maine ADCIRC model
-70.4328944000,43.3618359200,-4.4861877663,-1414.00,Maine ADCIRC model
-70.4328968800,43.3618379800,-4.4902288342,-1413.00,Maine ADCIRC model
-70.4328993500,43.3618400400,-4.4943531422,-1412.00,Maine ADCIRC model
-70.4329018300,43.3618421100,-4.4985140381,-1411.00,Maine ADCIRC model
-70.4329043000,43.3618441700,-4.5026383461,-1410.00,Maine ADCIRC model
-70.4329067800,43.3618462400,-4.5067992421,-1409.00,Maine ADCIRC model
-70.4329092600,43.3618483000,-4.5108403101,-1408.00,Maine ADCIRC model
-70.4329117300,43.3618503700,-4.5150844460,-1407.00,Maine ADCIRC model
-70.4329142100,43.3618524300,-4.5191255140,-1406.00,Maine ADCIRC model
-70.4329166800,43.3618545000,-4.5233696499,-1405.00,Maine ADCIRC model
-70.4329191600,43.3618565600,-4.5274107180,-1404.00,Maine ADCIRC model
-70.4329216400,43.3618586300,-4.5315716139,-1403.00,Maine ADCIRC model
-70.4329241100,43.3618606900,-4.5356959219,-1402.00,Maine ADCIRC model
-70.4329265900,43.3618627600,-4.5398568179,-1401.00,Maine ADCIRC model
-70.4329290600,43.3618648200,-4.5439811257,-1400.00,Maine ADCIRC model
-70.4329315400,43.3618668900,-4.5481420218,-1399.00,Maine ADCIRC model
-70.4329340200,43.3618689500,-4.5521830898,-1398.00,Maine ADCIRC model
-70.4329364900,43.3618710200,-4.5564272257,-1397.00,Maine ADCIRC model
-70.4329389700,43.3618730800,-4.5604682938,-1396.00,Maine ADCIRC model
-70.4329414400,43.3618751500,-4.5647124297,-1395.00,Maine ADCIRC model
-70.4329439200,43.3618772100,-4.5687534977,-1394.00,Maine ADCIRC model
-70.4329464000,43.3618792800,-4.5729143935,-1393.00,Maine ADCIRC model
-70.4329488700,43.3618813400,-4.5756100548,-1392.00,Maine ADCIRC model
-70.4329513500,43.3618834100,-4.5752648947,-1391.00,Maine ADCIRC model
-70.4329538300,43.3618854700,-4.5749159999,-1390.00,Maine ADCIRC model
-70.4329563000,43.3618875400,-4.5745753488,-1389.00,Maine ADCIRC model
-70.4329587800,43.3618896000,-4.5748665386,-1388.00,Maine ADCIRC model
-70.4329612500,43.3618916700,-4.5756009254,-1387.00,Maine ADCIRC model
-70.4329637300,43.3618937300,-4.5758860826,-1386.00,Maine ADCIRC model
-70.4329662100,43.3618958000,-4.5761819963,-1385.00,Maine ADCIRC model
-70.4329686800,43.3618978600,-4.5764749386,-1384.00,Maine ADCIRC model
-70.4329711600,43.3618999200,-4.5767600958,-1383.00,Maine ADCIRC model
-70.4329736300,43.3619019900,-4.5770637946,-1382.00,Maine ADCIRC model
-70.4329761100,43.3619040500,-4.5773489518,-1381.00,Maine ADCIRC model
-70.4329785900,43.3619061200,-4.5776448655,-1380.00,Maine ADCIRC model
-70.4329810600,43.3619081800,-4.5779378078,-1379.00,Maine ADCIRC model
-70.4329835400,43.3619102500,-4.5782337215,-1378.00,Maine ADCIRC model
-70.4329860100,43.3619123100,-4.5785266637,-1377.00,Maine ADCIRC model
-70.4329884900,43.3619143800,-4.5788225775,-1376.00,Maine ADCIRC model
-70.4329909700,43.3619164400,-4.5791077347,-1375.00,Maine ADCIRC model
-70.4329934400,43.3619185100,-4.5794114335,-1374.00,Maine ADCIRC model
-70.4329959200,43.3619205700,-4.5796965907,-1373.00,Maine ADCIRC model
-70.4329983900,43.3619226400,-4.5800002895,-1372.00,Maine ADCIRC model
-70.4330008700,43.3619247000,-4.5802854466,-1371.00,Maine ADCIRC model
-70.4330033500,43.3619267700,-4.5805813604,-1370.00,Maine ADCIRC model
-70.4330058200,43.3619288300,-4.5808743026,-1369.00,Maine ADCIRC model
-70.4330083000,43.3619309000,-4.5811702164,-1368.00,Maine ADCIRC model
-70.4330107700,43.3619329600,-4.5814631586,-1367.00,Maine ADCIRC model
-70.4330132500,43.3619350300,-4.5817590724,-1366.00,Maine ADCIRC model
-70.4330157300,43.3619370900,-4.5820442295,-1365.00,Maine ADCIRC model
-70.4330182000,43.3619391600,-4.5823479283,-1364.00,Maine ADCIRC model
-70.4330206800,43.3619412200,-4.5826330855,-1363.00,Maine ADCIRC model
-70.4330231600,43.3619432900,-4.5829289993,-1362.00,Maine ADCIRC model
-70.4330256300,43.3619453500,-4.5832219415,-1361.00,Maine ADCIRC model
-70.4330281100,43.3619474200,-4.5835178553,-1360.00,Maine ADCIRC model
-70.4330305800,43.3619494800,-4.5838107975,-1359.00,Maine ADCIRC model
-70.4330330600,43.3619515500,-4.5841067113,-1358.00,Maine ADCIRC model
-70.4330355400,43.3619536100,-4.5843918684,-1357.00,Maine ADCIRC model
-70.4330380100,43.3619556800,-4.5846955672,-1356.00,Maine ADCIRC model
-70.4330404900,43.3619577400,-4.5849807244,-1355.00,Maine ADCIRC model
-70.4330429600,43.3619598000,-4.5852736667,-1354.00,Maine ADCIRC model
-70.4330454400,43.3619618700,-4.5855695804,-1353.00,Maine ADCIRC model
-70.4330479200,43.3619639300,-4.5858547376,-1352.00,Maine ADCIRC model
-70.4330503900,43.3619660000,-4.5861584364,-1351.00,Maine ADCIRC model
-70.4330528700,43.3619680600,-4.5864435936,-1350.00,Maine ADCIRC model
-70.4330553400,43.3619701300,-4.5867472924,-1349.00,Maine ADCIRC model
-70.4330578200,43.3619721900,-4.5870324496,-1348.00,Maine ADCIRC model
-70.4330603000,43.3619742600,-4.5873283633,-1347.00,Maine ADCIRC model
-70.4330627700,43.3619763200,-4.5876213055,-1346.00,Maine ADCIRC model
-70.4330652500,43.3619783900,-4.5879172193,-1345.00,Maine ADCIRC model
-70.4330677200,43.3619804500,-4.5882101615,-1344.00,Maine ADCIRC model
-70.4330702000,43.3619825200,-4.5885060753,-1343.00,Maine ADCIRC model
-70.4330726800,43.3619845800,-4.5887912325,-1342.00,Maine ADCIRC model
-70.4330751500,43.3619866500,-4.5890949313,-1341.00,Maine ADCIRC model
-70.4330776300,43.3619887100,-4.5893800885,-1340.00,Maine ADCIRC model
-70.4330801000,43.3619907800,-4.5896837873,-1339.00,Maine ADCIRC model
-70.4330825800,43.3619928400,-4.5899689444,-1338.00,Maine ADCIRC model
-70.4330850600,43.3619949100,-4.5902648582,-1337.00,Maine ADCIRC model
-70.4330875300,43.3619969700,-4.5905578004,-1336.00,Maine ADCIRC model
-70.4330900100,43.3619990400,-4.5908537142,-1335.00,Maine ADCIRC model
-70.4330924900,43.3620011000,-4.5911388714,-1334.00,Maine ADCIRC model
-70.4330949600,43.3620031700,-4.5914425702,-1333.00,Maine ADCIRC model
-70.4330974400,43.3620052300,-4.5917277274,-1332.00,Maine ADCIRC model
-70.4330999100,43.3620073000,-4.5920314262,-1331.00,Maine ADCIRC model
-70.4331023900,43.3620093600,-4.5923165833,-1330.00,Maine ADCIRC model
-70.4331048700,43.3620114300,-4.5926124971,-1329.00,Maine ADCIRC model
-70.4331073400,43.3620134900,-4.5929054393,-1328.00,Maine ADCIRC model
-70.4331098200,43.3620155600,-4.5932013531,-1327.00,Maine ADCIRC model
-70.4331122900,43.3620176200,-4.5934942953,-1326.00,Maine ADCIRC model
-70.4331147700,43.3620196800,-4.5937794525,-1325.00,Maine ADCIRC model
-70.4331172500,43.3620217500,-4.5940753662,-1324.00,Maine ADCIRC model
-70.4331197200,43.3620238100,-4.5943683085,-1323.00,Maine ADCIRC model
-70.4331222000,43.3620258800,-4.5946642222,-1322.00,Maine ADCIRC model
-70.4331246700,43.3620279400,-4.5949571645,-1321.00,Maine ADCIRC model
-70.4331271500,43.3620300100,-4.5952530782,-1320.00,Maine ADCIRC model
-70.4331296300,43.3620320700,-4.5955382354,-1319.00,Maine ADCIRC model
-70.4331321000,43.3620341400,-4.5958419342,-1318.00,Maine ADCIRC model
-70.4331345800,43.3620362000,-4.5961270914,-1317.00,Maine ADCIRC model
-70.4331370500,43.3620382700,-4.5964307902,-1316.00,Maine ADCIRC model
-70.4331395300,43.3620403300,-4.5967159474,-1315.00,Maine ADCIRC model
-70.4331420100,43.3620424000,-4.5970118611,-1314.00,Maine ADCIRC model
-70.4331444800,43.3620444600,-4.5973048034,-1313.00,Maine ADCIRC model
-70.4331469600,43.3620465300,-4.5976007171,-1312.00,Maine ADCIRC model
-70.4331494300,43.3620485900,-4.5978936593,-1311.00,Maine ADCIRC model
-70.4331519100,43.3620506600,-4.5981895731,-1310.00,Maine ADCIRC model
-70.4331543900,43.3620527200,-4.5984747303,-1309.00,Maine ADCIRC model
-70.4331568600,43.3620547900,-4.5987784291,-1308.00,Maine ADCIRC model
-70.4331593400,43.3620568500,-4.5990635863,-1307.00,Maine ADCIRC model
-70.4331618200,43.3620589200,-4.5993595000,-1306.00,Maine ADCIRC model
-70.4331642900,43.3620609800,-4.5996524423,-1305.00,Maine ADCIRC model
-70.4331667700,43.3620630500,-4.5999483560,-1304.00,Maine ADCIRC model
-70.4331692400,43.3620651100,-4.6002412982,-1303.00,Maine ADCIRC model
-70.4331717200,43.3620671800,-4.6005372120,-1302.00,Maine ADCIRC model
-70.4331742000,43.3620692400,-4.6008223692,-1301.00,Maine ADCIRC model
-70.4331766700,43.3620713100,-4.6011260680,-1300.00,Maine ADCIRC model
-70.4331791500,43.3620733700,-4.6014112252,-1299.00,Maine ADCIRC model
-70.4331816200,43.3620754400,-4.6017149240,-1298.00,Maine ADCIRC model
-70.4331841000,43.3620775000,-4.6020000811,-1297.00,Maine ADCIRC model
-70.4331865800,43.3620795600,-4.6022852383,-1296.00,Maine ADCIRC model
-70.4331890500,43.3620816300,-4.6025889371,-1295.00,Maine ADCIRC model
-70.4331915300,43.3620836900,-4.6028740943,-1294.00,Maine ADCIRC model
-70.4331940000,43.3620857600,-4.6031777931,-1293.00,Maine ADCIRC model
-70.4331964800,43.3620878200,-4.6034629503,-1292.00,Maine ADCIRC model
-70.4331989600,43.3620898900,-4.6037588640,-1291.00,Maine ADCIRC model
-70.4332014300,43.3620919500,-4.6061224786,-1290.00,Maine ADCIRC model
-70.4332039100,43.3620940200,-4.6089430931,-1289.00,Maine ADCIRC model
-70.4332063800,43.3620960800,-4.6117493211,-1288.00,Maine ADCIRC model
-70.4332088600,43.3620981500,-4.6145699356,-1287.00,Maine ADCIRC model
-70.4332113400,43.3621002100,-4.6173723255,-1286.00,Maine ADCIRC model
-70.4332138100,43.3621022800,-4.6201967781,-1285.00,Maine ADCIRC model
-70.4332162900,43.3621043400,-4.6229991680,-1284.00,Maine ADCIRC model
-70.4332187600,43.3621064100,-4.6258236206,-1283.00,Maine ADCIRC model
-70.4332212400,43.3621084700,-4.6286260105,-1282.00,Maine ADCIRC model
-70.4332237200,43.3621105400,-4.6314466249,-1281.00,Maine ADCIRC model
-70.4332261900,43.3621126000,-4.6342528530,-1280.00,Maine ADCIRC model
-70.4332286700,43.3621146700,-4.6370734674,-1279.00,Maine ADCIRC model
-70.4332311500,43.3621167300,-4.6398758573,-1278.00,Maine ADCIRC model
-70.4332336200,43.3621188000,-4.6427003100,-1277.00,Maine ADCIRC model
-70.4332361000,43.3621208600,-4.6455026998,-1276.00,Maine ADCIRC model
-70.4332385700,43.3621229300,-4.6483271525,-1275.00,Maine ADCIRC model
-70.4332410500,43.3621249900,-4.6511295423,-1274.00,Maine ADCIRC model
-70.4332435300,43.3621270500,-4.6539319322,-1273.00,Maine ADCIRC model
-70.4332460000,43.3621291200,-4.6567563849,-1272.00,Maine ADCIRC model
-70.4332484800,43.3621311800,-4.6595587747,-1271.00,Maine ADCIRC model
-70.4332509500,43.3621332500,-4.6623832274,-1270.00,Maine ADCIRC model
-70.4332534300,43.3621353100,-4.6651856172,-1269.00,Maine ADCIRC model
-70.4332559100,43.3621373800,-4.6680062317,-1268.00,Maine ADCIRC model
-70.4332583800,43.3621394400,-4.6708124598,-1267.00,Maine ADCIRC model
-70.4332608600,43.3621415100,-4.6736330742,-1266.00,Maine ADCIRC model
-70.4332633300,43.3621435700,-4.6764393023,-1265.00,Maine ADCIRC model
-70.4332658100,43.3621456400,-4.6792599167,-1264.00,Maine ADCIRC model
-70.4332682900,43.3621477000,-4.6820623066,-1263.00,Maine ADCIRC model
-70.4332707600,43.3621497700,-4.6848867592,-1262.00,Maine ADCIRC model
-70.4332732400,43.3621518300,-4.6876891491,-1261.00,Maine ADCIRC model
-70.4332757100,43.3621539000,-4.6905136018,-1260.00,Maine ADCIRC model
-70.4332781900,43.3621559600,-4.6933159916,-1259.00,Maine ADCIRC model
-70.4332806700,43.3621580300,-4.6961366061,-1258.00,Maine ADCIRC model
-70.4332831400,43.3621600900,-4.6989428341,-1257.00,Maine ADCIRC model
-70.4332856200,43.3621621600,-4.7017634486,-1256.00,Maine ADCIRC model
-70.4332880900,43.3621642200,-4.7045696766,-1255.00,Maine ADCIRC model
-70.4332905700,43.3621662900,-4.7073902911,-1254.00,Maine ADCIRC model
-70.4332930500,43.3621683500,-4.7101926810,-1253.00,Maine ADCIRC model
-70.4332955200,43.3621704200,-4.7130171336,-1252.00,Maine ADCIRC model
-70.4332980000,43.3621724800,-4.7158195235,-1251.00,Maine ADCIRC model
-70.4333004700,43.3621745500,-4.7186439761,-1250.00,Maine ADCIRC model
-70.4333029500,43.3621766100,-4.7214463660,-1249.00,Maine ADCIRC model
-70.4333054300,43.3621786700,-4.7242487558,-1248.00,Maine ADCIRC model
-70.4333079000,43.3621807400,-4.7270732085,-1247.00,Maine ADCIRC model
-70.4333103800,43.3621828000,-4.7298755984,-1246.00,Maine ADCIRC model
-70.4333128500,43.3621848700,-4.7327000510,-1245.00,Maine ADCIRC model
-70.4333153300,43.3621869300,-4.7355024409,-1244.00,Maine ADCIRC model
-70.4333178100,43.3621890000,-4.7383230553,-1243.00,Maine ADCIRC model
-70.4333202800,43.3621910600,-4.7411292834,-1242.00,Maine ADCIRC model
-70.4333227600,43.3621931300,-4.7439498979,-1241.00,Maine ADCIRC model
-70.4333252400,43.3621951900,-4.7467522877,-1240.00,Maine ADCIRC model
-70.4333277100,43.3621972600,-4.7495767404,-1239.00,Maine ADCIRC model
-70.4333301900,43.3621993200,-4.7523791302,-1238.00,Maine ADCIRC model
-70.4333326600,43.3622013900,-4.7552035829,-1237.00,Maine ADCIRC model
-70.4333351400,43.3622034500,-4.7580059727,-1236.00,Maine ADCIRC model
-70.4333376200,43.3622055200,-4.7608265872,-1235.00,Maine ADCIRC model
-70.4333400900,43.3622075800,-4.7636328153,-1234.00,Maine ADCIRC model
-70.4333425700,43.3622096500,-4.7664534297,-1233.00,Maine ADCIRC model
-70.4333450400,43.3622117100,-4.7692596578,-1232.00,Maine ADCIRC model
-70.4333475200,43.3622137800,-4.7720802722,-1231.00,Maine ADCIRC model
-70.4333500000,43.3622158400,-4.7748826621,-1230.00,Maine ADCIRC model
-70.4333524700,43.3622179100,-4.7777071147,-1229.00,Maine ADCIRC model
-70.4333549500,43.3622199700,-4.7805095046,-1228.00,Maine ADCIRC model
-70.4333574200,43.3622220400,-4.7833339573,-1227.00,Maine ADCIRC model
-70.4333599000,43.3622241000,-4.7861363471,-1226.00,Maine ADCIRC model
-70.4333623800,43.3622261600,-4.7889387370,-1225.00,Maine ADCIRC model
-70.4333648500,43.3622282300,-4.7917631896,-1224.00,Maine ADCIRC model
-70.4333673300,43.3622302900,-4.7945655795,-1223.00,Maine ADCIRC model
-70.4333698000,43.3622323600,-4.7973900322,-1222.00,Maine ADCIRC model
-70.4333722800,43.3622344200,-4.8001924220,-1221.00,Maine ADCIRC model
-70.4333747600,43.3622364900,-4.8030130365,-1220.00,Maine ADCIRC model
-70.4333772300,43.3622385500,-4.8058192645,-1219.00,Maine ADCIRC model
-70.4333797100,43.3622406200,-4.8086398790,-1218.00,Maine ADCIRC model
-70.4333821800,43.3622426800,-4.8114461070,-1217.00,Maine ADCIRC model
-70.4333846600,43.3622447500,-4.8142667215,-1216.00,Maine ADCIRC model
-70.4333871400,43.3622468100,-4.8170691114,-1215.00,Maine ADCIRC model
-70.4333896100,43.3622488800,-4.8198935640,-1214.00,Maine ADCIRC model
-70.4333920900,43.3622509400,-4.8226959539,-1213.00,Maine ADCIRC model
-70.4333945600,43.3622530100,-4.8255204065,-1212.00,Maine ADCIRC model
-70.4333970400,43.3622550700,-4.8283227964,-1211.00,Maine ADCIRC model
-70.4333995200,43.3622571400,-4.8311434108,-1210.00,Maine ADCIRC model
-70.4334019900,43.3622592000,-4.8339496389,-1209.00,Maine ADCIRC model
-70.4334044700,43.3622612700,-4.8367702533,-1208.00,Maine ADCIRC model
-70.4334069500,43.3622633300,-4.8395726432,-1207.00,Maine ADCIRC model
-70.4334094200,43.3622654000,-4.8424617280,-1206.00,Maine ADCIRC model
-70.4334119000,43.3622674600,-4.8455897357,-1205.00,Maine ADCIRC model
-70.4334143700,43.3622695300,-4.8487421550,-1204.00,Maine ADCIRC model
-70.4334168500,43.3622715900,-4.8518701626,-1203.00,Maine ADCIRC model
-70.4334193300,43.3622736500,-4.8549981702,-1202.00,Maine ADCIRC model
-70.4334218000,43.3622757200,-4.8581505895,-1201.00,Maine ADCIRC model
-70.4334242800,43.3622777800,-4.8612785971,-1200.00,Maine ADCIRC model
-70.4334267500,43.3622798500,-4.8644310164,-1199.00,Maine ADCIRC model
-70.4334292300,43.3622819100,-4.8675590241,-1198.00,Maine ADCIRC model
