X,Y,Z,STA,source
-70.4194789400,43.3814222800,-25.1408366771,-1400.00,Maine ADCIRC model
-70.4194826800,43.3814220400,-25.1358760980,-1399.00,Maine ADCIRC model
-70.4194864300,43.3814217900,-25.1309044988,-1398.00,Maine ADCIRC model
-70.4194901800,43.3814215400,-25.1259328997,-1397.00,Maine ADCIRC model
-70.4194939200,43.3814212900,-25.1209747179,-1396.00,Maine ADCIRC model
-70.4194976700,43.3814210500,-25.1159783823,-1395.00,Maine ADCIRC model
-70.4195014100,43.3814208000,-25.1105522204,-1394.00,Maine ADCIRC model
-70.4195051600,43.3814205500,-25.1051112671,-1393.00,Maine ADCIRC model
-70.4195089100,43.3814203000,-25.0996703137,-1392.00,Maine ADCIRC model
-70.4195126500,43.3814200600,-25.0942399179,-1391.00,Maine ADCIRC model
-70.4195164000,43.3814198100,-25.0887989646,-1390.00,Maine ADCIRC model
-70.4195201400,43.3814195600,-25.0833728027,-1389.00,Maine ADCIRC model
-70.4195238900,43.3814193100,-25.0779318494,-1388.00,Maine ADCIRC model
-70.4195276400,43.3814190700,-25.0724866621,-1387.00,Maine ADCIRC model
-70.4195313800,43.3814188200,-25.0670605002,-1386.00,Maine ADCIRC model
-70.4195351300,43.3814185700,-25.0616195469,-1385.00,Maine ADCIRC model
-70.4195388800,43.3814183300,-25.0561743596,-1384.00,Maine ADCIRC model
-70.4195426200,43.3814180800,-25.0507481977,-1383.00,Maine ADCIRC model
-70.4195463700,43.3814178300,-25.0453072444,-1382.00,Maine ADCIRC model
-70.4195501100,43.3814175800,-25.0398810825,-1381.00,Maine ADCIRC model
-70.4195538600,43.3814173400,-25.0344358953,-1380.00,Maine ADCIRC model
-70.4195576100,43.3814170900,-25.0289949419,-1379.00,Maine ADCIRC model
-70.4195613500,43.3814168400,-25.0235687800,-1378.00,Maine ADCIRC model
-70.4195651000,43.3814165900,-25.0181278267,-1377.00,Maine ADCIRC model
-70.4195688400,43.3814163500,-25.0126974309,-1376.00,Maine ADCIRC model
-70.4195725900,43.3814161000,-25.0072564775,-1375.00,Maine ADCIRC model
-70.4195763400,43.3814158500,-25.0018155242,-1374.00,Maine ADCIRC model
-70.4195800800,43.3814156000,-24.9963893623,-1373.00,Maine ADCIRC model
-70.4195838300,43.3814153600,-24.9909441750,-1372.00,Maine ADCIRC model
-70.4195875800,43.3814151100,-24.9855032217,-1371.00,Maine ADCIRC model
-70.4195913200,43.3814148600,-24.9800770598,-1370.00,Maine ADCIRC model
-70.4195950700,43.3814146100,-24.9746361064,-1369.00,Maine ADCIRC model
-70.4195988100,43.3814143700,-24.9692057107,-1368.00,Maine ADCIRC model
-70.4196025600,43.3814141200,-24.9637647573,-1367.00,Maine ADCIRC model
-70.4196063100,43.3814138700,-24.9583238039,-1366.00,Maine ADCIRC model
-70.4196100500,43.3814136200,-24.9528976421,-1365.00,Maine ADCIRC model
-70.4196138000,43.3814133800,-24.9474524548,-1364.00,Maine ADCIRC model
-70.4196175400,43.3814131300,-24.9420262929,-1363.00,Maine ADCIRC model
-70.4196212900,43.3814128800,-24.9365853396,-1362.00,Maine ADCIRC model
-70.4196250400,43.3814126400,-24.9311401523,-1361.00,Maine ADCIRC model
-70.4196287800,43.3814123900,-24.9257139904,-1360.00,Maine ADCIRC model
-70.4196325300,43.3814121400,-24.9202730371,-1359.00,Maine ADCIRC model
-70.4196362700,43.3814118900,-24.9148468752,-1358.00,Maine ADCIRC model
-70.4196400200,43.3814116500,-24.9094016879,-1357.00,Maine ADCIRC model
-70.4196437700,43.3814114000,-24.9039607346,-1356.00,Maine ADCIRC model
-70.4196475100,43.3814111500,-24.8985345727,-1355.00,Maine ADCIRC model
-70.4196512600,43.3814109000,-24.8930936194,-1354.00,Maine ADCIRC model
-70.4196550100,43.3814106600,-24.8876484321,-1353.00,Maine ADCIRC model
-70.4196587500,43.3814104100,-24.8822222702,-1352.00,Maine ADCIRC model
-70.4196625000,43.3814101600,-24.8767813169,-1351.00,Maine ADCIRC model
-70.4196662400,43.3814099100,-24.8713551550,-1350.00,Maine ADCIRC model
-70.4196699900,43.3814096700,-24.8659099677,-1349.00,Maine ADCIRC model
-70.4196737400,43.3814094200,-24.8604690144,-1348.00,Maine ADCIRC model
-70.4196774800,43.3814091700,-24.8550428525,-1347.00,Maine ADCIRC model
-70.4196812300,43.3814089200,-24.8496018991,-1346.00,Maine ADCIRC model
-70.4196849700,43.3814086800,-24.8441715033,-1345.00,Maine ADCIRC model
-70.4196887200,43.3814084300,-24.8387305500,-1344.00,Maine ADCIRC model
-70.4196924700,43.3814081800,-24.8332895966,-1343.00,Maine ADCIRC model
-70.4196962100,43.3814079300,-24.8278634348,-1342.00,Maine ADCIRC model
-70.4196999600,43.3814076900,-24.8224182475,-1341.00,Maine ADCIRC model
-70.4197037000,43.3814074400,-24.8169920856,-1340.00,Maine ADCIRC model
-70.4197074500,43.3814071900,-24.8115511323,-1339.00,Maine ADCIRC model
-70.4197112000,43.3814069500,-24.8061059450,-1338.00,Maine ADCIRC model
-70.4197149400,43.3814067000,-24.8006797831,-1337.00,Maine ADCIRC model
-70.4197186900,43.3814064500,-24.7952388298,-1336.00,Maine ADCIRC model
-70.4197224400,43.3814062000,-24.7897978764,-1335.00,Maine ADCIRC model
-70.4197261800,43.3814059600,-24.7843674806,-1334.00,Maine ADCIRC model
-70.4197299300,43.3814057100,-24.7789265273,-1333.00,Maine ADCIRC model
-70.4197336700,43.3814054600,-24.7735003654,-1332.00,Maine ADCIRC model
-70.4197374200,43.3814052100,-24.7680594121,-1331.00,Maine ADCIRC model
-70.4197411700,43.3814049700,-24.7626142248,-1330.00,Maine ADCIRC model
-70.4197449100,43.3814047200,-24.7571880629,-1329.00,Maine ADCIRC model
-70.4197486600,43.3814044700,-24.7517471096,-1328.00,Maine ADCIRC model
-70.4197524000,43.3814042200,-24.7463209477,-1327.00,Maine ADCIRC model
-70.4197561500,43.3814039800,-24.7408757604,-1326.00,Maine ADCIRC model
-70.4197599000,43.3814037300,-24.7354348071,-1325.00,Maine ADCIRC model
-70.4197636400,43.3814034800,-24.7300086452,-1324.00,Maine ADCIRC model
-70.4197673900,43.3814032300,-24.7245676918,-1323.00,Maine ADCIRC model
-70.4197711300,43.3814029900,-24.7191372961,-1322.00,Maine ADCIRC model
-70.4197748800,43.3814027400,-24.7136963427,-1321.00,Maine ADCIRC model
-70.4197786300,43.3814024900,-24.7082553894,-1320.00,Maine ADCIRC model
-70.4197823700,43.3814022400,-24.7028292275,-1319.00,Maine ADCIRC model
-70.4197861200,43.3814020000,-24.6973840402,-1318.00,Maine ADCIRC model
-70.4197898700,43.3814017500,-24.6919430869,-1317.00,Maine ADCIRC model
-70.4197936100,43.3814015000,-24.6865169250,-1316.00,Maine ADCIRC model
-70.4197973600,43.3814012600,-24.6810717377,-1315.00,Maine ADCIRC model
-70.4198011000,43.3814010100,-24.6756455758,-1314.00,Maine ADCIRC model
-70.4198048500,43.3814007600,-24.6702046225,-1313.00,Maine ADCIRC model
-70.4198086000,43.3814005100,-24.6647636691,-1312.00,Maine ADCIRC model
-70.4198123400,43.3814002700,-24.6593332734,-1311.00,Maine ADCIRC model
-70.4198160900,43.3814000200,-24.6538923200,-1310.00,Maine ADCIRC model
-70.4198198300,43.3813997700,-24.6484661581,-1309.00,Maine ADCIRC model
-70.4198235800,43.3813995200,-24.6430252048,-1308.00,Maine ADCIRC model
-70.4198273300,43.3813992800,-24.6375800175,-1307.00,Maine ADCIRC model
-70.4198310700,43.3813990300,-24.6321538556,-1306.00,Maine ADCIRC model
-70.4198348200,43.3813987800,-24.6267129023,-1305.00,Maine ADCIRC model
-70.4198385700,43.3813985300,-24.6212719489,-1304.00,Maine ADCIRC model
-70.4198423100,43.3813982900,-24.6158415531,-1303.00,Maine ADCIRC model
-70.4198460600,43.3813980400,-24.6104005998,-1302.00,Maine ADCIRC model
-70.4198498000,43.3813977900,-24.6049744379,-1301.00,Maine ADCIRC model
-70.4198535500,43.3813975400,-24.5995334845,-1300.00,Maine ADCIRC model
-70.4198573000,43.3813973000,-24.5940882973,-1299.00,Maine ADCIRC model
-70.4198610400,43.3813970500,-24.5886621354,-1298.00,Maine ADCIRC model
-70.4198647900,43.3813968000,-24.5832211820,-1297.00,Maine ADCIRC model
-70.4198685300,43.3813965500,-24.5777950202,-1296.00,Maine ADCIRC model
-70.4198722800,43.3813963100,-24.5723498329,-1295.00,Maine ADCIRC model
-70.4198760300,43.3813960600,-24.5669088796,-1294.00,Maine ADCIRC model
-70.4198797700,43.3813958100,-24.5664008124,-1293.00,Maine ADCIRC model
-70.4198835200,43.3813955700,-24.5677201797,-1292.00,Maine ADCIRC model
-70.4198872600,43.3813953200,-24.5690433836,-1291.00,Maine ADCIRC model
-70.4198910100,43.3813950700,-24.5703696634,-1290.00,Maine ADCIRC model
-70.4198947600,43.3813948200,-24.5716959432,-1289.00,Maine ADCIRC model
-70.4198985000,43.3813945800,-24.5730122346,-1288.00,Maine ADCIRC model
-70.4199022500,43.3813943300,-24.5743385144,-1287.00,Maine ADCIRC model
-70.4199060000,43.3813940800,-24.5756647942,-1286.00,Maine ADCIRC model
-70.4199097400,43.3813938300,-24.5769879980,-1285.00,Maine ADCIRC model
-70.4199134900,43.3813935900,-24.5783073654,-1284.00,Maine ADCIRC model
-70.4199172300,43.3813933400,-24.5796305692,-1283.00,Maine ADCIRC model
-70.4199209800,43.3813930900,-24.5809568490,-1282.00,Maine ADCIRC model
-70.4199247300,43.3813928400,-24.5822831288,-1281.00,Maine ADCIRC model
-70.4199284700,43.3813926000,-24.5835994202,-1280.00,Maine ADCIRC model
-70.4199322200,43.3813923500,-24.5849257000,-1279.00,Maine ADCIRC model
-70.4199359600,43.3813921000,-24.5862489039,-1278.00,Maine ADCIRC model
-70.4199397100,43.3813918500,-24.5875751837,-1277.00,Maine ADCIRC model
-70.4199434600,43.3813916100,-24.5888945510,-1276.00,Maine ADCIRC model
-70.4199472000,43.3813913600,-24.5902177549,-1275.00,Maine ADCIRC model
-70.4199509500,43.3813911100,-24.5915440347,-1274.00,Maine ADCIRC model
-70.4199546900,43.3813908600,-24.5928672386,-1273.00,Maine ADCIRC model
-70.4199584400,43.3813906200,-24.5941866059,-1272.00,Maine ADCIRC model
-70.4199621900,43.3813903700,-24.5955128857,-1271.00,Maine ADCIRC model
-70.4199659300,43.3813901200,-24.5968360896,-1270.00,Maine ADCIRC model
-70.4199696800,43.3813898800,-24.5981554569,-1269.00,Maine ADCIRC model
-70.4199734300,43.3813896300,-24.5994817367,-1268.00,Maine ADCIRC model
-70.4199771700,43.3813893800,-24.6008049406,-1267.00,Maine ADCIRC model
-70.4199809200,43.3813891300,-24.6021312203,-1266.00,Maine ADCIRC model
-70.4199846600,43.3813888900,-24.6034475118,-1265.00,Maine ADCIRC model
-70.4199884100,43.3813886400,-24.6047737916,-1264.00,Maine ADCIRC model
-70.4199921600,43.3813883900,-24.6061000713,-1263.00,Maine ADCIRC model
-70.4199959000,43.3813881400,-24.6074232752,-1262.00,Maine ADCIRC model
-70.4199996500,43.3813879000,-24.6087426425,-1261.00,Maine ADCIRC model
-70.4200033900,43.3813876500,-24.6100658464,-1260.00,Maine ADCIRC model
-70.4200071400,43.3813874000,-24.6113921262,-1259.00,Maine ADCIRC model
-70.4200108900,43.3813871500,-24.6127184060,-1258.00,Maine ADCIRC model
-70.4200146300,43.3813869100,-24.6140346974,-1257.00,Maine ADCIRC model
-70.4200183800,43.3813866600,-24.6153609772,-1256.00,Maine ADCIRC model
-70.4200221200,43.3813864100,-24.6166841811,-1255.00,Maine ADCIRC model
-70.4200258700,43.3813861600,-24.6180104609,-1254.00,Maine ADCIRC model
-70.4200296200,43.3813859200,-24.6193298282,-1253.00,Maine ADCIRC model
-70.4200333600,43.3813856700,-24.6206530321,-1252.00,Maine ADCIRC model
-70.4200371100,43.3813854200,-24.6219793119,-1251.00,Maine ADCIRC model
-70.4200408600,43.3813851700,-24.6233055917,-1250.00,Maine ADCIRC model
-70.4200446000,43.3813849300,-24.6246218831,-1249.00,Maine ADCIRC model
-70.4200483500,43.3813846800,-24.6259481629,-1248.00,Maine ADCIRC model
-70.4200520900,43.3813844300,-24.6272713667,-1247.00,Maine ADCIRC model
-70.4200558400,43.3813841900,-24.6285907341,-1246.00,Maine ADCIRC model
-70.4200595900,43.3813839400,-24.6299170139,-1245.00,Maine ADCIRC model
-70.4200633300,43.3813836900,-24.6312402177,-1244.00,Maine ADCIRC model
-70.4200670800,43.3813834400,-24.6325664975,-1243.00,Maine ADCIRC model
-70.4200708200,43.3813832000,-24.6338827889,-1242.00,Maine ADCIRC model
-70.4200745700,43.3813829500,-24.6352090687,-1241.00,Maine ADCIRC model
-70.4200783200,43.3813827000,-24.6365353485,-1240.00,Maine ADCIRC model
-70.4200820600,43.3813824500,-24.6378585524,-1239.00,Maine ADCIRC model
-70.4200858100,43.3813822100,-24.6391779197,-1238.00,Maine ADCIRC model
-70.4200895500,43.3813819600,-24.6405011236,-1237.00,Maine ADCIRC model
-70.4200933000,43.3813817100,-24.6418274034,-1236.00,Maine ADCIRC model
-70.4200970500,43.3813814600,-24.6431536832,-1235.00,Maine ADCIRC model
-70.4201007900,43.3813812200,-24.6444699746,-1234.00,Maine ADCIRC model
-70.4201045400,43.3813809700,-24.6457962544,-1233.00,Maine ADCIRC model
-70.4201082900,43.3813807200,-24.6471225342,-1232.00,Maine ADCIRC model
-70.4201120300,43.3813804700,-24.6484457381,-1231.00,Maine ADCIRC model
-70.4201157800,43.3813802300,-24.6497651054,-1230.00,Maine ADCIRC model
-70.4201195200,43.3813799800,-24.6510883093,-1229.00,Maine ADCIRC model
-70.4201232700,43.3813797300,-24.6524145891,-1228.00,Maine ADCIRC model
-70.4201270200,43.3813794800,-24.6537408689,-1227.00,Maine ADCIRC model
-70.4201307600,43.3813792400,-24.6550571603,-1226.00,Maine ADCIRC model
-70.4201345100,43.3813789900,-24.6563834401,-1225.00,Maine ADCIRC model
-70.4201382500,43.3813787400,-24.6577066439,-1224.00,Maine ADCIRC model
-70.4201420000,43.3813785000,-24.6590260113,-1223.00,Maine ADCIRC model
-70.4201457500,43.3813782500,-24.6603522911,-1222.00,Maine ADCIRC model
-70.4201494900,43.3813780000,-24.6616754949,-1221.00,Maine ADCIRC model
-70.4201532400,43.3813777500,-24.6630017747,-1220.00,Maine ADCIRC model
-70.4201569900,43.3813775100,-24.6643211420,-1219.00,Maine ADCIRC model
-70.4201607300,43.3813772600,-24.6656443459,-1218.00,Maine ADCIRC model
-70.4201644800,43.3813770100,-24.6669706257,-1217.00,Maine ADCIRC model
-70.4201682200,43.3813767600,-24.6682938296,-1216.00,Maine ADCIRC model
-70.4201719700,43.3813765200,-24.6696131969,-1215.00,Maine ADCIRC model
-70.4201757200,43.3813762700,-24.6709394767,-1214.00,Maine ADCIRC model
-70.4201794600,43.3813760200,-24.6722626806,-1213.00,Maine ADCIRC model
-70.4201832100,43.3813757700,-24.6735889604,-1212.00,Maine ADCIRC model
-70.4201869500,43.3813755300,-24.6749052518,-1211.00,Maine ADCIRC model
-70.4201907000,43.3813752800,-24.6762315316,-1210.00,Maine ADCIRC model
-70.4201944500,43.3813750300,-24.6775578114,-1209.00,Maine ADCIRC model
-70.4201981900,43.3813747800,-24.6788810152,-1208.00,Maine ADCIRC model
-70.4202019400,43.3813745400,-24.6802003826,-1207.00,Maine ADCIRC model
-70.4202056800,43.3813742900,-24.6815235865,-1206.00,Maine ADCIRC model
-70.4202094300,43.3813740400,-24.6828498662,-1205.00,Maine ADCIRC model
-70.4202131800,43.3813737900,-24.6841761460,-1204.00,Maine ADCIRC model
-70.4202169200,43.3813735500,-24.6854924375,-1203.00,Maine ADCIRC model
-70.4202206700,43.3813733000,-24.6868187172,-1202.00,Maine ADCIRC model
-70.4202244200,43.3813730500,-24.6881449970,-1201.00,Maine ADCIRC model
-70.4202281600,43.3813728100,-24.6894612884,-1200.00,Maine ADCIRC model
-70.4202319100,43.3813725600,-24.6907875682,-1199.00,Maine ADCIRC model
-70.4202356500,43.3813723100,-24.6921107721,-1198.00,Maine ADCIRC model
-70.4202394000,43.3813720600,-24.6934370519,-1197.00,Maine ADCIRC model
-70.4202431500,43.3813718200,-24.6947564192,-1196.00,Maine ADCIRC model
-70.4202468900,43.3813715700,-24.6960796231,-1195.00,Maine ADCIRC model
-70.4202506400,43.3813713200,-24.6974059029,-1194.00,Maine ADCIRC model
-70.4202543800,43.3813710700,-24.6987291068,-1193.00,Maine ADCIRC model
-70.4202581300,43.3813708300,-24.7000484741,-1192.00,Maine ADCIRC model
-70.4202618800,43.3813705800,-24.7013747539,-1191.00,Maine ADCIRC model
-70.4202656200,43.3813703300,-24.7026979578,-1190.00,Maine ADCIRC model
-70.4202693700,43.3813700800,-24.7040242376,-1189.00,Maine ADCIRC model
-70.4202731100,43.3813698400,-24.7053405290,-1188.00,Maine ADCIRC model
-70.4202768600,43.3813695900,-24.7066668088,-1187.00,Maine ADCIRC model
-70.4202806100,43.3813693400,-24.7079930886,-1186.00,Maine ADCIRC model
-70.4202843500,43.3813690900,-24.7093162924,-1185.00,Maine ADCIRC model
-70.4202881000,43.3813688500,-24.7106356598,-1184.00,Maine ADCIRC model
-70.4202918500,43.3813686000,-24.7119619396,-1183.00,Maine ADCIRC model
-70.4202955900,43.3813683500,-24.7132851434,-1182.00,Maine ADCIRC model
-70.4202993400,43.3813681000,-24.7146114232,-1181.00,Maine ADCIRC model
-70.4203030800,43.3813678600,-24.7151154891,-1180.00,Maine ADCIRC model
-70.4203068300,43.3813676100,-24.7130073478,-1179.00,Maine ADCIRC model
-70.4203105800,43.3813673600,-24.7108992066,-1178.00,Maine ADCIRC model
-70.4203143200,43.3813671200,-24.7088069421,-1177.00,Maine ADCIRC model
-70.4203180700,43.3813668700,-24.7066988008,-1176.00,Maine ADCIRC model
-70.4203218100,43.3813666200,-24.7045955488,-1175.00,Maine ADCIRC model
-70.4203255600,43.3813663700,-24.7024874076,-1174.00,Maine ADCIRC model
-70.4203293100,43.3813661300,-24.7003902539,-1173.00,Maine ADCIRC model
-70.4203330500,43.3813658800,-24.6982870018,-1172.00,Maine ADCIRC model
-70.4203368000,43.3813656300,-24.6961788606,-1171.00,Maine ADCIRC model
-70.4203405400,43.3813653800,-24.6940756086,-1170.00,Maine ADCIRC model
-70.4203442900,43.3813651400,-24.6919784549,-1169.00,Maine ADCIRC model
-70.4203480400,43.3813648900,-24.6898703136,-1168.00,Maine ADCIRC model
-70.4203517800,43.3813646400,-24.6877670616,-1167.00,Maine ADCIRC model
-70.4203555300,43.3813643900,-24.6856589204,-1166.00,Maine ADCIRC model
-70.4203592800,43.3813641500,-24.6835617667,-1165.00,Maine ADCIRC model
-70.4203630200,43.3813639000,-24.6814585146,-1164.00,Maine ADCIRC model
-70.4203667700,43.3813636500,-24.6793503734,-1163.00,Maine ADCIRC model
-70.4203705100,43.3813634000,-24.6772471214,-1162.00,Maine ADCIRC model
-70.4203742600,43.3813631600,-24.6751499677,-1161.00,Maine ADCIRC model
-70.4203780100,43.3813629100,-24.6730418264,-1160.00,Maine ADCIRC model
-70.4203817500,43.3813626600,-24.6709385744,-1159.00,Maine ADCIRC model
-70.4203855000,43.3813624100,-24.6688304332,-1158.00,Maine ADCIRC model
-70.4203892400,43.3813621700,-24.6667381687,-1157.00,Maine ADCIRC model
-70.4203929900,43.3813619200,-24.6646300274,-1156.00,Maine ADCIRC model
-70.4203967400,43.3813616700,-24.6625218862,-1155.00,Maine ADCIRC model
-70.4204004800,43.3813614300,-24.6604296217,-1154.00,Maine ADCIRC model
-70.4204042300,43.3813611800,-24.6583214804,-1153.00,Maine ADCIRC model
-70.4204079700,43.3813609300,-24.6562182284,-1152.00,Maine ADCIRC model
-70.4204117200,43.3813606800,-24.6541100872,-1151.00,Maine ADCIRC model
-70.4204154700,43.3813604400,-24.6520129335,-1150.00,Maine ADCIRC model
-70.4204192100,43.3813601900,-24.6499096815,-1149.00,Maine ADCIRC model
-70.4204229600,43.3813599400,-24.6394439364,-1148.00,Maine ADCIRC model
-70.4204267100,43.3813596900,-24.6273675228,-1147.00,Maine ADCIRC model
-70.4204304500,43.3813594500,-24.6153343500,-1146.00,Maine ADCIRC model
-70.4204342000,43.3813592000,-24.6032579364,-1145.00,Maine ADCIRC model
-70.4204379400,43.3813589500,-24.5912129381,-1144.00,Maine ADCIRC model
-70.4204416900,43.3813587000,-24.5791365245,-1143.00,Maine ADCIRC model
-70.4204454400,43.3813584600,-24.5670719364,-1142.00,Maine ADCIRC model
-70.4204491800,43.3813582100,-24.5550269381,-1141.00,Maine ADCIRC model
-70.4204529300,43.3813579600,-24.5429505245,-1140.00,Maine ADCIRC model
-70.4204566700,43.3813577100,-24.5309055263,-1139.00,Maine ADCIRC model
-70.4204604200,43.3813574700,-24.5188409381,-1138.00,Maine ADCIRC model
-70.4204641700,43.3813572200,-24.5067645244,-1137.00,Maine ADCIRC model
-70.4204679100,43.3813569700,-24.4947195262,-1136.00,Maine ADCIRC model
-70.4204716600,43.3813567200,-24.4826431125,-1135.00,Maine ADCIRC model
-70.4204754100,43.3813564800,-24.4705785244,-1134.00,Maine ADCIRC model
-70.4204791500,43.3813562300,-24.4585335261,-1133.00,Maine ADCIRC model
-70.4204829000,43.3813559800,-24.4464571125,-1132.00,Maine ADCIRC model
-70.4204866400,43.3813557300,-24.4344121143,-1131.00,Maine ADCIRC model
-70.4204903900,43.3813554900,-24.4223475261,-1130.00,Maine ADCIRC model
-70.4204941400,43.3813552400,-24.4102711125,-1129.00,Maine ADCIRC model
-70.4204978800,43.3813549900,-24.3982261143,-1128.00,Maine ADCIRC model
-70.4205016300,43.3813547500,-24.3861615261,-1127.00,Maine ADCIRC model
-70.4205053700,43.3813545000,-24.3741165279,-1126.00,Maine ADCIRC model
-70.4205091200,43.3813542500,-24.3620401142,-1125.00,Maine ADCIRC model
-70.4205128700,43.3813540000,-24.3499637006,-1124.00,Maine ADCIRC model
-70.4205166100,43.3813537600,-24.3379305278,-1123.00,Maine ADCIRC model
-70.4205203600,43.3813535100,-24.3258541142,-1122.00,Maine ADCIRC model
-70.4205241000,43.3813532600,-24.3138091160,-1121.00,Maine ADCIRC model
-70.4205278500,43.3813530100,-24.3017327023,-1120.00,Maine ADCIRC model
-70.4205316000,43.3813527700,-24.2896681141,-1119.00,Maine ADCIRC model
-70.4205353400,43.3813525200,-24.2776231159,-1118.00,Maine ADCIRC model
-70.4205390900,43.3813522700,-24.2655467023,-1117.00,Maine ADCIRC model
-70.4205428400,43.3813520200,-24.2534702887,-1116.00,Maine ADCIRC model
-70.4205465800,43.3813517800,-24.2414371159,-1115.00,Maine ADCIRC model
-70.4205503300,43.3813515300,-24.2293607023,-1114.00,Maine ADCIRC model
-70.4205540700,43.3813512800,-24.2173157040,-1113.00,Maine ADCIRC model
-70.4205578200,43.3813510300,-24.2052392904,-1112.00,Maine ADCIRC model
-70.4205615700,43.3813507900,-24.1931747022,-1111.00,Maine ADCIRC model
-70.4205653100,43.3813505400,-24.1811297040,-1110.00,Maine ADCIRC model
-70.4205690600,43.3813502900,-24.1690532903,-1109.00,Maine ADCIRC model
-70.4205728000,43.3813500400,-24.1570082921,-1108.00,Maine ADCIRC model
-70.4205765500,43.3813498000,-24.1449437039,-1107.00,Maine ADCIRC model
-70.4205803000,43.3813495500,-24.1328672903,-1106.00,Maine ADCIRC model
-70.4205840400,43.3813493000,-24.1208222921,-1105.00,Maine ADCIRC model
-70.4205877900,43.3813490600,-24.1087577039,-1104.00,Maine ADCIRC model
-70.4205915300,43.3813488100,-24.0967127057,-1103.00,Maine ADCIRC model
-70.4205952800,43.3813485600,-24.0846362920,-1102.00,Maine ADCIRC model
-70.4205990300,43.3813483100,-24.0725598784,-1101.00,Maine ADCIRC model
-70.4206027700,43.3813480700,-24.0605267056,-1100.00,Maine ADCIRC model
-70.4206065200,43.3813478200,-24.0491485653,-1099.00,Maine ADCIRC model
-70.4206102700,43.3813475700,-24.0389115468,-1098.00,Maine ADCIRC model
-70.4206140100,43.3813473200,-24.0287000554,-1097.00,Maine ADCIRC model
-70.4206177600,43.3813470800,-24.0184896114,-1096.00,Maine ADCIRC model
-70.4206215000,43.3813468300,-24.0082781199,-1095.00,Maine ADCIRC model
-70.4206252500,43.3813465800,-23.9980411014,-1094.00,Maine ADCIRC model
-70.4206290000,43.3813463300,-23.9878040828,-1093.00,Maine ADCIRC model
-70.4206327400,43.3813460900,-23.9776191660,-1092.00,Maine ADCIRC model
-70.4206364900,43.3813458400,-23.9673821474,-1091.00,Maine ADCIRC model
-70.4206402300,43.3813455900,-23.9571706560,-1090.00,Maine ADCIRC model
-70.4206439800,43.3813453400,-23.9469336374,-1089.00,Maine ADCIRC model
-70.4206477300,43.3813451000,-23.9367231935,-1088.00,Maine ADCIRC model
-70.4206514700,43.3813448500,-23.9265117020,-1087.00,Maine ADCIRC model
-70.4206552200,43.3813446000,-23.9162746835,-1086.00,Maine ADCIRC model
-70.4206589600,43.3813443500,-23.9060631920,-1085.00,Maine ADCIRC model
-70.4206627100,43.3813441100,-23.8958527480,-1084.00,Maine ADCIRC model
-70.4206664600,43.3813438600,-23.8856157295,-1083.00,Maine ADCIRC model
-70.4206702000,43.3813436100,-23.8754042380,-1082.00,Maine ADCIRC model
-70.4206739500,43.3813433700,-23.8651937941,-1081.00,Maine ADCIRC model
-70.4206777000,43.3813431200,-23.8549567755,-1080.00,Maine ADCIRC model
-70.4206814400,43.3813428700,-23.8447452841,-1079.00,Maine ADCIRC model
-70.4206851900,43.3813426200,-23.8345082655,-1078.00,Maine ADCIRC model
-70.4206889300,43.3813423800,-23.8243233486,-1077.00,Maine ADCIRC model
-70.4206926800,43.3813421300,-23.8140863301,-1076.00,Maine ADCIRC model
-70.4206964300,43.3813418800,-23.8038493115,-1075.00,Maine ADCIRC model
-70.4207001700,43.3813416300,-23.7936378201,-1074.00,Maine ADCIRC model
-70.4207039200,43.3813413900,-23.7834273762,-1073.00,Maine ADCIRC model
-70.4207076600,43.3813411400,-23.7732158847,-1072.00,Maine ADCIRC model
-70.4207114100,43.3813408900,-23.7629788661,-1071.00,Maine ADCIRC model
-70.4207151600,43.3813406400,-23.7527418476,-1070.00,Maine ADCIRC model
-70.4207189000,43.3813404000,-23.7425569307,-1069.00,Maine ADCIRC model
-70.4207226500,43.3813401500,-23.7323199122,-1068.00,Maine ADCIRC model
-70.4207264000,43.3813399000,-23.7220828936,-1067.00,Maine ADCIRC model
-70.4207301400,43.3813396500,-23.7118714022,-1066.00,Maine ADCIRC model
-70.4207338900,43.3813394100,-23.7016609582,-1065.00,Maine ADCIRC model
-70.4207376300,43.3813391600,-23.6914494667,-1064.00,Maine ADCIRC model
-70.4207413800,43.3813389100,-23.6812124482,-1063.00,Maine ADCIRC model
-70.4207451300,43.3813386600,-23.6709754297,-1062.00,Maine ADCIRC model
-70.4207488700,43.3813384200,-23.6607905128,-1061.00,Maine ADCIRC model
-70.4207526200,43.3813381700,-23.6505534942,-1060.00,Maine ADCIRC model
-70.4207563600,43.3813379200,-23.6403420028,-1059.00,Maine ADCIRC model
-70.4207601100,43.3813376800,-23.6301315588,-1058.00,Maine ADCIRC model
-70.4207638600,43.3813374300,-23.6198945403,-1057.00,Maine ADCIRC model
-70.4207676000,43.3813371800,-23.6096830488,-1056.00,Maine ADCIRC model
-70.4207713500,43.3813369300,-23.5994460303,-1055.00,Maine ADCIRC model
-70.4207750900,43.3813366900,-23.5892611134,-1054.00,Maine ADCIRC model
-70.4207788400,43.3813364400,-23.5790240949,-1053.00,Maine ADCIRC model
-70.4207825900,43.3813361900,-23.5687870763,-1052.00,Maine ADCIRC model
