X,Y,Z,STA,source
-70.4350088000,43.3695318800,-9.2378171858,-873.50,Maine ADCIRC model
-70.4350096500,43.3695345600,-9.2195251222,-872.50,Maine ADCIRC model
-70.4350105000,43.3695372300,-9.2012376686,-871.50,Maine ADCIRC model
-70.4350113600,43.3695399000,-9.1827495506,-870.50,Maine ADCIRC model
-70.4350122100,43.3695425700,-9.1644620974,-869.50,Maine ADCIRC model
-70.4350130700,43.3695452500,-9.1459693691,-868.50,Maine ADCIRC model
-70.4350139200,43.3695479200,-9.1276819155,-867.50,Maine ADCIRC model
-70.4350147700,43.3695505900,-9.1093944623,-866.50,Maine ADCIRC model
-70.4350156300,43.3695532600,-9.0909063443,-865.50,Maine ADCIRC model
-70.4350164800,43.3695559300,-9.0726188907,-864.50,Maine ADCIRC model
-70.4350173400,43.3695586100,-9.0541261624,-863.50,Maine ADCIRC model
-70.4350181900,43.3695612800,-9.0358387091,-862.50,Maine ADCIRC model
-70.4350190400,43.3695639500,-9.0175512556,-861.50,Maine ADCIRC model
-70.4350199000,43.3695666200,-8.9990631376,-860.50,Maine ADCIRC model
-70.4350207500,43.3695693000,-8.9807710737,-859.50,Maine ADCIRC model
-70.4350216100,43.3695719700,-8.9622829557,-858.50,Maine ADCIRC model
-70.4350224600,43.3695746400,-8.9439955025,-857.50,Maine ADCIRC model
-70.4350233100,43.3695773100,-8.9257080489,-856.50,Maine ADCIRC model
-70.4350241700,43.3695799900,-8.9072153206,-855.50,Maine ADCIRC model
-70.4350250200,43.3695826600,-8.8889278673,-854.50,Maine ADCIRC model
-70.4350258800,43.3695853300,-8.8704397494,-853.50,Maine ADCIRC model
-70.4350267300,43.3695880000,-8.8521522958,-852.50,Maine ADCIRC model
-70.4350275900,43.3695906800,-8.8336595675,-851.50,Maine ADCIRC model
-70.4350284400,43.3695933500,-8.8153721142,-850.50,Maine ADCIRC model
-70.4350292900,43.3695960200,-8.7970846607,-849.50,Maine ADCIRC model
-70.4350301500,43.3695986900,-8.7785965427,-848.50,Maine ADCIRC model
-70.4350310000,43.3696013700,-8.7603044791,-847.50,Maine ADCIRC model
-70.4350318600,43.3696040400,-8.7418163611,-846.50,Maine ADCIRC model
-70.4350327100,43.3696067100,-8.7235289076,-845.50,Maine ADCIRC model
-70.4350335600,43.3696093800,-8.7052414543,-844.50,Maine ADCIRC model
-70.4350344200,43.3696120600,-8.6867487260,-843.50,Maine ADCIRC model
-70.4350352700,43.3696147300,-8.6892858857,-842.50,Maine ADCIRC model
-70.4350361300,43.3696174000,-8.7259181928,-841.50,Maine ADCIRC model
-70.4350369800,43.3696200700,-8.7626942497,-840.50,Maine ADCIRC model
-70.4350378300,43.3696227500,-8.7996538077,-839.50,Maine ADCIRC model
-70.4350386900,43.3696254200,-8.8362861148,-838.50,Maine ADCIRC model
-70.4350395400,43.3696280900,-8.8730621717,-837.50,Maine ADCIRC model
-70.4350404000,43.3696307600,-8.9096944788,-836.50,Maine ADCIRC model
-70.4350412500,43.3696334400,-8.9466540370,-835.50,Maine ADCIRC model
-70.4350421000,43.3696361100,-8.9834300938,-834.50,Maine ADCIRC model
-70.4350429600,43.3696387800,-9.0200624009,-833.50,Maine ADCIRC model
-70.4350438100,43.3696414500,-9.0568384580,-832.50,Maine ADCIRC model
-70.4350446700,43.3696441300,-9.0936542661,-831.50,Maine ADCIRC model
-70.4350455200,43.3696468000,-9.1304303229,-830.50,Maine ADCIRC model
-70.4350463700,43.3696494700,-9.1672063800,-829.50,Maine ADCIRC model
-70.4350472300,43.3696521400,-9.2038386871,-828.50,Maine ADCIRC model
-70.4350480800,43.3696548200,-9.2407982451,-827.50,Maine ADCIRC model
-70.4350489400,43.3696574900,-9.2774305522,-826.50,Maine ADCIRC model
-70.4350497900,43.3696601600,-9.3142066092,-825.50,Maine ADCIRC model
-70.4350506500,43.3696628300,-9.3508389164,-824.50,Maine ADCIRC model
-70.4350515000,43.3696655100,-9.3877984742,-823.50,Maine ADCIRC model
-70.4350523500,43.3696681800,-9.4245745311,-822.50,Maine ADCIRC model
-70.4350532100,43.3696708500,-9.4612068382,-821.50,Maine ADCIRC model
-70.4350540600,43.3696735200,-9.4979828952,-820.50,Maine ADCIRC model
-70.4350549200,43.3696762000,-9.5347987035,-819.50,Maine ADCIRC model
-70.4350557700,43.3696788700,-9.5715747603,-818.50,Maine ADCIRC model
-70.4350566200,43.3696815400,-9.6083508174,-817.50,Maine ADCIRC model
-70.4350574800,43.3696842100,-9.6449831245,-816.50,Maine ADCIRC model
-70.4350583300,43.3696868900,-9.6819426823,-815.50,Maine ADCIRC model
-70.4350591900,43.3696895600,-9.7185749894,-814.50,Maine ADCIRC model
-70.4350600400,43.3696922300,-9.7553510465,-813.50,Maine ADCIRC model
-70.4350608900,43.3696949000,-9.7921271034,-812.50,Maine ADCIRC model
-70.4350617500,43.3696975700,-9.8287594105,-811.50,Maine ADCIRC model
-70.4350626000,43.3697002500,-9.8657189686,-810.50,Maine ADCIRC model
-70.4350634600,43.3697029200,-9.9023512757,-809.50,Maine ADCIRC model
-70.4350643100,43.3697055900,-9.9391273326,-808.50,Maine ADCIRC model
-70.4350651600,43.3697082600,-9.9428829611,-807.50,Maine ADCIRC model
-70.4350660200,43.3697109400,-9.9388748992,-806.50,Maine ADCIRC model
-70.4350668700,43.3697136100,-9.9349320341,-805.50,Maine ADCIRC model
-70.4350677300,43.3697162800,-9.9309151871,-804.50,Maine ADCIRC model
-70.4350685800,43.3697189500,-9.9269723220,-803.50,Maine ADCIRC model
-70.4350694300,43.3697216300,-9.9230382420,-802.50,Maine ADCIRC model
-70.4350702900,43.3697243000,-9.9190213951,-801.50,Maine ADCIRC model
-70.4350711400,43.3697269700,-9.9150785300,-800.50,Maine ADCIRC model
-70.4350720000,43.3697296400,-9.9110616831,-799.50,Maine ADCIRC model
-70.4350728500,43.3697323200,-9.9071276031,-798.50,Maine ADCIRC model
-70.4350737100,43.3697349900,-9.9031107561,-797.50,Maine ADCIRC model
-70.4350745600,43.3697376600,-9.8991678910,-796.50,Maine ADCIRC model
-70.4350754100,43.3697403300,-9.8952250261,-795.50,Maine ADCIRC model
-70.4350762700,43.3697430100,-9.8912169641,-794.50,Maine ADCIRC model
-70.4350771200,43.3697456800,-9.8872740990,-793.50,Maine ADCIRC model
-70.4350779800,43.3697483500,-9.8832572521,-792.50,Maine ADCIRC model
-70.4350788300,43.3697510200,-9.8793143871,-791.50,Maine ADCIRC model
-70.4350796800,43.3697537000,-9.8753803070,-790.50,Maine ADCIRC model
-70.4350805400,43.3697563700,-9.8713634601,-789.50,Maine ADCIRC model
-70.4350813900,43.3697590400,-9.8674205951,-788.50,Maine ADCIRC model
-70.4350822500,43.3697617100,-9.8634037481,-787.50,Maine ADCIRC model
-70.4350831000,43.3697643900,-9.8594696680,-786.50,Maine ADCIRC model
-70.4350839500,43.3697670600,-9.8555268029,-785.50,Maine ADCIRC model
-70.4350848100,43.3697697300,-9.8515099560,-784.50,Maine ADCIRC model
-70.4350856600,43.3697724000,-9.8475670910,-783.50,Maine ADCIRC model
-70.4350865200,43.3697750800,-9.8435590291,-782.50,Maine ADCIRC model
-70.4350873700,43.3697777500,-9.8396161640,-781.50,Maine ADCIRC model
-70.4350882200,43.3697804200,-9.8356732990,-780.50,Maine ADCIRC model
-70.4350890800,43.3697830900,-9.8316564520,-779.50,Maine ADCIRC model
-70.4350899300,43.3697857700,-9.8277223719,-778.50,Maine ADCIRC model
-70.4350907900,43.3697884400,-9.8237055250,-777.50,Maine ADCIRC model
-70.4350916400,43.3697911100,-9.8197626600,-776.50,Maine ADCIRC model
-70.4350925000,43.3697937800,-9.8157458131,-775.50,Maine ADCIRC model
-70.4350933500,43.3697964600,-9.8118117330,-774.50,Maine ADCIRC model
-70.4350942000,43.3697991300,-9.8078688680,-773.50,Maine ADCIRC model
-70.4350950600,43.3698018000,-9.8038520211,-772.50,Maine ADCIRC model
-70.4350959100,43.3698044700,-9.7999091560,-771.50,Maine ADCIRC model
-70.4350967700,43.3698071500,-9.7959010940,-770.50,Maine ADCIRC model
-70.4350976200,43.3698098200,-9.7919582290,-769.50,Maine ADCIRC model
-70.4350984700,43.3698124900,-9.7880153639,-768.50,Maine ADCIRC model
-70.4350993300,43.3698151600,-9.7839985170,-767.50,Maine ADCIRC model
-70.4351001800,43.3698178400,-9.7800644369,-766.50,Maine ADCIRC model
-70.4351010400,43.3698205100,-9.7760475900,-765.50,Maine ADCIRC model
-70.4351018900,43.3698231800,-9.7721047250,-764.50,Maine ADCIRC model
-70.4351027400,43.3698258500,-9.7681618599,-763.50,Maine ADCIRC model
-70.4351036000,43.3698285300,-9.7641537979,-762.50,Maine ADCIRC model
-70.4351044500,43.3698312000,-9.7602109329,-761.50,Maine ADCIRC model
-70.4351053100,43.3698338700,-9.7561940860,-760.50,Maine ADCIRC model
-70.4351061600,43.3698365400,-9.7517401675,-759.50,Maine ADCIRC model
-70.4351070100,43.3698392100,-9.7454188844,-758.50,Maine ADCIRC model
-70.4351078700,43.3698418900,-9.7390207044,-757.50,Maine ADCIRC model
-70.4351087200,43.3698445600,-9.7326994212,-756.50,Maine ADCIRC model
-70.4351095800,43.3698472300,-9.7263000602,-755.50,Maine ADCIRC model
-70.4351104300,43.3698499000,-9.7199787770,-754.50,Maine ADCIRC model
-70.4351112800,43.3698525800,-9.7136586748,-753.50,Maine ADCIRC model
-70.4351121400,43.3698552500,-9.7072593138,-752.50,Maine ADCIRC model
-70.4351129900,43.3698579200,-9.7009380307,-751.50,Maine ADCIRC model
-70.4351138500,43.3698605900,-9.6945386697,-750.50,Maine ADCIRC model
-70.4351147000,43.3698632700,-9.6882185674,-749.50,Maine ADCIRC model
-70.4351155600,43.3698659400,-9.6818192065,-748.50,Maine ADCIRC model
-70.4351164100,43.3698686100,-9.6754979232,-747.50,Maine ADCIRC model
-70.4351172600,43.3698712800,-9.6691766400,-746.50,Maine ADCIRC model
-70.4351181200,43.3698739600,-9.6627784601,-745.50,Maine ADCIRC model
-70.4351189700,43.3698766300,-9.6564571768,-744.50,Maine ADCIRC model
-70.4351198300,43.3698793000,-9.6500578159,-743.50,Maine ADCIRC model
-70.4351206800,43.3698819700,-9.6437365327,-742.50,Maine ADCIRC model
-70.4351215300,43.3698846500,-9.6374164304,-741.50,Maine ADCIRC model
-70.4351223900,43.3698873200,-9.6310170695,-740.50,Maine ADCIRC model
-70.4351232400,43.3698899900,-9.6246957863,-739.50,Maine ADCIRC model
-70.4351241000,43.3698926600,-9.6182964253,-738.50,Maine ADCIRC model
-70.4351249500,43.3698953400,-9.6119763231,-737.50,Maine ADCIRC model
-70.4351258000,43.3698980100,-9.6056550399,-736.50,Maine ADCIRC model
-70.4351266600,43.3699006800,-9.5992556790,-735.50,Maine ADCIRC model
-70.4351275100,43.3699033500,-9.5929343957,-734.50,Maine ADCIRC model
-70.4351283700,43.3699060300,-9.5865362157,-733.50,Maine ADCIRC model
-70.4351292200,43.3699087000,-9.5802149326,-732.50,Maine ADCIRC model
-70.4351300700,43.3699113700,-9.5738936493,-731.50,Maine ADCIRC model
-70.4351309300,43.3699140400,-9.5674942883,-730.50,Maine ADCIRC model
-70.4351317800,43.3699167200,-9.5611741861,-729.50,Maine ADCIRC model
-70.4351326400,43.3699193900,-9.5547748251,-728.50,Maine ADCIRC model
-70.4351334900,43.3699220600,-9.5484535420,-727.50,Maine ADCIRC model
-70.4351343500,43.3699247300,-9.5420541810,-726.50,Maine ADCIRC model
-70.4351352000,43.3699274100,-9.5357340787,-725.50,Maine ADCIRC model
-70.4351360500,43.3699300800,-9.5294127956,-724.50,Maine ADCIRC model
-70.4351369100,43.3699327500,-9.5230134346,-723.50,Maine ADCIRC model
-70.4351377600,43.3699354200,-9.5166921514,-722.50,Maine ADCIRC model
-70.4351386200,43.3699381000,-9.5102939714,-721.50,Maine ADCIRC model
-70.4351394700,43.3699407700,-9.5039726882,-720.50,Maine ADCIRC model
-70.4351403200,43.3699434400,-9.4976514050,-719.50,Maine ADCIRC model
-70.4351411800,43.3699461100,-9.4912520440,-718.50,Maine ADCIRC model
-70.4351420300,43.3699487900,-9.4849319418,-717.50,Maine ADCIRC model
-70.4351428900,43.3699514600,-9.4837386989,-716.50,Maine ADCIRC model
-70.4351437400,43.3699541300,-9.4900586841,-715.50,Maine ADCIRC model
-70.4351445900,43.3699568000,-9.4963786695,-714.50,Maine ADCIRC model
-70.4351454500,43.3699594800,-9.5026634493,-713.50,Maine ADCIRC model
-70.4351463000,43.3699621500,-9.5089834345,-712.50,Maine ADCIRC model
-70.4351471600,43.3699648200,-9.5152170470,-711.50,Maine ADCIRC model
-70.4351480100,43.3699674900,-9.5215370322,-710.50,Maine ADCIRC model
-70.4351488600,43.3699701700,-9.5279081849,-709.50,Maine ADCIRC model
-70.4351497200,43.3699728400,-9.5341417974,-708.50,Maine ADCIRC model
-70.4351505700,43.3699755100,-9.5404617826,-707.50,Maine ADCIRC model
-70.4351514300,43.3699781800,-9.5466953951,-706.50,Maine ADCIRC model
-70.4351522800,43.3699808500,-9.5530153805,-705.50,Maine ADCIRC model
-70.4351531300,43.3699835300,-9.5593865330,-704.50,Maine ADCIRC model
-70.4351539900,43.3699862000,-9.5656201455,-703.50,Maine ADCIRC model
-70.4351548400,43.3699888700,-9.5719401309,-702.50,Maine ADCIRC model
-70.4351557000,43.3699915400,-9.5781737433,-701.50,Maine ADCIRC model
-70.4351565500,43.3699942200,-9.5845448959,-700.50,Maine ADCIRC model
-70.4351574100,43.3699968900,-9.5907785084,-699.50,Maine ADCIRC model
-70.4351582600,43.3699995600,-9.5970984937,-698.50,Maine ADCIRC model
-70.4351591100,43.3700022300,-9.6034184790,-697.50,Maine ADCIRC model
-70.4351599700,43.3700049100,-9.6097032588,-696.50,Maine ADCIRC model
-70.4351608200,43.3700075800,-9.6160232441,-695.50,Maine ADCIRC model
-70.4351616800,43.3700102500,-9.6222568566,-694.50,Maine ADCIRC model
-70.4351625300,43.3700129200,-9.6285768419,-693.50,Maine ADCIRC model
-70.4351633800,43.3700156000,-9.6349479944,-692.50,Maine ADCIRC model
-70.4351642400,43.3700182700,-9.6411816069,-691.50,Maine ADCIRC model
-70.4351650900,43.3700209400,-9.6475015923,-690.50,Maine ADCIRC model
-70.4351659500,43.3700236100,-9.6537352047,-689.50,Maine ADCIRC model
-70.4351668000,43.3700262900,-9.6601063573,-688.50,Maine ADCIRC model
-70.4351676500,43.3700289600,-9.6664263427,-687.50,Maine ADCIRC model
-70.4351685100,43.3700316300,-9.6726599551,-686.50,Maine ADCIRC model
-70.4351693600,43.3700343000,-9.6789799404,-685.50,Maine ADCIRC model
-70.4351702200,43.3700369800,-9.6852647202,-684.50,Maine ADCIRC model
-70.4351710700,43.3700396500,-9.6915847056,-683.50,Maine ADCIRC model
-70.4351719200,43.3700423200,-9.6979046908,-682.50,Maine ADCIRC model
-70.4351727800,43.3700449900,-9.7041383032,-681.50,Maine ADCIRC model
-70.4351736300,43.3700476700,-9.7105094559,-680.50,Maine ADCIRC model
-70.4351744900,43.3700503400,-9.7167430684,-679.50,Maine ADCIRC model
-70.4351753400,43.3700530100,-9.7230630537,-678.50,Maine ADCIRC model
-70.4351762000,43.3700556800,-9.7292966661,-677.50,Maine ADCIRC model
-70.4351770500,43.3700583600,-9.7356678188,-676.50,Maine ADCIRC model
-70.4351779000,43.3700610300,-9.7419878041,-675.50,Maine ADCIRC model
-70.4351787600,43.3700637000,-9.7482214166,-674.50,Maine ADCIRC model
-70.4351796100,43.3700663700,-9.7545414018,-673.50,Maine ADCIRC model
-70.4351804700,43.3700690500,-9.7608261816,-672.50,Maine ADCIRC model
-70.4351813200,43.3700717200,-9.7671461669,-671.50,Maine ADCIRC model
-70.4351821700,43.3700743900,-9.7734661522,-670.50,Maine ADCIRC model
-70.4351830300,43.3700770600,-9.7796997647,-669.50,Maine ADCIRC model
-70.4351838800,43.3700797400,-9.7860709174,-668.50,Maine ADCIRC model
-70.4351847400,43.3700824100,-9.7923045298,-667.50,Maine ADCIRC model
-70.4351855900,43.3700850800,-9.7986245151,-666.50,Maine ADCIRC model
-70.4351864400,43.3700877500,-9.8049445004,-665.50,Maine ADCIRC model
-70.4351873000,43.3700904300,-9.8112292802,-664.50,Maine ADCIRC model
-70.4351881500,43.3700931000,-9.8175492655,-663.50,Maine ADCIRC model
-70.4351890100,43.3700957700,-9.8014243809,-662.50,Maine ADCIRC model
-70.4351898600,43.3700984400,-9.7678346605,-661.50,Maine ADCIRC model
-70.4351907100,43.3701011200,-9.7341772267,-660.50,Maine ADCIRC model
-70.4351915700,43.3701037900,-9.7004050322,-659.50,Maine ADCIRC model
-70.4351924200,43.3701064600,-9.6668153116,-658.50,Maine ADCIRC model
-70.4351932800,43.3701091300,-9.6330431173,-657.50,Maine ADCIRC model
-70.4351941300,43.3701118100,-9.5993856835,-656.50,Maine ADCIRC model
-70.4351949900,43.3701144800,-9.5656134890,-655.50,Maine ADCIRC model
-70.4351958400,43.3701171500,-9.5320237684,-654.50,Maine ADCIRC model
-70.4351966900,43.3701198200,-9.4984340481,-653.50,Maine ADCIRC model
-70.4351975500,43.3701224900,-9.4646618536,-652.50,Maine ADCIRC model
-70.4351984000,43.3701251700,-9.4310044197,-651.50,Maine ADCIRC model
-70.4351992600,43.3701278400,-9.3972322252,-650.50,Maine ADCIRC model
-70.4352001100,43.3701305100,-9.3636425049,-649.50,Maine ADCIRC model
-70.4352009600,43.3701331800,-9.3300527843,-648.50,Maine ADCIRC model
-70.4352018200,43.3701358600,-9.2962128766,-647.50,Maine ADCIRC model
-70.4352026700,43.3701385300,-9.2626231562,-646.50,Maine ADCIRC model
-70.4352035300,43.3701412000,-9.2288509617,-645.50,Maine ADCIRC model
-70.4352043800,43.3701438700,-9.1952612411,-644.50,Maine ADCIRC model
-70.4352052300,43.3701465500,-9.1616038075,-643.50,Maine ADCIRC model
-70.4352060900,43.3701492200,-9.1278316131,-642.50,Maine ADCIRC model
-70.4352069400,43.3701518900,-9.0942418924,-641.50,Maine ADCIRC model
-70.4352078000,43.3701545600,-9.0604696979,-640.50,Maine ADCIRC model
-70.4352086500,43.3701572400,-9.0268122641,-639.50,Maine ADCIRC model
-70.4352095000,43.3701599100,-8.9932225438,-638.50,Maine ADCIRC model
-70.4352103600,43.3701625800,-8.9594503493,-637.50,Maine ADCIRC model
-70.4352112100,43.3701652500,-8.9258606287,-636.50,Maine ADCIRC model
-70.4352120700,43.3701679300,-8.8920207210,-635.50,Maine ADCIRC model
-70.4352129200,43.3701706000,-8.8584310006,-634.50,Maine ADCIRC model
-70.4352137800,43.3701732700,-8.8246588061,-633.50,Maine ADCIRC model
-70.4352146300,43.3701759400,-8.7910690855,-632.50,Maine ADCIRC model
-70.4352154800,43.3701786200,-8.7730653532,-631.50,Maine ADCIRC model
-70.4352163400,43.3701812900,-8.7628333407,-630.50,Maine ADCIRC model
-70.4352171900,43.3701839600,-8.7527958318,-629.50,Maine ADCIRC model
-70.4352180500,43.3701866300,-8.7425638194,-628.50,Maine ADCIRC model
-70.4352189000,43.3701893100,-8.7325506378,-627.50,Maine ADCIRC model
-70.4352197500,43.3701919800,-8.7225131289,-626.50,Maine ADCIRC model
-70.4352206100,43.3701946500,-8.7122811165,-625.50,Maine ADCIRC model
-70.4352214600,43.3701973200,-8.7022436079,-624.50,Maine ADCIRC model
-70.4352223200,43.3702000000,-8.6920359224,-623.50,Maine ADCIRC model
-70.4352231700,43.3702026700,-8.6819984135,-622.50,Maine ADCIRC model
-70.4352240200,43.3702053400,-8.6719609047,-621.50,Maine ADCIRC model
-70.4352248800,43.3702080100,-8.6617288922,-620.50,Maine ADCIRC model
-70.4352257300,43.3702106900,-8.6517157106,-619.50,Maine ADCIRC model
-70.4352265900,43.3702133600,-8.6414836981,-618.50,Maine ADCIRC model
-70.4352274400,43.3702160300,-8.6314461893,-617.50,Maine ADCIRC model
-70.4352282900,43.3702187000,-8.6214086807,-616.50,Maine ADCIRC model
-70.4352291500,43.3702213800,-8.6112009952,-615.50,Maine ADCIRC model
-70.4352300000,43.3702240500,-8.6011634863,-614.50,Maine ADCIRC model
-70.4352308600,43.3702267200,-8.5909314739,-613.50,Maine ADCIRC model
-70.4352317100,43.3702293900,-8.5808939653,-612.50,Maine ADCIRC model
-70.4352325700,43.3702320700,-8.5706862798,-611.50,Maine ADCIRC model
-70.4352334200,43.3702347400,-8.5606487709,-610.50,Maine ADCIRC model
-70.4352342700,43.3702374100,-8.5506112624,-609.50,Maine ADCIRC model
-70.4352351300,43.3702400800,-8.5403792499,-608.50,Maine ADCIRC model
-70.4352359800,43.3702427600,-8.5303660680,-607.50,Maine ADCIRC model
-70.4352368400,43.3702454300,-8.5201340555,-606.50,Maine ADCIRC model
-70.4352376900,43.3702481000,-8.5100965470,-605.50,Maine ADCIRC model
-70.4352385400,43.3702507700,-8.5000590381,-604.50,Maine ADCIRC model
-70.4352394000,43.3702534400,-8.4898270256,-603.50,Maine ADCIRC model
-70.4352402500,43.3702561200,-8.4798138438,-602.50,Maine ADCIRC model
-70.4352411100,43.3702587900,-8.4695818313,-601.50,Maine ADCIRC model
-70.4352419600,43.3702614600,-8.4595443227,-600.50,Maine ADCIRC model
-70.4352428100,43.3702641300,-8.4495068138,-599.50,Maine ADCIRC model
-70.4352436700,43.3702668100,-8.4392991284,-598.50,Maine ADCIRC model
-70.4352445200,43.3702694800,-8.4292616198,-597.50,Maine ADCIRC model
-70.4352453800,43.3702721500,-8.4190296073,-596.50,Maine ADCIRC model
-70.4352462300,43.3702748200,-8.4089920984,-595.50,Maine ADCIRC model
-70.4352470800,43.3702775000,-8.3989789168,-594.50,Maine ADCIRC model
-70.4352479400,43.3702801700,-8.3887469044,-593.50,Maine ADCIRC model
-70.4352487900,43.3702828400,-8.3787093955,-592.50,Maine ADCIRC model
-70.4352496500,43.3702855100,-8.3684773830,-591.50,Maine ADCIRC model
-70.4352505000,43.3702881900,-8.3584642014,-590.50,Maine ADCIRC model
-70.4352513600,43.3702908600,-8.3482321890,-589.50,Maine ADCIRC model
-70.4352522100,43.3702935300,-8.3381946801,-588.50,Maine ADCIRC model
-70.4352530600,43.3702962000,-8.3281571715,-587.50,Maine ADCIRC model
-70.4352539200,43.3702988800,-8.3179494860,-586.50,Maine ADCIRC model
-70.4352547700,43.3703015500,-8.3079119772,-585.50,Maine ADCIRC model
-70.4352556300,43.3703042200,-8.2976799647,-584.50,Maine ADCIRC model
-70.4352564800,43.3703068900,-8.2876424559,-583.50,Maine ADCIRC model
-70.4352573300,43.3703095700,-8.2776292743,-582.50,Maine ADCIRC model
-70.4352581900,43.3703122400,-8.2673972618,-581.50,Maine ADCIRC model
-70.4352590400,43.3703149100,-8.2573597529,-580.50,Maine ADCIRC model
-70.4352599000,43.3703175800,-8.2471277405,-579.50,Maine ADCIRC model
-70.4352607500,43.3703202600,-8.2371145589,-578.50,Maine ADCIRC model
-70.4352616000,43.3703229300,-8.2270770500,-577.50,Maine ADCIRC model
-70.4352624600,43.3703256000,-8.2168450375,-576.50,Maine ADCIRC model
-70.4352633100,43.3703282700,-8.2068075289,-575.50,Maine ADCIRC model
-70.4352641700,43.3703309500,-8.1965998435,-574.50,Maine ADCIRC model
-70.4352650200,43.3703336200,-8.1865623346,-573.50,Maine ADCIRC model
-70.4352658700,43.3703362900,-8.1765248260,-572.50,Maine ADCIRC model
-70.4352667300,43.3703389600,-8.1662928135,-571.50,Maine ADCIRC model
-70.4352675800,43.3703416400,-8.1562796317,-570.50,Maine ADCIRC model
-70.4352684400,43.3703443100,-8.1460476192,-569.50,Maine ADCIRC model
-70.4352692900,43.3703469800,-8.1360101106,-568.50,Maine ADCIRC model
-70.4352701500,43.3703496500,-8.1257780982,-567.50,Maine ADCIRC model
-70.4352710000,43.3703523300,-8.1157649163,-566.50,Maine ADCIRC model
-70.4352718500,43.3703550000,-8.1057274074,-565.50,Maine ADCIRC model
-70.4352727100,43.3703576700,-8.0954953949,-564.50,Maine ADCIRC model
-70.4352735600,43.3703603400,-8.0854578863,-563.50,Maine ADCIRC model
-70.4352744200,43.3703630200,-8.0752502009,-562.50,Maine ADCIRC model
-70.4352752700,43.3703656900,-8.0652126920,-561.50,Maine ADCIRC model
-70.4352761200,43.3703683600,-8.0551751834,-560.50,Maine ADCIRC model
-70.4352769800,43.3703710300,-8.0449431710,-559.50,Maine ADCIRC model
-70.4352778300,43.3703737100,-8.0349299891,-558.50,Maine ADCIRC model
-70.4352786900,43.3703763800,-8.0246979766,-557.50,Maine ADCIRC model
-70.4352795400,43.3703790500,-8.0157169993,-556.50,Maine ADCIRC model
-70.4352803900,43.3703817200,-8.0074354123,-555.50,Maine ADCIRC model
-70.4352812500,43.3703844000,-7.9989935796,-554.50,Maine ADCIRC model
-70.4352821000,43.3703870700,-7.9907119928,-553.50,Maine ADCIRC model
-70.4352829600,43.3703897400,-7.9822408231,-552.50,Maine ADCIRC model
-70.4352838100,43.3703924100,-7.9739592361,-551.50,Maine ADCIRC model
-70.4352846600,43.3703950800,-7.9656776494,-550.50,Maine ADCIRC model
-70.4352855200,43.3703977600,-7.9572358166,-549.50,Maine ADCIRC model
-70.4352863700,43.3704004300,-7.9489542296,-548.50,Maine ADCIRC model
-70.4352872300,43.3704031000,-7.9404830599,-547.50,Maine ADCIRC model
-70.4352880800,43.3704057700,-7.9322014729,-546.50,Maine ADCIRC model
-70.4352889400,43.3704084500,-7.9237596401,-545.50,Maine ADCIRC model
-70.4352897900,43.3704111200,-7.9154780534,-544.50,Maine ADCIRC model
-70.4352906400,43.3704137900,-7.9071964664,-543.50,Maine ADCIRC model
-70.4352915000,43.3704164600,-7.8987252967,-542.50,Maine ADCIRC model
-70.4352923500,43.3704191400,-7.8904730469,-541.50,Maine ADCIRC model
-70.4352932100,43.3704218100,-7.8820018772,-540.50,Maine ADCIRC model
-70.4352940600,43.3704244800,-7.8737202902,-539.50,Maine ADCIRC model
-70.4352949100,43.3704271500,-7.8654387035,-538.50,Maine ADCIRC model
-70.4352957700,43.3704298300,-7.8569968707,-537.50,Maine ADCIRC model
-70.4352966200,43.3704325000,-7.8487152837,-536.50,Maine ADCIRC model
-70.4352974800,43.3704351700,-7.8402441140,-535.50,Maine ADCIRC model
-70.4352983300,43.3704378400,-7.8319625273,-534.50,Maine ADCIRC model
-70.4352991800,43.3704405200,-7.8237102772,-533.50,Maine ADCIRC model
-70.4353000400,43.3704431900,-7.8152391075,-532.50,Maine ADCIRC model
-70.4353008900,43.3704458600,-7.8069575208,-531.50,Maine ADCIRC model
-70.4353017500,43.3704485300,-7.7984863511,-530.50,Maine ADCIRC model
-70.4353026000,43.3704512100,-7.7902341010,-529.50,Maine ADCIRC model
-70.4353034500,43.3704538800,-7.7819525140,-528.50,Maine ADCIRC model
-70.4353043100,43.3704565500,-7.7734813443,-527.50,Maine ADCIRC model
-70.4353051600,43.3704592200,-7.7651997576,-526.50,Maine ADCIRC model
-70.4353060200,43.3704619000,-7.7567579248,-525.50,Maine ADCIRC model
-70.4353068700,43.3704645700,-7.7484763378,-524.50,Maine ADCIRC model
-70.4353077300,43.3704672400,-7.7400051681,-523.50,Maine ADCIRC model
-70.4353085800,43.3704699100,-7.7317235813,-522.50,Maine ADCIRC model
-70.4353094300,43.3704725900,-7.7234713313,-521.50,Maine ADCIRC model
-70.4353102900,43.3704752600,-7.7006480008,-520.50,Maine ADCIRC model
-70.4353111400,43.3704779300,-7.6493329130,-519.50,Maine ADCIRC model
-70.4353120000,43.3704806000,-7.5980217649,-518.50,Maine ADCIRC model
-70.4353128500,43.3704832800,-7.5465132317,-517.50,Maine ADCIRC model
-70.4353137000,43.3704859500,-7.4951981439,-516.50,Maine ADCIRC model
