X,Y,Z,STA,source
-70.4139054000,43.3919423600,-13.5127827966,-2124.00,Maine ADCIRC model
-70.4139060000,43.3919450700,-13.5390824633,-2123.00,Maine ADCIRC model
-70.4139066000,43.3919477800,-13.5653821302,-2122.00,Maine ADCIRC model
-70.4139072000,43.3919504800,-13.5916083564,-2121.00,Maine ADCIRC model
-70.4139078000,43.3919531900,-13.6179080233,-2120.00,Maine ADCIRC model
-70.4139084000,43.3919559000,-13.6442076900,-2119.00,Maine ADCIRC model
-70.4139090000,43.3919586100,-13.6705073569,-2118.00,Maine ADCIRC model
-70.4139096000,43.3919613200,-13.6968070236,-2117.00,Maine ADCIRC model
-70.4139102000,43.3919640200,-13.7230332500,-2116.00,Maine ADCIRC model
-70.4139108000,43.3919667300,-13.7493329167,-2115.00,Maine ADCIRC model
-70.4139114000,43.3919694400,-13.7756325836,-2114.00,Maine ADCIRC model
-70.4139120000,43.3919721500,-13.8019322503,-2113.00,Maine ADCIRC model
-70.4139126000,43.3919748600,-13.8282319172,-2112.00,Maine ADCIRC model
-70.4139132000,43.3919775600,-13.8544581434,-2111.00,Maine ADCIRC model
-70.4139138000,43.3919802700,-13.8807578102,-2110.00,Maine ADCIRC model
-70.4139144000,43.3919829800,-13.9070574770,-2109.00,Maine ADCIRC model
-70.4139150000,43.3919856900,-13.9333571439,-2108.00,Maine ADCIRC model
-70.4139156000,43.3919884000,-13.9596568106,-2107.00,Maine ADCIRC model
-70.4139162000,43.3919911000,-13.9858830369,-2106.00,Maine ADCIRC model
-70.4139168000,43.3919938100,-14.0121827037,-2105.00,Maine ADCIRC model
-70.4139174000,43.3919965200,-14.0384823705,-2104.00,Maine ADCIRC model
-70.4139180000,43.3919992300,-14.0647820373,-2103.00,Maine ADCIRC model
-70.4139186000,43.3920019400,-14.0910817041,-2102.00,Maine ADCIRC model
-70.4139192000,43.3920046400,-14.1173079304,-2101.00,Maine ADCIRC model
-70.4139198000,43.3920073500,-14.1436075972,-2100.00,Maine ADCIRC model
-70.4139204000,43.3920100600,-14.1699072639,-2099.00,Maine ADCIRC model
-70.4139210000,43.3920127700,-14.1962069308,-2098.00,Maine ADCIRC model
-70.4139216000,43.3920154800,-14.2225065975,-2097.00,Maine ADCIRC model
-70.4139222000,43.3920181800,-14.2487328239,-2096.00,Maine ADCIRC model
-70.4139228000,43.3920208900,-14.2750324906,-2095.00,Maine ADCIRC model
-70.4139234000,43.3920236000,-14.3013321575,-2094.00,Maine ADCIRC model
-70.4139240000,43.3920263100,-14.3276318242,-2093.00,Maine ADCIRC model
-70.4139246000,43.3920290200,-14.3539314911,-2092.00,Maine ADCIRC model
-70.4139252000,43.3920317300,-14.3802311578,-2091.00,Maine ADCIRC model
-70.4139258000,43.3920344300,-14.4064573842,-2090.00,Maine ADCIRC model
-70.4139264000,43.3920371400,-14.4327570509,-2089.00,Maine ADCIRC model
-70.4139270000,43.3920398500,-14.4590567178,-2088.00,Maine ADCIRC model
-70.4139276000,43.3920425600,-14.4853563845,-2087.00,Maine ADCIRC model
-70.4139281900,43.3920452700,-14.5115494299,-2086.00,Maine ADCIRC model
-70.4139287900,43.3920479800,-14.5378490968,-2085.00,Maine ADCIRC model
-70.4139293900,43.3920506800,-14.5640753232,-2084.00,Maine ADCIRC model
-70.4139299900,43.3920533900,-14.5903749899,-2083.00,Maine ADCIRC model
-70.4139305900,43.3920561000,-14.6166746568,-2082.00,Maine ADCIRC model
-70.4139311900,43.3920588100,-14.6429743235,-2081.00,Maine ADCIRC model
-70.4139317900,43.3920615200,-14.6692739904,-2080.00,Maine ADCIRC model
-70.4139323900,43.3920642300,-14.6955736571,-2079.00,Maine ADCIRC model
-70.4139329900,43.3920669300,-14.7217998834,-2078.00,Maine ADCIRC model
-70.4139335900,43.3920696400,-14.7480995502,-2077.00,Maine ADCIRC model
-70.4139341900,43.3920723500,-14.7743992171,-2076.00,Maine ADCIRC model
-70.4139347900,43.3920750600,-14.8006988838,-2075.00,Maine ADCIRC model
-70.4139353900,43.3920777700,-14.8269985507,-2074.00,Maine ADCIRC model
-70.4139359900,43.3920804800,-14.8447502496,-2073.00,Maine ADCIRC model
-70.4139365800,43.3920831800,-14.8355480731,-2072.00,Maine ADCIRC model
-70.4139371800,43.3920858900,-14.8263195617,-2071.00,Maine ADCIRC model
-70.4139377800,43.3920886000,-14.8170910504,-2070.00,Maine ADCIRC model
-70.4139383800,43.3920913100,-14.8078625391,-2069.00,Maine ADCIRC model
-70.4139389800,43.3920940200,-14.7986340277,-2068.00,Maine ADCIRC model
-70.4139395800,43.3920967300,-14.7894055164,-2067.00,Maine ADCIRC model
-70.4139401800,43.3920994300,-14.7802132535,-2066.00,Maine ADCIRC model
-70.4139407800,43.3921021400,-14.7709847422,-2065.00,Maine ADCIRC model
-70.4139413800,43.3921048500,-14.7617562308,-2064.00,Maine ADCIRC model
-70.4139419800,43.3921075600,-14.7525277195,-2063.00,Maine ADCIRC model
-70.4139425800,43.3921102700,-14.7432992082,-2062.00,Maine ADCIRC model
-70.4139431800,43.3921129800,-14.7340706969,-2061.00,Maine ADCIRC model
-70.4139437800,43.3921156900,-14.7248421855,-2060.00,Maine ADCIRC model
-70.4139443800,43.3921183900,-14.7156499227,-2059.00,Maine ADCIRC model
-70.4139449700,43.3921211000,-14.7064114976,-2058.00,Maine ADCIRC model
-70.4139455700,43.3921238100,-14.6971829863,-2057.00,Maine ADCIRC model
-70.4139461700,43.3921265200,-14.6879544750,-2056.00,Maine ADCIRC model
-70.4139467700,43.3921292300,-14.6787259636,-2055.00,Maine ADCIRC model
-70.4139473700,43.3921319400,-14.6694974523,-2054.00,Maine ADCIRC model
-70.4139479700,43.3921346400,-14.6603051894,-2053.00,Maine ADCIRC model
-70.4139485700,43.3921373500,-14.6510766781,-2052.00,Maine ADCIRC model
-70.4139491700,43.3921400600,-14.6418481667,-2051.00,Maine ADCIRC model
-70.4139497700,43.3921427700,-14.6326196554,-2050.00,Maine ADCIRC model
-70.4139503700,43.3921454800,-14.6233911441,-2049.00,Maine ADCIRC model
-70.4139509700,43.3921481900,-14.6141626327,-2048.00,Maine ADCIRC model
-70.4139515700,43.3921508900,-14.6049703699,-2047.00,Maine ADCIRC model
-70.4139521700,43.3921536000,-14.5957418585,-2046.00,Maine ADCIRC model
-70.4139527700,43.3921563100,-14.5865133472,-2045.00,Maine ADCIRC model
-70.4139533700,43.3921590200,-14.5772848359,-2044.00,Maine ADCIRC model
-70.4139539600,43.3921617300,-14.5680464108,-2043.00,Maine ADCIRC model
-70.4139545600,43.3921644400,-14.5588178995,-2042.00,Maine ADCIRC model
-70.4139551600,43.3921671400,-14.5496256366,-2041.00,Maine ADCIRC model
-70.4139557600,43.3921698500,-14.5403971253,-2040.00,Maine ADCIRC model
-70.4139563600,43.3921725600,-14.5311686140,-2039.00,Maine ADCIRC model
-70.4139569600,43.3921752700,-14.5219401026,-2038.00,Maine ADCIRC model
-70.4139575600,43.3921779800,-14.5127115913,-2037.00,Maine ADCIRC model
-70.4139581600,43.3921806900,-14.5034830800,-2036.00,Maine ADCIRC model
-70.4139587600,43.3921834000,-14.4942545686,-2035.00,Maine ADCIRC model
-70.4139593600,43.3921861000,-14.4850623058,-2034.00,Maine ADCIRC model
-70.4139599600,43.3921888100,-14.4758337944,-2033.00,Maine ADCIRC model
-70.4139605600,43.3921915200,-14.4666052831,-2032.00,Maine ADCIRC model
-70.4139611600,43.3921942300,-14.4573767718,-2031.00,Maine ADCIRC model
-70.4139617600,43.3921969400,-14.4481482604,-2030.00,Maine ADCIRC model
-70.4139623500,43.3921996500,-14.4389098354,-2029.00,Maine ADCIRC model
-70.4139629500,43.3922023500,-14.4297175725,-2028.00,Maine ADCIRC model
-70.4139635500,43.3922050600,-14.4204890612,-2027.00,Maine ADCIRC model
-70.4139641500,43.3922077700,-14.4112605499,-2026.00,Maine ADCIRC model
-70.4139647500,43.3922104800,-14.4020320385,-2025.00,Maine ADCIRC model
-70.4139653500,43.3922131900,-14.3928035272,-2024.00,Maine ADCIRC model
-70.4139659500,43.3922159000,-14.3835750159,-2023.00,Maine ADCIRC model
-70.4139665500,43.3922186000,-14.3743827530,-2022.00,Maine ADCIRC model
-70.4139671500,43.3922213100,-14.3651542417,-2021.00,Maine ADCIRC model
-70.4139677500,43.3922240200,-14.3559257303,-2020.00,Maine ADCIRC model
-70.4139683500,43.3922267300,-14.3466972190,-2019.00,Maine ADCIRC model
-70.4139689500,43.3922294400,-14.3374687076,-2018.00,Maine ADCIRC model
-70.4139695500,43.3922321500,-14.3282401963,-2017.00,Maine ADCIRC model
-70.4139701500,43.3922348500,-14.3190479334,-2016.00,Maine ADCIRC model
-70.4139707400,43.3922375600,-14.3098095084,-2015.00,Maine ADCIRC model
-70.4139713400,43.3922402700,-14.3005809971,-2014.00,Maine ADCIRC model
-70.4139719400,43.3922429800,-14.2913524857,-2013.00,Maine ADCIRC model
-70.4139725400,43.3922456900,-14.2821239744,-2012.00,Maine ADCIRC model
-70.4139731400,43.3922484000,-14.2728954631,-2011.00,Maine ADCIRC model
-70.4139737400,43.3922511000,-14.2637032002,-2010.00,Maine ADCIRC model
-70.4139743400,43.3922538100,-14.2544746889,-2009.00,Maine ADCIRC model
-70.4139749400,43.3922565200,-14.2452461776,-2008.00,Maine ADCIRC model
-70.4139755400,43.3922592300,-14.2360176662,-2007.00,Maine ADCIRC model
-70.4139761400,43.3922619400,-14.2267891549,-2006.00,Maine ADCIRC model
-70.4139767400,43.3922646500,-14.2175606435,-2005.00,Maine ADCIRC model
-70.4139773400,43.3922673600,-14.2083321322,-2004.00,Maine ADCIRC model
-70.4139779400,43.3922700600,-14.1991398693,-2003.00,Maine ADCIRC model
-70.4139785400,43.3922727700,-14.1899113580,-2002.00,Maine ADCIRC model
-70.4139791300,43.3922754800,-14.1806729330,-2001.00,Maine ADCIRC model
-70.4139797300,43.3922781900,-14.1714444216,-2000.00,Maine ADCIRC model
-70.4139803300,43.3922809000,-14.1622159103,-1999.00,Maine ADCIRC model
-70.4139809300,43.3922836100,-14.1529873990,-1998.00,Maine ADCIRC model
-70.4139815300,43.3922863100,-14.1437951361,-1997.00,Maine ADCIRC model
-70.4139821300,43.3922890200,-14.1345666248,-1996.00,Maine ADCIRC model
-70.4139827300,43.3922917300,-14.1253381134,-1995.00,Maine ADCIRC model
-70.4139833300,43.3922944400,-14.1161096021,-1994.00,Maine ADCIRC model
-70.4139839300,43.3922971500,-14.1068810908,-1993.00,Maine ADCIRC model
-70.4139845300,43.3922998600,-14.0976525794,-1992.00,Maine ADCIRC model
-70.4139851300,43.3923025600,-14.0884603166,-1991.00,Maine ADCIRC model
-70.4139857300,43.3923052700,-14.0792318052,-1990.00,Maine ADCIRC model
-70.4139863300,43.3923079800,-14.0700032939,-1989.00,Maine ADCIRC model
-70.4139869300,43.3923106900,-14.0607747825,-1988.00,Maine ADCIRC model
-70.4139875300,43.3923134000,-14.0515462712,-1987.00,Maine ADCIRC model
-70.4139881200,43.3923161100,-14.0423078462,-1986.00,Maine ADCIRC model
-70.4139887200,43.3923188100,-14.0331155833,-1985.00,Maine ADCIRC model
-70.4139893200,43.3923215200,-14.0238870720,-1984.00,Maine ADCIRC model
-70.4139899200,43.3923242300,-14.0146585607,-1983.00,Maine ADCIRC model
-70.4139905200,43.3923269400,-14.0054300493,-1982.00,Maine ADCIRC model
-70.4139911200,43.3923296500,-13.9962015380,-1981.00,Maine ADCIRC model
-70.4139917200,43.3923323600,-13.9869730267,-1980.00,Maine ADCIRC model
-70.4139923200,43.3923350700,-13.9777445153,-1979.00,Maine ADCIRC model
-70.4139929200,43.3923377700,-13.9685522525,-1978.00,Maine ADCIRC model
-70.4139935200,43.3923404800,-13.9593237411,-1977.00,Maine ADCIRC model
-70.4139941200,43.3923431900,-13.9500952298,-1976.00,Maine ADCIRC model
-70.4139947200,43.3923459000,-13.9408667184,-1975.00,Maine ADCIRC model
-70.4139953200,43.3923486100,-13.9316382071,-1974.00,Maine ADCIRC model
-70.4139959200,43.3923513200,-13.9224096958,-1973.00,Maine ADCIRC model
-70.4139965100,43.3923540200,-13.9132075192,-1972.00,Maine ADCIRC model
-70.4139971100,43.3923567300,-13.9039790079,-1971.00,Maine ADCIRC model
-70.4139977100,43.3923594400,-13.8947504965,-1970.00,Maine ADCIRC model
-70.4139983100,43.3923621500,-13.8855219852,-1969.00,Maine ADCIRC model
-70.4139989100,43.3923648600,-13.8762934739,-1968.00,Maine ADCIRC model
-70.4139995100,43.3923675700,-13.8670649625,-1967.00,Maine ADCIRC model
-70.4140001100,43.3923702700,-13.8578726997,-1966.00,Maine ADCIRC model
-70.4140007100,43.3923729800,-13.8486441883,-1965.00,Maine ADCIRC model
-70.4140013100,43.3923756900,-13.8394156770,-1964.00,Maine ADCIRC model
-70.4140019100,43.3923784000,-13.8364789843,-1963.00,Maine ADCIRC model
-70.4140025100,43.3923811100,-13.8402328092,-1962.00,Maine ADCIRC model
-70.4140031100,43.3923838200,-13.8439866340,-1961.00,Maine ADCIRC model
-70.4140037100,43.3923865200,-13.8477280836,-1960.00,Maine ADCIRC model
-70.4140043100,43.3923892300,-13.8514819084,-1959.00,Maine ADCIRC model
-70.4140049000,43.3923919400,-13.8552290643,-1958.00,Maine ADCIRC model
-70.4140055000,43.3923946500,-13.8589828891,-1957.00,Maine ADCIRC model
-70.4140061000,43.3923973600,-13.8627367139,-1956.00,Maine ADCIRC model
-70.4140067000,43.3924000700,-13.8664905387,-1955.00,Maine ADCIRC model
-70.4140073000,43.3924027700,-13.8702319883,-1954.00,Maine ADCIRC model
-70.4140079000,43.3924054800,-13.8739858131,-1953.00,Maine ADCIRC model
-70.4140085000,43.3924081900,-13.8777396379,-1952.00,Maine ADCIRC model
-70.4140091000,43.3924109000,-13.8814934628,-1951.00,Maine ADCIRC model
-70.4140097000,43.3924136100,-13.8852472876,-1950.00,Maine ADCIRC model
-70.4140103000,43.3924163200,-13.8890011124,-1949.00,Maine ADCIRC model
-70.4140109000,43.3924190300,-13.8927549372,-1948.00,Maine ADCIRC model
-70.4140115000,43.3924217400,-13.8965087620,-1947.00,Maine ADCIRC model
-70.4140121000,43.3924244400,-13.9002502116,-1946.00,Maine ADCIRC model
-70.4140127000,43.3924271500,-13.9040040364,-1945.00,Maine ADCIRC model
-70.4140133000,43.3924298600,-13.9077578613,-1944.00,Maine ADCIRC model
-70.4140139000,43.3924325700,-13.9115116861,-1943.00,Maine ADCIRC model
-70.4140145000,43.3924352800,-13.9152655109,-1942.00,Maine ADCIRC model
-70.4140151000,43.3924379900,-13.9190193357,-1941.00,Maine ADCIRC model
-70.4140157000,43.3924407000,-13.9227731605,-1940.00,Maine ADCIRC model
-70.4140163000,43.3924434100,-13.9265269854,-1939.00,Maine ADCIRC model
-70.4140169000,43.3924461100,-13.9302684350,-1938.00,Maine ADCIRC model
-70.4140174900,43.3924488200,-13.9340155908,-1937.00,Maine ADCIRC model
-70.4140180900,43.3924515300,-13.9377694156,-1936.00,Maine ADCIRC model
-70.4140186900,43.3924542400,-13.9415232405,-1935.00,Maine ADCIRC model
-70.4140192900,43.3924569500,-13.9452770653,-1934.00,Maine ADCIRC model
-70.4140198900,43.3924596600,-13.9490308901,-1933.00,Maine ADCIRC model
-70.4140204900,43.3924623700,-13.9527847149,-1932.00,Maine ADCIRC model
-70.4140210900,43.3924650800,-13.9565385397,-1931.00,Maine ADCIRC model
-70.4140216900,43.3924677900,-13.9602923646,-1930.00,Maine ADCIRC model
-70.4140222900,43.3924704900,-13.9640338142,-1929.00,Maine ADCIRC model
-70.4140228900,43.3924732000,-13.9677876390,-1928.00,Maine ADCIRC model
-70.4140234900,43.3924759100,-13.9715414638,-1927.00,Maine ADCIRC model
-70.4140240900,43.3924786200,-13.9752952886,-1926.00,Maine ADCIRC model
-70.4140246900,43.3924813300,-13.9790491134,-1925.00,Maine ADCIRC model
-70.4140252900,43.3924840400,-13.9828029382,-1924.00,Maine ADCIRC model
-70.4140258900,43.3924867500,-13.9865567631,-1923.00,Maine ADCIRC model
-70.4140264900,43.3924894600,-13.9903105879,-1922.00,Maine ADCIRC model
-70.4140270900,43.3924921600,-13.9940520375,-1921.00,Maine ADCIRC model
-70.4140276900,43.3924948700,-13.9978058623,-1920.00,Maine ADCIRC model
-70.4140282900,43.3924975800,-14.0015596871,-1919.00,Maine ADCIRC model
-70.4140288900,43.3925002900,-14.0053135119,-1918.00,Maine ADCIRC model
-70.4140294900,43.3925030000,-14.0090673367,-1917.00,Maine ADCIRC model
-70.4140300900,43.3925057100,-14.0128211616,-1916.00,Maine ADCIRC model
-70.4140306900,43.3925084200,-14.0165749864,-1915.00,Maine ADCIRC model
-70.4140312900,43.3925111300,-14.0203288112,-1914.00,Maine ADCIRC model
-70.4140318900,43.3925138300,-14.0240702608,-1913.00,Maine ADCIRC model
-70.4140324900,43.3925165400,-14.0278240856,-1912.00,Maine ADCIRC model
-70.4140330800,43.3925192500,-14.0315712415,-1911.00,Maine ADCIRC model
-70.4140336800,43.3925219600,-14.0353250663,-1910.00,Maine ADCIRC model
-70.4140342800,43.3925246700,-14.0390788911,-1909.00,Maine ADCIRC model
-70.4140348800,43.3925273800,-14.0428327159,-1908.00,Maine ADCIRC model
-70.4140354800,43.3925300900,-14.0465865408,-1907.00,Maine ADCIRC model
-70.4140360800,43.3925328000,-14.0503403656,-1906.00,Maine ADCIRC model
-70.4140366800,43.3925355100,-14.0540941904,-1905.00,Maine ADCIRC model
-70.4140372800,43.3925382100,-14.0578356400,-1904.00,Maine ADCIRC model
-70.4140378800,43.3925409200,-14.0615894648,-1903.00,Maine ADCIRC model
-70.4140384800,43.3925436300,-14.0653432896,-1902.00,Maine ADCIRC model
-70.4140390800,43.3925463400,-14.0690971144,-1901.00,Maine ADCIRC model
-70.4140396800,43.3925490500,-14.0728509393,-1900.00,Maine ADCIRC model
-70.4140402800,43.3925517600,-14.0766047641,-1899.00,Maine ADCIRC model
-70.4140408800,43.3925544700,-14.0803585889,-1898.00,Maine ADCIRC model
-70.4140414800,43.3925571800,-14.0841124137,-1897.00,Maine ADCIRC model
-70.4140420800,43.3925598800,-14.0878538633,-1896.00,Maine ADCIRC model
-70.4140426800,43.3925625900,-14.0916076881,-1895.00,Maine ADCIRC model
-70.4140432800,43.3925653000,-14.0953615130,-1894.00,Maine ADCIRC model
-70.4140438800,43.3925680100,-14.0991153378,-1893.00,Maine ADCIRC model
-70.4140444800,43.3925707200,-14.1028691626,-1892.00,Maine ADCIRC model
-70.4140450800,43.3925734300,-14.1066229874,-1891.00,Maine ADCIRC model
-70.4140456800,43.3925761400,-14.1103768122,-1890.00,Maine ADCIRC model
-70.4140462800,43.3925788500,-14.1141306370,-1889.00,Maine ADCIRC model
-70.4140468800,43.3925815600,-14.1178844619,-1888.00,Maine ADCIRC model
-70.4140474800,43.3925842600,-14.1216259114,-1887.00,Maine ADCIRC model
-70.4140480800,43.3925869700,-14.1253797363,-1886.00,Maine ADCIRC model
-70.4140486700,43.3925896800,-14.1291268922,-1885.00,Maine ADCIRC model
-70.4140492700,43.3925923900,-14.1328807170,-1884.00,Maine ADCIRC model
-70.4140498700,43.3925951000,-14.1366345418,-1883.00,Maine ADCIRC model
-70.4140504700,43.3925978100,-14.1403883666,-1882.00,Maine ADCIRC model
-70.4140510700,43.3926005200,-14.1441421914,-1881.00,Maine ADCIRC model
-70.4140516700,43.3926032300,-14.1478960163,-1880.00,Maine ADCIRC model
-70.4140522700,43.3926059300,-14.1516374658,-1879.00,Maine ADCIRC model
-70.4140528700,43.3926086400,-14.1553912907,-1878.00,Maine ADCIRC model
-70.4140534700,43.3926113500,-14.1612720712,-1877.00,Maine ADCIRC model
-70.4140540700,43.3926140600,-14.1676863937,-1876.00,Maine ADCIRC model
-70.4140546700,43.3926167700,-14.1741007162,-1875.00,Maine ADCIRC model
-70.4140552700,43.3926194800,-14.1805150387,-1874.00,Maine ADCIRC model
-70.4140558700,43.3926221900,-14.1869293612,-1873.00,Maine ADCIRC model
-70.4140564700,43.3926249000,-14.1933436837,-1872.00,Maine ADCIRC model
-70.4140570700,43.3926276000,-14.1997388800,-1871.00,Maine ADCIRC model
-70.4140576700,43.3926303100,-14.2061532025,-1870.00,Maine ADCIRC model
-70.4140582700,43.3926330200,-14.2125675250,-1869.00,Maine ADCIRC model
-70.4140588700,43.3926357300,-14.2189818475,-1868.00,Maine ADCIRC model
-70.4140594700,43.3926384400,-14.2253961700,-1867.00,Maine ADCIRC model
-70.4140600700,43.3926411500,-14.2318104925,-1866.00,Maine ADCIRC model
-70.4140606700,43.3926438600,-14.2382248150,-1865.00,Maine ADCIRC model
-70.4140612700,43.3926465700,-14.2446391375,-1864.00,Maine ADCIRC model
-70.4140618700,43.3926492800,-14.2510534600,-1863.00,Maine ADCIRC model
-70.4140624700,43.3926519800,-14.2574486563,-1862.00,Maine ADCIRC model
-70.4140630700,43.3926546900,-14.2638629787,-1861.00,Maine ADCIRC model
-70.4140636700,43.3926574000,-14.2702773012,-1860.00,Maine ADCIRC model
-70.4140642600,43.3926601100,-14.2766711051,-1859.00,Maine ADCIRC model
-70.4140648600,43.3926628200,-14.2830854276,-1858.00,Maine ADCIRC model
-70.4140654600,43.3926655300,-14.2894997501,-1857.00,Maine ADCIRC model
-70.4140660600,43.3926682400,-14.2959140725,-1856.00,Maine ADCIRC model
-70.4140666600,43.3926709500,-14.3023283951,-1855.00,Maine ADCIRC model
-70.4140672600,43.3926736500,-14.3087235913,-1854.00,Maine ADCIRC model
-70.4140678600,43.3926763600,-14.3151379138,-1853.00,Maine ADCIRC model
-70.4140684600,43.3926790700,-14.3215522363,-1852.00,Maine ADCIRC model
-70.4140690600,43.3926817800,-14.3279665588,-1851.00,Maine ADCIRC model
-70.4140696600,43.3926844900,-14.3343808813,-1850.00,Maine ADCIRC model
-70.4140702600,43.3926872000,-14.3407952038,-1849.00,Maine ADCIRC model
-70.4140708600,43.3926899100,-14.3472095263,-1848.00,Maine ADCIRC model
-70.4140714600,43.3926926200,-14.3536238488,-1847.00,Maine ADCIRC model
-70.4140720600,43.3926953300,-14.3600381713,-1846.00,Maine ADCIRC model
-70.4140726600,43.3926980300,-14.3664333676,-1845.00,Maine ADCIRC model
-70.4140732600,43.3927007400,-14.3728476901,-1844.00,Maine ADCIRC model
-70.4140738600,43.3927034500,-14.3792620126,-1843.00,Maine ADCIRC model
-70.4140744600,43.3927061600,-14.3856763351,-1842.00,Maine ADCIRC model
-70.4140750600,43.3927088700,-14.3920906576,-1841.00,Maine ADCIRC model
-70.4140756600,43.3927115800,-14.3985049800,-1840.00,Maine ADCIRC model
-70.4140762600,43.3927142900,-14.4049193026,-1839.00,Maine ADCIRC model
-70.4140768600,43.3927170000,-14.4113336250,-1838.00,Maine ADCIRC model
-70.4140774600,43.3927197000,-14.4177288213,-1837.00,Maine ADCIRC model
-70.4140780600,43.3927224100,-14.4241431438,-1836.00,Maine ADCIRC model
-70.4140786600,43.3927251200,-14.4305574663,-1835.00,Maine ADCIRC model
-70.4140792600,43.3927278300,-14.4369717888,-1834.00,Maine ADCIRC model
-70.4140798500,43.3927305400,-14.4433655926,-1833.00,Maine ADCIRC model
-70.4140804500,43.3927332500,-14.4497799151,-1832.00,Maine ADCIRC model
-70.4140810500,43.3927359600,-14.4561942376,-1831.00,Maine ADCIRC model
-70.4140816500,43.3927386700,-14.4626085601,-1830.00,Maine ADCIRC model
-70.4140822500,43.3927413800,-14.4690228826,-1829.00,Maine ADCIRC model
-70.4140828500,43.3927440800,-14.4754180789,-1828.00,Maine ADCIRC model
-70.4140834500,43.3927467900,-14.4818324014,-1827.00,Maine ADCIRC model
-70.4140840500,43.3927495000,-14.4882467239,-1826.00,Maine ADCIRC model
-70.4140846500,43.3927522100,-14.4946610464,-1825.00,Maine ADCIRC model
-70.4140852500,43.3927549200,-14.5010753689,-1824.00,Maine ADCIRC model
-70.4140858500,43.3927576300,-14.5074896914,-1823.00,Maine ADCIRC model
-70.4140864500,43.3927603400,-14.5139040139,-1822.00,Maine ADCIRC model
-70.4140870500,43.3927630500,-14.5203183364,-1821.00,Maine ADCIRC model
-70.4140876500,43.3927657500,-14.5267135327,-1820.00,Maine ADCIRC model
-70.4140882500,43.3927684600,-14.5331278552,-1819.00,Maine ADCIRC model
-70.4140888500,43.3927711700,-14.5395421777,-1818.00,Maine ADCIRC model
-70.4140894500,43.3927738800,-14.5459565002,-1817.00,Maine ADCIRC model
-70.4140900500,43.3927765900,-14.5523708226,-1816.00,Maine ADCIRC model
-70.4140906500,43.3927793000,-14.5561614710,-1815.00,Maine ADCIRC model
-70.4140912500,43.3927820100,-14.5589660687,-1814.00,Maine ADCIRC model
-70.4140918500,43.3927847200,-14.5617706665,-1813.00,Maine ADCIRC model
-70.4140924500,43.3927874200,-14.5645689211,-1812.00,Maine ADCIRC model
-70.4140930500,43.3927901300,-14.5673735189,-1811.00,Maine ADCIRC model
-70.4140936500,43.3927928400,-14.5701781167,-1810.00,Maine ADCIRC model
-70.4140942500,43.3927955500,-14.5729827145,-1809.00,Maine ADCIRC model
-70.4140948500,43.3927982600,-14.5757873123,-1808.00,Maine ADCIRC model
-70.4140954400,43.3928009700,-14.5785738171,-1807.00,Maine ADCIRC model
-70.4140960400,43.3928036800,-14.5813784149,-1806.00,Maine ADCIRC model
-70.4140966400,43.3928063900,-14.5841830127,-1805.00,Maine ADCIRC model
-70.4140972400,43.3928091000,-14.5869876105,-1804.00,Maine ADCIRC model
-70.4140978400,43.3928118000,-14.5897858650,-1803.00,Maine ADCIRC model
-70.4140984400,43.3928145100,-14.5925904628,-1802.00,Maine ADCIRC model
-70.4140990400,43.3928172200,-14.5953950606,-1801.00,Maine ADCIRC model
-70.4140996400,43.3928199300,-14.5981996584,-1800.00,Maine ADCIRC model
-70.4141002400,43.3928226400,-14.6010042562,-1799.00,Maine ADCIRC model
-70.4141008400,43.3928253500,-14.6038088540,-1798.00,Maine ADCIRC model
-70.4141014400,43.3928280600,-14.6066134518,-1797.00,Maine ADCIRC model
-70.4141020400,43.3928307700,-14.6094180496,-1796.00,Maine ADCIRC model
-70.4141026400,43.3928334700,-14.6122163041,-1795.00,Maine ADCIRC model
-70.4141032400,43.3928361800,-14.6150209020,-1794.00,Maine ADCIRC model
-70.4141038400,43.3928388900,-14.6178254997,-1793.00,Maine ADCIRC model
-70.4141044400,43.3928416000,-14.6206300975,-1792.00,Maine ADCIRC model
-70.4141050400,43.3928443100,-14.6234346953,-1791.00,Maine ADCIRC model
-70.4141056400,43.3928470200,-14.6262392931,-1790.00,Maine ADCIRC model
-70.4141062400,43.3928497300,-14.6290438909,-1789.00,Maine ADCIRC model
-70.4141068400,43.3928524400,-14.6318484887,-1788.00,Maine ADCIRC model
-70.4141074400,43.3928551500,-14.6346530865,-1787.00,Maine ADCIRC model
-70.4141080400,43.3928578500,-14.6374513411,-1786.00,Maine ADCIRC model
-70.4141086400,43.3928605600,-14.6402559389,-1785.00,Maine ADCIRC model
-70.4141092400,43.3928632700,-14.6430605367,-1784.00,Maine ADCIRC model
-70.4141098400,43.3928659800,-14.6458651345,-1783.00,Maine ADCIRC model
-70.4141104400,43.3928686900,-14.6486697323,-1782.00,Maine ADCIRC model
-70.4141110300,43.3928714000,-14.6514562371,-1781.00,Maine ADCIRC model
-70.4141116300,43.3928741100,-14.6542608349,-1780.00,Maine ADCIRC model
-70.4141122300,43.3928768200,-14.6570654327,-1779.00,Maine ADCIRC model
-70.4141128300,43.3928795200,-14.6598636872,-1778.00,Maine ADCIRC model
-70.4141134300,43.3928822300,-14.6626682850,-1777.00,Maine ADCIRC model
-70.4141140300,43.3928849400,-14.6654728828,-1776.00,Maine ADCIRC model
