X,Y,Z,STA,source
-70.4216960500,43.3749791100,-19.8319758574,-2044.00,Maine ADCIRC model
-70.4216996600,43.3749783400,-19.8305674811,-2043.00,Maine ADCIRC model
-70.4217032800,43.3749775800,-19.8293098586,-2042.00,Maine ADCIRC model
-70.4217068900,43.3749768100,-19.8279014822,-2041.00,Maine ADCIRC model
-70.4217105000,43.3749760500,-19.8266205728,-2040.00,Maine ADCIRC model
-70.4217141100,43.3749752900,-19.8253396633,-2039.00,Maine ADCIRC model
-70.4217177200,43.3749745200,-19.8239312870,-2038.00,Maine ADCIRC model
-70.4217213400,43.3749737600,-19.8226736645,-2037.00,Maine ADCIRC model
-70.4217249500,43.3749729900,-19.8212652881,-2036.00,Maine ADCIRC model
-70.4217285600,43.3749722300,-19.8199843786,-2035.00,Maine ADCIRC model
-70.4217321700,43.3749714600,-19.8185760022,-2034.00,Maine ADCIRC model
-70.4217357900,43.3749707000,-19.8173183797,-2033.00,Maine ADCIRC model
-70.4217394000,43.3749699300,-19.8159100034,-2032.00,Maine ADCIRC model
-70.4217430100,43.3749691700,-19.8146290939,-2031.00,Maine ADCIRC model
-70.4217466200,43.3749684100,-19.8133481844,-2030.00,Maine ADCIRC model
-70.4217502300,43.3749676400,-19.8119398081,-2029.00,Maine ADCIRC model
-70.4217538500,43.3749668800,-19.8106821856,-2028.00,Maine ADCIRC model
-70.4217574600,43.3749661100,-19.8092738092,-2027.00,Maine ADCIRC model
-70.4217610700,43.3749653500,-19.8079928997,-2026.00,Maine ADCIRC model
-70.4217646800,43.3749645800,-19.8065845234,-2025.00,Maine ADCIRC model
-70.4217683000,43.3749638200,-19.8053269008,-2024.00,Maine ADCIRC model
-70.4217719100,43.3749630600,-19.8040459914,-2023.00,Maine ADCIRC model
-70.4217755200,43.3749622900,-19.8026376150,-2022.00,Maine ADCIRC model
-70.4217791300,43.3749615300,-19.8013567056,-2021.00,Maine ADCIRC model
-70.4217827400,43.3749607600,-19.7999483293,-2020.00,Maine ADCIRC model
-70.4217863600,43.3749600000,-19.7986907067,-2019.00,Maine ADCIRC model
-70.4217899700,43.3749592300,-19.7972823304,-2018.00,Maine ADCIRC model
-70.4217935800,43.3749584700,-19.7960014209,-2017.00,Maine ADCIRC model
-70.4217971900,43.3749577000,-19.7945930446,-2016.00,Maine ADCIRC model
-70.4218008100,43.3749569400,-19.7933354220,-2015.00,Maine ADCIRC model
-70.4218044200,43.3749561800,-19.7920545125,-2014.00,Maine ADCIRC model
-70.4218080300,43.3749554100,-19.7906461362,-2013.00,Maine ADCIRC model
-70.4218116400,43.3749546500,-19.7893652267,-2012.00,Maine ADCIRC model
-70.4218152500,43.3749538800,-19.7879568504,-2011.00,Maine ADCIRC model
-70.4218188700,43.3749531200,-19.7866992279,-2010.00,Maine ADCIRC model
-70.4218224800,43.3749523500,-19.7852908515,-2009.00,Maine ADCIRC model
-70.4218260900,43.3749515900,-19.7840099421,-2008.00,Maine ADCIRC model
-70.4218297000,43.3749508300,-19.7827290326,-2007.00,Maine ADCIRC model
-70.4218333200,43.3749500600,-19.7813439432,-2006.00,Maine ADCIRC model
-70.4218369300,43.3749493000,-19.7800630337,-2005.00,Maine ADCIRC model
-70.4218405400,43.3749485300,-19.7786546573,-2004.00,Maine ADCIRC model
-70.4218441500,43.3749477700,-19.7773737479,-2003.00,Maine ADCIRC model
-70.4218477600,43.3749470000,-19.7759653716,-2002.00,Maine ADCIRC model
-70.4218513800,43.3749462400,-19.7747077490,-2001.00,Maine ADCIRC model
-70.4218549900,43.3749454700,-19.7732993727,-2000.00,Maine ADCIRC model
-70.4218586000,43.3749447100,-19.7720184632,-1999.00,Maine ADCIRC model
-70.4218622100,43.3749439500,-19.7707375538,-1998.00,Maine ADCIRC model
-70.4218658300,43.3749431800,-19.7693524643,-1997.00,Maine ADCIRC model
-70.4218694400,43.3749424200,-19.7680715548,-1996.00,Maine ADCIRC model
-70.4218730500,43.3749416500,-19.7666631785,-1995.00,Maine ADCIRC model
-70.4218766600,43.3749408900,-19.7653822690,-1994.00,Maine ADCIRC model
-70.4218802700,43.3749401200,-19.7639738927,-1993.00,Maine ADCIRC model
-70.4218838900,43.3749393600,-19.7627162702,-1992.00,Maine ADCIRC model
-70.4218875000,43.3749385900,-19.7613078938,-1991.00,Maine ADCIRC model
-70.4218911100,43.3749378300,-19.7600269844,-1990.00,Maine ADCIRC model
-70.4218947200,43.3749370700,-19.7587460749,-1989.00,Maine ADCIRC model
-70.4218983400,43.3749363000,-19.7573609855,-1988.00,Maine ADCIRC model
-70.4219019500,43.3749355400,-19.7560800760,-1987.00,Maine ADCIRC model
-70.4219055600,43.3749347700,-19.7546716997,-1986.00,Maine ADCIRC model
-70.4219091700,43.3749340100,-19.7533907902,-1985.00,Maine ADCIRC model
-70.4219127800,43.3749332400,-19.7519824138,-1984.00,Maine ADCIRC model
-70.4219164000,43.3749324800,-19.7511011358,-1983.00,Maine ADCIRC model
-70.4219200100,43.3749317200,-19.7613685846,-1982.00,Maine ADCIRC model
-70.4219236200,43.3749309500,-19.7715546033,-1981.00,Maine ADCIRC model
-70.4219272300,43.3749301900,-19.7818220521,-1980.00,Maine ADCIRC model
-70.4219308500,43.3749294200,-19.7920536556,-1979.00,Maine ADCIRC model
-70.4219344600,43.3749286600,-19.8023211045,-1978.00,Maine ADCIRC model
-70.4219380700,43.3749278900,-19.8125071231,-1977.00,Maine ADCIRC model
-70.4219416800,43.3749271300,-19.8227745720,-1976.00,Maine ADCIRC model
-70.4219452900,43.3749263600,-19.8329605907,-1975.00,Maine ADCIRC model
-70.4219489100,43.3749256000,-19.8432736243,-1974.00,Maine ADCIRC model
-70.4219525200,43.3749248400,-19.8535410731,-1973.00,Maine ADCIRC model
-70.4219561300,43.3749240700,-19.8637270918,-1972.00,Maine ADCIRC model
-70.4219597400,43.3749233100,-19.8739945406,-1971.00,Maine ADCIRC model
-70.4219633600,43.3749225400,-19.8842261442,-1970.00,Maine ADCIRC model
-70.4219669700,43.3749217800,-19.8944935930,-1969.00,Maine ADCIRC model
-70.4219705800,43.3749210100,-19.9046796117,-1968.00,Maine ADCIRC model
-70.4219741900,43.3749202500,-19.9149470605,-1967.00,Maine ADCIRC model
-70.4219778100,43.3749194900,-19.9252600942,-1966.00,Maine ADCIRC model
-70.4219814200,43.3749187200,-19.9354461128,-1965.00,Maine ADCIRC model
-70.4219850300,43.3749179600,-19.9457135617,-1964.00,Maine ADCIRC model
-70.4219886400,43.3749171900,-19.9558995803,-1963.00,Maine ADCIRC model
-70.4219922500,43.3749164300,-19.9661670292,-1962.00,Maine ADCIRC model
-70.4219958700,43.3749156600,-19.9763986327,-1961.00,Maine ADCIRC model
-70.4219994800,43.3749149000,-19.9866660815,-1960.00,Maine ADCIRC model
-70.4220030900,43.3749141300,-19.9968521002,-1959.00,Maine ADCIRC model
-70.4220067000,43.3749133700,-20.0071195490,-1958.00,Maine ADCIRC model
-70.4220103200,43.3749126100,-20.0174325827,-1957.00,Maine ADCIRC model
-70.4220139300,43.3749118400,-20.0276186014,-1956.00,Maine ADCIRC model
-70.4220175400,43.3749110800,-20.0378860502,-1955.00,Maine ADCIRC model
-70.4220211500,43.3749103100,-20.0480720689,-1954.00,Maine ADCIRC model
-70.4220247600,43.3749095500,-20.0583395177,-1953.00,Maine ADCIRC model
-70.4220283800,43.3749087800,-20.0685711213,-1952.00,Maine ADCIRC model
-70.4220319900,43.3749080200,-20.0788385700,-1951.00,Maine ADCIRC model
-70.4220356000,43.3749072600,-20.0891060189,-1950.00,Maine ADCIRC model
-70.4220392100,43.3749064900,-20.0992920375,-1949.00,Maine ADCIRC model
-70.4220428300,43.3749057300,-20.1096050712,-1948.00,Maine ADCIRC model
-70.4220464400,43.3749049600,-20.1197910900,-1947.00,Maine ADCIRC model
-70.4220500500,43.3749042000,-20.1300585388,-1946.00,Maine ADCIRC model
-70.4220536600,43.3749034300,-20.1402445575,-1945.00,Maine ADCIRC model
-70.4220572700,43.3749026700,-20.1505120062,-1944.00,Maine ADCIRC model
-70.4220608900,43.3749019000,-20.1607436098,-1943.00,Maine ADCIRC model
-70.4220645000,43.3749011400,-20.1710110586,-1942.00,Maine ADCIRC model
-70.4220681100,43.3749003800,-20.1812785074,-1941.00,Maine ADCIRC model
-70.4220717200,43.3748996100,-20.1914645261,-1940.00,Maine ADCIRC model
-70.4220753400,43.3748988500,-20.2017775598,-1939.00,Maine ADCIRC model
-70.4220789500,43.3748980800,-20.2119635785,-1938.00,Maine ADCIRC model
-70.4220825600,43.3748973200,-20.2222310273,-1937.00,Maine ADCIRC model
-70.4220861700,43.3748965500,-20.2324170460,-1936.00,Maine ADCIRC model
-70.4220897800,43.3748957900,-20.2426844947,-1935.00,Maine ADCIRC model
-70.4220934000,43.3748950200,-20.2529160983,-1934.00,Maine ADCIRC model
-70.4220970100,43.3748942600,-20.2631835471,-1933.00,Maine ADCIRC model
-70.4221006200,43.3748935000,-20.2734509959,-1932.00,Maine ADCIRC model
-70.4221042300,43.3748927300,-20.2836370146,-1931.00,Maine ADCIRC model
-70.4221078500,43.3748919700,-20.2939500483,-1930.00,Maine ADCIRC model
-70.4221114600,43.3748912000,-20.3041360670,-1929.00,Maine ADCIRC model
-70.4221150700,43.3748904400,-20.3144035159,-1928.00,Maine ADCIRC model
-70.4221186800,43.3748896700,-20.3245895345,-1927.00,Maine ADCIRC model
-70.4221222900,43.3748889100,-20.3348569834,-1926.00,Maine ADCIRC model
-70.4221259100,43.3748881500,-20.3451700170,-1925.00,Maine ADCIRC model
-70.4221295200,43.3748873800,-20.3553560357,-1924.00,Maine ADCIRC model
-70.4221331300,43.3748866200,-20.3656234845,-1923.00,Maine ADCIRC model
-70.4221367400,43.3748858500,-20.3758095032,-1922.00,Maine ADCIRC model
-70.4221403600,43.3748850900,-20.3861225369,-1921.00,Maine ADCIRC model
-70.4221439700,43.3748843200,-20.3963085555,-1920.00,Maine ADCIRC model
-70.4221475800,43.3748835600,-20.4065760044,-1919.00,Maine ADCIRC model
-70.4221511900,43.3748827900,-20.4167620230,-1918.00,Maine ADCIRC model
-70.4221548000,43.3748820300,-20.4270294719,-1917.00,Maine ADCIRC model
-70.4221584200,43.3748812700,-20.4373425056,-1916.00,Maine ADCIRC model
-70.4221620300,43.3748805000,-20.4475285242,-1915.00,Maine ADCIRC model
-70.4221656400,43.3748797400,-20.4577959730,-1914.00,Maine ADCIRC model
-70.4221692500,43.3748789700,-20.4679819917,-1913.00,Maine ADCIRC model
-70.4221728700,43.3748782100,-20.4711724529,-1912.00,Maine ADCIRC model
-70.4221764800,43.3748774400,-20.4627585761,-1911.00,Maine ADCIRC model
-70.4221800900,43.3748766800,-20.4544275081,-1910.00,Maine ADCIRC model
-70.4221837000,43.3748759200,-20.4460964401,-1909.00,Maine ADCIRC model
-70.4221873100,43.3748751500,-20.4376825632,-1908.00,Maine ADCIRC model
-70.4221909300,43.3748743900,-20.4293458509,-1907.00,Maine ADCIRC model
-70.4221945400,43.3748736200,-20.4209319741,-1906.00,Maine ADCIRC model
-70.4221981500,43.3748728600,-20.4126009060,-1905.00,Maine ADCIRC model
-70.4222017600,43.3748720900,-20.4041870292,-1904.00,Maine ADCIRC model
-70.4222053800,43.3748713300,-20.3958503168,-1903.00,Maine ADCIRC model
-70.4222089900,43.3748705600,-20.3874364400,-1902.00,Maine ADCIRC model
-70.4222126000,43.3748698000,-20.3791053720,-1901.00,Maine ADCIRC model
-70.4222162100,43.3748690400,-20.3707743040,-1900.00,Maine ADCIRC model
-70.4222198200,43.3748682700,-20.3623604271,-1899.00,Maine ADCIRC model
-70.4222234400,43.3748675100,-20.3540237148,-1898.00,Maine ADCIRC model
-70.4222270500,43.3748667400,-20.3456098380,-1897.00,Maine ADCIRC model
-70.4222306600,43.3748659800,-20.3372787700,-1896.00,Maine ADCIRC model
-70.4222342700,43.3748652100,-20.3288648931,-1895.00,Maine ADCIRC model
-70.4222378800,43.3748644500,-20.3205338251,-1894.00,Maine ADCIRC model
-70.4222415000,43.3748636900,-20.3121971127,-1893.00,Maine ADCIRC model
-70.4222451100,43.3748629200,-20.3037832359,-1892.00,Maine ADCIRC model
-70.4222487200,43.3748621600,-20.2954521679,-1891.00,Maine ADCIRC model
-70.4222523300,43.3748613900,-20.2870382911,-1890.00,Maine ADCIRC model
-70.4222559400,43.3748606300,-20.2787072230,-1889.00,Maine ADCIRC model
-70.4222595600,43.3748598600,-20.2702877019,-1888.00,Maine ADCIRC model
-70.4222631700,43.3748591000,-20.2619566339,-1887.00,Maine ADCIRC model
-70.4222667800,43.3748583400,-20.2536255659,-1886.00,Maine ADCIRC model
-70.4222703900,43.3748575700,-20.2452116890,-1885.00,Maine ADCIRC model
-70.4222740100,43.3748568100,-20.2368749767,-1884.00,Maine ADCIRC model
-70.4222776200,43.3748560400,-20.2284610998,-1883.00,Maine ADCIRC model
-70.4222812300,43.3748552800,-20.2201300318,-1882.00,Maine ADCIRC model
-70.4222848400,43.3748545100,-20.2117161550,-1881.00,Maine ADCIRC model
-70.4222884500,43.3748537500,-20.2033850870,-1880.00,Maine ADCIRC model
-70.4222920700,43.3748529900,-20.1950483746,-1879.00,Maine ADCIRC model
-70.4222956800,43.3748522200,-20.1866344978,-1878.00,Maine ADCIRC model
-70.4222992900,43.3748514600,-20.1783034298,-1877.00,Maine ADCIRC model
-70.4223029000,43.3748506900,-20.1698895530,-1876.00,Maine ADCIRC model
-70.4223065100,43.3748499300,-20.1615584849,-1875.00,Maine ADCIRC model
-70.4223101300,43.3748491600,-20.1531389637,-1874.00,Maine ADCIRC model
-70.4223137400,43.3748484000,-20.1448078957,-1873.00,Maine ADCIRC model
-70.4223173500,43.3748476400,-20.1364768277,-1872.00,Maine ADCIRC model
-70.4223209600,43.3748468700,-20.1280629509,-1871.00,Maine ADCIRC model
-70.4223245700,43.3748461100,-20.1197318829,-1870.00,Maine ADCIRC model
-70.4223281900,43.3748453400,-20.1113123617,-1869.00,Maine ADCIRC model
-70.4223318000,43.3748445800,-20.1029812937,-1868.00,Maine ADCIRC model
-70.4223354100,43.3748438100,-20.0945674169,-1867.00,Maine ADCIRC model
-70.4223390200,43.3748430500,-20.0862363489,-1866.00,Maine ADCIRC model
-70.4223426300,43.3748422900,-20.0779052808,-1865.00,Maine ADCIRC model
-70.4223462500,43.3748415200,-20.0694857596,-1864.00,Maine ADCIRC model
-70.4223498600,43.3748407600,-20.0611546916,-1863.00,Maine ADCIRC model
-70.4223534700,43.3748399900,-20.0527408148,-1862.00,Maine ADCIRC model
-70.4223570800,43.3748392300,-20.0444097468,-1861.00,Maine ADCIRC model
-70.4223607000,43.3748384600,-20.0359902256,-1860.00,Maine ADCIRC model
-70.4223643100,43.3748377000,-20.0276591576,-1859.00,Maine ADCIRC model
-70.4223679200,43.3748369400,-20.0193280896,-1858.00,Maine ADCIRC model
-70.4223715300,43.3748361700,-20.0109142128,-1857.00,Maine ADCIRC model
-70.4223751400,43.3748354100,-20.0025831448,-1856.00,Maine ADCIRC model
-70.4223787600,43.3748346400,-19.9941636236,-1855.00,Maine ADCIRC model
-70.4223823700,43.3748338800,-19.9858325556,-1854.00,Maine ADCIRC model
-70.4223859800,43.3748331100,-19.9774186787,-1853.00,Maine ADCIRC model
-70.4223895900,43.3748323500,-19.9690876107,-1852.00,Maine ADCIRC model
-70.4223932000,43.3748315900,-19.9607565427,-1851.00,Maine ADCIRC model
-70.4223968200,43.3748308200,-19.9523370215,-1850.00,Maine ADCIRC model
-70.4224004300,43.3748300600,-19.9440059535,-1849.00,Maine ADCIRC model
-70.4224040400,43.3748292900,-19.9355920767,-1848.00,Maine ADCIRC model
-70.4224076500,43.3748285300,-19.9272610087,-1847.00,Maine ADCIRC model
-70.4224112600,43.3748277600,-19.9188471318,-1846.00,Maine ADCIRC model
-70.4224148800,43.3748270000,-19.9105104195,-1845.00,Maine ADCIRC model
-70.4224184900,43.3748262400,-19.9021793515,-1844.00,Maine ADCIRC model
-70.4224221000,43.3748254700,-19.8937654746,-1843.00,Maine ADCIRC model
-70.4224257100,43.3748247100,-19.8854344066,-1842.00,Maine ADCIRC model
-70.4224293200,43.3748239400,-19.8770205298,-1841.00,Maine ADCIRC model
-70.4224329400,43.3748231800,-19.8686838175,-1840.00,Maine ADCIRC model
-70.4224365500,43.3748224100,-19.8602699406,-1839.00,Maine ADCIRC model
-70.4224401600,43.3748216500,-19.8519388726,-1838.00,Maine ADCIRC model
-70.4224437700,43.3748208900,-19.8436078046,-1837.00,Maine ADCIRC model
-70.4224473900,43.3748201200,-19.8351882834,-1836.00,Maine ADCIRC model
-70.4224510000,43.3748193600,-19.8268572154,-1835.00,Maine ADCIRC model
-70.4224546100,43.3748185900,-19.8184433385,-1834.00,Maine ADCIRC model
-70.4224582200,43.3748178300,-19.8101122705,-1833.00,Maine ADCIRC model
-70.4224618300,43.3748170600,-19.7953238388,-1832.00,Maine ADCIRC model
-70.4224654500,43.3748163000,-19.7770018428,-1831.00,Maine ADCIRC model
-70.4224690600,43.3748155400,-19.7587054664,-1830.00,Maine ADCIRC model
-70.4224726700,43.3748147700,-19.7402900410,-1829.00,Maine ADCIRC model
-70.4224762800,43.3748140100,-19.7219936646,-1828.00,Maine ADCIRC model
-70.4224798900,43.3748132400,-19.7035782391,-1827.00,Maine ADCIRC model
-70.4224835100,43.3748124800,-19.6852562432,-1826.00,Maine ADCIRC model
-70.4224871200,43.3748117100,-19.6668408178,-1825.00,Maine ADCIRC model
-70.4224907300,43.3748109500,-19.6485444413,-1824.00,Maine ADCIRC model
-70.4224943400,43.3748101900,-19.6302480649,-1823.00,Maine ADCIRC model
-70.4224979500,43.3748094200,-19.6118326395,-1822.00,Maine ADCIRC model
-70.4225015700,43.3748086600,-19.5935106435,-1821.00,Maine ADCIRC model
-70.4225051800,43.3748078900,-19.5750952181,-1820.00,Maine ADCIRC model
-70.4225087900,43.3748071300,-19.5567988417,-1819.00,Maine ADCIRC model
-70.4225124000,43.3748063600,-19.5383834162,-1818.00,Maine ADCIRC model
-70.4225160100,43.3748056000,-19.5200870398,-1817.00,Maine ADCIRC model
-70.4225196300,43.3748048400,-19.5017650439,-1816.00,Maine ADCIRC model
-70.4225232400,43.3748040700,-19.4833496184,-1815.00,Maine ADCIRC model
-70.4225268500,43.3748033100,-19.4650532419,-1814.00,Maine ADCIRC model
-70.4225304600,43.3748025400,-19.4466378165,-1813.00,Maine ADCIRC model
-70.4225340800,43.3748017800,-19.4283158205,-1812.00,Maine ADCIRC model
-70.4225376900,43.3748010100,-19.4099003951,-1811.00,Maine ADCIRC model
-70.4225413000,43.3748002500,-19.3916040187,-1810.00,Maine ADCIRC model
-70.4225449100,43.3747994900,-19.3733076423,-1809.00,Maine ADCIRC model
-70.4225485200,43.3747987200,-19.3548922169,-1808.00,Maine ADCIRC model
-70.4225521400,43.3747979600,-19.3365702209,-1807.00,Maine ADCIRC model
-70.4225557500,43.3747971900,-19.3181547955,-1806.00,Maine ADCIRC model
-70.4225593600,43.3747964300,-19.2998584191,-1805.00,Maine ADCIRC model
-70.4225629700,43.3747956600,-19.2814429936,-1804.00,Maine ADCIRC model
-70.4225665800,43.3747949000,-19.2631466172,-1803.00,Maine ADCIRC model
-70.4225702000,43.3747941300,-19.2447055722,-1802.00,Maine ADCIRC model
-70.4225738100,43.3747933700,-19.2264091958,-1801.00,Maine ADCIRC model
-70.4225774200,43.3747926100,-19.2081128194,-1800.00,Maine ADCIRC model
-70.4225810300,43.3747918400,-19.1896973939,-1799.00,Maine ADCIRC model
-70.4225846400,43.3747910800,-19.1714010175,-1798.00,Maine ADCIRC model
-70.4225882600,43.3747903100,-19.1529599726,-1797.00,Maine ADCIRC model
-70.4225918700,43.3747895500,-19.1346635961,-1796.00,Maine ADCIRC model
-70.4225954800,43.3747887800,-19.1162481707,-1795.00,Maine ADCIRC model
-70.4225990900,43.3747880200,-19.0979517942,-1794.00,Maine ADCIRC model
-70.4226027000,43.3747872600,-19.0796554178,-1793.00,Maine ADCIRC model
-70.4226063200,43.3747864900,-19.0612143728,-1792.00,Maine ADCIRC model
-70.4226099300,43.3747857300,-19.0429179964,-1791.00,Maine ADCIRC model
-70.4226135400,43.3747849600,-19.0245025710,-1790.00,Maine ADCIRC model
-70.4226171500,43.3747842000,-19.0062061946,-1789.00,Maine ADCIRC model
-70.4226207700,43.3747834300,-18.9877651496,-1788.00,Maine ADCIRC model
-70.4226243800,43.3747826700,-18.9694687732,-1787.00,Maine ADCIRC model
-70.4226279900,43.3747819100,-18.9511723968,-1786.00,Maine ADCIRC model
-70.4226316000,43.3747811400,-18.9327569714,-1785.00,Maine ADCIRC model
-70.4226352100,43.3747803800,-18.9144605949,-1784.00,Maine ADCIRC model
-70.4226388300,43.3747796100,-18.8960195499,-1783.00,Maine ADCIRC model
-70.4226424400,43.3747788500,-18.8777231735,-1782.00,Maine ADCIRC model
-70.4226460500,43.3747780800,-18.8593077481,-1781.00,Maine ADCIRC model
-70.4226496600,43.3747773200,-18.8410113716,-1780.00,Maine ADCIRC model
-70.4226532700,43.3747765600,-18.8227149952,-1779.00,Maine ADCIRC model
-70.4226568900,43.3747757900,-18.8042739503,-1778.00,Maine ADCIRC model
-70.4226605000,43.3747750300,-18.7859775738,-1777.00,Maine ADCIRC model
-70.4226641100,43.3747742600,-18.7675621484,-1776.00,Maine ADCIRC model
-70.4226677200,43.3747735000,-18.7492657720,-1775.00,Maine ADCIRC model
-70.4226713300,43.3747727300,-18.7308503465,-1774.00,Maine ADCIRC model
-70.4226749500,43.3747719700,-18.7125283505,-1773.00,Maine ADCIRC model
-70.4226785600,43.3747712100,-18.6942319742,-1772.00,Maine ADCIRC model
-70.4226821700,43.3747704400,-18.6758165487,-1771.00,Maine ADCIRC model
-70.4226857800,43.3747696800,-18.6575201723,-1770.00,Maine ADCIRC model
-70.4226893900,43.3747689100,-18.6391047468,-1769.00,Maine ADCIRC model
-70.4226930100,43.3747681500,-18.6207827509,-1768.00,Maine ADCIRC model
-70.4226966200,43.3747673800,-18.6023673255,-1767.00,Maine ADCIRC model
-70.4227002300,43.3747666200,-18.5840709491,-1766.00,Maine ADCIRC model
-70.4227038400,43.3747658600,-18.5657745726,-1765.00,Maine ADCIRC model
-70.4227074600,43.3747650900,-18.5473335276,-1764.00,Maine ADCIRC model
-70.4227110700,43.3747643300,-18.5290371512,-1763.00,Maine ADCIRC model
-70.4227146800,43.3747635600,-18.5106217258,-1762.00,Maine ADCIRC model
-70.4227182900,43.3747628000,-18.4923253493,-1761.00,Maine ADCIRC model
-70.4227219000,43.3747620300,-18.4739099239,-1760.00,Maine ADCIRC model
-70.4227255200,43.3747612700,-18.4555879280,-1759.00,Maine ADCIRC model
-70.4227291300,43.3747605100,-18.4363982013,-1758.00,Maine ADCIRC model
-70.4227327400,43.3747597400,-18.4150894089,-1757.00,Maine ADCIRC model
-70.4227363500,43.3747589800,-18.3938989575,-1756.00,Maine ADCIRC model
-70.4227399600,43.3747582100,-18.3725901651,-1755.00,Maine ADCIRC model
-70.4227435800,43.3747574500,-18.3513659281,-1754.00,Maine ADCIRC model
-70.4227471900,43.3747566800,-18.3300571357,-1753.00,Maine ADCIRC model
-70.4227508000,43.3747559200,-18.3088666842,-1752.00,Maine ADCIRC model
-70.4227544100,43.3747551600,-18.2876762327,-1751.00,Maine ADCIRC model
-70.4227580200,43.3747543900,-18.2663674403,-1750.00,Maine ADCIRC model
-70.4227616400,43.3747536300,-18.2451432034,-1749.00,Maine ADCIRC model
-70.4227652500,43.3747528600,-18.2238344111,-1748.00,Maine ADCIRC model
-70.4227688600,43.3747521000,-18.2026439595,-1747.00,Maine ADCIRC model
-70.4227724700,43.3747513300,-18.1813351672,-1746.00,Maine ADCIRC model
-70.4227760800,43.3747505700,-18.1601447157,-1745.00,Maine ADCIRC model
-70.4227797000,43.3747498100,-18.1389204787,-1744.00,Maine ADCIRC model
-70.4227833100,43.3747490400,-18.1176116863,-1743.00,Maine ADCIRC model
-70.4227869200,43.3747482800,-18.0964212349,-1742.00,Maine ADCIRC model
-70.4227905300,43.3747475100,-18.0751124425,-1741.00,Maine ADCIRC model
-70.4227941500,43.3747467500,-18.0538882055,-1740.00,Maine ADCIRC model
-70.4227977600,43.3747459800,-18.0325794132,-1739.00,Maine ADCIRC model
-70.4228013700,43.3747452200,-18.0113889617,-1738.00,Maine ADCIRC model
-70.4228049800,43.3747444600,-17.9901985102,-1737.00,Maine ADCIRC model
-70.4228085900,43.3747436900,-17.9688897178,-1736.00,Maine ADCIRC model
-70.4228122100,43.3747429300,-17.9476654808,-1735.00,Maine ADCIRC model
-70.4228158200,43.3747421600,-17.9263566884,-1734.00,Maine ADCIRC model
-70.4228194300,43.3747414000,-17.9051662369,-1733.00,Maine ADCIRC model
-70.4228230400,43.3747406300,-17.8838574446,-1732.00,Maine ADCIRC model
-70.4228266500,43.3747398700,-17.8626669931,-1731.00,Maine ADCIRC model
-70.4228302700,43.3747391100,-17.8414427561,-1730.00,Maine ADCIRC model
-70.4228338800,43.3747383400,-17.8201339638,-1729.00,Maine ADCIRC model
-70.4228374900,43.3747375800,-17.7989435123,-1728.00,Maine ADCIRC model
-70.4228411000,43.3747368100,-17.7776347199,-1727.00,Maine ADCIRC model
-70.4228447100,43.3747360500,-17.7564442684,-1726.00,Maine ADCIRC model
-70.4228483300,43.3747352800,-17.7351016906,-1725.00,Maine ADCIRC model
-70.4228519400,43.3747345200,-17.7139112390,-1724.00,Maine ADCIRC model
-70.4228555500,43.3747337600,-17.6927207876,-1723.00,Maine ADCIRC model
-70.4228591600,43.3747329900,-17.6714119952,-1722.00,Maine ADCIRC model
-70.4228627700,43.3747322300,-17.6502215437,-1721.00,Maine ADCIRC model
-70.4228663900,43.3747314600,-17.6288789659,-1720.00,Maine ADCIRC model
-70.4228700000,43.3747307000,-17.6076885144,-1719.00,Maine ADCIRC model
-70.4228736100,43.3747299300,-17.5863797220,-1718.00,Maine ADCIRC model
-70.4228772200,43.3747291700,-17.5651892705,-1717.00,Maine ADCIRC model
-70.4228808400,43.3747284100,-17.5439650336,-1716.00,Maine ADCIRC model
-70.4228844500,43.3747276400,-17.5226562412,-1715.00,Maine ADCIRC model
-70.4228880600,43.3747268800,-17.5014657896,-1714.00,Maine ADCIRC model
-70.4228916700,43.3747261100,-17.4801569973,-1713.00,Maine ADCIRC model
-70.4228952800,43.3747253500,-17.4589665458,-1712.00,Maine ADCIRC model
-70.4228989000,43.3747245800,-17.4376239680,-1711.00,Maine ADCIRC model
-70.4229025100,43.3747238200,-17.4164335165,-1710.00,Maine ADCIRC model
-70.4229061200,43.3747230600,-17.3952430650,-1709.00,Maine ADCIRC model
-70.4229097300,43.3747222900,-17.3739342726,-1708.00,Maine ADCIRC model
-70.4229133400,43.3747215300,-17.3527438212,-1707.00,Maine ADCIRC model
-70.4229169600,43.3747207600,-17.3314012433,-1706.00,Maine ADCIRC model
-70.4229205700,43.3747200000,-17.3102107918,-1705.00,Maine ADCIRC model
-70.4229241800,43.3747192300,-17.2889019994,-1704.00,Maine ADCIRC model
-70.4229277900,43.3747184700,-17.2677115479,-1703.00,Maine ADCIRC model
-70.4229314000,43.3747177100,-17.2465210964,-1702.00,Maine ADCIRC model
-70.4229350200,43.3747169400,-17.2251785186,-1701.00,Maine ADCIRC model
-70.4229386300,43.3747161800,-17.2039880671,-1700.00,Maine ADCIRC model
-70.4229422400,43.3747154100,-17.1826792747,-1699.00,Maine ADCIRC model
-70.4229458500,43.3747146500,-17.1614888232,-1698.00,Maine ADCIRC model
-70.4229494600,43.3747138800,-17.1401800309,-1697.00,Maine ADCIRC model
-70.4229530800,43.3747131200,-17.1189557940,-1696.00,Maine ADCIRC model
