X,Y,Z,STA,source
-70.40331953,43.39519167,-24.58430064,-2100,Maine ADCIRC model
-70.40332077,43.39519426,-24.54929627,-2099,Maine ADCIRC model
-70.403322,43.39519686,-24.51423059,-2098,Maine ADCIRC model
-70.40332324,43.39519945,-24.47922622,-2097,Maine ADCIRC model
-70.40332447,43.39520204,-24.44427178,-2096,Maine ADCIRC model
-70.40332571,43.39520463,-24.40926741,-2095,Maine ADCIRC model
-70.40332694,43.39520722,-24.37431297,-2094,Maine ADCIRC model
-70.40332818,43.39520981,-24.3393086,-2093,Maine ADCIRC model
-70.40332941,43.39521241,-24.30424292,-2092,Maine ADCIRC model
-70.40333065,43.395215,-24.26923854,-2091,Maine ADCIRC model
-70.40333188,43.39521759,-24.23428411,-2090,Maine ADCIRC model
-70.40333312,43.39522018,-24.19927973,-2089,Maine ADCIRC model
-70.40333435,43.39522277,-24.1643253,-2088,Maine ADCIRC model
-70.40333559,43.39522536,-24.12932092,-2087,Maine ADCIRC model
-70.40333682,43.39522795,-24.09436649,-2086,Maine ADCIRC model
-70.40333806,43.39523055,-24.05925087,-2085,Maine ADCIRC model
-70.40333929,43.39523314,-24.02429644,-2084,Maine ADCIRC model
-70.40334053,43.39523573,-23.98929206,-2083,Maine ADCIRC model
-70.40334176,43.39523832,-23.95433763,-2082,Maine ADCIRC model
-70.403343,43.39524091,-23.91933325,-2081,Maine ADCIRC model
-70.40334423,43.3952435,-23.88437882,-2080,Maine ADCIRC model
-70.40334547,43.3952461,-23.8492632,-2079,Maine ADCIRC model
-70.4033467,43.39524869,-23.81430877,-2078,Maine ADCIRC model
-70.40334794,43.39525128,-23.77930439,-2077,Maine ADCIRC model
-70.40334917,43.39525387,-23.74434996,-2076,Maine ADCIRC model
-70.40335041,43.39525646,-23.70934558,-2075,Maine ADCIRC model
-70.40335164,43.39525905,-23.67439115,-2074,Maine ADCIRC model
-70.40335288,43.39526165,-23.63927553,-2073,Maine ADCIRC model
-70.40335411,43.39526424,-23.60432109,-2072,Maine ADCIRC model
-70.40335535,43.39526683,-23.56931672,-2071,Maine ADCIRC model
-70.40335658,43.39526942,-23.53436228,-2070,Maine ADCIRC model
-70.40335782,43.39527201,-23.49935791,-2069,Maine ADCIRC model
-70.40335905,43.3952746,-23.46440348,-2068,Maine ADCIRC model
-70.40336029,43.39527719,-23.4293991,-2067,Maine ADCIRC model
-70.40336152,43.39527979,-23.39433342,-2066,Maine ADCIRC model
-70.40336276,43.39528238,-23.35932905,-2065,Maine ADCIRC model
-70.40336399,43.39528497,-23.32437461,-2064,Maine ADCIRC model
-70.40336523,43.39528756,-23.28937024,-2063,Maine ADCIRC model
-70.40336646,43.39529015,-23.2544158,-2062,Maine ADCIRC model
-70.4033677,43.39529274,-23.21941143,-2061,Maine ADCIRC model
-70.40336893,43.39529534,-23.18434575,-2060,Maine ADCIRC model
-70.40337017,43.39529793,-23.14934138,-2059,Maine ADCIRC model
-70.4033714,43.39530052,-23.11438694,-2058,Maine ADCIRC model
-70.40337264,43.39530311,-23.07938257,-2057,Maine ADCIRC model
-70.40337387,43.3953057,-23.04442813,-2056,Maine ADCIRC model
-70.40337511,43.39530829,-23.00942376,-2055,Maine ADCIRC model
-70.40337634,43.39531088,-22.97446932,-2054,Maine ADCIRC model
-70.40337758,43.39531348,-22.9393537,-2053,Maine ADCIRC model
-70.40337881,43.39531607,-22.90439927,-2052,Maine ADCIRC model
-70.40338005,43.39531866,-22.86939489,-2051,Maine ADCIRC model
-70.40338128,43.39532125,-22.83444046,-2050,Maine ADCIRC model
-70.40338252,43.39532384,-22.79943609,-2049,Maine ADCIRC model
-70.40338375,43.39532643,-22.76448165,-2048,Maine ADCIRC model
-70.40338499,43.39532903,-22.72936603,-2047,Maine ADCIRC model
-70.40338622,43.39533162,-22.6944116,-2046,Maine ADCIRC model
-70.40338746,43.39533421,-22.65940722,-2045,Maine ADCIRC model
-70.40338869,43.3953368,-22.62445279,-2044,Maine ADCIRC model
-70.40338993,43.39533939,-22.58944841,-2043,Maine ADCIRC model
-70.40339116,43.39534198,-22.55449398,-2042,Maine ADCIRC model
-70.4033924,43.39534457,-22.5194896,-2041,Maine ADCIRC model
-70.40339363,43.39534717,-22.48442393,-2040,Maine ADCIRC model
-70.40339487,43.39534976,-22.44941955,-2039,Maine ADCIRC model
-70.4033961,43.39535235,-22.41446512,-2038,Maine ADCIRC model
-70.40339734,43.39535494,-22.37946074,-2037,Maine ADCIRC model
-70.40339857,43.39535753,-22.34450631,-2036,Maine ADCIRC model
-70.40339981,43.39536012,-22.30950193,-2035,Maine ADCIRC model
-70.40340104,43.39536272,-22.27443626,-2034,Maine ADCIRC model
-70.40340228,43.39536531,-22.23943188,-2033,Maine ADCIRC model
-70.40340351,43.3953679,-22.20447745,-2032,Maine ADCIRC model
-70.40340475,43.39537049,-22.16947307,-2031,Maine ADCIRC model
-70.40340598,43.39537308,-22.13451864,-2030,Maine ADCIRC model
-70.40340722,43.39537567,-22.09951426,-2029,Maine ADCIRC model
-70.40340845,43.39537826,-22.06455983,-2028,Maine ADCIRC model
-70.40340969,43.39538086,-22.02944421,-2027,Maine ADCIRC model
-70.40341092,43.39538345,-21.99448977,-2026,Maine ADCIRC model
-70.40341216,43.39538604,-21.9594854,-2025,Maine ADCIRC model
-70.40341339,43.39538863,-21.92453096,-2024,Maine ADCIRC model
-70.40341463,43.39539122,-21.88952659,-2023,Maine ADCIRC model
-70.40341586,43.39539381,-21.85457215,-2022,Maine ADCIRC model
-70.4034171,43.39539641,-21.81945654,-2021,Maine ADCIRC model
-70.40341833,43.395399,-21.7845021,-2020,Maine ADCIRC model
-70.40341957,43.39540159,-21.74949773,-2019,Maine ADCIRC model
-70.4034208,43.39540418,-21.71454329,-2018,Maine ADCIRC model
-70.40342203,43.39540677,-21.67958886,-2017,Maine ADCIRC model
-70.40342327,43.39540936,-21.64458448,-2016,Maine ADCIRC model
-70.4034245,43.39541195,-21.60963005,-2015,Maine ADCIRC model
-70.40342574,43.39541455,-21.57451443,-2014,Maine ADCIRC model
-70.40342697,43.39541714,-21.53956,-2013,Maine ADCIRC model
-70.40342821,43.39541973,-21.50455562,-2012,Maine ADCIRC model
-70.40342944,43.39542232,-21.46960119,-2011,Maine ADCIRC model
-70.40343068,43.39542491,-21.43459681,-2010,Maine ADCIRC model
-70.40343191,43.3954275,-21.39964238,-2009,Maine ADCIRC model
-70.40343315,43.3954301,-21.36452676,-2008,Maine ADCIRC model
-70.40343438,43.39543269,-21.32957233,-2007,Maine ADCIRC model
-70.40343562,43.39543528,-21.29456795,-2006,Maine ADCIRC model
-70.40343685,43.39543787,-21.25961352,-2005,Maine ADCIRC model
-70.40343809,43.39544046,-21.22460914,-2004,Maine ADCIRC model
-70.40343932,43.39544305,-21.18965471,-2003,Maine ADCIRC model
-70.40344056,43.39544564,-21.15465033,-2002,Maine ADCIRC model
-70.40344179,43.39544824,-21.11958465,-2001,Maine ADCIRC model
-70.40344303,43.39545083,-21.08458028,-2000,Maine ADCIRC model
-70.40344426,43.39545342,-21.04962584,-1999,Maine ADCIRC model
-70.4034455,43.39545601,-21.01462147,-1998,Maine ADCIRC model
-70.40344673,43.3954586,-20.97966703,-1997,Maine ADCIRC model
-70.40344797,43.39546119,-20.94466266,-1996,Maine ADCIRC model
-70.4034492,43.39546379,-20.90959698,-1995,Maine ADCIRC model
-70.40345044,43.39546638,-20.87459261,-1994,Maine ADCIRC model
-70.40345167,43.39546897,-20.83963817,-1993,Maine ADCIRC model
-70.40345291,43.39547156,-20.8046338,-1992,Maine ADCIRC model
-70.40345414,43.39547415,-20.76967936,-1991,Maine ADCIRC model
-70.40345538,43.39547674,-20.73467499,-1990,Maine ADCIRC model
-70.40345661,43.39547933,-20.70095609,-1989,Maine ADCIRC model
-70.40345785,43.39548193,-20.66741577,-1988,Maine ADCIRC model
-70.40345908,43.39548452,-20.63402155,-1987,Maine ADCIRC model
-70.40346032,43.39548711,-20.60059464,-1986,Maine ADCIRC model
-70.40346155,43.3954897,-20.56720042,-1985,Maine ADCIRC model
-70.40346279,43.39549229,-20.53377351,-1984,Maine ADCIRC model
-70.40346402,43.39549488,-20.50037929,-1983,Maine ADCIRC model
-70.40346526,43.39549748,-20.46683897,-1982,Maine ADCIRC model
-70.40346649,43.39550007,-20.43888064,-1981,Maine ADCIRC model
-70.40346773,43.39550266,-20.41441601,-1980,Maine ADCIRC model
-70.40346896,43.39550525,-20.38997371,-1979,Maine ADCIRC model
-70.4034702,43.39550784,-20.36550907,-1978,Maine ADCIRC model
-70.40347143,43.39551043,-20.34106678,-1977,Maine ADCIRC model
-70.40347267,43.39551302,-20.31660214,-1976,Maine ADCIRC model
-70.4034739,43.39551562,-20.29207608,-1975,Maine ADCIRC model
-70.40347514,43.39551821,-20.26673024,-1974,Maine ADCIRC model
-70.40347637,43.3955208,-20.24133679,-1973,Maine ADCIRC model
-70.40347761,43.39552339,-20.21592754,-1972,Maine ADCIRC model
-70.40347884,43.39552598,-20.19053409,-1971,Maine ADCIRC model
-70.40348008,43.39552857,-20.16512484,-1970,Maine ADCIRC model
-70.40348131,43.39553117,-20.13964086,-1969,Maine ADCIRC model
-70.40348255,43.39553376,-20.11423161,-1968,Maine ADCIRC model
-70.40348378,43.39553635,-20.08883817,-1967,Maine ADCIRC model
-70.40348502,43.39553894,-20.06342892,-1966,Maine ADCIRC model
-70.40348625,43.39554153,-20.03803547,-1965,Maine ADCIRC model
-70.40348749,43.39554412,-20.01262622,-1964,Maine ADCIRC model
-70.40348872,43.39554671,-19.98723277,-1963,Maine ADCIRC model
-70.40348996,43.39554931,-19.96173299,-1962,Maine ADCIRC model
-70.40349119,43.3955519,-19.93633954,-1961,Maine ADCIRC model
-70.40349243,43.39555449,-19.91093029,-1960,Maine ADCIRC model
-70.40349366,43.39555708,-19.88553685,-1959,Maine ADCIRC model
-70.4034949,43.39555967,-19.8601276,-1958,Maine ADCIRC model
-70.40349613,43.39556226,-19.83473415,-1957,Maine ADCIRC model
-70.40349737,43.39556486,-19.80923436,-1956,Maine ADCIRC model
-70.4034986,43.39556745,-19.78384092,-1955,Maine ADCIRC model
-70.40349984,43.39557004,-19.75843167,-1954,Maine ADCIRC model
-70.40350107,43.39557263,-19.73303822,-1953,Maine ADCIRC model
-70.40350231,43.39557522,-19.70762897,-1952,Maine ADCIRC model
-70.40350354,43.39557781,-19.68223553,-1951,Maine ADCIRC model
-70.40350478,43.39558041,-19.65673574,-1950,Maine ADCIRC model
-70.40350601,43.395583,-19.63134229,-1949,Maine ADCIRC model
-70.40350725,43.39558559,-19.60593304,-1948,Maine ADCIRC model
-70.40350848,43.39558818,-19.5805396,-1947,Maine ADCIRC model
-70.40350972,43.39559077,-19.55513035,-1946,Maine ADCIRC model
-70.40351095,43.39559336,-19.5297369,-1945,Maine ADCIRC model
-70.40351219,43.39559595,-19.50432765,-1944,Maine ADCIRC model
-70.40351342,43.39559855,-19.47884367,-1943,Maine ADCIRC model
-70.40351466,43.39560114,-19.45343442,-1942,Maine ADCIRC model
-70.40351589,43.39560373,-19.42804097,-1941,Maine ADCIRC model
-70.40351713,43.39560632,-19.40263172,-1940,Maine ADCIRC model
-70.40351836,43.39560891,-19.37723828,-1939,Maine ADCIRC model
-70.4035196,43.3956115,-19.35182903,-1938,Maine ADCIRC model
-70.40352083,43.3956141,-19.32634504,-1937,Maine ADCIRC model
-70.40352207,43.39561669,-19.30093579,-1936,Maine ADCIRC model
-70.4035233,43.39561928,-19.27554235,-1935,Maine ADCIRC model
-70.40352454,43.39562187,-19.2501331,-1934,Maine ADCIRC model
-70.40352577,43.39562446,-19.22473965,-1933,Maine ADCIRC model
-70.40352701,43.39562705,-19.1993304,-1932,Maine ADCIRC model
-70.40352824,43.39562964,-19.17393696,-1931,Maine ADCIRC model
-70.40352948,43.39563224,-19.14843717,-1930,Maine ADCIRC model
-70.40353071,43.39563483,-19.12304372,-1929,Maine ADCIRC model
-70.40353195,43.39563742,-19.09763447,-1928,Maine ADCIRC model
-70.40353318,43.39564001,-19.07224103,-1927,Maine ADCIRC model
-70.40353442,43.3956426,-19.04683178,-1926,Maine ADCIRC model
-70.40353565,43.39564519,-19.02143833,-1925,Maine ADCIRC model
-70.40353689,43.39564779,-18.99593854,-1924,Maine ADCIRC model
-70.40353812,43.39565038,-18.9705451,-1923,Maine ADCIRC model
-70.40353936,43.39565297,-18.94513585,-1922,Maine ADCIRC model
-70.40354059,43.39565556,-18.9197424,-1921,Maine ADCIRC model
-70.40354183,43.39565815,-18.89433315,-1920,Maine ADCIRC model
-70.40354306,43.39566074,-18.86893971,-1919,Maine ADCIRC model
-70.4035443,43.39566333,-18.84353046,-1918,Maine ADCIRC model
-70.40354553,43.39566593,-18.81804647,-1917,Maine ADCIRC model
-70.40354677,43.39566852,-18.79263722,-1916,Maine ADCIRC model
-70.403548,43.39567111,-18.76724378,-1915,Maine ADCIRC model
-70.40354924,43.3956737,-18.74183453,-1914,Maine ADCIRC model
-70.40355047,43.39567629,-18.71644108,-1913,Maine ADCIRC model
-70.40355171,43.39567888,-18.69103183,-1912,Maine ADCIRC model
-70.40355294,43.39568148,-18.66554785,-1911,Maine ADCIRC model
-70.40355418,43.39568407,-18.6401386,-1910,Maine ADCIRC model
-70.40355541,43.39568666,-18.61474515,-1909,Maine ADCIRC model
-70.40355665,43.39568925,-18.5893359,-1908,Maine ADCIRC model
-70.40355788,43.39569184,-18.56394246,-1907,Maine ADCIRC model
-70.40355912,43.39569443,-18.53853321,-1906,Maine ADCIRC model
-70.40356035,43.39569702,-18.51313976,-1905,Maine ADCIRC model
-70.40356159,43.39569962,-18.48763997,-1904,Maine ADCIRC model
-70.40356282,43.39570221,-18.46224653,-1903,Maine ADCIRC model
-70.40356406,43.3957048,-18.43683728,-1902,Maine ADCIRC model
-70.40356529,43.39570739,-18.41144383,-1901,Maine ADCIRC model
-70.40356653,43.39570998,-18.38603458,-1900,Maine ADCIRC model
-70.40356776,43.39571257,-18.36064114,-1899,Maine ADCIRC model
-70.403569,43.39571517,-18.33514135,-1898,Maine ADCIRC model
-70.40357023,43.39571776,-18.30974791,-1897,Maine ADCIRC model
-70.40357147,43.39572035,-18.28433865,-1896,Maine ADCIRC model
-70.4035727,43.39572294,-18.25894521,-1895,Maine ADCIRC model
-70.40357393,43.39572553,-18.23355176,-1894,Maine ADCIRC model
-70.40357517,43.39572812,-18.20814251,-1893,Maine ADCIRC model
-70.4035764,43.39573071,-18.18274907,-1892,Maine ADCIRC model
-70.40357764,43.39573331,-18.15724928,-1891,Maine ADCIRC model
-70.40357887,43.3957359,-18.13185584,-1890,Maine ADCIRC model
-70.40358011,43.39573849,-18.10644659,-1889,Maine ADCIRC model
-70.40358134,43.39574108,-18.08105314,-1888,Maine ADCIRC model
-70.40358258,43.39574367,-18.05564389,-1887,Maine ADCIRC model
-70.40358381,43.39574626,-18.03025044,-1886,Maine ADCIRC model
-70.40358505,43.39574886,-18.00475066,-1885,Maine ADCIRC model
-70.40358628,43.39575145,-17.97935721,-1884,Maine ADCIRC model
-70.40358752,43.39575404,-17.95394796,-1883,Maine ADCIRC model
-70.40358875,43.39575663,-17.92855452,-1882,Maine ADCIRC model
-70.40358999,43.39575922,-17.90314527,-1881,Maine ADCIRC model
-70.40359122,43.39576181,-17.87775182,-1880,Maine ADCIRC model
-70.40359246,43.3957644,-17.85234257,-1879,Maine ADCIRC model
-70.40359369,43.395767,-17.82685859,-1878,Maine ADCIRC model
-70.40359493,43.39576959,-17.80144934,-1877,Maine ADCIRC model
-70.40359616,43.39577218,-17.77605589,-1876,Maine ADCIRC model
-70.4035974,43.39577477,-17.75064664,-1875,Maine ADCIRC model
-70.40359863,43.39577736,-17.7252532,-1874,Maine ADCIRC model
-70.40359987,43.39577995,-17.69984395,-1873,Maine ADCIRC model
-70.4036011,43.39578255,-17.67435996,-1872,Maine ADCIRC model
-70.40360234,43.39578514,-17.64895071,-1871,Maine ADCIRC model
-70.40360357,43.39578773,-17.62355727,-1870,Maine ADCIRC model
-70.40360481,43.39579032,-17.59814802,-1869,Maine ADCIRC model
-70.40360604,43.39579291,-17.57275457,-1868,Maine ADCIRC model
-70.40360728,43.3957955,-17.54734532,-1867,Maine ADCIRC model
-70.40360851,43.39579809,-17.52195188,-1866,Maine ADCIRC model
-70.40360975,43.39580069,-17.49645209,-1865,Maine ADCIRC model
-70.40361098,43.39580328,-17.47105864,-1864,Maine ADCIRC model
-70.40361222,43.39580587,-17.44564939,-1863,Maine ADCIRC model
-70.40361345,43.39580846,-17.42025595,-1862,Maine ADCIRC model
-70.40361469,43.39581105,-17.3948467,-1861,Maine ADCIRC model
-70.40361592,43.39581364,-17.36945325,-1860,Maine ADCIRC model
-70.40361716,43.39581624,-17.34395346,-1859,Maine ADCIRC model
-70.40361839,43.39581883,-17.31856002,-1858,Maine ADCIRC model
-70.40361963,43.39582142,-17.29315077,-1857,Maine ADCIRC model
-70.40362086,43.39582401,-17.26775732,-1856,Maine ADCIRC model
-70.4036221,43.3958266,-17.24234807,-1855,Maine ADCIRC model
-70.40362333,43.39582919,-17.21695463,-1854,Maine ADCIRC model
-70.40362457,43.39583178,-17.19154538,-1853,Maine ADCIRC model
-70.4036258,43.39583438,-17.16606139,-1852,Maine ADCIRC model
-70.40362704,43.39583697,-17.14065214,-1851,Maine ADCIRC model
-70.40362827,43.39583956,-17.1152587,-1850,Maine ADCIRC model
-70.40362951,43.39584215,-17.09141426,-1849,Maine ADCIRC model
-70.40363074,43.39584474,-17.08849216,-1848,Maine ADCIRC model
-70.40363198,43.39584733,-17.08556151,-1847,Maine ADCIRC model
-70.40363321,43.39584993,-17.08263219,-1846,Maine ADCIRC model
-70.40363445,43.39585252,-17.07970154,-1845,Maine ADCIRC model
-70.40363568,43.39585511,-17.07677945,-1844,Maine ADCIRC model
-70.40363692,43.3958577,-17.0738488,-1843,Maine ADCIRC model
-70.40363815,43.39586029,-17.0709267,-1842,Maine ADCIRC model
-70.40363939,43.39586288,-17.06799605,-1841,Maine ADCIRC model
-70.40364062,43.39586547,-17.06507395,-1840,Maine ADCIRC model
-70.40364186,43.39586807,-17.06213608,-1839,Maine ADCIRC model
-70.40364309,43.39587066,-17.05921398,-1838,Maine ADCIRC model
-70.40364433,43.39587325,-17.05628333,-1837,Maine ADCIRC model
-70.40364556,43.39587584,-17.05336123,-1836,Maine ADCIRC model
-70.4036468,43.39587843,-17.05043058,-1835,Maine ADCIRC model
-70.40364803,43.39588102,-17.04750849,-1834,Maine ADCIRC model
-70.40364927,43.39588362,-17.04457062,-1833,Maine ADCIRC model
-70.4036505,43.39588621,-17.04164852,-1832,Maine ADCIRC model
-70.40365174,43.3958888,-17.03871787,-1831,Maine ADCIRC model
-70.40365297,43.39589139,-17.03579577,-1830,Maine ADCIRC model
-70.40365421,43.39589398,-17.03286512,-1829,Maine ADCIRC model
-70.40365544,43.39589657,-17.02994302,-1828,Maine ADCIRC model
-70.40365668,43.39589917,-17.02700515,-1827,Maine ADCIRC model
-70.40365791,43.39590176,-17.02408305,-1826,Maine ADCIRC model
-70.40365915,43.39590435,-17.0211524,-1825,Maine ADCIRC model
-70.40366038,43.39590694,-17.0182303,-1824,Maine ADCIRC model
-70.40366162,43.39590953,-17.01529966,-1823,Maine ADCIRC model
-70.40366285,43.39591212,-17.01237756,-1822,Maine ADCIRC model
-70.40366409,43.39591471,-17.00944691,-1821,Maine ADCIRC model
-70.40366532,43.39591731,-17.00651759,-1820,Maine ADCIRC model
-70.40366656,43.3959199,-17.00358694,-1819,Maine ADCIRC model
-70.40366779,43.39592249,-17.00066484,-1818,Maine ADCIRC model
-70.40366903,43.39592508,-16.99773419,-1817,Maine ADCIRC model
-70.40367026,43.39592767,-16.99481209,-1816,Maine ADCIRC model
-70.4036715,43.39593026,-16.99188144,-1815,Maine ADCIRC model
-70.40367273,43.39593286,-16.98895212,-1814,Maine ADCIRC model
-70.40367397,43.39593545,-16.98602147,-1813,Maine ADCIRC model
-70.4036752,43.39593804,-16.98309937,-1812,Maine ADCIRC model
-70.40367644,43.39594063,-16.98016873,-1811,Maine ADCIRC model
-70.40367767,43.39594322,-16.97724663,-1810,Maine ADCIRC model
-70.40367891,43.39594581,-16.97431598,-1809,Maine ADCIRC model
-70.40368014,43.3959484,-16.97139388,-1808,Maine ADCIRC model
-70.40368138,43.395951,-16.96845601,-1807,Maine ADCIRC model
-70.40368261,43.39595359,-16.96553391,-1806,Maine ADCIRC model
-70.40368385,43.39595618,-16.96260326,-1805,Maine ADCIRC model
-70.40368508,43.39595877,-16.95968116,-1804,Maine ADCIRC model
-70.40368632,43.39596136,-16.96209504,-1803,Maine ADCIRC model
-70.40368755,43.39596395,-16.96688704,-1802,Maine ADCIRC model
-70.40368879,43.39596655,-16.97170489,-1801,Maine ADCIRC model
-70.40369002,43.39596914,-16.97649688,-1800,Maine ADCIRC model
-70.40369126,43.39597173,-16.9813029,-1799,Maine ADCIRC model
-70.40369249,43.39597432,-16.98609489,-1798,Maine ADCIRC model
-70.40369373,43.39597691,-16.9909009,-1797,Maine ADCIRC model
-70.40369496,43.3959795,-16.99569289,-1796,Maine ADCIRC model
-70.4036962,43.39598209,-17.0004989,-1795,Maine ADCIRC model
-70.40369743,43.39598469,-17.00530274,-1794,Maine ADCIRC model
-70.40369867,43.39598728,-17.01010875,-1793,Maine ADCIRC model
-70.4036999,43.39598987,-17.01490074,-1792,Maine ADCIRC model
-70.40370114,43.39599246,-17.01970676,-1791,Maine ADCIRC model
-70.40370237,43.39599505,-17.02449875,-1790,Maine ADCIRC model
-70.40370361,43.39599764,-17.02930476,-1789,Maine ADCIRC model
-70.40370484,43.39600024,-17.0341086,-1788,Maine ADCIRC model
-70.40370608,43.39600283,-17.03891461,-1787,Maine ADCIRC model
-70.40370731,43.39600542,-17.0437066,-1786,Maine ADCIRC model
-70.40370855,43.39600801,-17.04851261,-1785,Maine ADCIRC model
-70.40370978,43.3960106,-17.05330461,-1784,Maine ADCIRC model
-70.40371102,43.39601319,-17.05811062,-1783,Maine ADCIRC model
-70.40371225,43.39601578,-17.06290261,-1782,Maine ADCIRC model
-70.40371349,43.39601838,-17.06772047,-1781,Maine ADCIRC model
-70.40371472,43.39602097,-17.07251246,-1780,Maine ADCIRC model
-70.40371596,43.39602356,-17.07731847,-1779,Maine ADCIRC model
-70.40371719,43.39602615,-17.08211046,-1778,Maine ADCIRC model
-70.40371843,43.39602874,-17.08691647,-1777,Maine ADCIRC model
-70.40371966,43.39603133,-17.09170847,-1776,Maine ADCIRC model
-70.4037209,43.39603393,-17.09652632,-1775,Maine ADCIRC model
-70.40372213,43.39603652,-17.10131832,-1774,Maine ADCIRC model
-70.40372337,43.39603911,-17.10612433,-1773,Maine ADCIRC model
-70.4037246,43.3960417,-17.11091632,-1772,Maine ADCIRC model
-70.40372584,43.39604429,-17.11572233,-1771,Maine ADCIRC model
-70.40372707,43.39604688,-17.12051432,-1770,Maine ADCIRC model
-70.40372831,43.39604947,-17.12532034,-1769,Maine ADCIRC model
-70.40372954,43.39605207,-17.13012417,-1768,Maine ADCIRC model
-70.40373078,43.39605466,-17.13493018,-1767,Maine ADCIRC model
-70.40373201,43.39605725,-17.13972218,-1766,Maine ADCIRC model
-70.40373325,43.39605984,-17.14452819,-1765,Maine ADCIRC model
-70.40373448,43.39606243,-17.14932018,-1764,Maine ADCIRC model
-70.40373572,43.39606502,-17.15412619,-1763,Maine ADCIRC model
-70.40373695,43.39606761,-17.15891818,-1762,Maine ADCIRC model
-70.40373819,43.39607021,-17.16373604,-1761,Maine ADCIRC model
-70.40373942,43.3960728,-17.16852803,-1760,Maine ADCIRC model
-70.40374066,43.39607539,-17.17333404,-1759,Maine ADCIRC model
-70.40374189,43.39607798,-17.17812604,-1758,Maine ADCIRC model
-70.40374313,43.39608057,-17.18293205,-1757,Maine ADCIRC model
-70.40374436,43.39608316,-17.18772404,-1756,Maine ADCIRC model
-70.4037456,43.39608575,-17.19253005,-1755,Maine ADCIRC model
-70.40374683,43.39608834,-17.19732205,-1754,Maine ADCIRC model
-70.40374807,43.39609094,-17.2021399,-1753,Maine ADCIRC model
-70.4037493,43.39609353,-17.20693189,-1752,Maine ADCIRC model
-70.40375054,43.39609612,-17.21173791,-1751,Maine ADCIRC model
-70.40375177,43.39609871,-17.2165299,-1750,Maine ADCIRC model
-70.40375301,43.3961013,-17.22133591,-1749,Maine ADCIRC model
-70.40375424,43.39610389,-17.2261279,-1748,Maine ADCIRC model
-70.40375548,43.39610648,-17.23093391,-1747,Maine ADCIRC model
-70.40375671,43.39610908,-17.23573775,-1746,Maine ADCIRC model
-70.40375795,43.39611167,-17.24054376,-1745,Maine ADCIRC model
-70.40375918,43.39611426,-17.24533575,-1744,Maine ADCIRC model
-70.40376042,43.39611685,-17.25014177,-1743,Maine ADCIRC model
-70.40376165,43.39611944,-17.25493376,-1742,Maine ADCIRC model
-70.40376289,43.39612203,-17.25973977,-1741,Maine ADCIRC model
-70.40376412,43.39612462,-17.26453176,-1740,Maine ADCIRC model
-70.40376536,43.39612722,-17.26934962,-1739,Maine ADCIRC model
-70.40376659,43.39612981,-17.27414161,-1738,Maine ADCIRC model
-70.40376783,43.3961324,-17.27894762,-1737,Maine ADCIRC model
-70.40376906,43.39613499,-17.28373962,-1736,Maine ADCIRC model
-70.4037703,43.39613758,-17.28854563,-1735,Maine ADCIRC model
-70.40377153,43.39614017,-17.29333762,-1734,Maine ADCIRC model
-70.40377277,43.39614276,-17.29814363,-1733,Maine ADCIRC model
-70.403774,43.39614535,-17.30293562,-1732,Maine ADCIRC model
-70.40377524,43.39614795,-17.30775348,-1731,Maine ADCIRC model
-70.40377647,43.39615054,-17.31254547,-1730,Maine ADCIRC model
-70.40377771,43.39615313,-17.31735148,-1729,Maine ADCIRC model
-70.40377894,43.39615572,-17.32214348,-1728,Maine ADCIRC model
-70.40378018,43.39615831,-17.32694949,-1727,Maine ADCIRC model
-70.40378141,43.3961609,-17.33174148,-1726,Maine ADCIRC model
-70.40378265,43.39616349,-17.33654749,-1725,Maine ADCIRC model
-70.40378388,43.39616609,-17.34135133,-1724,Maine ADCIRC model
-70.40378512,43.39616868,-17.34615734,-1723,Maine ADCIRC model
-70.40378635,43.39617127,-17.35094933,-1722,Maine ADCIRC model
-70.40378759,43.39617386,-17.35575535,-1721,Maine ADCIRC model
-70.40378882,43.39617645,-17.36054734,-1720,Maine ADCIRC model
-70.40379006,43.39617904,-17.36535335,-1719,Maine ADCIRC model
-70.40379129,43.39618163,-17.37014534,-1718,Maine ADCIRC model
-70.40379253,43.39618423,-17.3749632,-1717,Maine ADCIRC model
-70.40379376,43.39618682,-17.37975519,-1716,Maine ADCIRC model
-70.403795,43.39618941,-17.3845612,-1715,Maine ADCIRC model
-70.40379623,43.396192,-17.38935319,-1714,Maine ADCIRC model
-70.40379747,43.39619459,-17.39415921,-1713,Maine ADCIRC model
-70.4037987,43.39619718,-17.3989512,-1712,Maine ADCIRC model
-70.40379994,43.39619977,-17.40375721,-1711,Maine ADCIRC model
-70.40380117,43.39620236,-17.4085492,-1710,Maine ADCIRC model
-70.40380241,43.39620496,-17.41336706,-1709,Maine ADCIRC model
-70.40380364,43.39620755,-17.41815905,-1708,Maine ADCIRC model
-70.40380488,43.39621014,-17.42296506,-1707,Maine ADCIRC model
-70.40380611,43.39621273,-17.42775706,-1706,Maine ADCIRC model
-70.40380735,43.39621532,-17.43256307,-1705,Maine ADCIRC model
-70.40380858,43.39621791,-17.43735506,-1704,Maine ADCIRC model
-70.40380982,43.3962205,-17.44216107,-1703,Maine ADCIRC model
-70.40381105,43.3962231,-17.44696491,-1702,Maine ADCIRC model
-70.40381229,43.39622569,-17.45177092,-1701,Maine ADCIRC model
