X,Y,Z,STA,source
-70.4035830900,43.3962649800,-17.3735842077,-1677.00,Maine ADCIRC model
-70.4035823800,43.3962676700,-17.3914209555,-1676.00,Maine ADCIRC model
-70.4035816700,43.3962703700,-17.4093263040,-1675.00,Maine ADCIRC model
-70.4035809600,43.3962730600,-17.4271630517,-1674.00,Maine ADCIRC model
-70.4035802600,43.3962757600,-17.4450770886,-1673.00,Maine ADCIRC model
-70.4035795500,43.3962784500,-17.4629138362,-1672.00,Maine ADCIRC model
-70.4035788400,43.3962811400,-17.4807505840,-1671.00,Maine ADCIRC model
-70.4035781400,43.3962838400,-17.4986646208,-1670.00,Maine ADCIRC model
-70.4035774300,43.3962865300,-17.5165013685,-1669.00,Maine ADCIRC model
-70.4035767200,43.3962892300,-17.5344067171,-1668.00,Maine ADCIRC model
-70.4035760100,43.3962919200,-17.5522434648,-1667.00,Maine ADCIRC model
-70.4035753100,43.3962946200,-17.5701575016,-1666.00,Maine ADCIRC model
-70.4035746000,43.3962973100,-17.5879942493,-1665.00,Maine ADCIRC model
-70.4035738900,43.3963000100,-17.6058995978,-1664.00,Maine ADCIRC model
-70.4035731900,43.3963027000,-17.6237450339,-1663.00,Maine ADCIRC model
-70.4035724800,43.3963054000,-17.6416503824,-1662.00,Maine ADCIRC model
-70.4035717700,43.3963080900,-17.6594871301,-1661.00,Maine ADCIRC model
-70.4035710600,43.3963107900,-17.6773924787,-1660.00,Maine ADCIRC model
-70.4035703600,43.3963134800,-17.6952379147,-1659.00,Maine ADCIRC model
-70.4035696500,43.3963161800,-17.7131432632,-1658.00,Maine ADCIRC model
-70.4035689400,43.3963188700,-17.7309800109,-1657.00,Maine ADCIRC model
-70.4035682400,43.3963215700,-17.7488940477,-1656.00,Maine ADCIRC model
-70.4035675300,43.3963242600,-17.7667307955,-1655.00,Maine ADCIRC model
-70.4035668200,43.3963269600,-17.7846361440,-1654.00,Maine ADCIRC model
-70.4035661100,43.3963296500,-17.8024728917,-1653.00,Maine ADCIRC model
-70.4035654100,43.3963323500,-17.8203869286,-1652.00,Maine ADCIRC model
-70.4035647000,43.3963350400,-17.8382236762,-1651.00,Maine ADCIRC model
-70.4035639900,43.3963377300,-17.8560604240,-1650.00,Maine ADCIRC model
-70.4035632900,43.3963404300,-17.8739744608,-1649.00,Maine ADCIRC model
-70.4035625800,43.3963431200,-17.8918112085,-1648.00,Maine ADCIRC model
-70.4035618700,43.3963458200,-17.9097165571,-1647.00,Maine ADCIRC model
-70.4035611600,43.3963485100,-17.9275533048,-1646.00,Maine ADCIRC model
-70.4035604600,43.3963512100,-17.9454673416,-1645.00,Maine ADCIRC model
-70.4035597500,43.3963539000,-17.9633040893,-1644.00,Maine ADCIRC model
-70.4035590400,43.3963566000,-17.9812094378,-1643.00,Maine ADCIRC model
-70.4035583400,43.3963592900,-17.9990548739,-1642.00,Maine ADCIRC model
-70.4035576300,43.3963619900,-18.0169602224,-1641.00,Maine ADCIRC model
-70.4035569200,43.3963646800,-18.0347969701,-1640.00,Maine ADCIRC model
-70.4035562100,43.3963673800,-18.0527023187,-1639.00,Maine ADCIRC model
-70.4035555100,43.3963700700,-18.0705477547,-1638.00,Maine ADCIRC model
-70.4035548000,43.3963727700,-18.0884531032,-1637.00,Maine ADCIRC model
-70.4035540900,43.3963754600,-18.1062898509,-1636.00,Maine ADCIRC model
-70.4035533900,43.3963781600,-18.1242038877,-1635.00,Maine ADCIRC model
-70.4035526800,43.3963808500,-18.1420406355,-1634.00,Maine ADCIRC model
-70.4035519700,43.3963835500,-18.1599459840,-1633.00,Maine ADCIRC model
-70.4035512600,43.3963862400,-18.1777827317,-1632.00,Maine ADCIRC model
-70.4035505600,43.3963889400,-18.1956967686,-1631.00,Maine ADCIRC model
-70.4035498500,43.3963916300,-18.2135335163,-1630.00,Maine ADCIRC model
-70.4035491400,43.3963943200,-18.2313702640,-1629.00,Maine ADCIRC model
-70.4035484400,43.3963970200,-18.2492843008,-1628.00,Maine ADCIRC model
-70.4035477300,43.3963997100,-18.2671210485,-1627.00,Maine ADCIRC model
-70.4035470200,43.3964024100,-18.2850263971,-1626.00,Maine ADCIRC model
-70.4035463100,43.3964051000,-18.3028631448,-1625.00,Maine ADCIRC model
-70.4035456100,43.3964078000,-18.3207771816,-1624.00,Maine ADCIRC model
-70.4035449000,43.3964104900,-18.3386139293,-1623.00,Maine ADCIRC model
-70.4035441900,43.3964131900,-18.3565192778,-1622.00,Maine ADCIRC model
-70.4035434900,43.3964158800,-18.3743647139,-1621.00,Maine ADCIRC model
-70.4035427800,43.3964185800,-18.3922700624,-1620.00,Maine ADCIRC model
-70.4035420700,43.3964212700,-18.4101068101,-1619.00,Maine ADCIRC model
-70.4035413600,43.3964239700,-18.4280121587,-1618.00,Maine ADCIRC model
-70.4035406600,43.3964266600,-18.4458575947,-1617.00,Maine ADCIRC model
-70.4035399500,43.3964293600,-18.4637629432,-1616.00,Maine ADCIRC model
-70.4035392400,43.3964320500,-18.4815996909,-1615.00,Maine ADCIRC model
-70.4035385400,43.3964347500,-18.4995137278,-1614.00,Maine ADCIRC model
-70.4035378300,43.3964374400,-18.5173504755,-1613.00,Maine ADCIRC model
-70.4035371200,43.3964401400,-18.5352558240,-1612.00,Maine ADCIRC model
-70.4035364100,43.3964428300,-18.5530925717,-1611.00,Maine ADCIRC model
-70.4035357100,43.3964455300,-18.5710066086,-1610.00,Maine ADCIRC model
-70.4035350000,43.3964482200,-18.5888433563,-1609.00,Maine ADCIRC model
-70.4035342900,43.3964509100,-18.6066801040,-1608.00,Maine ADCIRC model
-70.4035335900,43.3964536100,-18.6245941408,-1607.00,Maine ADCIRC model
-70.4035328800,43.3964563000,-18.6424308885,-1606.00,Maine ADCIRC model
-70.4035321700,43.3964590000,-18.6603362371,-1605.00,Maine ADCIRC model
-70.4035314600,43.3964616900,-18.6781729848,-1604.00,Maine ADCIRC model
-70.4035307600,43.3964643900,-18.6960870216,-1603.00,Maine ADCIRC model
-70.4035300500,43.3964670800,-18.7139237694,-1602.00,Maine ADCIRC model
-70.4035293400,43.3964697800,-18.7318291179,-1601.00,Maine ADCIRC model
-70.4035286400,43.3964724700,-18.7496745539,-1600.00,Maine ADCIRC model
-70.4035279300,43.3964751700,-18.7675799024,-1599.00,Maine ADCIRC model
-70.4035272200,43.3964778600,-18.7854166501,-1598.00,Maine ADCIRC model
-70.4035265100,43.3964805600,-18.8033219987,-1597.00,Maine ADCIRC model
-70.4035258100,43.3964832500,-18.8211674347,-1596.00,Maine ADCIRC model
-70.4035251000,43.3964859500,-18.8390727832,-1595.00,Maine ADCIRC model
-70.4035243900,43.3964886400,-18.8569095309,-1594.00,Maine ADCIRC model
-70.4035236900,43.3964913400,-18.8748235678,-1593.00,Maine ADCIRC model
-70.4035229800,43.3964940300,-18.8926603155,-1592.00,Maine ADCIRC model
-70.4035222700,43.3964967300,-18.9105656640,-1591.00,Maine ADCIRC model
-70.4035215600,43.3964994200,-18.9284024117,-1590.00,Maine ADCIRC model
-70.4035208600,43.3965021200,-18.9463164486,-1589.00,Maine ADCIRC model
-70.4035201500,43.3965048100,-18.9641531963,-1588.00,Maine ADCIRC model
-70.4035194400,43.3965075000,-18.9819899440,-1587.00,Maine ADCIRC model
-70.4035187400,43.3965102000,-18.9938543407,-1586.00,Maine ADCIRC model
-70.4035180300,43.3965128900,-19.0054431340,-1585.00,Maine ADCIRC model
-70.4035173200,43.3965155900,-19.0170909465,-1584.00,Maine ADCIRC model
-70.4035166100,43.3965182800,-19.0286797398,-1583.00,Maine ADCIRC model
-70.4035159100,43.3965209800,-19.0403879378,-1582.00,Maine ADCIRC model
-70.4035152000,43.3965236700,-19.0519767311,-1581.00,Maine ADCIRC model
-70.4035144900,43.3965263700,-19.0636245436,-1580.00,Maine ADCIRC model
-70.4035137900,43.3965290600,-19.0752737225,-1579.00,Maine ADCIRC model
-70.4035130800,43.3965317600,-19.0869215349,-1578.00,Maine ADCIRC model
-70.4035123700,43.3965344500,-19.0985103282,-1577.00,Maine ADCIRC model
-70.4035116600,43.3965371500,-19.1101581408,-1576.00,Maine ADCIRC model
-70.4035109600,43.3965398400,-19.1218073196,-1575.00,Maine ADCIRC model
-70.4035102500,43.3965425400,-19.1334551320,-1574.00,Maine ADCIRC model
-70.4035095400,43.3965452300,-19.1450439254,-1573.00,Maine ADCIRC model
-70.4035088400,43.3965479300,-19.1567521234,-1572.00,Maine ADCIRC model
-70.4035081300,43.3965506200,-19.1683409167,-1571.00,Maine ADCIRC model
-70.4035074200,43.3965533200,-19.1799887292,-1570.00,Maine ADCIRC model
-70.4035067100,43.3965560100,-19.1915775225,-1569.00,Maine ADCIRC model
-70.4035060100,43.3965587100,-19.2032857205,-1568.00,Maine ADCIRC model
-70.4035053000,43.3965614000,-19.2148745139,-1567.00,Maine ADCIRC model
-70.4035045900,43.3965640900,-19.2264633071,-1566.00,Maine ADCIRC model
-70.4035038800,43.3965667900,-19.2381111196,-1565.00,Maine ADCIRC model
-70.4035031800,43.3965694800,-19.2497602984,-1564.00,Maine ADCIRC model
-70.4035024700,43.3965721800,-19.2614081110,-1563.00,Maine ADCIRC model
-70.4035017600,43.3965748700,-19.2729969042,-1562.00,Maine ADCIRC model
-70.4035010500,43.3965775700,-19.2846447167,-1561.00,Maine ADCIRC model
-70.4035003500,43.3965802600,-19.2962938956,-1560.00,Maine ADCIRC model
-70.4034996400,43.3965829600,-19.3079417081,-1559.00,Maine ADCIRC model
-70.4034989300,43.3965856500,-19.3195305013,-1558.00,Maine ADCIRC model
-70.4034982200,43.3965883500,-19.3311783139,-1557.00,Maine ADCIRC model
-70.4034975200,43.3965910400,-19.3428274927,-1556.00,Maine ADCIRC model
-70.4034968100,43.3965937300,-19.3544162859,-1555.00,Maine ADCIRC model
-70.4034961000,43.3965964300,-19.3660640985,-1554.00,Maine ADCIRC model
-70.4034953900,43.3965991200,-19.3776528918,-1553.00,Maine ADCIRC model
-70.4034946900,43.3966018200,-19.3893610898,-1552.00,Maine ADCIRC model
-70.4034939800,43.3966045100,-19.4009498831,-1551.00,Maine ADCIRC model
-70.4034932700,43.3966072100,-19.4061655562,-1550.00,Maine ADCIRC model
-70.4034925600,43.3966099000,-19.4030670613,-1549.00,Maine ADCIRC model
-70.4034918600,43.3966126000,-19.4000608476,-1548.00,Maine ADCIRC model
-70.4034911500,43.3966152900,-19.3969623526,-1547.00,Maine ADCIRC model
-70.4034904400,43.3966179900,-19.3938740150,-1546.00,Maine ADCIRC model
-70.4034897300,43.3966206800,-19.3907755201,-1545.00,Maine ADCIRC model
-70.4034890300,43.3966233700,-19.3877591491,-1544.00,Maine ADCIRC model
-70.4034883200,43.3966260700,-19.3846708114,-1543.00,Maine ADCIRC model
-70.4034876100,43.3966287600,-19.3815723165,-1542.00,Maine ADCIRC model
-70.4034869000,43.3966314600,-19.3784839788,-1541.00,Maine ADCIRC model
-70.4034862000,43.3966341500,-19.3754676079,-1540.00,Maine ADCIRC model
-70.4034854900,43.3966368500,-19.3723792702,-1539.00,Maine ADCIRC model
-70.4034847800,43.3966395400,-19.3692807752,-1538.00,Maine ADCIRC model
-70.4034840700,43.3966422400,-19.3661924376,-1537.00,Maine ADCIRC model
-70.4034833700,43.3966449300,-19.3608015302,-1536.00,Maine ADCIRC model
-70.4034826600,43.3966476300,-19.3546961589,-1535.00,Maine ADCIRC model
-70.4034819500,43.3966503200,-19.3485926477,-1534.00,Maine ADCIRC model
-70.4034812400,43.3966530100,-19.3424891365,-1533.00,Maine ADCIRC model
-70.4034805400,43.3966557100,-19.3364626834,-1532.00,Maine ADCIRC model
-70.4034798300,43.3966584000,-19.3303591721,-1531.00,Maine ADCIRC model
-70.4034791200,43.3966611000,-19.3242538009,-1530.00,Maine ADCIRC model
-70.4034784100,43.3966637900,-19.3181502897,-1529.00,Maine ADCIRC model
-70.4034777100,43.3966664900,-19.3121238366,-1528.00,Maine ADCIRC model
-70.4034770000,43.3966691800,-19.3060203253,-1527.00,Maine ADCIRC model
-70.4034762900,43.3966718800,-19.2999149542,-1526.00,Maine ADCIRC model
-70.4034755800,43.3966745700,-19.2938114429,-1525.00,Maine ADCIRC model
-70.4034748800,43.3966772700,-19.2877849899,-1524.00,Maine ADCIRC model
-70.4034741700,43.3966799600,-19.2816814785,-1523.00,Maine ADCIRC model
-70.4034734600,43.3966826500,-19.2755779673,-1522.00,Maine ADCIRC model
-70.4034727500,43.3966853500,-19.2694725962,-1521.00,Maine ADCIRC model
-70.4034720500,43.3966880400,-19.2634480030,-1520.00,Maine ADCIRC model
-70.4034713400,43.3966907400,-19.2573426317,-1519.00,Maine ADCIRC model
-70.4034706300,43.3966934300,-19.2512391205,-1518.00,Maine ADCIRC model
-70.4034699200,43.3966961300,-19.2451337494,-1517.00,Maine ADCIRC model
-70.4034692200,43.3966988200,-19.2391091562,-1516.00,Maine ADCIRC model
-70.4034685100,43.3967015200,-19.2330037850,-1515.00,Maine ADCIRC model
-70.4034678000,43.3967042100,-19.2269002738,-1514.00,Maine ADCIRC model
-70.4034670900,43.3967069100,-19.2207949026,-1513.00,Maine ADCIRC model
-70.4034663900,43.3967096000,-19.2147703094,-1512.00,Maine ADCIRC model
-70.4034656800,43.3967122900,-19.2086667981,-1511.00,Maine ADCIRC model
-70.4034649700,43.3967149900,-19.2025614270,-1510.00,Maine ADCIRC model
-70.4034642600,43.3967176800,-19.1964579158,-1509.00,Maine ADCIRC model
-70.4034635600,43.3967203800,-19.1904314627,-1508.00,Maine ADCIRC model
-70.4034628500,43.3967230700,-19.1843279513,-1507.00,Maine ADCIRC model
-70.4034621400,43.3967257700,-19.1782225802,-1506.00,Maine ADCIRC model
-70.4034614300,43.3967284600,-19.1721190689,-1505.00,Maine ADCIRC model
-70.4034607300,43.3967311600,-19.1660926159,-1504.00,Maine ADCIRC model
-70.4034600200,43.3967338500,-19.1599891046,-1503.00,Maine ADCIRC model
-70.4034593100,43.3967365500,-19.1538837334,-1502.00,Maine ADCIRC model
-70.4034586000,43.3967392400,-19.1477802221,-1501.00,Maine ADCIRC model
-70.4034579000,43.3967419300,-19.1417556290,-1500.00,Maine ADCIRC model
-70.4034571900,43.3967446300,-19.1356502578,-1499.00,Maine ADCIRC model
-70.4034564800,43.3967473200,-19.1295467466,-1498.00,Maine ADCIRC model
-70.4034557700,43.3967500200,-19.1234413753,-1497.00,Maine ADCIRC model
-70.4034550700,43.3967527100,-19.1174167823,-1496.00,Maine ADCIRC model
-70.4034543600,43.3967554100,-19.1113114110,-1495.00,Maine ADCIRC model
-70.4034536500,43.3967581000,-19.1052078998,-1494.00,Maine ADCIRC model
-70.4034529400,43.3967608000,-19.0991025285,-1493.00,Maine ADCIRC model
-70.4034522400,43.3967634900,-19.0930779355,-1492.00,Maine ADCIRC model
-70.4034515300,43.3967661900,-19.0869725642,-1491.00,Maine ADCIRC model
-70.4034508200,43.3967688800,-19.0808690530,-1490.00,Maine ADCIRC model
-70.4034501100,43.3967715800,-19.0747636817,-1489.00,Maine ADCIRC model
-70.4034494100,43.3967742700,-19.0687390886,-1488.00,Maine ADCIRC model
-70.4034487000,43.3967769600,-19.0626355774,-1487.00,Maine ADCIRC model
-70.4034479900,43.3967796600,-19.0565302062,-1486.00,Maine ADCIRC model
-70.4034472800,43.3967823500,-19.0504266949,-1485.00,Maine ADCIRC model
-70.4034465800,43.3967850500,-19.0444002418,-1484.00,Maine ADCIRC model
-70.4034458700,43.3967877400,-19.0382967306,-1483.00,Maine ADCIRC model
-70.4034451600,43.3967904400,-19.0321913594,-1482.00,Maine ADCIRC model
-70.4034444500,43.3967931300,-19.0260878481,-1481.00,Maine ADCIRC model
-70.4034437500,43.3967958300,-19.0200613950,-1480.00,Maine ADCIRC model
-70.4034430400,43.3967985200,-19.0139578838,-1479.00,Maine ADCIRC model
-70.4034423300,43.3968012200,-19.0078525126,-1478.00,Maine ADCIRC model
-70.4034416200,43.3968039100,-19.0017490013,-1477.00,Maine ADCIRC model
-70.4034409200,43.3968066000,-18.9957244082,-1476.00,Maine ADCIRC model
-70.4034402100,43.3968093000,-18.9896190370,-1475.00,Maine ADCIRC model
-70.4034395000,43.3968119900,-18.9835155258,-1474.00,Maine ADCIRC model
-70.4034387900,43.3968146900,-18.9774101545,-1473.00,Maine ADCIRC model
-70.4034380900,43.3968173800,-18.9713855614,-1472.00,Maine ADCIRC model
-70.4034373800,43.3968200800,-18.9652801902,-1471.00,Maine ADCIRC model
-70.4034366700,43.3968227700,-18.9591766790,-1470.00,Maine ADCIRC model
-70.4034359600,43.3968254700,-18.9530713077,-1469.00,Maine ADCIRC model
-70.4034352600,43.3968281600,-18.9470467146,-1468.00,Maine ADCIRC model
-70.4034345500,43.3968308600,-18.9409413434,-1467.00,Maine ADCIRC model
-70.4034338400,43.3968335500,-18.9348378322,-1466.00,Maine ADCIRC model
-70.4034331300,43.3968362400,-18.9287343209,-1465.00,Maine ADCIRC model
-70.4034324300,43.3968389400,-18.9227078678,-1464.00,Maine ADCIRC model
-70.4034317200,43.3968416300,-18.9166043566,-1463.00,Maine ADCIRC model
-70.4034310100,43.3968443300,-18.9104989854,-1462.00,Maine ADCIRC model
-70.4034303000,43.3968470200,-18.9043954741,-1461.00,Maine ADCIRC model
-70.4034296000,43.3968497200,-18.8983690210,-1460.00,Maine ADCIRC model
-70.4034288900,43.3968524100,-18.8922655098,-1459.00,Maine ADCIRC model
-70.4034281800,43.3968551100,-18.8861601387,-1458.00,Maine ADCIRC model
-70.4034274700,43.3968578000,-18.8800566273,-1457.00,Maine ADCIRC model
-70.4034267700,43.3968605000,-18.8740301742,-1456.00,Maine ADCIRC model
-70.4034260600,43.3968631900,-18.8679266630,-1455.00,Maine ADCIRC model
-70.4034253500,43.3968658800,-18.8618231518,-1454.00,Maine ADCIRC model
-70.4034246400,43.3968685800,-18.8557177805,-1453.00,Maine ADCIRC model
-70.4034239400,43.3968712700,-18.8496931874,-1452.00,Maine ADCIRC model
-70.4034232300,43.3968739700,-18.8435878162,-1451.00,Maine ADCIRC model
-70.4034225200,43.3968766600,-18.8374843050,-1450.00,Maine ADCIRC model
-70.4034218100,43.3968793600,-18.8313789338,-1449.00,Maine ADCIRC model
-70.4034211100,43.3968820500,-18.8253543406,-1448.00,Maine ADCIRC model
-70.4034204000,43.3968847500,-18.8192489695,-1447.00,Maine ADCIRC model
-70.4034196900,43.3968874400,-18.8131454582,-1446.00,Maine ADCIRC model
-70.4034189800,43.3968901400,-18.8070400870,-1445.00,Maine ADCIRC model
-70.4034182800,43.3968928300,-18.8010154938,-1444.00,Maine ADCIRC model
-70.4034175700,43.3968955200,-18.7949119826,-1443.00,Maine ADCIRC model
-70.4034168600,43.3968982200,-18.7888066113,-1442.00,Maine ADCIRC model
-70.4034161500,43.3969009100,-18.7827031001,-1441.00,Maine ADCIRC model
-70.4034154500,43.3969036100,-18.7766766470,-1440.00,Maine ADCIRC model
-70.4034147400,43.3969063000,-18.7705731358,-1439.00,Maine ADCIRC model
-70.4034140300,43.3969090000,-18.7644677646,-1438.00,Maine ADCIRC model
-70.4034133200,43.3969116900,-18.7583642533,-1437.00,Maine ADCIRC model
-70.4034126200,43.3969143900,-18.7523378003,-1436.00,Maine ADCIRC model
-70.4034119100,43.3969170800,-18.7462342890,-1435.00,Maine ADCIRC model
-70.4034112000,43.3969197800,-18.7401289178,-1434.00,Maine ADCIRC model
-70.4034104900,43.3969224700,-18.7340254066,-1433.00,Maine ADCIRC model
-70.4034097900,43.3969251600,-18.7280008134,-1432.00,Maine ADCIRC model
-70.4034090800,43.3969278600,-18.7218954423,-1431.00,Maine ADCIRC model
-70.4034083700,43.3969305500,-18.7157919309,-1430.00,Maine ADCIRC model
-70.4034076600,43.3969332500,-18.7096865598,-1429.00,Maine ADCIRC model
-70.4034069600,43.3969359400,-18.7036619666,-1428.00,Maine ADCIRC model
-70.4034062500,43.3969386400,-18.6975565955,-1427.00,Maine ADCIRC model
-70.4034055400,43.3969413300,-18.6914530842,-1426.00,Maine ADCIRC model
-70.4034048300,43.3969440300,-18.6853477130,-1425.00,Maine ADCIRC model
-70.4034041300,43.3969467200,-18.6793231199,-1424.00,Maine ADCIRC model
-70.4034034200,43.3969494200,-18.6732177487,-1423.00,Maine ADCIRC model
-70.4034027100,43.3969521100,-18.6671142374,-1422.00,Maine ADCIRC model
-70.4034020000,43.3969548000,-18.6610107262,-1421.00,Maine ADCIRC model
-70.4034013000,43.3969575000,-18.6549842731,-1420.00,Maine ADCIRC model
-70.4034005900,43.3969601900,-18.6488807619,-1419.00,Maine ADCIRC model
-70.4033998800,43.3969628900,-18.6427753906,-1418.00,Maine ADCIRC model
-70.4033991700,43.3969655800,-18.6366718794,-1417.00,Maine ADCIRC model
-70.4033984700,43.3969682800,-18.6306454263,-1416.00,Maine ADCIRC model
-70.4033977600,43.3969709700,-18.6245419151,-1415.00,Maine ADCIRC model
-70.4033970500,43.3969736700,-18.6184365438,-1414.00,Maine ADCIRC model
-70.4033963400,43.3969763600,-18.6123330326,-1413.00,Maine ADCIRC model
-70.4033956400,43.3969790600,-18.6063065795,-1412.00,Maine ADCIRC model
-70.4033949300,43.3969817500,-18.5996699013,-1411.00,Maine ADCIRC model
-70.4033942200,43.3969844400,-18.5928041290,-1410.00,Maine ADCIRC model
-70.4033935100,43.3969871400,-18.5859340499,-1409.00,Maine ADCIRC model
-70.4033928100,43.3969898300,-18.5791486613,-1408.00,Maine ADCIRC model
-70.4033921000,43.3969925300,-18.5722785822,-1407.00,Maine ADCIRC model
-70.4033913900,43.3969952200,-18.5654128099,-1406.00,Maine ADCIRC model
-70.4033906800,43.3969979200,-18.5585427309,-1405.00,Maine ADCIRC model
-70.4033899800,43.3970006100,-18.5517573422,-1404.00,Maine ADCIRC model
-70.4033892700,43.3970033100,-18.5448872632,-1403.00,Maine ADCIRC model
-70.4033885600,43.3970060000,-18.5359411861,-1402.00,Maine ADCIRC model
-70.4033878500,43.3970087000,-18.5234528225,-1401.00,Maine ADCIRC model
-70.4033871500,43.3970113900,-18.5110636347,-1400.00,Maine ADCIRC model
-70.4033864400,43.3970140800,-18.4986026423,-1399.00,Maine ADCIRC model
-70.4033857300,43.3970167800,-18.4861142785,-1398.00,Maine ADCIRC model
-70.4033850200,43.3970194700,-18.4736532861,-1397.00,Maine ADCIRC model
-70.4033843200,43.3970221700,-18.4612367271,-1396.00,Maine ADCIRC model
-70.4033836100,43.3970248600,-18.4487757347,-1395.00,Maine ADCIRC model
-70.4033829000,43.3970275600,-18.4362873710,-1394.00,Maine ADCIRC model
-70.4033821900,43.3970302500,-18.4238263785,-1393.00,Maine ADCIRC model
-70.4033814900,43.3970329500,-18.4114098195,-1392.00,Maine ADCIRC model
-70.4033807800,43.3970356400,-18.3989488271,-1391.00,Maine ADCIRC model
-70.4033800700,43.3970383400,-18.3864604634,-1390.00,Maine ADCIRC model
-70.4033793600,43.3970410300,-18.3739994709,-1389.00,Maine ADCIRC model
-70.4033786600,43.3970437200,-18.3616102832,-1388.00,Maine ADCIRC model
-70.4033779500,43.3970464200,-18.3491219195,-1387.00,Maine ADCIRC model
-70.4033772400,43.3970491100,-18.3366609270,-1386.00,Maine ADCIRC model
-70.4033765300,43.3970518100,-18.3241725634,-1385.00,Maine ADCIRC model
-70.4033758300,43.3970545000,-18.3117833756,-1384.00,Maine ADCIRC model
-70.4033751200,43.3970572000,-18.2992950120,-1383.00,Maine ADCIRC model
-70.4033744100,43.3970598900,-18.2868340194,-1382.00,Maine ADCIRC model
-70.4033737000,43.3970625900,-18.2743456558,-1381.00,Maine ADCIRC model
-70.4033730000,43.3970652800,-18.2619564680,-1380.00,Maine ADCIRC model
-70.4033722900,43.3970679800,-18.2494681043,-1379.00,Maine ADCIRC model
-70.4033715800,43.3970706700,-18.2370071118,-1378.00,Maine ADCIRC model
-70.4033708700,43.3970733600,-18.2245461194,-1377.00,Maine ADCIRC model
-70.4033701700,43.3970760600,-18.2121295604,-1376.00,Maine ADCIRC model
-70.4033694600,43.3970787500,-18.1996685679,-1375.00,Maine ADCIRC model
-70.4033687500,43.3970814500,-18.1871802043,-1374.00,Maine ADCIRC model
-70.4033680400,43.3970841400,-18.1747192118,-1373.00,Maine ADCIRC model
-70.4033673400,43.3970868400,-18.1623026529,-1372.00,Maine ADCIRC model
-70.4033666300,43.3970895300,-18.1498416603,-1371.00,Maine ADCIRC model
-70.4033659200,43.3970922300,-18.1373532967,-1370.00,Maine ADCIRC model
-70.4033652100,43.3970949200,-18.1248923042,-1369.00,Maine ADCIRC model
-70.4033645100,43.3970976200,-18.1124757453,-1368.00,Maine ADCIRC model
-70.4033638000,43.3971003100,-18.1000147527,-1367.00,Maine ADCIRC model
-70.4033630900,43.3971030000,-18.0875537603,-1366.00,Maine ADCIRC model
-70.4033623800,43.3971057000,-18.0750653967,-1365.00,Maine ADCIRC model
-70.4033616800,43.3971083900,-18.0626762089,-1364.00,Maine ADCIRC model
-70.4033609700,43.3971110900,-18.0501878452,-1363.00,Maine ADCIRC model
-70.4033602600,43.3971137800,-18.0377268527,-1362.00,Maine ADCIRC model
-70.4033595500,43.3971164800,-18.0252384891,-1361.00,Maine ADCIRC model
-70.4033588500,43.3971191700,-18.0128493013,-1360.00,Maine ADCIRC model
-70.4033581400,43.3971218700,-18.0003609376,-1359.00,Maine ADCIRC model
-70.4033574300,43.3971245600,-17.9878999451,-1358.00,Maine ADCIRC model
-70.4033567200,43.3971272600,-17.9754115815,-1357.00,Maine ADCIRC model
-70.4033560200,43.3971299500,-17.9630223938,-1356.00,Maine ADCIRC model
-70.4033553100,43.3971326500,-17.9505340300,-1355.00,Maine ADCIRC model
-70.4033546000,43.3971353400,-17.9380730376,-1354.00,Maine ADCIRC model
-70.4033538900,43.3971380300,-17.9256120451,-1353.00,Maine ADCIRC model
-70.4033531900,43.3971407300,-17.9131954862,-1352.00,Maine ADCIRC model
-70.4033524800,43.3971434200,-17.9007344936,-1351.00,Maine ADCIRC model
-70.4033517700,43.3971461200,-17.8882461300,-1350.00,Maine ADCIRC model
-70.4033510600,43.3971488100,-17.8757851376,-1349.00,Maine ADCIRC model
-70.4033503600,43.3971515100,-17.8633685786,-1348.00,Maine ADCIRC model
-70.4033496500,43.3971542000,-17.8509075860,-1347.00,Maine ADCIRC model
-70.4033489400,43.3971569000,-17.8384192224,-1346.00,Maine ADCIRC model
-70.4033482300,43.3971595900,-17.8259582300,-1345.00,Maine ADCIRC model
-70.4033475300,43.3971622900,-17.8135416710,-1344.00,Maine ADCIRC model
-70.4033468200,43.3971649800,-17.8010806785,-1343.00,Maine ADCIRC model
-70.4033461100,43.3971676700,-17.7886196860,-1342.00,Maine ADCIRC model
-70.4033454000,43.3971703700,-17.7761313224,-1341.00,Maine ADCIRC model
-70.4033447000,43.3971730600,-17.7637421346,-1340.00,Maine ADCIRC model
-70.4033439900,43.3971757600,-17.7512537709,-1339.00,Maine ADCIRC model
-70.4033432800,43.3971784500,-17.7387927785,-1338.00,Maine ADCIRC model
-70.4033425700,43.3971811500,-17.7263044148,-1337.00,Maine ADCIRC model
-70.4033418700,43.3971838400,-17.7139152271,-1336.00,Maine ADCIRC model
-70.4033411600,43.3971865400,-17.7014268633,-1335.00,Maine ADCIRC model
-70.4033404500,43.3971892300,-17.6889658709,-1334.00,Maine ADCIRC model
-70.4033397400,43.3971919300,-17.6764775072,-1333.00,Maine ADCIRC model
-70.4033390400,43.3971946200,-17.6640883195,-1332.00,Maine ADCIRC model
-70.4033383300,43.3971973100,-17.6516273269,-1331.00,Maine ADCIRC model
-70.4033376200,43.3972000100,-17.6391389633,-1330.00,Maine ADCIRC model
-70.4033369100,43.3972027000,-17.6266779708,-1329.00,Maine ADCIRC model
