X,Y,Z,STA,source
-70.4794261900,43.3440346200,-22.0057597755,-1229.00,Maine ADCIRC model
-70.4794258800,43.3440373500,-21.9928017263,-1228.00,Maine ADCIRC model
-70.4794255700,43.3440400900,-21.9797974192,-1227.00,Maine ADCIRC model
-70.4794252600,43.3440428200,-21.9668393701,-1226.00,Maine ADCIRC model
-70.4794249500,43.3440455600,-21.9538350629,-1225.00,Maine ADCIRC model
-70.4794246400,43.3440482900,-21.9408770137,-1224.00,Maine ADCIRC model
-70.4794243300,43.3440510200,-21.9279189646,-1223.00,Maine ADCIRC model
-70.4794240200,43.3440537600,-21.9149146574,-1222.00,Maine ADCIRC model
-70.4794237100,43.3440564900,-21.9019566083,-1221.00,Maine ADCIRC model
-70.4794234000,43.3440592300,-21.8889523011,-1220.00,Maine ADCIRC model
-70.4794230900,43.3440619600,-21.8759942520,-1219.00,Maine ADCIRC model
-70.4794227800,43.3440647000,-21.8629899448,-1218.00,Maine ADCIRC model
-70.4794224700,43.3440674300,-21.8500318957,-1217.00,Maine ADCIRC model
-70.4794221600,43.3440701700,-21.8370275885,-1216.00,Maine ADCIRC model
-70.4794218500,43.3440729000,-21.8240695393,-1215.00,Maine ADCIRC model
-70.4794215400,43.3440756400,-21.8110652322,-1214.00,Maine ADCIRC model
-70.4794212300,43.3440783700,-21.7981071830,-1213.00,Maine ADCIRC model
-70.4794209200,43.3440811100,-21.7851028759,-1212.00,Maine ADCIRC model
-70.4794206100,43.3440838400,-21.7721448267,-1211.00,Maine ADCIRC model
-70.4794203000,43.3440865800,-21.7591405195,-1210.00,Maine ADCIRC model
-70.4794199900,43.3440893100,-21.7461824704,-1209.00,Maine ADCIRC model
-70.4794196800,43.3440920500,-21.7331781633,-1208.00,Maine ADCIRC model
-70.4794193700,43.3440947800,-21.7202201141,-1207.00,Maine ADCIRC model
-70.4794190600,43.3440975200,-21.7072158069,-1206.00,Maine ADCIRC model
-70.4794187500,43.3441002500,-21.6942577578,-1205.00,Maine ADCIRC model
-70.4794184500,43.3441029900,-21.6812640831,-1204.00,Maine ADCIRC model
-70.4794181400,43.3441057200,-21.6683060340,-1203.00,Maine ADCIRC model
-70.4794178300,43.3441084600,-21.6553017268,-1202.00,Maine ADCIRC model
-70.4794175200,43.3441111900,-21.6423436777,-1201.00,Maine ADCIRC model
-70.4794172100,43.3441139200,-21.6293856285,-1200.00,Maine ADCIRC model
-70.4794169000,43.3441166600,-21.6163813214,-1199.00,Maine ADCIRC model
-70.4794165900,43.3441193900,-21.6034232722,-1198.00,Maine ADCIRC model
-70.4794162800,43.3441221300,-21.5904189650,-1197.00,Maine ADCIRC model
-70.4794159700,43.3441248600,-21.5774609159,-1196.00,Maine ADCIRC model
-70.4794156600,43.3441276000,-21.5644566087,-1195.00,Maine ADCIRC model
-70.4794153500,43.3441303300,-21.5514985596,-1194.00,Maine ADCIRC model
-70.4794150400,43.3441330700,-21.5384942524,-1193.00,Maine ADCIRC model
-70.4794147300,43.3441358000,-21.5255362033,-1192.00,Maine ADCIRC model
-70.4794144200,43.3441385400,-21.5125318961,-1191.00,Maine ADCIRC model
-70.4794141100,43.3441412700,-21.4995738470,-1190.00,Maine ADCIRC model
-70.4794138000,43.3441440100,-21.4865695398,-1189.00,Maine ADCIRC model
-70.4794134900,43.3441467400,-21.4736114907,-1188.00,Maine ADCIRC model
-70.4794131800,43.3441494800,-21.4606071835,-1187.00,Maine ADCIRC model
-70.4794128700,43.3441522100,-21.4476491344,-1186.00,Maine ADCIRC model
-70.4794125600,43.3441549500,-21.4346448272,-1185.00,Maine ADCIRC model
-70.4794122500,43.3441576800,-21.4216867780,-1184.00,Maine ADCIRC model
-70.4794119400,43.3441604200,-21.4086824709,-1183.00,Maine ADCIRC model
-70.4794116300,43.3441631500,-21.3957244217,-1182.00,Maine ADCIRC model
-70.4794113200,43.3441658900,-21.3827201146,-1181.00,Maine ADCIRC model
-70.4794110100,43.3441686200,-21.3697620654,-1180.00,Maine ADCIRC model
-70.4794107000,43.3441713600,-21.3567577583,-1179.00,Maine ADCIRC model
-70.4794103900,43.3441740900,-21.3437997091,-1178.00,Maine ADCIRC model
-70.4794100900,43.3441768300,-21.3308060344,-1177.00,Maine ADCIRC model
-70.4794097800,43.3441795600,-21.3178479853,-1176.00,Maine ADCIRC model
-70.4794094700,43.3441822900,-21.3048899361,-1175.00,Maine ADCIRC model
-70.4794091600,43.3441850300,-21.2925841430,-1174.00,Maine ADCIRC model
-70.4794088500,43.3441877600,-21.2811744828,-1173.00,Maine ADCIRC model
-70.4794085400,43.3441905000,-21.2697233277,-1172.00,Maine ADCIRC model
-70.4794082300,43.3441932300,-21.2583136675,-1171.00,Maine ADCIRC model
-70.4794079200,43.3441959700,-21.2468625125,-1170.00,Maine ADCIRC model
-70.4794076100,43.3441987000,-21.2354528523,-1169.00,Maine ADCIRC model
-70.4794073000,43.3442014400,-21.2240016973,-1168.00,Maine ADCIRC model
-70.4794069900,43.3442041700,-21.2125920371,-1167.00,Maine ADCIRC model
-70.4794066800,43.3442069100,-21.2011408820,-1166.00,Maine ADCIRC model
-70.4794063700,43.3442096400,-21.1897312218,-1165.00,Maine ADCIRC model
-70.4794060600,43.3442123800,-21.1782800668,-1164.00,Maine ADCIRC model
-70.4794057500,43.3442151100,-21.1668704066,-1163.00,Maine ADCIRC model
-70.4794054400,43.3442178500,-21.1554192515,-1162.00,Maine ADCIRC model
-70.4794051300,43.3442205800,-21.1440095913,-1161.00,Maine ADCIRC model
-70.4794048200,43.3442233200,-21.1325584363,-1160.00,Maine ADCIRC model
-70.4794045100,43.3442260500,-21.1211487761,-1159.00,Maine ADCIRC model
-70.4794042000,43.3442287900,-21.1096976210,-1158.00,Maine ADCIRC model
-70.4794038900,43.3442315200,-21.0982879608,-1157.00,Maine ADCIRC model
-70.4794035800,43.3442342600,-21.0868368058,-1156.00,Maine ADCIRC model
-70.4794032700,43.3442369900,-21.0754271456,-1155.00,Maine ADCIRC model
-70.4794029600,43.3442397300,-21.0639759906,-1154.00,Maine ADCIRC model
-70.4794026500,43.3442424600,-21.0525663304,-1153.00,Maine ADCIRC model
-70.4794023400,43.3442451900,-21.0411566702,-1152.00,Maine ADCIRC model
-70.4794020300,43.3442479300,-21.0297055151,-1151.00,Maine ADCIRC model
-70.4794017300,43.3442506600,-21.0182984859,-1150.00,Maine ADCIRC model
-70.4794014200,43.3442534000,-21.0068473309,-1149.00,Maine ADCIRC model
-70.4794011100,43.3442561300,-20.9954376707,-1148.00,Maine ADCIRC model
-70.4794008000,43.3442588700,-20.9839865156,-1147.00,Maine ADCIRC model
-70.4794004900,43.3442616000,-20.9725768554,-1146.00,Maine ADCIRC model
-70.4794001800,43.3442643400,-20.9611257004,-1145.00,Maine ADCIRC model
-70.4793998700,43.3442670700,-20.9497160402,-1144.00,Maine ADCIRC model
-70.4793995600,43.3442698100,-20.9382648851,-1143.00,Maine ADCIRC model
-70.4793992500,43.3442725400,-20.9268552250,-1142.00,Maine ADCIRC model
-70.4793989400,43.3442752800,-20.9154040699,-1141.00,Maine ADCIRC model
-70.4793986300,43.3442780100,-20.9039944097,-1140.00,Maine ADCIRC model
-70.4793983200,43.3442807500,-20.8925432546,-1139.00,Maine ADCIRC model
-70.4793980100,43.3442834800,-20.8811335945,-1138.00,Maine ADCIRC model
-70.4793977000,43.3442862200,-20.8696824394,-1137.00,Maine ADCIRC model
-70.4793973900,43.3442889500,-20.8582727792,-1136.00,Maine ADCIRC model
-70.4793970800,43.3442916900,-20.8468216242,-1135.00,Maine ADCIRC model
-70.4793967700,43.3442944200,-20.8354119640,-1134.00,Maine ADCIRC model
-70.4793964600,43.3442971600,-20.8239608089,-1133.00,Maine ADCIRC model
-70.4793961500,43.3442998900,-20.8125511487,-1132.00,Maine ADCIRC model
-70.4793958400,43.3443026300,-20.8010999937,-1131.00,Maine ADCIRC model
-70.4793955300,43.3443053600,-20.7896903335,-1130.00,Maine ADCIRC model
-70.4793952200,43.3443080900,-20.7782806733,-1129.00,Maine ADCIRC model
-70.4793949100,43.3443108300,-20.7668295183,-1128.00,Maine ADCIRC model
-70.4793946000,43.3443135600,-20.7554198580,-1127.00,Maine ADCIRC model
-70.4793942900,43.3443163000,-20.7439687030,-1126.00,Maine ADCIRC model
-70.4793939800,43.3443190300,-20.7325590428,-1125.00,Maine ADCIRC model
-70.4793936800,43.3443217700,-20.7211105188,-1124.00,Maine ADCIRC model
-70.4793933700,43.3443245000,-20.7097008586,-1123.00,Maine ADCIRC model
-70.4793930600,43.3443272400,-20.6982497035,-1122.00,Maine ADCIRC model
-70.4793927500,43.3443299700,-20.6868400434,-1121.00,Maine ADCIRC model
-70.4793924400,43.3443327100,-20.6753888883,-1120.00,Maine ADCIRC model
-70.4793921300,43.3443354400,-20.6639792281,-1119.00,Maine ADCIRC model
-70.4793918200,43.3443381800,-20.6525280730,-1118.00,Maine ADCIRC model
-70.4793915100,43.3443409100,-20.6411184129,-1117.00,Maine ADCIRC model
-70.4793912000,43.3443436500,-20.6296672578,-1116.00,Maine ADCIRC model
-70.4793908900,43.3443463800,-20.6182575976,-1115.00,Maine ADCIRC model
-70.4793905800,43.3443491200,-20.6068064426,-1114.00,Maine ADCIRC model
-70.4793902700,43.3443518500,-20.5953967824,-1113.00,Maine ADCIRC model
-70.4793899600,43.3443545900,-20.5839456273,-1112.00,Maine ADCIRC model
-70.4793896500,43.3443573200,-20.5725359671,-1111.00,Maine ADCIRC model
-70.4793893400,43.3443600600,-20.5610848121,-1110.00,Maine ADCIRC model
-70.4793890300,43.3443627900,-20.5496751519,-1109.00,Maine ADCIRC model
-70.4793887200,43.3443655300,-20.5382239968,-1108.00,Maine ADCIRC model
-70.4793884100,43.3443682600,-20.5268143366,-1107.00,Maine ADCIRC model
-70.4793881000,43.3443709900,-20.5154046764,-1106.00,Maine ADCIRC model
-70.4793877900,43.3443737300,-20.5039535214,-1105.00,Maine ADCIRC model
-70.4793874800,43.3443764600,-20.4932369608,-1104.00,Maine ADCIRC model
-70.4793871700,43.3443792000,-20.4839130757,-1103.00,Maine ADCIRC model
-70.4793868600,43.3443819300,-20.4746230332,-1102.00,Maine ADCIRC model
-70.4793865500,43.3443846700,-20.4652991481,-1101.00,Maine ADCIRC model
-70.4793862400,43.3443874000,-20.4560091055,-1100.00,Maine ADCIRC model
-70.4793859300,43.3443901400,-20.4466852205,-1099.00,Maine ADCIRC model
-70.4793856200,43.3443928700,-20.4373951779,-1098.00,Maine ADCIRC model
-70.4793853200,43.3443956100,-20.4280729395,-1097.00,Maine ADCIRC model
-70.4793850100,43.3443983400,-20.4187828969,-1096.00,Maine ADCIRC model
-70.4793847000,43.3444010800,-20.4094590118,-1095.00,Maine ADCIRC model
-70.4793843900,43.3444038100,-20.4001689693,-1094.00,Maine ADCIRC model
-70.4793840800,43.3444065500,-20.3908450842,-1093.00,Maine ADCIRC model
-70.4793837700,43.3444092800,-20.3815550417,-1092.00,Maine ADCIRC model
-70.4793834600,43.3444120200,-20.3722311566,-1091.00,Maine ADCIRC model
-70.4793831500,43.3444147500,-20.3629411141,-1090.00,Maine ADCIRC model
-70.4793828400,43.3444174900,-20.3536172290,-1089.00,Maine ADCIRC model
-70.4793825300,43.3444202200,-20.3443271864,-1088.00,Maine ADCIRC model
-70.4793822200,43.3444229600,-20.3350033014,-1087.00,Maine ADCIRC model
-70.4793819100,43.3444256900,-20.3257132588,-1086.00,Maine ADCIRC model
-70.4793816000,43.3444284300,-20.3163893738,-1085.00,Maine ADCIRC model
-70.4793812900,43.3444311600,-20.3070993312,-1084.00,Maine ADCIRC model
-70.4793809800,43.3444339000,-20.2977754462,-1083.00,Maine ADCIRC model
-70.4793806700,43.3444366300,-20.2884854036,-1082.00,Maine ADCIRC model
-70.4793803600,43.3444393600,-20.2791953610,-1081.00,Maine ADCIRC model
-70.4793800500,43.3444421000,-20.2698714760,-1080.00,Maine ADCIRC model
-70.4793797400,43.3444448300,-20.2605814334,-1079.00,Maine ADCIRC model
-70.4793794300,43.3444475700,-20.2512575484,-1078.00,Maine ADCIRC model
-70.4793791200,43.3444503000,-20.2419675058,-1077.00,Maine ADCIRC model
-70.4793788100,43.3444530400,-20.2326436208,-1076.00,Maine ADCIRC model
-70.4793785000,43.3444557700,-20.2233535782,-1075.00,Maine ADCIRC model
-70.4793781900,43.3444585100,-20.2140296931,-1074.00,Maine ADCIRC model
-70.4793778800,43.3444612400,-20.2047396506,-1073.00,Maine ADCIRC model
-70.4793775700,43.3444639800,-20.1954157655,-1072.00,Maine ADCIRC model
-70.4793772600,43.3444667100,-20.1861257230,-1071.00,Maine ADCIRC model
-70.4793769600,43.3444694500,-20.1768034845,-1070.00,Maine ADCIRC model
-70.4793766500,43.3444721800,-20.1675134419,-1069.00,Maine ADCIRC model
-70.4793763400,43.3444749200,-20.1581895569,-1068.00,Maine ADCIRC model
-70.4793760300,43.3444776500,-20.1488995143,-1067.00,Maine ADCIRC model
-70.4793757200,43.3444803900,-20.1395756293,-1066.00,Maine ADCIRC model
-70.4793754100,43.3444831200,-20.1302855867,-1065.00,Maine ADCIRC model
-70.4793751000,43.3444858600,-20.1209617016,-1064.00,Maine ADCIRC model
-70.4793747900,43.3444885900,-20.1116716591,-1063.00,Maine ADCIRC model
-70.4793744800,43.3444913300,-20.1023477740,-1062.00,Maine ADCIRC model
-70.4793741700,43.3444940600,-20.0930577315,-1061.00,Maine ADCIRC model
-70.4793738600,43.3444968000,-20.0837338464,-1060.00,Maine ADCIRC model
-70.4793735500,43.3444995300,-20.0744438039,-1059.00,Maine ADCIRC model
-70.4793732400,43.3445022600,-20.0651537613,-1058.00,Maine ADCIRC model
-70.4793729300,43.3445050000,-20.0558298762,-1057.00,Maine ADCIRC model
-70.4793726200,43.3445077300,-20.0463256936,-1056.00,Maine ADCIRC model
-70.4793723100,43.3445104700,-20.0359306874,-1055.00,Maine ADCIRC model
-70.4793720000,43.3445132000,-20.0255737667,-1054.00,Maine ADCIRC model
-70.4793716900,43.3445159400,-20.0151787606,-1053.00,Maine ADCIRC model
-70.4793713800,43.3445186700,-20.0048218399,-1052.00,Maine ADCIRC model
-70.4793710700,43.3445214100,-19.9944268337,-1051.00,Maine ADCIRC model
-70.4793707600,43.3445241400,-19.9840699131,-1050.00,Maine ADCIRC model
-70.4793704500,43.3445268800,-19.9736749069,-1049.00,Maine ADCIRC model
-70.4793701400,43.3445296100,-19.9633179862,-1048.00,Maine ADCIRC model
-70.4793698300,43.3445323500,-19.9529229801,-1047.00,Maine ADCIRC model
-70.4793695200,43.3445350800,-19.9425660594,-1046.00,Maine ADCIRC model
-70.4793692100,43.3445378200,-19.9321710532,-1045.00,Maine ADCIRC model
-70.4793689000,43.3445405500,-19.9218141326,-1044.00,Maine ADCIRC model
-70.4793686000,43.3445432900,-19.9114178224,-1043.00,Maine ADCIRC model
-70.4793682900,43.3445460200,-19.9010609017,-1042.00,Maine ADCIRC model
-70.4793679800,43.3445487600,-19.8906658955,-1041.00,Maine ADCIRC model
-70.4793676700,43.3445514900,-19.8803089749,-1040.00,Maine ADCIRC model
-70.4793673600,43.3445542300,-19.8699139687,-1039.00,Maine ADCIRC model
-70.4793670500,43.3445569600,-19.8595570480,-1038.00,Maine ADCIRC model
-70.4793667400,43.3445597000,-19.8491620419,-1037.00,Maine ADCIRC model
-70.4793664300,43.3445624300,-19.8388051212,-1036.00,Maine ADCIRC model
-70.4793661200,43.3445651600,-19.8284482005,-1035.00,Maine ADCIRC model
-70.4793658100,43.3445679000,-19.8180531943,-1034.00,Maine ADCIRC model
-70.4793655000,43.3445706300,-19.8076962737,-1033.00,Maine ADCIRC model
-70.4793651900,43.3445733700,-19.7973012675,-1032.00,Maine ADCIRC model
-70.4793648800,43.3445761000,-19.7869443469,-1031.00,Maine ADCIRC model
-70.4793645700,43.3445788400,-19.7765493407,-1030.00,Maine ADCIRC model
-70.4793642600,43.3445815700,-19.7661924200,-1029.00,Maine ADCIRC model
-70.4793639500,43.3445843100,-19.7557974138,-1028.00,Maine ADCIRC model
-70.4793636400,43.3445870400,-19.7454404932,-1027.00,Maine ADCIRC model
-70.4793633300,43.3445897800,-19.7350454870,-1026.00,Maine ADCIRC model
-70.4793630200,43.3445925100,-19.7246885664,-1025.00,Maine ADCIRC model
-70.4793627100,43.3445952500,-19.7142935602,-1024.00,Maine ADCIRC model
-70.4793624000,43.3445979800,-19.7039366395,-1023.00,Maine ADCIRC model
-70.4793620900,43.3446007200,-19.6935416333,-1022.00,Maine ADCIRC model
-70.4793617800,43.3446034500,-19.6831847127,-1021.00,Maine ADCIRC model
-70.4793614700,43.3446061900,-19.6727897065,-1020.00,Maine ADCIRC model
-70.4793611600,43.3446089200,-19.6624327858,-1019.00,Maine ADCIRC model
-70.4793608500,43.3446116600,-19.6520377797,-1018.00,Maine ADCIRC model
-70.4793605400,43.3446143900,-19.6416808590,-1017.00,Maine ADCIRC model
-70.4793602400,43.3446171300,-19.6312845488,-1016.00,Maine ADCIRC model
-70.4793599300,43.3446198600,-19.6209276281,-1015.00,Maine ADCIRC model
-70.4793596200,43.3446226000,-19.6105326220,-1014.00,Maine ADCIRC model
-70.4793593100,43.3446253300,-19.6001757013,-1013.00,Maine ADCIRC model
-70.4793590000,43.3446280700,-19.5897806951,-1012.00,Maine ADCIRC model
-70.4793586900,43.3446308000,-19.5794237745,-1011.00,Maine ADCIRC model
-70.4793583800,43.3446335300,-19.5690668538,-1010.00,Maine ADCIRC model
-70.4793580700,43.3446362700,-19.5586718476,-1009.00,Maine ADCIRC model
-70.4793577600,43.3446390000,-19.5483149270,-1008.00,Maine ADCIRC model
-70.4793574500,43.3446417400,-19.5379199208,-1007.00,Maine ADCIRC model
-70.4793571400,43.3446444700,-19.5275630001,-1006.00,Maine ADCIRC model
-70.4793568300,43.3446472100,-19.5171679940,-1005.00,Maine ADCIRC model
-70.4793565200,43.3446499400,-19.5068110733,-1004.00,Maine ADCIRC model
-70.4793562100,43.3446526800,-19.4964160671,-1003.00,Maine ADCIRC model
-70.4793559000,43.3446554100,-19.4860591465,-1002.00,Maine ADCIRC model
-70.4793555900,43.3446581500,-19.4756641403,-1001.00,Maine ADCIRC model
-70.4793552800,43.3446608800,-19.4653072196,-1000.00,Maine ADCIRC model
-70.4793549700,43.3446636200,-19.4549122135,-999.00,Maine ADCIRC model
-70.4793546600,43.3446663500,-19.4445552928,-998.00,Maine ADCIRC model
-70.4793543500,43.3446690900,-19.4341602866,-997.00,Maine ADCIRC model
-70.4793540400,43.3446718200,-19.4238033659,-996.00,Maine ADCIRC model
-70.4793537300,43.3446745600,-19.4134083598,-995.00,Maine ADCIRC model
-70.4793534200,43.3446772900,-19.4030514391,-994.00,Maine ADCIRC model
-70.4793531100,43.3446800300,-19.3926564329,-993.00,Maine ADCIRC model
-70.4793528000,43.3446827600,-19.3822995123,-992.00,Maine ADCIRC model
-70.4793524900,43.3446855000,-19.3719045061,-991.00,Maine ADCIRC model
-70.4793521800,43.3446882300,-19.3615475854,-990.00,Maine ADCIRC model
-70.4793518800,43.3446909700,-19.3511512752,-989.00,Maine ADCIRC model
-70.4793515700,43.3446937000,-19.3407943546,-988.00,Maine ADCIRC model
-70.4793512600,43.3446964300,-19.3304374339,-987.00,Maine ADCIRC model
-70.4793509500,43.3446991700,-19.3200424277,-986.00,Maine ADCIRC model
-70.4793506400,43.3447019000,-19.3096855071,-985.00,Maine ADCIRC model
-70.4793503300,43.3447046400,-19.2992905009,-984.00,Maine ADCIRC model
-70.4793500200,43.3447073700,-19.2889335802,-983.00,Maine ADCIRC model
-70.4793497100,43.3447101100,-19.2785385741,-982.00,Maine ADCIRC model
-70.4793494000,43.3447128400,-19.2681816534,-981.00,Maine ADCIRC model
-70.4793490900,43.3447155800,-19.2577866472,-980.00,Maine ADCIRC model
-70.4793487800,43.3447183100,-19.2474297266,-979.00,Maine ADCIRC model
-70.4793484700,43.3447210500,-19.2370347204,-978.00,Maine ADCIRC model
-70.4793481600,43.3447237800,-19.2266777997,-977.00,Maine ADCIRC model
-70.4793478500,43.3447265200,-19.2162827936,-976.00,Maine ADCIRC model
-70.4793475400,43.3447292500,-19.2059258729,-975.00,Maine ADCIRC model
-70.4793472300,43.3447319900,-19.1955308667,-974.00,Maine ADCIRC model
-70.4793469200,43.3447347200,-19.1838412038,-973.00,Maine ADCIRC model
-70.4793466100,43.3447374600,-19.1698154240,-972.00,Maine ADCIRC model
-70.4793463000,43.3447401900,-19.1558409071,-971.00,Maine ADCIRC model
-70.4793459900,43.3447429300,-19.1418151272,-970.00,Maine ADCIRC model
-70.4793456800,43.3447456600,-19.1278406104,-969.00,Maine ADCIRC model
-70.4793453700,43.3447484000,-19.1138148305,-968.00,Maine ADCIRC model
-70.4793450600,43.3447511300,-19.0998403137,-967.00,Maine ADCIRC model
-70.4793447500,43.3447538700,-19.0858145339,-966.00,Maine ADCIRC model
-70.4793444400,43.3447566000,-19.0718400170,-965.00,Maine ADCIRC model
-70.4793441300,43.3447593300,-19.0578655001,-964.00,Maine ADCIRC model
-70.4793438200,43.3447620700,-19.0438397203,-963.00,Maine ADCIRC model
-70.4793435200,43.3447648000,-19.0298645494,-962.00,Maine ADCIRC model
-70.4793432100,43.3447675400,-19.0158387696,-961.00,Maine ADCIRC model
-70.4793429000,43.3447702700,-19.0018642527,-960.00,Maine ADCIRC model
-70.4793425900,43.3447730100,-18.9878384729,-959.00,Maine ADCIRC model
-70.4793422800,43.3447757400,-18.9738639560,-958.00,Maine ADCIRC model
-70.4793419700,43.3447784800,-18.9598381762,-957.00,Maine ADCIRC model
-70.4793416600,43.3447812100,-18.9458636593,-956.00,Maine ADCIRC model
-70.4793413500,43.3447839500,-18.9318378795,-955.00,Maine ADCIRC model
-70.4793410400,43.3447866800,-18.9178633626,-954.00,Maine ADCIRC model
-70.4793407300,43.3447894200,-18.9038375828,-953.00,Maine ADCIRC model
-70.4793404200,43.3447921500,-18.8898630659,-952.00,Maine ADCIRC model
-70.4793401100,43.3447948900,-18.8758372860,-951.00,Maine ADCIRC model
-70.4793398000,43.3447976200,-18.8618627692,-950.00,Maine ADCIRC model
-70.4793394900,43.3448003600,-18.8478369893,-949.00,Maine ADCIRC model
-70.4793391800,43.3448030900,-18.8338624725,-948.00,Maine ADCIRC model
-70.4793388700,43.3448058300,-18.8198366926,-947.00,Maine ADCIRC model
-70.4793385600,43.3448085600,-18.8058621758,-946.00,Maine ADCIRC model
-70.4793382500,43.3448113000,-18.7918363959,-945.00,Maine ADCIRC model
-70.4793379400,43.3448140300,-18.7778618791,-944.00,Maine ADCIRC model
-70.4793376300,43.3448167700,-18.7638360992,-943.00,Maine ADCIRC model
-70.4793373200,43.3448195000,-18.7498615824,-942.00,Maine ADCIRC model
-70.4793370100,43.3448222400,-18.7358358025,-941.00,Maine ADCIRC model
-70.4793367000,43.3448249700,-18.7218612857,-940.00,Maine ADCIRC model
-70.4793363900,43.3448277000,-18.7078867688,-939.00,Maine ADCIRC model
-70.4793360800,43.3448304400,-18.6938609889,-938.00,Maine ADCIRC model
-70.4793357700,43.3448331700,-18.6798864721,-937.00,Maine ADCIRC model
-70.4793354600,43.3448359100,-18.6658606922,-936.00,Maine ADCIRC model
-70.4793351600,43.3448386400,-18.6518855214,-935.00,Maine ADCIRC model
-70.4793348500,43.3448413800,-18.6378597416,-934.00,Maine ADCIRC model
-70.4793345400,43.3448441100,-18.6238852247,-933.00,Maine ADCIRC model
-70.4793342300,43.3448468500,-18.6098594448,-932.00,Maine ADCIRC model
-70.4793339200,43.3448495800,-18.5958849280,-931.00,Maine ADCIRC model
-70.4793336100,43.3448523200,-18.5818591481,-930.00,Maine ADCIRC model
-70.4793333000,43.3448550500,-18.5678846313,-929.00,Maine ADCIRC model
-70.4793329900,43.3448577900,-18.5538588514,-928.00,Maine ADCIRC model
-70.4793326800,43.3448605200,-18.5398843346,-927.00,Maine ADCIRC model
-70.4793323700,43.3448632600,-18.5258585548,-926.00,Maine ADCIRC model
-70.4793320600,43.3448659900,-18.5118840379,-925.00,Maine ADCIRC model
-70.4793317500,43.3448687300,-18.4978582580,-924.00,Maine ADCIRC model
-70.4793314400,43.3448714600,-18.4838837412,-923.00,Maine ADCIRC model
-70.4793311300,43.3448742000,-18.4698579613,-922.00,Maine ADCIRC model
-70.4793308200,43.3448769300,-18.4558834445,-921.00,Maine ADCIRC model
-70.4793305100,43.3448796700,-18.4418576646,-920.00,Maine ADCIRC model
-70.4793302000,43.3448824000,-18.4278831477,-919.00,Maine ADCIRC model
-70.4793298900,43.3448851400,-18.4138573679,-918.00,Maine ADCIRC model
-70.4793295800,43.3448878700,-18.3998828510,-917.00,Maine ADCIRC model
-70.4793292700,43.3448906000,-18.3859083342,-916.00,Maine ADCIRC model
-70.4793289600,43.3448933400,-18.3718825543,-915.00,Maine ADCIRC model
-70.4793286500,43.3448960700,-18.3579080375,-914.00,Maine ADCIRC model
-70.4793283400,43.3448988100,-18.3438822577,-913.00,Maine ADCIRC model
-70.4793280300,43.3449015400,-18.3299077408,-912.00,Maine ADCIRC model
-70.4793277200,43.3449042800,-18.3158819609,-911.00,Maine ADCIRC model
-70.4793274100,43.3449070100,-18.3019074441,-910.00,Maine ADCIRC model
-70.4793271000,43.3449097500,-18.2878816642,-909.00,Maine ADCIRC model
-70.4793267900,43.3449124800,-18.2739071474,-908.00,Maine ADCIRC model
-70.4793264900,43.3449152200,-18.2598807135,-907.00,Maine ADCIRC model
-70.4793261800,43.3449179500,-18.2459061967,-906.00,Maine ADCIRC model
-70.4793258700,43.3449206900,-18.2318804168,-905.00,Maine ADCIRC model
-70.4793255600,43.3449234200,-18.2179059000,-904.00,Maine ADCIRC model
-70.4793252500,43.3449261600,-18.2038801201,-903.00,Maine ADCIRC model
-70.4793249400,43.3449288900,-18.1899056033,-902.00,Maine ADCIRC model
-70.4793246300,43.3449316300,-18.1752649912,-901.00,Maine ADCIRC model
-70.4793243200,43.3449343600,-18.1601120531,-900.00,Maine ADCIRC model
-70.4793240100,43.3449371000,-18.1449039012,-899.00,Maine ADCIRC model
-70.4793237000,43.3449398300,-18.1297509630,-898.00,Maine ADCIRC model
-70.4793233900,43.3449425700,-18.1145428111,-897.00,Maine ADCIRC model
-70.4793230800,43.3449453000,-18.0993898730,-896.00,Maine ADCIRC model
-70.4793227700,43.3449480400,-18.0841817211,-895.00,Maine ADCIRC model
-70.4793224600,43.3449507700,-18.0690287830,-894.00,Maine ADCIRC model
-70.4793221500,43.3449535000,-18.0538758449,-893.00,Maine ADCIRC model
-70.4793218400,43.3449562400,-18.0386676930,-892.00,Maine ADCIRC model
-70.4793215300,43.3449589700,-18.0235147549,-891.00,Maine ADCIRC model
-70.4793212200,43.3449617100,-18.0083066029,-890.00,Maine ADCIRC model
-70.4793209100,43.3449644400,-17.9931536648,-889.00,Maine ADCIRC model
-70.4793206000,43.3449671800,-17.9779455129,-888.00,Maine ADCIRC model
-70.4793202900,43.3449699100,-17.9627925748,-887.00,Maine ADCIRC model
-70.4793199800,43.3449726500,-17.9475844229,-886.00,Maine ADCIRC model
-70.4793196700,43.3449753800,-17.9324314848,-885.00,Maine ADCIRC model
-70.4793193600,43.3449781200,-17.9172233329,-884.00,Maine ADCIRC model
-70.4793190500,43.3449808500,-17.9020703947,-883.00,Maine ADCIRC model
-70.4793187400,43.3449835900,-17.8868622428,-882.00,Maine ADCIRC model
-70.4793184300,43.3449863200,-17.8717093047,-881.00,Maine ADCIRC model
-70.4793181300,43.3449890600,-17.8565037196,-880.00,Maine ADCIRC model
-70.4793178200,43.3449917900,-17.8413507815,-879.00,Maine ADCIRC model
-70.4793175100,43.3449945300,-17.8261426296,-878.00,Maine ADCIRC model
