X,Y,Z,STA,source
-70.4191120100,43.3863418400,-4.4498957670,-2098.00,Maine ADCIRC model
-70.4191146400,43.3863438000,-4.4383300191,-2097.00,Maine ADCIRC model
-70.4191172600,43.3863457700,-4.4265619909,-2096.00,Maine ADCIRC model
-70.4191198800,43.3863477400,-4.4147939628,-2095.00,Maine ADCIRC model
-70.4191225000,43.3863497100,-4.4030259347,-2094.00,Maine ADCIRC model
-70.4191251200,43.3863516800,-4.3912579066,-2093.00,Maine ADCIRC model
-70.4191277400,43.3863536400,-4.3796309795,-2092.00,Maine ADCIRC model
-70.4191303600,43.3863556100,-4.3678629514,-2091.00,Maine ADCIRC model
-70.4191329800,43.3863575800,-4.3560949233,-2090.00,Maine ADCIRC model
-70.4191356100,43.3863595500,-4.3443880742,-2089.00,Maine ADCIRC model
-70.4191382300,43.3863615100,-4.3327611473,-2088.00,Maine ADCIRC model
-70.4191408500,43.3863634800,-4.3209931192,-2087.00,Maine ADCIRC model
-70.4191434700,43.3863654500,-4.3092250910,-2086.00,Maine ADCIRC model
-70.4191460900,43.3863674200,-4.2974570629,-2085.00,Maine ADCIRC model
-70.4191487100,43.3863693900,-4.2856890348,-2084.00,Maine ADCIRC model
-70.4191513300,43.3863713500,-4.2740621079,-2083.00,Maine ADCIRC model
-70.4191539500,43.3863733200,-4.2622940797,-2082.00,Maine ADCIRC model
-70.4191565800,43.3863752900,-4.2505872307,-2081.00,Maine ADCIRC model
-70.4191592000,43.3863772600,-4.2388192024,-2080.00,Maine ADCIRC model
-70.4191618200,43.3863792200,-4.2271922755,-2079.00,Maine ADCIRC model
-70.4191644400,43.3863811900,-4.2154242474,-2078.00,Maine ADCIRC model
-70.4191670600,43.3863831600,-4.2036562193,-2077.00,Maine ADCIRC model
-70.4191696800,43.3863851300,-4.1918881911,-2076.00,Maine ADCIRC model
-70.4191723000,43.3863871000,-4.1801201630,-2075.00,Maine ADCIRC model
-70.4191749200,43.3863890600,-4.1684932361,-2074.00,Maine ADCIRC model
-70.4191775500,43.3863910300,-4.1567863870,-2073.00,Maine ADCIRC model
-70.4191801700,43.3863930000,-4.1450183589,-2072.00,Maine ADCIRC model
-70.4191827900,43.3863949700,-4.1332503307,-2071.00,Maine ADCIRC model
-70.4191854100,43.3863969300,-4.1216234038,-2070.00,Maine ADCIRC model
-70.4191880300,43.3863989000,-4.1098553756,-2069.00,Maine ADCIRC model
-70.4191906500,43.3864008700,-4.0980873475,-2068.00,Maine ADCIRC model
-70.4191932700,43.3864028400,-4.0974461018,-2067.00,Maine ADCIRC model
-70.4191958900,43.3864048100,-4.1020949395,-2066.00,Maine ADCIRC model
-70.4191985200,43.3864067700,-4.1069426080,-2065.00,Maine ADCIRC model
-70.4192011400,43.3864087400,-4.1115914458,-2064.00,Maine ADCIRC model
-70.4192037600,43.3864107100,-4.1162402835,-2063.00,Maine ADCIRC model
-70.4192063800,43.3864126800,-4.1208891212,-2062.00,Maine ADCIRC model
-70.4192090000,43.3864146400,-4.1256413245,-2061.00,Maine ADCIRC model
-70.4192116200,43.3864166100,-4.1302901622,-2060.00,Maine ADCIRC model
-70.4192142400,43.3864185800,-4.1349389999,-2059.00,Maine ADCIRC model
-70.4192168600,43.3864205500,-4.1395878377,-2058.00,Maine ADCIRC model
-70.4192194900,43.3864225200,-4.1443321405,-2057.00,Maine ADCIRC model
-70.4192221100,43.3864244800,-4.1490843438,-2056.00,Maine ADCIRC model
-70.4192247300,43.3864264500,-4.1537331814,-2055.00,Maine ADCIRC model
-70.4192273500,43.3864284200,-4.1583820191,-2054.00,Maine ADCIRC model
-70.4192299700,43.3864303900,-4.1630308569,-2053.00,Maine ADCIRC model
-70.4192325900,43.3864323500,-4.1677830603,-2052.00,Maine ADCIRC model
-70.4192352100,43.3864343200,-4.1724318979,-2051.00,Maine ADCIRC model
-70.4192378300,43.3864362900,-4.1770807356,-2050.00,Maine ADCIRC model
-70.4192404600,43.3864382600,-4.1818250384,-2049.00,Maine ADCIRC model
-70.4192430800,43.3864402300,-4.1864738762,-2048.00,Maine ADCIRC model
-70.4192457000,43.3864421900,-4.1912260796,-2047.00,Maine ADCIRC model
-70.4192483200,43.3864441600,-4.1958749171,-2046.00,Maine ADCIRC model
-70.4192509400,43.3864461300,-4.2005237548,-2045.00,Maine ADCIRC model
-70.4192535600,43.3864481000,-4.2051725925,-2044.00,Maine ADCIRC model
-70.4192561800,43.3864500600,-4.2099247960,-2043.00,Maine ADCIRC model
-70.4192588000,43.3864520300,-4.2145736335,-2042.00,Maine ADCIRC model
-70.4192614300,43.3864540000,-4.2193179365,-2041.00,Maine ADCIRC model
-70.4192640500,43.3864559700,-4.2239667741,-2040.00,Maine ADCIRC model
-70.4192666700,43.3864579400,-4.2286156118,-2039.00,Maine ADCIRC model
-70.4192692900,43.3864599000,-4.2333678152,-2038.00,Maine ADCIRC model
-70.4192719100,43.3864618700,-4.2380166530,-2037.00,Maine ADCIRC model
-70.4192745300,43.3864638400,-4.2426654906,-2036.00,Maine ADCIRC model
-70.4192771500,43.3864658100,-4.2473143283,-2035.00,Maine ADCIRC model
-70.4192797700,43.3864677700,-4.2520665316,-2034.00,Maine ADCIRC model
-70.4192823900,43.3864697400,-4.2567153693,-2033.00,Maine ADCIRC model
-70.4192850200,43.3864717100,-4.2614596722,-2032.00,Maine ADCIRC model
-70.4192876400,43.3864736800,-4.2661085098,-2031.00,Maine ADCIRC model
-70.4192902600,43.3864756500,-4.2707573475,-2030.00,Maine ADCIRC model
-70.4192928800,43.3864776100,-4.2755095509,-2029.00,Maine ADCIRC model
-70.4192955000,43.3864795800,-4.2801583886,-2028.00,Maine ADCIRC model
-70.4192981200,43.3864815500,-4.2848072262,-2027.00,Maine ADCIRC model
-70.4193007400,43.3864835200,-4.2894560639,-2026.00,Maine ADCIRC model
-70.4193033600,43.3864854800,-4.2942082674,-2025.00,Maine ADCIRC model
-70.4193059900,43.3864874500,-4.2989525702,-2024.00,Maine ADCIRC model
-70.4193086100,43.3864894200,-4.3036014079,-2023.00,Maine ADCIRC model
-70.4193112300,43.3864913900,-4.3082502456,-2022.00,Maine ADCIRC model
-70.4193138500,43.3864933600,-4.3128990832,-2021.00,Maine ADCIRC model
-70.4193164700,43.3864953200,-4.3176512866,-2020.00,Maine ADCIRC model
-70.4193190900,43.3864972900,-4.3223001243,-2019.00,Maine ADCIRC model
-70.4193217100,43.3864992600,-4.3269489620,-2018.00,Maine ADCIRC model
-70.4193243300,43.3865012300,-4.3315977996,-2017.00,Maine ADCIRC model
-70.4193269600,43.3865031900,-4.3364454683,-2016.00,Maine ADCIRC model
-70.4193295800,43.3865051600,-4.3410943059,-2015.00,Maine ADCIRC model
-70.4193322000,43.3865071300,-4.3457431436,-2014.00,Maine ADCIRC model
-70.4193348200,43.3865091000,-4.3503919813,-2013.00,Maine ADCIRC model
-70.4193374400,43.3865110700,-4.3824345520,-2012.00,Maine ADCIRC model
-70.4193400600,43.3865130300,-4.4187341459,-2011.00,Maine ADCIRC model
-70.4193426800,43.3865150000,-4.4548973956,-2010.00,Maine ADCIRC model
-70.4193453000,43.3865169700,-4.4910606454,-2009.00,Maine ADCIRC model
-70.4193479300,43.3865189400,-4.5274644413,-2008.00,Maine ADCIRC model
-70.4193505500,43.3865209000,-4.5637640357,-2007.00,Maine ADCIRC model
-70.4193531700,43.3865228700,-4.5999272851,-2006.00,Maine ADCIRC model
-70.4193557900,43.3865248400,-4.6360905348,-2005.00,Maine ADCIRC model
-70.4193584100,43.3865268100,-4.6722537845,-2004.00,Maine ADCIRC model
-70.4193610300,43.3865287800,-4.7084170343,-2003.00,Maine ADCIRC model
-70.4193636500,43.3865307400,-4.7447166283,-2002.00,Maine ADCIRC model
-70.4193662700,43.3865327100,-4.7808798780,-2001.00,Maine ADCIRC model
-70.4193689000,43.3865346800,-4.8172836739,-2000.00,Maine ADCIRC model
-70.4193715200,43.3865366500,-4.8534469237,-1999.00,Maine ADCIRC model
-70.4193741400,43.3865386100,-4.8897465179,-1998.00,Maine ADCIRC model
-70.4193767600,43.3865405800,-4.9259097677,-1997.00,Maine ADCIRC model
-70.4193793800,43.3865425500,-4.9620730170,-1996.00,Maine ADCIRC model
-70.4193820000,43.3865445200,-4.9982362668,-1995.00,Maine ADCIRC model
-70.4193846200,43.3865464900,-5.0343995165,-1994.00,Maine ADCIRC model
-70.4193872400,43.3865484500,-5.0706991109,-1993.00,Maine ADCIRC model
-70.4193898700,43.3865504200,-5.1071029068,-1992.00,Maine ADCIRC model
-70.4193924900,43.3865523900,-5.1432661565,-1991.00,Maine ADCIRC model
-70.4193951100,43.3865543600,-5.1794294059,-1990.00,Maine ADCIRC model
-70.4193977300,43.3865563200,-5.2157290003,-1989.00,Maine ADCIRC model
-70.4194003500,43.3865582900,-5.2518922499,-1988.00,Maine ADCIRC model
-70.4194029700,43.3865602600,-5.2880554993,-1987.00,Maine ADCIRC model
-70.4194055900,43.3865622300,-5.3242187490,-1986.00,Maine ADCIRC model
-70.4194082100,43.3865642000,-5.3603819988,-1985.00,Maine ADCIRC model
-70.4194108400,43.3865661600,-5.3969221393,-1984.00,Maine ADCIRC model
-70.4194134600,43.3865681300,-5.4330853891,-1983.00,Maine ADCIRC model
-70.4194160800,43.3865701000,-5.4692486388,-1982.00,Maine ADCIRC model
-70.4194187000,43.3865720700,-5.5054118882,-1981.00,Maine ADCIRC model
-70.4194213200,43.3865740300,-5.5417114825,-1980.00,Maine ADCIRC model
-70.4194239400,43.3865760000,-5.5778747323,-1979.00,Maine ADCIRC model
-70.4194265600,43.3865779700,-5.6140379820,-1978.00,Maine ADCIRC model
-70.4194291800,43.3865799400,-5.6502012314,-1977.00,Maine ADCIRC model
-70.4194318100,43.3865819100,-5.6866050277,-1976.00,Maine ADCIRC model
-70.4194344300,43.3865838700,-5.7229046216,-1975.00,Maine ADCIRC model
-70.4194370500,43.3865858400,-5.7590678713,-1974.00,Maine ADCIRC model
-70.4194396700,43.3865878100,-5.7952311211,-1973.00,Maine ADCIRC model
-70.4194422900,43.3865897800,-5.8313943708,-1972.00,Maine ADCIRC model
-70.4194449100,43.3865917400,-5.8676939648,-1971.00,Maine ADCIRC model
-70.4194475300,43.3865937100,-5.9038572145,-1970.00,Maine ADCIRC model
-70.4194501500,43.3865956800,-5.9400204643,-1969.00,Maine ADCIRC model
-70.4194527800,43.3865976500,-5.9764242602,-1968.00,Maine ADCIRC model
-70.4194554000,43.3865996200,-6.0125875099,-1967.00,Maine ADCIRC model
-70.4194580200,43.3866015800,-6.0488871040,-1966.00,Maine ADCIRC model
-70.4194606400,43.3866035500,-6.0850503537,-1965.00,Maine ADCIRC model
-70.4194632600,43.3866055200,-6.1212136033,-1964.00,Maine ADCIRC model
-70.4194658800,43.3866074900,-6.1573768531,-1963.00,Maine ADCIRC model
-70.4194685000,43.3866094500,-6.1936764471,-1962.00,Maine ADCIRC model
-70.4194711200,43.3866114200,-6.2298396968,-1961.00,Maine ADCIRC model
-70.4194737400,43.3866133900,-6.2660029465,-1960.00,Maine ADCIRC model
-70.4194763700,43.3866153600,-6.3024067425,-1959.00,Maine ADCIRC model
-70.4194789900,43.3866173300,-6.3385699922,-1958.00,Maine ADCIRC model
-70.4194816100,43.3866192900,-6.3748695866,-1957.00,Maine ADCIRC model
-70.4194842300,43.3866212600,-6.4110328359,-1956.00,Maine ADCIRC model
-70.4194868500,43.3866232300,-6.4471960857,-1955.00,Maine ADCIRC model
-70.4194894700,43.3866252000,-6.4833593354,-1954.00,Maine ADCIRC model
-70.4194920900,43.3866271600,-6.5196589297,-1953.00,Maine ADCIRC model
-70.4194947100,43.3866291300,-6.5558221791,-1952.00,Maine ADCIRC model
-70.4194973400,43.3866311000,-6.5922259753,-1951.00,Maine ADCIRC model
-70.4194999600,43.3866330700,-6.6283892247,-1950.00,Maine ADCIRC model
-70.4195025800,43.3866350400,-6.6645524745,-1949.00,Maine ADCIRC model
-70.4195052000,43.3866370000,-6.7008520688,-1948.00,Maine ADCIRC model
-70.4195078200,43.3866389700,-6.7370153186,-1947.00,Maine ADCIRC model
-70.4195104400,43.3866409400,-6.7731785679,-1946.00,Maine ADCIRC model
-70.4195130600,43.3866429100,-6.8093418177,-1945.00,Maine ADCIRC model
-70.4195156800,43.3866448700,-6.8456414120,-1944.00,Maine ADCIRC model
-70.4195183100,43.3866468400,-6.8820452080,-1943.00,Maine ADCIRC model
-70.4195209300,43.3866488100,-6.9182084577,-1942.00,Maine ADCIRC model
-70.4195235500,43.3866507800,-6.9543717071,-1941.00,Maine ADCIRC model
-70.4195261700,43.3866527500,-6.9905349567,-1940.00,Maine ADCIRC model
-70.4195287900,43.3866547100,-7.0268345511,-1939.00,Maine ADCIRC model
-70.4195314100,43.3866566800,-7.0629978008,-1938.00,Maine ADCIRC model
-70.4195340300,43.3866586500,-7.0991610502,-1937.00,Maine ADCIRC model
-70.4195366500,43.3866606200,-7.1353242999,-1936.00,Maine ADCIRC model
-70.4195392800,43.3866625800,-7.1718644405,-1935.00,Maine ADCIRC model
-70.4195419000,43.3866645500,-7.2080276902,-1934.00,Maine ADCIRC model
-70.4195445200,43.3866665200,-7.2441909400,-1933.00,Maine ADCIRC model
-70.4195471400,43.3866684900,-7.2803541897,-1932.00,Maine ADCIRC model
-70.4195497600,43.3866704600,-7.3165174391,-1931.00,Maine ADCIRC model
-70.4195523800,43.3866724200,-7.3528170334,-1930.00,Maine ADCIRC model
-70.4195550000,43.3866743900,-7.3889802831,-1929.00,Maine ADCIRC model
-70.4195576200,43.3866763600,-7.4421889305,-1928.00,Maine ADCIRC model
-70.4195602500,43.3866783300,-7.5006472948,-1927.00,Maine ADCIRC model
-70.4195628700,43.3866802900,-7.5589025135,-1926.00,Maine ADCIRC model
-70.4195654900,43.3866822600,-7.6170815032,-1925.00,Maine ADCIRC model
-70.4195681100,43.3866842300,-7.6752604929,-1924.00,Maine ADCIRC model
-70.4195707300,43.3866862000,-7.7334394827,-1923.00,Maine ADCIRC model
-70.4195733500,43.3866881700,-7.7916184720,-1922.00,Maine ADCIRC model
-70.4195759700,43.3866901300,-7.8498736911,-1921.00,Maine ADCIRC model
-70.4195785900,43.3866921000,-7.9080526808,-1920.00,Maine ADCIRC model
-70.4195812200,43.3866940700,-7.9665110451,-1919.00,Maine ADCIRC model
-70.4195838400,43.3866960400,-8.0246900348,-1918.00,Maine ADCIRC model
-70.4195864600,43.3866980100,-8.0828690245,-1917.00,Maine ADCIRC model
-70.4195890800,43.3866999700,-8.1411242432,-1916.00,Maine ADCIRC model
-70.4195917000,43.3867019400,-8.1993032329,-1915.00,Maine ADCIRC model
-70.4195943200,43.3867039100,-8.2574822226,-1914.00,Maine ADCIRC model
-70.4195969400,43.3867058800,-8.3156612123,-1913.00,Maine ADCIRC model
-70.4195995600,43.3867078400,-8.3739164311,-1912.00,Maine ADCIRC model
-70.4196021900,43.3867098100,-8.4323747957,-1911.00,Maine ADCIRC model
-70.4196048100,43.3867117800,-8.4905537850,-1910.00,Maine ADCIRC model
-70.4196074300,43.3867137500,-8.5487327748,-1909.00,Maine ADCIRC model
-70.4196100500,43.3867157200,-8.6069117645,-1908.00,Maine ADCIRC model
-70.4196126700,43.3867176800,-8.6651669836,-1907.00,Maine ADCIRC model
-70.4196152900,43.3867196500,-8.7233459729,-1906.00,Maine ADCIRC model
-70.4196179100,43.3867216200,-8.7815249626,-1905.00,Maine ADCIRC model
-70.4196205300,43.3867235900,-8.8397039523,-1904.00,Maine ADCIRC model
-70.4196231600,43.3867255500,-8.8982385460,-1903.00,Maine ADCIRC model
-70.4196257800,43.3867275200,-8.9564175357,-1902.00,Maine ADCIRC model
-70.4196284000,43.3867294900,-9.0145965250,-1901.00,Maine ADCIRC model
-70.4196310200,43.3867314600,-9.0727755147,-1900.00,Maine ADCIRC model
-70.4196336400,43.3867334300,-9.1309545045,-1899.00,Maine ADCIRC model
-70.4196362600,43.3867353900,-9.1892097236,-1898.00,Maine ADCIRC model
-70.4196388800,43.3867373600,-9.2473887129,-1897.00,Maine ADCIRC model
-70.4196415000,43.3867393300,-9.3055677026,-1896.00,Maine ADCIRC model
-70.4196441300,43.3867413000,-9.3640260669,-1895.00,Maine ADCIRC model
-70.4196467500,43.3867432600,-9.4222812859,-1894.00,Maine ADCIRC model
-70.4196493700,43.3867452300,-9.4804602757,-1893.00,Maine ADCIRC model
-70.4196519900,43.3867472000,-9.5386392654,-1892.00,Maine ADCIRC model
-70.4196546100,43.3867491700,-9.5968182547,-1891.00,Maine ADCIRC model
-70.4196572300,43.3867511400,-9.6549972444,-1890.00,Maine ADCIRC model
-70.4196598500,43.3867531000,-9.7132524635,-1889.00,Maine ADCIRC model
-70.4196624700,43.3867550700,-9.7714314533,-1888.00,Maine ADCIRC model
-70.4196651000,43.3867570400,-9.8298898175,-1887.00,Maine ADCIRC model
-70.4196677200,43.3867590100,-9.8880688072,-1886.00,Maine ADCIRC model
-70.4196703400,43.3867609700,-9.9463240260,-1885.00,Maine ADCIRC model
-70.4196729600,43.3867629400,-10.0045030157,-1884.00,Maine ADCIRC model
-70.4196755800,43.3867649100,-10.0626820054,-1883.00,Maine ADCIRC model
-70.4196782000,43.3867668800,-10.1208609951,-1882.00,Maine ADCIRC model
-70.4196808200,43.3867688500,-10.1790399844,-1881.00,Maine ADCIRC model
-70.4196834400,43.3867708100,-10.2372952035,-1880.00,Maine ADCIRC model
-70.4196860600,43.3867727800,-10.2954741932,-1879.00,Maine ADCIRC model
-70.4196886900,43.3867747500,-10.3539325575,-1878.00,Maine ADCIRC model
-70.4196913100,43.3867767200,-10.4121115472,-1877.00,Maine ADCIRC model
-70.4196939300,43.3867786800,-10.4703667659,-1876.00,Maine ADCIRC model
-70.4196965500,43.3867806500,-10.5285457556,-1875.00,Maine ADCIRC model
-70.4196991700,43.3867826200,-10.5867247454,-1874.00,Maine ADCIRC model
-70.4197017900,43.3867845900,-10.6449037351,-1873.00,Maine ADCIRC model
-70.4197044100,43.3867865600,-10.7030827244,-1872.00,Maine ADCIRC model
-70.4197070300,43.3867885200,-10.7613379435,-1871.00,Maine ADCIRC model
-70.4197096600,43.3867904900,-10.8197963077,-1870.00,Maine ADCIRC model
-70.4197122800,43.3867924600,-10.8779752975,-1869.00,Maine ADCIRC model
-70.4197149000,43.3867944300,-10.9361542872,-1868.00,Maine ADCIRC model
-70.4197175200,43.3867963900,-10.9944095063,-1867.00,Maine ADCIRC model
-70.4197201400,43.3867983600,-11.0525884956,-1866.00,Maine ADCIRC model
-70.4197227600,43.3868003300,-11.1107674853,-1865.00,Maine ADCIRC model
-70.4197253800,43.3868023000,-11.1689464751,-1864.00,Maine ADCIRC model
-70.4197280000,43.3868042700,-11.2271254648,-1863.00,Maine ADCIRC model
-70.4197306300,43.3868062300,-11.2856600584,-1862.00,Maine ADCIRC model
-70.4197332500,43.3868082000,-11.3438390478,-1861.00,Maine ADCIRC model
-70.4197358700,43.3868101700,-11.4020180375,-1860.00,Maine ADCIRC model
-70.4197384900,43.3868121400,-11.4601970271,-1859.00,Maine ADCIRC model
-70.4197411100,43.3868141000,-11.5184522462,-1858.00,Maine ADCIRC model
-70.4197437300,43.3868160700,-11.5766312356,-1857.00,Maine ADCIRC model
-70.4197463500,43.3868180400,-11.6348102253,-1856.00,Maine ADCIRC model
-70.4197489700,43.3868200100,-11.6929892150,-1855.00,Maine ADCIRC model
-70.4197516000,43.3868219800,-11.7514475793,-1854.00,Maine ADCIRC model
-70.4197542200,43.3868239400,-11.8097027984,-1853.00,Maine ADCIRC model
-70.4197568400,43.3868259100,-11.8678817881,-1852.00,Maine ADCIRC model
-70.4197594600,43.3868278800,-11.9260607774,-1851.00,Maine ADCIRC model
-70.4197620800,43.3868298500,-11.9842397672,-1850.00,Maine ADCIRC model
-70.4197647000,43.3868318100,-12.0424949863,-1849.00,Maine ADCIRC model
-70.4197673200,43.3868337800,-12.1006739759,-1848.00,Maine ADCIRC model
-70.4197699400,43.3868357500,-12.1588529653,-1847.00,Maine ADCIRC model
-70.4197725700,43.3868377200,-12.2173113299,-1846.00,Maine ADCIRC model
-70.4197751900,43.3868396900,-12.2754903193,-1845.00,Maine ADCIRC model
-70.4197778100,43.3868416500,-12.3337455384,-1844.00,Maine ADCIRC model
-70.4197804300,43.3868436200,-12.3919245281,-1843.00,Maine ADCIRC model
-70.4197830500,43.3868455900,-12.4501035178,-1842.00,Maine ADCIRC model
-70.4197856700,43.3868475600,-12.5082825071,-1841.00,Maine ADCIRC model
-70.4197882900,43.3868495200,-12.5665377262,-1840.00,Maine ADCIRC model
-70.4197909100,43.3868514900,-12.6297262714,-1839.00,Maine ADCIRC model
-70.4197935400,43.3868534600,-12.6932020847,-1838.00,Maine ADCIRC model
-70.4197961600,43.3868554300,-12.7564046880,-1837.00,Maine ADCIRC model
-70.4197987800,43.3868574000,-12.8196072909,-1836.00,Maine ADCIRC model
-70.4198014000,43.3868593600,-12.8828524245,-1835.00,Maine ADCIRC model
-70.4198040200,43.3868613300,-12.9460550278,-1834.00,Maine ADCIRC model
-70.4198066400,43.3868633000,-13.0092576311,-1833.00,Maine ADCIRC model
-70.4198092600,43.3868652700,-13.0724602340,-1832.00,Maine ADCIRC model
-70.4198118800,43.3868672300,-13.1357053676,-1831.00,Maine ADCIRC model
-70.4198145100,43.3868692000,-13.1991811809,-1830.00,Maine ADCIRC model
-70.4198171300,43.3868711700,-13.2623837842,-1829.00,Maine ADCIRC model
-70.4198197500,43.3868731400,-13.3255863875,-1828.00,Maine ADCIRC model
-70.4198223700,43.3868751100,-13.3887889908,-1827.00,Maine ADCIRC model
-70.4198249900,43.3868770700,-13.4520341240,-1826.00,Maine ADCIRC model
-70.4198276100,43.3868790400,-13.5152367273,-1825.00,Maine ADCIRC model
-70.4198302300,43.3868810100,-13.5784393305,-1824.00,Maine ADCIRC model
-70.4198328500,43.3868829800,-13.6416419338,-1823.00,Maine ADCIRC model
-70.4198354800,43.3868849400,-13.7051602775,-1822.00,Maine ADCIRC model
-70.4198381000,43.3868869100,-13.7683628808,-1821.00,Maine ADCIRC model
-70.4198407200,43.3868888800,-13.8315654837,-1820.00,Maine ADCIRC model
-70.4198433400,43.3868908500,-13.8947680870,-1819.00,Maine ADCIRC model
-70.4198459600,43.3868928200,-13.9579706903,-1818.00,Maine ADCIRC model
-70.4198485800,43.3868947800,-14.0212158239,-1817.00,Maine ADCIRC model
-70.4198512000,43.3868967500,-14.0844184268,-1816.00,Maine ADCIRC model
-70.4198538200,43.3868987200,-14.1476210301,-1815.00,Maine ADCIRC model
-70.4198564500,43.3869006900,-14.2110968434,-1814.00,Maine ADCIRC model
-70.4198590700,43.3869026500,-14.2743419770,-1813.00,Maine ADCIRC model
-70.4198616900,43.3869046200,-14.3375445803,-1812.00,Maine ADCIRC model
-70.4198643100,43.3869065900,-14.4007471832,-1811.00,Maine ADCIRC model
-70.4198669300,43.3869085600,-14.4639497865,-1810.00,Maine ADCIRC model
-70.4198695500,43.3869105300,-14.5271523897,-1809.00,Maine ADCIRC model
-70.4198721700,43.3869124900,-14.5903975234,-1808.00,Maine ADCIRC model
-70.4198747900,43.3869144600,-14.6536001263,-1807.00,Maine ADCIRC model
-70.4198774200,43.3869164300,-14.7170759400,-1806.00,Maine ADCIRC model
-70.4198800400,43.3869184000,-14.7802785429,-1805.00,Maine ADCIRC model
-70.4198826600,43.3869203600,-14.8435236765,-1804.00,Maine ADCIRC model
-70.4198852800,43.3869223300,-14.9067262798,-1803.00,Maine ADCIRC model
-70.4198879000,43.3869243000,-14.9699288831,-1802.00,Maine ADCIRC model
-70.4198905200,43.3869262700,-15.0283976401,-1801.00,Maine ADCIRC model
-70.4198931400,43.3869282300,-14.9358429254,-1800.00,Maine ADCIRC model
-70.4198957700,43.3869302000,-14.8428283236,-1799.00,Maine ADCIRC model
-70.4198983900,43.3869321700,-14.7498503405,-1798.00,Maine ADCIRC model
-70.4199010100,43.3869341300,-14.6572956259,-1797.00,Maine ADCIRC model
-70.4199036300,43.3869361000,-14.5643176427,-1796.00,Maine ADCIRC model
-70.4199062600,43.3869380700,-14.4713030409,-1795.00,Maine ADCIRC model
-70.4199088800,43.3869400300,-14.3787483263,-1794.00,Maine ADCIRC model
-70.4199115000,43.3869420000,-14.2857703431,-1793.00,Maine ADCIRC model
-70.4199141200,43.3869439700,-14.1927923600,-1792.00,Maine ADCIRC model
-70.4199167400,43.3869459300,-14.1002376450,-1791.00,Maine ADCIRC model
-70.4199193700,43.3869479000,-14.0072230433,-1790.00,Maine ADCIRC model
-70.4199219900,43.3869498700,-13.9142450601,-1789.00,Maine ADCIRC model
-70.4199246100,43.3869518300,-13.8216903455,-1788.00,Maine ADCIRC model
-70.4199272300,43.3869538000,-13.7287123623,-1787.00,Maine ADCIRC model
-70.4199298600,43.3869557700,-13.6356977605,-1786.00,Maine ADCIRC model
-70.4199324800,43.3869577300,-13.5431430459,-1785.00,Maine ADCIRC model
-70.4199351000,43.3869597000,-13.4501650627,-1784.00,Maine ADCIRC model
-70.4199377200,43.3869616700,-13.3571870796,-1783.00,Maine ADCIRC model
-70.4199403400,43.3869636300,-13.2646323650,-1782.00,Maine ADCIRC model
-70.4199429700,43.3869656000,-13.1716177629,-1781.00,Maine ADCIRC model
-70.4199455900,43.3869675700,-13.0786397797,-1780.00,Maine ADCIRC model
-70.4199482100,43.3869695300,-12.9860850651,-1779.00,Maine ADCIRC model
-70.4199508300,43.3869715000,-12.8931070819,-1778.00,Maine ADCIRC model
-70.4199534600,43.3869734700,-12.8000924801,-1777.00,Maine ADCIRC model
-70.4199560800,43.3869754300,-12.7075377655,-1776.00,Maine ADCIRC model
-70.4199587000,43.3869774000,-12.6145597824,-1775.00,Maine ADCIRC model
-70.4199613200,43.3869793700,-12.5215817992,-1774.00,Maine ADCIRC model
-70.4199639400,43.3869813300,-12.4290270846,-1773.00,Maine ADCIRC model
-70.4199665700,43.3869833000,-12.3360124828,-1772.00,Maine ADCIRC model
-70.4199691900,43.3869852700,-12.2430344996,-1771.00,Maine ADCIRC model
-70.4199718100,43.3869872300,-12.1504797847,-1770.00,Maine ADCIRC model
-70.4199744300,43.3869892000,-12.0575018016,-1769.00,Maine ADCIRC model
-70.4199770600,43.3869911700,-11.9644871998,-1768.00,Maine ADCIRC model
-70.4199796800,43.3869931300,-11.8719324852,-1767.00,Maine ADCIRC model
-70.4199823000,43.3869951000,-11.7789545020,-1766.00,Maine ADCIRC model
-70.4199849200,43.3869970700,-11.6859765188,-1765.00,Maine ADCIRC model
-70.4199875400,43.3869990300,-11.5934218043,-1764.00,Maine ADCIRC model
-70.4199901700,43.3870010000,-11.5004072024,-1763.00,Maine ADCIRC model
-70.4199927900,43.3870029700,-11.4074292193,-1762.00,Maine ADCIRC model
-70.4199954100,43.3870049300,-11.3148745044,-1761.00,Maine ADCIRC model
-70.4199980300,43.3870069000,-11.2218965212,-1760.00,Maine ADCIRC model
-70.4200006600,43.3870088700,-11.1288819194,-1759.00,Maine ADCIRC model
-70.4200032800,43.3870108300,-11.0363272048,-1758.00,Maine ADCIRC model
-70.4200059000,43.3870128000,-10.9433492216,-1757.00,Maine ADCIRC model
-70.4200085200,43.3870147700,-10.8503712385,-1756.00,Maine ADCIRC model
-70.4200111400,43.3870167300,-10.7578165239,-1755.00,Maine ADCIRC model
-70.4200137700,43.3870187000,-10.6648019221,-1754.00,Maine ADCIRC model
-70.4200163900,43.3870206700,-10.5718239389,-1753.00,Maine ADCIRC model
-70.4200190100,43.3870226300,-10.4792692243,-1752.00,Maine ADCIRC model
-70.4200216300,43.3870246000,-10.3862912412,-1751.00,Maine ADCIRC model
-70.4200242600,43.3870265700,-10.2932766390,-1750.00,Maine ADCIRC model
