X,Y,Z,STA,source
-70.4033514200,43.3957342100,-18.6011010602,-1934.00,Maine ADCIRC model
-70.4033545000,43.3957357800,-18.5781355491,-1933.00,Maine ADCIRC model
-70.4033575900,43.3957373400,-18.5552342982,-1932.00,Maine ADCIRC model
-70.4033606800,43.3957389100,-18.5322410952,-1931.00,Maine ADCIRC model
-70.4033637700,43.3957404800,-18.5092478924,-1930.00,Maine ADCIRC model
-70.4033668500,43.3957420400,-18.4863743331,-1929.00,Maine ADCIRC model
-70.4033699400,43.3957436100,-18.4633811302,-1928.00,Maine ADCIRC model
-70.4033730300,43.3957451800,-18.4403879274,-1927.00,Maine ADCIRC model
-70.4033761200,43.3957467500,-18.4173947244,-1926.00,Maine ADCIRC model
-70.4033792000,43.3957483100,-18.3945211652,-1925.00,Maine ADCIRC model
-70.4033822900,43.3957498800,-18.3715279624,-1924.00,Maine ADCIRC model
-70.4033853800,43.3957514500,-18.3485347594,-1923.00,Maine ADCIRC model
-70.4033884700,43.3957530100,-18.3256335084,-1922.00,Maine ADCIRC model
-70.4033915600,43.3957545800,-18.3026403055,-1921.00,Maine ADCIRC model
-70.4033946400,43.3957561500,-18.2796747944,-1920.00,Maine ADCIRC model
-70.4033977300,43.3957577200,-18.2566815915,-1919.00,Maine ADCIRC model
-70.4034008200,43.3957592800,-18.2337803405,-1918.00,Maine ADCIRC model
-70.4034039100,43.3957608500,-18.2107871376,-1917.00,Maine ADCIRC model
-70.4034069900,43.3957624200,-18.1878216266,-1916.00,Maine ADCIRC model
-70.4034100800,43.3957639900,-18.1648284236,-1915.00,Maine ADCIRC model
-70.4034131700,43.3957655500,-18.1419271726,-1914.00,Maine ADCIRC model
-70.4034162600,43.3957671200,-18.1189339697,-1913.00,Maine ADCIRC model
-70.4034193500,43.3957686900,-18.0959407669,-1912.00,Maine ADCIRC model
-70.4034224300,43.3957702500,-18.0730672076,-1911.00,Maine ADCIRC model
-70.4034255200,43.3957718200,-18.0500740047,-1910.00,Maine ADCIRC model
-70.4034286100,43.3957733900,-18.0299189240,-1909.00,Maine ADCIRC model
-70.4034317000,43.3957749600,-18.0108205844,-1908.00,Maine ADCIRC model
-70.4034347800,43.3957765200,-17.9918285883,-1907.00,Maine ADCIRC model
-70.4034378700,43.3957780900,-17.9727302486,-1906.00,Maine ADCIRC model
-70.4034409600,43.3957796600,-17.9536319089,-1905.00,Maine ADCIRC model
-70.4034440500,43.3957812200,-17.9346241075,-1904.00,Maine ADCIRC model
-70.4034471300,43.3957827900,-17.9155415732,-1903.00,Maine ADCIRC model
-70.4034502200,43.3957843600,-17.8964432335,-1902.00,Maine ADCIRC model
-70.4034533100,43.3957859300,-17.8773448939,-1901.00,Maine ADCIRC model
-70.4034564000,43.3957874900,-17.8583370924,-1900.00,Maine ADCIRC model
-70.4034594900,43.3957890600,-17.8392387528,-1899.00,Maine ADCIRC model
-70.4034625700,43.3957906300,-17.8201562185,-1898.00,Maine ADCIRC model
-70.4034656600,43.3957922000,-17.8010578788,-1897.00,Maine ADCIRC model
-70.4034687500,43.3957937600,-17.7820500774,-1896.00,Maine ADCIRC model
-70.4034718400,43.3957953300,-17.7629517378,-1895.00,Maine ADCIRC model
-70.4034749200,43.3957969000,-17.7438692034,-1894.00,Maine ADCIRC model
-70.4034780100,43.3957984600,-17.7248614020,-1893.00,Maine ADCIRC model
-70.4034811000,43.3958000300,-17.7057630624,-1892.00,Maine ADCIRC model
-70.4034841900,43.3958016000,-17.6866647227,-1891.00,Maine ADCIRC model
-70.4034872700,43.3958031700,-17.6675821884,-1890.00,Maine ADCIRC model
-70.4034903600,43.3958047300,-17.6485743869,-1889.00,Maine ADCIRC model
-70.4034934500,43.3958063000,-17.6294760473,-1888.00,Maine ADCIRC model
-70.4034965400,43.3958078700,-17.6103777076,-1887.00,Maine ADCIRC model
-70.4034996300,43.3958094300,-17.5913699062,-1886.00,Maine ADCIRC model
-70.4035027100,43.3958110000,-17.5722873719,-1885.00,Maine ADCIRC model
-70.4035058000,43.3958125700,-17.5531890322,-1884.00,Maine ADCIRC model
-70.4035088900,43.3958141400,-17.5340906926,-1883.00,Maine ADCIRC model
-70.4035119800,43.3958157000,-17.5150828911,-1882.00,Maine ADCIRC model
-70.4035150600,43.3958172700,-17.4960003568,-1881.00,Maine ADCIRC model
-70.4035181500,43.3958188400,-17.4769020172,-1880.00,Maine ADCIRC model
-70.4035212400,43.3958204000,-17.4578942157,-1879.00,Maine ADCIRC model
-70.4035243300,43.3958219700,-17.4387958761,-1878.00,Maine ADCIRC model
-70.4035274100,43.3958235400,-17.4197133417,-1877.00,Maine ADCIRC model
-70.4035305000,43.3958251100,-17.4006150021,-1876.00,Maine ADCIRC model
-70.4035335900,43.3958266700,-17.3816072007,-1875.00,Maine ADCIRC model
-70.4035366800,43.3958282400,-17.3625088610,-1874.00,Maine ADCIRC model
-70.4035397700,43.3958298100,-17.3434105214,-1873.00,Maine ADCIRC model
-70.4035428500,43.3958313800,-17.3243279871,-1872.00,Maine ADCIRC model
-70.4035459400,43.3958329400,-17.3053201856,-1871.00,Maine ADCIRC model
-70.4035490300,43.3958345100,-17.2862218460,-1870.00,Maine ADCIRC model
-70.4035521200,43.3958360800,-17.2671235063,-1869.00,Maine ADCIRC model
-70.4035552000,43.3958376400,-17.2481315102,-1868.00,Maine ADCIRC model
-70.4035582900,43.3958392100,-17.2290331706,-1867.00,Maine ADCIRC model
-70.4035613800,43.3958407800,-17.2099348309,-1866.00,Maine ADCIRC model
-70.4035644700,43.3958423500,-17.1908364912,-1865.00,Maine ADCIRC model
-70.4035675500,43.3958439100,-17.1718444951,-1864.00,Maine ADCIRC model
-70.4035706400,43.3958454800,-17.1527461555,-1863.00,Maine ADCIRC model
-70.4035737300,43.3958470500,-17.1355611654,-1862.00,Maine ADCIRC model
-70.4035768200,43.3958486100,-17.1317928678,-1861.00,Maine ADCIRC model
-70.4035799100,43.3958501800,-17.1280173479,-1860.00,Maine ADCIRC model
-70.4035829900,43.3958517500,-17.1242503768,-1859.00,Maine ADCIRC model
-70.4035860800,43.3958533200,-17.1204748569,-1858.00,Maine ADCIRC model
-70.4035891700,43.3958548800,-17.1167065593,-1857.00,Maine ADCIRC model
-70.4035922600,43.3958564500,-17.1129310394,-1856.00,Maine ADCIRC model
-70.4035953400,43.3958580200,-17.1091640683,-1855.00,Maine ADCIRC model
-70.4035984300,43.3958595900,-17.1053885484,-1854.00,Maine ADCIRC model
-70.4036015200,43.3958611500,-17.1016202508,-1853.00,Maine ADCIRC model
-70.4036046100,43.3958627200,-17.0978447309,-1852.00,Maine ADCIRC model
-70.4036077000,43.3958642900,-17.0940692109,-1851.00,Maine ADCIRC model
-70.4036107800,43.3958658500,-17.0903094622,-1850.00,Maine ADCIRC model
-70.4036138700,43.3958674200,-17.0865339423,-1849.00,Maine ADCIRC model
-70.4036169600,43.3958689900,-17.0827584223,-1848.00,Maine ADCIRC model
-70.4036200500,43.3958705600,-17.0789829024,-1847.00,Maine ADCIRC model
-70.4036231300,43.3958721200,-17.0752231537,-1846.00,Maine ADCIRC model
-70.4036262200,43.3958736900,-17.0714476338,-1845.00,Maine ADCIRC model
-70.4036293100,43.3958752600,-17.0676721138,-1844.00,Maine ADCIRC model
-70.4036324000,43.3958768200,-17.0639038162,-1843.00,Maine ADCIRC model
-70.4036354800,43.3958783900,-17.0601368452,-1842.00,Maine ADCIRC model
-70.4036385700,43.3958799600,-17.0563613252,-1841.00,Maine ADCIRC model
-70.4036416600,43.3958815300,-17.0525858053,-1840.00,Maine ADCIRC model
-70.4036447500,43.3958830900,-17.0488175077,-1839.00,Maine ADCIRC model
-70.4036478400,43.3958846600,-17.0450419878,-1838.00,Maine ADCIRC model
-70.4036509200,43.3958862300,-17.0412750167,-1837.00,Maine ADCIRC model
-70.4036540100,43.3958878000,-17.0374994968,-1836.00,Maine ADCIRC model
-70.4036571000,43.3958893600,-17.0337311992,-1835.00,Maine ADCIRC model
-70.4036601900,43.3958909300,-17.0299556793,-1834.00,Maine ADCIRC model
-70.4036632700,43.3958925000,-17.0261887082,-1833.00,Maine ADCIRC model
-70.4036663600,43.3958940600,-17.0224204106,-1832.00,Maine ADCIRC model
-70.4036694500,43.3958956300,-17.0186448907,-1831.00,Maine ADCIRC model
-70.4036725400,43.3958972000,-17.0148693707,-1830.00,Maine ADCIRC model
-70.4036756200,43.3958987700,-17.0111023997,-1829.00,Maine ADCIRC model
-70.4036787100,43.3959003300,-17.0073341021,-1828.00,Maine ADCIRC model
-70.4036818000,43.3959019000,-17.0035585822,-1827.00,Maine ADCIRC model
-70.4036848900,43.3959034700,-16.9997830622,-1826.00,Maine ADCIRC model
-70.4036879800,43.3959050400,-16.9960075423,-1825.00,Maine ADCIRC model
-70.4036910700,43.3959066000,-16.9922392447,-1824.00,Maine ADCIRC model
-70.4036941500,43.3959081700,-16.9884722736,-1823.00,Maine ADCIRC model
-70.4036972400,43.3959097400,-16.9846967537,-1822.00,Maine ADCIRC model
-70.4037003300,43.3959113100,-16.9809212338,-1821.00,Maine ADCIRC model
-70.4037034200,43.3959128700,-16.9771529362,-1820.00,Maine ADCIRC model
-70.4037065100,43.3959144400,-16.9733774162,-1819.00,Maine ADCIRC model
-70.4037096000,43.3959160100,-16.9696018963,-1818.00,Maine ADCIRC model
-70.4037126800,43.3959175800,-16.9658349253,-1817.00,Maine ADCIRC model
-70.4037157700,43.3959191400,-16.9620666276,-1816.00,Maine ADCIRC model
-70.4037188600,43.3959207100,-16.9595686012,-1815.00,Maine ADCIRC model
-70.4037219500,43.3959222800,-16.9657601303,-1814.00,Maine ADCIRC model
-70.4037250400,43.3959238500,-16.9719516595,-1813.00,Maine ADCIRC model
-70.4037281300,43.3959254100,-16.9781313446,-1812.00,Maine ADCIRC model
-70.4037312200,43.3959269800,-16.9843228737,-1811.00,Maine ADCIRC model
-70.4037343000,43.3959285500,-16.9905003834,-1810.00,Maine ADCIRC model
-70.4037373900,43.3959301200,-16.9966919125,-1809.00,Maine ADCIRC model
-70.4037404800,43.3959316800,-17.0028715977,-1808.00,Maine ADCIRC model
-70.4037435700,43.3959332500,-17.0090631268,-1807.00,Maine ADCIRC model
-70.4037466600,43.3959348200,-17.0152546559,-1806.00,Maine ADCIRC model
-70.4037497500,43.3959363900,-17.0214461851,-1805.00,Maine ADCIRC model
-70.4037528400,43.3959379600,-17.0276377142,-1804.00,Maine ADCIRC model
-70.4037559200,43.3959395200,-17.0338033799,-1803.00,Maine ADCIRC model
-70.4037590100,43.3959410900,-17.0399949090,-1802.00,Maine ADCIRC model
-70.4037621000,43.3959426600,-17.0461864382,-1801.00,Maine ADCIRC model
-70.4037651900,43.3959442300,-17.0523779673,-1800.00,Maine ADCIRC model
-70.4037682800,43.3959457900,-17.0585576524,-1799.00,Maine ADCIRC model
-70.4037713700,43.3959473600,-17.0647491816,-1798.00,Maine ADCIRC model
-70.4037744500,43.3959489300,-17.0709266912,-1797.00,Maine ADCIRC model
-70.4037775400,43.3959505000,-17.0771182204,-1796.00,Maine ADCIRC model
-70.4037806300,43.3959520600,-17.0832979055,-1795.00,Maine ADCIRC model
-70.4037837200,43.3959536300,-17.0894894347,-1794.00,Maine ADCIRC model
-70.4037868100,43.3959552000,-17.0956809638,-1793.00,Maine ADCIRC model
-70.4037899000,43.3959567700,-17.1018724929,-1792.00,Maine ADCIRC model
-70.4037929900,43.3959583300,-17.1080521781,-1791.00,Maine ADCIRC model
-70.4037960700,43.3959599000,-17.1142296877,-1790.00,Maine ADCIRC model
-70.4037991600,43.3959614700,-17.1204212169,-1789.00,Maine ADCIRC model
-70.4038022500,43.3959630400,-17.1266127460,-1788.00,Maine ADCIRC model
-70.4038053400,43.3959646100,-17.1328042752,-1787.00,Maine ADCIRC model
-70.4038084300,43.3959661700,-17.1389839603,-1786.00,Maine ADCIRC model
-70.4038115200,43.3959677400,-17.1451754895,-1785.00,Maine ADCIRC model
-70.4038146100,43.3959693100,-17.1513670186,-1784.00,Maine ADCIRC model
-70.4038176900,43.3959708800,-17.1575445282,-1783.00,Maine ADCIRC model
-70.4038207800,43.3959724400,-17.1637242134,-1782.00,Maine ADCIRC model
-70.4038238700,43.3959740100,-17.1699157425,-1781.00,Maine ADCIRC model
-70.4038269600,43.3959755800,-17.1761072717,-1780.00,Maine ADCIRC model
-70.4038300500,43.3959771500,-17.1822988008,-1779.00,Maine ADCIRC model
-70.4038331400,43.3959787100,-17.1884784859,-1778.00,Maine ADCIRC model
-70.4038362200,43.3959802800,-17.1946559956,-1777.00,Maine ADCIRC model
-70.4038393100,43.3959818500,-17.1995688756,-1776.00,Maine ADCIRC model
-70.4038424000,43.3959834200,-17.2040554767,-1775.00,Maine ADCIRC model
-70.4038454900,43.3959849800,-17.2085285820,-1774.00,Maine ADCIRC model
-70.4038485800,43.3959865500,-17.2130151830,-1773.00,Maine ADCIRC model
-70.4038516700,43.3959881200,-17.2175017840,-1772.00,Maine ADCIRC model
-70.4038547600,43.3959896900,-17.2219883851,-1771.00,Maine ADCIRC model
-70.4038578400,43.3959912500,-17.2264538277,-1770.00,Maine ADCIRC model
-70.4038609300,43.3959928200,-17.2309404287,-1769.00,Maine ADCIRC model
-70.4038640200,43.3959943900,-17.2354270297,-1768.00,Maine ADCIRC model
-70.4038671100,43.3959959600,-17.2399136307,-1767.00,Maine ADCIRC model
-70.4038702000,43.3959975300,-17.2444002318,-1766.00,Maine ADCIRC model
-70.4038732900,43.3959990900,-17.2488733371,-1765.00,Maine ADCIRC model
-70.4038763700,43.3960006600,-17.2533522754,-1764.00,Maine ADCIRC model
-70.4038794600,43.3960022300,-17.2578388764,-1763.00,Maine ADCIRC model
-70.4038825500,43.3960038000,-17.2623254774,-1762.00,Maine ADCIRC model
-70.4038856400,43.3960053600,-17.2667985828,-1761.00,Maine ADCIRC model
-70.4038887300,43.3960069300,-17.2712851838,-1760.00,Maine ADCIRC model
-70.4038918200,43.3960085000,-17.2757717848,-1759.00,Maine ADCIRC model
-70.4038949100,43.3960100700,-17.2802583858,-1758.00,Maine ADCIRC model
-70.4038979900,43.3960116300,-17.2847238285,-1757.00,Maine ADCIRC model
-70.4039010800,43.3960132000,-17.2892104295,-1756.00,Maine ADCIRC model
-70.4039041700,43.3960147700,-17.2936970305,-1755.00,Maine ADCIRC model
-70.4039072600,43.3960163400,-17.2981836315,-1754.00,Maine ADCIRC model
-70.4039103500,43.3960179000,-17.3026567369,-1753.00,Maine ADCIRC model
-70.4039134400,43.3960194700,-17.3071433379,-1752.00,Maine ADCIRC model
-70.4039165300,43.3960210400,-17.3116299389,-1751.00,Maine ADCIRC model
-70.4039196100,43.3960226100,-17.3161088772,-1750.00,Maine ADCIRC model
-70.4039227000,43.3960241700,-17.3205819825,-1749.00,Maine ADCIRC model
-70.4039257900,43.3960257400,-17.3250685836,-1748.00,Maine ADCIRC model
-70.4039288800,43.3960273100,-17.3295551846,-1747.00,Maine ADCIRC model
-70.4039319700,43.3960288800,-17.3340417856,-1746.00,Maine ADCIRC model
-70.4039350600,43.3960304500,-17.3385283866,-1745.00,Maine ADCIRC model
-70.4039381400,43.3960320100,-17.3429938292,-1744.00,Maine ADCIRC model
-70.4039412300,43.3960335800,-17.3474804303,-1743.00,Maine ADCIRC model
-70.4039443200,43.3960351500,-17.3519670313,-1742.00,Maine ADCIRC model
-70.4039474100,43.3960367200,-17.3564536323,-1741.00,Maine ADCIRC model
-70.4039505000,43.3960382800,-17.3609267376,-1740.00,Maine ADCIRC model
-70.4039535900,43.3960398500,-17.3654133387,-1739.00,Maine ADCIRC model
-70.4039566800,43.3960414200,-17.3698999397,-1738.00,Maine ADCIRC model
-70.4039597600,43.3960429900,-17.3743788780,-1737.00,Maine ADCIRC model
-70.4039628500,43.3960445500,-17.3788519833,-1736.00,Maine ADCIRC model
-70.4039659400,43.3960461200,-17.3833385843,-1735.00,Maine ADCIRC model
-70.4039690300,43.3960476900,-17.3878251854,-1734.00,Maine ADCIRC model
-70.4039721200,43.3960492600,-17.3923117864,-1733.00,Maine ADCIRC model
-70.4039752100,43.3960508200,-17.3967848917,-1732.00,Maine ADCIRC model
-70.4039782900,43.3960523900,-17.4012638300,-1731.00,Maine ADCIRC model
-70.4039813800,43.3960539600,-17.4057504311,-1730.00,Maine ADCIRC model
-70.4039844700,43.3960555300,-17.4102370321,-1729.00,Maine ADCIRC model
-70.4039875600,43.3960570900,-17.4147101374,-1728.00,Maine ADCIRC model
-70.4039906500,43.3960586600,-17.4191967384,-1727.00,Maine ADCIRC model
-70.4039937400,43.3960602300,-17.4236833395,-1726.00,Maine ADCIRC model
-70.4039968300,43.3960618000,-17.4281699405,-1725.00,Maine ADCIRC model
-70.4039999100,43.3960633700,-17.4326488788,-1724.00,Maine ADCIRC model
-70.4040030000,43.3960649300,-17.4371219841,-1723.00,Maine ADCIRC model
-70.4040060900,43.3960665000,-17.4416085851,-1722.00,Maine ADCIRC model
-70.4040091800,43.3960680700,-17.4460951861,-1721.00,Maine ADCIRC model
-70.4040122700,43.3960696400,-17.4505817872,-1720.00,Maine ADCIRC model
-70.4040153600,43.3960712000,-17.4550548925,-1719.00,Maine ADCIRC model
-70.4040184500,43.3960727700,-17.4595414935,-1718.00,Maine ADCIRC model
-70.4040215300,43.3960743400,-17.4640204318,-1717.00,Maine ADCIRC model
-70.4040246200,43.3960759100,-17.4685070328,-1716.00,Maine ADCIRC model
-70.4040277100,43.3960774700,-17.4729801382,-1715.00,Maine ADCIRC model
-70.4040308000,43.3960790400,-17.4774667392,-1714.00,Maine ADCIRC model
-70.4040338900,43.3960806100,-17.4819533402,-1713.00,Maine ADCIRC model
-70.4040369800,43.3960821800,-17.4864399412,-1712.00,Maine ADCIRC model
-70.4040400600,43.3960837400,-17.4909053839,-1711.00,Maine ADCIRC model
-70.4040431500,43.3960853100,-17.4953919849,-1710.00,Maine ADCIRC model
-70.4040462400,43.3960868800,-17.4998785859,-1709.00,Maine ADCIRC model
-70.4040493300,43.3960884500,-17.5043651869,-1708.00,Maine ADCIRC model
-70.4040524200,43.3960900200,-17.5088517880,-1707.00,Maine ADCIRC model
-70.4040555100,43.3960915800,-17.5133248933,-1706.00,Maine ADCIRC model
-70.4040586000,43.3960931500,-17.5291651170,-1705.00,Maine ADCIRC model
-70.4040616800,43.3960947200,-17.5550394029,-1704.00,Maine ADCIRC model
-70.4040647700,43.3960962900,-17.5809694407,-1703.00,Maine ADCIRC model
-70.4040678600,43.3960978500,-17.6068440467,-1702.00,Maine ADCIRC model
-70.4040709500,43.3960994200,-17.6327740844,-1701.00,Maine ADCIRC model
-70.4040740400,43.3961009900,-17.6587041221,-1700.00,Maine ADCIRC model
-70.4040771300,43.3961025600,-17.6846341598,-1699.00,Maine ADCIRC model
-70.4040802200,43.3961041200,-17.7105087658,-1698.00,Maine ADCIRC model
-70.4040833000,43.3961056900,-17.7363830518,-1697.00,Maine ADCIRC model
-70.4040863900,43.3961072600,-17.7623130895,-1696.00,Maine ADCIRC model
-70.4040894800,43.3961088300,-17.7882431271,-1695.00,Maine ADCIRC model
-70.4040925700,43.3961103900,-17.8141177333,-1694.00,Maine ADCIRC model
-70.4040956600,43.3961119600,-17.8400477709,-1693.00,Maine ADCIRC model
-70.4040987500,43.3961135300,-17.8659778086,-1692.00,Maine ADCIRC model
-70.4041018300,43.3961151000,-17.8918520946,-1691.00,Maine ADCIRC model
-70.4041049200,43.3961166600,-17.9177267006,-1690.00,Maine ADCIRC model
-70.4041080100,43.3961182300,-17.9436567383,-1689.00,Maine ADCIRC model
-70.4041111000,43.3961198000,-17.9695867760,-1688.00,Maine ADCIRC model
-70.4041141900,43.3961213700,-17.9955168137,-1687.00,Maine ADCIRC model
-70.4041172800,43.3961229300,-18.0213914198,-1686.00,Maine ADCIRC model
-70.4041203600,43.3961245000,-18.0472657057,-1685.00,Maine ADCIRC model
-70.4041234500,43.3961260700,-18.0731957434,-1684.00,Maine ADCIRC model
-70.4041265400,43.3961276400,-18.0991257811,-1683.00,Maine ADCIRC model
-70.4041296300,43.3961292000,-18.1250003872,-1682.00,Maine ADCIRC model
-70.4041327100,43.3961307700,-18.1508746731,-1681.00,Maine ADCIRC model
-70.4041358000,43.3961323400,-18.1768047108,-1680.00,Maine ADCIRC model
-70.4041388900,43.3961339000,-18.2026793169,-1679.00,Maine ADCIRC model
-70.4041419800,43.3961354700,-18.2286093546,-1678.00,Maine ADCIRC model
-70.4041450700,43.3961370400,-18.2545393923,-1677.00,Maine ADCIRC model
-70.4041481500,43.3961386100,-18.2804136782,-1676.00,Maine ADCIRC model
-70.4041512400,43.3961401700,-18.3062882844,-1675.00,Maine ADCIRC model
-70.4041543300,43.3961417400,-18.3322183220,-1674.00,Maine ADCIRC model
-70.4041574200,43.3961433100,-18.3581483597,-1673.00,Maine ADCIRC model
-70.4041605000,43.3961448700,-18.3839672141,-1672.00,Maine ADCIRC model
-70.4041635900,43.3961464400,-18.4098972517,-1671.00,Maine ADCIRC model
-70.4041666800,43.3961480100,-18.4358272894,-1670.00,Maine ADCIRC model
-70.4041697700,43.3961495700,-18.4617018955,-1669.00,Maine ADCIRC model
-70.4041728600,43.3961511400,-18.4876319332,-1668.00,Maine ADCIRC model
-70.4041759400,43.3961527100,-18.5135062192,-1667.00,Maine ADCIRC model
-70.4041790300,43.3961542800,-18.5394362568,-1666.00,Maine ADCIRC model
-70.4041821200,43.3961558400,-18.5653108629,-1665.00,Maine ADCIRC model
-70.4041852100,43.3961574100,-18.5912409006,-1664.00,Maine ADCIRC model
-70.4041882900,43.3961589800,-18.6171151865,-1663.00,Maine ADCIRC model
-70.4041913800,43.3961605400,-18.6429897927,-1662.00,Maine ADCIRC model
-70.4041944700,43.3961621100,-18.6689198303,-1661.00,Maine ADCIRC model
-70.4041975600,43.3961636800,-18.6948498680,-1660.00,Maine ADCIRC model
-70.4042006500,43.3961652500,-18.7207799057,-1659.00,Maine ADCIRC model
-70.4042037300,43.3961668100,-18.7465987601,-1658.00,Maine ADCIRC model
-70.4042068200,43.3961683800,-18.7725287977,-1657.00,Maine ADCIRC model
-70.4042099100,43.3961699500,-18.7984588354,-1656.00,Maine ADCIRC model
-70.4042130000,43.3961715100,-18.8243334415,-1655.00,Maine ADCIRC model
-70.4042160800,43.3961730800,-18.8502077274,-1654.00,Maine ADCIRC model
-70.4042191700,43.3961746500,-18.8761377652,-1653.00,Maine ADCIRC model
-70.4042222600,43.3961762200,-18.9020678028,-1652.00,Maine ADCIRC model
-70.4042253500,43.3961777800,-18.9279424090,-1651.00,Maine ADCIRC model
-70.4042284400,43.3961793500,-18.9538724466,-1650.00,Maine ADCIRC model
-70.4042315200,43.3961809200,-18.9797467325,-1649.00,Maine ADCIRC model
-70.4042346100,43.3961824800,-19.0056213387,-1648.00,Maine ADCIRC model
-70.4042377000,43.3961840500,-19.0315513763,-1647.00,Maine ADCIRC model
-70.4042407900,43.3961856200,-19.0574814140,-1646.00,Maine ADCIRC model
-70.4042438700,43.3961871800,-19.0833002684,-1645.00,Maine ADCIRC model
-70.4042469600,43.3961887500,-19.1092303060,-1644.00,Maine ADCIRC model
-70.4042500500,43.3961903200,-19.1351603438,-1643.00,Maine ADCIRC model
-70.4042531400,43.3961918900,-19.1610903814,-1642.00,Maine ADCIRC model
-70.4042562200,43.3961934500,-19.1869092357,-1641.00,Maine ADCIRC model
-70.4042593100,43.3961950200,-19.2128392735,-1640.00,Maine ADCIRC model
-70.4042624000,43.3961965900,-19.2387693111,-1639.00,Maine ADCIRC model
-70.4042654900,43.3961981500,-19.2646439173,-1638.00,Maine ADCIRC model
-70.4042685800,43.3961997200,-19.2905739549,-1637.00,Maine ADCIRC model
-70.4042716600,43.3962012900,-19.3164482409,-1636.00,Maine ADCIRC model
-70.4042747500,43.3962028600,-19.3423782785,-1635.00,Maine ADCIRC model
-70.4042778400,43.3962044200,-19.3682528847,-1634.00,Maine ADCIRC model
-70.4042809300,43.3962059900,-19.3941829223,-1633.00,Maine ADCIRC model
-70.4042840100,43.3962075600,-19.4200572083,-1632.00,Maine ADCIRC model
-70.4042871000,43.3962091200,-19.4459318144,-1631.00,Maine ADCIRC model
-70.4042901900,43.3962106900,-19.4718618520,-1630.00,Maine ADCIRC model
-70.4042932800,43.3962122600,-19.4977918897,-1629.00,Maine ADCIRC model
-70.4042963700,43.3962138300,-19.5237219274,-1628.00,Maine ADCIRC model
-70.4042994500,43.3962153900,-19.5495407818,-1627.00,Maine ADCIRC model
-70.4043025400,43.3962169600,-19.5754708195,-1626.00,Maine ADCIRC model
-70.4043056300,43.3962185300,-19.6014008571,-1625.00,Maine ADCIRC model
-70.4043087200,43.3962200900,-19.6272754633,-1624.00,Maine ADCIRC model
-70.4043118000,43.3962216600,-19.6531497492,-1623.00,Maine ADCIRC model
-70.4043148900,43.3962232300,-19.6790797868,-1622.00,Maine ADCIRC model
-70.4043179800,43.3962247900,-19.7049543930,-1621.00,Maine ADCIRC model
-70.4043210700,43.3962263600,-19.7308844306,-1620.00,Maine ADCIRC model
-70.4043241600,43.3962279300,-19.7568144683,-1619.00,Maine ADCIRC model
-70.4043272400,43.3962295000,-19.7826887542,-1618.00,Maine ADCIRC model
-70.4043303300,43.3962310600,-19.8085633603,-1617.00,Maine ADCIRC model
-70.4043334200,43.3962326300,-19.8344933981,-1616.00,Maine ADCIRC model
-70.4043365100,43.3962342000,-19.8604234357,-1615.00,Maine ADCIRC model
-70.4043395900,43.3962357600,-19.8862422902,-1614.00,Maine ADCIRC model
-70.4043426800,43.3962373300,-19.9121723278,-1613.00,Maine ADCIRC model
-70.4043457700,43.3962389000,-19.9381023655,-1612.00,Maine ADCIRC model
-70.4043488600,43.3962404700,-19.9640324031,-1611.00,Maine ADCIRC model
-70.4043519500,43.3962420300,-19.9899070093,-1610.00,Maine ADCIRC model
-70.4043550300,43.3962436000,-20.0157812952,-1609.00,Maine ADCIRC model
-70.4043581200,43.3962451700,-20.0443048270,-1608.00,Maine ADCIRC model
-70.4043612100,43.3962467300,-20.0829487981,-1607.00,Maine ADCIRC model
-70.4043643000,43.3962483000,-20.1217245874,-1606.00,Maine ADCIRC model
-70.4043673800,43.3962498700,-20.1604418642,-1605.00,Maine ADCIRC model
-70.4043704700,43.3962514400,-20.1992176536,-1604.00,Maine ADCIRC model
-70.4043735600,43.3962530000,-20.2378616246,-1603.00,Maine ADCIRC model
-70.4043766500,43.3962545700,-20.2766374139,-1602.00,Maine ADCIRC model
-70.4043797400,43.3962561400,-20.3154132032,-1601.00,Maine ADCIRC model
-70.4043828200,43.3962577000,-20.3539986619,-1600.00,Maine ADCIRC model
-70.4043859100,43.3962592700,-20.3927744512,-1599.00,Maine ADCIRC model
-70.4043890000,43.3962608400,-20.4302698541,-1598.00,Maine ADCIRC model
-70.4043920900,43.3962624100,-20.4551216835,-1597.00,Maine ADCIRC model
-70.4043951700,43.3962639700,-20.4798409453,-1596.00,Maine ADCIRC model
-70.4043982600,43.3962655400,-20.5046927747,-1595.00,Maine ADCIRC model
-70.4044013500,43.3962671100,-20.5295446041,-1594.00,Maine ADCIRC model
-70.4044044400,43.3962686700,-20.5542904363,-1593.00,Maine ADCIRC model
-70.4044075300,43.3962702400,-20.5791422658,-1592.00,Maine ADCIRC model
-70.4044106100,43.3962718100,-20.6039675247,-1591.00,Maine ADCIRC model
-70.4044137000,43.3962733700,-20.6287133570,-1590.00,Maine ADCIRC model
-70.4044167900,43.3962749400,-20.6535651863,-1589.00,Maine ADCIRC model
-70.4044198800,43.3962765100,-20.6784170157,-1588.00,Maine ADCIRC model
-70.4044229600,43.3962780800,-20.7003494643,-1587.00,Maine ADCIRC model
-70.4044260500,43.3962796400,-20.7162102300,-1586.00,Maine ADCIRC model
