X,Y,Z,STA,source
-70.4156077400,43.3906903500,-17.9412890054,-2275.50,Maine ADCIRC model
-70.4156103100,43.3906923500,-17.9404874071,-2274.50,Maine ADCIRC model
-70.4156128900,43.3906943500,-17.9396591778,-2273.50,Maine ADCIRC model
-70.4156154600,43.3906963500,-17.9388575795,-2272.50,Maine ADCIRC model
-70.4156180400,43.3906983500,-17.9380293503,-2271.50,Maine ADCIRC model
-70.4156206100,43.3907003500,-17.9372277519,-2270.50,Maine ADCIRC model
-70.4156231800,43.3907023500,-17.9364261536,-2269.50,Maine ADCIRC model
-70.4156257600,43.3907043500,-17.9355979244,-2268.50,Maine ADCIRC model
-70.4156283300,43.3907063500,-17.9347963260,-2267.50,Maine ADCIRC model
-70.4156309100,43.3907083500,-17.9339680968,-2266.50,Maine ADCIRC model
-70.4156334800,43.3907103600,-17.9331967112,-2265.50,Maine ADCIRC model
-70.4156360500,43.3907123600,-17.9323951129,-2264.50,Maine ADCIRC model
-70.4156386300,43.3907143600,-17.9315668836,-2263.50,Maine ADCIRC model
-70.4156412000,43.3907163600,-17.9307652853,-2262.50,Maine ADCIRC model
-70.4156437800,43.3907183600,-17.9299370561,-2261.50,Maine ADCIRC model
-70.4156463500,43.3907203600,-17.9291354578,-2260.50,Maine ADCIRC model
-70.4156489200,43.3907223600,-17.9283338595,-2259.50,Maine ADCIRC model
-70.4156515000,43.3907243600,-17.9275056302,-2258.50,Maine ADCIRC model
-70.4156540700,43.3907263600,-17.9267040319,-2257.50,Maine ADCIRC model
-70.4156566500,43.3907283600,-17.9258758026,-2256.50,Maine ADCIRC model
-70.4156592200,43.3907303600,-17.9250742043,-2255.50,Maine ADCIRC model
-70.4156617900,43.3907323600,-17.9242726060,-2254.50,Maine ADCIRC model
-70.4156643700,43.3907343700,-17.9234745895,-2253.50,Maine ADCIRC model
-70.4156669400,43.3907363700,-17.9226729912,-2252.50,Maine ADCIRC model
-70.4156695200,43.3907383700,-17.9218447619,-2251.50,Maine ADCIRC model
-70.4156720900,43.3907403700,-17.9210431636,-2250.50,Maine ADCIRC model
-70.4156746600,43.3907423700,-17.9202415653,-2249.50,Maine ADCIRC model
-70.4156772400,43.3907443700,-17.9194133360,-2248.50,Maine ADCIRC model
-70.4156798100,43.3907463700,-17.9186117377,-2247.50,Maine ADCIRC model
-70.4156823900,43.3907483700,-17.9177835084,-2246.50,Maine ADCIRC model
-70.4156849600,43.3907503700,-17.9169819101,-2245.50,Maine ADCIRC model
-70.4156875300,43.3907523700,-17.9161803118,-2244.50,Maine ADCIRC model
-70.4156901100,43.3907543700,-17.9153520826,-2243.50,Maine ADCIRC model
-70.4156926800,43.3907563800,-17.9145806970,-2242.50,Maine ADCIRC model
-70.4156952600,43.3907583800,-17.9137524677,-2241.50,Maine ADCIRC model
-70.4156978300,43.3907603800,-17.9129508694,-2240.50,Maine ADCIRC model
-70.4157004000,43.3907623800,-17.9121492711,-2239.50,Maine ADCIRC model
-70.4157029800,43.3907643800,-17.9113210418,-2238.50,Maine ADCIRC model
-70.4157055500,43.3907663800,-17.9105194436,-2237.50,Maine ADCIRC model
-70.4157081300,43.3907683800,-17.9096912143,-2236.50,Maine ADCIRC model
-70.4157107000,43.3907703800,-17.9088896160,-2235.50,Maine ADCIRC model
-70.4157132700,43.3907723800,-17.9080880177,-2234.50,Maine ADCIRC model
-70.4157158500,43.3907743800,-17.9072597884,-2233.50,Maine ADCIRC model
-70.4157184200,43.3907763800,-17.9058728786,-2232.50,Maine ADCIRC model
-70.4157210000,43.3907783900,-17.9040796839,-2231.50,Maine ADCIRC model
-70.4157235700,43.3907803900,-17.9022869529,-2230.50,Maine ADCIRC model
-70.4157261400,43.3907823900,-17.9004942219,-2229.50,Maine ADCIRC model
-70.4157287200,43.3907843900,-17.8986716665,-2228.50,Maine ADCIRC model
-70.4157312900,43.3907863900,-17.8968789355,-2227.50,Maine ADCIRC model
-70.4157338700,43.3907883900,-17.8950563801,-2226.50,Maine ADCIRC model
-70.4157364400,43.3907903900,-17.8932636491,-2225.50,Maine ADCIRC model
-70.4157390100,43.3907923900,-17.8914709181,-2224.50,Maine ADCIRC model
-70.4157415900,43.3907943900,-17.8896483627,-2223.50,Maine ADCIRC model
-70.4157441600,43.3907963900,-17.8878556316,-2222.50,Maine ADCIRC model
-70.4157467400,43.3907983900,-17.8860330762,-2221.50,Maine ADCIRC model
-70.4157493100,43.3908004000,-17.8842697060,-2220.50,Maine ADCIRC model
-70.4157518800,43.3908024000,-17.8824769749,-2219.50,Maine ADCIRC model
-70.4157544600,43.3908044000,-17.8806544195,-2218.50,Maine ADCIRC model
-70.4157570300,43.3908064000,-17.8788616885,-2217.50,Maine ADCIRC model
-70.4157596100,43.3908084000,-17.8770391331,-2216.50,Maine ADCIRC model
-70.4157621800,43.3908104000,-17.8752464021,-2215.50,Maine ADCIRC model
-70.4157647500,43.3908124000,-17.8734536711,-2214.50,Maine ADCIRC model
-70.4157673300,43.3908144000,-17.8716311157,-2213.50,Maine ADCIRC model
-70.4157699000,43.3908164000,-17.8698383847,-2212.50,Maine ADCIRC model
-70.4157724800,43.3908184000,-17.8680158293,-2211.50,Maine ADCIRC model
-70.4157750500,43.3908204000,-17.8662230983,-2210.50,Maine ADCIRC model
-70.4157776200,43.3908224100,-17.8644597280,-2209.50,Maine ADCIRC model
-70.4157802000,43.3908244100,-17.8626371725,-2208.50,Maine ADCIRC model
-70.4157827700,43.3908264100,-17.8608444415,-2207.50,Maine ADCIRC model
-70.4157853500,43.3908284100,-17.8590218861,-2206.50,Maine ADCIRC model
-70.4157879200,43.3908304100,-17.8572291551,-2205.50,Maine ADCIRC model
-70.4157904900,43.3908324100,-17.8554364241,-2204.50,Maine ADCIRC model
-70.4157930700,43.3908344100,-17.8536138687,-2203.50,Maine ADCIRC model
-70.4157956400,43.3908364100,-17.8518211377,-2202.50,Maine ADCIRC model
-70.4157982200,43.3908384100,-17.8499985823,-2201.50,Maine ADCIRC model
-70.4158007900,43.3908404100,-17.8482058513,-2200.50,Maine ADCIRC model
-70.4158033600,43.3908424100,-17.8464131203,-2199.50,Maine ADCIRC model
-70.4158059400,43.3908444100,-17.8445905649,-2198.50,Maine ADCIRC model
-70.4158085100,43.3908464200,-17.8428271945,-2197.50,Maine ADCIRC model
-70.4158110900,43.3908484200,-17.8410046391,-2196.50,Maine ADCIRC model
-70.4158136600,43.3908504200,-17.8392119081,-2195.50,Maine ADCIRC model
-70.4158162300,43.3908524200,-17.8374191771,-2194.50,Maine ADCIRC model
-70.4158188100,43.3908544200,-17.8355966217,-2193.50,Maine ADCIRC model
-70.4158213800,43.3908564200,-17.8338038907,-2192.50,Maine ADCIRC model
-70.4158239600,43.3908584200,-17.8319813353,-2191.50,Maine ADCIRC model
-70.4158265300,43.3908604200,-17.8301886043,-2190.50,Maine ADCIRC model
-70.4158291000,43.3908624200,-17.8283958733,-2189.50,Maine ADCIRC model
-70.4158316800,43.3908644200,-17.8265733179,-2188.50,Maine ADCIRC model
-70.4158342500,43.3908664200,-17.8247805869,-2187.50,Maine ADCIRC model
-70.4158368300,43.3908684300,-17.8229873921,-2186.50,Maine ADCIRC model
-70.4158394000,43.3908704300,-17.8211946612,-2185.50,Maine ADCIRC model
-70.4158419700,43.3908724300,-17.8194019302,-2184.50,Maine ADCIRC model
-70.4158445500,43.3908744300,-17.8175793747,-2183.50,Maine ADCIRC model
-70.4158471200,43.3908764300,-17.8157866437,-2182.50,Maine ADCIRC model
-70.4158497000,43.3908784300,-17.8139640883,-2181.50,Maine ADCIRC model
-70.4158522700,43.3908804300,-17.8121713573,-2180.50,Maine ADCIRC model
-70.4158548400,43.3908824300,-17.8103786263,-2179.50,Maine ADCIRC model
-70.4158574200,43.3908844300,-17.8085560709,-2178.50,Maine ADCIRC model
-70.4158599900,43.3908864300,-17.8067633399,-2177.50,Maine ADCIRC model
-70.4158625700,43.3908884300,-17.8049407845,-2176.50,Maine ADCIRC model
-70.4158651400,43.3908904400,-17.8031774142,-2175.50,Maine ADCIRC model
-70.4158677200,43.3908924400,-17.8013548588,-2174.50,Maine ADCIRC model
-70.4158702900,43.3908944400,-17.7995621277,-2173.50,Maine ADCIRC model
-70.4158728600,43.3908964400,-17.7977693968,-2172.50,Maine ADCIRC model
-70.4158754400,43.3908984400,-17.7959468414,-2171.50,Maine ADCIRC model
-70.4158780100,43.3909004400,-17.7941541103,-2170.50,Maine ADCIRC model
-70.4158805900,43.3909024400,-17.7923315549,-2169.50,Maine ADCIRC model
-70.4158831600,43.3909044400,-17.7905388239,-2168.50,Maine ADCIRC model
-70.4158857300,43.3909064400,-17.7887460929,-2167.50,Maine ADCIRC model
-70.4158883100,43.3909084400,-17.7869235375,-2166.50,Maine ADCIRC model
-70.4158908800,43.3909104400,-17.7851308065,-2165.50,Maine ADCIRC model
-70.4158934600,43.3909124500,-17.7833376118,-2164.50,Maine ADCIRC model
-70.4158960300,43.3909144500,-17.7815448808,-2163.50,Maine ADCIRC model
-70.4158986000,43.3909164500,-17.7797521498,-2162.50,Maine ADCIRC model
-70.4159011800,43.3909184500,-17.7779295943,-2161.50,Maine ADCIRC model
-70.4159037500,43.3909204500,-17.7761368634,-2160.50,Maine ADCIRC model
-70.4159063300,43.3909224500,-17.7743143079,-2159.50,Maine ADCIRC model
-70.4159089000,43.3909244500,-17.7725215769,-2158.50,Maine ADCIRC model
-70.4159114700,43.3909264500,-17.7707288459,-2157.50,Maine ADCIRC model
-70.4159140500,43.3909284500,-17.7689062905,-2156.50,Maine ADCIRC model
-70.4159166200,43.3909304500,-17.7669447699,-2155.50,Maine ADCIRC model
-70.4159192000,43.3909324500,-17.7613690923,-2154.50,Maine ADCIRC model
-70.4159217700,43.3909344600,-17.7558377407,-2153.50,Maine ADCIRC model
-70.4159243400,43.3909364600,-17.7502935934,-2152.50,Maine ADCIRC model
-70.4159269200,43.3909384600,-17.7447179159,-2151.50,Maine ADCIRC model
-70.4159294900,43.3909404600,-17.7391737686,-2150.50,Maine ADCIRC model
-70.4159320700,43.3909424600,-17.7335980911,-2149.50,Maine ADCIRC model
-70.4159346400,43.3909444600,-17.7280539438,-2148.50,Maine ADCIRC model
-70.4159372100,43.3909464600,-17.7225097965,-2147.50,Maine ADCIRC model
-70.4159397900,43.3909484600,-17.7169341190,-2146.50,Maine ADCIRC model
-70.4159423600,43.3909504600,-17.7113899717,-2145.50,Maine ADCIRC model
-70.4159449400,43.3909524600,-17.7058142942,-2144.50,Maine ADCIRC model
-70.4159475100,43.3909544600,-17.7002701469,-2143.50,Maine ADCIRC model
-70.4159500800,43.3909564600,-17.6947259996,-2142.50,Maine ADCIRC model
-70.4159526600,43.3909584700,-17.6891631177,-2141.50,Maine ADCIRC model
-70.4159552300,43.3909604700,-17.6836189705,-2140.50,Maine ADCIRC model
-70.4159578100,43.3909624700,-17.6780432929,-2139.50,Maine ADCIRC model
-70.4159603800,43.3909644700,-17.6724991456,-2138.50,Maine ADCIRC model
-70.4159629500,43.3909664700,-17.6669549984,-2137.50,Maine ADCIRC model
-70.4159655300,43.3909684700,-17.6613793208,-2136.50,Maine ADCIRC model
-70.4159681000,43.3909704700,-17.6558351735,-2135.50,Maine ADCIRC model
-70.4159706800,43.3909724700,-17.6502594960,-2134.50,Maine ADCIRC model
-70.4159732500,43.3909744700,-17.6447153487,-2133.50,Maine ADCIRC model
-70.4159758200,43.3909764700,-17.6391712014,-2132.50,Maine ADCIRC model
-70.4159784000,43.3909784700,-17.6335955239,-2131.50,Maine ADCIRC model
-70.4159809700,43.3909804800,-17.6280641722,-2130.50,Maine ADCIRC model
-70.4159835500,43.3909824800,-17.6224884947,-2129.50,Maine ADCIRC model
-70.4159861200,43.3909844800,-17.6169443474,-2128.50,Maine ADCIRC model
-70.4159886900,43.3909864800,-17.6114002001,-2127.50,Maine ADCIRC model
-70.4159912700,43.3909884800,-17.6058245226,-2126.50,Maine ADCIRC model
-70.4159938400,43.3909904800,-17.6002803753,-2125.50,Maine ADCIRC model
-70.4159964200,43.3909924800,-17.5947046978,-2124.50,Maine ADCIRC model
-70.4159989900,43.3909944800,-17.5891605505,-2123.50,Maine ADCIRC model
-70.4160015600,43.3909964800,-17.5836164032,-2122.50,Maine ADCIRC model
-70.4160041400,43.3909984800,-17.5780407257,-2121.50,Maine ADCIRC model
-70.4160067100,43.3910004800,-17.5724965784,-2120.50,Maine ADCIRC model
-70.4160092900,43.3910024900,-17.5669336965,-2119.50,Maine ADCIRC model
-70.4160118600,43.3910044900,-17.5613895492,-2118.50,Maine ADCIRC model
-70.4160144300,43.3910064900,-17.5558454020,-2117.50,Maine ADCIRC model
-70.4160170100,43.3910084900,-17.5502697244,-2116.50,Maine ADCIRC model
-70.4160195800,43.3910104900,-17.5447255771,-2115.50,Maine ADCIRC model
-70.4160221600,43.3910124900,-17.5391498996,-2114.50,Maine ADCIRC model
-70.4160247300,43.3910144900,-17.5336057523,-2113.50,Maine ADCIRC model
-70.4160273000,43.3910164900,-17.5280616051,-2112.50,Maine ADCIRC model
-70.4160298800,43.3910184900,-17.5224859275,-2111.50,Maine ADCIRC model
-70.4160324500,43.3910204900,-17.5169417802,-2110.50,Maine ADCIRC model
-70.4160350300,43.3910224900,-17.5113661027,-2109.50,Maine ADCIRC model
-70.4160376000,43.3910245000,-17.5058347511,-2108.50,Maine ADCIRC model
-70.4160401700,43.3910265000,-17.5002906038,-2107.50,Maine ADCIRC model
-70.4160427500,43.3910285000,-17.4947149262,-2106.50,Maine ADCIRC model
-70.4160453200,43.3910305000,-17.4891707790,-2105.50,Maine ADCIRC model
-70.4160479000,43.3910325000,-17.4835951014,-2104.50,Maine ADCIRC model
-70.4160504700,43.3910345000,-17.4780509541,-2103.50,Maine ADCIRC model
-70.4160530400,43.3910365000,-17.4725068069,-2102.50,Maine ADCIRC model
-70.4160556200,43.3910385000,-17.4669311293,-2101.50,Maine ADCIRC model
-70.4160581900,43.3910405000,-17.4613869820,-2100.50,Maine ADCIRC model
-70.4160607700,43.3910425000,-17.4558113045,-2099.50,Maine ADCIRC model
-70.4160633400,43.3910445000,-17.4502671572,-2098.50,Maine ADCIRC model
-70.4160659100,43.3910465000,-17.4447230099,-2097.50,Maine ADCIRC model
-70.4160684900,43.3910485100,-17.4391601280,-2096.50,Maine ADCIRC model
-70.4160710600,43.3910505100,-17.4336159808,-2095.50,Maine ADCIRC model
-70.4160736400,43.3910525100,-17.4280403032,-2094.50,Maine ADCIRC model
-70.4160762100,43.3910545100,-17.4224961559,-2093.50,Maine ADCIRC model
-70.4160787800,43.3910565100,-17.4169520086,-2092.50,Maine ADCIRC model
-70.4160813600,43.3910585100,-17.4113763311,-2091.50,Maine ADCIRC model
-70.4160839300,43.3910605100,-17.4058321839,-2090.50,Maine ADCIRC model
-70.4160865100,43.3910625100,-17.4002565063,-2089.50,Maine ADCIRC model
-70.4160890800,43.3910645100,-17.3947123590,-2088.50,Maine ADCIRC model
-70.4160916500,43.3910665100,-17.3880553303,-2087.50,Maine ADCIRC model
-70.4160942300,43.3910685100,-17.3802499162,-2086.50,Maine ADCIRC model
-70.4160968000,43.3910705200,-17.3724900741,-2085.50,Maine ADCIRC model
-70.4160993800,43.3910725200,-17.3646846600,-2084.50,Maine ADCIRC model
-70.4161019500,43.3910745200,-17.3569161888,-2083.50,Maine ADCIRC model
-70.4161045200,43.3910765200,-17.3491477175,-2082.50,Maine ADCIRC model
-70.4161071000,43.3910785200,-17.3413423035,-2081.50,Maine ADCIRC model
-70.4161096700,43.3910805200,-17.3335738323,-2080.50,Maine ADCIRC model
-70.4161122500,43.3910825200,-17.3257684182,-2079.50,Maine ADCIRC model
-70.4161148200,43.3910845200,-17.3179999470,-2078.50,Maine ADCIRC model
-70.4161173900,43.3910865200,-17.3102314758,-2077.50,Maine ADCIRC model
-70.4161199700,43.3910885200,-17.3024260617,-2076.50,Maine ADCIRC model
-70.4161225400,43.3910905200,-17.2946575904,-2075.50,Maine ADCIRC model
-70.4161251200,43.3910925300,-17.2868608055,-2074.50,Maine ADCIRC model
-70.4161276900,43.3910945300,-17.2790923343,-2073.50,Maine ADCIRC model
-70.4161302600,43.3910965300,-17.2713238630,-2072.50,Maine ADCIRC model
-70.4161328400,43.3910985300,-17.2635184490,-2071.50,Maine ADCIRC model
-70.4161354100,43.3911005300,-17.2557499778,-2070.50,Maine ADCIRC model
-70.4161379900,43.3911025300,-17.2479445637,-2069.50,Maine ADCIRC model
-70.4161405600,43.3911045300,-17.2401760925,-2068.50,Maine ADCIRC model
-70.4161431400,43.3911065300,-17.2323706784,-2067.50,Maine ADCIRC model
-70.4161457100,43.3911085300,-17.2246022072,-2066.50,Maine ADCIRC model
-70.4161482800,43.3911105300,-17.2168337359,-2065.50,Maine ADCIRC model
-70.4161508600,43.3911125300,-17.2090283219,-2064.50,Maine ADCIRC model
-70.4161534300,43.3911145400,-17.2012684798,-2063.50,Maine ADCIRC model
-70.4161560100,43.3911165400,-17.1934630658,-2062.50,Maine ADCIRC model
-70.4161585800,43.3911185400,-17.1856945945,-2061.50,Maine ADCIRC model
-70.4161611500,43.3911205400,-17.1779261233,-2060.50,Maine ADCIRC model
-70.4161637300,43.3911225400,-17.1701207092,-2059.50,Maine ADCIRC model
-70.4161663000,43.3911245400,-17.1623522380,-2058.50,Maine ADCIRC model
-70.4161688800,43.3911265400,-17.1545468239,-2057.50,Maine ADCIRC model
-70.4161714500,43.3911285400,-17.1467783527,-2056.50,Maine ADCIRC model
-70.4161740200,43.3911305400,-17.1390098814,-2055.50,Maine ADCIRC model
-70.4161766000,43.3911325400,-17.1312044674,-2054.50,Maine ADCIRC model
-70.4161791700,43.3911345400,-17.1234359961,-2053.50,Maine ADCIRC model
-70.4161817500,43.3911365500,-17.1156392112,-2052.50,Maine ADCIRC model
-70.4161843200,43.3911385500,-17.1078707400,-2051.50,Maine ADCIRC model
-70.4161868900,43.3911405500,-17.1001022687,-2050.50,Maine ADCIRC model
-70.4161894700,43.3911425500,-17.0922968547,-2049.50,Maine ADCIRC model
-70.4161920400,43.3911445500,-17.0845283834,-2048.50,Maine ADCIRC model
-70.4161946200,43.3911465500,-17.0767229694,-2047.50,Maine ADCIRC model
-70.4161971900,43.3911485500,-17.0689544981,-2046.50,Maine ADCIRC model
-70.4161997600,43.3911505500,-17.0611860269,-2045.50,Maine ADCIRC model
-70.4162023400,43.3911525500,-17.0533806129,-2044.50,Maine ADCIRC model
-70.4162049100,43.3911545500,-17.0456121416,-2043.50,Maine ADCIRC model
-70.4162074900,43.3911565500,-17.0378067276,-2042.50,Maine ADCIRC model
-70.4162100600,43.3911585500,-17.0300382563,-2041.50,Maine ADCIRC model
-70.4162126300,43.3911605600,-17.0222784142,-2040.50,Maine ADCIRC model
-70.4162152100,43.3911625600,-17.0144730002,-2039.50,Maine ADCIRC model
-70.4162177800,43.3911645600,-17.0067045289,-2038.50,Maine ADCIRC model
-70.4162203600,43.3911665600,-16.9988991149,-2037.50,Maine ADCIRC model
-70.4162229300,43.3911685600,-16.9911306436,-2036.50,Maine ADCIRC model
-70.4162255000,43.3911705600,-16.9833621724,-2035.50,Maine ADCIRC model
-70.4162280800,43.3911725600,-16.9755567584,-2034.50,Maine ADCIRC model
-70.4162306500,43.3911745600,-16.9677882871,-2033.50,Maine ADCIRC model
-70.4162332300,43.3911765600,-16.9599828730,-2032.50,Maine ADCIRC model
-70.4162358000,43.3911785600,-16.9522144018,-2031.50,Maine ADCIRC model
-70.4162383700,43.3911805600,-16.9444459306,-2030.50,Maine ADCIRC model
-70.4162409500,43.3911825700,-16.9366491456,-2029.50,Maine ADCIRC model
-70.4162435200,43.3911845700,-16.9288806744,-2028.50,Maine ADCIRC model
-70.4162461000,43.3911865700,-16.9210752604,-2027.50,Maine ADCIRC model
-70.4162486700,43.3911885700,-16.9133067891,-2026.50,Maine ADCIRC model
-70.4162512400,43.3911905700,-16.9055383179,-2025.50,Maine ADCIRC model
-70.4162538200,43.3911925700,-16.8977329038,-2024.50,Maine ADCIRC model
-70.4162563900,43.3911945700,-16.8899644326,-2023.50,Maine ADCIRC model
-70.4162589700,43.3911965700,-16.8821590185,-2022.50,Maine ADCIRC model
-70.4162615400,43.3911985700,-16.8743905473,-2021.50,Maine ADCIRC model
-70.4162641100,43.3912005700,-16.8666220760,-2020.50,Maine ADCIRC model
-70.4162666900,43.3912025700,-16.8588166620,-2019.50,Maine ADCIRC model
-70.4162692600,43.3912045800,-16.8510568199,-2018.50,Maine ADCIRC model
-70.4162718400,43.3912065800,-16.8432514059,-2017.50,Maine ADCIRC model
-70.4162744100,43.3912085800,-16.8354829346,-2016.50,Maine ADCIRC model
-70.4162769800,43.3912105800,-16.8277144633,-2015.50,Maine ADCIRC model
-70.4162795600,43.3912125800,-16.8199090493,-2014.50,Maine ADCIRC model
-70.4162821300,43.3912145800,-16.8121405781,-2013.50,Maine ADCIRC model
-70.4162847100,43.3912165800,-16.8043351640,-2012.50,Maine ADCIRC model
-70.4162872800,43.3912185800,-16.7965666928,-2011.50,Maine ADCIRC model
-70.4162898500,43.3912205800,-16.7887982215,-2010.50,Maine ADCIRC model
-70.4162924300,43.3912225800,-16.7809928075,-2009.50,Maine ADCIRC model
-70.4162950000,43.3912245800,-16.7732243362,-2008.50,Maine ADCIRC model
-70.4162975800,43.3912265900,-16.7654275513,-2007.50,Maine ADCIRC model
-70.4163001500,43.3912285900,-16.7576590801,-2006.50,Maine ADCIRC model
-70.4163027200,43.3912305900,-16.7498906088,-2005.50,Maine ADCIRC model
-70.4163053000,43.3912325900,-16.7420851948,-2004.50,Maine ADCIRC model
-70.4163078700,43.3912345900,-16.7343167236,-2003.50,Maine ADCIRC model
-70.4163104500,43.3912365900,-16.7265113095,-2002.50,Maine ADCIRC model
-70.4163130200,43.3912385900,-16.7187428382,-2001.50,Maine ADCIRC model
-70.4163155900,43.3912405900,-16.7109743670,-2000.50,Maine ADCIRC model
-70.4163181700,43.3912425900,-16.7031689530,-1999.50,Maine ADCIRC model
-70.4163207400,43.3912445900,-16.6954004817,-1998.50,Maine ADCIRC model
-70.4163233200,43.3912465900,-16.6875950677,-1997.50,Maine ADCIRC model
-70.4163258900,43.3912486000,-16.6798352256,-1996.50,Maine ADCIRC model
-70.4163284600,43.3912506000,-16.6720667543,-1995.50,Maine ADCIRC model
-70.4163310400,43.3912526000,-16.6642613403,-1994.50,Maine ADCIRC model
-70.4163336100,43.3912546000,-16.6564928690,-1993.50,Maine ADCIRC model
-70.4163361900,43.3912566000,-16.6486874550,-1992.50,Maine ADCIRC model
-70.4163387600,43.3912586000,-16.6409189837,-1991.50,Maine ADCIRC model
-70.4163413300,43.3912606000,-16.6331505125,-1990.50,Maine ADCIRC model
-70.4163439100,43.3912626000,-16.6253450985,-1989.50,Maine ADCIRC model
-70.4163464800,43.3912646000,-16.6175766272,-1988.50,Maine ADCIRC model
-70.4163490600,43.3912666000,-16.6097712132,-1987.50,Maine ADCIRC model
-70.4163516300,43.3912686000,-16.6020027419,-1986.50,Maine ADCIRC model
-70.4163542000,43.3912706000,-16.5942342707,-1985.50,Maine ADCIRC model
-70.4163567800,43.3912726100,-16.5864374858,-1984.50,Maine ADCIRC model
-70.4163593500,43.3912746100,-16.5786690145,-1983.50,Maine ADCIRC model
-70.4163619300,43.3912766100,-16.5708636005,-1982.50,Maine ADCIRC model
-70.4163645000,43.3912786100,-16.5630951292,-1981.50,Maine ADCIRC model
-70.4163670700,43.3912806100,-16.5553266579,-1980.50,Maine ADCIRC model
-70.4163696500,43.3912826100,-16.5475212440,-1979.50,Maine ADCIRC model
-70.4163722200,43.3912846100,-16.5397527727,-1978.50,Maine ADCIRC model
-70.4163748000,43.3912866100,-16.5319473586,-1977.50,Maine ADCIRC model
-70.4163773700,43.3912886100,-16.5241788874,-1976.50,Maine ADCIRC model
-70.4163799400,43.3912906100,-16.5164104162,-1975.50,Maine ADCIRC model
-70.4163825200,43.3912926100,-16.5086050021,-1974.50,Maine ADCIRC model
-70.4163850900,43.3912946200,-16.5008451600,-1973.50,Maine ADCIRC model
-70.4163876700,43.3912966200,-16.4930397459,-1972.50,Maine ADCIRC model
-70.4163902400,43.3912986200,-16.4852712747,-1971.50,Maine ADCIRC model
-70.4163928100,43.3913006200,-16.4775028034,-1970.50,Maine ADCIRC model
-70.4163953900,43.3913026200,-16.4696973894,-1969.50,Maine ADCIRC model
-70.4163979600,43.3913046200,-16.4619289182,-1968.50,Maine ADCIRC model
-70.4164005400,43.3913066200,-16.4541235041,-1967.50,Maine ADCIRC model
-70.4164031100,43.3913086200,-16.4463550329,-1966.50,Maine ADCIRC model
-70.4164056900,43.3913106200,-16.4385496188,-1965.50,Maine ADCIRC model
-70.4164082600,43.3913126200,-16.4307811476,-1964.50,Maine ADCIRC model
-70.4164108300,43.3913146200,-16.4235437135,-1963.50,Maine ADCIRC model
-70.4164134100,43.3913166300,-16.4175116667,-1962.50,Maine ADCIRC model
-70.4164159800,43.3913186300,-16.4114994422,-1961.50,Maine ADCIRC model
-70.4164185600,43.3913206300,-16.4054512918,-1960.50,Maine ADCIRC model
-70.4164211300,43.3913226300,-16.3994390672,-1959.50,Maine ADCIRC model
-70.4164237000,43.3913246300,-16.3934268427,-1958.50,Maine ADCIRC model
-70.4164262800,43.3913266300,-16.3873786922,-1957.50,Maine ADCIRC model
-70.4164288500,43.3913286300,-16.3813664676,-1956.50,Maine ADCIRC model
-70.4164314300,43.3913306300,-16.3753183172,-1955.50,Maine ADCIRC model
-70.4164340000,43.3913326300,-16.3693060926,-1954.50,Maine ADCIRC model
-70.4164365700,43.3913346300,-16.3632938681,-1953.50,Maine ADCIRC model
-70.4164391500,43.3913366300,-16.3572457176,-1952.50,Maine ADCIRC model
-70.4164417200,43.3913386400,-16.3512495968,-1951.50,Maine ADCIRC model
-70.4164443000,43.3913406400,-16.3452014463,-1950.50,Maine ADCIRC model
-70.4164468700,43.3913426400,-16.3391892217,-1949.50,Maine ADCIRC model
-70.4164494400,43.3913446400,-16.3331769972,-1948.50,Maine ADCIRC model
-70.4164520200,43.3913466400,-16.3271288467,-1947.50,Maine ADCIRC model
-70.4164545900,43.3913486400,-16.3211166222,-1946.50,Maine ADCIRC model
-70.4164571700,43.3913506400,-16.3150684717,-1945.50,Maine ADCIRC model
-70.4164597400,43.3913526400,-16.3090562472,-1944.50,Maine ADCIRC model
-70.4164623100,43.3913546400,-16.3030440226,-1943.50,Maine ADCIRC model
-70.4164648900,43.3913566400,-16.2969958721,-1942.50,Maine ADCIRC model
-70.4164674600,43.3913586400,-16.2909836476,-1941.50,Maine ADCIRC model
-70.4164700400,43.3913606500,-16.2849516008,-1940.50,Maine ADCIRC model
-70.4164726100,43.3913626500,-16.2789393763,-1939.50,Maine ADCIRC model
-70.4164751800,43.3913646500,-16.2729271517,-1938.50,Maine ADCIRC model
-70.4164777600,43.3913666500,-16.2668790012,-1937.50,Maine ADCIRC model
-70.4164803300,43.3913686500,-16.2608667767,-1936.50,Maine ADCIRC model
-70.4164829100,43.3913706500,-16.2548186262,-1935.50,Maine ADCIRC model
-70.4164854800,43.3913726500,-16.2488064017,-1934.50,Maine ADCIRC model
-70.4164880500,43.3913746500,-16.2427941772,-1933.50,Maine ADCIRC model
-70.4164906300,43.3913766500,-16.2367460267,-1932.50,Maine ADCIRC model
-70.4164932000,43.3913786500,-16.2307338021,-1931.50,Maine ADCIRC model
-70.4164957800,43.3913806500,-16.2246856517,-1930.50,Maine ADCIRC model
-70.4164983500,43.3913826500,-16.2186734271,-1929.50,Maine ADCIRC model
-70.4165009200,43.3913846600,-16.2126773062,-1928.50,Maine ADCIRC model
-70.4165035000,43.3913866600,-16.2066291558,-1927.50,Maine ADCIRC model
