X,Y,Z,STA,source
-70.4310572100,43.3627215100,-15.8420320056,-1003.00,Maine ADCIRC model
-70.4310572900,43.3627242500,-15.8383003627,-1002.00,Maine ADCIRC model
-70.4310573600,43.3627269900,-15.8345601317,-1001.00,Maine ADCIRC model
-70.4310574400,43.3627297300,-15.8308284888,-1000.00,Maine ADCIRC model
-70.4310575200,43.3627324800,-15.8270829760,-999.00,Maine ADCIRC model
-70.4310576000,43.3627352200,-15.8233513332,-998.00,Maine ADCIRC model
-70.4310576700,43.3627379600,-15.8196111021,-997.00,Maine ADCIRC model
-70.4310577500,43.3627407100,-15.8158655894,-996.00,Maine ADCIRC model
-70.4310578300,43.3627434500,-15.8121339465,-995.00,Maine ADCIRC model
-70.4310579100,43.3627461900,-15.8084023036,-994.00,Maine ADCIRC model
-70.4310579800,43.3627489400,-15.8046482027,-993.00,Maine ADCIRC model
-70.4310580600,43.3627516800,-15.8009165598,-992.00,Maine ADCIRC model
-70.4310581400,43.3627544200,-15.7971849170,-991.00,Maine ADCIRC model
-70.4310582200,43.3627571600,-15.7934532741,-990.00,Maine ADCIRC model
-70.4310582900,43.3627599100,-15.7896991732,-989.00,Maine ADCIRC model
-70.4310583700,43.3627626500,-15.7859675303,-988.00,Maine ADCIRC model
-70.4310584500,43.3627653900,-15.7822358874,-987.00,Maine ADCIRC model
-70.4310585300,43.3627681400,-15.7784903747,-986.00,Maine ADCIRC model
-70.4310586000,43.3627708800,-15.7747501436,-985.00,Maine ADCIRC model
-70.4310586800,43.3627736200,-15.7710185008,-984.00,Maine ADCIRC model
-70.4310587600,43.3627763700,-15.7672729880,-983.00,Maine ADCIRC model
-70.4310588400,43.3627791100,-15.7635413451,-982.00,Maine ADCIRC model
-70.4310589100,43.3627818500,-15.7598011141,-981.00,Maine ADCIRC model
-70.4310589900,43.3627845900,-15.7560694712,-980.00,Maine ADCIRC model
-70.4310590700,43.3627873400,-15.7523239585,-979.00,Maine ADCIRC model
-70.4310591500,43.3627900800,-15.7485923156,-978.00,Maine ADCIRC model
-70.4310592200,43.3627928200,-15.7448520845,-977.00,Maine ADCIRC model
-70.4310593000,43.3627955700,-15.7411065718,-976.00,Maine ADCIRC model
-70.4310593800,43.3627983100,-15.7373749289,-975.00,Maine ADCIRC model
-70.4310594600,43.3628010500,-15.7336432861,-974.00,Maine ADCIRC model
-70.4310595300,43.3628038000,-15.7298891851,-973.00,Maine ADCIRC model
-70.4310596100,43.3628065400,-15.7261575423,-972.00,Maine ADCIRC model
-70.4310596900,43.3628092800,-15.7224258994,-971.00,Maine ADCIRC model
-70.4310597700,43.3628120200,-15.7186942565,-970.00,Maine ADCIRC model
-70.4310598400,43.3628147700,-15.7149401556,-969.00,Maine ADCIRC model
-70.4310599200,43.3628175100,-15.7112085127,-968.00,Maine ADCIRC model
-70.4310600000,43.3628202500,-15.7074768699,-967.00,Maine ADCIRC model
-70.4310600800,43.3628230000,-15.7037313571,-966.00,Maine ADCIRC model
-70.4310601600,43.3628257400,-15.6999997143,-965.00,Maine ADCIRC model
-70.4310602300,43.3628284800,-15.6962594832,-964.00,Maine ADCIRC model
-70.4310603100,43.3628312300,-15.6925139705,-963.00,Maine ADCIRC model
-70.4310603900,43.3628339700,-15.6887823276,-962.00,Maine ADCIRC model
-70.4310604700,43.3628367100,-15.6850506847,-961.00,Maine ADCIRC model
-70.4310605400,43.3628394500,-15.6813104537,-960.00,Maine ADCIRC model
-70.4310606200,43.3628422000,-15.6775649409,-959.00,Maine ADCIRC model
-70.4310607000,43.3628449400,-15.6738332980,-958.00,Maine ADCIRC model
-70.4310607800,43.3628476800,-15.6701016552,-957.00,Maine ADCIRC model
-70.4310608500,43.3628504300,-15.6663475542,-956.00,Maine ADCIRC model
-70.4310609300,43.3628531700,-15.6626159114,-955.00,Maine ADCIRC model
-70.4310610100,43.3628559100,-15.6588842685,-954.00,Maine ADCIRC model
-70.4310610900,43.3628586600,-15.6551387558,-953.00,Maine ADCIRC model
-70.4310611600,43.3628614000,-15.6513985247,-952.00,Maine ADCIRC model
-70.4310612400,43.3628641400,-15.6487187363,-951.00,Maine ADCIRC model
-70.4310613200,43.3628668900,-15.6462161735,-950.00,Maine ADCIRC model
-70.4310614000,43.3628696300,-15.6437230320,-949.00,Maine ADCIRC model
-70.4310614700,43.3628723700,-15.6412188535,-948.00,Maine ADCIRC model
-70.4310615500,43.3628751100,-15.6387257120,-947.00,Maine ADCIRC model
-70.4310616300,43.3628778600,-15.6362231492,-946.00,Maine ADCIRC model
-70.4310617100,43.3628806000,-15.6337300077,-945.00,Maine ADCIRC model
-70.4310617800,43.3628833400,-15.6312258292,-944.00,Maine ADCIRC model
-70.4310618600,43.3628860900,-15.6287232664,-943.00,Maine ADCIRC model
-70.4310619400,43.3628888300,-15.6262301249,-942.00,Maine ADCIRC model
-70.4310620200,43.3628915700,-15.6237369834,-941.00,Maine ADCIRC model
-70.4310620900,43.3628943200,-15.6212233836,-940.00,Maine ADCIRC model
-70.4310621700,43.3628970600,-15.6187302421,-939.00,Maine ADCIRC model
-70.4310622500,43.3628998000,-15.6162371006,-938.00,Maine ADCIRC model
-70.4310623300,43.3629025400,-15.6137439592,-937.00,Maine ADCIRC model
-70.4310624000,43.3629052900,-15.6112303593,-936.00,Maine ADCIRC model
-70.4310624800,43.3629080300,-15.6087372178,-935.00,Maine ADCIRC model
-70.4310625600,43.3629107700,-15.6062440763,-934.00,Maine ADCIRC model
-70.4310626400,43.3629135200,-15.6037415135,-933.00,Maine ADCIRC model
-70.4310627100,43.3629162600,-15.6012373350,-932.00,Maine ADCIRC model
-70.4310627900,43.3629190000,-15.5987441935,-931.00,Maine ADCIRC model
-70.4310628700,43.3629217500,-15.5962416307,-930.00,Maine ADCIRC model
-70.4310629500,43.3629244900,-15.5937484893,-929.00,Maine ADCIRC model
-70.4310630200,43.3629272300,-15.5912443107,-928.00,Maine ADCIRC model
-70.4310631000,43.3629299700,-15.5887511692,-927.00,Maine ADCIRC model
-70.4310631800,43.3629327200,-15.5862486064,-926.00,Maine ADCIRC model
-70.4310632600,43.3629354600,-15.5837554650,-925.00,Maine ADCIRC model
-70.4310633300,43.3629382000,-15.5812512864,-924.00,Maine ADCIRC model
-70.4310634100,43.3629409500,-15.5787487236,-923.00,Maine ADCIRC model
-70.4310634900,43.3629436900,-15.5762555821,-922.00,Maine ADCIRC model
-70.4310635700,43.3629464300,-15.5737624407,-921.00,Maine ADCIRC model
-70.4310636400,43.3629491800,-15.5712488408,-920.00,Maine ADCIRC model
-70.4310637200,43.3629519200,-15.5687556993,-919.00,Maine ADCIRC model
-70.4310638000,43.3629546600,-15.5663458073,-918.00,Maine ADCIRC model
-70.4310638800,43.3629574000,-15.5644247102,-917.00,Maine ADCIRC model
-70.4310639600,43.3629601500,-15.5624962820,-916.00,Maine ADCIRC model
-70.4310640300,43.3629628900,-15.5605642355,-915.00,Maine ADCIRC model
-70.4310641100,43.3629656300,-15.5586431384,-914.00,Maine ADCIRC model
-70.4310641900,43.3629683800,-15.5567147103,-913.00,Maine ADCIRC model
-70.4310642700,43.3629711200,-15.5547936131,-912.00,Maine ADCIRC model
-70.4310643400,43.3629738600,-15.5528615667,-911.00,Maine ADCIRC model
-70.4310644200,43.3629766100,-15.5509331385,-910.00,Maine ADCIRC model
-70.4310645000,43.3629793500,-15.5490120414,-909.00,Maine ADCIRC model
-70.4310645800,43.3629820900,-15.5470909442,-908.00,Maine ADCIRC model
-70.4310646500,43.3629848300,-15.5451588977,-907.00,Maine ADCIRC model
-70.4310647300,43.3629875800,-15.5432304696,-906.00,Maine ADCIRC model
-70.4310648100,43.3629903200,-15.5413093725,-905.00,Maine ADCIRC model
-70.4310648900,43.3629930600,-15.5393882754,-904.00,Maine ADCIRC model
-70.4310649600,43.3629958100,-15.5374488979,-903.00,Maine ADCIRC model
-70.4310650400,43.3629985500,-15.5355278007,-902.00,Maine ADCIRC model
-70.4310651200,43.3630012900,-15.5336067036,-901.00,Maine ADCIRC model
-70.4310652000,43.3630040400,-15.5316782755,-900.00,Maine ADCIRC model
-70.4310652700,43.3630067800,-15.5297462290,-899.00,Maine ADCIRC model
-70.4310653500,43.3630095200,-15.5278251318,-898.00,Maine ADCIRC model
-70.4310654300,43.3630122600,-15.5259040347,-897.00,Maine ADCIRC model
-70.4310655100,43.3630150100,-15.5239756066,-896.00,Maine ADCIRC model
-70.4310655800,43.3630177500,-15.5220435601,-895.00,Maine ADCIRC model
-70.4310656600,43.3630204900,-15.5201224630,-894.00,Maine ADCIRC model
-70.4310657400,43.3630232400,-15.5181940348,-893.00,Maine ADCIRC model
-70.4310658200,43.3630259800,-15.5162729377,-892.00,Maine ADCIRC model
-70.4310658900,43.3630287200,-15.5143408912,-891.00,Maine ADCIRC model
-70.4310659700,43.3630314700,-15.5124124631,-890.00,Maine ADCIRC model
-70.4310660500,43.3630342100,-15.5104913659,-889.00,Maine ADCIRC model
-70.4310661300,43.3630369500,-15.5085702688,-888.00,Maine ADCIRC model
-70.4310662000,43.3630396900,-15.5066382223,-887.00,Maine ADCIRC model
-70.4310662800,43.3630424400,-15.5047097942,-886.00,Maine ADCIRC model
-70.4310663600,43.3630451800,-15.5027886970,-885.00,Maine ADCIRC model
-70.4310664400,43.3630479200,-15.5008675999,-884.00,Maine ADCIRC model
-70.4310665100,43.3630506700,-15.4989282224,-883.00,Maine ADCIRC model
-70.4310665900,43.3630534100,-15.4970071253,-882.00,Maine ADCIRC model
-70.4310666700,43.3630561500,-15.4950860282,-881.00,Maine ADCIRC model
-70.4310667500,43.3630589000,-15.4931576000,-880.00,Maine ADCIRC model
-70.4310668200,43.3630616400,-15.4912255535,-879.00,Maine ADCIRC model
-70.4310669000,43.3630643800,-15.4893044564,-878.00,Maine ADCIRC model
-70.4310669800,43.3630671300,-15.4873760283,-877.00,Maine ADCIRC model
-70.4310670600,43.3630698700,-15.4854549311,-876.00,Maine ADCIRC model
-70.4310671300,43.3630726100,-15.4835228846,-875.00,Maine ADCIRC model
-70.4310672100,43.3630753500,-15.4816017875,-874.00,Maine ADCIRC model
-70.4310672900,43.3630781000,-15.4796733594,-873.00,Maine ADCIRC model
-70.4310673700,43.3630808400,-15.4777522622,-872.00,Maine ADCIRC model
-70.4310674400,43.3630835800,-15.4758202157,-871.00,Maine ADCIRC model
-70.4310675200,43.3630863300,-15.4738917876,-870.00,Maine ADCIRC model
-70.4310676000,43.3630890700,-15.4719706905,-869.00,Maine ADCIRC model
-70.4310676800,43.3630918100,-15.4700495933,-868.00,Maine ADCIRC model
-70.4310677600,43.3630945600,-15.4681211652,-867.00,Maine ADCIRC model
-70.4310678300,43.3630973000,-15.4661891187,-866.00,Maine ADCIRC model
-70.4310679100,43.3631000400,-15.4642680216,-865.00,Maine ADCIRC model
-70.4310679900,43.3631027800,-15.4623469244,-864.00,Maine ADCIRC model
-70.4310680700,43.3631055300,-15.4604184963,-863.00,Maine ADCIRC model
-70.4310681400,43.3631082700,-15.4584864498,-862.00,Maine ADCIRC model
-70.4310682200,43.3631110100,-15.4565653527,-861.00,Maine ADCIRC model
-70.4310683000,43.3631137600,-15.4546369246,-860.00,Maine ADCIRC model
-70.4310683800,43.3631165000,-15.4527158274,-859.00,Maine ADCIRC model
-70.4310684500,43.3631192400,-15.4507837809,-858.00,Maine ADCIRC model
-70.4310685300,43.3631219900,-15.4488553528,-857.00,Maine ADCIRC model
-70.4310686100,43.3631247300,-15.4469342557,-856.00,Maine ADCIRC model
-70.4310686900,43.3631274700,-15.4450131585,-855.00,Maine ADCIRC model
-70.4310687600,43.3631302100,-15.4430811120,-854.00,Maine ADCIRC model
-70.4310688400,43.3631329600,-15.4411526839,-853.00,Maine ADCIRC model
-70.4310689200,43.3631357000,-15.4392315868,-852.00,Maine ADCIRC model
-70.4310690000,43.3631384400,-15.4373104896,-851.00,Maine ADCIRC model
-70.4310690700,43.3631411900,-15.4346425635,-850.00,Maine ADCIRC model
-70.4310691500,43.3631439300,-15.4318863277,-849.00,Maine ADCIRC model
-70.4310692300,43.3631466700,-15.4291300919,-848.00,Maine ADCIRC model
-70.4310693100,43.3631494200,-15.4263633695,-847.00,Maine ADCIRC model
-70.4310693800,43.3631521600,-15.4235924984,-846.00,Maine ADCIRC model
-70.4310694600,43.3631549000,-15.4208362626,-845.00,Maine ADCIRC model
-70.4310695400,43.3631576400,-15.4180800268,-844.00,Maine ADCIRC model
-70.4310696200,43.3631603900,-15.4153133045,-843.00,Maine ADCIRC model
-70.4310696900,43.3631631300,-15.4125424334,-842.00,Maine ADCIRC model
-70.4310697700,43.3631658700,-15.4097861976,-841.00,Maine ADCIRC model
-70.4310698500,43.3631686200,-15.4070194752,-840.00,Maine ADCIRC model
-70.4310699300,43.3631713600,-15.4042632394,-839.00,Maine ADCIRC model
-70.4310700000,43.3631741000,-15.4014923684,-838.00,Maine ADCIRC model
-70.4310700800,43.3631768500,-15.3987256460,-837.00,Maine ADCIRC model
-70.4310701600,43.3631795900,-15.3959694102,-836.00,Maine ADCIRC model
-70.4310702400,43.3631823300,-15.3932131744,-835.00,Maine ADCIRC model
-70.4310703100,43.3631850700,-15.3904423033,-834.00,Maine ADCIRC model
-70.4310703900,43.3631878200,-15.3876755810,-833.00,Maine ADCIRC model
-70.4310704700,43.3631905600,-15.3849193451,-832.00,Maine ADCIRC model
-70.4310705500,43.3631933000,-15.3821631093,-831.00,Maine ADCIRC model
-70.4310706200,43.3631960500,-15.3793817517,-830.00,Maine ADCIRC model
-70.4310707000,43.3631987900,-15.3766255159,-829.00,Maine ADCIRC model
-70.4310707800,43.3632015300,-15.3738692801,-828.00,Maine ADCIRC model
-70.4310708600,43.3632042800,-15.3711025578,-827.00,Maine ADCIRC model
-70.4310709300,43.3632070200,-15.3683316867,-826.00,Maine ADCIRC model
-70.4310710100,43.3632097600,-15.3655754509,-825.00,Maine ADCIRC model
-70.4310710900,43.3632125000,-15.3628192151,-824.00,Maine ADCIRC model
-70.4310711700,43.3632152500,-15.3600524927,-823.00,Maine ADCIRC model
-70.4310712400,43.3632179900,-15.3572816216,-822.00,Maine ADCIRC model
-70.4310713200,43.3632207300,-15.3545253858,-821.00,Maine ADCIRC model
-70.4310714000,43.3632234800,-15.3517586635,-820.00,Maine ADCIRC model
-70.4310714800,43.3632262200,-15.3490024277,-819.00,Maine ADCIRC model
-70.4310715600,43.3632289600,-15.3462461919,-818.00,Maine ADCIRC model
-70.4310716300,43.3632317100,-15.3434648343,-817.00,Maine ADCIRC model
-70.4310717100,43.3632344500,-15.3407085984,-816.00,Maine ADCIRC model
-70.4310717900,43.3632371900,-15.3379523626,-815.00,Maine ADCIRC model
-70.4310718700,43.3632399400,-15.3351856403,-814.00,Maine ADCIRC model
-70.4310719400,43.3632426800,-15.3324147692,-813.00,Maine ADCIRC model
-70.4310720200,43.3632454200,-15.3296585334,-812.00,Maine ADCIRC model
-70.4310721000,43.3632481600,-15.3287296181,-811.00,Maine ADCIRC model
-70.4310721800,43.3632509100,-15.3307994864,-810.00,Maine ADCIRC model
-70.4310722500,43.3632536500,-15.3328475379,-809.00,Maine ADCIRC model
-70.4310723300,43.3632563900,-15.3349103075,-808.00,Maine ADCIRC model
-70.4310724100,43.3632591400,-15.3369801757,-807.00,Maine ADCIRC model
-70.4310724900,43.3632618800,-15.3390429454,-806.00,Maine ADCIRC model
-70.4310725600,43.3632646200,-15.3410909969,-805.00,Maine ADCIRC model
-70.4310726400,43.3632673700,-15.3431608651,-804.00,Maine ADCIRC model
-70.4310727200,43.3632701100,-15.3452236348,-803.00,Maine ADCIRC model
-70.4310728000,43.3632728500,-15.3472864044,-802.00,Maine ADCIRC model
-70.4310728700,43.3632755900,-15.3493344559,-801.00,Maine ADCIRC model
-70.4310729500,43.3632783400,-15.3514043241,-800.00,Maine ADCIRC model
-70.4310730300,43.3632810800,-15.3534670937,-799.00,Maine ADCIRC model
-70.4310731100,43.3632838200,-15.3555298634,-798.00,Maine ADCIRC model
-70.4310731800,43.3632865700,-15.3575850135,-797.00,Maine ADCIRC model
-70.4310732600,43.3632893100,-15.3596477831,-796.00,Maine ADCIRC model
-70.4310733400,43.3632920500,-15.3617105527,-795.00,Maine ADCIRC model
-70.4310734200,43.3632948000,-15.3637804210,-794.00,Maine ADCIRC model
-70.4310734900,43.3632975400,-15.3658284725,-793.00,Maine ADCIRC model
-70.4310735700,43.3633002800,-15.3678912421,-792.00,Maine ADCIRC model
-70.4310736500,43.3633030200,-15.3699540117,-791.00,Maine ADCIRC model
-70.4310737300,43.3633057700,-15.3720238800,-790.00,Maine ADCIRC model
-70.4310738000,43.3633085100,-15.3740719315,-789.00,Maine ADCIRC model
-70.4310738800,43.3633112500,-15.3761347011,-788.00,Maine ADCIRC model
-70.4310739600,43.3633140000,-15.3782045694,-787.00,Maine ADCIRC model
-70.4310740400,43.3633167400,-15.3802673390,-786.00,Maine ADCIRC model
-70.4310741100,43.3633194800,-15.3823153905,-785.00,Maine ADCIRC model
-70.4310741900,43.3633222300,-15.3843852588,-784.00,Maine ADCIRC model
-70.4310742700,43.3633249700,-15.3864480284,-783.00,Maine ADCIRC model
-70.4310743500,43.3633277100,-15.3885107980,-782.00,Maine ADCIRC model
-70.4310744200,43.3633304500,-15.3882493310,-781.00,Maine ADCIRC model
-70.4310745000,43.3633332000,-15.3870021499,-780.00,Maine ADCIRC model
-70.4310745800,43.3633359400,-15.3857596110,-779.00,Maine ADCIRC model
-70.4310746600,43.3633386800,-15.3845170720,-778.00,Maine ADCIRC model
-70.4310747300,43.3633414300,-15.3832662151,-777.00,Maine ADCIRC model
-70.4310748100,43.3633441700,-15.3820236761,-776.00,Maine ADCIRC model
-70.4310748900,43.3633469100,-15.3807811372,-775.00,Maine ADCIRC model
-70.4310749700,43.3633496600,-15.3795339561,-774.00,Maine ADCIRC model
-70.4310750400,43.3633524000,-15.3782877413,-773.00,Maine ADCIRC model
-70.4310751200,43.3633551400,-15.3770452023,-772.00,Maine ADCIRC model
-70.4310752000,43.3633578800,-15.3758026634,-771.00,Maine ADCIRC model
-70.4310752800,43.3633606300,-15.3745554823,-770.00,Maine ADCIRC model
-70.4310753600,43.3633633700,-15.3733129433,-769.00,Maine ADCIRC model
-70.4310754300,43.3633661100,-15.3720667285,-768.00,Maine ADCIRC model
-70.4310755100,43.3633688600,-15.3708195474,-767.00,Maine ADCIRC model
-70.4310755900,43.3633716000,-15.3695770085,-766.00,Maine ADCIRC model
-70.4310756700,43.3633743400,-15.3683344695,-765.00,Maine ADCIRC model
-70.4310757400,43.3633770900,-15.3670836126,-764.00,Maine ADCIRC model
-70.4310758200,43.3633798300,-15.3658410736,-763.00,Maine ADCIRC model
-70.4310759000,43.3633825700,-15.3645985346,-762.00,Maine ADCIRC model
-70.4310759800,43.3633853100,-15.3633559957,-761.00,Maine ADCIRC model
-70.4310760500,43.3633880600,-15.3621051387,-760.00,Maine ADCIRC model
-70.4310761300,43.3633908000,-15.3608625998,-759.00,Maine ADCIRC model
-70.4310762100,43.3633935400,-15.3596200608,-758.00,Maine ADCIRC model
-70.4310762900,43.3633962900,-15.3583728797,-757.00,Maine ADCIRC model
-70.4310763600,43.3633990300,-15.3571266649,-756.00,Maine ADCIRC model
-70.4310764400,43.3634017700,-15.3558841260,-755.00,Maine ADCIRC model
-70.4310765200,43.3634045200,-15.3546369449,-754.00,Maine ADCIRC model
-70.4310766000,43.3634072600,-15.3533944059,-753.00,Maine ADCIRC model
-70.4310766700,43.3634100000,-15.3521481911,-752.00,Maine ADCIRC model
-70.4310767500,43.3634127400,-15.3509056522,-751.00,Maine ADCIRC model
-70.4310768300,43.3634154900,-15.3496584711,-750.00,Maine ADCIRC model
-70.4310769100,43.3634182300,-15.3484159321,-749.00,Maine ADCIRC model
-70.4310769800,43.3634209700,-15.3471697173,-748.00,Maine ADCIRC model
-70.4310770600,43.3634237200,-15.3459225362,-747.00,Maine ADCIRC model
-70.4310771400,43.3634264600,-15.3446799973,-746.00,Maine ADCIRC model
-70.4310772200,43.3634292000,-15.3434374583,-745.00,Maine ADCIRC model
-70.4310772900,43.3634319500,-15.3421866014,-744.00,Maine ADCIRC model
-70.4310773700,43.3634346900,-15.3409440624,-743.00,Maine ADCIRC model
-70.4310774500,43.3634374300,-15.3397015234,-742.00,Maine ADCIRC model
-70.4310775300,43.3634401800,-15.3384543423,-741.00,Maine ADCIRC model
-70.4310776000,43.3634429200,-15.3372081275,-740.00,Maine ADCIRC model
-70.4310776800,43.3634456600,-15.3359655886,-739.00,Maine ADCIRC model
-70.4310777600,43.3634484000,-15.3347230496,-738.00,Maine ADCIRC model
-70.4310778400,43.3634511500,-15.3334758685,-737.00,Maine ADCIRC model
-70.4310779100,43.3634538900,-15.3322296537,-736.00,Maine ADCIRC model
-70.4310779900,43.3634566300,-15.3309871148,-735.00,Maine ADCIRC model
-70.4310780700,43.3634593800,-15.3297399337,-734.00,Maine ADCIRC model
-70.4310781500,43.3634621200,-15.3284973947,-733.00,Maine ADCIRC model
-70.4310782200,43.3634648600,-15.3272511799,-732.00,Maine ADCIRC model
-70.4310783000,43.3634676100,-15.3260039988,-731.00,Maine ADCIRC model
-70.4310783800,43.3634703500,-15.3247614599,-730.00,Maine ADCIRC model
-70.4310784600,43.3634730900,-15.3235189209,-729.00,Maine ADCIRC model
-70.4310785300,43.3634758300,-15.3222727061,-728.00,Maine ADCIRC model
-70.4310786100,43.3634785800,-15.3210255250,-727.00,Maine ADCIRC model
-70.4310786900,43.3634813200,-15.3197829861,-726.00,Maine ADCIRC model
-70.4310787700,43.3634840600,-15.3185404471,-725.00,Maine ADCIRC model
-70.4310788400,43.3634868100,-15.3172895902,-724.00,Maine ADCIRC model
-70.4310789200,43.3634895500,-15.3160470512,-723.00,Maine ADCIRC model
-70.4310790000,43.3634922900,-15.3148045122,-722.00,Maine ADCIRC model
-70.4310790800,43.3634950400,-15.3135573311,-721.00,Maine ADCIRC model
-70.4310791600,43.3634977800,-15.3123147922,-720.00,Maine ADCIRC model
-70.4310792300,43.3635005200,-15.3110685774,-719.00,Maine ADCIRC model
-70.4310793100,43.3635032600,-15.3098260384,-718.00,Maine ADCIRC model
-70.4310793900,43.3635060100,-15.3085788573,-717.00,Maine ADCIRC model
-70.4310794700,43.3635087500,-15.3073363184,-716.00,Maine ADCIRC model
-70.4310795400,43.3635114900,-15.3060901036,-715.00,Maine ADCIRC model
-70.4310796200,43.3635142400,-15.3048429225,-714.00,Maine ADCIRC model
-70.4310797000,43.3635169800,-15.3036003835,-713.00,Maine ADCIRC model
-70.4310797800,43.3635197200,-15.3023578446,-712.00,Maine ADCIRC model
-70.4310798500,43.3635224700,-15.3011069876,-711.00,Maine ADCIRC model
-70.4310799300,43.3635252100,-15.2998644487,-710.00,Maine ADCIRC model
-70.4310800100,43.3635279500,-15.2986219097,-709.00,Maine ADCIRC model
-70.4310800900,43.3635306900,-15.2973793707,-708.00,Maine ADCIRC model
-70.4310801600,43.3635334400,-15.3013876774,-707.00,Maine ADCIRC model
-70.4310802400,43.3635361800,-15.3069052062,-706.00,Maine ADCIRC model
-70.4310803200,43.3635389200,-15.3124227351,-705.00,Maine ADCIRC model
-70.4310804000,43.3635416700,-15.3179603048,-704.00,Maine ADCIRC model
-70.4310804700,43.3635444100,-15.3234745436,-703.00,Maine ADCIRC model
-70.4310805500,43.3635471500,-15.3289920724,-702.00,Maine ADCIRC model
-70.4310806300,43.3635499000,-15.3345296422,-701.00,Maine ADCIRC model
-70.4310807100,43.3635526400,-15.3400471710,-700.00,Maine ADCIRC model
-70.4310807800,43.3635553800,-15.3455614098,-699.00,Maine ADCIRC model
-70.4310808600,43.3635581200,-15.3510789386,-698.00,Maine ADCIRC model
-70.4310809400,43.3635608700,-15.3566165084,-697.00,Maine ADCIRC model
-70.4310810200,43.3635636100,-15.3621340372,-696.00,Maine ADCIRC model
-70.4310810900,43.3635663500,-15.3676482760,-695.00,Maine ADCIRC model
-70.4310811700,43.3635691000,-15.3731858458,-694.00,Maine ADCIRC model
-70.4310812500,43.3635718400,-15.3787033746,-693.00,Maine ADCIRC model
-70.4310813300,43.3635745800,-15.3842209034,-692.00,Maine ADCIRC model
-70.4310814000,43.3635773300,-15.3897551831,-691.00,Maine ADCIRC model
-70.4310814800,43.3635800700,-15.3952727120,-690.00,Maine ADCIRC model
-70.4310815600,43.3635828100,-15.4007902408,-689.00,Maine ADCIRC model
-70.4310816400,43.3635855500,-15.4063077696,-688.00,Maine ADCIRC model
-70.4310817100,43.3635883000,-15.4118420494,-687.00,Maine ADCIRC model
-70.4310817900,43.3635910400,-15.4173595782,-686.00,Maine ADCIRC model
-70.4310818700,43.3635937800,-15.4228771070,-685.00,Maine ADCIRC model
-70.4310819500,43.3635965300,-15.4284146767,-684.00,Maine ADCIRC model
-70.4310820200,43.3635992700,-15.4339289156,-683.00,Maine ADCIRC model
-70.4310821000,43.3636020100,-15.4394464444,-682.00,Maine ADCIRC model
-70.4310821800,43.3636047600,-15.4449840141,-681.00,Maine ADCIRC model
-70.4310822600,43.3636075000,-15.4505015429,-680.00,Maine ADCIRC model
-70.4310823300,43.3636102400,-15.4560157818,-679.00,Maine ADCIRC model
-70.4310824100,43.3636129800,-15.4615333106,-678.00,Maine ADCIRC model
-70.4310824900,43.3636157300,-15.4670708803,-677.00,Maine ADCIRC model
-70.4310825700,43.3636184700,-15.4725884091,-676.00,Maine ADCIRC model
-70.4310826400,43.3636212100,-15.4781026480,-675.00,Maine ADCIRC model
-70.4310827200,43.3636239600,-15.4836402177,-674.00,Maine ADCIRC model
-70.4310828000,43.3636267000,-15.4891577465,-673.00,Maine ADCIRC model
-70.4310828800,43.3636294400,-15.4946752753,-672.00,Maine ADCIRC model
-70.4310829600,43.3636321900,-15.5002128451,-671.00,Maine ADCIRC model
-70.4310830300,43.3636349300,-15.5057270839,-670.00,Maine ADCIRC model
-70.4310831100,43.3636376700,-15.5112446127,-669.00,Maine ADCIRC model
-70.4310831900,43.3636404100,-15.5167621416,-668.00,Maine ADCIRC model
-70.4310832700,43.3636431600,-15.5222997113,-667.00,Maine ADCIRC model
-70.4310833400,43.3636459000,-15.5278139501,-666.00,Maine ADCIRC model
-70.4310834200,43.3636486400,-15.5333314790,-665.00,Maine ADCIRC model
-70.4310835000,43.3636513800,-15.5388490078,-664.00,Maine ADCIRC model
-70.4310835800,43.3636541300,-15.5443865775,-663.00,Maine ADCIRC model
-70.4310836500,43.3636568700,-15.5499008163,-662.00,Maine ADCIRC model
-70.4310837300,43.3636596100,-15.5554183452,-661.00,Maine ADCIRC model
-70.4310838100,43.3636623600,-15.5609559149,-660.00,Maine ADCIRC model
-70.4310838900,43.3636651000,-15.5664734437,-659.00,Maine ADCIRC model
-70.4310839600,43.3636678400,-15.5719876825,-658.00,Maine ADCIRC model
-70.4310840400,43.3636705800,-15.5775052114,-657.00,Maine ADCIRC model
-70.4310841200,43.3636733300,-15.5830427811,-656.00,Maine ADCIRC model
-70.4310842000,43.3636760700,-15.5885603099,-655.00,Maine ADCIRC model
-70.4310842700,43.3636788100,-15.5940745488,-654.00,Maine ADCIRC model
-70.4310843500,43.3636815600,-15.5996121185,-653.00,Maine ADCIRC model
-70.4310844300,43.3636843000,-15.6051296473,-652.00,Maine ADCIRC model
-70.4310845100,43.3636870400,-15.6106471761,-651.00,Maine ADCIRC model
-70.4310845800,43.3636897800,-15.6161614150,-650.00,Maine ADCIRC model
-70.4310846600,43.3636925300,-15.6216989847,-649.00,Maine ADCIRC model
-70.4310847400,43.3636952700,-15.6272165135,-648.00,Maine ADCIRC model
-70.4310848200,43.3636980100,-15.6327340423,-647.00,Maine ADCIRC model
-70.4310848900,43.3637007500,-15.6382482812,-646.00,Maine ADCIRC model
