type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,361201.620772562,4771348.71279707,-70.7051292771618,43.0821528496708,-7.910,9.021,10.55,16.40,9.62
OF,241,361201.661294531,4771349.01489206,-70.7051288549974,43.0821555762338,-7.852,9.021,10.54,16.40,9.62
OF,242,361201.7018165,4771349.31698705,-70.7051284328329,43.0821583027969,-7.794,9.021,10.53,16.39,9.62
OF,243,361201.742338469,4771349.61908204,-70.7051280106685,43.08216102936,-7.736,9.021,10.53,16.39,9.62
OF,244,361201.782860439,4771349.92117703,-70.705127588504,43.082163755923,-7.678,9.021,10.52,16.39,9.62
OF,245,361201.823382407,4771350.22327201,-70.7051271663394,43.0821664824861,-7.621,9.021,10.51,16.38,9.62
OF,246,361201.863904377,4771350.525367,-70.7051267441748,43.0821692090491,-7.563,9.021,10.51,16.38,9.62
OF,247,361201.904426346,4771350.82746199,-70.7051263220102,43.0821719356122,-7.505,9.021,10.50,16.37,9.62
OF,248,361201.944948315,4771351.12955698,-70.7051258998456,43.0821746621753,-7.447,9.021,10.49,16.37,9.62
OF,249,361201.985470284,4771351.43165196,-70.7051254776809,43.0821773887383,-7.389,9.021,10.49,16.36,9.62
OF,250,361202.025992253,4771351.73374695,-70.7051250555162,43.0821801153014,-7.332,9.021,10.48,16.36,9.62
OF,251,361202.066514222,4771352.03584194,-70.7051246333515,43.0821828418644,-7.274,9.021,10.47,16.35,9.62
OF,252,361202.107036191,4771352.33793693,-70.7051242111867,43.0821855684274,-7.216,9.021,10.47,16.35,9.62
OF,253,361202.14755816,4771352.64003192,-70.7051237890219,43.0821882949905,-7.158,9.021,10.46,16.34,9.62
OF,254,361202.188080129,4771352.9421269,-70.7051233668571,43.0821910215535,-7.100,9.021,10.45,16.34,9.62
OF,255,361202.228602098,4771353.24422189,-70.7051229446922,43.0821937481166,-7.043,9.021,10.45,16.33,9.62
OF,256,361202.269124067,4771353.54631688,-70.7051225225273,43.0821964746796,-6.985,9.021,10.44,16.33,9.62
OF,257,361202.309646036,4771353.84841187,-70.7051221003624,43.0821992012426,-6.928,9.021,10.43,16.32,9.62
OF,258,361202.350168005,4771354.15050685,-70.7051216781974,43.0822019278057,-6.882,9.021,10.43,16.32,9.62
OF,259,361202.390689974,4771354.45260184,-70.7051212560324,43.0822046543687,-6.836,9.021,10.42,16.32,9.62
OF,260,361202.431211943,4771354.75469683,-70.7051208338673,43.0822073809317,-6.790,9.021,10.41,16.31,9.62
OF,261,361202.471733912,4771355.05679182,-70.7051204117023,43.0822101074948,-6.745,9.021,10.41,16.31,9.62
OF,262,361202.512255881,4771355.35888681,-70.7051199895372,43.0822128340578,-6.699,9.021,10.40,16.30,9.62
OF,263,361202.55277785,4771355.66098179,-70.705119567372,43.0822155606208,-6.653,9.021,10.40,16.30,9.62
OF,264,361202.593299819,4771355.96307678,-70.7051191452068,43.0822182871838,-6.607,9.021,10.39,16.30,9.62
OF,265,361202.633821788,4771356.26517177,-70.7051187230416,43.0822210137468,-6.561,9.021,10.39,16.29,9.62
OF,266,361202.674343757,4771356.56726676,-70.7051183008764,43.0822237403099,-6.515,9.021,10.38,16.29,9.62
OF,267,361202.714865726,4771356.86936175,-70.7051178787111,43.0822264668729,-6.470,9.021,10.38,16.28,9.62
OF,268,361202.755387695,4771357.17145673,-70.7051174565458,43.0822291934359,-6.424,9.021,10.37,16.28,9.62
OF,269,361202.795909664,4771357.47355172,-70.7051170343805,43.0822319199989,-6.378,9.021,10.36,16.28,9.62
OF,270,361202.836431633,4771357.77564671,-70.7051166122151,43.0822346465619,-6.332,9.021,10.36,16.27,9.62
OF,271,361202.876953602,4771358.0777417,-70.7051161900497,43.0822373731249,-6.286,9.021,10.35,16.27,9.62
OF,272,361202.917475571,4771358.37983668,-70.7051157678842,43.0822400996879,-6.240,9.021,10.35,16.26,9.62
OF,273,361202.95799754,4771358.68193167,-70.7051153457187,43.0822428262509,-6.194,9.020,10.34,16.26,9.62
OF,274,361202.998519509,4771358.98402666,-70.7051149235532,43.0822455528139,-6.149,9.021,10.34,16.26,9.62
OF,275,361203.039041478,4771359.28612165,-70.7051145013877,43.0822482793769,-6.103,9.021,10.33,16.25,9.62
OF,276,361203.079563447,4771359.58821664,-70.7051140792221,43.0822510059399,-6.057,9.021,10.32,16.25,9.62
OF,277,361203.120085416,4771359.89031162,-70.7051136570565,43.0822537325029,-6.011,9.021,10.32,16.24,9.62
OF,278,361203.160607385,4771360.19240661,-70.7051132348909,43.0822564590659,-5.965,9.021,10.31,16.24,9.62
OF,279,361203.201129354,4771360.4945016,-70.7051128127252,43.0822591856289,-5.920,9.021,10.30,16.23,9.62
OF,280,361203.241651323,4771360.79659659,-70.7051123905595,43.0822619121918,-5.874,9.021,10.30,16.23,9.62
OF,281,361203.282173292,4771361.09869157,-70.7051119683937,43.0822646387548,-5.828,9.021,10.29,16.23,9.62
OF,282,361203.322695261,4771361.40078656,-70.7051115462279,43.0822673653178,-5.782,9.021,10.29,16.22,9.62
OF,283,361203.36321723,4771361.70288155,-70.7051111240621,43.0822700918808,-5.736,9.021,10.28,16.22,9.62
OF,286,361203.484783137,4771362.60916651,-70.7051098575645,43.0822782715697,-5.599,9.021,10.26,16.20,9.62
OF,287,361203.525305106,4771362.9112615,-70.7051094353985,43.0822809981327,-5.588,9.021,10.26,16.20,9.62
OF,288,361203.565827075,4771363.21335649,-70.7051090132325,43.0822837246957,-5.588,9.022,10.26,16.20,9.62
OF,289,361203.606349044,4771363.51545148,-70.7051085910665,43.0822864512586,-5.587,9.022,10.26,16.20,9.62
OF,290,361203.646871013,4771363.81754646,-70.7051081689005,43.0822891778216,-5.587,9.022,10.26,16.21,9.62
OF,291,361203.687392982,4771364.11964145,-70.7051077467344,43.0822919043845,-5.586,9.022,10.26,16.21,9.62
OF,292,361203.727914951,4771364.42173644,-70.7051073245683,43.0822946309475,-5.586,9.022,10.27,16.21,9.62
OF,293,361203.76843692,4771364.72383143,-70.7051069024021,43.0822973575105,-5.585,9.022,10.27,16.21,9.62
OF,294,361203.808958889,4771365.02592642,-70.7051064802359,43.0823000840734,-5.584,9.022,10.27,16.21,9.62
OF,295,361203.849480858,4771365.3280214,-70.7051060580697,43.0823028106364,-5.584,9.022,10.27,16.21,9.62
OF,296,361203.890002827,4771365.63011639,-70.7051056359035,43.0823055371993,-5.583,9.022,10.28,16.21,9.62
IF,423.2,361209.044397285,4771404.05659884,-70.7050519360817,43.082652355989,1.818,9.031,5.49,12.88,9.62
IF,426.5,361209.178119783,4771405.0535123,-70.7050505429187,43.0826613536458,2.124,9.039,5.27,12.73,9.62
IF,429.8,361209.311842281,4771406.05042576,-70.7050491497553,43.0826703513025,2.501,9.048,5.00,12.55,9.62
IF,433.1,361209.445564778,4771407.04733922,-70.7050477565916,43.0826793489593,3.166,9.052,4.50,12.20,9.62
IF,436.4,361209.579287276,4771408.04425268,-70.7050463634275,43.0826883466161,4.152,9.059,3.77,11.70,9.62
IF,439.6,361209.708957577,4771409.01095664,-70.7050450124801,43.0826970716165,5.739,9.107,2.60,10.93,9.62
IF,442.9,361209.842680075,4771410.0078701,-70.7050436193153,43.0827060692732,8.273,9.754,1.15,10.56,9.62
IF,444,361209.887254241,4771410.34017459,-70.7050431549269,43.0827090684921,9.031,9.754,0.56,10.15,9.62
IF,445,361209.92777621,4771410.64226958,-70.7050427327557,43.0827117950547,9.754,9.754,0.01,9.76,9.62
