X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.4322492300,43.3637426300,-15.1560810624,883.00,-15.156081062439,5.81399414510324,9.31558705216225,12.6616490472968,70.4170351434596,90
-70.4322482900,43.3637452900,-15.1511474690,884.00,-15.1511474690021,5.81152793756346,9.31559884426261,12.6604860400645,70.4170351434596,90
-70.4322473400,43.3637479500,-15.1462090877,885.00,-15.1462090876819,5.80905773688547,9.31561062204775,12.6593191196943,70.4170351434596,90
-70.4322464000,43.3637506000,-15.1412923496,886.00,-15.141292349614,5.80659938968414,9.31562236475816,12.6581591018251,70.4170351434596,90
-70.4322454500,43.3637532600,-15.1363539683,887.00,-15.1363539682939,5.80412918900614,9.3156341425433,12.6569921814549,70.4170351434596,90
-70.4322445100,43.3637559200,-15.1314203749,888.00,-15.1314203748569,5.80166298146636,9.31564593464367,12.6558291742226,70.4170351434596,90
-70.4322435600,43.3637585700,-15.1264988489,889.00,-15.1264988489246,5.79920064113807,9.31565766303884,12.6546652432231,70.4170351434596,90
-70.4322426200,43.3637612300,-15.1215652555,890.00,-15.1215652554808,5.79673443359262,9.31566945513919,12.6535022359853,70.4170351434596,90
-70.4322416700,43.3637638800,-15.1166437295,891.00,-15.1166437295485,5.79427209326433,9.31568118353435,12.6523383049858,70.4170351434596,90
-70.4322407300,43.3637665400,-15.1117101361,892.00,-15.1117101361116,5.79180588572455,9.31569297563472,12.6511752977536,70.4170351434596,90
-70.4322397800,43.3637692000,-15.1067717548,893.00,-15.1067717547914,5.78933568504655,9.31570475341986,12.6500083773833,70.4170351434596,90
-70.4322388400,43.3637718500,-15.1018550167,894.00,-15.1018550167355,5.78687733785081,9.31571649613024,12.6488483595163,70.4170351434596,90
-70.4322378900,43.3637745100,-15.0969166354,895.00,-15.0969166354153,5.78440713717281,9.31572827391537,12.647681439146,70.4170351434596,90
-70.4322369500,43.3637771600,-15.0919998974,896.00,-15.0919998973662,5.78194878998274,9.31574001662577,12.6465214212845,70.4170351434596,90
-70.4322360000,43.3637798200,-15.0870615160,897.00,-15.087061516046,5.77947858930474,9.31575179441091,12.6453545009143,70.4170351434596,90
-70.4322350600,43.3637824800,-15.0821279226,898.00,-15.0821279226023,5.77701238175929,9.31576358651126,12.6441914936765,70.4170351434596,90
-70.4322341100,43.3637851300,-15.0772063967,899.00,-15.07720639667,5.774550041431,9.31577531490642,12.643027562677,70.4170351434596,90
-70.4322331700,43.3637877900,-15.0722728032,900.00,-15.072272803221,5.77208383388564,9.31578710700683,12.6418645554426,70.4170351434596,90
-70.4322322200,43.3637904400,-15.0673512773,901.00,-15.0673512772887,5.76962149355734,9.315798835402,12.6407006244431,70.4170351434596,90
-70.4322312800,43.3637931000,-15.0624176838,902.00,-15.062417683845,5.76715528601189,9.31581062750234,12.6395376172053,70.4170351434596,90
-70.4322303300,43.3637957600,-15.0574793025,903.00,-15.0574793025248,5.7646850853339,9.31582240528748,12.6383706968351,70.4170351434596,90
-70.4322293900,43.3637984100,-15.0525625645,904.00,-15.0525625644757,5.76222673814382,9.31583414799788,12.6372106789736,70.4170351434596,90
-70.4322284400,43.3638010700,-15.0476241832,905.00,-15.0476241831555,5.75975653746583,9.31584592578302,12.6360437586034,70.4170351434596,90
-70.4322275000,43.3638037300,-15.0426905897,906.00,-15.0426905897118,5.75729032992037,9.31585771788336,12.6348807513656,70.4170351434596,90
-70.4322265500,43.3638063800,-15.0377690638,907.00,-15.0377690637794,5.75482798959208,9.31586944627853,12.6337168203661,70.4170351434596,90
-70.4322256100,43.3638090400,-15.0328354703,908.00,-15.0328354703425,5.75236178205231,9.3158812383789,12.6325538131338,70.4170351434596,90
-70.4322246600,43.3638116900,-15.0279139444,909.00,-15.0279139444102,5.74989944172401,9.31589296677407,12.6313898821343,70.4170351434596,90
-70.4322237200,43.3638143500,-15.0229803510,910.00,-15.0229803509664,5.74743323417856,9.31590475887442,12.6302268748965,70.4170351434596,90
-70.4322227700,43.3638170100,-15.0180419696,911.00,-15.0180419696463,5.74496303350057,9.31591653665956,12.6290599545263,70.4170351434596,90
-70.4322218300,43.3638196600,-15.0131252316,912.00,-15.0131252315971,5.74250468631049,9.31592827936995,12.6278999366648,70.4170351434596,90
