X,Y,Z,STA,source
-70.70109605,43.07709077,-5.107973225,-2028,Maine ADCIRC model
-70.70109598,43.07709352,-5.10099119,-2027,Maine ADCIRC model
-70.7010959,43.07709626,-5.094065503,-2026,Maine ADCIRC model
-70.70109582,43.077099,-5.087139815,-2025,Maine ADCIRC model
-70.70109574,43.07710175,-5.080187969,-2024,Maine ADCIRC model
-70.70109566,43.07710449,-5.073262282,-2023,Maine ADCIRC model
-70.70109558,43.07710724,-5.066310436,-2022,Maine ADCIRC model
-70.7010955,43.07710998,-5.059384748,-2021,Maine ADCIRC model
-70.70109542,43.07711272,-5.052459061,-2020,Maine ADCIRC model
-70.70109534,43.07711547,-5.045507215,-2019,Maine ADCIRC model
-70.70109526,43.07711821,-5.038581527,-2018,Maine ADCIRC model
-70.70109518,43.07712095,-5.031655839,-2017,Maine ADCIRC model
-70.7010951,43.0771237,-5.024703994,-2016,Maine ADCIRC model
-70.70109502,43.07712644,-5.017778306,-2015,Maine ADCIRC model
-70.70109495,43.07712918,-5.010822429,-2014,Maine ADCIRC model
-70.70109487,43.07713193,-5.003870584,-2013,Maine ADCIRC model
-70.70109479,43.07713467,-4.996944896,-2012,Maine ADCIRC model
-70.70109471,43.07713741,-4.990019208,-2011,Maine ADCIRC model
-70.70109463,43.07714016,-4.983067363,-2010,Maine ADCIRC model
-70.70109455,43.0771429,-4.976141675,-2009,Maine ADCIRC model
-70.70109447,43.07714564,-4.969215987,-2008,Maine ADCIRC model
-70.70109439,43.07714839,-4.962264142,-2007,Maine ADCIRC model
-70.70109431,43.07715113,-4.955338454,-2006,Maine ADCIRC model
-70.70109423,43.07715387,-4.948412766,-2005,Maine ADCIRC model
-70.70109415,43.07715662,-4.941460921,-2004,Maine ADCIRC model
-70.70109407,43.07715936,-4.934535233,-2003,Maine ADCIRC model
-70.70109399,43.0771621,-4.927609545,-2002,Maine ADCIRC model
-70.70109391,43.07716485,-4.9206577,-2001,Maine ADCIRC model
-70.70109384,43.07716759,-4.913701823,-2000,Maine ADCIRC model
-70.70109376,43.07717033,-4.906776135,-1999,Maine ADCIRC model
-70.70109368,43.07717308,-4.89982429,-1998,Maine ADCIRC model
-70.7010936,43.07717582,-4.892898602,-1997,Maine ADCIRC model
-70.70109352,43.07717857,-4.885946756,-1996,Maine ADCIRC model
-70.70109344,43.07718131,-4.879021069,-1995,Maine ADCIRC model
-70.70109336,43.07718405,-4.872095381,-1994,Maine ADCIRC model
-70.70109328,43.0771868,-4.865143535,-1993,Maine ADCIRC model
-70.7010932,43.07718954,-4.858217847,-1992,Maine ADCIRC model
-70.70109312,43.07719228,-4.850900526,-1991,Maine ADCIRC model
-70.70109304,43.07719503,-4.842269911,-1990,Maine ADCIRC model
-70.70109296,43.07719777,-4.833671528,-1989,Maine ADCIRC model
-70.70109288,43.07720051,-4.825073145,-1988,Maine ADCIRC model
-70.70109281,43.07720326,-4.816413368,-1987,Maine ADCIRC model
-70.70109273,43.077206,-4.807814985,-1986,Maine ADCIRC model
-70.70109265,43.07720874,-4.799216602,-1985,Maine ADCIRC model
-70.70109257,43.07721149,-4.790585986,-1984,Maine ADCIRC model
-70.70109249,43.07721423,-4.781987603,-1983,Maine ADCIRC model
-70.70109241,43.07721697,-4.77338922,-1982,Maine ADCIRC model
-70.70109233,43.07721972,-4.764758605,-1981,Maine ADCIRC model
-70.70109225,43.07722246,-4.756160222,-1980,Maine ADCIRC model
-70.70109217,43.0772252,-4.747561839,-1979,Maine ADCIRC model
-70.70109209,43.07722795,-4.738931224,-1978,Maine ADCIRC model
-70.70109201,43.07723069,-4.730332841,-1977,Maine ADCIRC model
-70.70109193,43.07723343,-4.721734458,-1976,Maine ADCIRC model
-70.70109185,43.07723618,-4.713103842,-1975,Maine ADCIRC model
-70.70109178,43.07723892,-4.704476298,-1974,Maine ADCIRC model
-70.7010917,43.07724166,-4.695877915,-1973,Maine ADCIRC model
-70.70109162,43.07724441,-4.687247299,-1972,Maine ADCIRC model
-70.70109154,43.07724715,-4.678648916,-1971,Maine ADCIRC model
-70.70109146,43.0772499,-4.670018301,-1970,Maine ADCIRC model
-70.70109138,43.07725264,-4.661419918,-1969,Maine ADCIRC model
-70.7010913,43.07725538,-4.652821535,-1968,Maine ADCIRC model
-70.70109122,43.07725813,-4.64419092,-1967,Maine ADCIRC model
-70.70109114,43.07726087,-4.635592537,-1966,Maine ADCIRC model
-70.70109106,43.07726361,-4.626994154,-1965,Maine ADCIRC model
-70.70109098,43.07726636,-4.618363538,-1964,Maine ADCIRC model
-70.7010909,43.0772691,-4.609765155,-1963,Maine ADCIRC model
-70.70109082,43.07727184,-4.601166772,-1962,Maine ADCIRC model
-70.70109075,43.07727459,-4.592506995,-1961,Maine ADCIRC model
-70.70109067,43.07727733,-4.583908612,-1960,Maine ADCIRC model
-70.70109059,43.07728007,-4.575310229,-1959,Maine ADCIRC model
-70.70109051,43.07728282,-4.566679614,-1958,Maine ADCIRC model
-70.70109043,43.07728556,-4.558081231,-1957,Maine ADCIRC model
-70.70109035,43.0772883,-4.549482848,-1956,Maine ADCIRC model
-70.70109027,43.07729105,-4.540852233,-1955,Maine ADCIRC model
-70.70109019,43.07729379,-4.53225385,-1954,Maine ADCIRC model
-70.70109011,43.07729653,-4.523655467,-1953,Maine ADCIRC model
-70.70109003,43.07729928,-4.515024851,-1952,Maine ADCIRC model
-70.70108995,43.07730202,-4.506426468,-1951,Maine ADCIRC model
-70.70108987,43.07730476,-4.497828085,-1950,Maine ADCIRC model
-70.70108979,43.07730751,-4.48919747,-1949,Maine ADCIRC model
-70.70108972,43.07731025,-4.480569925,-1948,Maine ADCIRC model
-70.70108964,43.07731299,-4.471971542,-1947,Maine ADCIRC model
-70.70108956,43.07731574,-4.463340927,-1946,Maine ADCIRC model
-70.70108948,43.07731848,-4.454742544,-1945,Maine ADCIRC model
-70.7010894,43.07732123,-4.446111929,-1944,Maine ADCIRC model
-70.70108932,43.07732397,-4.437513546,-1943,Maine ADCIRC model
-70.70108924,43.07732671,-4.428915163,-1942,Maine ADCIRC model
-70.70108916,43.07732946,-4.420284547,-1941,Maine ADCIRC model
-70.70108908,43.0773322,-4.411686164,-1940,Maine ADCIRC model
-70.701089,43.07733494,-4.403087781,-1939,Maine ADCIRC model
-70.70108892,43.07733769,-4.394457166,-1938,Maine ADCIRC model
-70.70108884,43.07734043,-4.385858783,-1937,Maine ADCIRC model
-70.70108876,43.07734317,-4.3772604,-1936,Maine ADCIRC model
-70.70108868,43.07734592,-4.368629785,-1935,Maine ADCIRC model
-70.70108861,43.07734866,-4.36000224,-1934,Maine ADCIRC model
-70.70108853,43.0773514,-4.351403857,-1933,Maine ADCIRC model
-70.70108845,43.07735415,-4.342773242,-1932,Maine ADCIRC model
-70.70108837,43.07735689,-4.334174859,-1931,Maine ADCIRC model
-70.70108829,43.07735963,-4.325576476,-1930,Maine ADCIRC model
-70.70108821,43.07736238,-4.31694586,-1929,Maine ADCIRC model
-70.70108813,43.07736512,-4.308347477,-1928,Maine ADCIRC model
-70.70108805,43.07736786,-4.299749094,-1927,Maine ADCIRC model
-70.70108797,43.07737061,-4.291118479,-1926,Maine ADCIRC model
-70.70108789,43.07737335,-4.282520096,-1925,Maine ADCIRC model
-70.70108781,43.07737609,-4.273921713,-1924,Maine ADCIRC model
-70.70108773,43.07737884,-4.265291098,-1923,Maine ADCIRC model
-70.70108765,43.07738158,-4.256692715,-1922,Maine ADCIRC model
-70.70108758,43.07738432,-4.24806517,-1921,Maine ADCIRC model
-70.7010875,43.07738707,-4.239434555,-1920,Maine ADCIRC model
-70.70108742,43.07738981,-4.230836172,-1919,Maine ADCIRC model
-70.70108734,43.07739256,-4.222205556,-1918,Maine ADCIRC model
-70.70108726,43.0773953,-4.213607173,-1917,Maine ADCIRC model
-70.70108718,43.07739804,-4.20500879,-1916,Maine ADCIRC model
-70.7010871,43.07740079,-4.196378175,-1915,Maine ADCIRC model
-70.70108702,43.07740353,-4.187779792,-1914,Maine ADCIRC model
-70.70108694,43.07740627,-4.179181409,-1913,Maine ADCIRC model
-70.70108686,43.07740902,-4.170550794,-1912,Maine ADCIRC model
-70.70108678,43.07741176,-4.161952411,-1911,Maine ADCIRC model
-70.7010867,43.0774145,-4.153354028,-1910,Maine ADCIRC model
-70.70108662,43.07741725,-4.144723412,-1909,Maine ADCIRC model
-70.70108655,43.07741999,-4.136095868,-1908,Maine ADCIRC model
-70.70108647,43.07742273,-4.127497485,-1907,Maine ADCIRC model
-70.70108639,43.07742548,-4.117087188,-1906,Maine ADCIRC model
-70.70108631,43.07742822,-4.103800621,-1905,Maine ADCIRC model
-70.70108623,43.07743096,-4.090514054,-1904,Maine ADCIRC model
-70.70108615,43.07743371,-4.077177696,-1903,Maine ADCIRC model
-70.70108607,43.07743645,-4.063891129,-1902,Maine ADCIRC model
-70.70108599,43.07743919,-4.050604563,-1901,Maine ADCIRC model
-70.70108591,43.07744194,-4.037268204,-1900,Maine ADCIRC model
-70.70108583,43.07744468,-4.023981637,-1899,Maine ADCIRC model
-70.70108575,43.07744742,-4.010695071,-1898,Maine ADCIRC model
-70.70108567,43.07745017,-3.997358712,-1897,Maine ADCIRC model
-70.70108559,43.07745291,-3.984072146,-1896,Maine ADCIRC model
-70.70108552,43.07745565,-3.970741044,-1895,Maine ADCIRC model
-70.70108544,43.0774584,-3.957404686,-1894,Maine ADCIRC model
-70.70108536,43.07746114,-3.944118119,-1893,Maine ADCIRC model
-70.70108528,43.07746388,-3.930831552,-1892,Maine ADCIRC model
-70.7010852,43.07746663,-3.917495194,-1891,Maine ADCIRC model
-70.70108512,43.07746937,-3.904208627,-1890,Maine ADCIRC model
-70.70108504,43.07747212,-3.890872269,-1889,Maine ADCIRC model
-70.70108496,43.07747486,-3.877585702,-1888,Maine ADCIRC model
-70.70108488,43.0774776,-3.864299135,-1887,Maine ADCIRC model
-70.7010848,43.07748035,-3.850962777,-1886,Maine ADCIRC model
-70.70108472,43.07748309,-3.83767621,-1885,Maine ADCIRC model
-70.70108464,43.07748583,-3.824389643,-1884,Maine ADCIRC model
-70.70108456,43.07748858,-3.811053285,-1883,Maine ADCIRC model
-70.70108448,43.07749132,-3.797766718,-1882,Maine ADCIRC model
-70.70108441,43.07749406,-3.784435617,-1881,Maine ADCIRC model
-70.70108433,43.07749681,-3.771099258,-1880,Maine ADCIRC model
-70.70108425,43.07749955,-3.757812691,-1879,Maine ADCIRC model
-70.70108417,43.07750229,-3.744526125,-1878,Maine ADCIRC model
-70.70108409,43.07750504,-3.731189766,-1877,Maine ADCIRC model
-70.70108401,43.07750778,-3.7179032,-1876,Maine ADCIRC model
-70.70108393,43.07751052,-3.704616633,-1875,Maine ADCIRC model
-70.70108385,43.07751327,-3.691280274,-1874,Maine ADCIRC model
-70.70108377,43.07751601,-3.677993708,-1873,Maine ADCIRC model
-70.70108369,43.07751875,-3.664707141,-1872,Maine ADCIRC model
-70.70108361,43.0775215,-3.651370783,-1871,Maine ADCIRC model
-70.70108353,43.07752424,-3.638084216,-1870,Maine ADCIRC model
-70.70108345,43.07752698,-3.624797649,-1869,Maine ADCIRC model
-70.70108338,43.07752973,-3.611416756,-1868,Maine ADCIRC model
-70.7010833,43.07753247,-3.598130189,-1867,Maine ADCIRC model
-70.70108322,43.07753521,-3.584843622,-1866,Maine ADCIRC model
-70.70108314,43.07753796,-3.571507264,-1865,Maine ADCIRC model
-70.70108306,43.0775407,-3.558220697,-1864,Maine ADCIRC model
-70.70108298,43.07754345,-3.544884339,-1863,Maine ADCIRC model
-70.7010829,43.07754619,-3.531597772,-1862,Maine ADCIRC model
-70.70108282,43.07754893,-3.518311205,-1861,Maine ADCIRC model
-70.70108274,43.07755168,-3.504974847,-1860,Maine ADCIRC model
-70.70108266,43.07755442,-3.49168828,-1859,Maine ADCIRC model
-70.70108258,43.07755716,-3.478401713,-1858,Maine ADCIRC model
-70.7010825,43.07755991,-3.465065355,-1857,Maine ADCIRC model
-70.70108242,43.07756265,-3.451778788,-1856,Maine ADCIRC model
-70.70108235,43.07756539,-3.438447687,-1855,Maine ADCIRC model
-70.70108227,43.07756814,-3.475772727,-1854,Maine ADCIRC model
-70.70108219,43.07757088,-3.575950495,-1853,Maine ADCIRC model
-70.70108211,43.07757362,-3.676128264,-1852,Maine ADCIRC model
-70.70108203,43.07757637,-3.776666995,-1851,Maine ADCIRC model
-70.70108195,43.07757911,-3.876844763,-1850,Maine ADCIRC model
-70.70108187,43.07758185,-3.977022532,-1849,Maine ADCIRC model
-70.70108179,43.0775846,-4.077561263,-1848,Maine ADCIRC model
-70.70108171,43.07758734,-4.177739032,-1847,Maine ADCIRC model
-70.70108163,43.07759008,-4.2779168,-1846,Maine ADCIRC model
-70.70108155,43.07759283,-4.378455531,-1845,Maine ADCIRC model
-70.70108147,43.07759557,-4.4786333,-1844,Maine ADCIRC model
-70.70108139,43.07759831,-4.578811068,-1843,Maine ADCIRC model
-70.70108132,43.07760106,-4.679190553,-1842,Maine ADCIRC model
-70.70108124,43.0776038,-4.779368322,-1841,Maine ADCIRC model
-70.70108116,43.07760654,-4.87954609,-1840,Maine ADCIRC model
-70.70108108,43.07760929,-4.980084821,-1839,Maine ADCIRC model
-70.701081,43.07761203,-5.08026259,-1838,Maine ADCIRC model
-70.70108092,43.07761478,-5.180801321,-1837,Maine ADCIRC model
-70.70108084,43.07761752,-5.280979089,-1836,Maine ADCIRC model
-70.70108076,43.07762026,-5.381156858,-1835,Maine ADCIRC model
-70.70108068,43.07762301,-5.481695589,-1834,Maine ADCIRC model
-70.7010806,43.07762575,-5.581873358,-1833,Maine ADCIRC model
-70.70108052,43.07762849,-5.682051126,-1832,Maine ADCIRC model
-70.70108044,43.07763124,-5.782589857,-1831,Maine ADCIRC model
-70.70108036,43.07763398,-5.882767626,-1830,Maine ADCIRC model
-70.70108029,43.07763672,-5.982786148,-1829,Maine ADCIRC model
-70.70108021,43.07763947,-6.083324879,-1828,Maine ADCIRC model
-70.70108013,43.07764221,-6.183502648,-1827,Maine ADCIRC model
-70.70108005,43.07764495,-6.283680416,-1826,Maine ADCIRC model
-70.70107997,43.0776477,-6.384219147,-1825,Maine ADCIRC model
-70.70107989,43.07765044,-6.484396916,-1824,Maine ADCIRC model
-70.70107981,43.07765318,-6.584574684,-1823,Maine ADCIRC model
-70.70107973,43.07765593,-6.685113415,-1822,Maine ADCIRC model
-70.70107965,43.07765867,-6.785291184,-1821,Maine ADCIRC model
-70.70107957,43.07766141,-6.885468952,-1820,Maine ADCIRC model
-70.70107949,43.07766416,-6.986007684,-1819,Maine ADCIRC model
-70.70107941,43.0776669,-7.086185452,-1818,Maine ADCIRC model
-70.70107933,43.07766964,-7.186363221,-1817,Maine ADCIRC model
-70.70107925,43.07767239,-7.286901952,-1816,Maine ADCIRC model
-70.70107918,43.07767513,-7.386920474,-1815,Maine ADCIRC model
-70.7010791,43.07767787,-7.487098243,-1814,Maine ADCIRC model
-70.70107902,43.07768062,-7.587636974,-1813,Maine ADCIRC model
-70.70107894,43.07768336,-7.687814742,-1812,Maine ADCIRC model
-70.70107886,43.07768611,-7.788353474,-1811,Maine ADCIRC model
-70.70107878,43.07768885,-7.888531242,-1810,Maine ADCIRC model
-70.7010787,43.07769159,-7.98870901,-1809,Maine ADCIRC model
-70.70107862,43.07769434,-8.089247742,-1808,Maine ADCIRC model
-70.70107854,43.07769708,-8.18942551,-1807,Maine ADCIRC model
-70.70107846,43.07769982,-8.289603278,-1806,Maine ADCIRC model
-70.70107838,43.07770257,-8.39014201,-1805,Maine ADCIRC model
-70.7010783,43.07770531,-8.490319778,-1804,Maine ADCIRC model
-70.70107822,43.07770805,-8.590497547,-1803,Maine ADCIRC model
-70.70107815,43.0777108,-8.690877031,-1802,Maine ADCIRC model
-70.70107807,43.07771354,-8.7910548,-1801,Maine ADCIRC model
-70.70107799,43.07771628,-8.891232568,-1800,Maine ADCIRC model
-70.70107791,43.07771903,-8.9917713,-1799,Maine ADCIRC model
-70.70107783,43.07772177,-9.091949068,-1798,Maine ADCIRC model
-70.70107775,43.07772451,-9.192126837,-1797,Maine ADCIRC model
-70.70107767,43.07772726,-9.292665568,-1796,Maine ADCIRC model
-70.70107759,43.07773,-9.392843337,-1795,Maine ADCIRC model
-70.70107751,43.07773274,-9.493021105,-1794,Maine ADCIRC model
-70.70107743,43.07773549,-9.593559836,-1793,Maine ADCIRC model
-70.70107735,43.07773823,-9.693737605,-1792,Maine ADCIRC model
-70.70107727,43.07774097,-9.793915373,-1791,Maine ADCIRC model
-70.70107719,43.07774372,-9.894454104,-1790,Maine ADCIRC model
-70.70107712,43.07774646,-9.994472626,-1789,Maine ADCIRC model
-70.70107704,43.0777492,-10.09465039,-1788,Maine ADCIRC model
-70.70107696,43.07775195,-10.19518913,-1787,Maine ADCIRC model
-70.70107688,43.07775469,-10.29536689,-1786,Maine ADCIRC model
-70.7010768,43.07775744,-10.39590563,-1785,Maine ADCIRC model
-70.70107672,43.07776018,-10.49608339,-1784,Maine ADCIRC model
-70.70107664,43.07776292,-10.59626116,-1783,Maine ADCIRC model
-70.70107656,43.07776567,-10.69679989,-1782,Maine ADCIRC model
-70.70107648,43.07776841,-10.79697766,-1781,Maine ADCIRC model
-70.7010764,43.07777115,-10.89715543,-1780,Maine ADCIRC model
-70.70107632,43.0777739,-10.99769416,-1779,Maine ADCIRC model
-70.70107624,43.07777664,-11.09787193,-1778,Maine ADCIRC model
-70.70107616,43.07777938,-11.1980497,-1777,Maine ADCIRC model
-70.70107609,43.07778213,-11.29842918,-1776,Maine ADCIRC model
-70.70107601,43.07778487,-11.39860695,-1775,Maine ADCIRC model
-70.70107593,43.07778761,-11.49878472,-1774,Maine ADCIRC model
-70.70107585,43.07779036,-11.59932345,-1773,Maine ADCIRC model
-70.70107577,43.0777931,-11.69950122,-1772,Maine ADCIRC model
-70.70107569,43.07779584,-11.79967899,-1771,Maine ADCIRC model
-70.70107561,43.07779859,-11.90021772,-1770,Maine ADCIRC model
-70.70107553,43.07780133,-12.00039549,-1769,Maine ADCIRC model
-70.70107545,43.07780407,-12.10057326,-1768,Maine ADCIRC model
-70.70107537,43.07780682,-12.20111199,-1767,Maine ADCIRC model
-70.70107529,43.07780956,-12.30128976,-1766,Maine ADCIRC model
-70.70107521,43.0778123,-12.40146753,-1765,Maine ADCIRC model
-70.70107513,43.07781505,-12.50200626,-1764,Maine ADCIRC model
-70.70107505,43.07781779,-12.60218403,-1763,Maine ADCIRC model
-70.70107498,43.07782053,-12.70220255,-1762,Maine ADCIRC model
-70.7010749,43.07782328,-12.80274128,-1761,Maine ADCIRC model
-70.70107482,43.07782602,-12.90291905,-1760,Maine ADCIRC model
-70.70107474,43.07782877,-13.00345778,-1759,Maine ADCIRC model
-70.70107466,43.07783151,-13.10363555,-1758,Maine ADCIRC model
-70.70107458,43.07783425,-13.20381332,-1757,Maine ADCIRC model
-70.7010745,43.077837,-13.30435205,-1756,Maine ADCIRC model
-70.70107442,43.07783974,-13.40452982,-1755,Maine ADCIRC model
-70.70107434,43.07784248,-13.50470758,-1754,Maine ADCIRC model
-70.70107426,43.07784523,-13.60524631,-1753,Maine ADCIRC model
-70.70107418,43.07784797,-13.70542408,-1752,Maine ADCIRC model
-70.7010741,43.07785071,-13.80560185,-1751,Maine ADCIRC model
-70.70107402,43.07785346,-13.90614058,-1750,Maine ADCIRC model
-70.70107395,43.0778562,-14.0061591,-1749,Maine ADCIRC model
-70.70107387,43.07785894,-14.10633687,-1748,Maine ADCIRC model
-70.70107379,43.07786169,-14.2068756,-1747,Maine ADCIRC model
-70.70107371,43.07786443,-14.30705337,-1746,Maine ADCIRC model
-70.70107363,43.07786717,-14.40723114,-1745,Maine ADCIRC model
-70.70107355,43.07786992,-14.50776987,-1744,Maine ADCIRC model
-70.70107347,43.07787266,-14.59233766,-1743,Maine ADCIRC model
-70.70107339,43.0778754,-14.66211542,-1742,Maine ADCIRC model
-70.70107331,43.07787815,-14.73215222,-1741,Maine ADCIRC model
-70.70107323,43.07788089,-14.80192998,-1740,Maine ADCIRC model
-70.70107315,43.07788363,-14.87170774,-1739,Maine ADCIRC model
-70.70107307,43.07788638,-14.94174454,-1738,Maine ADCIRC model
-70.70107299,43.07788912,-15.0115223,-1737,Maine ADCIRC model
-70.70107292,43.07789186,-15.08144981,-1736,Maine ADCIRC model
-70.70107284,43.07789461,-15.15148661,-1735,Maine ADCIRC model
-70.70107276,43.07789735,-15.22126437,-1734,Maine ADCIRC model
-70.70107268,43.0779001,-15.29130116,-1733,Maine ADCIRC model
-70.7010726,43.07790284,-15.36107892,-1732,Maine ADCIRC model
-70.70107252,43.07790558,-15.43085668,-1731,Maine ADCIRC model
-70.70107244,43.07790833,-15.50089348,-1730,Maine ADCIRC model
-70.70107236,43.07791107,-15.57067124,-1729,Maine ADCIRC model
-70.70107228,43.07791381,-15.640449,-1728,Maine ADCIRC model
-70.7010722,43.07791656,-15.71048579,-1727,Maine ADCIRC model
-70.70107212,43.0779193,-15.78026355,-1726,Maine ADCIRC model
-70.70107204,43.07792204,-15.85004131,-1725,Maine ADCIRC model
-70.70107196,43.07792479,-15.92007811,-1724,Maine ADCIRC model
-70.70107189,43.07792753,-15.99000563,-1723,Maine ADCIRC model
-70.70107181,43.07793027,-16.05978339,-1722,Maine ADCIRC model
-70.70107173,43.07793302,-16.12982018,-1721,Maine ADCIRC model
-70.70107165,43.07793576,-16.19959794,-1720,Maine ADCIRC model
-70.70107157,43.0779385,-16.26604588,-1719,Maine ADCIRC model
-70.70107149,43.07794125,-16.26194329,-1718,Maine ADCIRC model
-70.70107141,43.07794399,-16.25784936,-1717,Maine ADCIRC model
-70.70107133,43.07794673,-16.25375544,-1716,Maine ADCIRC model
-70.70107125,43.07794948,-16.24965285,-1715,Maine ADCIRC model
-70.70107117,43.07795222,-16.24555893,-1714,Maine ADCIRC model
-70.70107109,43.07795496,-16.24146501,-1713,Maine ADCIRC model
-70.70107101,43.07795771,-16.23336609,-1712,Maine ADCIRC model
-70.70107093,43.07796045,-16.11834504,-1711,Maine ADCIRC model
-70.70107086,43.07796319,-16.00334064,-1710,Maine ADCIRC model
-70.70107078,43.07796594,-15.8879003,-1709,Maine ADCIRC model
-70.7010707,43.07796868,-15.77287925,-1708,Maine ADCIRC model
-70.70107062,43.07797143,-15.6574389,-1707,Maine ADCIRC model
-70.70107054,43.07797417,-15.54241785,-1706,Maine ADCIRC model
-70.70107046,43.07797691,-15.42739681,-1705,Maine ADCIRC model
-70.70107038,43.07797966,-15.31195646,-1704,Maine ADCIRC model
-70.7010703,43.0779824,-15.19693541,-1703,Maine ADCIRC model
-70.70107022,43.07798514,-15.08191436,-1702,Maine ADCIRC model
-70.70107014,43.07798789,-14.96647402,-1701,Maine ADCIRC model
-70.70107006,43.07799063,-14.85145297,-1700,Maine ADCIRC model
-70.70106998,43.07799337,-14.73643192,-1699,Maine ADCIRC model
-70.7010699,43.07799612,-14.62099158,-1698,Maine ADCIRC model
-70.70106982,43.07799886,-14.50597053,-1697,Maine ADCIRC model
-70.70106975,43.0780016,-14.39096613,-1696,Maine ADCIRC model
-70.70106967,43.07800435,-14.27552578,-1695,Maine ADCIRC model
-70.70106959,43.07800709,-14.16050473,-1694,Maine ADCIRC model
-70.70106951,43.07800983,-14.04548369,-1693,Maine ADCIRC model
-70.70106943,43.07801258,-13.93004334,-1692,Maine ADCIRC model
-70.70106935,43.07801532,-13.81502229,-1691,Maine ADCIRC model
-70.70106927,43.07801806,-13.70000124,-1690,Maine ADCIRC model
-70.70106919,43.07802081,-13.5845609,-1689,Maine ADCIRC model
-70.70106911,43.07802355,-13.46953985,-1688,Maine ADCIRC model
-70.70106903,43.07802629,-13.3545188,-1687,Maine ADCIRC model
-70.70106895,43.07802904,-13.23907845,-1686,Maine ADCIRC model
-70.70106887,43.07803178,-13.12405741,-1685,Maine ADCIRC model
-70.70106879,43.07803452,-13.00903636,-1684,Maine ADCIRC model
-70.70106872,43.07803727,-12.89361266,-1683,Maine ADCIRC model
-70.70106864,43.07804001,-12.77859161,-1682,Maine ADCIRC model
-70.70106856,43.07804276,-12.66315126,-1681,Maine ADCIRC model
-70.70106848,43.0780455,-12.54813022,-1680,Maine ADCIRC model
-70.7010684,43.07804824,-12.43310917,-1679,Maine ADCIRC model
-70.70106832,43.07805099,-12.31766882,-1678,Maine ADCIRC model
-70.70106824,43.07805373,-12.20264778,-1677,Maine ADCIRC model
-70.70106816,43.07805647,-12.08762673,-1676,Maine ADCIRC model
-70.70106808,43.07805922,-11.97218638,-1675,Maine ADCIRC model
-70.701068,43.07806196,-11.85716533,-1674,Maine ADCIRC model
-70.70106792,43.0780647,-11.74214429,-1673,Maine ADCIRC model
-70.70106784,43.07806745,-11.62670394,-1672,Maine ADCIRC model
-70.70106776,43.07807019,-11.51168289,-1671,Maine ADCIRC model
-70.70106769,43.07807293,-11.39667849,-1670,Maine ADCIRC model
-70.70106761,43.07807568,-11.28123814,-1669,Maine ADCIRC model
-70.70106753,43.07807842,-11.1662171,-1668,Maine ADCIRC model
-70.70106745,43.07808116,-11.05119605,-1667,Maine ADCIRC model
-70.70106737,43.07808391,-10.9357557,-1666,Maine ADCIRC model
-70.70106729,43.07808665,-10.82073465,-1665,Maine ADCIRC model
-70.70106721,43.07808939,-10.70571361,-1664,Maine ADCIRC model
-70.70106713,43.07809214,-10.59027326,-1663,Maine ADCIRC model
-70.70106705,43.07809488,-10.47525221,-1662,Maine ADCIRC model
-70.70106697,43.07809762,-10.36023116,-1661,Maine ADCIRC model
-70.70106689,43.07810037,-10.24479082,-1660,Maine ADCIRC model
-70.70106681,43.07810311,-10.12976977,-1659,Maine ADCIRC model
-70.70106673,43.07810585,-10.01474872,-1658,Maine ADCIRC model
-70.70106666,43.0781086,-9.899325022,-1657,Maine ADCIRC model
-70.70106658,43.07811134,-9.784303975,-1656,Maine ADCIRC model
-70.7010665,43.07811408,-9.669282927,-1655,Maine ADCIRC model
-70.70106642,43.07811683,-9.55384258,-1654,Maine ADCIRC model
-70.70106634,43.07811957,-9.438821533,-1653,Maine ADCIRC model
-70.70106626,43.07812232,-9.323381186,-1652,Maine ADCIRC model
-70.70106618,43.07812506,-9.208360139,-1651,Maine ADCIRC model
-70.7010661,43.0781278,-9.093339091,-1650,Maine ADCIRC model
-70.70106602,43.07813055,-8.977898744,-1649,Maine ADCIRC model
-70.70106594,43.07813329,-8.862877697,-1648,Maine ADCIRC model
-70.70106586,43.07813603,-8.747856649,-1647,Maine ADCIRC model
-70.70106578,43.07813878,-8.632416302,-1646,Maine ADCIRC model
-70.7010657,43.07814152,-8.517395255,-1645,Maine ADCIRC model
-70.70106562,43.07814426,-8.402374207,-1644,Maine ADCIRC model
-70.70106555,43.07814701,-8.286950507,-1643,Maine ADCIRC model
-70.70106547,43.07814975,-8.171929459,-1642,Maine ADCIRC model
-70.70106539,43.07815249,-8.056908411,-1641,Maine ADCIRC model
-70.70106531,43.07815524,-7.941468065,-1640,Maine ADCIRC model
-70.70106523,43.07815798,-7.826447017,-1639,Maine ADCIRC model
-70.70106515,43.07816072,-7.711425969,-1638,Maine ADCIRC model
-70.70106507,43.07816347,-7.595985623,-1637,Maine ADCIRC model
-70.70106499,43.07816621,-7.480964575,-1636,Maine ADCIRC model
-70.70106491,43.07816895,-7.365943528,-1635,Maine ADCIRC model
-70.70106483,43.0781717,-7.250503181,-1634,Maine ADCIRC model
-70.70106475,43.07817444,-7.135482133,-1633,Maine ADCIRC model
-70.70106467,43.07817718,-7.020461086,-1632,Maine ADCIRC model
-70.70106459,43.07817993,-6.905020739,-1631,Maine ADCIRC model
-70.70106452,43.07818267,-6.790016338,-1630,Maine ADCIRC model
