X,Y,Z,STA,source
-70.5564060500,43.3163699900,-2.2387214597,-143.00,Maine ADCIRC model
-70.5564092600,43.3163714200,-2.2217382589,-142.00,Maine ADCIRC model
-70.5564124700,43.3163728500,-2.2047550580,-141.00,Maine ADCIRC model
-70.5564156700,43.3163742800,-2.1878027022,-140.00,Maine ADCIRC model
-70.5564188800,43.3163757100,-2.1708195013,-139.00,Maine ADCIRC model
-70.5564220800,43.3163771400,-2.1538671454,-138.00,Maine ADCIRC model
-70.5564252900,43.3163785800,-2.1368344206,-137.00,Maine ADCIRC model
-70.5564285000,43.3163800100,-2.1198512196,-136.00,Maine ADCIRC model
-70.5564317000,43.3163814400,-2.1028988638,-135.00,Maine ADCIRC model
-70.5564349100,43.3163828700,-2.0859156630,-134.00,Maine ADCIRC model
-70.5564381100,43.3163843000,-2.0689633071,-133.00,Maine ADCIRC model
-70.5564413200,43.3163857400,-2.0519305822,-132.00,Maine ADCIRC model
-70.5564445300,43.3163871700,-2.0349473813,-131.00,Maine ADCIRC model
-70.5564477300,43.3163886000,-2.0179950254,-130.00,Maine ADCIRC model
-70.5564509400,43.3163900300,-2.0010118246,-129.00,Maine ADCIRC model
-70.5564541400,43.3163914600,-1.9840594688,-128.00,Maine ADCIRC model
-70.5564573500,43.3163928900,-1.9670762679,-127.00,Maine ADCIRC model
-70.5564605600,43.3163943300,-1.9500435429,-126.00,Maine ADCIRC model
-70.5564637600,43.3163957600,-1.9330911871,-125.00,Maine ADCIRC model
-70.5564669700,43.3163971900,-1.9161079862,-124.00,Maine ADCIRC model
-70.5564701700,43.3163986200,-1.8991556304,-123.00,Maine ADCIRC model
-70.5564733800,43.3164000500,-1.8821724295,-122.00,Maine ADCIRC model
-70.5564765800,43.3164014900,-1.8651705497,-121.00,Maine ADCIRC model
-70.5564797900,43.3164029200,-1.8481873488,-120.00,Maine ADCIRC model
-70.5564830000,43.3164043500,-1.8311727819,-119.00,Maine ADCIRC model
-70.5564862000,43.3164057800,-1.8139523947,-118.00,Maine ADCIRC model
-70.5564894100,43.3164072100,-1.7967000407,-117.00,Maine ADCIRC model
-70.5564926100,43.3164086500,-1.7794307655,-116.00,Maine ADCIRC model
-70.5564958200,43.3164100800,-1.7621784115,-115.00,Maine ADCIRC model
-70.5564990300,43.3164115100,-1.7449260575,-114.00,Maine ADCIRC model
-70.5565022300,43.3164129400,-1.7277056703,-113.00,Maine ADCIRC model
-70.5565054400,43.3164143700,-1.7104533164,-112.00,Maine ADCIRC model
-70.5565086400,43.3164158000,-1.6932329292,-111.00,Maine ADCIRC model
-70.5565118500,43.3164172400,-1.6759316871,-110.00,Maine ADCIRC model
-70.5565150600,43.3164186700,-1.6586793332,-109.00,Maine ADCIRC model
-70.5565182600,43.3164201000,-1.6414589460,-108.00,Maine ADCIRC model
-70.5565214700,43.3164215300,-1.6242065920,-107.00,Maine ADCIRC model
-70.5565246700,43.3164229600,-1.6069862049,-106.00,Maine ADCIRC model
-70.5565278800,43.3164244000,-1.5896849628,-105.00,Maine ADCIRC model
-70.5565310900,43.3164258300,-1.5724326089,-104.00,Maine ADCIRC model
-70.5565342900,43.3164272600,-1.5552122217,-103.00,Maine ADCIRC model
-70.5565375000,43.3164286900,-1.5379598677,-102.00,Maine ADCIRC model
-70.5565407000,43.3164301200,-1.5207394806,-101.00,Maine ADCIRC model
-70.5565439100,43.3164315500,-1.5034871266,-100.00,Maine ADCIRC model
-70.5565471200,43.3164329900,-1.4861858845,-99.00,Maine ADCIRC model
-70.5565503200,43.3164344200,-1.4689654973,-98.00,Maine ADCIRC model
-70.5565535300,43.3164358500,-1.4517131434,-97.00,Maine ADCIRC model
-70.5565567300,43.3164372800,-1.4357876682,-96.00,Maine ADCIRC model
-70.5565599400,43.3164387100,-1.4213827224,-95.00,Maine ADCIRC model
-70.5565631400,43.3164401500,-1.4069593819,-94.00,Maine ADCIRC model
-70.5565663500,43.3164415800,-1.3925544361,-93.00,Maine ADCIRC model
-70.5565695600,43.3164430100,-1.3781494903,-92.00,Maine ADCIRC model
-70.5565727600,43.3164444400,-1.3637699206,-91.00,Maine ADCIRC model
-70.5565759700,43.3164458700,-1.3493649748,-90.00,Maine ADCIRC model
-70.5565791700,43.3164473100,-1.3349416343,-89.00,Maine ADCIRC model
-70.5565823800,43.3164487400,-1.3205366885,-88.00,Maine ADCIRC model
-70.5565855900,43.3164501700,-1.3061317428,-87.00,Maine ADCIRC model
-70.5565887900,43.3164516000,-1.2917521730,-86.00,Maine ADCIRC model
-70.5565920000,43.3164530300,-1.2773472273,-85.00,Maine ADCIRC model
-70.5565952000,43.3164544600,-1.2629676576,-84.00,Maine ADCIRC model
-70.5565984100,43.3164559000,-1.2485189409,-83.00,Maine ADCIRC model
-70.5566016200,43.3164573300,-1.2341139952,-82.00,Maine ADCIRC model
-70.5566048200,43.3164587600,-1.2197344255,-81.00,Maine ADCIRC model
-70.5566080300,43.3164601900,-1.2053294797,-80.00,Maine ADCIRC model
-70.5566112300,43.3164616200,-1.1909499100,-79.00,Maine ADCIRC model
-70.5566144400,43.3164630600,-1.1765011934,-78.00,Maine ADCIRC model
-70.5566176500,43.3164644900,-1.1620962476,-77.00,Maine ADCIRC model
-70.5566208500,43.3164659200,-1.1477166779,-76.00,Maine ADCIRC model
-70.5566240600,43.3164673500,-1.1333117321,-75.00,Maine ADCIRC model
-70.5566272600,43.3164687800,-1.1189321625,-74.00,Maine ADCIRC model
-70.5566304700,43.3164702100,-1.1045272167,-73.00,Maine ADCIRC model
-70.5566336800,43.3164716500,-1.0900785001,-72.00,Maine ADCIRC model
-70.5566368800,43.3164730800,-1.0756989304,-71.00,Maine ADCIRC model
-70.5566400900,43.3164745100,-1.0612939846,-70.00,Maine ADCIRC model
-70.5566432900,43.3164759400,-1.0469144149,-69.00,Maine ADCIRC model
-70.5566465000,43.3164773700,-1.0325094691,-68.00,Maine ADCIRC model
-70.5566497100,43.3164788100,-1.0180607525,-67.00,Maine ADCIRC model
-70.5566529100,43.3164802400,-1.0036811828,-66.00,Maine ADCIRC model
-70.5566561200,43.3164816700,-0.9892762370,-65.00,Maine ADCIRC model
-70.5566593200,43.3164831000,-0.9748966674,-64.00,Maine ADCIRC model
-70.5566625300,43.3164845300,-0.9604546056,-63.00,Maine ADCIRC model
-70.5566657300,43.3164859600,-0.9460111058,-62.00,Maine ADCIRC model
-70.5566689400,43.3164874000,-0.9314979818,-61.00,Maine ADCIRC model
-70.5566721500,43.3164888300,-0.9170291305,-60.00,Maine ADCIRC model
-70.5566753500,43.3164902600,-0.9025856307,-59.00,Maine ADCIRC model
-70.5566785600,43.3164916900,-0.8881167794,-58.00,Maine ADCIRC model
-70.5566817600,43.3164931200,-0.8736732797,-57.00,Maine ADCIRC model
-70.5566849700,43.3164945600,-0.8591601555,-56.00,Maine ADCIRC model
-70.5566881800,43.3164959900,-0.8446913043,-55.00,Maine ADCIRC model
-70.5566913800,43.3164974200,-0.8302478045,-54.00,Maine ADCIRC model
-70.5566945900,43.3164988500,-0.8157789532,-53.00,Maine ADCIRC model
-70.5566977900,43.3165002800,-0.8013354535,-52.00,Maine ADCIRC model
-70.5567010000,43.3165017200,-0.7868223294,-51.00,Maine ADCIRC model
-70.5567042100,43.3165031500,-0.7723534780,-50.00,Maine ADCIRC model
-70.5567074100,43.3165045800,-0.7579099783,-49.00,Maine ADCIRC model
-70.5567106200,43.3165060100,-0.7434411270,-48.00,Maine ADCIRC model
-70.5567138200,43.3165074400,-0.7289976273,-47.00,Maine ADCIRC model
-70.5567170300,43.3165088700,-0.7145287760,-46.00,Maine ADCIRC model
-70.5567202400,43.3165103100,-0.7000156519,-45.00,Maine ADCIRC model
-70.5567234400,43.3165117400,-0.6855721521,-44.00,Maine ADCIRC model
-70.5567266500,43.3165131700,-0.6711033008,-43.00,Maine ADCIRC model
-70.5567298500,43.3165146000,-0.6566598011,-42.00,Maine ADCIRC model
-70.5567330600,43.3165160300,-0.6421909498,-41.00,Maine ADCIRC model
-70.5567362700,43.3165174700,-0.6276778257,-40.00,Maine ADCIRC model
-70.5567394700,43.3165189000,-0.6132343259,-39.00,Maine ADCIRC model
-70.5567426800,43.3165203300,-0.5987654746,-38.00,Maine ADCIRC model
-70.5567458800,43.3165217600,-0.5843219749,-37.00,Maine ADCIRC model
-70.5567490900,43.3165231900,-0.5698531236,-36.00,Maine ADCIRC model
-70.5567523000,43.3165246200,-0.5553842723,-35.00,Maine ADCIRC model
-70.5567555000,43.3165260600,-0.5408964998,-34.00,Maine ADCIRC model
-70.5567587100,43.3165274900,-0.5264276485,-33.00,Maine ADCIRC model
-70.5567619100,43.3165289200,-0.5119841487,-32.00,Maine ADCIRC model
-70.5567651200,43.3165303500,-0.4975152974,-31.00,Maine ADCIRC model
-70.5567683300,43.3165317800,-0.4830464461,-30.00,Maine ADCIRC model
-70.5567715300,43.3165332200,-0.4685586736,-29.00,Maine ADCIRC model
-70.5567747400,43.3165346500,-0.4540898223,-28.00,Maine ADCIRC model
-70.5567779400,43.3165360800,-0.4396463225,-27.00,Maine ADCIRC model
-70.5567811500,43.3165375100,-0.4251774712,-26.00,Maine ADCIRC model
-70.5567843500,43.3165389400,-0.4107339715,-25.00,Maine ADCIRC model
-70.5567875600,43.3165403700,-0.3962651202,-24.00,Maine ADCIRC model
-70.5567907700,43.3165418100,-0.3817519961,-23.00,Maine ADCIRC model
-70.5567939700,43.3165432400,-0.3673084963,-22.00,Maine ADCIRC model
-70.5567971800,43.3165446700,-0.3528396450,-21.00,Maine ADCIRC model
-70.5568003800,43.3165461000,-0.3383961453,-20.00,Maine ADCIRC model
-70.5568035900,43.3165475300,-0.3239272940,-19.00,Maine ADCIRC model
-70.5568068000,43.3165489700,-0.3094141699,-18.00,Maine ADCIRC model
-70.5568100000,43.3165504000,-0.2949706701,-17.00,Maine ADCIRC model
-70.5568132100,43.3165518300,-0.2799108547,-16.00,Maine ADCIRC model
-70.5568164100,43.3165532600,-0.2622154985,-15.00,Maine ADCIRC model
-70.5568196200,43.3165546900,-0.2444866765,-14.00,Maine ADCIRC model
-70.5568228300,43.3165561300,-0.2267089990,-13.00,Maine ADCIRC model
-70.5568260300,43.3165575600,-0.2090136428,-12.00,Maine ADCIRC model
-70.5568292400,43.3165589900,-0.1912848208,-11.00,Maine ADCIRC model
-70.5568324400,43.3165604200,-0.1735894645,-10.00,Maine ADCIRC model
-70.5568356500,43.3165618500,-0.1558606425, -9.00,Maine ADCIRC model
-70.5568388600,43.3165632800,-0.1381318205, -8.00,Maine ADCIRC model
-70.5568420600,43.3165647200,-0.1203876088, -7.00,Maine ADCIRC model
-70.5568452700,43.3165661500,-0.1026587868, -6.00,Maine ADCIRC model
-70.5568484700,43.3165675800,-0.0849634305, -5.00,Maine ADCIRC model
-70.5568516800,43.3165690100,-0.0672346085, -4.00,Maine ADCIRC model
-70.5568548900,43.3165704400,-0.0495057865, -3.00,Maine ADCIRC model
-70.5568580900,43.3165718800,-0.0317615748, -2.00,Maine ADCIRC model
-70.5568613000,43.3165733100,-0.0140327528, -1.00,Maine ADCIRC model
-70.5568645000,43.3165747400,0.1968504000,  0.00,2014USACE-maine
-70.5568677100,43.3165761700,0.2624672000,  1.00,2014USACE-maine
-70.5568741233,43.3165790333,0.3280840000,  3.00,2014USACE-maine
-70.5568917550,43.3165869100,0.2624672000,  8.50,2014USACE-maine
-70.5569093867,43.3165947833,0.3280840000, 14.00,2014USACE-maine
-70.5569190000,43.3165990800,0.3937008000, 17.00,2014USACE-maine
-70.5569350343,43.3166062386,0.4921260000, 22.00,2014USACE-maine
-70.5569622850,43.3166184100,0.6233596000, 30.50,2014USACE-maine
-70.5570055659,43.3166377400,0.7874016000, 44.00,2014USACE-maine
-70.5570520510,43.3166585010,1.0170604000, 58.50,2014USACE-maine
-70.5570728900,43.3166678100,0.9186352000, 65.00,2014USACE-maine
-70.5570937292,43.3166771150,1.3123360000, 71.50,2014USACE-maine
-70.5571370100,43.3166964446,1.5419948000, 85.00,2014USACE-maine
-70.5571690700,43.3167107640,1.6732284000, 95.00,2014USACE-maine
-70.5571851000,43.3167179200,1.7716536000,100.00,2014USACE-maine
-70.5572107464,43.3167293773,1.9028872000,108.00,2014USACE-maine
-70.5572396000,43.3167422640,2.1325460000,117.00,2014USACE-maine
-70.5572620414,43.3167522857,2.1981628000,124.00,2014USACE-maine
-70.5572892925,43.3167644575,2.3622048000,132.50,2014USACE-maine
-70.5573069300,43.3167723300,2.4934384000,138.00,2014USACE-maine
-70.5573245590,43.3167802070,2.5590552000,143.50,2014USACE-maine
-70.5573518100,43.3167923780,2.7230972000,152.00,2014USACE-maine
-70.5573662350,43.3167988200,2.6574804000,156.50,2014USACE-maine
-70.5573742500,43.3168024000,2.8543308000,159.00,2014USACE-maine
-70.5573902822,43.3168095589,2.9527560000,164.00,2014USACE-maine
-70.5574143250,43.3168202975,3.0839896000,171.50,2014USACE-maine
-70.5574367675,43.3168303200,3.2480316000,178.50,2014USACE-maine
-70.5574640186,43.3168424914,3.4776904000,187.00,2014USACE-maine
-70.5574800500,43.3168496500,3.4120736000,192.00,2014USACE-maine
-70.5574864600,43.3168525133,3.6089240000,194.00,2014USACE-maine
-70.5575089022,43.3168625356,3.7729660000,201.00,2014USACE-maine
-70.5575345500,43.3168739900,4.0026248000,209.00,2014USACE-maine
-70.5575537860,43.3168825820,4.1338584000,215.00,2014USACE-maine
-70.5575666100,43.3168883100,4.1994752000,219.00,2014USACE-maine
-70.5575874492,43.3168976158,4.4291340000,225.50,2014USACE-maine
-70.5576227150,43.3169133663,4.8228348000,236.50,2014USACE-maine
-70.5576403500,43.3169212400,5.0196852000,242.00,2014USACE-maine
-70.5576499660,43.3169255360,5.1837272000,245.00,2014USACE-maine
-70.5576772170,43.3169377070,5.4790028000,253.50,2014USACE-maine
-70.5577060717,43.3169505933,5.8398952000,262.50,2014USACE-maine
-70.5577221000,43.3169577550,6.2335960000,267.50,2014USACE-maine
-70.5577317200,43.3169620450,6.0695540000,270.50,2014USACE-maine
-70.5577557636,43.3169727864,6.6929136000,278.00,2014USACE-maine
-70.5577830150,43.3169849550,7.1194228000,286.50,2014USACE-maine
-70.5578182800,43.3170007069,7.5787404000,297.50,2014USACE-maine
-70.5578615600,43.3170200356,8.1692916000,311.00,2014USACE-maine
-70.5579048412,43.3170393656,8.6286092000,324.50,2014USACE-maine
-70.5579353000,43.3170529700,8.9895016000,334.00,2014USACE-maine
-70.5579465200,43.3170579775,9.2847772000,337.50,2014USACE-maine
-70.5579641520,43.3170658540,9.4488192000,343.00,2014USACE-maine
-70.5579817850,43.3170737275,9.5800528000,348.50,2014USACE-maine
-70.5579978150,43.3170808875,9.9737536000,353.50,2014USACE-maine
-70.5580154480,43.3170887620,10.5643048000,359.00,2014USACE-maine
-70.5580330800,43.3170966375,10.6299216000,364.50,2014USACE-maine
-70.5580491100,43.3171037950,13.5498692000,369.50,2014USACE-maine
-70.5580699500,43.3171131043,14.0419952000,376.00,2014USACE-maine
-70.5580859800,43.3171202600,13.4514440000,381.00,2014USACE-maine
-70.5581036140,43.3171281380,12.7296592000,386.50,2014USACE-maine
-70.5581372778,43.3171431711,12.2703416000,397.00,2014USACE-maine
-70.5581645283,43.3171553417,12.3359584000,405.50,2014USACE-maine
-70.5581933830,43.3171682280,12.1062996000,414.50,2014USACE-maine
-70.5582254425,43.3171825462,11.7454072000,424.50,2014USACE-maine
-70.5582575030,43.3171968640,10.5643048000,434.50,2014USACE-maine
-70.5582815467,43.3172076000,10.3346460000,442.00,2014USACE-maine
-70.5583055930,43.3172183400,10.1706040000,449.50,2014USACE-maine
-70.5583264300,43.3172276500,10.0393704000,456.00,2014USACE-maine
-70.5583456682,43.3172362382,10.1706040000,462.00,2014USACE-maine
-70.5583681100,43.3172462600,9.9409452000,469.00,2014USACE-maine
-70.5583841400,43.3172534200,10.1049872000,474.00,2014USACE-maine
-70.5584001700,43.3172605800,10.2690292000,479.00,2014USACE-maine
-70.5584129940,43.3172663060,10.1706040000,483.00,2014USACE-maine
-70.5584322300,43.3172748960,10.6299216000,489.00,2014USACE-maine
-70.5584514660,43.3172834880,10.5643048000,495.00,2014USACE-maine
-70.5584707020,43.3172920780,9.7440948000,501.00,2014USACE-maine
-70.5584931443,43.3173021014,10.1049872000,508.00,2014USACE-maine
-70.5585155880,43.3173121220,9.9737536000,515.00,2014USACE-maine
-70.5585396325,43.3173228612,10.0393704000,522.50,2014USACE-maine
-70.5585588700,43.3173314550,9.8753284000,528.50,2014USACE-maine
-70.5585893260,43.3173450547,9.6456696000,538.00,2014USACE-maine
-70.5586294012,43.3173629513,10.0393704000,550.50,2014USACE-maine
-70.5586518425,43.3173729750,10.5643048000,557.50,2014USACE-maine
-70.5586678725,43.3173801350,10.7939636000,562.50,2014USACE-maine
-70.5586823000,43.3173865767,10.4002628000,567.00,2014USACE-maine
-70.5587031387,43.3173958825,9.4488192000,573.50,2014USACE-maine
-70.5587255825,43.3174059050,9.2191604000,580.50,2014USACE-maine
-70.5587416125,43.3174130650,9.6456696000,585.50,2014USACE-maine
-70.5587608483,43.3174216550,9.8097116000,591.50,2014USACE-maine
-70.5587864975,43.3174331088,10.4658796000,599.50,2014USACE-maine
-70.5588121450,43.3174445633,10.6955384000,607.50,2014USACE-maine
-70.5588329840,43.3174538700,10.7611552000,614.00,2014USACE-maine
-70.5588538233,43.3174631767,10.1049872000,620.50,2014USACE-maine
-70.5588746640,43.3174724820,9.4488192000,627.00,2014USACE-maine
-70.5588922975,43.3174803575,8.9238848000,632.50,2014USACE-maine
-70.5589099300,43.3174882320,8.7598428000,638.00,2014USACE-maine
-70.5589243550,43.3174946750,8.4645672000,642.50,2014USACE-maine
-70.5589500050,43.3175061300,8.6286092000,650.50,2014USACE-maine
-70.5589740500,43.3175168700,8.4645672000,658.00,2014USACE-maine
-70.5589788600,43.3175190150,8.9238848000,659.50,2014USACE-maine
-70.5589932860,43.3175254600,8.7598428000,664.00,2014USACE-maine
-70.5590109200,43.3175333350,8.8254596000,669.50,2014USACE-maine
-70.5590301567,43.3175419233,9.2847772000,675.50,2014USACE-maine
-70.5590574078,43.3175540944,9.5800528000,684.00,2014USACE-maine
-70.5590862614,43.3175669800,10.3346460000,693.00,2014USACE-maine
-70.5591119100,43.3175784343,10.2690292000,701.00,2014USACE-maine
-70.5591295450,43.3175863100,9.7440948000,706.50,2014USACE-maine
-70.5591455733,43.3175934683,9.6456696000,711.50,2014USACE-maine
-70.5591680167,43.3176034900,8.8254596000,718.50,2014USACE-maine
-70.5591824400,43.3176099300,8.1036748000,723.00,2014USACE-maine
-70.5591968717,43.3176163767,7.7099740000,727.50,2014USACE-maine
-70.5592177100,43.3176256820,7.1194228000,734.00,2014USACE-maine
-70.5592369460,43.3176342740,7.1850396000,740.00,2014USACE-maine
-70.5592593900,43.3176442957,7.5787404000,747.00,2014USACE-maine
-70.5592818320,43.3176543180,8.1036748000,754.00,2014USACE-maine
-70.5592946600,43.3176600500,8.1692916000,758.00,2014USACE-maine
-70.5593187008,43.3176707833,8.5301840000,765.50,2014USACE-maine
-70.5593523643,43.3176858171,8.7598428000,776.00,2014USACE-maine
-70.5593700000,43.3176936950,9.0551184000,781.50,2014USACE-maine
-70.5593828225,43.3176994175,9.2847772000,785.50,2014USACE-maine
-70.5594004560,43.3177072940,9.8753284000,791.00,2014USACE-maine
-70.5594180900,43.3177151675,9.3503940000,796.50,2014USACE-maine
-70.5594341200,43.3177223250,9.1207352000,801.50,2014USACE-maine
-70.5594517540,43.3177302020,9.5800528000,807.00,2014USACE-maine
-70.5594645800,43.3177359300,9.2191604000,811.00,2014USACE-maine
-70.5594741967,43.3177402233,9.0551184000,814.00,2014USACE-maine
-70.5594950350,43.3177495300,8.6286092000,820.50,2014USACE-maine
-70.5595126700,43.3177574100,8.3005252000,826.00,2014USACE-maine
-70.5595190800,43.3177602700,8.0052496000,828.00,2014USACE-maine
-70.5595303000,43.3177652800,7.5787404000,831.50,2014USACE-maine
-70.5595447300,43.3177717220,7.3490816000,836.00,2014USACE-maine
-70.5595655683,43.3177810300,8.1692916000,842.50,2014USACE-maine
-70.5595896143,43.3177917671,8.2349084000,850.00,2014USACE-maine
-70.5596216745,43.3178060855,10.2690292000,860.00,2014USACE-maine
-70.5596553388,43.3178211188,10.5643048000,870.50,2014USACE-maine
-70.5596841925,43.3178340050,12.3359584000,879.50,2014USACE-maine
-70.5597082400,43.3178447420,12.2703416000,887.00,2014USACE-maine
-70.5597226650,43.3178511850,12.3359584000,891.50,2014USACE-maine
-70.5597338867,43.3178561967,11.9094492000,895.00,2014USACE-maine
-70.5597483150,43.3178626400,11.6797904000,899.50,2014USACE-maine
-70.5597707575,43.3178726612,12.1062996000,906.50,2014USACE-maine
-70.5597996125,43.3178855487,12.2047248000,915.50,2014USACE-maine
-70.5598444978,43.3179055917,12.7296592000,929.50,2014USACE-maine
-70.5598781600,43.3179206300,11.2204728000,940.00,2014USACE-maine
-70.5598813700,43.3179220600,11.4501316000,941.00,2014USACE-maine
-70.5599038100,43.3179320791,11.6141736000,948.00,2014USACE-maine
-70.5599310625,43.3179442500,11.9094492000,956.50,2014USACE-maine
-70.5599615200,43.3179578508,11.8110240000,966.00,2014USACE-maine
-70.5600015960,43.3179757480,12.2047248000,978.50,2014USACE-maine
-70.5600496878,43.3179972239,12.5000004000,993.50,2014USACE-maine
-70.5600833500,43.3180122600,12.4015752000,1004.00,2014USACE-maine
-70.5601009850,43.3180201312,12.5000004000,1009.50,2014USACE-maine
-70.5601282371,43.3180323029,12.5656172000,1018.00,2014USACE-maine
-70.5601554887,43.3180444713,12.5000004000,1026.50,2014USACE-maine
-70.5601923592,43.3180609369,12.5656172000,1038.00,2014USACE-maine
-70.5602260233,43.3180759700,12.4015752000,1048.50,2014USACE-maine
-70.5602500700,43.3180867071,12.2703416000,1056.00,2014USACE-maine
-70.5602677050,43.3180945850,12.3359584000,1061.50,2014USACE-maine
-70.5602869388,43.3181031725,12.2047248000,1067.50,2014USACE-maine
-70.5603045700,43.3181110500,12.3359584000,1073.00,2014USACE-maine
-70.5603141933,43.3181153400,11.9094492000,1076.00,2014USACE-maine
-70.5603270167,43.3181210700,12.1062996000,1080.00,2014USACE-maine
-70.5603382350,43.3181260800,11.5813652000,1083.50,2014USACE-maine
-70.5603526640,43.3181325240,11.0892392000,1088.00,2014USACE-maine
-70.5603767100,43.3181432613,11.2860896000,1095.50,2014USACE-maine
-70.5604119775,43.3181590108,10.9251972000,1106.50,2014USACE-maine
-70.5604408325,43.3181718950,10.9908140000,1115.50,2014USACE-maine
-70.5604584660,43.3181797700,10.7939636000,1121.00,2014USACE-maine
-70.5604857190,43.3181919400,10.4658796000,1129.50,2014USACE-maine
-70.5605209850,43.3182076900,8.3989504000,1140.50,2014USACE-maine
-70.5605450333,43.3182184300,5.3149608000,1148.00,2014USACE-maine
-70.5605626650,43.3182263017,5.1837272000,1153.50,2014USACE-maine
-70.5605802967,43.3182341767,4.5931760000,1159.00,2014USACE-maine
-70.5605979333,43.3182420517,4.4291340000,1164.50,2014USACE-maine
-70.5606123600,43.3182484900,4.0026248000,1169.00,2014USACE-maine
-70.5606171700,43.3182506450,3.5433072000,1170.50,2014USACE-maine
-70.5606332000,43.3182578000,3.0183728000,1175.50,2014USACE-maine
-70.5606556433,43.3182678217,2.4934384000,1182.50,2014USACE-maine
-70.5606812912,43.3182792775,2.4278216000,1190.50,2014USACE-maine
-70.5607133530,43.3182935930,2.3622048000,1200.50,2014USACE-maine
-70.5607373967,43.3183043300,2.2637796000,1208.00,2014USACE-maine
-70.5607486200,43.3183093450,2.1325460000,1211.50,2014USACE-maine
-70.5607566400,43.3183129200,2.2637796000,1214.00,2014USACE-maine
-70.5607774750,43.3183222290,1.9685040000,1220.50,2014USACE-maine
-70.5608079343,43.3183358286,1.9028872000,1230.00,2014USACE-maine
-70.5608383920,43.3183494300,1.5419948000,1239.50,2014USACE-maine
-70.5608640400,43.3183608850,1.6076116000,1247.50,2014USACE-maine
-70.5608816740,43.3183687600,1.4435696000,1253.00,2014USACE-maine
-70.5609073244,43.3183802133,1.5419948000,1261.00,2014USACE-maine
-70.5609297667,43.3183902333,1.4435696000,1268.00,2014USACE-maine
-70.5609474017,43.3183981083,1.3779528000,1273.50,2014USACE-maine
-70.5609778591,43.3184117109,1.5419948000,1283.00,2014USACE-maine
-70.5610067140,43.3184245960,1.1482940000,1292.00,2014USACE-maine
-70.5610307600,43.3184353325,0.8530184000,1299.50,2014USACE-maine
-70.5610516000,43.3184446400,0.1968504000,1306.00,2014USACE-maine
-70.5610612200,43.3184489400,-0.0265626565,1309.00,Maine ADCIRC model
-70.5610644200,43.3184503700,-0.0541393318,1310.00,Maine ADCIRC model
-70.5610676300,43.3184518000,-0.0817798657,1311.00,Maine ADCIRC model
-70.5610708400,43.3184532300,-0.1094203997,1312.00,Maine ADCIRC model
-70.5610740400,43.3184546600,-0.1369970750,1313.00,Maine ADCIRC model
-70.5610772500,43.3184560900,-0.1646376090,1314.00,Maine ADCIRC model
-70.5610804600,43.3184575300,-0.1923280866,1315.00,Maine ADCIRC model
-70.5610836600,43.3184589600,-0.2199047619,1316.00,Maine ADCIRC model
-70.5610868700,43.3184603900,-0.2475452958,1317.00,Maine ADCIRC model
-70.5610900700,43.3184618200,-0.2751219713,1318.00,Maine ADCIRC model
-70.5610932800,43.3184632500,-0.3027625052,1319.00,Maine ADCIRC model
-70.5610964900,43.3184646800,-0.3304030391,1320.00,Maine ADCIRC model
-70.5610996900,43.3184661200,-0.3580296581,1321.00,Maine ADCIRC model
-70.5611029000,43.3184675500,-0.3856701920,1322.00,Maine ADCIRC model
-70.5611061000,43.3184689800,-0.4132468674,1323.00,Maine ADCIRC model
-70.5611093100,43.3184704100,-0.4408874014,1324.00,Maine ADCIRC model
-70.5611125200,43.3184718400,-0.4685279353,1325.00,Maine ADCIRC model
-70.5611157200,43.3184732700,-0.4961046107,1326.00,Maine ADCIRC model
-70.5611189300,43.3184747100,-0.5237950882,1327.00,Maine ADCIRC model
-70.5611221400,43.3184761400,-0.5514356221,1328.00,Maine ADCIRC model
-70.5611253400,43.3184775700,-0.5790122975,1329.00,Maine ADCIRC model
-70.5611285500,43.3184790000,-0.6066528315,1330.00,Maine ADCIRC model
-70.5611317500,43.3184804300,-0.6342295069,1331.00,Maine ADCIRC model
-70.5611349600,43.3184818600,-0.6618700408,1332.00,Maine ADCIRC model
-70.5611381700,43.3184833000,-0.6895605184,1333.00,Maine ADCIRC model
-70.5611413700,43.3184847300,-0.7171371937,1334.00,Maine ADCIRC model
-70.5611445800,43.3184861600,-0.7447777277,1335.00,Maine ADCIRC model
-70.5611477800,43.3184875900,-0.7723544030,1336.00,Maine ADCIRC model
-70.5611509900,43.3184890200,-0.7999949370,1337.00,Maine ADCIRC model
-70.5611542000,43.3184904500,-0.8276354709,1338.00,Maine ADCIRC model
-70.5611574000,43.3184918900,-0.8552620899,1339.00,Maine ADCIRC model
-70.5611606100,43.3184933200,-0.8829026238,1340.00,Maine ADCIRC model
-70.5611638200,43.3184947500,-0.9105431578,1341.00,Maine ADCIRC model
-70.5611670200,43.3184961800,-0.9381198331,1342.00,Maine ADCIRC model
-70.5611702300,43.3184976100,-0.9657603671,1343.00,Maine ADCIRC model
-70.5611734300,43.3184990500,-0.9933869860,1344.00,Maine ADCIRC model
-70.5611766400,43.3185004800,-1.0210275200,1345.00,Maine ADCIRC model
-70.5611798500,43.3185019100,-1.0466506575,1346.00,Maine ADCIRC model
-70.5611830500,43.3185033400,-1.0676441329,1347.00,Maine ADCIRC model
-70.5611862600,43.3185047700,-1.0886968743,1348.00,Maine ADCIRC model
