X,Y,Z,STA,source
-70.5582700400,43.3237524800,-6.0973214073,1677.00,Maine ADCIRC model
-70.5582727300,43.3237544000,-6.2061229433,1678.00,Maine ADCIRC model
-70.5582754300,43.3237563100,-6.3153407671,1679.00,Maine ADCIRC model
-70.5582781200,43.3237582200,-6.4153109780,1680.00,Maine ADCIRC model
-70.5582808200,43.3237601300,-6.4152066152,1681.00,Maine ADCIRC model
-70.5582835100,43.3237620500,-6.4151013295,1682.00,Maine ADCIRC model
-70.5582862100,43.3237639600,-6.4149969668,1683.00,Maine ADCIRC model
-70.5582889000,43.3237658700,-6.4148924480,1684.00,Maine ADCIRC model
-70.5582916000,43.3237677800,-6.4147880852,1685.00,Maine ADCIRC model
-70.5582943000,43.3237697000,-6.4146829555,1686.00,Maine ADCIRC model
-70.5582969900,43.3237716100,-6.4145784367,1687.00,Maine ADCIRC model
-70.5582996900,43.3237735200,-6.4144740740,1688.00,Maine ADCIRC model
-70.5583023800,43.3237754300,-6.4143695552,1689.00,Maine ADCIRC model
-70.5583050800,43.3237773500,-6.4142644255,1690.00,Maine ADCIRC model
-70.5583077700,43.3237792600,-6.4141599067,1691.00,Maine ADCIRC model
-70.5583104700,43.3237811700,-6.4140555440,1692.00,Maine ADCIRC model
-70.5583131600,43.3237830900,-6.4139502583,1693.00,Maine ADCIRC model
-70.5583158600,43.3237850000,-6.4138458955,1694.00,Maine ADCIRC model
-70.5583185500,43.3237869100,-6.4137413767,1695.00,Maine ADCIRC model
-70.5583212500,43.3237888200,-6.4136370140,1696.00,Maine ADCIRC model
-70.5583239400,43.3237907400,-6.4135317282,1697.00,Maine ADCIRC model
-70.5583266400,43.3237926500,-6.4134273655,1698.00,Maine ADCIRC model
-70.5583293300,43.3237945600,-6.4133228467,1699.00,Maine ADCIRC model
-70.5583320300,43.3237964700,-6.4132184839,1700.00,Maine ADCIRC model
-70.5583347200,43.3237983900,-6.4131131982,1701.00,Maine ADCIRC model
-70.5583374200,43.3238003000,-6.4130088355,1702.00,Maine ADCIRC model
-70.5583401200,43.3238022100,-6.4129044727,1703.00,Maine ADCIRC model
-70.5583428100,43.3238041200,-6.4127999539,1704.00,Maine ADCIRC model
-70.5583455100,43.3238060400,-6.4126948242,1705.00,Maine ADCIRC model
-70.5583482000,43.3238079500,-6.4125903055,1706.00,Maine ADCIRC model
-70.5583509000,43.3238098600,-6.4124859427,1707.00,Maine ADCIRC model
-70.5583535900,43.3238117700,-6.4123814239,1708.00,Maine ADCIRC model
-70.5583562900,43.3238136900,-6.4122762942,1709.00,Maine ADCIRC model
-70.5583589800,43.3238156000,-6.4121717754,1710.00,Maine ADCIRC model
-70.5583616800,43.3238175100,-6.4120674127,1711.00,Maine ADCIRC model
-70.5583643700,43.3238194200,-6.4119628939,1712.00,Maine ADCIRC model
-70.5583670700,43.3238213400,-6.4118577642,1713.00,Maine ADCIRC model
-70.5583697600,43.3238232500,-6.4117532454,1714.00,Maine ADCIRC model
-70.5583724600,43.3238251600,-6.4116488827,1715.00,Maine ADCIRC model
-70.5583751500,43.3238270700,-6.4115443639,1716.00,Maine ADCIRC model
-70.5583778500,43.3238289900,-6.4114392342,1717.00,Maine ADCIRC model
-70.5583805400,43.3238309000,-6.4113347154,1718.00,Maine ADCIRC model
-70.5583832400,43.3238328100,-6.4112303526,1719.00,Maine ADCIRC model
-70.5583859400,43.3238347200,-6.4111288187,1720.00,Maine ADCIRC model
-70.5583886300,43.3238366400,-6.4110277154,1721.00,Maine ADCIRC model
-70.5583913300,43.3238385500,-6.4109275314,1722.00,Maine ADCIRC model
-70.5583940200,43.3238404600,-6.4108271838,1723.00,Maine ADCIRC model
-70.5583967200,43.3238423700,-6.4107269998,1724.00,Maine ADCIRC model
-70.5583994100,43.3238442900,-6.4106258964,1725.00,Maine ADCIRC model
-70.5584021100,43.3238462000,-6.4105257124,1726.00,Maine ADCIRC model
-70.5584048000,43.3238481100,-6.4104253648,1727.00,Maine ADCIRC model
-70.5584075000,43.3238500200,-6.4103251808,1728.00,Maine ADCIRC model
-70.5584101900,43.3238519400,-6.4102240774,1729.00,Maine ADCIRC model
-70.5584128900,43.3238538500,-6.4101238934,1730.00,Maine ADCIRC model
-70.5584155800,43.3238557600,-6.4100235458,1731.00,Maine ADCIRC model
-70.5584182800,43.3238576700,-6.4099233618,1732.00,Maine ADCIRC model
-70.5584209700,43.3238595900,-6.4098222584,1733.00,Maine ADCIRC model
-70.5584236700,43.3238615000,-6.4097220744,1734.00,Maine ADCIRC model
-70.5584263600,43.3238634100,-6.4096217268,1735.00,Maine ADCIRC model
-70.5584290600,43.3238653200,-6.4095215428,1736.00,Maine ADCIRC model
-70.5584317500,43.3238672400,-6.4094204394,1737.00,Maine ADCIRC model
-70.5584344500,43.3238691500,-6.4093202554,1738.00,Maine ADCIRC model
-70.5584371500,43.3238710600,-6.4092200714,1739.00,Maine ADCIRC model
-70.5584398400,43.3238729700,-6.4091197238,1740.00,Maine ADCIRC model
-70.5584425400,43.3238748900,-6.4090187840,1741.00,Maine ADCIRC model
-70.5584452300,43.3238768000,-6.4089184364,1742.00,Maine ADCIRC model
-70.5584479300,43.3238787100,-6.4088182524,1743.00,Maine ADCIRC model
-70.5584506200,43.3238806200,-6.4087179048,1744.00,Maine ADCIRC model
-70.5584533200,43.3238825400,-6.4086169650,1745.00,Maine ADCIRC model
-70.5584560100,43.3238844500,-6.4085166174,1746.00,Maine ADCIRC model
-70.5584587100,43.3238863600,-6.4084164334,1747.00,Maine ADCIRC model
-70.5584614000,43.3238882700,-6.4083160858,1748.00,Maine ADCIRC model
-70.5584641000,43.3238901900,-6.4082151460,1749.00,Maine ADCIRC model
-70.5584667900,43.3238921000,-6.4081147984,1750.00,Maine ADCIRC model
-70.5584694900,43.3238940100,-6.4080146144,1751.00,Maine ADCIRC model
-70.5584721800,43.3238959200,-6.4079142668,1752.00,Maine ADCIRC model
-70.5584748800,43.3238978400,-6.4078133270,1753.00,Maine ADCIRC model
-70.5584775700,43.3238997500,-6.4077129794,1754.00,Maine ADCIRC model
-70.5584802700,43.3239016600,-6.4076127954,1755.00,Maine ADCIRC model
-70.5584829700,43.3239035700,-6.4075126114,1756.00,Maine ADCIRC model
-70.5584856600,43.3239054900,-6.4074115080,1757.00,Maine ADCIRC model
-70.5584883600,43.3239074000,-6.4073113240,1758.00,Maine ADCIRC model
-70.5584910500,43.3239093100,-6.4072109764,1759.00,Maine ADCIRC model
-70.5584937500,43.3239112200,-6.4071107924,1760.00,Maine ADCIRC model
-70.5584964400,43.3239131400,-6.4070096891,1761.00,Maine ADCIRC model
-70.5584991400,43.3239150500,-6.4069095050,1762.00,Maine ADCIRC model
-70.5585018300,43.3239169600,-6.4068091574,1763.00,Maine ADCIRC model
-70.5585045300,43.3239188700,-6.4067089734,1764.00,Maine ADCIRC model
-70.5585072200,43.3239207900,-6.4066078701,1765.00,Maine ADCIRC model
-70.5585099200,43.3239227000,-6.4065076860,1766.00,Maine ADCIRC model
-70.5585126100,43.3239246100,-6.4064073384,1767.00,Maine ADCIRC model
-70.5585153100,43.3239265200,-6.4063071544,1768.00,Maine ADCIRC model
-70.5585180000,43.3239284400,-6.4062060511,1769.00,Maine ADCIRC model
-70.5585207000,43.3239303500,-6.4061058670,1770.00,Maine ADCIRC model
-70.5585233900,43.3239322600,-6.4060055194,1771.00,Maine ADCIRC model
-70.5585260900,43.3239341700,-6.4059053354,1772.00,Maine ADCIRC model
-70.5585287900,43.3239360900,-6.4058043956,1773.00,Maine ADCIRC model
-70.5585314800,43.3239380000,-6.4057040481,1774.00,Maine ADCIRC model
-70.5585341800,43.3239399100,-6.4056038640,1775.00,Maine ADCIRC model
-70.5585368700,43.3239418200,-6.4055035164,1776.00,Maine ADCIRC model
-70.5585395700,43.3239437400,-6.3769249868,1777.00,Maine ADCIRC model
-70.5585422600,43.3239456500,-6.3483433824,1778.00,Maine ADCIRC model
-70.5585449600,43.3239475600,-6.3196661895,1779.00,Maine ADCIRC model
-70.5585476500,43.3239494700,-6.2910845852,1780.00,Maine ADCIRC model
-70.5585503500,43.3239513900,-6.2623923750,1781.00,Maine ADCIRC model
-70.5585530400,43.3239533000,-6.2338107706,1782.00,Maine ADCIRC model
-70.5585557400,43.3239552100,-6.2151149900,1783.00,Maine ADCIRC model
-70.5585584300,43.3239571200,-6.2039530304,1784.00,Maine ADCIRC model
-70.5585611300,43.3239590400,-6.1927650837,1785.00,Maine ADCIRC model
-70.5585638200,43.3239609500,-6.1816031241,1786.00,Maine ADCIRC model
-70.5585665200,43.3239628600,-6.1703616976,1787.00,Maine ADCIRC model
-70.5585692100,43.3239647700,-6.1591997380,1788.00,Maine ADCIRC model
-70.5585719100,43.3239666900,-6.1480117913,1789.00,Maine ADCIRC model
-70.5585746100,43.3239686000,-6.1367703648,1790.00,Maine ADCIRC model
-70.5585773000,43.3239705100,-6.1256084052,1791.00,Maine ADCIRC model
-70.5585800000,43.3239724200,-6.1143669786,1792.00,Maine ADCIRC model
-70.5585826900,43.3239743400,-6.1032584989,1793.00,Maine ADCIRC model
-70.5585853900,43.3239762500,-6.0920170723,1794.00,Maine ADCIRC model
-70.5585880800,43.3239781600,-6.0808551127,1795.00,Maine ADCIRC model
-70.5585907800,43.3239800700,-6.0696136862,1796.00,Maine ADCIRC model
-70.5585934700,43.3239819900,-6.0585052064,1797.00,Maine ADCIRC model
-70.5585961700,43.3239839000,-6.0472637799,1798.00,Maine ADCIRC model
-70.5585988600,43.3239858100,-6.0361018203,1799.00,Maine ADCIRC model
-70.5586015600,43.3239877200,-6.0248603938,1800.00,Maine ADCIRC model
-70.5586042500,43.3239896400,-6.0137519140,1801.00,Maine ADCIRC model
-70.5586069500,43.3239915500,-6.0025104875,1802.00,Maine ADCIRC model
-70.5586096400,43.3239934600,-5.9913485278,1803.00,Maine ADCIRC model
-70.5586123400,43.3239953700,-5.9801071014,1804.00,Maine ADCIRC model
-70.5586150400,43.3239972900,-5.9689191546,1805.00,Maine ADCIRC model
-70.5586177300,43.3239992000,-5.9577571951,1806.00,Maine ADCIRC model
-70.5586204300,43.3240011100,-5.9465157685,1807.00,Maine ADCIRC model
-70.5586231200,43.3240030200,-5.9353538090,1808.00,Maine ADCIRC model
-70.5586258200,43.3240049400,-5.9241658622,1809.00,Maine ADCIRC model
-70.5586285100,43.3240068500,-5.9130039026,1810.00,Maine ADCIRC model
-70.5586312100,43.3240087600,-5.9017624761,1811.00,Maine ADCIRC model
-70.5586339000,43.3240106700,-5.8906005164,1812.00,Maine ADCIRC model
-70.5586366000,43.3240125900,-5.8794125698,1813.00,Maine ADCIRC model
-70.5586392900,43.3240145000,-5.8682506101,1814.00,Maine ADCIRC model
-70.5586419900,43.3240164100,-5.8570091837,1815.00,Maine ADCIRC model
-70.5586446800,43.3240183200,-5.8458472240,1816.00,Maine ADCIRC model
-70.5586473800,43.3240202400,-5.8346592774,1817.00,Maine ADCIRC model
-70.5586500700,43.3240221500,-5.8234973177,1818.00,Maine ADCIRC model
-70.5586527700,43.3240240600,-5.8122558913,1819.00,Maine ADCIRC model
-70.5586554600,43.3240259700,-5.8010939316,1820.00,Maine ADCIRC model
-70.5586581600,43.3240278900,-5.7899059849,1821.00,Maine ADCIRC model
-70.5586608600,43.3240298000,-5.7786645583,1822.00,Maine ADCIRC model
-70.5586635500,43.3240317100,-5.7675025987,1823.00,Maine ADCIRC model
-70.5586662500,43.3240336200,-5.7562611723,1824.00,Maine ADCIRC model
-70.5586689400,43.3240355400,-5.7451526924,1825.00,Maine ADCIRC model
-70.5586716400,43.3240374500,-5.7339112659,1826.00,Maine ADCIRC model
-70.5586743300,43.3240393600,-5.7227493063,1827.00,Maine ADCIRC model
-70.5586770300,43.3240412700,-5.7115078799,1828.00,Maine ADCIRC model
-70.5586797200,43.3240431900,-5.7003994000,1829.00,Maine ADCIRC model
-70.5586824200,43.3240451000,-5.6891579735,1830.00,Maine ADCIRC model
-70.5586851100,43.3240470100,-5.6779960139,1831.00,Maine ADCIRC model
-70.5586878100,43.3240489200,-5.6667545875,1832.00,Maine ADCIRC model
-70.5586905000,43.3240508400,-5.6556461076,1833.00,Maine ADCIRC model
-70.5586932000,43.3240527500,-5.6444046811,1834.00,Maine ADCIRC model
-70.5586958900,43.3240546600,-5.6332427215,1835.00,Maine ADCIRC model
-70.5586985900,43.3240565700,-5.6220012949,1836.00,Maine ADCIRC model
-70.5587012800,43.3240584900,-5.6084472249,1837.00,Maine ADCIRC model
-70.5587039800,43.3240604000,-5.5840556341,1838.00,Maine ADCIRC model
-70.5587066800,43.3240623100,-5.5596640435,1839.00,Maine ADCIRC model
-70.5587093700,43.3240642200,-5.5353901757,1840.00,Maine ADCIRC model
-70.5587120700,43.3240661400,-5.5110372951,1841.00,Maine ADCIRC model
-70.5587147600,43.3240680500,-5.4867634274,1842.00,Maine ADCIRC model
-70.5587174600,43.3240699600,-5.4623718368,1843.00,Maine ADCIRC model
-70.5587201500,43.3240718700,-5.4380979690,1844.00,Maine ADCIRC model
-70.5587228500,43.3240737900,-5.4137450885,1845.00,Maine ADCIRC model
-70.5587255400,43.3240757000,-5.3894712207,1846.00,Maine ADCIRC model
-70.5587282400,43.3240776100,-5.3650796301,1847.00,Maine ADCIRC model
-70.5587309300,43.3240795300,-5.3408444724,1848.00,Maine ADCIRC model
-70.5587336300,43.3240814400,-5.3164528816,1849.00,Maine ADCIRC model
-70.5587363200,43.3240833500,-5.2921790141,1850.00,Maine ADCIRC model
-70.5587390200,43.3240852600,-5.2677874232,1851.00,Maine ADCIRC model
-70.5587417100,43.3240871800,-5.2435522656,1852.00,Maine ADCIRC model
-70.5587444100,43.3240890900,-5.2191606749,1853.00,Maine ADCIRC model
-70.5587471100,43.3240910000,-5.1947690843,1854.00,Maine ADCIRC model
-70.5587498000,43.3240929100,-5.1704952166,1855.00,Maine ADCIRC model
-70.5587525000,43.3240948300,-5.1461423360,1856.00,Maine ADCIRC model
-70.5587551900,43.3240967400,-5.1218684683,1857.00,Maine ADCIRC model
-70.5587578900,43.3240986500,-5.0974768776,1858.00,Maine ADCIRC model
-70.5587605800,43.3241005600,-5.0732030099,1859.00,Maine ADCIRC model
-70.5587632800,43.3241024800,-5.0488501293,1860.00,Maine ADCIRC model
-70.5587659700,43.3241043900,-5.0245762616,1861.00,Maine ADCIRC model
-70.5587686700,43.3241063000,-5.0001846708,1862.00,Maine ADCIRC model
-70.5587713600,43.3241082100,-4.9759108032,1863.00,Maine ADCIRC model
-70.5587740600,43.3241101300,-4.9515579225,1864.00,Maine ADCIRC model
-70.5587767500,43.3241120400,-4.9272840547,1865.00,Maine ADCIRC model
-70.5587794500,43.3241139500,-4.9028924641,1866.00,Maine ADCIRC model
-70.5587821400,43.3241158600,-4.8786185964,1867.00,Maine ADCIRC model
-70.5587848400,43.3241177800,-4.8542657158,1868.00,Maine ADCIRC model
-70.5587875300,43.3241196900,-4.8453329907,1869.00,Maine ADCIRC model
-70.5587902300,43.3241216000,-4.8426872471,1870.00,Maine ADCIRC model
-70.5587929300,43.3241235100,-4.8400415036,1871.00,Maine ADCIRC model
-70.5587956200,43.3241254300,-4.8376135546,1872.00,Maine ADCIRC model
-70.5587983200,43.3241273400,-4.8349678110,1873.00,Maine ADCIRC model
-70.5588010100,43.3241292500,-4.8324180425,1874.00,Maine ADCIRC model
-70.5588037100,43.3241311600,-4.8297722989,1875.00,Maine ADCIRC model
-70.5588064000,43.3241330800,-4.8273443500,1876.00,Maine ADCIRC model
-70.5588091000,43.3241349900,-4.8246986063,1877.00,Maine ADCIRC model
-70.5588117900,43.3241369000,-4.8221488379,1878.00,Maine ADCIRC model
-70.5588144900,43.3241388100,-4.8195030943,1879.00,Maine ADCIRC model
-70.5588171800,43.3241407300,-4.8170751452,1880.00,Maine ADCIRC model
-70.5588198800,43.3241426400,-4.8144294017,1881.00,Maine ADCIRC model
-70.5588225700,43.3241445500,-4.8118796332,1882.00,Maine ADCIRC model
-70.5588252700,43.3241464600,-4.8092338897,1883.00,Maine ADCIRC model
-70.5588279600,43.3241483800,-4.8068059405,1884.00,Maine ADCIRC model
-70.5588306600,43.3241502900,-4.8041601971,1885.00,Maine ADCIRC model
-70.5588333600,43.3241522000,-4.8015144536,1886.00,Maine ADCIRC model
-70.5588360500,43.3241541100,-4.7989646851,1887.00,Maine ADCIRC model
-70.5588387500,43.3241560300,-4.7964407608,1888.00,Maine ADCIRC model
-70.5588414400,43.3241579400,-4.7938909925,1889.00,Maine ADCIRC model
-70.5588441400,43.3241598500,-4.7912452489,1890.00,Maine ADCIRC model
-70.5588468300,43.3241617600,-4.7886954805,1891.00,Maine ADCIRC model
-70.5588495300,43.3241636800,-4.7861715562,1892.00,Maine ADCIRC model
-70.5588522200,43.3241655900,-4.7836217877,1893.00,Maine ADCIRC model
-70.5588549200,43.3241675000,-4.7809760443,1894.00,Maine ADCIRC model
-70.5588576100,43.3241694100,-4.7784262757,1895.00,Maine ADCIRC model
-70.5588603100,43.3241713300,-4.7759023516,1896.00,Maine ADCIRC model
-70.5588630000,43.3241732400,-4.7733525831,1897.00,Maine ADCIRC model
-70.5588657000,43.3241751500,-4.7707068397,1898.00,Maine ADCIRC model
-70.5588683900,43.3241770600,-4.7681570711,1899.00,Maine ADCIRC model
-70.5588710900,43.3241789800,-4.7656331470,1900.00,Maine ADCIRC model
-70.5588737800,43.3241808900,-4.7630833785,1901.00,Maine ADCIRC model
-70.5588764800,43.3241828000,-4.7604376350,1902.00,Maine ADCIRC model
-70.5588791800,43.3241847100,-4.7577918913,1903.00,Maine ADCIRC model
-70.5588818700,43.3241866300,-4.7553639424,1904.00,Maine ADCIRC model
-70.5588845700,43.3241885400,-4.7527181988,1905.00,Maine ADCIRC model
-70.5588872600,43.3241904500,-4.7501684303,1906.00,Maine ADCIRC model
-70.5588899600,43.3241923600,-4.7475226867,1907.00,Maine ADCIRC model
-70.5588926500,43.3241942800,-4.7450947377,1908.00,Maine ADCIRC model
-70.5588953500,43.3241961900,-4.7424489942,1909.00,Maine ADCIRC model
-70.5588980400,43.3241981000,-4.7398992256,1910.00,Maine ADCIRC model
-70.5589007400,43.3242000100,-4.7372534821,1911.00,Maine ADCIRC model
-70.5589034300,43.3242019300,-4.7348255331,1912.00,Maine ADCIRC model
-70.5589061300,43.3242038400,-4.7321797896,1913.00,Maine ADCIRC model
-70.5589088200,43.3242057500,-4.7296300210,1914.00,Maine ADCIRC model
-70.5589115200,43.3242076600,-4.7269842775,1915.00,Maine ADCIRC model
-70.5589142100,43.3242095800,-4.7216015198,1916.00,Maine ADCIRC model
-70.5589169100,43.3242114900,-4.7051700547,1917.00,Maine ADCIRC model
-70.5589196100,43.3242134000,-4.6887385894,1918.00,Maine ADCIRC model
-70.5589223000,43.3242153100,-4.6724475063,1919.00,Maine ADCIRC model
-70.5589250000,43.3242172300,-4.6561284584,1920.00,Maine ADCIRC model
-70.5589276900,43.3242191400,-4.6398373753,1921.00,Maine ADCIRC model
-70.5589303900,43.3242210500,-4.6234059102,1922.00,Maine ADCIRC model
-70.5589330800,43.3242229600,-4.6071148271,1923.00,Maine ADCIRC model
-70.5589357800,43.3242248800,-4.5907957792,1924.00,Maine ADCIRC model
-70.5589384700,43.3242267900,-4.5745046961,1925.00,Maine ADCIRC model
-70.5589411700,43.3242287000,-4.5580732310,1926.00,Maine ADCIRC model
-70.5589438600,43.3242306100,-4.5417821479,1927.00,Maine ADCIRC model
-70.5589465600,43.3242325300,-4.5254631001,1928.00,Maine ADCIRC model
-70.5589492500,43.3242344400,-4.5091720169,1929.00,Maine ADCIRC model
-70.5589519500,43.3242363500,-4.4927405518,1930.00,Maine ADCIRC model
-70.5589546400,43.3242382600,-4.4764494687,1931.00,Maine ADCIRC model
-70.5589573400,43.3242401800,-4.4601304206,1932.00,Maine ADCIRC model
-70.5589600300,43.3242420900,-4.4438393377,1933.00,Maine ADCIRC model
-70.5589627300,43.3242440000,-4.4274078724,1934.00,Maine ADCIRC model
-70.5589654300,43.3242459100,-4.4109764074,1935.00,Maine ADCIRC model
-70.5589681200,43.3242478300,-4.3947977414,1936.00,Maine ADCIRC model
-70.5589708200,43.3242497400,-4.3783662764,1937.00,Maine ADCIRC model
-70.5589735100,43.3242516500,-4.3620751933,1938.00,Maine ADCIRC model
-70.5589762100,43.3242535600,-4.3456437282,1939.00,Maine ADCIRC model
-70.5589789000,43.3242554800,-4.3294650622,1940.00,Maine ADCIRC model
-70.5589816000,43.3242573900,-4.3130335972,1941.00,Maine ADCIRC model
-70.5589842900,43.3242593000,-4.2967425141,1942.00,Maine ADCIRC model
-70.5589869900,43.3242612100,-4.2803110490,1943.00,Maine ADCIRC model
-70.5589896800,43.3242631300,-4.2641323830,1944.00,Maine ADCIRC model
-70.5589923800,43.3242650400,-4.2477009178,1945.00,Maine ADCIRC model
-70.5589950700,43.3242669500,-4.2314098349,1946.00,Maine ADCIRC model
-70.5589977700,43.3242688600,-4.2149783695,1947.00,Maine ADCIRC model
-70.5590004600,43.3242707800,-4.1987997039,1948.00,Maine ADCIRC model
-70.5590031600,43.3242726900,-4.1823682386,1949.00,Maine ADCIRC model
-70.5590058600,43.3242746000,-4.1659367735,1950.00,Maine ADCIRC model
-70.5590085500,43.3242765100,-4.1496456904,1951.00,Maine ADCIRC model
-70.5590112500,43.3242784300,-4.1333266425,1952.00,Maine ADCIRC model
-70.5590139400,43.3242803400,-4.1170355594,1953.00,Maine ADCIRC model
-70.5590166400,43.3242822500,-4.0884749525,1954.00,Maine ADCIRC model
-70.5590193300,43.3242841600,-4.0435904933,1955.00,Maine ADCIRC model
-70.5590220300,43.3242860800,-3.9985424543,1956.00,Maine ADCIRC model
-70.5590247200,43.3242879900,-3.9536579951,1957.00,Maine ADCIRC model
-70.5590274200,43.3242899000,-3.9085986551,1958.00,Maine ADCIRC model
-70.5590301100,43.3242918100,-3.8637141962,1959.00,Maine ADCIRC model
-70.5590328100,43.3242937300,-3.8186661569,1960.00,Maine ADCIRC model
-70.5590355000,43.3242956400,-3.7737816980,1961.00,Maine ADCIRC model
-70.5590382000,43.3242975500,-3.7287223580,1962.00,Maine ADCIRC model
-70.5590408900,43.3242994600,-3.6838378988,1963.00,Maine ADCIRC model
-70.5590435900,43.3243013800,-3.6387898598,1964.00,Maine ADCIRC model
-70.5590462900,43.3243032900,-3.5937305200,1965.00,Maine ADCIRC model
-70.5590489800,43.3243052000,-3.5488460608,1966.00,Maine ADCIRC model
-70.5590516800,43.3243071100,-3.5037867211,1967.00,Maine ADCIRC model
-70.5590543700,43.3243090300,-3.4589135626,1968.00,Maine ADCIRC model
-70.5590570700,43.3243109400,-3.4138542229,1969.00,Maine ADCIRC model
-70.5590597600,43.3243128500,-3.3689697637,1970.00,Maine ADCIRC model
-70.5590624600,43.3243147600,-3.3239104237,1971.00,Maine ADCIRC model
-70.5590651500,43.3243166800,-3.2790372655,1972.00,Maine ADCIRC model
-70.5590678500,43.3243185900,-3.2339779255,1973.00,Maine ADCIRC model
-70.5590705400,43.3243205000,-3.1890934666,1974.00,Maine ADCIRC model
-70.5590732400,43.3243224100,-3.1440341266,1975.00,Maine ADCIRC model
-70.5590759300,43.3243243300,-3.0991609681,1976.00,Maine ADCIRC model
-70.5590786300,43.3243262400,-3.0541016284,1977.00,Maine ADCIRC model
-70.5590813200,43.3243281500,-3.0092171692,1978.00,Maine ADCIRC model
-70.5590840200,43.3243300600,-2.9641578295,1979.00,Maine ADCIRC model
-70.5590867200,43.3243319800,-2.9191097904,1980.00,Maine ADCIRC model
-70.5590894100,43.3243338900,-2.8742253312,1981.00,Maine ADCIRC model
-70.5590921100,43.3243358000,-2.8291659915,1982.00,Maine ADCIRC model
-70.5590948000,43.3243377100,-2.7842815323,1983.00,Maine ADCIRC model
-70.5590975000,43.3243396300,-2.7392334930,1984.00,Maine ADCIRC model
-70.5591001900,43.3243415400,-2.6943490341,1985.00,Maine ADCIRC model
-70.5591028900,43.3243434500,-2.6492896941,1986.00,Maine ADCIRC model
-70.5591055800,43.3243453600,-2.6044052352,1987.00,Maine ADCIRC model
-70.5591082800,43.3243472800,-2.5593571959,1988.00,Maine ADCIRC model
-70.5591109700,43.3243491900,-2.5144727367,1989.00,Maine ADCIRC model
-70.5591136700,43.3243511000,-2.4694133970,1990.00,Maine ADCIRC model
-70.5591163600,43.3243530100,-2.4245289378,1991.00,Maine ADCIRC model
-70.5591190600,43.3243549300,-2.3794808988,1992.00,Maine ADCIRC model
-70.5591217500,43.3243568400,-2.3345964396,1993.00,Maine ADCIRC model
-70.5591244500,43.3243587500,-2.2895370999,1994.00,Maine ADCIRC model
-70.5591271500,43.3243606600,-2.2444777601,1995.00,Maine ADCIRC model
-70.5591298400,43.3243625800,-2.1996046016,1996.00,Maine ADCIRC model
-70.5591325400,43.3243644900,-2.1545452619,1997.00,Maine ADCIRC model
-70.5591352300,43.3243664000,-2.1096608027,1998.00,Maine ADCIRC model
-70.5591379300,43.3243683100,-2.0646014627,1999.00,Maine ADCIRC model
-70.5591406200,43.3243702300,-2.0197283045,2000.00,Maine ADCIRC model
-70.5591433200,43.3243721400,-1.9746689645,2001.00,Maine ADCIRC model
-70.5591460100,43.3243740500,-1.9297845053,2002.00,Maine ADCIRC model
-70.5591487100,43.3243759600,-1.8847251656,2003.00,Maine ADCIRC model
-70.5591514000,43.3243778800,-1.8398520071,2004.00,Maine ADCIRC model
-70.5591541000,43.3243797900,-1.7947926674,2005.00,Maine ADCIRC model
-70.5591567900,43.3243817000,-1.7499082082,2006.00,Maine ADCIRC model
-70.5591594900,43.3243836100,-1.7048488685,2007.00,Maine ADCIRC model
-70.5591621800,43.3243855300,-1.6599757100,2008.00,Maine ADCIRC model
-70.5591648800,43.3243874400,-1.6149163703,2009.00,Maine ADCIRC model
-70.5591675800,43.3243893500,-1.5698570305,2010.00,Maine ADCIRC model
-70.5591702700,43.3243912600,-1.5249725713,2011.00,Maine ADCIRC model
-70.5591729700,43.3243931800,-1.4799245321,2012.00,Maine ADCIRC model
-70.5591756600,43.3243950900,-1.4350400731,2013.00,Maine ADCIRC model
-70.5591783600,43.3243970000,-1.3899807331,2014.00,Maine ADCIRC model
-70.5591810500,43.3243989100,-1.3450962740,2015.00,Maine ADCIRC model
-70.5591837500,43.3244008300,-1.3000482349,2016.00,Maine ADCIRC model
-70.5591864400,43.3244027400,-1.2551637757,2017.00,Maine ADCIRC model
-70.5591891400,43.3244046500,-1.2101044360,2018.00,Maine ADCIRC model
-70.5591918300,43.3244065600,-1.1652199768,2019.00,Maine ADCIRC model
-70.5591945300,43.3244084800,-1.1201719378,2020.00,Maine ADCIRC model
-70.5591972200,43.3244103900,-1.0752874786,2021.00,Maine ADCIRC model
-70.5591999200,43.3244123000,-1.0302281389,2022.00,Maine ADCIRC model
-70.5592026100,43.3244142100,-0.9853436797,2023.00,Maine ADCIRC model
-70.5592053100,43.3244161300,-0.9402956407,2024.00,Maine ADCIRC model
-70.5592080100,43.3244180400,-0.8952363007,2025.00,Maine ADCIRC model
-70.5592107000,43.3244199500,-0.8503518417,2026.00,Maine ADCIRC model
-70.5592134000,43.3244218600,-0.8052925018,2027.00,Maine ADCIRC model
-70.5592160900,43.3244237800,-0.7604193433,2028.00,Maine ADCIRC model
-70.5592187900,43.3244256900,-0.7153600035,2029.00,Maine ADCIRC model
-70.5592214800,43.3244276000,-0.6704755444,2030.00,Maine ADCIRC model
-70.5592241800,43.3244295100,-0.6254162046,2031.00,Maine ADCIRC model
-70.5592268700,43.3244314300,-0.5798493437,2032.00,Maine ADCIRC model
-70.5592295700,43.3244333400,-0.5325922496,2033.00,Maine ADCIRC model
-70.5592322600,43.3244352500,-0.4855187274,2034.00,Maine ADCIRC model
