type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,242,425333.039484542,4849476.3673877,-69.9281121686608,43.7945811209206,-25.800,8.877,7.64,14.23,10.75
OF,243,425332.903839024,4849476.64034136,-69.9281138925538,43.794583564536,-25.721,8.877,7.65,14.23,10.75
OF,244,425332.768193505,4849476.91329503,-69.928115616447,43.7945860081514,-25.641,8.877,7.65,14.23,10.75
OF,245,425332.632547987,4849477.1862487,-69.9281173403403,43.7945884517667,-25.562,8.877,7.66,14.24,10.75
OF,246,425332.496902468,4849477.45920237,-69.9281190642337,43.794590895382,-25.484,8.877,7.66,14.24,10.75
OF,247,425332.36125695,4849477.73215604,-69.9281207881273,43.7945933389973,-25.404,8.877,7.67,14.24,10.75
OF,248,425332.225611432,4849478.00510971,-69.928122512021,43.7945957826125,-25.325,8.877,7.67,14.25,10.75
OF,249,425332.089965913,4849478.27806337,-69.9281242359149,43.7945982262277,-25.247,8.877,7.68,14.25,10.75
OF,250,425331.954320395,4849478.55101704,-69.9281259598089,43.7946006698429,-25.167,8.877,7.68,14.25,10.75
OF,251,425331.818674876,4849478.82397071,-69.928127683703,43.794603113458,-25.088,8.877,7.69,14.26,10.75
OF,252,425331.683029358,4849479.09692438,-69.9281294075973,43.7946055570732,-25.009,8.877,7.69,14.26,10.75
OF,253,425331.547383839,4849479.36987805,-69.9281311314917,43.7946080006883,-24.930,8.877,7.70,14.26,10.75
OF,254,425331.411738321,4849479.64283171,-69.9281328553863,43.7946104443033,-24.852,8.877,7.70,14.27,10.75
OF,255,425331.276092803,4849479.91578538,-69.928134579281,43.7946128879184,-24.772,8.877,7.70,14.27,10.75
OF,256,425331.140447284,4849480.18873905,-69.9281363031758,43.7946153315334,-24.693,8.877,7.71,14.27,10.75
OF,257,425331.004801766,4849480.46169272,-69.9281380270708,43.7946177751484,-24.615,8.877,7.71,14.28,10.75
OF,258,425330.869156247,4849480.73464639,-69.9281397509659,43.7946202187633,-24.535,8.877,7.72,14.28,10.75
OF,259,425330.733510729,4849481.00760005,-69.9281414748612,43.7946226623783,-24.456,8.877,7.72,14.28,10.75
OF,261,425330.462219692,4849481.55350739,-69.9281449226522,43.794627549608,-24.217,8.877,7.74,14.29,10.75
OF,262,425330.326574174,4849481.82646106,-69.9281466465479,43.7946299932229,-23.876,8.877,7.76,14.31,10.75
OF,264,425330.055283137,4849482.3723684,-69.9281500943397,43.7946348804525,-23.192,8.877,7.80,14.34,10.75
OF,265,425329.919637618,4849482.64532206,-69.9281518182358,43.7946373240673,-22.850,8.877,7.82,14.35,10.75
OF,267,425329.648346582,4849483.1912294,-69.9281552660285,43.7946422112967,-22.167,8.877,7.87,14.38,10.75
OF,268,425329.512701063,4849483.46418307,-69.9281569899251,43.7946446549114,-21.824,8.877,7.89,14.40,10.75
OF,270,425329.241410026,4849484.0100904,-69.9281604377186,43.7946495421406,-21.141,8.877,7.94,14.43,10.75
OF,271,425329.105764508,4849484.28304407,-69.9281621616156,43.7946519857552,-20.799,8.877,7.96,14.45,10.75
OF,273,425328.834473471,4849484.82895141,-69.9281656094099,43.7946568729843,-20.116,8.877,8.01,14.49,10.75
OF,274,425328.698827953,4849485.10190508,-69.9281673333074,43.7946593165988,-19.774,8.877,8.04,14.50,10.75
OF,277,425328.291891397,4849485.92076608,-69.9281725050004,43.7946666474422,-18.749,8.877,8.12,14.56,10.75
OF,279,425328.020600361,4849486.46667342,-69.9281759527965,43.7946715346709,-18.388,8.877,8.15,14.58,10.75
OF,280,425327.884954842,4849486.73962709,-69.9281776766947,43.7946739782853,-18.258,8.877,8.16,14.59,10.75
OF,282,425327.613663805,4849487.28553442,-69.9281811244917,43.7946788655138,-17.998,8.878,8.18,14.61,10.75
OF,283,425327.478018287,4849487.55848809,-69.9281828483903,43.7946813091281,-17.868,8.878,8.20,14.61,10.75
OF,285,425327.20672725,4849488.10439543,-69.9281862961881,43.7946861963565,-17.608,8.878,8.22,14.63,10.75
OF,286,425327.071081732,4849488.37734909,-69.9281880200872,43.7946886399707,-17.477,8.878,8.23,14.64,10.75
OF,288,425326.799790695,4849488.92325643,-69.9281914678859,43.7946935271989,-17.218,8.878,8.25,14.66,10.75
OF,289,425326.664145176,4849489.1962101,-69.9281931917854,43.794695970813,-17.087,8.878,8.27,14.66,10.75
OF,291,425326.392854139,4849489.74211744,-69.9281966395849,43.7947008580411,-16.827,8.879,8.29,14.68,10.75
OF,292,425326.257208621,4849490.0150711,-69.9281983634848,43.7947033016551,-16.697,8.879,8.30,14.69,10.75
OF,294,425325.985917584,4849490.56097844,-69.9282018112851,43.794708188883,-16.436,8.879,8.33,14.71,10.75
OF,295,425325.850272066,4849490.83393211,-69.9282035351855,43.7947106324969,-16.307,8.879,8.34,14.72,10.75
OF,297,425325.578981029,4849491.37983944,-69.9282069829867,43.7947155197246,-16.046,8.879,8.36,14.73,10.75
OF,298,425325.44333551,4849491.65279311,-69.9282087068875,43.7947179633385,-15.917,8.880,8.38,14.74,10.75
OF,303,425324.765107918,4849493.01756145,-69.9282173263936,43.7947301814072,-15.183,8.880,8.45,14.80,10.75
OF,304,425324.6294624,4849493.29051512,-69.9282190502953,43.7947326250208,-14.966,8.880,8.48,14.81,10.75
OF,309,425323.951234808,4849494.65528346,-69.9282276698057,43.7947448430887,-13.886,8.880,8.59,14.90,10.75
OF,310,425323.815589289,4849494.92823713,-69.9282293937082,43.7947472867022,-13.670,8.881,8.62,14.91,10.75
OF,315,425323.137361697,4849496.29300547,-69.9282380132229,43.7947595047692,-12.590,8.881,8.75,15.01,10.75
OF,316,425323.001716179,4849496.56595914,-69.9282397371262,43.7947619483825,-12.374,8.881,8.78,15.03,10.75
OF,321,425322.323488587,4849497.93072748,-69.9282483566451,43.7947741664486,-11.294,8.882,8.92,15.13,10.75
OF,322,425322.187843068,4849498.20368115,-69.9282500805493,43.7947766100618,-11.078,8.882,8.96,15.15,10.75
OF,327,425321.509615476,4849499.56844949,-69.9282587000725,43.7947888281271,-9.998,8.882,9.12,15.27,10.75
OF,328,425321.373969958,4849499.84140316,-69.9282604239775,43.7947912717401,-9.782,8.882,9.15,15.29,10.75
OF,333,425320.695742366,4849501.2061715,-69.9282690435049,43.7948034898046,-8.702,8.882,9.34,15.42,10.75
OF,334,425320.560096847,4849501.47912517,-69.9282707674109,43.7948059334174,-8.486,8.883,9.38,15.45,10.75
OF,340,425319.746223737,4849503.11684718,-69.9282811108493,43.7948205950936,-7.190,8.883,9.50,15.54,10.75
OF,346,425318.932350626,4849504.75456918,-69.9282914542928,43.7948352567688,-6.353,8.883,9.40,15.46,10.75
OF,352,425318.118477516,4849506.39229119,-69.9283017977414,43.7948499184431,-5.573,8.882,9.29,15.38,10.75
IF,414,425309.708455374,4849523.31541862,-69.9284086803427,43.7950014223503,2.901,8.880,4.59,12.09,10.75
IF,419.9,425308.908146815,4849524.92584526,-69.9284188514573,43.795015839652,6.896,9.210,1.79,10.47,10.75
IF,421,425308.758936745,4849525.2260943,-69.9284207477673,43.7950185276234,9.210,9.210,0.01,9.22,10.75
AS,425.5,425308.148531912,4849526.4543858,-69.9284285054012,43.7950295238696,8.880,8.880,0.00,8.88,0.00
IF,445.5,425305.435621543,4849531.91345917,-69.9284629838085,43.795078396068,8.356,8.880,0.11,8.96,0.38
IF,457.2,425303.848568978,4849535.10701708,-69.9284831537031,43.7951069862989,8.880,8.880,0.01,8.89,0.45
AS,463.7,425302.966873108,4849536.88121593,-69.9284943592084,43.7951228697588,8.880,8.880,0.00,8.88,0.00
IF,469.5,425302.180129101,4849538.4643472,-69.9285043579721,43.7951370426912,8.356,8.880,0.05,8.91,0.26
IF,481.5,425300.55238288,4849541.73979122,-69.9285250450846,43.7951663659967,8.652,8.880,0.09,8.94,0.37
IF,486.3,425299.901284392,4849543.04996883,-69.9285333199353,43.7951780953178,8.880,8.880,0.01,8.89,0.40
AS,505.5,425297.296890438,4849548.29067926,-69.9285664193707,43.7952250125955,8.880,8.880,0.00,8.88,0.00
IF,507,425297.09342216,4849548.70010976,-69.9285690052663,43.7952286780074,8.845,8.880,0.02,8.89,0.17
IF,507.8,425296.984905746,4849548.91847269,-69.9285703844107,43.7952306328937,8.880,8.880,0.01,8.89,0.19
AS,804.3,425256.766009534,4849629.8492353,-69.9290815360694,43.7959551613859,8.891,8.891,0.00,8.89,0.00
IF,807.5,425256.331943875,4849630.72268704,-69.9290870527826,43.7959629809041,8.323,8.891,0.03,8.91,0.21
IF,831,425253.144274192,4849637.13709824,-69.9291275661896,43.7960204054822,5.243,8.891,0.13,8.98,0.42
IF,843.5,425251.448705212,4849640.5490191,-69.9291491159061,43.7960509504642,3.337,8.891,0.17,9.01,0.48
OF,1120,425213.942719368,4849716.02070834,-69.9296258012991,43.796726604335,-9.526,8.891,0.67,9.36,0.95
OF,1121,425213.80707385,4849716.29366201,-69.9296275253166,43.7967290479256,-9.530,8.891,0.67,9.36,0.96
OF,1126,425213.128846258,4849717.65843035,-69.9296361454061,43.7967412658779,-9.397,8.891,0.68,9.36,0.96
OF,1127,425212.993200739,4849717.93138402,-69.9296378694244,43.7967437094683,-9.370,8.891,0.68,9.37,0.96
OF,1132,425212.314973147,4849719.29615236,-69.9296464895182,43.7967559274197,-9.237,8.891,0.68,9.37,0.97
OF,1133,425212.179327629,4849719.56910603,-69.9296482135374,43.7967583710099,-9.210,8.891,0.69,9.37,0.97
OF,1138,425211.501100037,4849720.93387437,-69.9296568336354,43.7967705889605,-9.077,8.891,0.69,9.38,0.97
OF,1139,425211.365454518,4849721.20682804,-69.9296585576554,43.7967730325505,-9.050,8.891,0.69,9.38,0.97
OF,1144,425210.687226926,4849722.57159638,-69.9296671777577,43.7967852505003,-8.917,8.891,0.70,9.38,0.98
OF,1145,425210.551581408,4849722.84455005,-69.9296689017785,43.7967876940901,-8.891,8.891,0.70,9.38,0.98
OF,1150,425209.873353816,4849724.20931839,-69.9296775218851,43.796799912039,-8.757,8.891,0.71,9.39,0.98
OF,1151,425209.737708297,4849724.48227206,-69.9296792459068,43.7968023556287,-8.731,8.891,0.71,9.39,0.99
OF,1156,425209.059480705,4849725.8470404,-69.9296878660176,43.7968145735768,-8.598,8.891,0.72,9.39,0.99
OF,1157,425208.923835187,4849726.11999407,-69.9296895900402,43.7968170171663,-8.571,8.891,0.72,9.39,0.99
OF,1162,425208.245607595,4849727.48476241,-69.9296982101552,43.7968292351135,-8.438,8.891,0.73,9.40,1.00
OF,1163,425208.109962076,4849727.75771607,-69.9296999341786,43.7968316787029,-8.411,8.891,0.73,9.40,1.00
OF,1168,425207.431734484,4849729.12248442,-69.9297085542979,43.7968438966492,-8.278,8.891,0.73,9.40,1.00
OF,1169,425207.296088966,4849729.39543808,-69.9297102783222,43.7968463402384,-8.252,8.891,0.73,9.41,1.00
OF,1174,425206.617861374,4849730.76020642,-69.9297188984457,43.7968585581839,-8.118,8.891,0.74,9.41,1.01
OF,1175,425206.482215855,4849731.03316009,-69.9297206224708,43.796861001773,-8.092,8.891,0.74,9.41,1.01
OF,1180,425205.803988263,4849732.39792843,-69.9297292425986,43.7968732197176,-7.959,8.891,0.75,9.42,1.01
OF,1181,425205.668342745,4849732.6708821,-69.9297309666246,43.7968756633065,-7.932,8.891,0.75,9.42,1.01
OF,1186,425204.990115152,4849734.03565044,-69.9297395867566,43.7968878812502,-7.799,8.891,0.76,9.42,1.02
OF,1187,425204.854469634,4849734.30860411,-69.9297413107835,43.7968903248389,-7.772,8.891,0.76,9.42,1.02
OF,1192,425204.176242042,4849735.67337245,-69.9297499309198,43.7969025427819,-7.639,8.891,0.77,9.43,1.02
OF,1193,425204.040596524,4849735.94632612,-69.9297516549475,43.7969049863704,-7.613,8.891,0.77,9.43,1.02
OF,1199,425203.226723413,4849737.58404813,-69.9297619991165,43.7969196479009,-7.453,8.891,0.77,9.43,1.03
OF,1204,425202.548495821,4849738.94881647,-69.9297706192613,43.7969318658421,-7.320,8.891,0.78,9.44,1.03
OF,1205,425202.412850303,4849739.22177014,-69.9297723432907,43.7969343094303,-7.293,8.891,0.78,9.44,1.03
OF,1216,425200.9207496,4849742.22426049,-69.9297913076233,43.7969611888983,-7.000,8.891,0.80,9.45,1.04
OF,1217,425200.785104081,4849742.49721416,-69.9297930316544,43.7969636324861,-6.973,8.891,0.80,9.45,1.04
OF,1228,425199.293003379,4849745.49970451,-69.9298119960057,43.7969905119503,-6.681,8.891,0.81,9.46,1.05
OF,1229,425199.15735786,4849745.77265817,-69.9298137200385,43.7969929555378,-6.654,8.891,0.81,9.46,1.05
OF,1240,425197.665257158,4849748.77514852,-69.9298326844085,43.7970198349983,-6.361,8.891,0.83,9.47,1.06
OF,1241,425197.529611639,4849749.04810219,-69.929834408443,43.7970222785855,-6.334,8.891,0.83,9.47,1.06
OF,1252,425196.037510937,4849752.05059254,-69.9298533728317,43.7970491580423,-6.041,8.891,0.84,9.48,1.07
OF,1253,425195.901865418,4849752.32354621,-69.9298550968679,43.7970516016291,-6.015,8.891,0.84,9.48,1.07
OF,1264,425194.409764716,4849755.32603656,-69.9298740612754,43.7970784810821,-5.722,8.891,0.86,9.49,1.08
OF,1265,425194.274119197,4849755.59899023,-69.9298757853133,43.7970809246686,-5.695,8.891,0.86,9.49,1.08
OF,1277,425192.646372976,4849758.87443425,-69.929896473779,43.797110247704,-5.475,8.891,0.87,9.50,1.09
OF,1278,425192.510727458,4849759.14738791,-69.9298981978187,43.7971126912901,-5.460,8.891,0.87,9.50,1.09
OF,1289,425191.018626755,4849762.14987826,-69.9299171622652,43.7971395707354,-5.291,8.891,0.89,9.51,1.10
OF,1290,425190.882981237,4849762.42283193,-69.9299188863066,43.7971420143211,-5.275,8.891,0.89,9.51,1.10
OF,1301,425189.390880534,4849765.42532228,-69.9299378507718,43.7971688937627,-5.106,8.891,0.90,9.52,1.11
OF,1302,425189.255235016,4849765.69827595,-69.9299395748149,43.7971713373481,-5.090,8.891,0.90,9.52,1.11
OF,1313,425187.763134313,4849768.7007663,-69.9299585392988,43.7971982167859,-4.921,8.891,0.92,9.53,1.12
OF,1314,425187.627488795,4849768.97371997,-69.9299602633436,43.7972006603709,-4.906,8.891,0.92,9.53,1.12
OF,1325,425186.135388092,4849771.97621032,-69.9299792278462,43.797227539805,-4.736,8.890,0.93,9.54,1.13
OF,1326,425185.999742574,4849772.24916399,-69.9299809518927,43.7972299833898,-4.721,8.890,0.93,9.54,1.13
OF,1337,425184.507641871,4849775.25165434,-69.929999916414,43.7972568628201,-4.552,8.890,0.95,9.55,1.14
OF,1338,425184.371996353,4849775.524608,-69.9300016404623,43.7972593064045,-4.536,8.890,0.95,9.55,1.14
OF,1349,425182.87989565,4849778.52709835,-69.9300206050023,43.7972861858311,-4.367,8.890,0.96,9.56,1.14
OF,1350,425182.744250131,4849778.80005202,-69.9300223290522,43.7972886294151,-4.352,8.890,0.96,9.56,1.15
OF,1361,425181.252149429,4849781.80254237,-69.930041293611,43.797315508838,-4.182,8.890,0.97,9.57,1.15
OF,1362,425181.11650391,4849782.07549604,-69.9300430176626,43.7973179524217,-4.167,8.890,0.97,9.57,1.15
OF,1373,425179.624403208,4849785.07798639,-69.9300619822401,43.7973448318408,-3.998,8.890,0.99,9.58,1.16
OF,1374,425179.488757689,4849785.35094006,-69.9300637062934,43.7973472754242,-3.982,8.890,0.99,9.58,1.16
OF,1411,425174.469873508,4849795.45022578,-69.9301274963669,43.7974376879896,-4.080,8.890,1.03,9.61,1.19
OF,1496,425162.940004442,4849818.65128757,-69.9302740418654,43.797645392385,-4.148,8.891,1.12,9.68,1.24
OF,1497,425162.804358924,4849818.92424124,-69.9302757659361,43.7976478359649,-4.149,8.891,1.13,9.68,1.24
OF,1508,425161.312258221,4849821.92673159,-69.9302947307241,43.797674715342,-4.141,8.891,1.14,9.69,1.25
OF,1509,425161.176612702,4849822.19968526,-69.9302964547966,43.7976771589216,-4.141,8.892,1.14,9.69,1.25
OF,1527,425158.734993371,4849827.11285129,-69.9303274881256,43.797721143349,-4.126,8.892,1.16,9.70,1.26
OF,1530,425158.328056816,4849827.93171229,-69.9303326603516,43.797728474086,-4.124,8.892,1.16,9.70,1.26
OF,1541,425156.835956113,4849830.93420264,-69.930351625191,43.7977553534528,-4.114,8.892,1.17,9.71,1.27
OF,1542,425156.700310595,4849831.20715631,-69.9303533492682,43.7977577970314,-4.112,8.892,1.17,9.71,1.27
OF,1553,425155.208209892,4849834.20964666,-69.9303723141264,43.7977846763945,-4.100,8.892,1.19,9.72,1.27
OF,1554,425155.072564374,4849834.48260033,-69.9303740382053,43.7977871199728,-4.099,8.892,1.19,9.72,1.27
OF,1565,425153.580463671,4849837.48509068,-69.9303930030821,43.7978139993322,-4.087,8.892,1.20,9.73,1.28
OF,1566,425153.444818152,4849837.75804435,-69.9303947271627,43.7978164429101,-4.085,8.892,1.20,9.73,1.28
OF,1577,425151.95271745,4849840.7605347,-69.9304136920583,43.7978433222658,-4.073,8.892,1.21,9.74,1.29
OF,1578,425151.817071931,4849841.03348836,-69.9304154161406,43.7978457658434,-4.072,8.892,1.21,9.74,1.29
OF,1589,425150.324971229,4849844.03597871,-69.9304343810549,43.7978726451952,-4.060,8.892,1.22,9.75,1.29
OF,1590,425150.18932571,4849844.30893238,-69.9304361051389,43.7978750887725,-4.059,8.892,1.22,9.75,1.29
OF,1601,425148.697225008,4849847.31142273,-69.9304550700719,43.7979019681207,-4.046,8.892,1.24,9.76,1.30
OF,1602,425148.561579489,4849847.5843764,-69.9304567941576,43.7979044116976,-4.045,8.892,1.24,9.76,1.30
OF,1638,425143.678340826,4849857.41070845,-69.9305188613362,43.7979923804484,-4.181,8.892,1.27,9.78,1.32
OF,1639,425143.542695308,4849857.68366212,-69.9305205854271,43.7979948240243,-4.185,8.892,1.27,9.78,1.32
OF,1650,425142.050594605,4849860.68615247,-69.9305395504366,43.7980217033572,-4.161,8.892,1.29,9.79,1.33
OF,1651,425141.914949087,4849860.95910614,-69.9305412745292,43.7980241469328,-4.159,8.892,1.29,9.79,1.33
OF,1662,425140.422848384,4849863.96159649,-69.9305602395574,43.7980510262619,-4.128,8.892,1.30,9.80,1.33
OF,1663,425140.287202866,4849864.23455016,-69.9305619636517,43.7980534698372,-4.126,8.892,1.30,9.80,1.33
OF,1674,425138.795102163,4849867.23704051,-69.9305809286986,43.7980803491626,-4.095,8.892,1.31,9.81,1.34
OF,1675,425138.659456645,4849867.50999418,-69.9305826527946,43.7980827927375,-4.093,8.892,1.31,9.81,1.34
OF,1686,425137.167355942,4849870.51248453,-69.9306016178602,43.7981096720591,-4.062,8.892,1.32,9.82,1.34
OF,1687,425137.031710424,4849870.78543819,-69.930603341958,43.7981121156337,-4.059,8.892,1.32,9.82,1.34
OF,1715,425133.233635908,4849878.4281409,-69.9306516167518,43.798180535709,-4.169,8.893,1.35,9.84,1.36
OF,1716,425133.097990389,4849878.70109457,-69.9306533408536,43.7981829792827,-4.174,8.893,1.35,9.84,1.36
OF,1727,425131.605889687,4849881.70358492,-69.9306723059832,43.7982098585917,-4.061,8.893,1.36,9.85,1.36
OF,1728,425131.470244168,4849881.97653859,-69.9306740300867,43.798212302165,-4.050,8.893,1.36,9.85,1.36
OF,1739,425129.978143466,4849884.97902894,-69.930692995235,43.7982391814702,-3.614,8.893,1.37,9.85,1.37
OF,1740,425129.842497947,4849885.25198261,-69.9306947193403,43.7982416250433,-3.562,8.893,1.37,9.86,1.37
OF,1763,425126.722651024,4849891.52991697,-69.9307343737999,43.7982978272152,-2.375,8.893,1.40,9.87,1.38
OF,1764,425126.587005505,4849891.80287064,-69.9307360979085,43.7983002707875,-2.323,8.893,1.40,9.87,1.38
OF,2544,425020.783501137,4850104.70673181,-69.9320809458392,43.8002062486022,-6.481,8.906,2.05,10.34,1.68
OF,2545,425020.647855618,4850104.97968548,-69.9320826700585,43.8002086921525,-6.475,8.906,2.05,10.34,1.68
OF,2556,425019.155754915,4850107.98217583,-69.9321016364812,43.8002355712033,-6.411,8.906,2.06,10.35,1.69
OF,2557,425019.020109397,4850108.2551295,-69.9321033607023,43.8002380147533,-6.405,8.906,2.06,10.35,1.69
OF,2568,425017.528008694,4850111.25761985,-69.9321223271436,43.8002648938004,-6.340,8.906,2.07,10.35,1.69
OF,2569,425017.392363176,4850111.53057351,-69.9321240513664,43.80026733735,-6.334,8.906,2.07,10.36,1.69
OF,2580,425015.900262473,4850114.53306386,-69.9321430178264,43.8002942163934,-6.270,8.906,2.08,10.36,1.69
OF,2581,425015.764616955,4850114.80601753,-69.9321447420509,43.8002966599426,-6.265,8.906,2.08,10.36,1.69
OF,2592,425014.272516252,4850117.80850788,-69.9321637085297,43.8003235389823,-6.200,8.906,2.09,10.37,1.70
OF,2593,425014.136870734,4850118.08146155,-69.9321654327559,43.8003259825312,-6.194,8.906,2.09,10.37,1.70
OF,2604,425012.644770031,4850121.0839519,-69.9321843992534,43.8003528615671,-6.130,8.906,2.10,10.37,1.70
OF,2605,425012.509124513,4850121.35690557,-69.9321861234813,43.8003553051157,-6.124,8.906,2.10,10.37,1.70
OF,2616,425011.01702381,4850124.35939592,-69.9322050899975,43.8003821841479,-6.060,8.906,2.10,10.38,1.71
OF,2617,425010.881378292,4850124.63234959,-69.9322068142271,43.8003846276961,-6.054,8.906,2.10,10.38,1.71
OF,2628,425009.389277589,4850127.63483994,-69.9322257807621,43.8004115067246,-5.990,8.906,2.11,10.38,1.71
OF,2629,425009.253632071,4850127.9077936,-69.9322275049934,43.8004139502724,-5.984,8.906,2.11,10.39,1.71
OF,2640,425007.761531368,4850130.91028395,-69.932246471547,43.8004408292972,-5.920,8.906,2.12,10.39,1.71
OF,2641,425007.62588585,4850131.18323762,-69.93224819578,43.8004432728447,-5.914,8.906,2.12,10.39,1.71
OF,2652,425006.133785147,4850134.18572797,-69.9322671623524,43.8004701518657,-5.846,8.906,2.13,10.40,1.72
OF,2653,425005.998139629,4850134.45868164,-69.9322688865871,43.8004725954129,-5.835,8.906,2.13,10.40,1.72
OF,2663,425004.641684444,4850137.18821832,-69.9322861289419,43.8004970308833,-5.831,8.906,2.14,10.40,1.72
OF,2664,425004.506038926,4850137.46117199,-69.9322878531782,43.8004994744301,-5.839,8.906,2.14,10.40,1.72
OF,2927,424968.831267581,4850209.24798672,-69.9327413322387,43.8011421262776,-9.095,8.910,2.31,10.53,1.80
OF,2928,424968.695622063,4850209.52094038,-69.9327430565124,43.801144569817,-9.085,8.910,2.31,10.53,1.80
OF,2933,424968.017394471,4850210.88570873,-69.932751677883,43.8011567875136,-9.037,8.910,2.31,10.53,1.80
OF,2934,424967.881748952,4850211.15866239,-69.9327534021575,43.8011592310528,-9.027,8.910,2.31,10.53,1.80
OF,2939,424967.20352136,4850212.52343073,-69.9327620235324,43.8011714487486,-8.979,8.910,2.32,10.53,1.80
OF,2940,424967.067875842,4850212.7963844,-69.9327637478079,43.8011738922877,-8.969,8.910,2.32,10.53,1.80
OF,2945,424966.38964825,4850214.16115274,-69.932772369187,43.8011861099826,-8.920,8.910,2.32,10.53,1.80
OF,2946,424966.254002731,4850214.43410641,-69.9327740934633,43.8011885535215,-8.911,8.910,2.32,10.53,1.80
OF,2951,424965.575775139,4850215.79887475,-69.9327827148467,43.8012007712156,-8.862,8.910,2.32,10.54,1.80
OF,2952,424965.440129621,4850216.07182842,-69.9327844391238,43.8012032147543,-8.853,8.910,2.32,10.54,1.80
OF,2957,424964.761902029,4850217.43659676,-69.9327930605114,43.8012154324475,-8.804,8.911,2.33,10.54,1.81
OF,2958,424964.62625651,4850217.70955043,-69.9327947847894,43.8012178759861,-8.795,8.911,2.33,10.54,1.81
OF,2963,424963.948028918,4850219.07431877,-69.9328034061813,43.8012300936785,-8.746,8.911,2.33,10.54,1.81
OF,2964,424963.8123834,4850219.34727244,-69.9328051304601,43.8012325372169,-8.736,8.911,2.33,10.54,1.81
OF,2969,424963.134155808,4850220.71204078,-69.9328137518563,43.8012447549084,-8.689,8.911,2.33,10.55,1.81
OF,2970,424962.998510289,4850220.98499445,-69.9328154761359,43.8012471984466,-8.679,8.911,2.34,10.55,1.81
OF,2975,424962.320282697,4850222.34976279,-69.9328240975364,43.8012594161373,-8.633,8.911,2.34,10.55,1.81
OF,2976,424962.184637179,4850222.62271646,-69.9328258218169,43.8012618596753,-8.624,8.911,2.34,10.55,1.81
OF,2981,424961.506409587,4850223.9874848,-69.9328344432215,43.8012740773652,-8.578,8.911,2.34,10.55,1.81
OF,2982,424961.370764068,4850224.26043847,-69.9328361675029,43.8012765209031,-8.568,8.911,2.34,10.55,1.81
OF,2987,424960.692536476,4850225.62520681,-69.9328447889118,43.801288738592,-8.522,8.911,2.35,10.55,1.81
OF,2988,424960.556890958,4850225.89816048,-69.932846513194,43.8012911821298,-8.513,8.911,2.35,10.55,1.81
OF,2993,424959.878663365,4850227.26292882,-69.9328551346072,43.8013033998179,-8.467,8.911,2.35,10.56,1.82
OF,2994,424959.743017847,4850227.53588248,-69.9328568588903,43.8013058433554,-8.457,8.911,2.35,10.56,1.82
OF,2999,424959.064790255,4850228.90065083,-69.9328654803077,43.8013180610427,-8.411,8.911,2.35,10.56,1.82
OF,3000,424958.929144736,4850229.17360449,-69.9328672045916,43.8013205045801,-8.402,8.911,2.35,10.56,1.82
OF,3005,424958.250917144,4850230.53837283,-69.9328758260133,43.8013327222665,-8.356,8.911,2.36,10.56,1.82
OF,3006,424958.115271626,4850230.8113265,-69.9328775502981,43.8013351658037,-8.346,8.911,2.36,10.56,1.82
OF,3011,424957.437044034,4850232.17609484,-69.932886171724,43.8013473834893,-8.300,8.911,2.36,10.56,1.82
OF,3012,424957.301398515,4850232.44904851,-69.9328878960097,43.8013498270264,-8.291,8.911,2.36,10.56,1.82
OF,3017,424956.623170923,4850233.81381685,-69.9328965174399,43.8013620447111,-8.245,8.911,2.37,10.57,1.82
OF,3018,424956.487525405,4850234.08677052,-69.9328982417263,43.8013644882479,-8.235,8.911,2.37,10.57,1.82
OF,3023,424955.809297813,4850235.45153886,-69.9329068631608,43.8013767059318,-8.189,8.911,2.37,10.57,1.82
OF,3024,424955.673652294,4850235.72449253,-69.9329085874481,43.8013791494685,-8.180,8.911,2.37,10.57,1.82
OF,3029,424954.995424702,4850237.08926087,-69.9329172088868,43.8013913671516,-8.135,8.911,2.37,10.57,1.83
OF,3030,424954.859779184,4850237.36221454,-69.932918933175,43.8013938106881,-8.125,8.911,2.37,10.57,1.83
OF,3036,424954.045906073,4850238.99993655,-69.932929278907,43.8014084719066,-8.070,8.911,2.38,10.57,1.83
OF,3039,424953.638969518,4850239.81879755,-69.9329344517749,43.8014158025155,-8.043,8.912,2.38,10.58,1.83
OF,3044,424952.960741926,4850241.18356589,-69.9329430732242,43.8014280201965,-7.997,8.912,2.38,10.58,1.83
OF,3045,424952.825096408,4850241.45651956,-69.9329447975145,43.8014304637326,-7.797,8.912,2.38,10.58,1.83
OF,3056,424951.332995705,4850244.45900991,-69.9329637647171,43.8014573426278,-5.477,8.912,2.39,10.59,1.83
OF,3057,424951.197350187,4850244.73196358,-69.9329654890091,43.8014597861635,-5.266,8.912,2.39,10.59,1.83
IF,3096,424945.907174968,4850255.37715664,-69.9330327365077,43.8015550840361,2.746,8.912,2.35,10.55,1.84
IF,3097,424945.77152945,4850255.65011031,-69.9330344608053,43.8015575275707,2.914,8.912,2.34,10.55,1.84
IF,3115.6,424943.248522807,4850260.72704853,-69.9330665327678,43.8016029773096,8.912,8.912,0.01,8.92,1.85
