type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,417319.867651532,4844163.68036604,-70.026882364062,43.745901871158,-9.375,8.867,5.24,12.54,6.17
OF,241,417319.76649508,4844163.96789132,-70.0268836644728,43.7459044483069,-9.322,8.867,5.24,12.54,6.17
OF,242,417319.665338628,4844164.25541659,-70.0268849648838,43.7459070254559,-9.269,8.867,5.25,12.54,6.17
OF,243,417319.564182176,4844164.54294187,-70.0268862652948,43.7459096026048,-9.216,8.867,5.25,12.54,6.17
OF,244,417319.463025724,4844164.83046714,-70.026887565706,43.7459121797536,-9.164,8.867,5.25,12.54,6.17
OF,245,417319.361869272,4844165.11799242,-70.0268888661172,43.7459147569025,-9.111,8.867,5.25,12.55,6.17
OF,246,417319.26071282,4844165.40551769,-70.0268901665286,43.7459173340513,-9.058,8.867,5.26,12.55,6.17
OF,247,417319.159556368,4844165.69304297,-70.0268914669401,43.7459199112002,-9.005,8.867,5.26,12.55,6.17
OF,248,417319.058399917,4844165.98056824,-70.0268927673517,43.745922488349,-8.952,8.867,5.26,12.55,6.17
OF,249,417318.957243465,4844166.26809352,-70.0268940677634,43.7459250654978,-8.899,8.867,5.27,12.55,6.17
OF,250,417318.856087013,4844166.55561879,-70.0268953681752,43.7459276426466,-8.847,8.867,5.27,12.56,6.17
OF,251,417318.754930561,4844166.84314407,-70.0268966685872,43.7459302197953,-8.794,8.867,5.27,12.56,6.17
OF,252,417318.653774109,4844167.13066934,-70.0268979689992,43.7459327969441,-8.741,8.867,5.27,12.56,6.17
OF,253,417318.552617657,4844167.41819462,-70.0268992694114,43.7459353740928,-8.688,8.867,5.28,12.56,6.17
OF,254,417318.451461205,4844167.70571989,-70.0269005698237,43.7459379512415,-8.635,8.867,5.28,12.56,6.17
OF,255,417318.350304753,4844167.99324517,-70.0269018702361,43.7459405283902,-8.583,8.867,5.28,12.57,6.17
OF,256,417318.249148301,4844168.28077044,-70.0269031706486,43.7459431055389,-8.530,8.867,5.29,12.57,6.17
OF,257,417318.147991849,4844168.56829572,-70.0269044710612,43.7459456826876,-8.477,8.867,5.29,12.57,6.17
OF,258,417318.046835397,4844168.85582099,-70.0269057714739,43.7459482598362,-8.424,8.867,5.29,12.57,6.17
OF,259,417317.945678945,4844169.14334627,-70.0269070718868,43.7459508369848,-8.371,8.867,5.30,12.57,6.17
OF,260,417317.844522493,4844169.43087154,-70.0269083722998,43.7459534141335,-8.318,8.867,5.30,12.58,6.17
OF,261,417317.743366041,4844169.71839682,-70.0269096727128,43.7459559912821,-8.266,8.867,5.30,12.58,6.17
OF,262,417317.642209589,4844170.00592209,-70.026910973126,43.7459585684306,-8.213,8.867,5.30,12.58,6.17
OF,263,417317.541053137,4844170.29344737,-70.0269122735393,43.7459611455792,-8.188,8.867,5.31,12.58,6.17
OF,264,417317.439896685,4844170.58097264,-70.0269135739528,43.7459637227277,-8.175,8.867,5.31,12.58,6.17
OF,265,417317.338740233,4844170.86849792,-70.0269148743663,43.7459662998763,-8.162,8.867,5.31,12.58,6.17
OF,266,417317.237583781,4844171.1560232,-70.0269161747799,43.7459688770248,-8.148,8.867,5.31,12.58,6.17
OF,267,417317.13642733,4844171.44354847,-70.0269174751937,43.7459714541732,-8.135,8.867,5.31,12.58,6.17
OF,268,417317.035270878,4844171.73107375,-70.0269187756075,43.7459740313217,-8.122,8.867,5.31,12.58,6.17
OF,269,417316.934114426,4844172.01859902,-70.0269200760215,43.7459766084702,-8.109,8.867,5.31,12.59,6.17
OF,270,417316.832957974,4844172.3061243,-70.0269213764356,43.7459791856186,-8.095,8.867,5.31,12.59,6.17
OF,271,417316.731801522,4844172.59364957,-70.0269226768498,43.7459817627671,-8.082,8.867,5.31,12.59,6.17
OF,272,417316.63064507,4844172.88117485,-70.0269239772642,43.7459843399155,-8.069,8.867,5.31,12.59,6.17
OF,273,417316.529488618,4844173.16870012,-70.0269252776786,43.7459869170639,-8.056,8.867,5.32,12.59,6.17
OF,274,417316.428332166,4844173.4562254,-70.0269265780932,43.7459894942122,-8.042,8.867,5.32,12.59,6.17
OF,275,417316.327175714,4844173.74375067,-70.0269278785078,43.7459920713606,-8.029,8.867,5.32,12.59,6.17
OF,276,417316.226019262,4844174.03127595,-70.0269291789226,43.7459946485089,-8.016,8.867,5.32,12.59,6.17
OF,277,417316.12486281,4844174.31880122,-70.0269304793375,43.7459972256572,-8.002,8.867,5.32,12.59,6.17
OF,278,417316.023706358,4844174.6063265,-70.0269317797525,43.7459998028055,-7.989,8.867,5.32,12.59,6.17
OF,279,417315.922549906,4844174.89385177,-70.0269330801676,43.7460023799538,-7.976,8.867,5.32,12.59,6.17
OF,280,417315.821393454,4844175.18137705,-70.0269343805828,43.7460049571021,-7.963,8.867,5.32,12.59,6.17
OF,281,417315.720237002,4844175.46890232,-70.0269356809982,43.7460075342504,-7.949,8.867,5.32,12.59,6.17
OF,282,417315.61908055,4844175.7564276,-70.0269369814136,43.7460101113986,-7.936,8.867,5.32,12.59,6.17
OF,283,417315.517924098,4844176.04395287,-70.0269382818292,43.7460126885468,-7.923,8.867,5.33,12.59,6.17
OF,284,417315.416767646,4844176.33147815,-70.0269395822449,43.746015265695,-7.909,8.867,5.33,12.60,6.17
OF,285,417315.315611194,4844176.61900342,-70.0269408826607,43.7460178428432,-7.896,8.867,5.33,12.60,6.17
OF,286,417315.214454742,4844176.9065287,-70.0269421830766,43.7460204199914,-7.883,8.867,5.33,12.60,6.17
OF,287,417315.113298291,4844177.19405397,-70.0269434834926,43.7460229971395,-7.870,8.867,5.33,12.60,6.17
OF,288,417315.012141839,4844177.48157925,-70.0269447839088,43.7460255742877,-7.856,8.867,5.33,12.60,6.17
OF,289,417314.910985387,4844177.76910452,-70.026946084325,43.7460281514358,-7.843,8.867,5.33,12.60,6.17
OF,290,417314.809828935,4844178.0566298,-70.0269473847414,43.7460307285839,-7.830,8.867,5.33,12.60,6.17
OF,291,417314.708672483,4844178.34415507,-70.0269486851578,43.746033305732,-7.817,8.867,5.33,12.60,6.17
OF,292,417314.607516031,4844178.63168035,-70.0269499855744,43.74603588288,-7.803,8.867,5.33,12.60,6.17
OF,293,417314.506359579,4844178.91920562,-70.0269512859911,43.7460384600281,-7.790,8.867,5.34,12.60,6.17
OF,294,417314.405203127,4844179.2067309,-70.026952586408,43.7460410371761,-7.777,8.867,5.34,12.60,6.17
OF,295,417314.304046675,4844179.49425618,-70.0269538868249,43.7460436143241,-7.763,8.867,5.34,12.60,6.17
OF,296,417314.202890223,4844179.78178145,-70.0269551872419,43.7460461914721,-7.750,8.867,5.34,12.60,6.17
OF,297,417314.101733771,4844180.06930673,-70.0269564876591,43.7460487686201,-7.737,8.867,5.34,12.60,6.17
OF,298,417314.000577319,4844180.356832,-70.0269577880764,43.7460513457681,-7.723,8.867,5.34,12.61,6.17
OF,299,417313.899420867,4844180.64435728,-70.0269590884938,43.746053922916,-7.710,8.867,5.34,12.61,6.17
OF,300,417313.798264415,4844180.93188255,-70.0269603889113,43.7460565000639,-7.697,8.867,5.34,12.61,6.17
OF,301,417313.697107963,4844181.21940783,-70.0269616893289,43.7460590772118,-7.684,8.867,5.34,12.61,6.17
OF,302,417313.595951511,4844181.5069331,-70.0269629897466,43.7460616543597,-7.670,8.867,5.34,12.61,6.17
OF,303,417313.494795059,4844181.79445838,-70.0269642901644,43.7460642315076,-7.657,8.867,5.35,12.61,6.17
OF,304,417313.393638607,4844182.08198365,-70.0269655905824,43.7460668086555,-7.644,8.867,5.35,12.61,6.17
OF,305,417313.292482155,4844182.36950893,-70.0269668910005,43.7460693858033,-7.631,8.867,5.35,12.61,6.17
OF,306,417313.191325703,4844182.6570342,-70.0269681914186,43.7460719629512,-7.617,8.867,5.35,12.61,6.17
OF,307,417313.090169251,4844182.94455948,-70.0269694918369,43.746074540099,-7.604,8.867,5.35,12.61,6.17
OF,308,417312.9890128,4844183.23208475,-70.0269707922553,43.7460771172468,-7.591,8.867,5.35,12.61,6.17
OF,309,417312.887856348,4844183.51961003,-70.0269720926739,43.7460796943945,-7.577,8.867,5.35,12.61,6.17
OF,310,417312.786699896,4844183.8071353,-70.0269733930925,43.7460822715423,-7.564,8.867,5.35,12.61,6.17
OF,311,417312.685543444,4844184.09466058,-70.0269746935112,43.74608484869,-7.551,8.867,5.35,12.61,6.17
OF,312,417312.584386992,4844184.38218585,-70.0269759939301,43.7460874258378,-7.538,8.867,5.35,12.62,6.17
OF,313,417312.48323054,4844184.66971113,-70.0269772943491,43.7460900029855,-7.524,8.867,5.36,12.62,6.17
OF,314,417312.382074088,4844184.9572364,-70.0269785947682,43.7460925801332,-7.511,8.867,5.36,12.62,6.17
OF,315,417312.280917636,4844185.24476168,-70.0269798951874,43.7460951572808,-7.498,8.867,5.36,12.62,6.17
OF,316,417312.179761184,4844185.53228695,-70.0269811956067,43.7460977344285,-7.484,8.867,5.36,12.62,6.17
OF,317,417312.078604732,4844185.81981223,-70.0269824960261,43.7461003115761,-7.471,8.867,5.36,12.62,6.17
OF,318,417311.97744828,4844186.1073375,-70.0269837964456,43.7461028887238,-7.458,8.867,5.36,12.62,6.17
OF,319,417311.876291828,4844186.39486278,-70.0269850968653,43.7461054658714,-7.445,8.867,5.36,12.62,6.17
OF,320,417311.775135376,4844186.68238805,-70.0269863972851,43.7461080430189,-7.431,8.867,5.36,12.62,6.17
OF,321,417311.673978924,4844186.96991333,-70.0269876977049,43.7461106201665,-7.418,8.867,5.36,12.62,6.17
OF,322,417311.572822472,4844187.2574386,-70.0269889981249,43.7461131973141,-7.405,8.867,5.36,12.62,6.17
OF,323,417311.47166602,4844187.54496388,-70.026990298545,43.7461157744616,-7.392,8.867,5.37,12.62,6.17
OF,324,417311.370509568,4844187.83248916,-70.0269915989653,43.7461183516091,-7.378,8.867,5.37,12.62,6.17
OF,325,417311.269353116,4844188.12001443,-70.0269928993856,43.7461209287566,-7.365,8.867,5.37,12.62,6.17
OF,326,417311.168196664,4844188.4075397,-70.026994199806,43.7461235059041,-7.352,8.867,5.37,12.63,6.17
OF,327,417311.067040213,4844188.69506498,-70.0269955002266,43.7461260830516,-7.338,8.867,5.37,12.63,6.17
OF,328,417310.965883761,4844188.98259026,-70.0269968006473,43.746128660199,-7.325,8.867,5.37,12.63,6.17
OF,329,417310.864727309,4844189.27011553,-70.026998101068,43.7461312373465,-7.312,8.867,5.37,12.63,6.17
OF,330,417310.763570857,4844189.55764081,-70.026999401489,43.7461338144939,-7.299,8.867,5.37,12.63,6.17
OF,331,417310.662414405,4844189.84516608,-70.02700070191,43.7461363916413,-7.285,8.867,5.37,12.63,6.17
OF,332,417310.561257953,4844190.13269136,-70.0270020023311,43.7461389687887,-7.272,8.867,5.38,12.63,6.17
OF,333,417310.460101501,4844190.42021663,-70.0270033027523,43.746141545936,-7.259,8.867,5.38,12.63,6.17
OF,334,417310.358945049,4844190.70774191,-70.0270046031737,43.7461441230834,-7.246,8.867,5.38,12.63,6.17
OF,335,417310.257788597,4844190.99526718,-70.0270059035952,43.7461467002307,-7.232,8.867,5.38,12.63,6.17
OF,336,417310.156632145,4844191.28279246,-70.0270072040167,43.746149277378,-7.219,8.867,5.38,12.63,6.17
OF,337,417310.055475693,4844191.57031773,-70.0270085044384,43.7461518545253,-7.206,8.867,5.38,12.63,6.17
OF,338,417309.954319241,4844191.85784301,-70.0270098048602,43.7461544316726,-7.192,8.867,5.38,12.63,6.17
OF,339,417309.853162789,4844192.14536828,-70.0270111052822,43.7461570088199,-7.179,8.867,5.38,12.63,6.17
OF,340,417309.752006337,4844192.43289356,-70.0270124057042,43.7461595859671,-7.166,8.867,5.38,12.64,6.17
OF,341,417309.650849885,4844192.72041883,-70.0270137061263,43.7461621631144,-7.153,8.867,5.38,12.64,6.17
OF,342,417309.549693433,4844193.00794411,-70.0270150065486,43.7461647402616,-7.139,8.867,5.39,12.64,6.17
OF,343,417309.448536981,4844193.29546938,-70.027016306971,43.7461673174088,-7.126,8.867,5.39,12.64,6.17
OF,344,417309.347380529,4844193.58299466,-70.0270176073935,43.746169894556,-7.113,8.867,5.39,12.64,6.17
OF,345,417309.246224077,4844193.87051993,-70.0270189078161,43.7461724717031,-7.099,8.867,5.39,12.64,6.17
OF,346,417309.145067626,4844194.15804521,-70.0270202082388,43.7461750488503,-7.086,8.867,5.39,12.64,6.17
OF,347,417309.043911174,4844194.44557048,-70.0270215086616,43.7461776259974,-7.073,8.867,5.39,12.64,6.17
OF,348,417308.942754722,4844194.73309576,-70.0270228090845,43.7461802031445,-7.061,8.867,5.39,12.64,6.17
OF,349,417308.84159827,4844195.02062103,-70.0270241095076,43.7461827802916,-7.049,8.867,5.39,12.64,6.17
OF,350,417308.740441818,4844195.30814631,-70.0270254099308,43.7461853574387,-7.037,8.867,5.39,12.64,6.17
OF,351,417308.639285366,4844195.59567158,-70.0270267103541,43.7461879345857,-7.025,8.867,5.40,12.64,6.17
OF,352,417308.538128914,4844195.88319686,-70.0270280107774,43.7461905117328,-7.014,8.868,5.40,12.65,6.17
OF,353,417308.436972462,4844196.17072213,-70.027029311201,43.7461930888798,-7.002,8.868,5.40,12.65,6.17
OF,354,417308.33581601,4844196.45824741,-70.0270306116246,43.7461956660268,-6.990,8.868,5.40,12.65,6.17
OF,355,417308.234659558,4844196.74577268,-70.0270319120483,43.7461982431738,-6.978,8.868,5.40,12.65,6.17
OF,356,417308.133503106,4844197.03329796,-70.0270332124722,43.7462008203208,-6.966,8.868,5.40,12.65,6.17
OF,357,417308.032346654,4844197.32082324,-70.0270345128961,43.7462033974677,-6.954,8.868,5.40,12.65,6.17
OF,358,417307.931190202,4844197.60834851,-70.0270358133202,43.7462059746147,-6.942,8.868,5.40,12.65,6.17
OF,359,417307.83003375,4844197.89587379,-70.0270371137444,43.7462085517616,-6.930,8.868,5.40,12.65,6.17
OF,360,417307.728877298,4844198.18339906,-70.0270384141687,43.7462111289085,-6.918,8.868,5.40,12.65,6.17
OF,361,417307.627720846,4844198.47092434,-70.0270397145931,43.7462137060554,-6.906,8.868,5.40,12.65,6.17
OF,362,417307.526564394,4844198.75844961,-70.0270410150176,43.7462162832023,-6.894,8.868,5.41,12.65,6.17
OF,363,417307.425407942,4844199.04597489,-70.0270423154423,43.7462188603491,-6.883,8.868,5.41,12.65,6.17
OF,364,417307.32425149,4844199.33350016,-70.027043615867,43.746221437496,-6.871,8.868,5.41,12.65,6.17
OF,365,417307.223095038,4844199.62102544,-70.0270449162919,43.7462240146428,-6.859,8.868,5.41,12.65,6.17
OF,366,417307.121938586,4844199.90855071,-70.0270462167169,43.7462265917896,-6.847,8.868,5.41,12.65,6.17
OF,367,417307.020782135,4844200.19607599,-70.027047517142,43.7462291689364,-6.835,8.868,5.41,12.66,6.17
OF,368,417306.919625683,4844200.48360126,-70.0270488175672,43.7462317460831,-6.823,8.868,5.41,12.66,6.17
OF,369,417306.818469231,4844200.77112654,-70.0270501179925,43.7462343232299,-6.811,8.868,5.41,12.66,6.17
OF,370,417306.717312779,4844201.05865181,-70.027051418418,43.7462369003766,-6.799,8.868,5.41,12.66,6.17
OF,371,417306.616156327,4844201.34617709,-70.0270527188435,43.7462394775234,-6.787,8.868,5.41,12.66,6.17
OF,372,417306.514999875,4844201.63370236,-70.0270540192692,43.7462420546701,-6.775,8.868,5.42,12.66,6.17
OF,373,417306.413843423,4844201.92122764,-70.0270553196949,43.7462446318167,-6.764,8.868,5.42,12.66,6.17
OF,374,417306.312686971,4844202.20875291,-70.0270566201208,43.7462472089634,-6.752,8.868,5.42,12.66,6.17
OF,375,417306.211530519,4844202.49627819,-70.0270579205468,43.7462497861101,-6.740,8.868,5.42,12.66,6.17
OF,376,417306.110374067,4844202.78380346,-70.0270592209729,43.7462523632567,-6.728,8.868,5.42,12.66,6.17
OF,377,417306.009217615,4844203.07132874,-70.0270605213992,43.7462549404033,-6.716,8.868,5.42,12.66,6.17
OF,378,417305.908061163,4844203.35885401,-70.0270618218255,43.7462575175499,-6.704,8.868,5.42,12.66,6.17
OF,379,417305.806904711,4844203.64637929,-70.027063122252,43.7462600946965,-6.692,8.868,5.42,12.66,6.17
OF,380,417305.705748259,4844203.93390456,-70.0270644226786,43.7462626718431,-6.680,8.868,5.42,12.66,6.17
OF,381,417305.604591807,4844204.22142984,-70.0270657231052,43.7462652489896,-6.668,8.868,5.43,12.67,6.18
OF,382,417305.503435355,4844204.50895511,-70.027067023532,43.7462678261361,-6.657,8.868,5.43,12.67,6.18
OF,383,417305.402278903,4844204.79648039,-70.0270683239589,43.7462704032827,-6.645,8.868,5.43,12.67,6.18
OF,384,417305.301122451,4844205.08400567,-70.027069624386,43.7462729804291,-6.633,8.868,5.43,12.67,6.18
OF,385,417305.199965999,4844205.37153094,-70.0270709248131,43.7462755575756,-6.621,8.868,5.43,12.67,6.18
OF,386,417305.098809547,4844205.65905622,-70.0270722252404,43.7462781347221,-6.609,8.868,5.43,12.67,6.18
OF,387,417304.997653096,4844205.94658149,-70.0270735256677,43.7462807118685,-6.599,8.868,5.43,12.67,6.18
OF,388,417304.896496644,4844206.23410677,-70.0270748260952,43.746283289015,-6.592,8.869,5.43,12.67,6.18
OF,389,417304.795340192,4844206.52163204,-70.0270761265228,43.7462858661614,-6.585,8.869,5.43,12.67,6.18
OF,390,417304.69418374,4844206.80915732,-70.0270774269505,43.7462884433078,-6.578,8.869,5.43,12.67,6.18
OF,391,417304.593027288,4844207.09668259,-70.0270787273783,43.7462910204542,-6.571,8.869,5.43,12.67,6.18
OF,392,417304.491870836,4844207.38420787,-70.0270800278062,43.7462935976005,-6.564,8.869,5.43,12.67,6.18
OF,393,417304.390714384,4844207.67173314,-70.0270813282343,43.7462961747469,-6.557,8.869,5.44,12.67,6.18
OF,394,417304.289557932,4844207.95925842,-70.0270826286624,43.7462987518932,-6.550,8.869,5.44,12.67,6.18
OF,395,417304.18840148,4844208.24678369,-70.0270839290907,43.7463013290395,-6.543,8.869,5.44,12.67,6.18
OF,396,417304.087245028,4844208.53430897,-70.0270852295191,43.7463039061858,-6.536,8.869,5.44,12.68,6.18
OF,397,417303.986088576,4844208.82183424,-70.0270865299476,43.7463064833321,-6.528,8.869,5.44,12.68,6.18
OF,398,417303.884932124,4844209.10935952,-70.0270878303762,43.7463090604783,-6.521,8.869,5.44,12.68,6.18
OF,399,417303.783775672,4844209.39688479,-70.0270891308049,43.7463116376246,-6.514,8.869,5.44,12.68,6.18
OF,400,417303.68261922,4844209.68441007,-70.0270904312338,43.7463142147708,-6.507,8.869,5.44,12.68,6.18
OF,401,417303.581462768,4844209.97193534,-70.0270917316627,43.746316791917,-6.500,8.869,5.44,12.68,6.18
OF,402,417303.480306316,4844210.25946062,-70.0270930320918,43.7463193690632,-6.493,8.869,5.44,12.68,6.18
OF,403,417303.379149864,4844210.54698589,-70.027094332521,43.7463219462094,-6.486,8.869,5.44,12.68,6.18
OF,404,417303.277993412,4844210.83451117,-70.0270956329502,43.7463245233555,-6.479,8.870,5.44,12.68,6.18
OF,405,417303.17683696,4844211.12203644,-70.0270969333797,43.7463271005017,-6.472,8.870,5.44,12.68,6.18
OF,406,417303.075680509,4844211.40956172,-70.0270982338092,43.7463296776478,-6.465,8.870,5.44,12.68,6.18
OF,407,417302.974524057,4844211.69708699,-70.0270995342388,43.7463322547939,-6.458,8.870,5.44,12.68,6.18
OF,408,417302.873367605,4844211.98461227,-70.0271008346686,43.74633483194,-6.451,8.870,5.45,12.68,6.18
OF,409,417302.772211153,4844212.27213754,-70.0271021350984,43.7463374090861,-6.444,8.870,5.45,12.68,6.18
OF,410,417302.671054701,4844212.55966282,-70.0271034355284,43.7463399862321,-6.437,8.870,5.45,12.68,6.18
OF,411,417302.569898249,4844212.84718809,-70.0271047359585,43.7463425633781,-6.430,8.870,5.45,12.68,6.18
OF,412,417302.468741797,4844213.13471337,-70.0271060363887,43.7463451405242,-6.423,8.870,5.45,12.68,6.18
OF,414,417302.266428893,4844213.70976392,-70.0271086372494,43.7463502948161,-6.409,8.870,5.45,12.68,6.18
OF,415,417302.165272441,4844213.9972892,-70.02710993768,43.7463528719621,-6.402,8.870,5.45,12.69,6.18
OF,417,417301.962959537,4844214.57233975,-70.0271125385414,43.746358026254,-6.388,8.870,5.45,12.69,6.18
OF,418,417301.861803085,4844214.85986502,-70.0271138389722,43.7463606033999,-6.380,8.870,5.45,12.69,6.18
OF,420,417301.659490181,4844215.43491557,-70.0271164398343,43.7463657576917,-6.366,8.870,5.45,12.69,6.18
OF,421,417301.558333729,4844215.72244085,-70.0271177402656,43.7463683348376,-6.359,8.870,5.45,12.69,6.18
OF,423,417301.356020825,4844216.2974914,-70.0271203411284,43.7463734891293,-6.345,8.871,5.46,12.69,6.18
OF,424,417301.254864373,4844216.58501667,-70.0271216415599,43.7463760662751,-6.338,8.871,5.46,12.69,6.18
OF,426,417301.05255147,4844217.16006722,-70.0271242424234,43.7463812205667,-6.324,8.871,5.46,12.69,6.18
OF,427,417300.951395018,4844217.4475925,-70.0271255428553,43.7463837977124,-6.317,8.871,5.46,12.69,6.18
OF,429,417300.749082114,4844218.02264305,-70.0271281437194,43.7463889520039,-6.303,8.871,5.46,12.69,6.18
OF,430,417300.647925662,4844218.31016832,-70.0271294441516,43.7463915291496,-6.296,8.871,5.46,12.69,6.18
OF,432,417300.445612758,4844218.88521887,-70.0271320450165,43.746396683441,-6.282,8.871,5.46,12.69,6.18
OF,433,417300.344456306,4844219.17274415,-70.027133345449,43.7463992605867,-6.275,8.871,5.46,12.70,6.18
OF,435,417300.142143402,4844219.7477947,-70.0271359463145,43.7464044148779,-6.261,8.871,5.46,12.70,6.18
OF,436,417300.04098695,4844220.03531997,-70.0271372467475,43.7464069920235,-6.254,8.871,5.47,12.70,6.18
OF,438,417299.838674046,4844220.61037052,-70.0271398476136,43.7464121463147,-6.240,8.872,5.47,12.70,6.18
OF,439,417299.737517594,4844220.8978958,-70.0271411480469,43.7464147234603,-6.233,8.872,5.47,12.70,6.18
OF,441,417299.53520469,4844221.47294635,-70.0271437489138,43.7464198777513,-6.219,8.872,5.47,12.70,6.18
OF,442,417299.434048238,4844221.76047163,-70.0271450493474,43.7464224548969,-6.211,8.872,5.47,12.70,6.18
OF,444,417299.231735334,4844222.33552217,-70.0271476502149,43.7464276091878,-6.197,8.872,5.47,12.70,6.18
OF,445,417299.130578882,4844222.62304745,-70.0271489506489,43.7464301863333,-6.190,8.872,5.47,12.70,6.18
OF,447,417298.928265979,4844223.198098,-70.0271515515171,43.7464353406242,-6.176,8.872,5.47,12.70,6.18
OF,448,417298.827109527,4844223.48562328,-70.0271528519514,43.7464379177695,-6.169,8.872,5.47,12.70,6.18
OF,450,417298.624796623,4844224.06067383,-70.0271554528203,43.7464430720603,-6.155,8.872,5.48,12.70,6.18
OF,451,417298.523640171,4844224.3481991,-70.0271567532549,43.7464456492057,-6.149,8.872,5.48,12.71,6.18
OF,453,417298.321327267,4844224.92324965,-70.0271593541245,43.7464508034963,-6.135,8.872,5.48,12.71,6.18
OF,454,417298.220170815,4844225.21077493,-70.0271606545594,43.7464533806416,-6.129,8.872,5.48,12.71,6.18
OF,456,417298.017857911,4844225.78582548,-70.0271632554297,43.7464585349322,-6.115,8.872,5.48,12.71,6.18
OF,457,417297.916701459,4844226.07335075,-70.027164555865,43.7464611120775,-6.109,8.873,5.48,12.71,6.18
OF,459,417297.714388555,4844226.6484013,-70.0271671567359,43.7464662663679,-6.095,8.873,5.48,12.71,6.18
OF,460,417297.613232103,4844226.93592658,-70.0271684571716,43.7464688435131,-6.034,8.873,5.49,12.71,6.18
OF,462,417297.410919199,4844227.51097713,-70.0271710580432,43.7464739978035,-5.823,8.873,5.50,12.72,6.18
OF,463,417297.309762747,4844227.7985024,-70.0271723584792,43.7464765749486,-5.718,8.873,5.51,12.73,6.18
OF,465,417297.107449843,4844228.37355295,-70.0271749593515,43.7464817292389,-5.507,8.873,5.53,12.74,6.18
OF,466,417297.006293392,4844228.66107823,-70.0271762597878,43.746484306384,-5.402,8.873,5.54,12.75,6.18
OF,468,417296.803980488,4844229.23612878,-70.0271788606608,43.7464894606741,-5.191,8.873,5.55,12.76,6.18
OF,469,417296.702824036,4844229.52365405,-70.0271801610974,43.7464920378192,-5.086,8.873,5.56,12.77,6.18
OF,471,417296.500511132,4844230.0987046,-70.0271827619711,43.7464971921092,-4.875,8.874,5.58,12.78,6.18
OF,472,417296.39935468,4844230.38622988,-70.0271840624081,43.7464997692542,-4.770,8.874,5.59,12.79,6.18
OF,474,417296.197041776,4844230.96128043,-70.0271866632825,43.7465049235442,-4.559,8.874,5.61,12.80,6.18
OF,475,417296.095885324,4844231.24880571,-70.0271879637198,43.7465075006891,-4.454,8.874,5.62,12.81,6.18
OF,480,417295.590103064,4844232.68643208,-70.0271944659082,43.7465203864136,-3.927,8.874,5.67,12.84,6.18
OF,481,417295.488946612,4844232.97395736,-70.0271957663462,43.7465229635584,-3.821,8.874,5.68,12.85,6.18
OF,484,417295.185477256,4844233.83653318,-70.027199667661,43.7465306949928,-3.505,8.875,5.72,12.88,6.18
IF,546,417288.913777236,4844251.66310024,-70.027280295061,43.7466904779367,2.841,8.880,4.49,12.02,6.18
IF,547,417288.812620784,4844251.95062552,-70.0272815955065,43.7466930550804,2.941,8.880,4.42,11.97,6.18
IF,559.5,417287.548165134,4844255.54469146,-70.0272978510849,43.7467252693755,3.307,8.880,4.16,11.79,6.18
IF,577.4,417285.737464644,4844260.69139388,-70.0273211291041,43.7467714002414,5.050,8.876,2.89,10.90,6.18
IF,580.7,417285.403648353,4844261.64022729,-70.0273254205864,43.7467799048138,5.369,8.889,2.67,10.76,6.18
IF,584,417285.069832061,4844262.5890607,-70.02732971207,43.7467884093861,5.688,8.904,2.44,10.62,6.18
IF,587.3,417284.73601577,4844263.53789411,-70.0273340035548,43.7467969139582,5.976,8.922,2.24,10.49,6.18
IF,590.5,417284.412315124,4844264.45797499,-70.0273381649958,43.7468051608157,6.163,8.945,2.12,10.43,6.18
IF,593.8,417284.078498832,4844265.4068084,-70.0273424564831,43.7468136653875,6.351,8.968,2.00,10.37,6.18
IF,597.1,417283.744682541,4844266.3556418,-70.0273467479716,43.746822169959,6.539,8.990,1.87,10.30,6.18
IF,600.4,417283.41086625,4844267.30447521,-70.0273510394613,43.7468306745303,6.726,9.012,1.75,10.24,6.18
IF,603.7,417283.077049958,4844268.25330862,-70.0273553309523,43.7468391791015,6.914,9.031,1.62,10.17,6.18
IF,607,417282.743233667,4844269.20214203,-70.0273596224445,43.7468476836724,7.102,9.049,1.50,10.10,6.18
IF,610.2,417282.41953302,4844270.12222291,-70.0273637838926,43.746855930529,7.384,9.067,1.30,9.97,6.18
IF,613.5,417282.085716729,4844271.07105632,-70.0273680753873,43.7468644350995,7.996,9.088,0.84,9.68,6.18
IF,616.8,417281.751900438,4844272.01988972,-70.0273723668831,43.74687293967,8.607,9.165,0.43,9.47,6.18
IF,620.1,417281.418084146,4844272.96872313,-70.0273766583802,43.7468814442402,9.218,9.329,0.09,9.39,6.18
IF,620.7,417281.357390275,4844273.1412383,-70.0273774386526,43.7468829905257,9.329,9.329,0.01,9.33,6.18
