type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,728.3,420097.074021057,4842547.15715786,-69.9921544637098,43.7316536775306,-3.870,9.904,10.51,17.26,15.09
OF,731.6,420096.190146307,4842547.63724491,-69.9921655085138,43.7316579042925,-3.999,9.906,10.54,17.29,15.09
OF,734.9,420095.306271557,4842548.11733197,-69.9921765533194,43.7316621310533,-4.155,9.908,10.57,17.31,15.09
OF,738.2,420094.422396807,4842548.59741902,-69.9921875981265,43.731666357813,-4.364,9.910,10.62,17.34,15.09
OF,741.5,420093.538522057,4842549.07750607,-69.9921986429351,43.7316705845717,-4.409,9.910,10.63,17.35,15.09
OF,744.7,420092.68143139,4842549.54304504,-69.9922093530541,43.7316746832457,-4.160,9.909,10.58,17.32,15.09
OF,748,420091.79755664,4842550.02313209,-69.9922203978658,43.7316789100022,-4.184,9.910,10.59,17.32,15.09
OF,751.3,420090.91368189,4842550.50321914,-69.992231442679,43.7316831367577,-4.238,9.911,10.60,17.33,15.09
OF,754.6,420090.02980714,4842550.9833062,-69.9922424874937,43.731687363512,-4.360,9.912,10.63,17.35,15.09
OF,757.9,420089.14593239,4842551.46339325,-69.99225353231,43.7316915902652,-4.485,9.913,10.65,17.37,15.09
OF,761.2,420088.26205764,4842551.9434803,-69.9922645771278,43.7316958170174,-4.396,9.913,10.64,17.36,15.09
OF,764.4,420087.404966973,4842552.40901926,-69.9922752872557,43.7316999156852,-4.200,9.912,10.60,17.33,15.09
OF,767.7,420086.521092223,4842552.88910632,-69.9922863320766,43.7317041424352,-4.094,9.912,10.58,17.32,15.09
OF,771,420085.637217473,4842553.36919337,-69.992297376899,43.7317083691842,-4.137,9.913,10.59,17.33,15.09
OF,774.3,420084.753342722,4842553.84928042,-69.9923084217229,43.731712595932,-4.396,9.915,10.65,17.37,15.09
OF,777.6,420083.869467972,4842554.32936748,-69.9923194665484,43.7317168226788,-4.388,9.915,10.65,17.37,15.09
OF,780.8,420083.012377306,4842554.79490644,-69.9923301766837,43.7317209213413,-4.208,9.914,10.61,17.34,15.09
OF,784.1,420082.128502555,4842555.27499349,-69.9923412215122,43.731725148086,-4.145,9.914,10.60,17.34,15.09
OF,787.4,420081.244627805,4842555.75508054,-69.9923522663422,43.7317293748295,-4.192,9.915,10.62,17.35,15.09
OF,790.7,420080.360753055,4842556.2351676,-69.9923633111738,43.731733601572,-4.363,9.917,10.65,17.37,15.09
OF,794,420079.476878305,4842556.71525465,-69.992374356007,43.7317378283134,-4.363,9.917,10.65,17.37,15.09
OF,797.2,420078.619787638,4842557.18079361,-69.9923850661497,43.7317419269707,-4.167,9.916,10.62,17.35,15.09
OF,800.5,420077.735912888,4842557.66088066,-69.9923961109858,43.7317461537099,-4.156,9.917,10.62,17.35,15.09
OF,803.8,420076.852038138,4842558.14096772,-69.9924071558235,43.7317503804481,-4.241,9.917,10.64,17.36,15.09
OF,807.1,420075.968163388,4842558.62105477,-69.9924182006628,43.7317546071852,-4.247,9.918,10.64,17.37,15.09
OF,810.4,420075.084288638,4842559.10114182,-69.9924292455036,43.7317588339212,-4.190,9.918,10.63,17.36,15.09
OF,813.6,420074.227197971,4842559.56668079,-69.9924399556537,43.7317629325732,-4.174,9.918,10.63,17.36,15.09
OF,816.9,420073.343323221,4842560.04676784,-69.9924510004975,43.7317671593071,-4.030,9.918,10.60,17.34,15.09
OF,820.2,420072.459448471,4842560.52685489,-69.9924620453429,43.7317713860398,-3.807,9.916,10.51,17.27,15.09
OF,823.5,420071.575573721,4842561.00694195,-69.9924730901898,43.7317756127715,-3.678,9.916,10.41,17.20,15.09
OF,826.8,420070.691698971,4842561.487029,-69.9924841350382,43.7317798395021,-3.471,9.915,10.26,17.09,15.09
OF,830.1,420069.80782422,4842561.96711605,-69.9924951798882,43.7317840662316,-3.323,9.914,10.14,17.01,15.09
OF,833.3,420068.950733554,4842562.43265501,-69.9925058900472,43.7317881648774,-3.281,9.915,10.11,16.99,15.09
OF,836.6,420068.066858804,4842562.91274207,-69.9925169349003,43.7317923916048,-3.285,9.916,10.12,17.00,15.09
OF,839.9,420067.182984053,4842563.39282912,-69.9925279797548,43.7317966183311,-3.333,9.917,10.13,17.01,15.09
OF,843.2,420066.299109303,4842563.87291617,-69.9925390246109,43.7318008450563,-3.266,9.917,10.10,16.99,15.09
OF,846.5,420065.415234553,4842564.35300323,-69.9925500694685,43.7318050717804,-3.121,9.917,9.99,16.91,15.09
OF,849.7,420064.558143886,4842564.81854219,-69.992560779635,43.731809170421,-3.073,9.917,9.96,16.89,15.09
OF,853,420063.674269136,4842565.29862924,-69.9925718244956,43.7318133971429,-3.105,9.918,9.97,16.90,15.09
OF,856.3,420062.790394386,4842565.77871629,-69.9925828693578,43.7318176238638,-3.110,9.919,9.97,16.90,15.09
OF,859.6,420061.906519636,4842566.25880335,-69.9925939142216,43.7318218505836,-3.078,9.920,9.96,16.89,15.09
OF,862.9,420061.022644886,4842566.7388904,-69.9926049590869,43.7318260773024,-3.216,9.922,9.99,16.92,15.09
OF,866.1,420060.165554219,4842567.20442936,-69.9926156692607,43.7318301759377,-3.389,9.924,10.03,16.94,15.09
OF,869.4,420059.281679469,4842567.68451641,-69.9926267141291,43.7318344026543,-3.280,9.923,10.01,16.93,15.09
OF,872.7,420058.397804719,4842568.16460347,-69.9926377589989,43.7318386293698,-3.060,9.922,9.95,16.89,15.09
OF,876,420057.513929969,4842568.64469052,-69.9926488038703,43.7318428560842,-2.391,9.917,9.44,16.53,15.09
OF,879.3,420056.630055219,4842569.12477758,-69.9926598487433,43.7318470827975,-2.253,9.917,9.34,16.45,15.09
OF,882.5,420055.772964552,4842569.59031653,-69.9926705589246,43.7318511814276,-2.091,9.917,9.22,16.37,15.09
OF,885.8,420054.889089802,4842570.07040359,-69.9926816038005,43.7318554081388,-1.950,9.917,9.11,16.29,15.09
OF,889.1,420054.005215052,4842570.55049064,-69.992692648678,43.7318596348489,-1.780,9.917,8.98,16.20,15.09
OF,892.4,420053.121340302,4842571.03057769,-69.9927036935571,43.7318638615579,-1.544,9.917,8.80,16.08,15.09
OF,895.7,420052.237465551,4842571.51066475,-69.9927147384377,43.7318680882659,-1.353,9.917,8.66,15.98,15.09
OF,898.9,420051.380374885,4842571.97620371,-69.9927254486264,43.7318721868907,-1.031,9.916,8.41,15.81,15.09
OF,902.2,420050.496500135,4842572.45629076,-69.99273649351,43.7318764135965,-0.674,9.914,8.14,15.61,15.09
OF,905.5,420049.612625384,4842572.93637782,-69.9927475383952,43.7318806403012,-0.561,9.916,8.06,15.56,15.09
OF,908.8,420048.728750634,4842573.41646487,-69.9927585832819,43.7318848670049,-0.467,9.918,7.99,15.51,15.09
OF,912.1,420047.844875884,4842573.89655192,-69.9927696281701,43.7318890937074,-0.189,9.919,7.78,15.36,15.09
IF,915.4,420046.961001134,4842574.37663898,-69.9927806730599,43.7318933204089,0.149,9.918,7.52,15.18,15.09
IF,918.6,420046.103910467,4842574.84217794,-69.9927913832575,43.7318974190275,0.532,9.918,7.23,14.98,15.09
IF,921.9,420045.220035717,4842575.32226499,-69.9928024281503,43.7319016457268,0.727,9.921,7.08,14.88,15.09
IF,925.2,420044.336160967,4842575.80235204,-69.9928134730447,43.731905872425,0.854,9.925,6.99,14.82,15.09
IF,928.5,420043.452286217,4842576.2824391,-69.9928245179406,43.7319100991222,1.302,9.925,6.65,14.58,15.09
IF,931.8,420042.568411467,4842576.76252615,-69.992835562838,43.7319143258183,1.923,9.923,6.17,14.24,15.09
IF,935,420041.7113208,4842577.22806511,-69.9928462730431,43.7319184244316,2.562,9.921,5.68,13.90,15.09
IF,938.3,420040.82744605,4842577.70815216,-69.9928573179435,43.7319226511255,2.954,9.929,5.39,13.70,15.09
IF,941.6,420039.9435713,4842578.18823922,-69.9928683628455,43.7319268778184,3.335,9.938,5.10,13.51,15.09
IF,944.9,420039.05969655,4842578.66832627,-69.9928794077491,43.7319311045101,3.911,9.946,4.67,13.21,15.09
IF,948.2,420038.1758218,4842579.14841332,-69.9928904526542,43.7319353312008,4.589,9.955,4.16,12.86,15.09
IF,951.4,420037.318731133,4842579.61395229,-69.9929011628666,43.7319394298089,5.262,9.970,3.65,12.52,15.09
IF,954.7,420036.434856383,4842580.09403934,-69.9929122077748,43.7319436564974,5.933,10.013,3.16,12.23,15.09
IF,958,420035.550981633,4842580.57412639,-69.9929232526844,43.7319478831849,6.697,10.119,2.66,11.98,15.09
IF,961.3,420034.667106882,4842581.05421345,-69.9929342975956,43.7319521098713,7.236,10.223,2.32,11.85,15.09
IF,964.6,420033.783232132,4842581.5343005,-69.9929453425084,43.7319563365566,7.340,10.312,2.31,11.93,15.09
IF,967.8,420032.926141465,4842581.99983946,-69.9929560527283,43.7319604351594,7.853,10.372,1.96,11.74,15.09
IF,971.1,420032.042266715,4842582.47992651,-69.992967097644,43.7319646618426,8.587,10.570,1.54,11.65,15.09
IF,974,420031.265528299,4842582.9018212,-69.9929768037834,43.7319683761996,9.075,10.570,1.16,11.38,15.09
IF,976,420030.729846632,4842583.19278305,-69.9929834976733,43.7319709378246,9.316,10.570,0.98,11.25,15.09
IF,978,420030.194164965,4842583.4837449,-69.9929901915638,43.7319734994493,9.538,10.570,0.80,11.13,15.09
IF,980,420029.658483298,4842583.77470675,-69.9929968854548,43.7319760610735,9.757,10.570,0.63,11.01,15.09
IF,982,420029.122801632,4842584.0656686,-69.9930035793465,43.7319786226974,10.042,10.570,0.41,10.86,15.09
IF,984,420028.587119965,4842584.35663045,-69.9930102732386,43.7319811843208,10.474,10.570,0.07,10.62,15.09
IF,984.4,420028.479983632,4842584.41482282,-69.9930116120171,43.7319816966454,10.570,10.570,0.01,10.58,15.09
