type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,420367.265595809,4851489.86366967,-69.9901274072811,43.8121896920757,-12.455,9.023,5.63,12.97,5.03
OF,241,420367.566484125,4851489.81499079,-69.990123659445,43.8121892862553,-12.440,9.023,5.63,12.97,5.03
OF,242,420367.867372441,4851489.76631192,-69.9901199116089,43.8121888804349,-12.425,9.023,5.63,12.97,5.03
OF,243,420368.168260757,4851489.71763304,-69.9901161637729,43.8121884746143,-12.411,9.023,5.63,12.97,5.03
OF,244,420368.469149072,4851489.66895417,-69.9901124159369,43.8121880687936,-12.396,9.023,5.63,12.97,5.03
OF,245,420368.770037388,4851489.62027529,-69.990108668101,43.8121876629728,-12.380,9.023,5.63,12.97,5.03
OF,246,420369.070925704,4851489.57159641,-69.9901049202651,43.8121872571519,-12.365,9.023,5.63,12.97,5.03
OF,247,420369.37181402,4851489.52291754,-69.9901011724293,43.8121868513308,-12.350,9.023,5.63,12.97,5.03
OF,248,420369.672702336,4851489.47423866,-69.9900974245935,43.8121864455096,-12.335,9.023,5.63,12.97,5.03
OF,249,420369.973590652,4851489.42555978,-69.9900936767577,43.8121860396883,-12.319,9.023,5.63,12.97,5.03
OF,250,420370.274478968,4851489.37688091,-69.9900899289221,43.8121856338669,-12.304,9.023,5.63,12.97,5.03
OF,251,420370.575367283,4851489.32820203,-69.9900861810864,43.8121852280453,-12.289,9.023,5.63,12.97,5.03
OF,252,420370.876255599,4851489.27952315,-69.9900824332508,43.8121848222236,-12.274,9.023,5.63,12.97,5.03
OF,253,420371.177143915,4851489.23084428,-69.9900786854153,43.8121844164018,-12.258,9.023,5.63,12.97,5.03
OF,254,420371.478032231,4851489.1821654,-69.9900749375798,43.8121840105799,-12.243,9.023,5.64,12.97,5.03
OF,255,420371.778920547,4851489.13348653,-69.9900711897443,43.8121836047578,-12.228,9.023,5.64,12.97,5.03
OF,256,420372.079808863,4851489.08480765,-69.9900674419089,43.8121831989356,-12.213,9.023,5.64,12.97,5.03
OF,257,420372.380697179,4851489.03612877,-69.9900636940736,43.8121827931133,-12.197,9.023,5.64,12.97,5.03
OF,258,420372.681585495,4851488.9874499,-69.9900599462383,43.8121823872909,-12.182,9.023,5.64,12.97,5.03
OF,259,420372.98247381,4851488.93877102,-69.990056198403,43.8121819814683,-12.167,9.023,5.64,12.97,5.03
OF,260,420373.283362126,4851488.89009214,-69.9900524505678,43.8121815756457,-12.152,9.023,5.64,12.97,5.03
OF,261,420373.584250442,4851488.84141327,-69.9900487027327,43.8121811698229,-12.136,9.023,5.64,12.97,5.03
OF,262,420373.885138758,4851488.79273439,-69.9900449548976,43.812180764,-12.121,9.023,5.64,12.97,5.03
OF,263,420374.186027074,4851488.74405551,-69.9900412070625,43.8121803581769,-12.106,9.023,5.64,12.97,5.03
OF,264,420374.48691539,4851488.69537664,-69.9900374592275,43.8121799523538,-12.091,9.023,5.64,12.97,5.03
OF,265,420374.787803706,4851488.64669776,-69.9900337113926,43.8121795465305,-12.075,9.023,5.64,12.97,5.03
OF,266,420375.088692022,4851488.59801889,-69.9900299635576,43.8121791407071,-12.060,9.023,5.64,12.97,5.03
OF,267,420375.389580337,4851488.54934001,-69.9900262157228,43.8121787348835,-12.045,9.023,5.64,12.97,5.03
OF,268,420375.690468653,4851488.50066113,-69.990022467888,43.8121783290599,-12.030,9.023,5.64,12.97,5.03
OF,269,420375.991356969,4851488.45198226,-69.9900187200532,43.8121779232361,-12.015,9.023,5.64,12.97,5.03
OF,270,420376.292245285,4851488.40330338,-69.9900149722185,43.8121775174122,-11.999,9.023,5.64,12.97,5.03
OF,271,420376.593133601,4851488.3546245,-69.9900112243838,43.8121771115881,-11.984,9.023,5.64,12.97,5.03
OF,272,420376.894021917,4851488.30594563,-69.9900074765492,43.812176705764,-11.969,9.023,5.64,12.97,5.03
OF,273,420377.194910233,4851488.25726675,-69.9900037287146,43.8121762999397,-11.955,9.023,5.64,12.97,5.03
OF,274,420377.495798549,4851488.20858787,-69.9899999808801,43.8121758941153,-11.942,9.023,5.64,12.97,5.03
OF,275,420377.796686864,4851488.159909,-69.9899962330456,43.8121754882908,-11.929,9.023,5.64,12.97,5.03
OF,276,420378.09757518,4851488.11123012,-69.9899924852112,43.8121750824661,-11.916,9.023,5.64,12.97,5.03
OF,277,420378.398463496,4851488.06255125,-69.9899887373768,43.8121746766413,-11.903,9.023,5.64,12.97,5.03
OF,278,420378.699351812,4851488.01387237,-69.9899849895425,43.8121742708165,-11.891,9.023,5.64,12.97,5.03
OF,279,420379.000240128,4851487.96519349,-69.9899812417082,43.8121738649914,-11.878,9.023,5.64,12.97,5.03
OF,280,420379.301128444,4851487.91651462,-69.989977493874,43.8121734591663,-11.865,9.023,5.64,12.97,5.03
OF,281,420379.60201676,4851487.86783574,-69.9899737460398,43.812173053341,-11.852,9.023,5.64,12.97,5.03
OF,282,420379.902905075,4851487.81915686,-69.9899699982057,43.8121726475156,-11.839,9.023,5.64,12.97,5.03
OF,283,420380.203793391,4851487.77047799,-69.9899662503716,43.8121722416901,-11.827,9.023,5.64,12.97,5.03
OF,284,420380.504681707,4851487.72179911,-69.9899625025375,43.8121718358645,-11.814,9.023,5.64,12.97,5.03
OF,285,420380.805570023,4851487.67312023,-69.9899587547036,43.8121714300387,-11.801,9.023,5.64,12.97,5.03
OF,286,420381.106458339,4851487.62444136,-69.9899550068696,43.8121710242129,-11.788,9.023,5.64,12.97,5.03
OF,287,420381.407346655,4851487.57576248,-69.9899512590357,43.8121706183868,-11.775,9.023,5.64,12.97,5.03
OF,288,420381.708234971,4851487.5270836,-69.9899475112019,43.8121702125607,-11.762,9.023,5.64,12.97,5.03
OF,289,420382.009123287,4851487.47840473,-69.9899437633681,43.8121698067345,-11.750,9.023,5.64,12.97,5.03
OF,290,420382.310011602,4851487.42972585,-69.9899400155343,43.8121694009081,-11.737,9.023,5.64,12.97,5.03
OF,291,420382.610899918,4851487.38104698,-69.9899362677006,43.8121689950816,-11.724,9.023,5.64,12.97,5.03
OF,292,420382.911788234,4851487.3323681,-69.989932519867,43.812168589255,-11.711,9.023,5.64,12.97,5.03
OF,293,420383.21267655,4851487.28368922,-69.9899287720334,43.8121681834282,-11.698,9.023,5.65,12.97,5.03
OF,294,420383.513564866,4851487.23501035,-69.9899250241998,43.8121677776014,-11.685,9.023,5.65,12.97,5.03
OF,295,420383.814453182,4851487.18633147,-69.9899212763663,43.8121673717744,-11.673,9.023,5.65,12.98,5.03
OF,296,420384.115341498,4851487.13765259,-69.9899175285329,43.8121669659472,-11.660,9.023,5.65,12.98,5.03
OF,297,420384.416229814,4851487.08897372,-69.9899137806995,43.81216656012,-11.647,9.023,5.65,12.98,5.03
OF,298,420384.717118129,4851487.04029484,-69.9899100328661,43.8121661542926,-11.634,9.023,5.65,12.98,5.03
OF,299,420385.018006445,4851486.99161597,-69.9899062850328,43.8121657484652,-11.621,9.023,5.65,12.98,5.03
OF,300,420385.318894761,4851486.94293709,-69.9899025371996,43.8121653426375,-11.608,9.023,5.65,12.98,5.03
OF,301,420385.619783077,4851486.89425821,-69.9898987893664,43.8121649368098,-11.596,9.023,5.65,12.98,5.03
OF,302,420385.920671393,4851486.84557934,-69.9898950415332,43.8121645309819,-11.583,9.023,5.65,12.98,5.03
OF,303,420386.221559709,4851486.79690046,-69.9898912937001,43.812164125154,-11.570,9.023,5.65,12.98,5.03
OF,304,420386.522448025,4851486.74822158,-69.989887545867,43.8121637193259,-11.557,9.023,5.65,12.98,5.03
OF,305,420386.82333634,4851486.69954271,-69.989883798034,43.8121633134976,-11.544,9.023,5.65,12.98,5.03
OF,306,420387.124224656,4851486.65086383,-69.989880050201,43.8121629076693,-11.531,9.023,5.65,12.98,5.03
OF,307,420387.425112972,4851486.60218495,-69.9898763023681,43.8121625018408,-11.519,9.023,5.65,12.98,5.03
OF,308,420387.726001288,4851486.55350608,-69.9898725545352,43.8121620960122,-11.506,9.023,5.65,12.98,5.03
OF,309,420388.026889604,4851486.5048272,-69.9898688067024,43.8121616901835,-11.493,9.023,5.65,12.98,5.03
OF,310,420388.32777792,4851486.45614832,-69.9898650588696,43.8121612843547,-11.480,9.023,5.65,12.98,5.03
OF,311,420388.628666236,4851486.40746945,-69.9898613110369,43.8121608785257,-11.467,9.023,5.65,12.98,5.03
OF,312,420388.929554552,4851486.35879057,-69.9898575632042,43.8121604726966,-11.454,9.023,5.65,12.98,5.03
OF,313,420389.230442867,4851486.3101117,-69.9898538153716,43.8121600668674,-11.442,9.023,5.65,12.98,5.03
OF,314,420389.531331183,4851486.26143282,-69.989850067539,43.812159661038,-11.429,9.023,5.65,12.98,5.03
OF,315,420389.832219499,4851486.21275394,-69.9898463197065,43.8121592552086,-11.416,9.023,5.65,12.98,5.03
OF,316,420390.133107815,4851486.16407507,-69.989842571874,43.812158849379,-11.403,9.023,5.65,12.98,5.03
OF,317,420390.433996131,4851486.11539619,-69.9898388240416,43.8121584435493,-11.390,9.023,5.65,12.98,5.03
OF,318,420390.734884447,4851486.06671731,-69.9898350762092,43.8121580377195,-11.378,9.023,5.65,12.98,5.03
OF,319,420391.035772763,4851486.01803844,-69.9898313283769,43.8121576318895,-11.365,9.023,5.65,12.98,5.03
OF,320,420391.336661079,4851485.96935956,-69.9898275805446,43.8121572260594,-11.352,9.023,5.65,12.98,5.03
OF,321,420391.637549394,4851485.92068068,-69.9898238327123,43.8121568202292,-11.339,9.023,5.65,12.98,5.03
OF,322,420391.93843771,4851485.87200181,-69.9898200848802,43.8121564143989,-11.326,9.023,5.65,12.98,5.03
OF,323,420392.239326026,4851485.82332293,-69.989816337048,43.8121560085685,-11.313,9.023,5.65,12.98,5.03
OF,324,420392.540214342,4851485.77464406,-69.9898125892159,43.8121556027379,-11.300,9.023,5.65,12.98,5.03
OF,325,420392.841102658,4851485.72596518,-69.9898088413839,43.8121551969072,-11.288,9.023,5.65,12.98,5.03
OF,326,420393.141990974,4851485.6772863,-69.9898050935519,43.8121547910764,-11.275,9.023,5.65,12.98,5.03
OF,327,420393.44287929,4851485.62860743,-69.9898013457199,43.8121543852454,-11.262,9.023,5.65,12.98,5.03
OF,328,420393.743767606,4851485.57992855,-69.989797597888,43.8121539794144,-11.249,9.023,5.66,12.98,5.03
OF,329,420394.044655921,4851485.53124967,-69.9897938500562,43.8121535735832,-11.236,9.023,5.66,12.98,5.03
OF,330,420394.345544237,4851485.4825708,-69.9897901022244,43.8121531677519,-11.224,9.023,5.66,12.98,5.03
OF,331,420394.646432553,4851485.43389192,-69.9897863543926,43.8121527619204,-11.211,9.023,5.66,12.98,5.03
OF,332,420394.947320869,4851485.38521304,-69.9897826065609,43.8121523560888,-11.198,9.023,5.66,12.98,5.03
OF,333,420395.248209185,4851485.33653417,-69.9897788587293,43.8121519502572,-11.185,9.023,5.66,12.98,5.03
OF,334,420395.549097501,4851485.28785529,-69.9897751108977,43.8121515444254,-11.172,9.023,5.66,12.98,5.03
OF,335,420395.849985817,4851485.23917642,-69.9897713630661,43.8121511385934,-11.159,9.023,5.66,12.98,5.03
OF,336,420396.150874132,4851485.19049754,-69.9897676152346,43.8121507327614,-11.125,9.023,5.66,12.98,5.03
OF,337,420396.451762448,4851485.14181866,-69.9897638674031,43.8121503269292,-11.057,9.023,5.66,12.98,5.03
OF,338,420396.752650764,4851485.09313979,-69.9897601195717,43.8121499210969,-10.989,9.023,5.66,12.98,5.03
OF,339,420397.05353908,4851485.04446091,-69.9897563717404,43.8121495152645,-10.921,9.023,5.66,12.98,5.03
OF,340,420397.354427396,4851484.99578203,-69.9897526239091,43.8121491094319,-10.852,9.023,5.66,12.99,5.03
OF,341,420397.655315712,4851484.94710316,-69.9897488760778,43.8121487035993,-10.784,9.023,5.66,12.99,5.03
OF,342,420397.956204028,4851484.89842428,-69.9897451282466,43.8121482977665,-10.716,9.023,5.66,12.99,5.03
OF,343,420398.257092344,4851484.8497454,-69.9897413804154,43.8121478919336,-10.648,9.023,5.66,12.99,5.03
OF,344,420398.557980659,4851484.80106653,-69.9897376325843,43.8121474861005,-10.579,9.023,5.66,12.99,5.03
OF,345,420398.858868975,4851484.75238765,-69.9897338847532,43.8121470802674,-10.511,9.023,5.66,12.99,5.03
OF,346,420399.159757291,4851484.70370878,-69.9897301369222,43.8121466744341,-10.443,9.023,5.67,12.99,5.03
OF,347,420399.460645607,4851484.6550299,-69.9897263890912,43.8121462686007,-10.375,9.023,5.67,12.99,5.03
OF,348,420399.761533923,4851484.60635102,-69.9897226412603,43.8121458627671,-10.307,9.023,5.67,12.99,5.03
OF,349,420400.062422239,4851484.55767215,-69.9897188934294,43.8121454569335,-10.238,9.023,5.67,12.99,5.03
OF,350,420400.363310555,4851484.50899327,-69.9897151455986,43.8121450510997,-10.170,9.023,5.67,12.99,5.03
OF,351,420400.664198871,4851484.46031439,-69.9897113977678,43.8121446452658,-10.102,9.023,5.67,12.99,5.03
OF,352,420400.965087186,4851484.41163552,-69.9897076499371,43.8121442394318,-10.033,9.023,5.67,12.99,5.03
OF,353,420401.265975502,4851484.36295664,-69.9897039021064,43.8121438335976,-9.966,9.023,5.67,12.99,5.03
OF,354,420401.566863818,4851484.31427776,-69.9897001542757,43.8121434277633,-9.898,9.023,5.67,12.99,5.03
OF,355,420401.867752134,4851484.26559889,-69.9896964064451,43.8121430219289,-9.829,9.023,5.67,12.99,5.03
OF,356,420402.16864045,4851484.21692001,-69.9896926586146,43.8121426160944,-9.761,9.023,5.68,13.00,5.03
OF,357,420402.469528766,4851484.16824114,-69.9896889107841,43.8121422102598,-9.693,9.023,5.68,13.00,5.03
OF,358,420402.770417082,4851484.11956226,-69.9896851629537,43.812141804425,-9.625,9.023,5.68,13.00,5.03
OF,359,420403.071305397,4851484.07088338,-69.9896814151233,43.8121413985901,-9.556,9.023,5.68,13.00,5.03
OF,360,420403.372193713,4851484.02220451,-69.989677667293,43.8121409927551,-9.488,9.023,5.68,13.00,5.03
OF,361,420403.673082029,4851483.97352563,-69.9896739194627,43.8121405869199,-9.420,9.023,5.68,13.00,5.03
OF,362,420403.973970345,4851483.92484675,-69.9896701716324,43.8121401810847,-9.352,9.023,5.68,13.00,5.03
OF,363,420404.274858661,4851483.87616788,-69.9896664238022,43.8121397752493,-9.283,9.023,5.68,13.00,5.03
OF,364,420404.575746977,4851483.827489,-69.9896626759721,43.8121393694138,-9.215,9.023,5.69,13.00,5.03
OF,365,420404.876635293,4851483.77881012,-69.989658928142,43.8121389635781,-9.147,9.023,5.69,13.00,5.03
OF,366,420405.177523609,4851483.73013125,-69.9896551803119,43.8121385577424,-9.079,9.023,5.69,13.00,5.03
OF,367,420405.478411924,4851483.68145237,-69.9896514324819,43.8121381519065,-9.010,9.023,5.69,13.01,5.03
OF,368,420405.77930024,4851483.6327735,-69.989647684652,43.8121377460705,-8.942,9.023,5.69,13.01,5.03
OF,369,420406.080188556,4851483.58409462,-69.989643936822,43.8121373402344,-8.874,9.023,5.69,13.01,5.03
OF,370,420406.381076872,4851483.53541574,-69.9896401889922,43.8121369343981,-8.806,9.023,5.69,13.01,5.03
OF,371,420406.681965188,4851483.48673687,-69.9896364411624,43.8121365285618,-8.737,9.023,5.70,13.01,5.03
OF,372,420406.982853504,4851483.43805799,-69.9896326933326,43.8121361227252,-8.669,9.023,5.70,13.01,5.03
OF,373,420407.28374182,4851483.38937911,-69.9896289455029,43.8121357168886,-8.601,9.023,5.70,13.01,5.03
OF,374,420407.584630136,4851483.34070024,-69.9896251976732,43.8121353110519,-8.533,9.023,5.70,13.01,5.03
OF,375,420407.885518451,4851483.29202136,-69.9896214498436,43.812134905215,-8.464,9.023,5.70,13.01,5.03
OF,376,420408.186406767,4851483.24334248,-69.9896177020141,43.812134499378,-8.396,9.023,5.70,13.02,5.03
OF,377,420408.487295083,4851483.19466361,-69.9896139541845,43.8121340935409,-8.328,9.023,5.71,13.02,5.03
OF,378,420408.788183399,4851483.14598473,-69.9896102063551,43.8121336877037,-8.260,9.023,5.71,13.02,5.03
OF,379,420409.089071715,4851483.09730585,-69.9896064585257,43.8121332818663,-8.191,9.023,5.71,13.02,5.03
OF,380,420409.389960031,4851483.04862698,-69.9896027106963,43.8121328760288,-8.123,9.023,5.71,13.02,5.03
OF,381,420409.690848347,4851482.9999481,-69.989598962867,43.8121324701912,-8.054,9.023,5.71,13.02,5.03
OF,382,420409.991736663,4851482.95126923,-69.9895952150377,43.8121320643535,-7.983,9.023,5.71,13.02,5.03
OF,383,420410.292624978,4851482.90259035,-69.9895914672085,43.8121316585156,-7.912,9.023,5.72,13.02,5.03
OF,385,420410.89440161,4851482.8052326,-69.9895839715502,43.8121308468396,-7.770,9.023,5.72,13.03,5.03
OF,386,420411.195289926,4851482.75655372,-69.9895802237211,43.8121304410013,-7.699,9.023,5.72,13.03,5.03
OF,388,420411.797066558,4851482.65919597,-69.9895727280631,43.8121296293245,-7.557,9.023,5.73,13.03,5.03
OF,389,420412.097954874,4851482.61051709,-69.9895689802341,43.8121292234859,-7.486,9.023,5.73,13.03,5.03
OF,391,420412.699731505,4851482.51315934,-69.9895614845764,43.8121284118084,-7.344,9.023,5.73,13.04,5.03
OF,392,420413.000619821,4851482.46448046,-69.9895577367476,43.8121280059694,-7.273,9.023,5.74,13.04,5.03
OF,394,420413.602396453,4851482.36712271,-69.9895502410902,43.8121271942911,-7.131,9.023,5.74,13.04,5.03
OF,395,420413.903284769,4851482.31844383,-69.9895464932616,43.8121267884518,-7.060,9.023,5.74,13.04,5.03
OF,397,420414.505061401,4851482.22108608,-69.9895389976044,43.8121259767727,-6.918,9.023,5.75,13.05,5.03
OF,398,420414.805949716,4851482.1724072,-69.9895352497759,43.812125570933,-6.847,9.023,5.75,13.05,5.03
OF,400,420415.407726348,4851482.07504945,-69.9895277541191,43.8121247592532,-6.705,9.023,5.76,13.05,5.03
OF,401,420415.708614664,4851482.02637057,-69.9895240062907,43.8121243534132,-6.634,9.023,5.76,13.05,5.04
OF,403,420416.310391296,4851481.92901282,-69.9895165106342,43.8121235417326,-6.492,9.023,5.76,13.06,5.04
OF,404,420416.611279612,4851481.88033395,-69.989512762806,43.8121231358922,-6.421,9.023,5.77,13.06,5.04
OF,406,420417.213056243,4851481.78297619,-69.9895052671497,43.8121223242109,-6.279,9.023,5.77,13.06,5.04
OF,407,420417.513944559,4851481.73429732,-69.9895015193216,43.8121219183701,-6.208,9.023,5.78,13.07,5.04
OF,409,420418.115721191,4851481.63693956,-69.9894940236657,43.8121211066881,-6.066,9.023,5.78,13.07,5.04
OF,410,420418.416609507,4851481.58826069,-69.9894902758378,43.8121207008469,-5.995,9.023,5.79,13.07,5.04
OF,412,420419.018386139,4851481.49090294,-69.9894827801821,43.8121198891642,-5.853,9.023,5.79,13.08,5.04
OF,413,420419.319274454,4851481.44222406,-69.9894790323543,43.8121194833226,-5.784,9.023,5.80,13.08,5.04
OF,415,420419.921051086,4851481.34486631,-69.9894715366989,43.8121186716391,-5.646,9.023,5.80,13.08,5.04
OF,416,420420.221939402,4851481.29618743,-69.9894677888713,43.8121182657972,-5.576,9.023,5.80,13.09,5.04
OF,418,420420.823716034,4851481.19882968,-69.9894602932162,43.812117454113,-5.439,9.023,5.81,13.09,5.04
OF,419,420421.12460435,4851481.1501508,-69.9894565453887,43.8121170482707,-5.370,9.023,5.82,13.09,5.04
OF,421,420421.726380981,4851481.05279305,-69.9894490497339,43.8121162365857,-5.232,9.023,5.82,13.10,5.04
OF,422,420422.027269297,4851481.00411417,-69.9894453019066,43.812115830743,-5.163,9.023,5.83,13.10,5.04
OF,427,420423.531710877,4851480.76071979,-69.9894265627707,43.8121138015279,-4.818,9.023,5.85,13.11,5.04
OF,428,420423.832599193,4851480.71204091,-69.9894228149436,43.8121133956844,-4.749,9.023,5.85,13.12,5.04
OF,433,420425.337040772,4851480.46864653,-69.9894040758092,43.8121113664656,-4.404,9.023,5.87,13.13,5.04
OF,434,420425.637929088,4851480.41996766,-69.9894003279824,43.8121109606214,-4.335,9.023,5.87,13.13,5.04
OF,439,420427.142370667,4851480.17657327,-69.9893815888494,43.8121089313988,-3.991,9.023,5.90,13.15,5.04
OF,440,420427.443258983,4851480.1278944,-69.989377841023,43.8121085255539,-3.922,9.023,5.90,13.15,5.04
OF,446,420429.248588878,4851479.83582114,-69.9893553540653,43.812106090482,-3.508,9.023,5.93,13.17,5.04
OF,449,420430.151253826,4851479.68978451,-69.9893441105871,43.8121048729443,-3.301,9.023,5.95,13.19,5.04
IF,537,420456.629425622,4851475.40604339,-69.9890143020879,43.8120691580129,2.870,9.022,4.46,12.14,5.04
IF,538,420456.930313938,4851475.35736451,-69.9890105542662,43.812068752156,2.940,9.022,4.41,12.11,5.04
IF,564.3,420464.843676646,4851474.07711006,-69.9889119865731,43.8120580780729,3.533,9.023,4.01,11.83,5.04
IF,567.6,420465.836608088,4851473.91646977,-69.9888996187661,43.8120567387333,3.607,9.026,3.96,11.80,5.04
IF,570.9,420466.82953953,4851473.75582948,-69.9888872509596,43.8120553993923,3.681,9.029,3.91,11.77,5.04
IF,574.1,420467.792382141,4851473.60005707,-69.9888752579357,43.8120541006361,3.755,9.033,3.87,11.74,5.04
IF,577.4,420468.785313584,4851473.43941678,-69.9888628901302,43.8120527612925,3.829,9.035,3.82,11.71,5.04
IF,580.7,420469.778245026,4851473.27877649,-69.9888505223253,43.8120514219475,3.902,9.038,3.77,11.68,5.04
IF,584,420470.771176468,4851473.1181362,-69.9888381545209,43.8120500826012,3.976,9.042,3.72,11.65,5.04
IF,587.3,420471.764107911,4851472.95749591,-69.9888257867171,43.8120487432535,4.050,9.045,3.67,11.62,5.04
IF,590.5,420472.726950522,4851472.8017235,-69.9888137936956,43.8120474444909,4.124,9.048,3.62,11.58,5.04
IF,593.8,420473.719881964,4851472.64108321,-69.9888014258928,43.8120461051406,4.198,9.051,3.57,11.55,5.04
IF,597.1,420474.712813406,4851472.48044292,-69.9887890580905,43.8120447657889,4.272,9.054,3.52,11.52,5.04
IF,600.4,420475.705744849,4851472.31980263,-69.9887766902888,43.8120434264359,4.346,9.057,3.47,11.49,5.04
IF,603.7,420476.698676291,4851472.15916233,-69.9887643224876,43.8120420870816,4.420,9.060,3.42,11.46,5.04
IF,607,420477.691607733,4851471.99852204,-69.9887519546869,43.8120407477259,4.494,9.064,3.38,11.43,5.04
IF,610.2,420478.654450344,4851471.84274964,-69.9887399616685,43.8120394489554,4.568,9.067,3.33,11.40,5.04
IF,613.5,420479.647381786,4851471.68210935,-69.9887275938689,43.8120381095971,4.641,9.070,3.28,11.36,5.04
IF,616.8,420480.640313229,4851471.52146905,-69.9887152260697,43.8120367702374,4.715,9.073,3.23,11.33,5.04
IF,620.1,420481.633244671,4851471.36082876,-69.9887028582711,43.8120354308764,4.789,9.076,3.18,11.30,5.04
IF,623.4,420482.626176114,4851471.20018847,-69.9886904904731,43.812034091514,4.863,9.080,3.13,11.27,5.04
IF,626.6,420483.589018724,4851471.04441607,-69.9886784974573,43.8120327927371,4.937,9.083,3.08,11.24,5.04
IF,629.9,420484.581950167,4851470.88377577,-69.9886661296602,43.8120314533721,5.011,9.086,3.03,11.21,5.04
IF,633.2,420485.574881609,4851470.72313548,-69.9886537618637,43.8120301140057,5.085,9.089,2.98,11.17,5.04
IF,636.5,420486.567813052,4851470.56249519,-69.9886413940678,43.812028774638,5.159,9.092,2.93,11.14,5.04
IF,639.8,420487.560744494,4851470.4018549,-69.9886290262723,43.812027435269,5.233,9.095,2.88,11.11,5.04
IF,643,420488.523587105,4851470.24608249,-69.9886170332591,43.8120261364856,5.307,9.098,2.83,11.08,5.04
IF,646.3,420489.516518547,4851470.0854422,-69.9886046654647,43.8120247971139,5.381,9.102,2.78,11.05,5.04
IF,649.6,420490.509449989,4851469.92480191,-69.9885922976708,43.8120234577408,5.455,9.105,2.73,11.01,5.04
IF,652.9,420491.502381432,4851469.76416162,-69.9885799298775,43.8120221183665,5.528,9.108,2.68,10.98,5.04
IF,656.2,420492.495312874,4851469.60352132,-69.9885675620847,43.8120207789907,5.602,9.111,2.62,10.95,5.04
IF,659.4,420493.458155485,4851469.44774892,-69.988555569074,43.8120194802009,5.676,9.115,2.57,10.92,5.04
IF,662.7,420494.451086927,4851469.28710863,-69.9885432012822,43.8120181408225,5.750,9.118,2.52,10.88,5.04
IF,666,420495.44401837,4851469.12646834,-69.988530833491,43.8120168014428,5.824,9.121,2.47,10.85,5.04
IF,669.3,420496.436949812,4851468.96582804,-69.9885184657003,43.8120154620617,5.898,9.124,2.42,10.82,5.04
IF,672.6,420497.429881254,4851468.80518775,-69.9885060979101,43.8120141226793,5.972,9.128,2.37,10.79,5.04
IF,675.9,420498.422812697,4851468.64454746,-69.9884937301205,43.8120127832955,6.046,9.131,2.32,10.75,5.04
IF,679.1,420499.385655308,4851468.48877506,-69.9884817371128,43.8120114844979,6.120,9.134,2.27,10.72,5.04
IF,682.4,420500.37858675,4851468.32813476,-69.9884693693242,43.8120101451115,6.194,9.138,2.22,10.69,5.04
IF,685.7,420501.371518192,4851468.16749447,-69.9884570015361,43.8120088057237,6.267,9.141,2.17,10.66,5.04
IF,689,420502.364449635,4851468.00685418,-69.9884446337486,43.8120074663347,6.341,9.145,2.12,10.63,5.04
IF,692.3,420503.357381077,4851467.84621389,-69.9884322659616,43.8120061269442,6.415,9.149,2.06,10.59,5.04
IF,695.5,420504.320223688,4851467.69044148,-69.9884202729565,43.8120048281401,6.489,9.153,2.01,10.56,5.04
IF,698.8,420505.31315513,4851467.52980119,-69.9884079051705,43.812003488747,6.563,9.158,1.96,10.53,5.04
IF,702.1,420506.306086573,4851467.3691609,-69.9883955373851,43.8120021493526,6.637,9.161,1.91,10.50,5.04
IF,705.4,420507.299018015,4851467.20852061,-69.9883831696002,43.8120008099568,6.711,9.165,1.86,10.47,5.04
IF,708.7,420508.291949457,4851467.04788032,-69.9883708018158,43.8119994705597,6.785,9.169,1.81,10.43,5.04
IF,711.9,420509.254792068,4851466.89210791,-69.9883588088132,43.8119981717491,6.859,9.172,1.75,10.40,5.04
IF,715.2,420510.247723511,4851466.73146762,-69.9883464410299,43.8119968323493,6.933,9.176,1.70,10.37,5.04
IF,718.5,420511.240654953,4851466.57082733,-69.9883340732471,43.8119954929482,7.006,9.179,1.65,10.33,5.04
IF,721.8,420512.233586395,4851466.41018703,-69.9883217054648,43.8119941535458,7.080,9.182,1.60,10.30,5.04
IF,725.1,420513.226517838,4851466.24954674,-69.988309337683,43.811992814142,7.154,9.185,1.55,10.27,5.04
IF,728.3,420514.189360448,4851466.09377434,-69.9882973446831,43.8119915153249,7.228,9.188,1.49,10.23,5.04
IF,731.6,420515.182291891,4851465.93313405,-69.9882849769023,43.8119901759185,7.302,9.191,1.44,10.20,5.04
IF,734.9,420516.175223333,4851465.77249375,-69.9882726091222,43.8119888365107,7.966,9.196,0.95,9.86,5.04
IF,736.7,420516.716822302,4851465.68487178,-69.9882658630605,43.8119881059241,9.196,9.196,0.01,9.20,5.04
