type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,418172.835394626,4843395.6645315,-70.0161732430412,43.7390824906892,-10.040,8.818,9.41,15.41,12.31
OF,241,418172.824330021,4843395.96913122,-70.0161734268067,43.7390852316278,-10.009,8.818,9.42,15.41,12.31
OF,242,418172.813265415,4843396.27373093,-70.0161736105723,43.7390879725663,-9.977,8.818,9.43,15.42,12.31
OF,243,418172.802200809,4843396.57833065,-70.0161737943378,43.7390907135049,-9.946,8.818,9.43,15.42,12.31
OF,244,418172.791136203,4843396.88293036,-70.0161739781034,43.7390934544435,-9.914,8.818,9.44,15.42,12.31
OF,245,418172.780071598,4843397.18753008,-70.016174161869,43.7390961953821,-9.882,8.818,9.44,15.43,12.31
OF,246,418172.769006992,4843397.49212979,-70.0161743456347,43.7390989363206,-9.851,8.818,9.45,15.43,12.31
OF,247,418172.757942386,4843397.79672951,-70.0161745294003,43.7391016772592,-9.819,8.818,9.45,15.44,12.31
OF,248,418172.746877781,4843398.10132922,-70.016174713166,43.7391044181978,-9.788,8.818,9.46,15.44,12.31
OF,249,418172.735813175,4843398.40592893,-70.0161748969317,43.7391071591363,-9.757,8.818,9.47,15.44,12.31
OF,250,418172.724748569,4843398.71052865,-70.0161750806974,43.7391099000749,-9.725,8.818,9.47,15.45,12.31
OF,251,418172.713683963,4843399.01512836,-70.0161752644631,43.7391126410134,-9.694,8.818,9.48,15.45,12.31
OF,252,418172.702619358,4843399.31972808,-70.0161754482289,43.739115381952,-9.662,8.818,9.48,15.46,12.31
OF,253,418172.691554752,4843399.62432779,-70.0161756319946,43.7391181228906,-9.631,8.818,9.49,15.46,12.31
OF,254,418172.680490146,4843399.92892751,-70.0161758157604,43.7391208638291,-9.599,8.818,9.50,15.47,12.31
OF,255,418172.66942554,4843400.23352722,-70.0161759995262,43.7391236047677,-9.568,8.818,9.50,15.47,12.31
OF,256,418172.658360935,4843400.53812694,-70.016176183292,43.7391263457062,-9.536,8.818,9.51,15.47,12.31
OF,257,418172.647296329,4843400.84272665,-70.0161763670579,43.7391290866448,-9.505,8.818,9.51,15.48,12.31
OF,258,418172.636231723,4843401.14732637,-70.0161765508237,43.7391318275833,-9.474,8.818,9.52,15.48,12.31
OF,259,418172.625167118,4843401.45192608,-70.0161767345896,43.7391345685219,-9.442,8.818,9.53,15.49,12.31
OF,260,418172.614102512,4843401.7565258,-70.0161769183555,43.7391373094604,-9.411,8.818,9.53,15.49,12.31
OF,261,418172.603037906,4843402.06112551,-70.0161771021214,43.739140050399,-9.379,8.818,9.54,15.49,12.31
OF,262,418172.5919733,4843402.36572522,-70.0161772858874,43.7391427913375,-9.348,8.818,9.54,15.50,12.31
OF,263,418172.580908695,4843402.67032494,-70.0161774696533,43.739145532276,-9.316,8.818,9.55,15.50,12.31
OF,264,418172.569844089,4843402.97492465,-70.0161776534193,43.7391482732146,-9.285,8.818,9.56,15.51,12.31
OF,265,418172.558779483,4843403.27952437,-70.0161778371853,43.7391510141531,-9.253,8.818,9.56,15.51,12.31
OF,266,418172.547714878,4843403.58412408,-70.0161780209513,43.7391537550917,-9.222,8.818,9.57,15.52,12.31
OF,267,418172.536650272,4843403.8887238,-70.0161782047174,43.7391564960302,-9.191,8.818,9.58,15.52,12.31
OF,268,418172.525585666,4843404.19332351,-70.0161783884834,43.7391592369687,-9.159,8.818,9.58,15.53,12.31
OF,269,418172.51452106,4843404.49792323,-70.0161785722495,43.7391619779073,-9.128,8.818,9.59,15.53,12.31
OF,270,418172.503456455,4843404.80252294,-70.0161787560156,43.7391647188458,-9.096,8.818,9.59,15.53,12.31
OF,271,418172.492391849,4843405.10712266,-70.0161789397817,43.7391674597843,-9.065,8.818,9.60,15.54,12.31
OF,272,418172.481327243,4843405.41172237,-70.0161791235478,43.7391702007228,-9.033,8.818,9.61,15.54,12.31
OF,273,418172.470262637,4843405.71632208,-70.016179307314,43.7391729416613,-9.002,8.818,9.61,15.55,12.31
OF,274,418172.459198032,4843406.0209218,-70.0161794910801,43.7391756825999,-8.971,8.818,9.62,15.55,12.31
OF,275,418172.448133426,4843406.32552151,-70.0161796748463,43.7391784235384,-8.942,8.818,9.63,15.56,12.31
OF,276,418172.43706882,4843406.63012123,-70.0161798586125,43.7391811644769,-8.912,8.818,9.63,15.56,12.31
OF,277,418172.426004215,4843406.93472094,-70.0161800423787,43.7391839054154,-8.883,8.818,9.64,15.56,12.31
OF,278,418172.414939609,4843407.23932066,-70.016180226145,43.7391866463539,-8.853,8.818,9.64,15.57,12.31
OF,279,418172.403875003,4843407.54392037,-70.0161804099112,43.7391893872924,-8.824,8.818,9.65,15.57,12.31
OF,280,418172.392810397,4843407.84852009,-70.0161805936775,43.7391921282309,-8.794,8.818,9.66,15.58,12.31
OF,281,418172.381745792,4843408.1531198,-70.0161807774438,43.7391948691695,-8.765,8.818,9.66,15.58,12.31
OF,282,418172.370681186,4843408.45771952,-70.0161809612101,43.739197610108,-8.736,8.818,9.67,15.59,12.31
OF,283,418172.35961658,4843408.76231923,-70.0161811449765,43.7392003510465,-8.706,8.818,9.67,15.59,12.31
OF,284,418172.348551974,4843409.06691895,-70.0161813287428,43.739203091985,-8.677,8.818,9.68,15.59,12.31
OF,285,418172.337487369,4843409.37151866,-70.0161815125092,43.7392058329235,-8.647,8.818,9.69,15.60,12.31
OF,286,418172.326422763,4843409.67611837,-70.0161816962756,43.739208573862,-8.618,8.818,9.69,15.60,12.31
OF,287,418172.315358157,4843409.98071809,-70.016181880042,43.7392113148005,-8.588,8.818,9.70,15.61,12.31
OF,288,418172.304293552,4843410.2853178,-70.0161820638085,43.739214055739,-8.559,8.818,9.70,15.61,12.31
OF,289,418172.293228946,4843410.58991752,-70.0161822475749,43.7392167966775,-8.529,8.818,9.71,15.62,12.31
OF,290,418172.28216434,4843410.89451723,-70.0161824313414,43.739219537616,-8.500,8.818,9.72,15.62,12.31
OF,291,418172.271099734,4843411.19911695,-70.0161826151079,43.7392222785545,-8.470,8.818,9.72,15.62,12.31
OF,292,418172.260035129,4843411.50371666,-70.0161827988744,43.7392250194929,-8.441,8.818,9.72,15.62,12.31
OF,293,418172.248970523,4843411.80831638,-70.0161829826409,43.7392277604314,-8.411,8.817,9.72,15.62,12.31
OF,294,418172.237905917,4843412.11291609,-70.0161831664075,43.7392305013699,-8.382,8.817,9.72,15.62,12.31
OF,295,418172.226841311,4843412.41751581,-70.016183350174,43.7392332423084,-8.352,8.817,9.72,15.62,12.31
OF,296,418172.215776706,4843412.72211552,-70.0161835339406,43.7392359832469,-8.323,8.817,9.71,15.62,12.31
OF,297,418172.2047121,4843413.02671524,-70.0161837177072,43.7392387241854,-8.293,8.817,9.71,15.62,12.31
OF,298,418172.193647494,4843413.33131495,-70.0161839014739,43.7392414651239,-8.264,8.817,9.71,15.61,12.31
OF,299,418172.182582889,4843413.63591466,-70.0161840852405,43.7392442060623,-8.234,8.817,9.71,15.61,12.31
OF,300,418172.171518283,4843413.94051438,-70.0161842690072,43.7392469470008,-8.205,8.817,9.71,15.61,12.31
OF,301,418172.160453677,4843414.24511409,-70.0161844527738,43.7392496879393,-8.175,8.817,9.71,15.61,12.31
OF,302,418172.149389071,4843414.54971381,-70.0161846365405,43.7392524288777,-8.146,8.817,9.71,15.61,12.31
OF,303,418172.138324466,4843414.85431352,-70.0161848203072,43.7392551698162,-8.116,8.817,9.70,15.61,12.31
OF,304,418172.12725986,4843415.15891324,-70.016185004074,43.7392579107547,-8.087,8.817,9.70,15.61,12.31
OF,305,418172.116195254,4843415.46351295,-70.0161851878407,43.7392606516931,-8.057,8.817,9.70,15.61,12.31
OF,306,418172.105130649,4843415.76811267,-70.0161853716075,43.7392633926316,-8.028,8.817,9.70,15.61,12.31
OF,307,418172.094066043,4843416.07271238,-70.0161855553743,43.7392661335701,-7.998,8.817,9.70,15.61,12.31
OF,308,418172.083001437,4843416.3773121,-70.0161857391411,43.7392688745085,-7.969,8.817,9.70,15.60,12.31
OF,309,418172.071936831,4843416.68191181,-70.016185922908,43.739271615447,-7.939,8.817,9.69,15.60,12.31
OF,310,418172.060872226,4843416.98651153,-70.0161861066748,43.7392743563854,-7.910,8.817,9.69,15.60,12.31
OF,311,418172.04980762,4843417.29111124,-70.0161862904417,43.7392770973239,-7.880,8.817,9.69,15.60,12.31
OF,312,418172.038743014,4843417.59571095,-70.0161864742086,43.7392798382624,-7.851,8.817,9.69,15.60,12.31
OF,313,418172.027678408,4843417.90031067,-70.0161866579755,43.7392825792008,-7.821,8.817,9.69,15.60,12.31
OF,314,418172.016613803,4843418.20491038,-70.0161868417424,43.7392853201393,-7.792,8.817,9.69,15.60,12.31
OF,315,418172.005549197,4843418.5095101,-70.0161870255094,43.7392880610777,-7.762,8.817,9.68,15.60,12.31
OF,316,418171.994484591,4843418.81410981,-70.0161872092764,43.7392908020162,-7.733,8.817,9.68,15.60,12.31
OF,317,418171.983419986,4843419.11870953,-70.0161873930433,43.7392935429546,-7.704,8.817,9.68,15.59,12.31
OF,318,418171.97235538,4843419.42330924,-70.0161875768103,43.739296283893,-7.674,8.817,9.68,15.59,12.31
OF,319,418171.961290774,4843419.72790896,-70.0161877605774,43.7392990248315,-7.645,8.817,9.68,15.59,12.31
OF,320,418171.950226168,4843420.03250867,-70.0161879443444,43.7393017657699,-7.615,8.817,9.68,15.59,12.31
OF,321,418171.939161563,4843420.33710839,-70.0161881281115,43.7393045067084,-7.586,8.817,9.68,15.59,12.31
OF,322,418171.928096957,4843420.6417081,-70.0161883118786,43.7393072476468,-7.556,8.817,9.67,15.59,12.31
OF,323,418171.917032351,4843420.94630781,-70.0161884956457,43.7393099885852,-7.527,8.817,9.67,15.59,12.31
OF,324,418171.905967746,4843421.25090753,-70.0161886794128,43.7393127295237,-7.497,8.817,9.67,15.59,12.31
OF,325,418171.89490314,4843421.55550724,-70.0161888631799,43.7393154704621,-7.468,8.817,9.67,15.58,12.31
OF,326,418171.883838534,4843421.86010696,-70.0161890469471,43.7393182114005,-7.438,8.817,9.67,15.58,12.31
OF,327,418171.872773928,4843422.16470667,-70.0161892307142,43.739320952339,-7.409,8.817,9.66,15.58,12.31
OF,328,418171.861709323,4843422.46930639,-70.0161894144814,43.7393236932774,-7.379,8.817,9.66,15.58,12.31
OF,329,418171.850644717,4843422.7739061,-70.0161895982487,43.7393264342158,-7.350,8.817,9.66,15.58,12.31
OF,330,418171.839580111,4843423.07850582,-70.0161897820159,43.7393291751542,-7.320,8.817,9.66,15.58,12.31
OF,331,418171.828515505,4843423.38310553,-70.0161899657832,43.7393319160927,-7.291,8.817,9.66,15.58,12.31
OF,332,418171.8174509,4843423.68770525,-70.0161901495504,43.7393346570311,-7.261,8.817,9.66,15.58,12.31
OF,334,418171.795321688,4843424.29690468,-70.016190517085,43.7393401389079,-7.202,8.817,9.65,15.57,12.31
OF,335,418171.784257083,4843424.60150439,-70.0161907008524,43.7393428798463,-7.173,8.817,9.65,15.57,12.31
OF,337,418171.762127871,4843425.21070382,-70.0161910683871,43.7393483617231,-7.114,8.817,9.64,15.57,12.31
OF,338,418171.751063265,4843425.51530353,-70.0161912521545,43.7393511026616,-7.084,8.816,9.64,15.56,12.31
OF,340,418171.728934054,4843426.12450296,-70.0161916196893,43.7393565845384,-7.025,8.816,9.64,15.56,12.31
OF,341,418171.717869448,4843426.42910268,-70.0161918034567,43.7393593254768,-6.996,8.816,9.63,15.56,12.31
OF,343,418171.695740237,4843427.03830211,-70.0161921709917,43.7393648073536,-6.937,8.816,9.63,15.56,12.31
OF,344,418171.684675631,4843427.34290182,-70.0161923547592,43.739367548292,-6.907,8.816,9.63,15.55,12.31
OF,346,418171.66254642,4843427.95210125,-70.0161927222942,43.7393730301688,-6.849,8.816,9.62,15.55,12.31
OF,347,418171.651481814,4843428.25670097,-70.0161929060618,43.7393757711072,-6.819,8.816,9.62,15.55,12.31
OF,349,418171.629352602,4843428.86590039,-70.016193273597,43.7393812529839,-6.760,8.816,9.61,15.54,12.31
OF,350,418171.618287997,4843429.17050011,-70.0161934573646,43.7393839939223,-6.731,8.816,9.61,15.54,12.31
OF,352,418171.596158785,4843429.77969954,-70.0161938248999,43.7393894757991,-6.672,8.816,9.60,15.54,12.31
OF,353,418171.58509418,4843430.08429925,-70.0161940086676,43.7393922167375,-6.642,8.816,9.60,15.54,12.31
OF,355,418171.562964968,4843430.69349868,-70.016194376203,43.7393976986142,-6.583,8.816,9.60,15.53,12.31
OF,356,418171.551900362,4843430.9980984,-70.0161945599707,43.7394004395526,-6.554,8.816,9.59,15.53,12.31
OF,358,418171.529771151,4843431.60729783,-70.0161949275062,43.7394059214294,-6.498,8.816,9.59,15.53,12.31
OF,359,418171.518706545,4843431.91189754,-70.016195111274,43.7394086623677,-6.471,8.816,9.59,15.53,12.31
OF,361,418171.496577334,4843432.52109697,-70.0161954788096,43.7394141442445,-6.416,8.816,9.58,15.52,12.31
OF,362,418171.485512728,4843432.82569668,-70.0161956625775,43.7394168851828,-6.388,8.816,9.58,15.52,12.31
OF,364,418171.463383517,4843433.43489611,-70.0161960301132,43.7394223670596,-6.333,8.816,9.57,15.52,12.31
OF,365,418171.452318911,4843433.73949583,-70.0161962138812,43.7394251079979,-6.306,8.816,9.57,15.52,12.31
OF,367,418171.430189699,4843434.34869526,-70.016196581417,43.7394305898746,-6.250,8.816,9.57,15.51,12.31
OF,368,418171.419125094,4843434.65329497,-70.016196765185,43.739433330813,-6.223,8.816,9.56,15.51,12.31
OF,370,418171.396995882,4843435.2624944,-70.0161971327209,43.7394388126897,-6.168,8.816,9.56,15.51,12.31
OF,371,418171.385931277,4843435.56709412,-70.016197316489,43.7394415536281,-6.140,8.816,9.56,15.51,12.31
OF,373,418171.363802065,4843436.17629355,-70.0161976840251,43.7394470355047,-6.085,8.816,9.55,15.50,12.31
OF,374,418171.352737459,4843436.48089326,-70.0161978677931,43.7394497764431,-6.057,8.816,9.55,15.50,12.31
OF,376,418171.330608248,4843437.09009269,-70.0161982353293,43.7394552583198,-5.993,8.816,9.54,15.50,12.31
OF,377,418171.319543642,4843437.3946924,-70.0161984190975,43.7394579992581,-5.949,8.816,9.54,15.49,12.31
OF,379,418171.297414431,4843438.00389183,-70.0161987866338,43.7394634811348,-5.861,8.816,9.53,15.48,12.31
OF,380,418171.286349825,4843438.30849155,-70.016198970402,43.7394662220731,-5.817,8.816,9.52,15.48,12.31
OF,382,418171.264220614,4843438.91769098,-70.0161993379384,43.7394717039498,-5.730,8.816,9.51,15.47,12.31
OF,383,418171.253156008,4843439.22229069,-70.0161995217067,43.7394744448881,-5.686,8.816,9.51,15.47,12.31
OF,385,418171.231026796,4843439.83149012,-70.0161998892432,43.7394799267648,-5.598,8.816,9.49,15.46,12.31
OF,386,418171.219962191,4843440.13608983,-70.0162000730115,43.7394826677031,-5.554,8.816,9.49,15.46,12.31
OF,388,418171.197832979,4843440.74528926,-70.0162004405482,43.7394881495797,-5.466,8.815,9.48,15.45,12.31
OF,389,418171.186768373,4843441.04988898,-70.0162006243165,43.7394908905181,-5.422,8.815,9.47,15.45,12.31
OF,391,418171.164639162,4843441.65908841,-70.0162009918533,43.7394963723947,-5.334,8.815,9.46,15.44,12.31
OF,392,418171.153574556,4843441.96368812,-70.0162011756217,43.739499113333,-5.291,8.815,9.46,15.44,12.31
OF,394,418171.131445345,4843442.57288755,-70.0162015431586,43.7395045952096,-5.203,8.815,9.45,15.43,12.31
OF,395,418171.120380739,4843442.87748727,-70.0162017269271,43.7395073361479,-5.159,8.815,9.44,15.42,12.31
OF,397,418171.098251528,4843443.4866867,-70.0162020944641,43.7395128180246,-5.071,8.815,9.43,15.41,12.31
OF,398,418171.087186922,4843443.79128641,-70.0162022782327,43.7395155589628,-5.027,8.815,9.42,15.41,12.31
OF,401,418171.053993105,4843444.70508555,-70.0162028295384,43.7395237817777,-4.896,8.815,9.40,15.40,12.31
OF,403,418171.031863893,4843445.31428498,-70.0162031970756,43.7395292636543,-4.825,8.815,9.39,15.39,12.31
OF,404,418171.020799288,4843445.6188847,-70.0162033808442,43.7395320045926,-4.790,8.815,9.39,15.39,12.31
OF,409,418170.965476259,4843447.14188327,-70.0162042996878,43.7395457092841,-4.616,8.815,9.36,15.37,12.31
OF,410,418170.954411653,4843447.44648299,-70.0162044834565,43.7395484502223,-4.582,8.815,9.36,15.37,12.31
OF,415,418170.899088625,4843448.96948156,-70.0162054023006,43.7395621549137,-4.408,8.815,9.33,15.35,12.31
OF,416,418170.888024019,4843449.27408127,-70.0162055860695,43.739564895852,-4.373,8.815,9.33,15.34,12.31
OF,421,418170.83270099,4843450.79707985,-70.0162065049142,43.7395786005433,-4.199,8.815,9.30,15.32,12.31
OF,422,418170.821636385,4843451.10167956,-70.0162066886832,43.7395813414816,-4.164,8.815,9.29,15.32,12.31
OF,427,418170.766313356,4843452.62467813,-70.0162076075284,43.7395950461729,-3.990,8.814,9.26,15.30,12.31
OF,428,418170.75524875,4843452.92927785,-70.0162077912975,43.7395977871111,-3.955,8.814,9.26,15.29,12.31
OF,433,418170.699925722,4843454.45227642,-70.0162087101433,43.7396114918023,-3.782,8.814,9.23,15.27,12.31
OF,434,418170.688861116,4843454.75687614,-70.0162088939125,43.7396142327406,-3.747,8.814,9.22,15.27,12.31
OF,439,418170.633538087,4843456.27987471,-70.0162098127589,43.7396279374318,-3.573,8.814,9.19,15.25,12.31
OF,440,418170.622473482,4843456.58447442,-70.0162099965282,43.73963067837,-3.538,8.814,9.19,15.24,12.31
OF,445,418170.567150453,4843458.107473,-70.0162109153752,43.7396443830611,-3.364,8.814,9.15,15.22,12.31
OF,446,418170.556085847,4843458.41207271,-70.0162110991446,43.7396471239993,-3.329,8.814,9.15,15.22,12.31
OF,452,418170.489698213,4843460.239671,-70.0162122017617,43.7396635696286,-3.121,8.814,9.09,15.18,12.31
OF,455,418170.456504396,4843461.15347014,-70.0162127530705,43.7396717924432,-3.016,8.814,9.01,15.12,12.31
OF,457,418170.434375184,4843461.76266957,-70.0162131206098,43.7396772743196,-2.947,8.814,8.96,15.09,12.31
OF,464,418170.356922944,4843463.89486757,-70.016214406998,43.7396964608869,-2.714,8.814,8.79,14.96,12.31
OF,466,418170.334793733,4843464.504067,-70.0162147745376,43.7397019427633,-2.649,8.814,8.74,14.93,12.31
IF,547.9,418169.428602524,4843489.45078363,-70.0162298253515,43.7399264255946,0.040,8.821,6.73,13.53,12.31
IF,551.2,418169.392089325,4843490.45596269,-70.0162304317972,43.7399354706901,0.149,8.824,6.65,13.48,12.31
IF,554.5,418169.355576126,4843491.46114174,-70.0162310382432,43.7399445157856,0.248,8.827,6.58,13.43,12.31
IF,557.7,418169.320169388,4843492.43586083,-70.0162316263121,43.7399532867873,0.346,8.830,6.51,13.38,12.31
IF,561,418169.283656189,4843493.44103989,-70.0162322327585,43.7399623318827,0.443,8.834,6.44,13.34,12.31
IF,564.3,418169.24714299,4843494.44621895,-70.0162328392051,43.7399713769782,0.541,8.837,6.36,13.29,12.31
IF,567.6,418169.210629791,4843495.45139801,-70.0162334456518,43.7399804220736,0.660,8.840,6.28,13.23,12.31
IF,570.9,418169.174116592,4843496.45657706,-70.0162340520988,43.739989467169,0.780,8.844,6.19,13.18,12.31
IF,574.1,418169.138709854,4843497.43129615,-70.0162346401688,43.7399982381706,0.899,8.847,6.10,13.12,12.31
IF,577.4,418169.102196655,4843498.43647521,-70.0162352466162,43.740007283266,1.019,8.850,6.01,13.06,12.31
IF,580.7,418169.065683456,4843499.44165427,-70.0162358530637,43.7400163283613,1.139,8.854,5.92,13.00,12.31
IF,584,418169.029170257,4843500.44683332,-70.0162364595116,43.7400253734566,1.259,8.857,5.84,12.94,12.31
IF,587.3,418168.992657059,4843501.45201238,-70.0162370659596,43.7400344185519,1.379,8.861,5.75,12.88,12.31
IF,590.5,418168.95725032,4843502.42673147,-70.0162376540305,43.7400431895534,1.499,8.865,5.66,12.83,12.31
IF,593.8,418168.920737121,4843503.43191053,-70.016238260479,43.7400522346487,1.618,8.869,5.57,12.77,12.31
IF,597.1,418168.884223922,4843504.43708959,-70.0162388669276,43.740061279744,1.738,8.873,5.49,12.71,12.31
IF,600.4,418168.847710724,4843505.44226864,-70.0162394733764,43.7400703248392,1.858,8.878,5.40,12.66,12.31
IF,603.7,418168.811197525,4843506.4474477,-70.0162400798255,43.7400793699344,1.978,8.883,5.31,12.60,12.31
IF,607,418168.774684326,4843507.45262676,-70.0162406862747,43.7400884150296,2.098,8.887,5.22,12.54,12.31
IF,610.2,418168.739277587,4843508.42734585,-70.0162412743469,43.740097186031,2.218,8.892,5.14,12.49,12.31
IF,613.5,418168.702764389,4843509.43252491,-70.0162418807965,43.7401062311261,2.338,8.898,5.05,12.43,12.31
IF,616.8,418168.66625119,4843510.43770396,-70.0162424872464,43.7401152762213,2.457,8.903,4.96,12.38,12.31
IF,620.1,418168.629737991,4843511.44288302,-70.0162430936965,43.7401243213164,2.577,8.908,4.88,12.32,12.31
IF,623.4,418168.593224792,4843512.44806208,-70.0162437001467,43.7401333664115,2.697,8.914,4.79,12.27,12.31
IF,626.6,418168.557818054,4843513.42278117,-70.01624428822,43.7401421374128,2.817,8.920,4.70,12.21,12.31
IF,629.9,418168.521304855,4843514.42796022,-70.0162448946706,43.7401511825078,2.937,8.926,4.62,12.16,12.31
IF,633.2,418168.484791656,4843515.43313928,-70.0162455011215,43.7401602276029,2.993,8.934,4.58,12.14,12.31
IF,636.5,418168.448278457,4843516.43831834,-70.0162461075726,43.7401692726979,3.018,8.941,4.56,12.14,12.31
IF,639.8,418168.411765258,4843517.4434974,-70.0162467140239,43.7401783177929,3.043,8.948,4.55,12.13,12.31
IF,643,418168.37635852,4843518.41821649,-70.0162473020982,43.7401870887941,3.068,8.954,4.54,12.13,12.31
IF,646.3,418168.339845321,4843519.42339554,-70.0162479085499,43.7401961338891,3.093,8.961,4.52,12.13,12.31
IF,649.6,418168.303332122,4843520.4285746,-70.0162485150018,43.740205178984,3.118,8.967,4.51,12.12,12.31
IF,652.9,418168.266818923,4843521.43375366,-70.0162491214539,43.740214224079,3.142,8.972,4.49,12.12,12.31
IF,656.2,418168.230305724,4843522.43893272,-70.0162497279063,43.7402232691738,3.167,8.977,4.48,12.11,12.31
IF,659.4,418168.194898986,4843523.41365181,-70.0162503159815,43.740232040175,3.192,8.981,4.46,12.11,12.31
IF,662.7,418168.158385787,4843524.41883086,-70.0162509224342,43.7402410852698,3.217,8.986,4.45,12.10,12.31
IF,666,418168.121872588,4843525.42400992,-70.0162515288872,43.7402501303647,3.242,8.991,4.43,12.09,12.31
IF,669.3,418168.085359389,4843526.42918898,-70.0162521353404,43.7402591754595,3.267,8.994,4.42,12.08,12.31
IF,672.6,418168.04884619,4843527.43436804,-70.0162527417937,43.7402682205543,3.292,8.998,4.40,12.08,12.31
IF,675.9,418168.012332991,4843528.4395471,-70.0162533482473,43.7402772656491,3.317,9.002,4.38,12.07,12.31
IF,679.1,418167.976926253,4843529.41426618,-70.0162539363237,43.7402860366501,3.342,9.005,4.37,12.06,12.31
IF,682.4,418167.940413054,4843530.41944524,-70.0162545427777,43.7402950817449,3.367,9.009,4.35,12.05,12.31
IF,685.7,418167.903899855,4843531.4246243,-70.0162551492319,43.7403041268396,3.392,9.012,4.33,12.05,12.31
IF,689,418167.867386656,4843532.42980336,-70.0162557556863,43.7403131719343,3.417,9.015,4.32,12.04,12.31
IF,692.3,418167.830873458,4843533.43498242,-70.0162563621409,43.740322217029,3.441,9.018,4.30,12.03,12.31
IF,695.5,418167.795466719,4843534.4097015,-70.0162569502183,43.7403309880299,3.466,9.021,4.28,12.02,12.31
IF,698.8,418167.75895352,4843535.41488056,-70.0162575566734,43.7403400331246,3.491,9.023,4.27,12.01,12.31
IF,702.1,418167.722440321,4843536.42005962,-70.0162581631286,43.7403490782192,3.516,9.026,4.25,12.00,12.31
IF,705.4,418167.685927123,4843537.42523868,-70.016258769584,43.7403581233139,3.541,9.029,4.23,11.99,12.31
IF,708.7,418167.649413924,4843538.43041774,-70.0162593760397,43.7403671684085,3.566,9.031,4.22,11.98,12.31
IF,711.9,418167.614007185,4843539.40513682,-70.0162599641181,43.7403759394093,3.591,9.033,4.20,11.97,12.31
IF,715.2,418167.577493986,4843540.41031588,-70.0162605705742,43.7403849845038,3.616,9.036,4.18,11.96,12.31
IF,718.5,418167.540980788,4843541.41549494,-70.0162611770304,43.7403940295984,3.641,9.038,4.16,11.95,12.31
IF,721.8,418167.504467589,4843542.420674,-70.0162617834869,43.7404030746929,3.666,9.040,4.15,11.94,12.31
IF,725.1,418167.46795439,4843543.42585305,-70.0162623899436,43.7404121197874,3.691,9.042,4.13,11.93,12.31
IF,728.3,418167.432547651,4843544.40057214,-70.016262978023,43.7404208907881,3.716,9.045,4.11,11.92,12.31
IF,731.6,418167.396034453,4843545.4057512,-70.0162635844801,43.7404299358826,3.740,9.046,4.09,11.91,12.31
IF,734.9,418167.359521254,4843546.41093026,-70.0162641909374,43.7404389809771,3.765,9.048,4.08,11.90,12.31
IF,738.2,418167.323008055,4843547.41610932,-70.0162647973949,43.7404480260715,3.790,9.050,4.06,11.89,12.31
IF,741.5,418167.286494856,4843548.42128837,-70.0162654038526,43.7404570711659,3.815,9.052,4.04,11.88,12.31
IF,744.7,418167.251088118,4843549.39600746,-70.016265991933,43.7404658421665,3.840,9.054,4.02,11.87,12.31
IF,748,418167.214574919,4843550.40118652,-70.0162665983911,43.7404748872609,3.865,9.056,4.01,11.86,12.31
IF,751.3,418167.17806172,4843551.40636558,-70.0162672048495,43.7404839323553,3.890,9.057,3.99,11.85,12.31
IF,754.6,418167.141548521,4843552.41154463,-70.016267811308,43.7404929774496,3.915,9.059,3.97,11.84,12.31
IF,757.9,418167.105035322,4843553.41672369,-70.0162684177668,43.7405020225439,3.940,9.061,3.95,11.83,12.31
IF,761.2,418167.068522123,4843554.42190275,-70.0162690242257,43.7405110676382,3.965,9.062,3.93,11.82,12.31
IF,764.4,418167.033115385,4843555.39662184,-70.0162696123073,43.7405198386387,3.990,9.064,3.92,11.81,12.31
IF,767.7,418166.996602186,4843556.4018009,-70.0162702187667,43.740528883733,4.015,9.065,3.90,11.79,12.31
IF,771,418166.960088987,4843557.40697995,-70.0162708252262,43.7405379288273,4.040,9.067,3.88,11.78,12.31
IF,774.3,418166.923575788,4843558.41215901,-70.016271431686,43.7405469739215,4.064,9.069,3.86,11.77,12.31
IF,777.6,418166.887062589,4843559.41733807,-70.016272038146,43.7405560190157,4.089,9.070,3.85,11.76,12.31
IF,780.8,418166.851655851,4843560.39205716,-70.0162726262286,43.7405647900161,4.114,9.071,3.83,11.75,12.31
IF,784.1,418166.815142652,4843561.39723622,-70.016273232689,43.7405738351103,4.139,9.073,3.81,11.74,12.31
IF,787.4,418166.778629453,4843562.40241527,-70.0162738391496,43.7405828802044,4.164,9.075,3.79,11.73,12.31
IF,790.7,418166.742116254,4843563.40759433,-70.0162744456104,43.7405919252985,4.189,9.076,3.77,11.72,12.31
IF,794,418166.705603055,4843564.41277339,-70.0162750520715,43.7406009703927,4.214,9.077,3.76,11.71,12.31
IF,797.2,418166.670196317,4843565.38749248,-70.0162756401551,43.740609741393,4.239,9.079,3.74,11.70,12.31
IF,800.5,418166.633683118,4843566.39267153,-70.0162762466165,43.7406187864871,4.264,9.080,3.72,11.68,12.31
IF,803.8,418166.597169919,4843567.39785059,-70.0162768530781,43.7406278315811,4.289,9.081,3.70,11.67,12.31
IF,807.1,418166.56065672,4843568.40302965,-70.01627745954,43.7406368766751,4.314,9.083,3.68,11.66,12.31
IF,810.4,418166.524143522,4843569.40820871,-70.016278066002,43.7406459217692,4.339,9.084,3.67,11.65,12.31
