type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,593.8,420328.421144294,4843202.89102308,-69.9893794447475,43.7375818749067,-2.029,9.377,8.74,15.50,14.06
OF,597.1,420327.535332398,4843203.36752642,-69.9893905139795,43.7375860694532,-1.225,9.370,8.13,15.06,14.06
OF,600.4,420326.649520502,4843203.84402977,-69.9894015832131,43.7375902639985,-0.395,9.364,7.50,14.61,14.06
IF,603.7,420325.763708606,4843204.32053311,-69.9894126524482,43.7375944585428,0.081,9.368,7.14,14.37,14.06
IF,607,420324.87789671,4843204.79703646,-69.9894237216848,43.7375986530859,0.125,9.386,7.12,14.37,14.06
IF,610.2,420324.018927599,4843205.2591003,-69.9894344554915,43.7376027205207,0.033,9.406,7.14,14.41,14.06
IF,613.5,420323.133115703,4843205.73560365,-69.9894455247312,43.7376069150617,0.383,9.414,6.95,14.28,14.06
IF,616.8,420322.247303807,4843206.212107,-69.9894565939724,43.7376111096016,0.710,9.424,6.71,14.12,14.06
IF,620.1,420321.361491911,4843206.68861034,-69.9894676632151,43.7376153041404,0.916,9.438,6.56,14.03,14.06
IF,623.4,420320.475680015,4843207.16511368,-69.9894787324593,43.7376194986782,1.020,9.455,6.49,14.00,14.06
IF,626.6,420319.616710904,4843207.62717753,-69.9894894662734,43.7376235661077,1.095,9.472,6.45,13.99,14.06
IF,629.9,420318.730899008,4843208.10368088,-69.9895005355207,43.7376277606433,1.022,9.491,6.47,14.02,14.06
IF,633.2,420317.845087112,4843208.58018422,-69.9895116047694,43.7376319551778,1.054,9.506,6.47,14.03,14.06
IF,636.5,420316.959275216,4843209.05668757,-69.9895226740198,43.7376361497112,1.193,9.517,6.41,14.00,14.06
IF,639.8,420316.07346332,4843209.53319091,-69.9895337432716,43.7376403442436,1.074,9.534,6.44,14.04,14.06
IF,643,420315.214494209,4843209.99525476,-69.9895444770931,43.7376444116678,0.895,9.549,6.47,14.08,14.06
IF,646.3,420314.328682313,4843210.47175811,-69.989555546348,43.737648606198,1.241,9.553,6.40,14.03,14.06
IF,649.6,420313.442870417,4843210.94826145,-69.9895666156044,43.7376528007271,1.652,9.556,6.09,13.82,14.06
IF,652.9,420312.557058521,4843211.4247648,-69.9895776848623,43.7376569952551,2.010,9.562,5.82,13.64,14.06
IF,656.2,420311.671246625,4843211.90126814,-69.9895887541218,43.737661189782,2.547,9.566,5.42,13.36,14.06
IF,659.4,420310.812277513,4843212.36333199,-69.9895994879506,43.7376652572011,3.354,9.566,4.80,12.93,14.06
IF,662.7,420309.926465617,4843212.83983534,-69.9896105572131,43.7376694517258,4.021,9.578,4.30,12.59,14.06
IF,666,420309.040653721,4843213.31633868,-69.9896216264771,43.7376736462495,4.618,9.596,3.85,12.29,14.06
IF,669.3,420308.154841825,4843213.79284203,-69.9896326957427,43.7376778407721,5.231,9.621,3.40,12.00,14.06
IF,672.6,420307.26902993,4843214.26934537,-69.9896437650097,43.7376820352936,6.051,9.738,2.86,11.74,14.06
IF,675.9,420306.383218034,4843214.74584872,-69.9896548342784,43.737686229814,7.906,10.126,1.73,11.33,14.06
IF,678,420305.819519554,4843215.04907812,-69.9896618783592,43.7376888990537,9.303,10.126,0.64,10.57,14.06
IF,679.3,420305.470563353,4843215.23679156,-69.9896662389809,43.7376905514399,10.126,10.126,0.01,10.13,14.06
