type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,418256.434653806,4848166.26728745,-70.015861694298,43.7820389320264,-15.938,8.977,4.11,11.85,3.50
OF,241,418256.689302363,4848166.09978365,-70.0158585046284,43.7820374522103,-15.863,8.977,4.11,11.85,3.50
OF,242,418256.943950921,4848165.93227984,-70.015855314959,43.7820359723941,-15.789,8.977,4.11,11.85,3.50
OF,243,418257.198599478,4848165.76477604,-70.0158521252897,43.7820344925777,-15.714,8.977,4.11,11.85,3.50
OF,244,418257.453248036,4848165.59727224,-70.0158489356206,43.7820330127614,-15.640,8.977,4.10,11.85,3.50
OF,245,418257.707896593,4848165.42976844,-70.0158457459516,43.7820315329449,-15.565,8.977,4.10,11.85,3.50
OF,246,418257.962545151,4848165.26226464,-70.0158425562828,43.7820300531283,-15.491,8.977,4.10,11.85,3.50
OF,247,418258.217193709,4848165.09476083,-70.0158393666142,43.7820285733116,-15.416,8.977,4.10,11.85,3.50
OF,248,418258.471842266,4848164.92725703,-70.0158361769457,43.7820270934949,-15.342,8.977,4.10,11.85,3.50
OF,249,418258.726490824,4848164.75975323,-70.0158329872773,43.782025613678,-15.267,8.977,4.10,11.85,3.50
OF,250,418258.981139381,4848164.59224943,-70.0158297976092,43.7820241338611,-15.193,8.977,4.10,11.85,3.50
OF,251,418259.235787939,4848164.42474562,-70.0158266079412,43.782022654044,-15.118,8.977,4.10,11.85,3.50
OF,252,418259.490436496,4848164.25724182,-70.0158234182733,43.7820211742269,-15.044,8.977,4.10,11.85,3.50
OF,253,418259.745085054,4848164.08973802,-70.0158202286056,43.7820196944097,-14.969,8.977,4.10,11.84,3.50
OF,254,418259.999733611,4848163.92223422,-70.015817038938,43.7820182145924,-14.895,8.977,4.10,11.84,3.50
OF,255,418260.254382169,4848163.75473042,-70.0158138492706,43.782016734775,-14.820,8.977,4.10,11.84,3.50
OF,256,418260.509030726,4848163.58722661,-70.0158106596034,43.7820152549575,-14.746,8.977,4.09,11.84,3.50
OF,257,418260.763679284,4848163.41972281,-70.0158074699363,43.7820137751399,-14.671,8.977,4.09,11.84,3.50
OF,258,418261.018327841,4848163.25221901,-70.0158042802693,43.7820122953222,-14.597,8.977,4.09,11.84,3.50
OF,259,418261.272976399,4848163.08471521,-70.0158010906026,43.7820108155045,-14.522,8.977,4.09,11.84,3.50
OF,260,418261.527624956,4848162.9172114,-70.015797900936,43.7820093356866,-14.448,8.977,4.09,11.84,3.50
OF,261,418261.782273514,4848162.7497076,-70.0157947112695,43.7820078558687,-14.373,8.977,4.09,11.84,3.50
OF,262,418262.036922071,4848162.5822038,-70.0157915216032,43.7820063760506,-14.299,8.977,4.09,11.84,3.50
OF,263,418262.291570629,4848162.4147,-70.015788331937,43.7820048962325,-14.224,8.977,4.09,11.84,3.50
OF,264,418262.546219187,4848162.24719619,-70.015785142271,43.7820034164143,-14.150,8.977,4.09,11.84,3.50
OF,265,418262.800867744,4848162.07969239,-70.0157819526052,43.782001936596,-14.075,8.977,4.09,11.84,3.50
OF,266,418263.055516302,4848161.91218859,-70.0157787629395,43.7820004567776,-14.001,8.977,4.08,11.84,3.50
OF,267,418263.310164859,4848161.74468479,-70.015775573274,43.7819989769591,-13.926,8.977,4.08,11.84,3.50
OF,268,418263.564813417,4848161.57718099,-70.0157723836086,43.7819974971405,-13.852,8.977,4.08,11.83,3.50
OF,269,418263.819461974,4848161.40967718,-70.0157691939434,43.7819960173218,-13.777,8.977,4.08,11.83,3.50
OF,270,418264.074110532,4848161.24217338,-70.0157660042784,43.7819945375031,-13.703,8.977,4.08,11.83,3.50
OF,271,418264.328759089,4848161.07466958,-70.0157628146135,43.7819930576842,-13.628,8.977,4.08,11.83,3.50
OF,272,418264.583407647,4848160.90716578,-70.0157596249487,43.7819915778653,-13.554,8.977,4.08,11.83,3.50
OF,273,418264.838056204,4848160.73966197,-70.0157564352841,43.7819900980462,-13.479,8.977,4.08,11.83,3.50
OF,274,418265.092704762,4848160.57215817,-70.0157532456197,43.7819886182271,-13.404,8.977,4.08,11.83,3.50
OF,275,418265.347353319,4848160.40465437,-70.0157500559554,43.7819871384079,-13.328,8.977,4.07,11.83,3.50
OF,276,418265.602001877,4848160.23715057,-70.0157468662913,43.7819856585886,-13.253,8.977,4.07,11.83,3.50
OF,277,418265.856650434,4848160.06964676,-70.0157436766274,43.7819841787692,-13.178,8.977,4.07,11.83,3.50
OF,278,418266.111298992,4848159.90214296,-70.0157404869636,43.7819826989497,-13.102,8.977,4.07,11.83,3.50
OF,279,418266.365947549,4848159.73463916,-70.0157372972999,43.7819812191301,-13.027,8.977,4.07,11.83,3.50
OF,280,418266.620596107,4848159.56713536,-70.0157341076364,43.7819797393105,-12.952,8.977,4.07,11.83,3.50
OF,281,418266.875244664,4848159.39963156,-70.0157309179731,43.7819782594907,-12.876,8.977,4.07,11.82,3.50
OF,282,418267.129893222,4848159.23212775,-70.0157277283099,43.7819767796708,-12.801,8.977,4.07,11.82,3.50
OF,283,418267.384541779,4848159.06462395,-70.0157245386469,43.7819752998509,-12.725,8.977,4.07,11.82,3.50
OF,284,418267.639190337,4848158.89712015,-70.015721348984,43.7819738200309,-12.650,8.977,4.06,11.82,3.50
OF,285,418267.893838894,4848158.72961635,-70.0157181593213,43.7819723402107,-12.574,8.977,4.06,11.82,3.50
OF,286,418268.148487452,4848158.56211254,-70.0157149696588,43.7819708603905,-12.499,8.977,4.06,11.82,3.50
OF,287,418268.40313601,4848158.39460874,-70.0157117799964,43.7819693805702,-12.424,8.977,4.06,11.82,3.50
OF,288,418268.657784567,4848158.22710494,-70.0157085903341,43.7819679007498,-12.348,8.977,4.06,11.82,3.50
OF,289,418268.912433125,4848158.05960114,-70.015705400672,43.7819664209293,-12.273,8.977,4.06,11.82,3.50
OF,290,418269.167081682,4848157.89209733,-70.0157022110101,43.7819649411087,-12.197,8.977,4.06,11.82,3.50
OF,291,418269.42173024,4848157.72459353,-70.0156990213484,43.781963461288,-12.122,8.977,4.06,11.82,3.50
OF,292,418269.676378797,4848157.55708973,-70.0156958316867,43.7819619814673,-12.047,8.977,4.05,11.81,3.50
OF,293,418269.931027355,4848157.38958593,-70.0156926420253,43.7819605016465,-11.971,8.977,4.05,11.81,3.50
OF,294,418270.185675912,4848157.22208213,-70.015689452364,43.7819590218255,-11.896,8.977,4.05,11.81,3.50
OF,295,418270.44032447,4848157.05457832,-70.0156862627028,43.7819575420045,-11.820,8.977,4.05,11.81,3.50
OF,296,418270.694973027,4848156.88707452,-70.0156830730418,43.7819560621833,-11.745,8.977,4.05,11.81,3.50
OF,297,418270.949621585,4848156.71957072,-70.015679883381,43.7819545823621,-11.669,8.977,4.05,11.81,3.50
OF,298,418271.204270142,4848156.55206692,-70.0156766937203,43.7819531025408,-11.594,8.977,4.05,11.81,3.50
OF,299,418271.4589187,4848156.38456311,-70.0156735040598,43.7819516227194,-11.519,8.977,4.04,11.81,3.50
OF,300,418271.713567257,4848156.21705931,-70.0156703143995,43.7819501428979,-11.443,8.977,4.04,11.81,3.50
OF,301,418271.968215815,4848156.04955551,-70.0156671247393,43.7819486630763,-11.368,8.977,4.04,11.81,3.50
OF,302,418272.222864372,4848155.88205171,-70.0156639350792,43.7819471832547,-11.292,8.977,4.04,11.81,3.50
OF,303,418272.47751293,4848155.71454791,-70.0156607454193,43.7819457034329,-11.217,8.977,4.04,11.80,3.50
OF,304,418272.732161487,4848155.5470441,-70.0156575557596,43.781944223611,-11.142,8.977,4.04,11.80,3.50
OF,305,418272.986810045,4848155.3795403,-70.0156543661,43.7819427437891,-11.066,8.977,4.04,11.80,3.50
OF,306,418273.241458602,4848155.2120365,-70.0156511764406,43.781941263967,-10.991,8.977,4.03,11.80,3.50
OF,307,418273.49610716,4848155.0445327,-70.0156479867813,43.7819397841449,-10.915,8.977,4.03,11.80,3.50
OF,308,418273.750755718,4848154.87702889,-70.0156447971222,43.7819383043227,-10.840,8.977,4.03,11.80,3.50
OF,309,418274.005404275,4848154.70952509,-70.0156416074632,43.7819368245004,-10.765,8.977,4.03,11.80,3.50
OF,310,418274.260052833,4848154.54202129,-70.0156384178044,43.781935344678,-10.689,8.977,4.03,11.80,3.50
OF,311,418274.51470139,4848154.37451749,-70.0156352281458,43.7819338648555,-10.613,8.977,4.03,11.80,3.50
OF,312,418274.769349948,4848154.20701368,-70.0156320384873,43.7819323850329,-10.535,8.977,4.03,11.79,3.50
OF,313,418275.023998505,4848154.03950988,-70.015628848829,43.7819309052103,-10.456,8.977,4.02,11.79,3.50
OF,314,418275.278647063,4848153.87200608,-70.0156256591708,43.7819294253875,-10.378,8.977,4.02,11.79,3.50
OF,315,418275.53329562,4848153.70450228,-70.0156224695128,43.7819279455646,-10.299,8.977,4.02,11.79,3.50
OF,316,418275.787944178,4848153.53699847,-70.0156192798549,43.7819264657417,-10.221,8.977,4.02,11.79,3.50
OF,317,418276.042592735,4848153.36949467,-70.0156160901972,43.7819249859187,-10.142,8.977,4.02,11.79,3.50
OF,318,418276.297241293,4848153.20199087,-70.0156129005397,43.7819235060955,-10.064,8.977,4.02,11.79,3.50
OF,319,418276.55188985,4848153.03448707,-70.0156097108823,43.7819220262723,-9.986,8.977,4.01,11.79,3.50
OF,320,418276.806538408,4848152.86698327,-70.0156065212251,43.781920546449,-9.907,8.977,4.01,11.79,3.50
OF,321,418277.061186965,4848152.69947946,-70.015603331568,43.7819190666256,-9.828,8.977,4.01,11.78,3.50
OF,322,418277.315835523,4848152.53197566,-70.0156001419111,43.7819175868021,-9.750,8.977,4.01,11.78,3.50
OF,323,418277.57048408,4848152.36447186,-70.0155969522543,43.7819161069785,-9.671,8.977,4.01,11.78,3.50
OF,324,418277.825132638,4848152.19696806,-70.0155937625977,43.7819146271548,-9.593,8.977,4.01,11.78,3.50
OF,325,418278.079781195,4848152.02946425,-70.0155905729412,43.7819131473311,-9.514,8.977,4.00,11.78,3.50
OF,326,418278.334429753,4848151.86196045,-70.0155873832849,43.7819116675072,-9.436,8.977,4.00,11.78,3.51
OF,327,418278.589078311,4848151.69445665,-70.0155841936288,43.7819101876833,-9.357,8.977,4.00,11.78,3.51
OF,328,418278.843726868,4848151.52695285,-70.0155810039728,43.7819087078593,-9.278,8.977,4.00,11.78,3.51
OF,329,418279.098375426,4848151.35944905,-70.015577814317,43.7819072280351,-9.200,8.977,4.00,11.77,3.51
OF,330,418279.353023983,4848151.19194524,-70.0155746246613,43.7819057482109,-9.121,8.977,4.00,11.77,3.51
OF,331,418279.607672541,4848151.02444144,-70.0155714350058,43.7819042683866,-9.043,8.977,3.99,11.77,3.51
OF,332,418279.862321098,4848150.85693764,-70.0155682453505,43.7819027885622,-8.964,8.977,3.99,11.77,3.51
OF,333,418280.116969656,4848150.68943384,-70.0155650556953,43.7819013087377,-8.886,8.977,3.99,11.77,3.51
OF,334,418280.371618213,4848150.52193003,-70.0155618660402,43.7818998289131,-8.807,8.977,3.99,11.77,3.51
OF,335,418280.626266771,4848150.35442623,-70.0155586763853,43.7818983490884,-8.728,8.977,3.99,11.77,3.51
OF,336,418280.880915328,4848150.18692243,-70.0155554867306,43.7818968692637,-8.650,8.977,3.98,11.77,3.51
OF,337,418281.135563886,4848150.01941863,-70.015552297076,43.7818953894388,-8.571,8.977,3.98,11.76,3.51
OF,338,418281.390212443,4848149.85191482,-70.0155491074216,43.7818939096139,-8.493,8.977,3.98,11.76,3.51
OF,339,418281.644861001,4848149.68441102,-70.0155459177673,43.7818924297888,-8.414,8.977,3.98,11.76,3.51
OF,340,418281.899509558,4848149.51690722,-70.0155427281132,43.7818909499637,-8.336,8.977,3.98,11.76,3.51
OF,341,418282.154158116,4848149.34940342,-70.0155395384593,43.7818894701385,-8.257,8.977,3.98,11.76,3.51
OF,342,418282.408806673,4848149.18189962,-70.0155363488055,43.7818879903132,-8.179,8.977,3.97,11.76,3.51
OF,343,418282.663455231,4848149.01439581,-70.0155331591519,43.7818865104878,-8.100,8.977,3.97,11.76,3.51
OF,344,418282.918103788,4848148.84689201,-70.0155299694984,43.7818850306623,-8.021,8.977,3.97,11.76,3.51
OF,345,418283.172752346,4848148.67938821,-70.015526779845,43.7818835508367,-7.943,8.977,3.97,11.75,3.51
OF,346,418283.427400903,4848148.51188441,-70.0155235901919,43.781882071011,-7.864,8.977,3.97,11.75,3.51
OF,347,418283.682049461,4848148.3443806,-70.0155204005389,43.7818805911853,-7.786,8.977,3.96,11.75,3.51
OF,348,418283.936698019,4848148.1768768,-70.015517210886,43.7818791113594,-7.707,8.977,3.96,11.75,3.51
OF,349,418284.191346576,4848148.009373,-70.0155140212333,43.7818776315335,-7.629,8.977,3.96,11.75,3.51
OF,350,418284.445995134,4848147.8418692,-70.0155108315808,43.7818761517074,-7.550,8.977,3.96,11.75,3.51
OF,351,418284.700643691,4848147.67436539,-70.0155076419284,43.7818746718813,-7.472,8.977,3.96,11.75,3.51
OF,352,418284.955292249,4848147.50686159,-70.0155044522761,43.7818731920551,-7.393,8.977,3.96,11.75,3.51
OF,353,418285.209940806,4848147.33935779,-70.0155012626241,43.7818717122288,-7.314,8.977,3.95,11.74,3.51
OF,354,418285.464589364,4848147.17185399,-70.0154980729722,43.7818702324024,-7.236,8.976,3.95,11.74,3.51
OF,355,418285.719237921,4848147.00435019,-70.0154948833204,43.7818687525759,-7.157,8.976,3.95,11.74,3.51
OF,356,418285.973886479,4848146.83684638,-70.0154916936688,43.7818672727493,-7.079,8.976,3.95,11.74,3.51
OF,357,418286.228535036,4848146.66934258,-70.0154885040174,43.7818657929226,-7.000,8.976,3.95,11.74,3.51
OF,358,418286.483183594,4848146.50183878,-70.0154853143661,43.7818643130959,-6.922,8.976,3.95,11.74,3.51
OF,359,418286.737832151,4848146.33433498,-70.0154821247149,43.781862833269,-6.843,8.976,3.94,11.74,3.51
OF,360,418286.992480709,4848146.16683117,-70.015478935064,43.781861353442,-6.765,8.976,3.94,11.74,3.51
OF,361,418287.247129266,4848145.99932737,-70.0154757454131,43.781859873615,-6.686,8.976,3.94,11.73,3.51
OF,362,418287.501777824,4848145.83182357,-70.0154725557625,43.7818583937879,-6.607,8.976,3.94,11.73,3.51
OF,363,418287.756426381,4848145.66431977,-70.015469366112,43.7818569139607,-6.529,8.976,3.94,11.73,3.51
OF,364,418288.011074939,4848145.49681597,-70.0154661764616,43.7818554341334,-6.450,8.976,3.93,11.73,3.51
OF,365,418288.265723496,4848145.32931216,-70.0154629868114,43.7818539543059,-6.372,8.976,3.93,11.73,3.51
OF,366,418288.520372054,4848145.16180836,-70.0154597971614,43.7818524744785,-6.293,8.976,3.93,11.73,3.51
OF,367,418288.775020612,4848144.99430456,-70.0154566075115,43.7818509946509,-6.215,8.976,3.93,11.73,3.51
OF,368,418289.029669169,4848144.82680076,-70.0154534178618,43.7818495148232,-6.136,8.976,3.93,11.73,3.51
OF,369,418289.284317727,4848144.65929695,-70.0154502282122,43.7818480349954,-6.057,8.976,3.93,11.72,3.51
OF,370,418289.538966284,4848144.49179315,-70.0154470385628,43.7818465551676,-5.979,8.976,3.92,11.72,3.51
OF,371,418289.793614842,4848144.32428935,-70.0154438489135,43.7818450753396,-5.901,8.976,3.92,11.72,3.51
OF,372,418290.048263399,4848144.15678555,-70.0154406592644,43.7818435955116,-5.822,8.976,3.92,11.72,3.51
OF,373,418290.302911957,4848143.98928174,-70.0154374696155,43.7818421156835,-5.744,8.976,3.92,11.72,3.51
OF,374,418290.557560514,4848143.82177794,-70.0154342799667,43.7818406358552,-5.665,8.976,3.92,11.72,3.51
OF,375,418290.812209072,4848143.65427414,-70.015431090318,43.7818391560269,-5.586,8.976,3.92,11.72,3.51
OF,376,418291.066857629,4848143.48677034,-70.0154279006696,43.7818376761985,-5.508,8.976,3.92,11.72,3.51
OF,377,418291.321506187,4848143.31926654,-70.0154247110213,43.7818361963701,-5.429,8.976,3.91,11.72,3.51
OF,378,418291.576154744,4848143.15176273,-70.0154215213731,43.7818347165415,-5.351,8.976,3.91,11.71,3.51
OF,379,418291.830803302,4848142.98425893,-70.0154183317251,43.7818332367128,-5.272,8.976,3.91,11.71,3.51
OF,380,418292.085451859,4848142.81675513,-70.0154151420772,43.781831756884,-5.194,8.976,3.91,11.71,3.51
OF,381,418292.340100417,4848142.64925133,-70.0154119524295,43.7818302770552,-5.115,8.976,3.91,11.71,3.51
OF,382,418292.594748974,4848142.48174752,-70.015408762782,43.7818287972262,-5.036,8.976,3.91,11.71,3.51
OF,383,418292.849397532,4848142.31424372,-70.0154055731346,43.7818273173972,-4.958,8.976,3.90,11.71,3.51
OF,384,418293.104046089,4848142.14673992,-70.0154023834874,43.781825837568,-4.879,8.976,3.90,11.71,3.51
OF,385,418293.358694647,4848141.97923612,-70.0153991938403,43.7818243577388,-4.801,8.976,3.90,11.71,3.51
OF,386,418293.613343204,4848141.81173231,-70.0153960041934,43.7818228779095,-4.722,8.976,3.90,11.71,3.51
OF,387,418293.867991762,4848141.64422851,-70.0153928145467,43.7818213980801,-4.644,8.976,3.90,11.71,3.51
OF,388,418294.12264032,4848141.47672471,-70.0153896249001,43.7818199182506,-4.568,8.976,3.90,11.70,3.51
OF,389,418294.377288877,4848141.30922091,-70.0153864352536,43.781818438421,-4.495,8.976,3.90,11.70,3.51
OF,390,418294.631937435,4848141.14171711,-70.0153832456073,43.7818169585914,-4.422,8.976,3.90,11.70,3.51
OF,391,418294.886585992,4848140.9742133,-70.0153800559612,43.7818154787616,-4.349,8.976,3.89,11.70,3.51
OF,392,418295.14123455,4848140.8067095,-70.0153768663152,43.7818139989317,-4.276,8.976,3.89,11.70,3.51
OF,393,418295.395883107,4848140.6392057,-70.0153736766694,43.7818125191018,-4.203,8.976,3.89,11.70,3.51
OF,394,418295.650531665,4848140.4717019,-70.0153704870238,43.7818110392717,-4.130,8.976,3.89,11.70,3.51
OF,395,418295.905180222,4848140.30419809,-70.0153672973783,43.7818095594416,-4.057,8.976,3.89,11.70,3.51
OF,396,418296.15982878,4848140.13669429,-70.0153641077329,43.7818080796114,-3.984,8.976,3.89,11.70,3.51
OF,397,418296.414477337,4848139.96919049,-70.0153609180877,43.7818065997811,-3.911,8.976,3.89,11.70,3.51
OF,398,418296.669125895,4848139.80168669,-70.0153577284427,43.7818051199507,-3.838,8.976,3.89,11.70,3.51
OF,399,418296.923774452,4848139.63418288,-70.0153545387978,43.7818036401202,-3.765,8.976,3.89,11.70,3.51
OF,400,418297.17842301,4848139.46667908,-70.0153513491531,43.7818021602896,-3.692,8.976,3.88,11.70,3.51
OF,401,418297.433071567,4848139.29917528,-70.0153481595085,43.7818006804589,-3.619,8.976,3.88,11.69,3.51
OF,402,418297.687720125,4848139.13167148,-70.0153449698641,43.7817992006282,-3.546,8.976,3.88,11.69,3.51
OF,403,418297.942368682,4848138.96416768,-70.0153417802199,43.7817977207973,-3.473,8.976,3.88,11.69,3.51
OF,404,418298.19701724,4848138.79666387,-70.0153385905758,43.7817962409664,-3.400,8.976,3.88,11.69,3.51
OF,405,418298.451665797,4848138.62916007,-70.0153354009318,43.7817947611353,-3.327,8.976,3.88,11.69,3.51
OF,406,418298.706314355,4848138.46165627,-70.015332211288,43.7817932813042,-3.254,8.976,3.88,11.69,3.51
OF,407,418298.960962912,4848138.29415247,-70.0153290216444,43.781791801473,-3.181,8.977,3.88,11.69,3.51
OF,408,418299.21561147,4848138.12664866,-70.0153258320009,43.7817903216417,-3.108,8.977,3.88,11.69,3.51
OF,409,418299.470260028,4848137.95914486,-70.0153226423576,43.7817888418103,-3.035,8.977,3.88,11.69,3.51
OF,410,418299.724908585,4848137.79164106,-70.0153194527145,43.7817873619788,-2.962,8.977,3.88,11.69,3.51
OF,411,418299.979557143,4848137.62413726,-70.0153162630715,43.7817858821472,-2.889,8.977,3.88,11.69,3.51
OF,412,418300.2342057,4848137.45663346,-70.0153130734286,43.7817844023155,-2.816,8.977,3.88,11.69,3.51
OF,413,418300.488854258,4848137.28912965,-70.0153098837859,43.7817829224837,-2.743,8.977,3.88,11.69,3.51
OF,414,418300.743502815,4848137.12162585,-70.0153066941434,43.7817814426519,-2.670,8.977,3.87,11.69,3.51
OF,415,418300.998151373,4848136.95412205,-70.015303504501,43.7817799628199,-2.596,8.977,3.87,11.69,3.51
OF,416,418301.25279993,4848136.78661825,-70.0153003148588,43.7817784829879,-2.523,8.977,3.87,11.69,3.51
OF,417,418301.507448488,4848136.61911444,-70.0152971252167,43.7817770031558,-2.451,8.977,3.87,11.69,3.51
OF,418,418301.762097045,4848136.45161064,-70.0152939355748,43.7817755233235,-2.378,8.977,3.87,11.69,3.51
OF,419,418302.016745603,4848136.28410684,-70.0152907459331,43.7817740434912,-2.305,8.977,3.87,11.69,3.51
OF,420,418302.27139416,4848136.11660304,-70.0152875562915,43.7817725636588,-2.231,8.977,3.87,11.69,3.51
OF,421,418302.526042718,4848135.94909923,-70.0152843666501,43.7817710838263,-2.158,8.977,3.87,11.69,3.51
OF,422,418302.780691275,4848135.78159543,-70.0152811770088,43.7817696039938,-2.086,8.977,3.87,11.69,3.51
OF,423,418303.035339833,4848135.61409163,-70.0152779873677,43.7817681241611,-2.013,8.977,3.87,11.69,3.51
OF,431.5,418305.199852572,4848134.19030931,-70.0152508754244,43.7817555455796,-5.213,8.977,3.93,11.72,3.51
OF,441.5,418307.746338147,4848132.51527129,-70.0152189790351,43.7817407472402,-5.345,8.977,3.93,11.73,3.51
OF,451.5,418310.292823722,4848130.84023326,-70.0151870826614,43.7817259488916,-5.180,8.977,3.93,11.73,3.51
OF,464.5,418313.60325497,4848128.66268383,-70.0151456173989,43.7817067110248,-4.619,8.977,3.92,11.72,3.51
OF,481.5,418317.932280448,4848125.8151192,-70.0150913936341,43.7816815537913,-4.029,8.977,3.92,11.72,3.52
OF,502.5,418323.279900156,4848122.29753935,-70.0150244113987,43.7816504771723,-3.540,8.977,3.91,11.72,3.52
OF,522.5,418328.372871307,4848118.9474633,-70.0149606188578,43.7816208803551,-2.979,8.977,3.91,11.72,3.52
OF,541.5,418333.2111939,4848115.76489106,-70.0149000160018,43.7815927633451,-1.503,8.977,3.91,11.71,3.52
OF,556,418336.903597984,4848113.33608592,-70.0148537664918,43.7815713056049,-0.912,8.977,3.92,11.72,3.52
IF,573.5,418341.35994774,4848110.40476938,-70.0147979481615,43.7815454083066,0.351,8.977,3.94,11.74,3.52
IF,585,418344.288406152,4848108.47847566,-70.0147612675705,43.7815283900669,0.781,8.977,3.96,11.75,3.52
IF,589.5,418345.434324661,4848107.72470855,-70.0147469143014,43.7815217307525,1.860,8.977,4.02,11.79,3.52
IF,604.5,418349.254053024,4848105.21215151,-70.0146990700939,43.7814995330243,3.868,8.977,3.51,11.44,3.52
IF,616.5,418352.309835714,4848103.20210589,-70.0146607947533,43.7814817748271,5.407,8.977,2.55,10.76,3.52
IF,626.6,418354.881786145,4848101.51031748,-70.0146285796924,43.7814668283342,6.682,8.995,1.71,10.19,3.53
IF,629.9,418355.722126385,4848100.95755494,-70.0146180539828,43.7814619448247,7.642,9.026,1.04,9.76,3.53
IF,633.2,418356.562466625,4848100.40479239,-70.014607528275,43.7814570613141,8.990,9.269,0.22,9.42,3.53
IF,633.9,418356.740720615,4848100.28753973,-70.0146052955493,43.7814560254178,9.269,9.269,0.01,9.27,3.53
