type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,419303.792530369,4841672.9081262,-70.0018719569545,43.7236972759006,-15.726,8.797,15.52,19.66,9.91
OF,241,419304.085157996,4841672.99340506,-70.0018683372224,43.7236980754718,-15.657,8.797,15.52,19.66,9.91
OF,242,419304.377785622,4841673.07868391,-70.0018647174902,43.7236988750428,-15.588,8.797,15.51,19.65,9.91
OF,243,419304.670413249,4841673.16396277,-70.001861097758,43.7236996746138,-15.519,8.797,15.50,19.65,9.91
OF,244,419304.963040876,4841673.24924163,-70.0018574780256,43.7237004741847,-15.450,8.797,15.49,19.64,9.91
OF,245,419305.255668502,4841673.33452049,-70.0018538582932,43.7237012737554,-15.381,8.797,15.48,19.64,9.91
OF,246,419305.548296129,4841673.41979935,-70.0018502385606,43.7237020733261,-15.312,8.797,15.47,19.63,9.91
OF,247,419305.840923755,4841673.50507821,-70.001846618828,43.7237028728966,-15.243,8.797,15.47,19.62,9.91
OF,248,419306.133551382,4841673.59035707,-70.0018429990952,43.723703672467,-15.174,8.797,15.46,19.62,9.91
OF,249,419306.426179008,4841673.67563593,-70.0018393793624,43.7237044720373,-15.105,8.797,15.45,19.61,9.91
OF,250,419306.718806635,4841673.76091479,-70.0018357596295,43.7237052716075,-15.036,8.797,15.44,19.61,9.91
OF,251,419307.011434261,4841673.84619365,-70.0018321398964,43.7237060711775,-14.967,8.797,15.43,19.60,9.91
OF,252,419307.304061888,4841673.93147251,-70.0018285201633,43.7237068707475,-14.898,8.797,15.42,19.59,9.91
OF,253,419307.596689514,4841674.01675137,-70.00182490043,43.7237076703173,-14.829,8.797,15.42,19.59,9.91
OF,254,419307.889317141,4841674.10203023,-70.0018212806967,43.7237084698871,-14.760,8.797,15.41,19.58,9.91
OF,255,419308.181944767,4841674.18730908,-70.0018176609633,43.7237092694566,-14.691,8.797,15.40,19.58,9.91
OF,256,419308.474572394,4841674.27258794,-70.0018140412297,43.7237100690262,-14.622,8.797,15.39,19.57,9.91
OF,257,419308.767200021,4841674.3578668,-70.0018104214961,43.7237108685955,-14.553,8.797,15.38,19.56,9.91
OF,258,419309.059827647,4841674.44314566,-70.0018068017624,43.7237116681648,-14.484,8.797,15.37,19.56,9.91
OF,259,419309.352455274,4841674.52842452,-70.0018031820285,43.723712467734,-14.415,8.797,15.36,19.55,9.91
OF,260,419309.6450829,4841674.61370338,-70.0017995622946,43.723713267303,-14.346,8.797,15.35,19.55,9.91
OF,261,419309.937710527,4841674.69898224,-70.0017959425606,43.7237140668719,-14.277,8.797,15.35,19.54,9.91
OF,262,419310.230338153,4841674.7842611,-70.0017923228265,43.7237148664407,-14.208,8.797,15.34,19.53,9.91
OF,263,419310.52296578,4841674.86953996,-70.0017887030922,43.7237156660095,-14.139,8.797,15.33,19.53,9.91
OF,264,419310.815593406,4841674.95481882,-70.0017850833579,43.723716465578,-14.070,8.797,15.32,19.52,9.91
OF,265,419311.108221033,4841675.04009768,-70.0017814636235,43.7237172651465,-14.001,8.797,15.31,19.51,9.91
OF,266,419311.400848659,4841675.12537653,-70.001777843889,43.7237180647149,-13.932,8.797,15.30,19.51,9.91
OF,267,419311.693476286,4841675.21065539,-70.0017742241544,43.7237188642831,-13.863,8.797,15.29,19.50,9.91
OF,268,419311.986103912,4841675.29593425,-70.0017706044197,43.7237196638512,-13.794,8.797,15.28,19.49,9.91
OF,269,419312.278731539,4841675.38121311,-70.0017669846849,43.7237204634192,-13.725,8.797,15.27,19.49,9.91
OF,270,419312.571359166,4841675.46649197,-70.00176336495,43.7237212629871,-13.656,8.797,15.26,19.48,9.91
OF,271,419312.863986792,4841675.55177083,-70.001759745215,43.7237220625549,-13.599,8.797,15.25,19.48,9.91
OF,272,419313.156614419,4841675.63704969,-70.0017561254798,43.7237228621226,-13.577,8.797,15.25,19.47,9.91
OF,273,419313.449242045,4841675.72232855,-70.0017525057446,43.7237236616902,-13.554,8.797,15.25,19.47,9.91
OF,274,419313.741869672,4841675.80760741,-70.0017488860093,43.7237244612576,-13.531,8.797,15.25,19.47,9.91
OF,275,419314.034497298,4841675.89288627,-70.0017452662739,43.723725260825,-13.508,8.797,15.25,19.47,9.91
OF,276,419314.327124925,4841675.97816513,-70.0017416465384,43.7237260603922,-13.485,8.797,15.25,19.47,9.91
OF,277,419314.619752551,4841676.06344398,-70.0017380268029,43.7237268599593,-13.462,8.798,15.25,19.47,9.91
OF,278,419314.912380178,4841676.14872284,-70.0017344070672,43.7237276595263,-13.439,8.798,15.25,19.47,9.91
OF,279,419315.205007804,4841676.2340017,-70.0017307873314,43.7237284590931,-13.417,8.798,15.25,19.47,9.91
OF,280,419315.497635431,4841676.31928056,-70.0017271675955,43.7237292586599,-13.394,8.798,15.25,19.47,9.91
OF,281,419315.790263058,4841676.40455942,-70.0017235478595,43.7237300582266,-13.371,8.798,15.24,19.47,9.91
OF,282,419316.082890684,4841676.48983828,-70.0017199281234,43.7237308577931,-13.348,8.798,15.24,19.47,9.91
OF,283,419316.375518311,4841676.57511714,-70.0017163083872,43.7237316573595,-13.325,8.798,15.24,19.47,9.91
OF,284,419316.668145937,4841676.660396,-70.0017126886509,43.7237324569258,-13.303,8.798,15.24,19.47,9.91
OF,285,419316.960773564,4841676.74567486,-70.0017090689146,43.723733256492,-13.280,8.798,15.24,19.47,9.91
OF,286,419317.25340119,4841676.83095372,-70.0017054491781,43.7237340560581,-13.257,8.798,15.24,19.47,9.91
OF,287,419317.546028817,4841676.91623258,-70.0017018294415,43.7237348556241,-13.234,8.798,15.24,19.46,9.91
OF,288,419317.838656443,4841677.00151144,-70.0016982097048,43.7237356551899,-13.211,8.798,15.24,19.46,9.91
OF,289,419318.13128407,4841677.0867903,-70.0016945899681,43.7237364547557,-13.188,8.798,15.24,19.46,9.91
OF,290,419318.423911696,4841677.17206915,-70.0016909702312,43.7237372543213,-13.166,8.798,15.24,19.46,9.91
OF,291,419318.716539323,4841677.25734801,-70.0016873504942,43.7237380538868,-13.143,8.798,15.23,19.46,9.91
OF,292,419319.009166949,4841677.34262687,-70.0016837307571,43.7237388534522,-13.120,8.798,15.23,19.46,9.91
OF,293,419319.301794576,4841677.42790573,-70.00168011102,43.7237396530175,-13.097,8.798,15.23,19.46,9.91
OF,294,419319.594422202,4841677.51318459,-70.0016764912827,43.7237404525827,-13.074,8.798,15.23,19.46,9.91
OF,295,419319.887049829,4841677.59846345,-70.0016728715453,43.7237412521477,-13.051,8.798,15.23,19.46,9.91
OF,296,419320.179677456,4841677.68374231,-70.0016692518079,43.7237420517127,-13.028,8.798,15.23,19.46,9.91
OF,297,419320.472305082,4841677.76902117,-70.0016656320703,43.7237428512775,-13.006,8.798,15.23,19.46,9.91
OF,298,419320.764932709,4841677.85430003,-70.0016620123327,43.7237436508422,-12.983,8.798,15.23,19.46,9.91
OF,299,419321.057560335,4841677.93957889,-70.0016583925949,43.7237444504068,-12.960,8.798,15.23,19.46,9.91
OF,300,419321.350187962,4841678.02485775,-70.0016547728571,43.7237452499713,-12.937,8.798,15.22,19.45,9.91
OF,301,419321.642815588,4841678.1101366,-70.0016511531191,43.7237460495357,-12.914,8.798,15.22,19.45,9.91
OF,302,419321.935443215,4841678.19541546,-70.0016475333811,43.7237468490999,-12.891,8.798,15.22,19.45,9.91
OF,303,419322.228070841,4841678.28069432,-70.0016439136429,43.7237476486641,-12.868,8.798,15.22,19.45,9.91
OF,304,419322.520698468,4841678.36597318,-70.0016402939047,43.7237484482281,-12.846,8.798,15.22,19.45,9.91
OF,305,419322.813326094,4841678.45125204,-70.0016366741663,43.723749247792,-12.823,8.799,15.23,19.46,9.91
OF,306,419323.105953721,4841678.5365309,-70.0016330544279,43.7237500473558,-12.800,8.799,15.23,19.46,9.91
OF,307,419323.398581347,4841678.62180976,-70.0016294346893,43.7237508469195,-12.777,8.799,15.23,19.46,9.91
OF,308,419323.691208974,4841678.70708862,-70.0016258149507,43.7237516464831,-12.754,8.799,15.24,19.46,9.91
OF,309,419323.983836601,4841678.79236748,-70.001622195212,43.7237524460466,-12.731,8.799,15.24,19.47,9.91
OF,310,419324.276464227,4841678.87764634,-70.0016185754731,43.7237532456099,-12.708,8.799,15.24,19.47,9.91
OF,311,419324.569091854,4841678.9629252,-70.0016149557342,43.7237540451732,-12.686,8.799,15.24,19.47,9.91
OF,312,419324.86171948,4841679.04820406,-70.0016113359952,43.7237548447363,-12.663,8.799,15.25,19.47,9.91
OF,313,419325.154347107,4841679.13348291,-70.001607716256,43.7237556442993,-12.640,8.799,15.25,19.47,9.91
OF,314,419325.446974733,4841679.21876177,-70.0016040965168,43.7237564438622,-12.617,8.799,15.25,19.48,9.91
OF,315,419325.73960236,4841679.30404063,-70.0016004767775,43.7237572434249,-12.594,8.799,15.26,19.48,9.91
OF,316,419326.032229986,4841679.38931949,-70.001596857038,43.7237580429876,-12.571,8.799,15.26,19.48,9.91
OF,317,419326.324857613,4841679.47459835,-70.0015932372985,43.7237588425502,-12.548,8.799,15.26,19.48,9.91
OF,318,419326.617485239,4841679.55987721,-70.0015896175589,43.7237596421126,-12.525,8.799,15.27,19.49,9.91
OF,319,419326.910112866,4841679.64515607,-70.0015859978192,43.7237604416749,-12.502,8.799,15.27,19.49,9.91
OF,320,419327.202740493,4841679.73043493,-70.0015823780793,43.7237612412371,-12.480,8.799,15.27,19.49,9.91
OF,321,419327.495368119,4841679.81571379,-70.0015787583394,43.7237620407992,-12.457,8.799,15.28,19.49,9.91
OF,322,419327.787995746,4841679.90099265,-70.0015751385994,43.7237628403612,-12.434,8.799,15.28,19.49,9.91
OF,323,419328.080623372,4841679.98627151,-70.0015715188593,43.7237636399231,-12.411,8.799,15.28,19.50,9.91
OF,324,419328.373250999,4841680.07155037,-70.0015678991191,43.7237644394848,-12.388,8.799,15.29,19.50,9.91
OF,325,419328.665878625,4841680.15682922,-70.0015642793788,43.7237652390465,-12.365,8.799,15.29,19.50,9.91
OF,326,419328.958506252,4841680.24210808,-70.0015606596384,43.723766038608,-12.342,8.799,15.29,19.50,9.91
OF,327,419329.251133878,4841680.32738694,-70.0015570398979,43.7237668381694,-12.319,8.799,15.30,19.51,9.91
OF,328,419329.543761505,4841680.4126658,-70.0015534201573,43.7237676377307,-12.296,8.799,15.30,19.51,9.91
OF,329,419329.836389131,4841680.49794466,-70.0015498004166,43.7237684372919,-12.273,8.799,15.30,19.51,9.91
OF,330,419330.129016758,4841680.58322352,-70.0015461806758,43.723769236853,-12.251,8.799,15.30,19.51,9.91
OF,331,419330.421644384,4841680.66850238,-70.0015425609349,43.7237700364139,-12.228,8.799,15.31,19.51,9.91
OF,332,419330.714272011,4841680.75378124,-70.0015389411939,43.7237708359748,-12.205,8.799,15.31,19.52,9.91
OF,333,419331.006899638,4841680.8390601,-70.0015353214528,43.7237716355355,-12.182,8.799,15.31,19.52,9.91
OF,334,419331.299527264,4841680.92433896,-70.0015317017116,43.7237724350961,-12.159,8.799,15.32,19.52,9.91
OF,335,419331.592154891,4841681.00961782,-70.0015280819703,43.7237732346566,-12.136,8.799,15.31,19.52,9.91
OF,336,419331.884782517,4841681.09489668,-70.0015244622289,43.723774034217,-12.113,8.799,15.30,19.51,9.91
OF,337,419332.177410144,4841681.18017553,-70.0015208424874,43.7237748337773,-12.090,8.799,15.28,19.50,9.91
OF,338,419332.47003777,4841681.26545439,-70.0015172227458,43.7237756333375,-12.067,8.799,15.26,19.48,9.91
OF,339,419332.762665397,4841681.35073325,-70.0015136030042,43.7237764328975,-12.044,8.799,15.25,19.47,9.91
OF,340,419333.055293023,4841681.43601211,-70.0015099832624,43.7237772324575,-12.022,8.799,15.23,19.46,9.91
OF,341,419333.34792065,4841681.52129097,-70.0015063635205,43.7237780320173,-11.999,8.799,15.22,19.45,9.91
OF,342,419333.640548276,4841681.60656983,-70.0015027437785,43.723778831577,-11.976,8.799,15.20,19.44,9.91
OF,343,419333.933175903,4841681.69184869,-70.0014991240364,43.7237796311366,-11.953,8.799,15.19,19.43,9.91
OF,344,419334.225803529,4841681.77712755,-70.0014955042943,43.723780430696,-11.930,8.799,15.17,19.42,9.91
OF,345,419334.518431156,4841681.86240641,-70.001491884552,43.7237812302554,-11.907,8.799,15.16,19.41,9.91
OF,346,419334.811058783,4841681.94768527,-70.0014882648096,43.7237820298147,-11.884,8.799,15.14,19.40,9.91
OF,347,419335.103686409,4841682.03296413,-70.0014846450672,43.7237828293738,-11.861,8.799,15.12,19.39,9.91
OF,348,419335.396314036,4841682.11824298,-70.0014810253246,43.7237836289328,-11.838,8.799,15.11,19.37,9.91
OF,349,419335.688941662,4841682.20352184,-70.0014774055819,43.7237844284917,-11.749,8.799,15.05,19.33,9.91
OF,350,419335.981569289,4841682.2888007,-70.0014737858392,43.7237852280505,-11.605,8.799,14.95,19.26,9.91
OF,351,419336.274196915,4841682.37407956,-70.0014701660963,43.7237860276092,-11.461,8.799,14.85,19.19,9.91
OF,352,419336.566824542,4841682.45935842,-70.0014665463533,43.7237868271678,-11.317,8.799,14.75,19.12,9.91
OF,353,419336.859452168,4841682.54463728,-70.0014629266103,43.7237876267262,-11.172,8.799,14.65,19.05,9.91
OF,354,419337.152079795,4841682.62991614,-70.0014593068671,43.7237884262846,-11.028,8.799,14.55,18.98,9.91
OF,355,419337.444707421,4841682.715195,-70.0014556871239,43.7237892258428,-10.884,8.799,14.45,18.92,9.91
OF,356,419337.737335048,4841682.80047386,-70.0014520673805,43.7237900254009,-10.740,8.799,14.35,18.85,9.91
OF,357,419338.029962674,4841682.88575272,-70.0014484476371,43.7237908249589,-10.596,8.800,14.25,18.78,9.91
OF,358,419338.322590301,4841682.97103158,-70.0014448278935,43.7237916245168,-10.452,8.800,14.15,18.71,9.91
OF,359,419338.615217928,4841683.05631044,-70.0014412081499,43.7237924240746,-10.308,8.800,14.05,18.64,9.91
OF,360,419338.907845554,4841683.1415893,-70.0014375884061,43.7237932236322,-10.164,8.800,13.95,18.57,9.91
OF,361,419339.200473181,4841683.22686815,-70.0014339686623,43.7237940231898,-10.020,8.800,13.85,18.50,9.91
OF,362,419339.493100807,4841683.31214701,-70.0014303489183,43.7237948227472,-9.876,8.800,13.75,18.43,9.91
OF,363,419339.785728434,4841683.39742587,-70.0014267291743,43.7237956223045,-9.732,8.800,13.65,18.36,9.91
OF,364,419340.07835606,4841683.48270473,-70.0014231094301,43.7237964218617,-9.587,8.800,13.55,18.29,9.91
OF,365,419340.370983687,4841683.56798359,-70.0014194896859,43.7237972214188,-9.443,8.800,13.45,18.22,9.91
OF,366,419340.663611313,4841683.65326245,-70.0014158699416,43.7237980209758,-9.299,8.800,13.35,18.15,9.91
OF,367,419340.95623894,4841683.73854131,-70.0014122501971,43.7237988205327,-9.155,8.800,13.25,18.08,9.91
OF,368,419341.248866566,4841683.82382017,-70.0014086304526,43.7237996200894,-9.010,8.800,13.15,18.01,9.91
OF,369,419341.541494193,4841683.90909903,-70.001405010708,43.723800419646,-8.866,8.800,13.05,17.94,9.91
OF,370,419341.834121819,4841683.99437789,-70.0014013909633,43.7238012192025,-8.722,8.800,12.95,17.87,9.91
OF,371,419342.126749446,4841684.07965675,-70.0013977712184,43.7238020187589,-8.578,8.800,12.85,17.79,9.91
OF,372,419342.419377073,4841684.1649356,-70.0013941514735,43.7238028183152,-8.434,8.800,12.75,17.72,9.91
OF,373,419342.712004699,4841684.25021446,-70.0013905317285,43.7238036178714,-8.290,8.800,12.65,17.65,9.91
OF,374,419343.004632326,4841684.33549332,-70.0013869119834,43.7238044174275,-8.145,8.800,12.55,17.58,9.91
OF,375,419343.297259952,4841684.42077218,-70.0013832922381,43.7238052169834,-8.001,8.800,12.44,17.51,9.91
OF,376,419343.589887579,4841684.50605104,-70.0013796724928,43.7238060165393,-7.857,8.800,12.34,17.44,9.91
OF,377,419343.882515205,4841684.5913299,-70.0013760527474,43.723806816095,-7.713,8.800,12.24,17.37,9.91
OF,378,419344.175142832,4841684.67660876,-70.0013724330019,43.7238076156506,-7.569,8.800,12.14,17.30,9.91
OF,379,419344.467770458,4841684.76188762,-70.0013688132563,43.7238084152061,-7.424,8.800,12.04,17.23,9.91
OF,380,419344.760398085,4841684.84716648,-70.0013651935106,43.7238092147615,-7.280,8.800,11.94,17.16,9.91
OF,381,419345.053025711,4841684.93244534,-70.0013615737648,43.7238100143167,-7.136,8.800,11.84,17.08,9.91
OF,382,419345.345653338,4841685.0177242,-70.0013579540189,43.7238108138719,-6.992,8.800,11.73,17.01,9.91
OF,383,419345.638280965,4841685.10300305,-70.0013543342729,43.7238116134269,-6.848,8.800,11.63,16.94,9.91
OF,384,419345.930908591,4841685.18828191,-70.0013507145268,43.7238124129818,-6.704,8.800,11.53,16.87,9.91
OF,385,419346.223536218,4841685.27356077,-70.0013470947806,43.7238132125367,-6.560,8.800,11.43,16.80,9.91
OF,386,419346.516163844,4841685.35883963,-70.0013434750343,43.7238140120914,-6.415,8.800,11.32,16.73,9.91
OF,387,419346.808791471,4841685.44411849,-70.0013398552879,43.723814811646,-6.271,8.800,11.22,16.66,9.91
OF,388,419347.101419097,4841685.52939735,-70.0013362355414,43.7238156112004,-6.127,8.800,11.12,16.58,9.91
OF,389,419347.394046724,4841685.61467621,-70.0013326157948,43.7238164107548,-5.983,8.800,11.02,16.51,9.91
OF,390,419347.68667435,4841685.69995507,-70.0013289960481,43.723817210309,-5.751,8.800,10.85,16.40,9.91
OF,391,419347.979301977,4841685.78523393,-70.0013253763013,43.7238180098631,-5.516,8.800,10.68,16.28,9.91
OF,392,419348.271929603,4841685.87051279,-70.0013217565544,43.7238188094172,-5.282,8.800,10.52,16.16,9.91
OF,393,419348.56455723,4841685.95579165,-70.0013181368074,43.7238196089711,-5.048,8.800,10.35,16.05,9.91
OF,394,419348.857184856,4841686.04107051,-70.0013145170603,43.7238204085249,-4.814,8.800,10.18,15.93,9.91
OF,395,419349.149812483,4841686.12634937,-70.0013108973131,43.7238212080785,-4.580,8.800,10.01,15.81,9.91
OF,396,419349.44244011,4841686.21162822,-70.0013072775659,43.7238220076321,-4.346,8.800,9.85,15.69,9.91
OF,397,419349.735067736,4841686.29690708,-70.0013036578185,43.7238228071855,-4.112,8.800,9.68,15.57,9.91
OF,398,419350.027695363,4841686.38218594,-70.001300038071,43.7238236067389,-3.878,8.800,9.51,15.46,9.91
OF,399,419350.320322989,4841686.4674648,-70.0012964183234,43.7238244062921,-3.644,8.800,9.34,15.34,9.91
OF,400,419350.612950616,4841686.55274366,-70.0012927985758,43.7238252058452,-3.410,8.800,9.17,15.22,9.91
OF,401,419350.905578242,4841686.63802252,-70.001289178828,43.7238260053982,-3.176,8.800,9.00,15.10,9.91
OF,402,419351.198205869,4841686.72330138,-70.0012855590801,43.723826804951,-2.941,8.800,8.83,14.98,9.91
OF,403,419351.490833495,4841686.80858024,-70.0012819393321,43.7238276045038,-2.707,8.800,8.66,14.86,9.91
OF,404,419351.783461122,4841686.8938591,-70.0012783195841,43.7238284040565,-2.473,8.800,8.49,14.74,9.91
OF,405,419352.076088748,4841686.97913796,-70.0012746998359,43.723829203609,-2.239,8.800,8.32,14.63,9.91
OF,406,419352.368716375,4841687.06441682,-70.0012710800876,43.7238300031614,-2.005,8.800,8.15,14.51,9.91
OF,407,419352.661344001,4841687.14969567,-70.0012674603393,43.7238308027137,-1.771,8.800,7.98,14.39,9.91
OF,408,419352.953971628,4841687.23497453,-70.0012638405908,43.7238316022659,-1.536,8.800,7.81,14.27,9.91
OF,409,419353.246599254,4841687.32025339,-70.0012602208423,43.723832401818,-1.302,8.800,7.64,14.15,9.91
OF,410,419353.539226881,4841687.40553225,-70.0012566010936,43.72383320137,-1.068,8.800,7.47,14.03,9.91
OF,411,419353.831854508,4841687.49081111,-70.0012529813449,43.7238340009218,-0.834,8.800,7.29,13.91,9.91
OF,412,419354.124482134,4841687.57608997,-70.001249361596,43.7238348004736,-0.600,8.800,7.12,13.79,9.91
OF,413,419354.417109761,4841687.66136883,-70.0012457418471,43.7238356000252,-0.365,8.800,6.95,13.66,9.91
OF,414,419354.709737387,4841687.74664769,-70.001242122098,43.7238363995767,-0.131,8.800,6.78,13.54,9.91
IF,415,419355.002365014,4841687.83192655,-70.0012385023489,43.7238371991281,0.103,8.800,6.60,13.42,9.91
IF,416,419355.29499264,4841687.91720541,-70.0012348825996,43.7238379986794,0.337,8.800,6.43,13.30,9.91
IF,417,419355.587620267,4841688.00248427,-70.0012312628503,43.7238387982305,0.571,8.800,6.26,13.18,9.91
IF,418,419355.880247893,4841688.08776313,-70.0012276431008,43.7238395977816,0.806,8.800,6.08,13.06,9.91
IF,419,419356.17287552,4841688.17304198,-70.0012240233513,43.7238403973325,1.040,8.800,5.91,12.94,9.91
IF,420,419356.465503146,4841688.25832084,-70.0012204036017,43.7238411968834,1.274,8.800,5.73,12.81,9.91
IF,421,419356.758130773,4841688.3435997,-70.0012167838519,43.7238419964341,1.508,8.800,5.56,12.69,9.91
IF,422,419357.0507584,4841688.42887856,-70.0012131641021,43.7238427959847,1.742,8.800,5.39,12.57,9.91
IF,423.2,419357.401911551,4841688.53121319,-70.0012088204022,43.7238437554452,2.030,8.814,5.18,12.44,9.91
IF,426.5,419358.367582719,4841688.81263343,-70.0011968752266,43.723846393961,2.798,8.867,4.65,12.12,9.91
IF,429.8,419359.333253887,4841689.09405366,-70.00118493005,43.7238490324754,3.346,8.937,4.29,11.94,9.91
IF,433.1,419360.298925054,4841689.3754739,-70.0011729848723,43.7238516709887,3.856,9.024,3.97,11.80,9.91
IF,436.4,419361.264596222,4841689.65689413,-70.0011610396936,43.7238543095007,4.366,9.112,3.65,11.67,9.91
IF,439.6,419362.201004627,4841689.92978648,-70.0011494564889,43.7238568680566,4.876,9.201,3.33,11.53,9.91
IF,442.9,419363.166675794,4841690.21120672,-70.0011375113081,43.7238595065661,5.385,9.321,3.03,11.44,9.91
IF,446.2,419364.132346962,4841690.49262695,-70.0011255661262,43.7238621450745,5.895,9.453,2.74,11.37,9.91
IF,449.5,419365.098018129,4841690.77404719,-70.0011136209432,43.7238647835815,6.405,9.578,2.45,11.29,9.91
IF,452.8,419366.063689297,4841691.05546742,-70.0011016757591,43.7238674220874,6.915,9.712,2.16,11.23,9.91
IF,456,419367.000097702,4841691.32835977,-70.0010900925493,43.7238699806373,7.425,9.838,1.87,11.15,9.91
IF,459.3,419367.965768869,4841691.60978001,-70.0010781473631,43.7238726191407,8.108,10.019,1.48,11.06,9.91
IF,462.6,419368.931440037,4841691.89120024,-70.0010662021759,43.7238752576429,8.819,10.211,1.08,10.97,9.91
IF,465.9,419369.897111205,4841692.17262048,-70.0010542569876,43.7238778961438,9.531,10.402,0.68,10.88,9.91
IF,469.2,419370.862782372,4841692.45404071,-70.0010423117982,43.7238805346435,10.242,10.601,0.28,10.80,9.91
IF,470.8,419371.330986575,4841692.59048689,-70.0010365201909,43.7238818139156,10.601,10.601,0.01,10.61,9.91
