type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,480,428319.560296766,4849535.17790592,-69.8910020317601,43.7954059933137,-3.871,8.823,9.67,15.59,14.68
OF,482,428319.413227169,4849535.76950053,-69.8910039387872,43.7954113050366,-3.898,8.823,9.68,15.60,14.68
OF,484,428319.266157572,4849536.36109514,-69.8910058458146,43.7954166167596,-3.934,8.823,9.68,15.60,14.68
OF,486,428319.119087975,4849536.95268975,-69.8910077528423,43.7954219284824,-3.949,8.823,9.69,15.61,14.68
OF,488.8,428318.91319054,4849537.7809222,-69.8910104226818,43.7954293648944,-3.958,8.823,9.69,15.61,14.68
OF,492.1,428318.670525705,4849538.7570533,-69.8910135692791,43.795438129237,-3.938,8.825,9.69,15.61,14.68
OF,495.4,428318.42786087,4849539.7331844,-69.8910167158774,43.7954468935794,-3.919,8.826,9.69,15.61,14.68
OF,498.7,428318.185196036,4849540.70931551,-69.8910198624766,43.7954556579218,-3.899,8.828,9.69,15.61,14.68
OF,502,428317.942531201,4849541.68544661,-69.8910230090768,43.795464422264,-3.880,8.829,9.69,15.61,14.68
OF,505.2,428317.707219846,4849542.63199798,-69.8910260603263,43.79547292102,-3.868,8.831,9.69,15.61,14.68
OF,508.5,428317.464555011,4849543.60812909,-69.8910292069283,43.7954816853621,-3.865,8.832,9.69,15.61,14.68
OF,511.8,428317.221890176,4849544.58426019,-69.8910323535313,43.795490449704,-3.857,8.834,9.69,15.62,14.68
OF,515.1,428316.979225342,4849545.56039129,-69.8910355001352,43.7954992140458,-3.848,8.835,9.69,15.62,14.68
OF,518.4,428316.736560507,4849546.53652239,-69.89103864674,43.7955079783875,-3.838,8.837,9.69,15.62,14.68
OF,521.7,428316.493895672,4849547.5126535,-69.8910417933458,43.7955167427291,-3.829,8.839,9.69,15.62,14.68
OF,524.9,428316.258584317,4849548.45920487,-69.8910448446008,43.7955252414845,-3.893,8.841,9.70,15.63,14.68
OF,528.2,428316.015919483,4849549.43533597,-69.8910479912084,43.7955340058259,-3.982,8.843,9.72,15.65,14.68
OF,531.5,428315.773254648,4849550.41146708,-69.891051137817,43.7955427701672,-4.070,8.845,9.74,15.67,14.68
OF,534.8,428315.530589813,4849551.38759818,-69.8910542844265,43.7955515345083,-4.106,8.847,9.75,15.67,14.68
OF,538.1,428315.287924978,4849552.36372928,-69.8910574310369,43.7955602988494,-4.076,8.847,9.75,15.67,14.68
OF,541.3,428315.052613624,4849553.31028066,-69.8910604822964,43.7955687976043,-4.021,8.848,9.74,15.67,14.68
OF,544.6,428314.809948789,4849554.28641176,-69.8910636289087,43.7955775619451,-3.967,8.849,9.73,15.66,14.68
OF,547.9,428314.567283954,4849555.26254286,-69.8910667755219,43.7955863262859,-3.913,8.849,9.72,15.65,14.68
OF,551.2,428314.324619119,4849556.23867397,-69.8910699221361,43.7955950906265,-3.868,8.850,9.72,15.65,14.68
OF,554.5,428314.081954285,4849557.21480507,-69.8910730687512,43.795603854967,-3.845,8.851,9.71,15.65,14.68
OF,557.7,428313.84664293,4849558.16135644,-69.8910761200152,43.7956123537214,-3.823,8.852,9.71,15.65,14.68
OF,561,428313.603978095,4849559.13748755,-69.8910792666322,43.7956211180617,-3.889,8.854,9.73,15.66,14.68
OF,564.3,428313.36131326,4849560.11361865,-69.8910824132501,43.7956298824019,-4.014,8.856,9.75,15.68,14.68
OF,567.6,428313.118648426,4849561.08974975,-69.8910855598689,43.795638646742,-3.913,8.857,9.74,15.67,14.68
OF,570.9,428312.875983591,4849562.06588086,-69.8910887064887,43.795647411082,-3.812,8.857,9.71,15.65,14.68
OF,574.1,428312.640672236,4849563.01243223,-69.8910917577573,43.7956559098358,-3.711,8.857,9.63,15.60,14.68
OF,577.4,428312.398007401,4849563.98856333,-69.8910949043789,43.7956646741756,-3.610,8.857,9.55,15.54,14.68
OF,580.7,428312.155342566,4849564.96469443,-69.8910980510014,43.7956734385153,-3.524,8.857,9.49,15.50,14.68
OF,584,428311.912677732,4849565.94082554,-69.8911011976249,43.7956822028548,-3.683,8.860,9.52,15.53,14.68
OF,587.3,428311.670012897,4849566.91695664,-69.8911043442494,43.7956909671943,-3.714,8.862,9.53,15.53,14.68
OF,590.5,428311.434701542,4849567.86350801,-69.8911073955225,43.7956994659476,-3.272,8.859,9.30,15.37,14.68
OF,593.8,428311.192036707,4849568.83963912,-69.8911105421488,43.7957082302868,-2.859,8.856,8.99,15.15,14.68
OF,597.1,428310.949371873,4849569.81577022,-69.891113688776,43.795716994626,-2.431,8.852,8.66,14.91,14.68
OF,600.4,428310.706707038,4849570.79190132,-69.8911168354042,43.795725758965,-2.099,8.851,8.41,14.74,14.68
OF,603.7,428310.464042203,4849571.76803243,-69.8911199820333,43.7957345233039,-1.707,8.848,8.11,14.53,14.68
OF,607,428310.221377368,4849572.74416353,-69.8911231286633,43.7957432876428,-1.594,8.850,8.03,14.47,14.68
OF,610.2,428309.986066013,4849573.6907149,-69.8911261799418,43.7957517863954,-1.458,8.852,7.93,14.40,14.68
OF,613.5,428309.743401179,4849574.66684601,-69.8911293265737,43.795760550734,-1.262,8.854,7.78,14.30,14.68
OF,616.8,428309.500736344,4849575.64297711,-69.8911324732066,43.7957693150725,-0.933,8.853,7.53,14.12,14.68
OF,620.1,428309.258071509,4849576.61910821,-69.8911356198404,43.7957780794109,-0.584,8.854,7.26,13.94,14.68
OF,623.4,428309.015406675,4849577.59523932,-69.8911387664751,43.7957868437492,-0.324,8.856,7.07,13.80,14.68
IF,626.6,428308.78009532,4849578.54179069,-69.8911418177581,43.7957953425013,0.089,8.855,6.75,13.58,14.68
IF,629.9,428308.537430485,4849579.51792179,-69.8911449643947,43.7958041068394,0.519,8.856,6.43,13.35,14.68
IF,633.2,428308.29476565,4849580.4940529,-69.8911481110322,43.7958128711774,1.241,8.850,5.87,12.96,14.68
IF,636.5,428308.052100815,4849581.470184,-69.8911512576707,43.7958216355152,1.855,8.849,5.40,12.63,14.68
IF,639.8,428307.809435981,4849582.4463151,-69.89115440431,43.795830399853,2.129,8.863,5.20,12.50,14.68
IF,643,428307.574124626,4849583.39286647,-69.8911574555976,43.7958388986046,2.524,8.878,4.91,12.32,14.68
IF,646.3,428307.331459791,4849584.36899758,-69.8911606022389,43.7958476629422,2.835,8.899,4.69,12.18,14.68
IF,649.6,428307.088794956,4849585.34512868,-69.891163748881,43.7958564272796,3.216,8.922,4.41,12.01,14.68
IF,652.9,428306.846130122,4849586.32125978,-69.8911668955242,43.7958651916169,3.582,8.948,4.15,11.86,14.68
IF,656.2,428306.603465287,4849587.29739089,-69.8911700421682,43.7958739559541,4.051,8.970,3.81,11.64,14.68
IF,659.4,428306.368153932,4849588.24394226,-69.8911730934603,43.7958824547052,4.471,8.998,3.51,11.45,14.68
IF,662.7,428306.125489097,4849589.22007336,-69.8911762401062,43.7958912190422,5.988,9.132,2.44,10.84,14.68
IF,666,428305.882824262,4849590.19620447,-69.8911793867531,43.7958999833791,8.634,9.847,0.94,10.51,14.68
IF,667.4,428305.779875545,4849590.61032069,-69.8911807216944,43.7959037015826,9.847,9.847,0.01,9.85,14.68
