type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,495.4,424883.817249809,4848195.39242762,-69.9335157676338,43.7830034778573,-0.848,8.960,7.53,14.23,13.61
OF,498.7,424883.507135406,4848196.34926994,-69.9335197551662,43.7830120605023,-0.289,8.984,7.12,13.97,13.61
IF,502,424883.197021002,4848197.30611225,-69.9335237426999,43.7830206431472,0.274,9.011,6.72,13.71,13.61
IF,505.2,424882.896304004,4848198.23395934,-69.9335276094003,43.7830289657118,0.377,9.060,6.68,13.73,13.61
IF,508.5,424882.586189601,4848199.19080165,-69.9335315969362,43.7830375483563,0.551,9.101,6.58,13.70,13.61
IF,511.8,424882.276075197,4848200.14764396,-69.9335355844733,43.7830461310007,0.691,9.142,6.50,13.69,13.61
IF,515.1,424881.965960793,4848201.10448627,-69.9335395720116,43.783054713645,0.824,9.182,6.43,13.68,13.61
IF,518.4,424881.655846389,4848202.06132858,-69.933543559551,43.783063296289,1.321,9.210,6.07,13.46,13.61
IF,521.7,424881.345731985,4848203.0181709,-69.9335475470916,43.783071878933,2.011,9.231,5.56,13.13,13.61
IF,524.9,424881.045014988,4848203.94601799,-69.9335514137987,43.7830802014966,2.783,9.252,4.99,12.75,13.61
IF,528.2,424880.734900584,4848204.9028603,-69.9335554013415,43.7830887841402,3.389,9.281,4.55,12.47,13.61
IF,531.5,424880.42478618,4848205.85970261,-69.9335593888856,43.7830973667836,3.905,9.324,4.19,12.26,13.61
IF,534.8,424880.114671777,4848206.81654492,-69.9335633764307,43.7831059494269,4.876,9.441,3.53,11.91,13.61
IF,538.1,424879.804557373,4848207.77338723,-69.9335673639771,43.78311453207,6.597,9.889,2.55,11.68,13.61
IF,541.3,424879.503840375,4848208.70123432,-69.9335712306898,43.7831228546328,8.875,10.503,1.27,11.39,13.61
IF,543.7,424879.278302627,4848209.39711964,-69.933574130725,43.7831290965549,10.503,10.503,0.01,10.51,13.61
