type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,1313,427805.985411968,4848840.63995424,-69.8972915362473,43.7891033102665,-14.962,8.853,1.49,9.90,1.43
OF,1318,427804.461991602,4848840.68209306,-69.8973104740566,43.7891035409845,-14.960,8.853,1.49,9.90,1.43
OF,1319,427804.157307529,4848840.69052083,-69.8973142616185,43.7891035871277,-14.960,8.853,1.50,9.90,1.43
OF,1324,427802.633887164,4848840.73265965,-69.8973331994279,43.789103817842,-14.958,8.853,1.50,9.90,1.43
OF,1325,427802.329203091,4848840.74108741,-69.8973369869898,43.7891038639845,-14.958,8.853,1.50,9.90,1.43
OF,1330,427800.805782725,4848840.78322623,-69.8973559247994,43.7891040946949,-14.956,8.852,1.51,9.91,1.43
OF,1331,427800.501098652,4848840.791654,-69.8973597123613,43.7891041408367,-14.956,8.852,1.51,9.91,1.43
OF,1336,427798.977678286,4848840.83379282,-69.897378650171,43.7891043715434,-14.954,8.852,1.51,9.91,1.44
OF,1337,427798.672994213,4848840.84222058,-69.8973824377329,43.7891044176844,-14.954,8.852,1.51,9.91,1.44
OF,1342,427797.149573847,4848840.8843594,-69.8974013755427,43.7891046483873,-14.952,8.852,1.52,9.91,1.44
OF,1343,427796.844889774,4848840.89278717,-69.8974051631047,43.7891046945275,-14.952,8.852,1.52,9.91,1.44
OF,1348,427795.321469408,4848840.93492598,-69.8974241009146,43.7891049252267,-14.950,8.852,1.52,9.92,1.44
OF,1349,427795.016785335,4848840.94335375,-69.8974278884766,43.7891049713662,-14.950,8.852,1.52,9.92,1.44
OF,1354,427793.49336497,4848840.98549257,-69.8974468262866,43.7891052020616,-14.949,8.852,1.53,9.92,1.44
OF,1355,427793.188680896,4848840.99392033,-69.8974506138486,43.7891052482003,-14.948,8.852,1.53,9.92,1.45
OF,1360,427791.665260531,4848841.03605915,-69.8974695516587,43.7891054788919,-14.947,8.852,1.53,9.93,1.45
OF,1361,427791.360576458,4848841.04448692,-69.8974733392208,43.7891055250299,-14.946,8.852,1.53,9.93,1.45
OF,1366,427789.837156092,4848841.08662574,-69.897492277031,43.7891057557177,-14.942,8.852,1.54,9.93,1.45
OF,1367,427789.532472019,4848841.0950535,-69.8974960645931,43.789105801855,-14.940,8.852,1.54,9.93,1.45
OF,1372,427788.009051653,4848841.13719232,-69.8975150024034,43.7891060325391,-14.931,8.852,1.54,9.93,1.45
OF,1373,427787.70436758,4848841.14562009,-69.8975187899655,43.7891060786755,-14.929,8.852,1.55,9.93,1.45
OF,1378,427786.180947214,4848841.18775891,-69.897537727776,43.7891063093559,-14.920,8.852,1.55,9.94,1.46
OF,1379,427785.876263141,4848841.19618667,-69.8975415153381,43.7891063554915,-14.918,8.852,1.55,9.94,1.46
OF,1384,427784.352842775,4848841.23832549,-69.8975604531486,43.7891065861681,-14.909,8.852,1.56,9.94,1.46
OF,1385,427784.048158702,4848841.24675326,-69.8975642407108,43.7891066323031,-14.907,8.852,1.56,9.94,1.46
OF,1390,427782.524738337,4848841.28889208,-69.8975831785215,43.7891068629759,-14.898,8.852,1.56,9.94,1.46
OF,1391,427782.220054263,4848841.29731984,-69.8975869660836,43.78910690911,-14.896,8.852,1.56,9.95,1.46
OF,1396,427780.696633898,4848841.33945866,-69.8976059038944,43.7891071397791,-14.887,8.852,1.57,9.95,1.46
OF,1397,427780.391949825,4848841.34788643,-69.8976096914566,43.7891071859125,-14.885,8.852,1.57,9.95,1.46
OF,1402,427778.868529459,4848841.39002525,-69.8976286292675,43.7891074165778,-14.878,8.852,1.57,9.95,1.47
OF,1403,427778.563845386,4848841.39845301,-69.8976324168297,43.7891074627105,-14.877,8.852,1.57,9.95,1.47
OF,1408,427777.04042502,4848841.44059183,-69.8976513546407,43.789107693372,-14.876,8.852,1.58,9.96,1.47
OF,1409,427776.735740947,4848841.44901959,-69.897655142203,43.7891077395039,-14.876,8.852,1.58,9.96,1.47
OF,1414,427775.212320581,4848841.49115841,-69.8976740800141,43.7891079701616,-14.874,8.852,1.58,9.96,1.47
OF,1415,427774.907636508,4848841.49958618,-69.8976778675763,43.7891080162928,-14.874,8.852,1.58,9.96,1.47
OF,1420,427773.384216142,4848841.541725,-69.8976968053876,43.7891082469468,-14.873,8.852,1.59,9.96,1.47
OF,1421,427773.079532069,4848841.55015276,-69.8977005929499,43.7891082930772,-14.872,8.852,1.59,9.96,1.47
OF,1426,427771.556111703,4848841.59229158,-69.8977195307613,43.7891085237274,-14.871,8.852,1.59,9.97,1.48
OF,1427,427771.25142763,4848841.60071935,-69.8977233183235,43.7891085698571,-14.871,8.852,1.59,9.97,1.48
OF,1432,427769.728007265,4848841.64285817,-69.897742256135,43.7891088005035,-14.869,8.852,1.60,9.97,1.48
OF,1433,427769.423323192,4848841.65128593,-69.8977460436973,43.7891088466324,-14.869,8.852,1.60,9.97,1.48
OF,1438,427767.899902826,4848841.69342475,-69.8977649815089,43.7891090772751,-14.868,8.852,1.60,9.98,1.48
OF,1439,427767.595218753,4848841.70185252,-69.8977687690713,43.7891091234032,-14.867,8.852,1.61,9.98,1.48
OF,1444,427766.071798387,4848841.74399134,-69.897787706883,43.7891093540421,-14.866,8.852,1.61,9.98,1.48
OF,1445,427765.767114314,4848841.7524191,-69.8977914944453,43.7891094001695,-14.866,8.852,1.61,9.98,1.48
OF,1450,427764.243693948,4848841.79455792,-69.8978104322572,43.7891096308047,-14.864,8.852,1.62,9.98,1.49
OF,1451,427763.939009875,4848841.80298569,-69.8978142198195,43.7891096769313,-14.864,8.852,1.62,9.98,1.49
OF,1456,427762.415589509,4848841.84512451,-69.8978331576315,43.7891099075627,-14.863,8.852,1.62,9.99,1.49
OF,1457,427762.110905436,4848841.85355227,-69.8978369451939,43.7891099536886,-14.862,8.852,1.62,9.99,1.49
OF,1462,427760.58748507,4848841.89569109,-69.8978558830059,43.7891101843162,-14.861,8.852,1.63,9.99,1.49
OF,1463,427760.282800997,4848841.90411885,-69.8978596705684,43.7891102304413,-14.861,8.852,1.63,9.99,1.49
OF,1468,427758.759380632,4848841.94625768,-69.8978786083805,43.7891104610652,-14.859,8.852,1.63,9.99,1.49
OF,1469,427758.454696558,4848841.95468544,-69.897882395943,43.7891105071896,-14.859,8.852,1.63,9.99,1.49
OF,1474,427756.931276193,4848841.99682426,-69.8979013337552,43.7891107378096,-14.858,8.852,1.64,10.00,1.50
OF,1475,427756.62659212,4848842.00525202,-69.8979051213177,43.7891107839332,-14.857,8.852,1.64,10.00,1.50
OF,1480,427755.103171754,4848842.04739084,-69.8979240591301,43.7891110145495,-14.856,8.852,1.64,10.00,1.50
OF,1481,427754.798487681,4848842.05581861,-69.8979278466926,43.7891110606724,-14.856,8.852,1.64,10.00,1.50
OF,1486,427753.275067315,4848842.09795743,-69.8979467845051,43.7891112912849,-14.854,8.852,1.65,10.01,1.50
OF,1487,427752.970383242,4848842.10638519,-69.8979505720676,43.7891113374071,-14.854,8.852,1.65,10.01,1.50
OF,1492,427751.446962876,4848842.14852401,-69.8979695098802,43.7891115680158,-14.853,8.852,1.65,10.01,1.50
OF,1493,427751.142278803,4848842.15695178,-69.8979732974428,43.7891116141372,-14.852,8.852,1.65,10.01,1.50
OF,1498,427749.618858437,4848842.1990906,-69.8979922352555,43.7891118447422,-14.831,8.852,1.66,10.01,1.51
OF,1499,427749.314174364,4848842.20751836,-69.897996022818,43.7891118908628,-14.824,8.852,1.66,10.01,1.51
OF,1504,427747.790753999,4848842.24965718,-69.8980149606309,43.7891121214641,-14.789,8.852,1.66,10.02,1.51
OF,1505,427747.486069925,4848842.25808495,-69.8980187481935,43.7891121675839,-14.782,8.852,1.66,10.02,1.51
OF,1510,427745.96264956,4848842.30022377,-69.8980376860064,43.7891123981814,-14.746,8.852,1.67,10.02,1.51
OF,1511,427745.657965487,4848842.30865153,-69.898041473569,43.7891124443005,-14.739,8.852,1.67,10.02,1.51
OF,1516,427744.134545121,4848842.35079035,-69.8980604113821,43.7891126748942,-14.703,8.852,1.67,10.02,1.51
OF,1517,427743.829861048,4848842.35921811,-69.8980641989448,43.7891127210126,-14.696,8.852,1.68,10.02,1.51
OF,1522,427742.306440682,4848842.40135694,-69.8980831367579,43.7891129516025,-14.661,8.852,1.68,10.03,1.51
OF,1523,427742.001756609,4848842.4097847,-69.8980869243206,43.7891129977201,-14.654,8.852,1.68,10.03,1.52
OF,1528,427740.478336243,4848842.45192352,-69.8981058621339,43.7891132283063,-14.618,8.852,1.69,10.03,1.52
OF,1529,427740.17365217,4848842.46035128,-69.8981096496965,43.7891132744231,-14.611,8.852,1.69,10.03,1.52
OF,1534,427738.650231804,4848842.5024901,-69.89812858751,43.7891135050055,-14.575,8.852,1.69,10.04,1.52
OF,1535,427738.345547731,4848842.51091787,-69.8981323750726,43.7891135511216,-14.568,8.852,1.69,10.04,1.52
OF,1540,427736.822127366,4848842.55305669,-69.8981513128862,43.7891137817002,-14.532,8.852,1.70,10.04,1.52
OF,1541,427736.517443292,4848842.56148445,-69.8981551004489,43.7891138278155,-14.525,8.852,1.70,10.04,1.52
OF,1546,427734.994022927,4848842.60362327,-69.8981740382625,43.7891140583904,-14.490,8.852,1.70,10.04,1.52
OF,1547,427734.689338854,4848842.61205104,-69.8981778258253,43.789114104505,-14.482,8.852,1.70,10.04,1.52
OF,1552,427733.165918488,4848842.65418986,-69.898196763639,43.7891143350761,-14.447,8.852,1.71,10.05,1.53
OF,1553,427732.861234415,4848842.66261762,-69.8982005512018,43.7891143811899,-14.440,8.852,1.71,10.05,1.53
OF,1558,427731.337814049,4848842.70475644,-69.8982194890156,43.7891146117573,-14.404,8.852,1.71,10.05,1.53
OF,1559,427731.033129976,4848842.71318421,-69.8982232765784,43.7891146578703,-14.397,8.852,1.71,10.05,1.53
OF,1564,427729.50970961,4848842.75532303,-69.8982422143924,43.7891148884339,-14.361,8.852,1.72,10.05,1.53
OF,1565,427729.205025537,4848842.76375079,-69.8982460019552,43.7891149345462,-14.354,8.852,1.72,10.05,1.53
OF,1570,427727.681605171,4848842.80588961,-69.8982649397693,43.789115165106,-14.318,8.852,1.72,10.06,1.53
OF,1571,427727.376921098,4848842.81431738,-69.8982687273321,43.7891152112176,-14.311,8.852,1.72,10.06,1.53
OF,1576,427725.853500733,4848842.8564562,-69.8982876651463,43.7891154417736,-14.276,8.852,1.73,10.06,1.54
OF,1577,427725.548816659,4848842.86488396,-69.8982914527092,43.7891154878844,-14.269,8.852,1.73,10.06,1.54
OF,1582,427724.025396294,4848842.90702278,-69.8983103905235,43.7891157184367,-14.233,8.852,1.73,10.06,1.54
OF,1583,427723.720712221,4848842.91545055,-69.8983141780864,43.7891157645468,-14.226,8.852,1.73,10.07,1.54
OF,1588,427722.197291855,4848842.95758936,-69.8983331159008,43.7891159950952,-14.190,8.852,1.74,10.07,1.54
OF,1589,427721.892607782,4848842.96601713,-69.8983369034637,43.7891160412045,-14.183,8.852,1.74,10.07,1.54
OF,1594,427720.369187416,4848843.00815595,-69.8983558412782,43.7891162717493,-14.147,8.852,1.74,10.07,1.54
OF,1595,427720.064503343,4848843.01658371,-69.8983596288412,43.7891163178578,-14.140,8.852,1.74,10.07,1.54
OF,1600,427718.541082977,4848843.05872253,-69.8983785666558,43.7891165483988,-14.105,8.852,1.75,10.08,1.55
OF,1601,427718.236398904,4848843.0671503,-69.8983823542188,43.7891165945066,-14.097,8.852,1.75,10.08,1.55
OF,1606,427716.712978538,4848843.10928912,-69.8984012920335,43.7891168250438,-14.058,8.852,1.75,10.08,1.55
OF,1607,427716.408294465,4848843.11771688,-69.8984050795965,43.7891168711508,-14.050,8.852,1.75,10.08,1.55
OF,1612,427714.8848741,4848843.1598557,-69.8984240174114,43.7891171016842,-14.012,8.852,1.76,10.08,1.55
OF,1613,427714.580190026,4848843.16828347,-69.8984278049744,43.7891171477905,-14.004,8.852,1.76,10.08,1.55
OF,1618,427713.056769661,4848843.21042229,-69.8984467427894,43.7891173783202,-13.965,8.852,1.76,10.09,1.55
OF,1619,427712.752085588,4848843.21885005,-69.8984505303524,43.7891174244257,-13.958,8.852,1.76,10.09,1.55
OF,1624,427711.228665222,4848843.26098887,-69.8984694681675,43.7891176549516,-13.919,8.852,1.77,10.09,1.55
OF,1625,427710.923981149,4848843.26941664,-69.8984732557305,43.7891177010564,-13.911,8.852,1.77,10.09,1.55
OF,1630,427709.400560783,4848843.31155546,-69.8984921935457,43.7891179315785,-13.873,8.852,1.77,10.09,1.56
OF,1631,427709.09587671,4848843.31998322,-69.8984959811088,43.7891179776826,-13.865,8.852,1.77,10.09,1.56
OF,1636,427707.572456344,4848843.36212204,-69.8985149189241,43.7891182082009,-13.826,8.852,1.78,10.10,1.56
OF,1637,427707.267772271,4848843.37054981,-69.8985187064872,43.7891182543042,-13.818,8.852,1.78,10.10,1.56
OF,1642,427705.744351905,4848843.41268863,-69.8985376443027,43.7891184848188,-13.792,8.852,1.78,10.10,1.56
OF,1643,427705.439667832,4848843.42111639,-69.8985414318658,43.7891185309213,-13.786,8.852,1.78,10.10,1.56
OF,1648,427703.916247467,4848843.46325521,-69.8985603696813,43.7891187614321,-13.755,8.852,1.79,10.10,1.56
OF,1649,427703.611563393,4848843.47168297,-69.8985641572445,43.7891188075339,-13.748,8.852,1.79,10.10,1.56
OF,1654,427702.088143028,4848843.51382179,-69.8985830950601,43.7891190380409,-13.713,8.852,1.79,10.11,1.57
OF,1655,427701.783458955,4848843.52224956,-69.8985868826233,43.789119084142,-13.706,8.852,1.80,10.11,1.57
OF,1660,427700.260038589,4848843.56438838,-69.8986058204391,43.7891193146452,-13.670,8.852,1.80,10.11,1.57
OF,1661,427699.955354516,4848843.57281614,-69.8986096080022,43.7891193607455,-13.663,8.852,1.80,10.11,1.57
OF,1666,427698.43193415,4848843.61495496,-69.8986285458181,43.789119591245,-13.628,8.851,1.80,10.11,1.57
OF,1667,427698.127250077,4848843.62338273,-69.8986323333813,43.7891196373446,-13.621,8.851,1.81,10.11,1.57
OF,1672,427696.603829711,4848843.66552155,-69.8986512711974,43.7891198678403,-13.586,8.851,1.81,10.12,1.57
OF,1673,427696.299145638,4848843.67394931,-69.8986550587606,43.7891199139391,-13.579,8.851,1.81,10.12,1.57
OF,1678,427694.775725272,4848843.71608813,-69.8986739965767,43.789120144431,-13.543,8.851,1.81,10.12,1.57
OF,1679,427694.471041199,4848843.7245159,-69.8986777841399,43.789120190529,-13.536,8.851,1.82,10.12,1.57
OF,1684,427692.947620834,4848843.76665472,-69.8986967219562,43.7891204210172,-13.501,8.851,1.82,10.12,1.58
OF,1685,427692.64293676,4848843.77508248,-69.8987005095194,43.7891204671145,-13.494,8.851,1.82,10.13,1.58
OF,1690,427691.119516395,4848843.8172213,-69.8987194473358,43.7891206975989,-13.459,8.851,1.82,10.13,1.58
OF,1691,427690.814832322,4848843.82564907,-69.8987232348991,43.7891207436955,-13.452,8.851,1.83,10.13,1.58
OF,1696,427689.291411956,4848843.86778789,-69.8987421727155,43.7891209741761,-13.416,8.851,1.83,10.13,1.58
OF,1697,427688.986727883,4848843.87621565,-69.8987459602788,43.7891210202719,-13.409,8.851,1.83,10.13,1.58
OF,1702,427687.463307517,4848843.91835447,-69.8987648980954,43.7891212507488,-13.373,8.851,1.83,10.13,1.58
OF,1703,427687.158623444,4848843.92678223,-69.8987686856587,43.7891212968438,-13.366,8.851,1.84,10.14,1.58
OF,1708,427685.635203078,4848843.96892106,-69.8987876234754,43.7891215273169,-13.330,8.851,1.84,10.14,1.59
OF,1709,427685.330519005,4848843.97734882,-69.8987914110388,43.7891215734112,-13.323,8.851,1.84,10.14,1.59
OF,1714,427683.807098639,4848844.01948764,-69.8988103488556,43.7891218038805,-13.287,8.851,1.84,10.14,1.59
OF,1715,427683.502414566,4848844.0279154,-69.898814136419,43.789121849974,-13.279,8.851,1.84,10.14,1.59
OF,1720,427681.978994201,4848844.07005422,-69.8988330742359,43.7891220804396,-13.244,8.851,1.85,10.15,1.59
OF,1721,427681.674310127,4848844.07848199,-69.8988368617993,43.7891221265323,-13.236,8.851,1.85,10.15,1.59
OF,1726,427680.150889762,4848844.12062081,-69.8988557996163,43.7891223569942,-13.200,8.851,1.85,10.15,1.59
OF,1727,427679.846205689,4848844.12904857,-69.8988595871797,43.7891224030862,-13.193,8.851,1.85,10.15,1.59
OF,1732,427678.322785323,4848844.17118739,-69.8988785249969,43.7891226335442,-13.157,8.851,1.86,10.15,1.59
OF,1733,427678.01810125,4848844.17961516,-69.8988823125603,43.7891226796355,-13.150,8.851,1.86,10.15,1.59
OF,1738,427676.494680884,4848844.22175398,-69.8989012503776,43.7891229100898,-13.114,8.850,1.86,10.15,1.60
OF,1739,427676.189996811,4848844.23018174,-69.898905037941,43.7891229561802,-13.107,8.850,1.86,10.16,1.60
OF,1744,427674.666576445,4848844.27232056,-69.8989239757584,43.7891231866308,-13.071,8.850,1.87,10.16,1.60
OF,1745,427674.361892372,4848844.28074833,-69.8989277633219,43.7891232327205,-13.064,8.850,1.87,10.16,1.60
OF,1750,427672.838472006,4848844.32288715,-69.8989467011394,43.7891234631673,-13.028,8.850,1.87,10.16,1.60
OF,1751,427672.533787933,4848844.33131491,-69.8989504887029,43.7891235092562,-13.021,8.850,1.87,10.16,1.60
OF,1756,427671.010367568,4848844.37345373,-69.8989694265205,43.7891237396992,-12.985,8.850,1.88,10.16,1.60
OF,1757,427670.705683494,4848844.3818815,-69.898973214084,43.7891237857874,-12.977,8.850,1.88,10.17,1.60
OF,1762,427669.182263129,4848844.42402032,-69.8989921519017,43.7891240162267,-12.942,8.850,1.88,10.17,1.60
OF,1763,427668.877579056,4848844.43244808,-69.8989959394653,43.7891240623141,-12.934,8.850,1.88,10.17,1.61
OF,1768,427667.35415869,4848844.4745869,-69.8990148772831,43.7891242927496,-12.898,8.850,1.89,10.17,1.61
OF,1769,427667.049474617,4848844.48301466,-69.8990186648467,43.7891243388363,-12.891,8.850,1.89,10.17,1.61
OF,1774,427665.526054251,4848844.52515348,-69.8990376026646,43.789124569268,-12.855,8.850,1.89,10.17,1.61
OF,1775,427665.221370178,4848844.53358125,-69.8990413902282,43.7891246153539,-12.848,8.850,1.89,10.18,1.61
OF,1780,427663.697949812,4848844.57572007,-69.8990603280463,43.7891248457819,-12.812,8.850,1.90,10.18,1.61
OF,1781,427663.393265739,4848844.58414783,-69.8990641156099,43.7891248918671,-12.805,8.850,1.90,10.18,1.61
OF,1786,427661.869845373,4848844.62628665,-69.899083053428,43.7891251222912,-12.769,8.850,1.90,10.18,1.61
OF,1787,427661.5651613,4848844.63471442,-69.8990868409917,43.7891251683757,-12.762,8.850,1.90,10.18,1.61
OF,1792,427660.041740935,4848844.67685324,-69.89910577881,43.7891253987961,-12.726,8.850,1.91,10.18,1.62
OF,1793,427659.737056861,4848844.685281,-69.8991095663736,43.7891254448798,-12.719,8.850,1.91,10.19,1.62
OF,1798,427658.213636496,4848844.72741982,-69.899128504192,43.7891256752964,-12.683,8.850,1.91,10.19,1.62
OF,1799,427657.908952423,4848844.73584759,-69.8991322917557,43.7891257213793,-12.675,8.850,1.91,10.19,1.62
OF,1804,427656.385532057,4848844.77798641,-69.8991512295742,43.7891259517922,-12.583,8.850,1.92,10.19,1.62
OF,1805,427656.080847984,4848844.78641417,-69.8991550171379,43.7891259978744,-12.564,8.850,1.92,10.19,1.62
OF,1810,427654.557427618,4848844.82855299,-69.8991739549565,43.7891262282835,-12.467,8.850,1.92,10.19,1.62
OF,1811,427654.252743545,4848844.83698076,-69.8991777425203,43.7891262743649,-12.447,8.850,1.92,10.20,1.62
OF,1816,427652.729323179,4848844.87911958,-69.899196680339,43.7891265047702,-12.350,8.850,1.93,10.20,1.62
OF,1817,427652.424639106,4848844.88754734,-69.8992004679027,43.7891265508509,-12.330,8.850,1.93,10.20,1.62
OF,1822,427650.90121874,4848844.92968616,-69.8992194057216,43.7891267812525,-12.233,8.850,1.93,10.20,1.63
OF,1823,427650.596534667,4848844.93811393,-69.8992231932854,43.7891268273324,-12.213,8.850,1.93,10.20,1.63
OF,1828,427649.073114301,4848844.98025274,-69.8992421311043,43.7891270577302,-12.116,8.849,1.94,10.20,1.63
OF,1829,427648.768430228,4848844.98868051,-69.8992459186681,43.7891271038093,-12.096,8.849,1.94,10.20,1.63
OF,1834,427647.245009863,4848845.03081933,-69.8992648564872,43.7891273342034,-11.999,8.849,1.94,10.21,1.63
OF,1835,427646.94032579,4848845.03924709,-69.899268644051,43.7891273802818,-11.980,8.849,1.94,10.21,1.63
OF,1840,427645.416905424,4848845.08138591,-69.8992875818702,43.789127610672,-11.882,8.849,1.94,10.21,1.63
OF,1841,427645.112221351,4848845.08981368,-69.899291369434,43.7891276567497,-11.863,8.849,1.95,10.21,1.63
OF,1846,427643.588800985,4848845.1319525,-69.8993103072533,43.7891278871362,-11.765,8.849,1.95,10.21,1.63
OF,1847,427643.284116912,4848845.14038026,-69.8993140948172,43.7891279332131,-11.746,8.849,1.95,10.21,1.63
OF,1852,427641.760696546,4848845.18251908,-69.8993330326366,43.7891281635958,-11.648,8.849,1.95,10.22,1.64
OF,1853,427641.456012473,4848845.19094685,-69.8993368202005,43.789128209672,-11.629,8.849,1.95,10.22,1.64
OF,1858,427639.932592107,4848845.23308567,-69.89935575802,43.7891284400509,-11.531,8.849,1.96,10.22,1.64
OF,1859,427639.627908034,4848845.24151343,-69.8993595455839,43.7891284861263,-11.512,8.849,1.96,10.22,1.64
OF,1864,427638.104487668,4848845.28365225,-69.8993784834036,43.7891287165015,-11.415,8.849,1.96,10.22,1.64
OF,1865,427637.799803595,4848845.29208002,-69.8993822709675,43.7891287625762,-11.395,8.849,1.96,10.22,1.64
OF,1870,427636.27638323,4848845.33421884,-69.8994012087872,43.7891289929476,-11.298,8.849,1.97,10.23,1.64
OF,1871,427635.971699157,4848845.3426466,-69.8994049963512,43.7891290390215,-11.278,8.849,1.97,10.23,1.64
OF,1877,427634.143594718,4848845.39321319,-69.899427721735,43.7891293154623,-11.161,8.849,1.97,10.23,1.64
OF,1909,427624.393704377,4848845.66290164,-69.8995489237845,43.7891307897368,-11.104,8.848,2.00,10.25,1.66
OF,1937,427615.862550329,4848845.89887903,-69.8996549755809,43.7891320796215,-11.112,8.848,2.02,10.26,1.66
OF,1950,427611.901657379,4848846.00843996,-69.8997042139159,43.7891326784631,-11.115,8.848,2.03,10.27,1.67
OF,1953,427610.987605159,4848846.03372326,-69.8997155766087,43.7891328166543,-11.116,8.847,2.03,10.27,1.67
OF,1967,427606.722028135,4848846.15171195,-69.8997686025089,43.7891334615316,-11.394,8.847,2.04,10.28,1.67
OF,1968,427606.417344062,4848846.16013972,-69.8997723900732,43.7891335075934,-11.425,8.847,2.04,10.28,1.67
OF,1973,427604.893923696,4848846.20227854,-69.8997913278949,43.7891337379001,-11.413,8.847,2.04,10.28,1.68
OF,1974,427604.589239623,4848846.2107063,-69.8997951154592,43.7891337839611,-11.405,8.847,2.05,10.28,1.68
OF,1979,427603.065819257,4848846.25284512,-69.899814053281,43.789134014264,-11.369,8.847,2.05,10.28,1.68
OF,1980,427602.761135184,4848846.26127289,-69.8998178408454,43.7891340603243,-11.362,8.847,2.05,10.28,1.68
OF,1985,427601.237714819,4848846.30341171,-69.8998367786673,43.7891342906235,-11.325,8.847,2.05,10.28,1.68
OF,1986,427600.933030746,4848846.31183947,-69.8998405662317,43.7891343366829,-11.318,8.847,2.05,10.28,1.68
OF,1991,427599.40961038,4848846.35397829,-69.8998595040537,43.7891345669784,-11.281,8.847,2.06,10.29,1.68
OF,1992,427599.104926307,4848846.36240605,-69.8998632916181,43.789134613037,-11.274,8.847,2.06,10.29,1.68
OF,1997,427597.581505941,4848846.40454488,-69.8998822294403,43.7891348433287,-11.238,8.847,2.06,10.29,1.68
OF,1998,427597.276821868,4848846.41297264,-69.8998860170047,43.7891348893867,-11.230,8.847,2.06,10.29,1.68
OF,2003,427595.753401502,4848846.45511146,-69.899904954827,43.7891351196746,-11.194,8.847,2.07,10.29,1.69
OF,2004,427595.448717429,4848846.46353922,-69.8999087423914,43.7891351657318,-11.187,8.847,2.07,10.29,1.69
OF,2009,427593.925297063,4848846.50567804,-69.8999276802138,43.7891353960159,-11.150,8.847,2.07,10.30,1.69
OF,2010,427593.62061299,4848846.51410581,-69.8999314677783,43.7891354420723,-11.143,8.847,2.07,10.30,1.69
OF,2015,427592.097192624,4848846.55624463,-69.8999504056007,43.7891356723527,-11.106,8.847,2.08,10.30,1.69
OF,2016,427591.792508551,4848846.56467239,-69.8999541931652,43.7891357184084,-11.099,8.847,2.08,10.30,1.69
OF,2021,427590.269088186,4848846.60681121,-69.8999731309878,43.789135948685,-11.062,8.847,2.08,10.30,1.69
OF,2022,427589.964404112,4848846.61523898,-69.8999769185524,43.7891359947399,-11.054,8.847,2.08,10.30,1.69
OF,2027,427588.440983747,4848846.6573778,-69.8999958563751,43.7891362250128,-11.018,8.847,2.08,10.31,1.69
OF,2028,427588.136299674,4848846.66580556,-69.8999996439396,43.789136271067,-11.010,8.847,2.08,10.31,1.69
OF,2033,427586.612879308,4848846.70794438,-69.9000185817624,43.789136501336,-10.973,8.847,2.09,10.31,1.70
OF,2034,427586.308195235,4848846.71637215,-69.900022369327,43.7891365473895,-10.966,8.847,2.09,10.31,1.70
OF,2039,427584.784774869,4848846.75851097,-69.9000413071499,43.7891367776547,-10.929,8.847,2.09,10.31,1.70
OF,2040,427584.480090796,4848846.76693873,-69.9000450947145,43.7891368237074,-10.922,8.847,2.09,10.31,1.70
OF,2046,427582.651986357,4848846.81750531,-69.9000678201022,43.7891371000209,-10.878,8.847,2.10,10.32,1.70
OF,2051,427581.128565991,4848846.85964414,-69.9000867579253,43.7891373302786,-10.841,8.847,2.10,10.32,1.70
OF,2052,427580.823881918,4848846.8680719,-69.90009054549,43.7891373763298,-10.833,8.847,2.10,10.32,1.70
OF,2063,427577.472357114,4848846.96077731,-69.9001322087013,43.7891378828844,-10.752,8.847,2.11,10.32,1.70
OF,2064,427577.167673041,4848846.96920507,-69.9001359962659,43.7891379289341,-10.745,8.847,2.11,10.32,1.71
OF,2075,427573.816148236,4848847.06191047,-69.9001776594777,43.7891384354722,-10.664,8.847,2.12,10.33,1.71
OF,2076,427573.511464163,4848847.07033824,-69.9001814470425,43.7891384815203,-10.657,8.847,2.12,10.33,1.71
OF,2087,427570.159939358,4848847.16304364,-69.9002231102548,43.7891389880418,-10.578,8.847,2.13,10.34,1.71
OF,2088,427569.855255285,4848847.17147141,-69.9002268978195,43.7891390340884,-10.571,8.847,2.13,10.34,1.71
OF,2099,427566.503730481,4848847.26417681,-69.9002685610323,43.7891395405934,-10.494,8.847,2.14,10.34,1.72
OF,2100,427566.199046408,4848847.27260458,-69.9002723485972,43.7891395866385,-10.487,8.847,2.14,10.34,1.72
OF,2111,427562.847521603,4848847.36530998,-69.9003140118104,43.7891400931268,-10.410,8.847,2.14,10.35,1.72
OF,2112,427562.54283753,4848847.37373774,-69.9003177993753,43.7891401391704,-10.404,8.847,2.14,10.35,1.72
OF,2123,427559.191312725,4848847.46644315,-69.9003594625891,43.7891406456422,-10.327,8.847,2.15,10.35,1.72
OF,2124,427558.886628652,4848847.47487091,-69.900363250154,43.7891406916843,-10.320,8.847,2.15,10.35,1.72
OF,2135,427555.535103848,4848847.56757632,-69.9004049133683,43.7891411981395,-10.244,8.847,2.16,10.36,1.73
OF,2136,427555.230419775,4848847.57600408,-69.9004087009332,43.7891412441801,-10.237,8.847,2.16,10.36,1.73
OF,2147,427551.87889497,4848847.66870949,-69.900450364148,43.7891417506187,-10.161,8.847,2.17,10.36,1.73
OF,2148,427551.574210897,4848847.67713725,-69.900454151713,43.7891417966578,-10.154,8.847,2.17,10.37,1.73
