type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,480,421483.71668771,4853061.29589527,-69.9764783728831,43.8264559013493,-4.211,9.042,6.49,13.58,5.17
OF,482,421484.277790992,4853061.53417401,-69.9764714306183,43.8264581060673,-4.141,9.042,6.49,13.59,5.17
OF,484,421484.838894274,4853061.77245274,-69.9764644883529,43.8264603107848,-3.940,9.042,6.51,13.60,5.17
OF,486,421485.399997556,4853062.01073147,-69.976457546087,43.8264625155019,-3.578,9.042,6.54,13.62,5.17
OF,488,421485.961100838,4853062.2490102,-69.9764506038206,43.8264647202186,-3.001,9.042,6.59,13.66,5.17
OF,490,421486.52220412,4853062.48728893,-69.9764436615537,43.8264669249349,-2.403,9.042,6.65,13.70,5.17
OF,492,421487.083307402,4853062.72556766,-69.9764367192863,43.8264691296507,-1.713,9.042,6.59,13.65,5.17
OF,494,421487.644410684,4853062.96384639,-69.9764297770183,43.8264713343661,-1.211,9.042,6.50,13.59,5.17
OF,496,421488.205513967,4853063.20212512,-69.9764228347499,43.8264735390812,-0.776,9.042,6.42,13.54,5.17
OF,498,421488.766617249,4853063.44040385,-69.9764158924809,43.8264757437958,-0.488,9.042,6.40,13.52,5.17
OF,500,421489.327720531,4853063.67868258,-69.9764089502114,43.8264779485099,-0.273,9.042,6.43,13.54,5.17
OF,502,421489.888823813,4853063.91696131,-69.9764020079414,43.8264801532237,-0.153,9.042,6.44,13.55,5.17
OF,504,421490.449927095,4853064.15524004,-69.9763950656708,43.826482357937,-0.068,9.042,6.41,13.53,5.17
IF,506,421491.011030377,4853064.39351877,-69.9763881233998,43.82648456265,0.207,9.042,6.24,13.41,5.17
IF,508,421491.572133659,4853064.6317975,-69.9763811811282,43.8264867673625,0.459,9.042,6.08,13.29,5.17
IF,510,421492.133236941,4853064.87007623,-69.9763742388561,43.8264889720746,0.687,9.042,5.93,13.19,5.17
IF,512,421492.694340224,4853065.10835496,-69.9763672965835,43.8264911767862,0.915,9.042,5.78,13.09,5.17
IF,514,421493.255443506,4853065.34663369,-69.9763603543104,43.8264933814975,1.143,9.042,5.64,12.99,5.17
IF,516,421493.816546788,4853065.58491242,-69.9763534120368,43.8264955862084,1.370,9.042,5.49,12.88,5.17
IF,518,421494.37765007,4853065.82319115,-69.9763464697626,43.8264977909188,1.616,9.042,5.33,12.77,5.17
IF,520,421494.938753352,4853066.06146988,-69.976339527488,43.8264999956288,2.103,9.042,5.01,12.55,5.17
IF,522,421495.499856634,4853066.29974861,-69.9763325852128,43.8265022003383,2.373,9.042,4.83,12.42,5.17
IF,524,421496.060959916,4853066.53802734,-69.9763256429371,43.8265044050475,2.338,9.042,4.82,12.42,5.17
IF,526,421496.622063198,4853066.77630607,-69.9763187006608,43.8265066097563,2.223,9.042,4.81,12.41,5.17
IF,528,421497.183166481,4853067.0145848,-69.9763117583841,43.8265088144646,2.160,9.042,4.80,12.40,5.17
IF,530,421497.744269763,4853067.25286353,-69.9763048161068,43.8265110191725,2.155,9.042,4.80,12.40,5.17
IF,532,421498.305373045,4853067.49114226,-69.9762978738291,43.82651322388,2.239,9.042,4.81,12.41,5.17
IF,534,421498.866476327,4853067.72942099,-69.9762909315508,43.8265154285871,2.403,9.042,4.81,12.41,5.17
IF,536,421499.427579609,4853067.96769972,-69.9762839892719,43.8265176332937,2.543,9.042,4.71,12.34,5.17
IF,538,421499.988682891,4853068.20597845,-69.9762770469926,43.826519838,2.666,9.042,4.63,12.28,5.17
IF,540,421500.549786173,4853068.44425718,-69.9762701047128,43.8265220427058,2.723,9.042,4.59,12.26,5.17
IF,542,421501.110889455,4853068.68253591,-69.9762631624324,43.8265242474112,2.908,9.042,4.47,12.17,5.17
IF,544,421501.671992738,4853068.92081465,-69.9762562201515,43.8265264521162,3.176,9.042,4.28,12.04,5.17
IF,546,421502.23309602,4853069.15909338,-69.9762492778702,43.8265286568208,3.395,9.042,4.13,11.94,5.17
IF,548,421502.794199302,4853069.39737211,-69.9762423355883,43.8265308615249,3.555,9.042,4.02,11.86,5.17
IF,550,421503.355302584,4853069.63565084,-69.9762353933058,43.8265330662286,4.092,9.042,3.65,11.60,5.17
IF,552,421503.916405866,4853069.87392957,-69.9762284510229,43.826535270932,4.540,9.042,3.34,11.38,5.17
IF,554,421504.477509148,4853070.1122083,-69.9762215087394,43.8265374756349,4.700,9.042,3.22,11.30,5.17
IF,556,421505.03861243,4853070.35048703,-69.9762145664554,43.8265396803374,4.829,9.042,3.13,11.24,5.17
IF,557.7,421505.51555022,4853070.55302395,-69.9762086655136,43.8265415543341,5.571,9.049,2.61,10.87,5.17
IF,561,421506.441370636,4853070.94618385,-69.9761972107432,43.8265451920917,6.974,9.088,1.61,10.21,5.17
IF,564.3,421507.367191051,4853071.33934376,-69.9761857559714,43.8265488298482,7.865,9.287,1.09,10.05,5.17
IF,567.6,421508.293011467,4853071.73250366,-69.9761743011981,43.8265524676035,9.045,9.590,0.42,9.89,5.17
IF,569.2,421508.741894092,4853071.92312665,-69.9761687473682,43.8265542313632,9.590,9.590,0.01,9.60,5.17
