type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,419171.201510146,4841433.16032536,-70.0034818426366,43.7215244908558,-5.713,8.800,10.76,16.33,9.28
OF,241,419171.500160189,4841433.22124796,-70.0034781446407,43.7215250718644,-5.688,8.800,10.74,16.32,9.28
OF,242,419171.798810231,4841433.28217057,-70.0034744466447,43.7215256528729,-5.663,8.800,10.72,16.31,9.28
OF,243,419172.097460273,4841433.34309317,-70.0034707486486,43.7215262338812,-5.637,8.800,10.71,16.29,9.28
OF,244,419172.396110316,4841433.40401578,-70.0034670506525,43.7215268148895,-5.612,8.800,10.69,16.28,9.28
OF,245,419172.694760358,4841433.46493839,-70.0034633526563,43.7215273958976,-5.587,8.800,10.67,16.27,9.28
OF,246,419172.9934104,4841433.52586099,-70.00345965466,43.7215279769056,-5.561,8.800,10.65,16.26,9.28
OF,247,419173.292060442,4841433.5867836,-70.0034559566637,43.7215285579134,-5.536,8.800,10.63,16.24,9.28
OF,248,419173.590710485,4841433.6477062,-70.0034522586672,43.7215291389212,-5.511,8.800,10.62,16.23,9.28
OF,249,419173.889360527,4841433.70862881,-70.0034485606707,43.7215297199288,-5.486,8.800,10.60,16.22,9.28
OF,250,419174.188010569,4841433.76955141,-70.0034448626742,43.7215303009364,-5.460,8.800,10.58,16.21,9.28
OF,251,419174.486660612,4841433.83047402,-70.0034411646775,43.7215308819437,-5.402,8.801,10.54,16.18,9.28
OF,252,419174.785310654,4841433.89139663,-70.0034374666808,43.721531462951,-5.278,8.801,10.45,16.12,9.28
OF,253,419175.083960696,4841433.95231923,-70.003433768684,43.7215320439582,-5.153,8.801,10.36,16.06,9.28
OF,254,419175.382610738,4841434.01324184,-70.0034300706871,43.7215326249652,-5.029,8.801,10.28,15.99,9.28
OF,255,419175.681260781,4841434.07416444,-70.0034263726902,43.7215332059721,-4.904,8.801,10.19,15.93,9.28
OF,256,419175.979910823,4841434.13508705,-70.0034226746932,43.7215337869789,-4.779,8.801,10.10,15.87,9.28
OF,257,419176.278560865,4841434.19600965,-70.0034189766961,43.7215343679856,-4.655,8.801,10.01,15.81,9.28
OF,258,419176.577210907,4841434.25693226,-70.0034152786989,43.7215349489922,-4.530,8.801,9.92,15.75,9.28
OF,259,419176.87586095,4841434.31785487,-70.0034115807017,43.7215355299986,-4.406,8.801,9.84,15.69,9.28
OF,260,419177.174510992,4841434.37877747,-70.0034078827044,43.721536111005,-4.281,8.801,9.75,15.62,9.28
OF,261,419177.473161034,4841434.43970008,-70.003404184707,43.7215366920112,-4.157,8.801,9.66,15.56,9.28
OF,262,419177.771811077,4841434.50062268,-70.0034004867095,43.7215372730173,-4.033,8.802,9.57,15.50,9.28
OF,263,419178.070461119,4841434.56154529,-70.003396788712,43.7215378540232,-3.908,8.802,9.48,15.44,9.28
OF,264,419178.369111161,4841434.62246789,-70.0033930907144,43.7215384350291,-3.783,8.802,9.39,15.38,9.28
OF,265,419178.667761203,4841434.6833905,-70.0033893927167,43.7215390160348,-3.659,8.802,9.30,15.31,9.28
OF,266,419178.966411246,4841434.74431311,-70.003385694719,43.7215395970404,-3.534,8.802,9.21,15.25,9.28
OF,267,419179.265061288,4841434.80523571,-70.0033819967212,43.7215401780459,-3.410,8.802,9.13,15.19,9.28
OF,268,419179.56371133,4841434.86615832,-70.0033782987233,43.7215407590513,-3.285,8.802,9.04,15.13,9.28
OF,269,419179.862361373,4841434.92708092,-70.0033746007253,43.7215413400565,-3.161,8.802,8.95,15.07,9.28
OF,270,419180.161011415,4841434.98800353,-70.0033709027272,43.7215419210617,-3.036,8.802,8.86,15.00,9.28
OF,271,419180.459661457,4841435.04892613,-70.0033672047291,43.7215425020667,-2.912,8.802,8.77,14.94,9.28
OF,272,419180.758311499,4841435.10984874,-70.0033635067309,43.7215430830716,-2.788,8.802,8.68,14.88,9.28
OF,273,419181.056961542,4841435.17077134,-70.0033598087327,43.7215436640764,-2.663,8.802,8.59,14.81,9.28
OF,274,419181.355611584,4841435.23169395,-70.0033561107343,43.721544245081,-2.538,8.802,8.50,14.75,9.28
OF,275,419181.654261626,4841435.29261656,-70.0033524127359,43.7215448260855,-2.376,8.802,8.38,14.67,9.28
OF,276,419181.952911668,4841435.35353916,-70.0033487147374,43.72154540709,-2.215,8.802,8.27,14.59,9.28
OF,277,419182.251561711,4841435.41446177,-70.0033450167389,43.7215459880943,-2.054,8.802,8.15,14.51,9.28
OF,278,419182.550211753,4841435.47538437,-70.0033413187402,43.7215465690985,-1.893,8.802,8.03,14.43,9.28
OF,279,419182.848861795,4841435.53630698,-70.0033376207415,43.7215471501025,-1.732,8.802,7.92,14.34,9.28
OF,280,419183.147511838,4841435.59722958,-70.0033339227427,43.7215477311065,-1.571,8.802,7.80,14.26,9.28
OF,281,419183.44616188,4841435.65815219,-70.0033302247439,43.7215483121103,-1.410,8.802,7.68,14.18,9.28
OF,282,419183.744811922,4841435.7190748,-70.003326526745,43.721548893114,-1.249,8.802,7.57,14.10,9.28
OF,283,419184.043461964,4841435.7799974,-70.003322828746,43.7215494741176,-1.087,8.802,7.45,14.02,9.28
OF,284,419184.342112007,4841435.84092001,-70.0033191307469,43.7215500551211,-0.926,8.802,7.33,13.93,9.28
OF,285,419184.640762049,4841435.90184261,-70.0033154327477,43.7215506361244,-0.765,8.802,7.22,13.85,9.28
OF,286,419184.939412091,4841435.96276522,-70.0033117347485,43.7215512171276,-0.604,8.802,7.10,13.77,9.28
OF,287,419185.238062134,4841436.02368782,-70.0033080367492,43.7215517981307,-0.443,8.802,6.98,13.69,9.28
OF,288,419185.536712176,4841436.08461043,-70.0033043387499,43.7215523791337,-0.282,8.802,6.86,13.61,9.28
OF,289,419185.835362218,4841436.14553303,-70.0033006407504,43.7215529601366,-0.121,8.802,6.74,13.52,9.28
IF,290,419186.13401226,4841436.20645564,-70.0032969427509,43.7215535411394,0.041,8.802,6.63,13.44,9.28
IF,291,419186.432662303,4841436.26737825,-70.0032932447513,43.721554122142,0.202,8.802,6.51,13.36,9.28
IF,292,419186.731312345,4841436.32830085,-70.0032895467516,43.7215547031445,0.363,8.802,6.39,13.27,9.28
IF,293,419187.029962387,4841436.38922346,-70.0032858487519,43.7215552841469,0.524,8.802,6.27,13.19,9.28
IF,294,419187.328612429,4841436.45014606,-70.0032821507521,43.7215558651492,0.685,8.802,6.15,13.11,9.28
IF,295,419187.627262472,4841436.51106867,-70.0032784527522,43.7215564461514,0.846,8.802,6.03,13.03,9.28
IF,296,419187.925912514,4841436.57199127,-70.0032747547522,43.7215570271534,1.008,8.802,5.91,12.94,9.28
IF,297,419188.224562556,4841436.63291388,-70.0032710567522,43.7215576081553,1.168,8.802,5.80,12.86,9.28
IF,298,419188.523212599,4841436.69383649,-70.0032673587521,43.7215581891571,1.330,8.802,5.68,12.78,9.28
IF,299,419188.821862641,4841436.75475909,-70.0032636607519,43.7215587701588,1.491,8.802,5.56,12.69,9.28
IF,300,419189.120512683,4841436.8156817,-70.0032599627517,43.7215593511604,1.652,8.802,5.44,12.61,9.28
IF,301.8,419189.658082759,4841436.92534239,-70.003253306351,43.7215603969629,1.948,8.810,5.22,12.47,9.28
IF,305.1,419190.643627899,4841437.12638699,-70.0032411029492,43.7215623142665,2.477,8.847,4.86,12.25,9.28
IF,308.4,419191.629173038,4841437.32743158,-70.0032288995467,43.7215642315688,3.228,8.879,4.32,11.90,9.28
IF,311.7,419192.614718178,4841437.52847618,-70.0032166961433,43.7215661488698,5.596,9.068,2.67,10.94,9.28
IF,315,419193.600263317,4841437.72952078,-70.0032044927391,43.7215680661696,6.330,9.267,2.27,10.85,9.28
IF,318.2,419194.555943453,4841437.92447312,-70.0031926591342,43.721569925368,5.964,9.420,2.39,11.09,9.28
IF,321.5,419195.541488592,4841438.12551772,-70.0031804557285,43.7215718426652,5.598,9.450,2.47,11.18,9.28
IF,324.8,419196.527033732,4841438.32656232,-70.0031682523219,43.7215737599611,6.222,9.464,2.35,11.11,9.28
IF,328.1,419197.512578871,4841438.52760692,-70.0031560489145,43.7215756772557,7.657,9.552,1.47,10.58,9.28
IF,331.4,419198.498124011,4841438.72865151,-70.0031438455063,43.7215775945489,9.092,9.937,0.66,10.40,9.28
IF,335.7,419199.782319192,4841438.99061872,-70.0031279440945,43.7215800928382,9.937,9.937,0.01,9.94,9.28
AS,434.2,419229.199348357,4841444.99149538,-70.0027636904504,43.7216373204904,8.802,8.802,0.00,8.80,0.00
IF,438,419230.334218517,4841445.22300128,-70.0027496380113,43.7216395282346,8.251,8.802,0.04,8.83,0.23
IF,458.5,419236.456544384,4841446.47191469,-70.0026738287817,43.7216514384037,5.820,8.802,0.12,8.89,0.41
IF,481.5,419243.325495356,4841447.87313462,-70.0025887744874,43.7216648009729,5.623,8.802,0.19,8.93,0.51
IF,495.5,419247.506595948,4841448.7260511,-70.0025370022892,43.7216729346799,5.955,8.802,0.22,8.96,0.55
IF,508.5,419251.389046498,4841449.51804498,-70.0024889280923,43.7216804873868,6.119,8.802,0.26,8.98,0.59
IF,522,419255.420822069,4841450.34050015,-70.0024390048746,43.7216883305613,5.594,8.802,0.28,9.00,0.62
IF,534,419259.004622576,4841451.07157142,-70.0023946286698,43.7216953022537,5.853,8.802,0.31,9.02,0.65
IF,547,419262.887073126,4841451.86356529,-70.0023465544361,43.7217028549011,8.740,8.802,0.05,8.83,0.68
IF,547.7,419263.096128155,4841451.90621112,-70.0023439658231,43.7217032615815,8.802,8.802,0.01,8.81,0.68
AS,568.9,419269.427509051,4841453.19777036,-70.0022655678141,43.7217155781616,8.802,8.802,0.00,8.80,0.00
IF,577.5,419271.995899415,4841453.72170477,-70.0022337648388,43.7217205744949,6.280,8.802,0.06,8.85,0.29
IF,582.3,419273.429419618,4841454.01413327,-70.0022160143386,43.7217233631422,8.802,8.802,0.01,8.81,0.34
