type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,427414.548232963,4852629.33663914,-69.9026695901525,43.8231735039356,-13.555,8.918,2.46,10.64,2.34
OF,241,427414.764649351,4852629.55127222,-69.9026669282541,43.8231754574625,-13.551,8.918,2.47,10.64,2.34
OF,242,427414.981065738,4852629.7659053,-69.9026642663555,43.8231774109893,-13.547,8.918,2.47,10.64,2.34
OF,243,427415.197482126,4852629.98053838,-69.9026616044568,43.823179364516,-13.543,8.918,2.47,10.64,2.34
OF,244,427415.413898513,4852630.19517146,-69.9026589425578,43.8231813180426,-13.539,8.918,2.47,10.65,2.34
OF,245,427415.6303149,4852630.40980454,-69.9026562806587,43.8231832715693,-13.535,8.918,2.47,10.65,2.34
OF,246,427415.846731288,4852630.62443762,-69.9026536187595,43.8231852250958,-13.531,8.918,2.47,10.65,2.34
OF,247,427416.063147675,4852630.8390707,-69.90265095686,43.8231871786223,-13.527,8.918,2.47,10.65,2.34
OF,248,427416.279564062,4852631.05370378,-69.9026482949604,43.8231891321487,-13.523,8.918,2.47,10.65,2.34
OF,249,427416.49598045,4852631.26833686,-69.9026456330606,43.823191085675,-13.519,8.918,2.47,10.65,2.34
OF,250,427416.712396837,4852631.48296994,-69.9026429711606,43.8231930392013,-13.515,8.918,2.47,10.65,2.34
OF,251,427416.928813224,4852631.69760302,-69.9026403092605,43.8231949927275,-13.511,8.918,2.47,10.65,2.34
OF,252,427417.145229612,4852631.91223609,-69.9026376473602,43.8231969462537,-13.506,8.918,2.47,10.65,2.34
OF,253,427417.361645999,4852632.12686917,-69.9026349854597,43.8231988997798,-13.502,8.918,2.47,10.65,2.34
OF,254,427417.578062386,4852632.34150225,-69.902632323559,43.8232008533059,-13.498,8.918,2.47,10.65,2.34
OF,255,427417.794478774,4852632.55613533,-69.9026296616582,43.8232028068319,-13.494,8.918,2.47,10.65,2.34
OF,256,427418.010895161,4852632.77076841,-69.9026269997571,43.8232047603578,-13.490,8.918,2.47,10.65,2.34
OF,257,427418.227311548,4852632.98540149,-69.902624337856,43.8232067138836,-13.486,8.918,2.48,10.65,2.34
OF,258,427418.443727936,4852633.20003457,-69.9026216759546,43.8232086674094,-13.482,8.918,2.48,10.65,2.34
OF,259,427418.660144323,4852633.41466765,-69.9026190140531,43.8232106209352,-13.478,8.918,2.48,10.65,2.34
OF,260,427418.87656071,4852633.62930073,-69.9026163521514,43.8232125744609,-13.474,8.918,2.48,10.65,2.34
OF,261,427419.092977098,4852633.84393381,-69.9026136902495,43.8232145279865,-13.470,8.918,2.48,10.65,2.34
OF,262,427419.309393485,4852634.05856689,-69.9026110283474,43.823216481512,-13.466,8.918,2.48,10.65,2.34
OF,263,427419.525809872,4852634.27319997,-69.9026083664452,43.8232184350375,-13.462,8.918,2.48,10.65,2.34
OF,264,427419.74222626,4852634.48783305,-69.9026057045428,43.823220388563,-13.458,8.918,2.48,10.65,2.34
OF,265,427419.958642647,4852634.70246613,-69.9026030426402,43.8232223420883,-13.453,8.918,2.48,10.65,2.34
OF,266,427420.175059035,4852634.91709921,-69.9026003807375,43.8232242956136,-13.449,8.918,2.48,10.65,2.34
OF,267,427420.391475422,4852635.13173229,-69.9025977188345,43.8232262491389,-13.445,8.918,2.48,10.65,2.34
OF,268,427420.607891809,4852635.34636537,-69.9025950569314,43.8232282026641,-13.441,8.918,2.48,10.66,2.35
OF,269,427420.824308197,4852635.56099845,-69.9025923950282,43.8232301561892,-13.437,8.918,2.48,10.66,2.35
OF,270,427421.040724584,4852635.77563153,-69.9025897331247,43.8232321097143,-13.433,8.918,2.48,10.66,2.35
OF,271,427421.257140971,4852635.99026461,-69.9025870712211,43.8232340632393,-13.429,8.918,2.48,10.66,2.35
OF,272,427421.473557359,4852636.20489769,-69.9025844093173,43.8232360167642,-13.425,8.918,2.48,10.66,2.35
OF,273,427421.689973746,4852636.41953077,-69.9025817474134,43.8232379702891,-13.410,8.918,2.48,10.66,2.35
OF,274,427421.906390133,4852636.63416385,-69.9025790855092,43.8232399238139,-13.394,8.918,2.49,10.66,2.35
OF,275,427422.122806521,4852636.84879693,-69.9025764236049,43.8232418773387,-13.378,8.918,2.49,10.66,2.35
OF,276,427422.339222908,4852637.06343001,-69.9025737617004,43.8232438308634,-13.362,8.918,2.49,10.66,2.35
OF,277,427422.555639295,4852637.27806309,-69.9025710997958,43.823245784388,-13.346,8.918,2.49,10.66,2.35
OF,278,427422.772055683,4852637.49269617,-69.9025684378909,43.8232477379126,-13.330,8.918,2.49,10.66,2.35
OF,279,427422.98847207,4852637.70732925,-69.9025657759859,43.8232496914371,-13.314,8.918,2.49,10.66,2.35
OF,280,427423.204888457,4852637.92196233,-69.9025631140807,43.8232516449616,-13.298,8.918,2.49,10.66,2.35
OF,281,427423.421304845,4852638.13659541,-69.9025604521754,43.823253598486,-13.282,8.918,2.49,10.66,2.35
OF,282,427423.637721232,4852638.35122849,-69.9025577902699,43.8232555520103,-13.266,8.918,2.49,10.66,2.35
OF,283,427423.854137619,4852638.56586157,-69.9025551283642,43.8232575055346,-13.250,8.918,2.49,10.66,2.35
OF,284,427424.070554007,4852638.78049465,-69.9025524664583,43.8232594590588,-13.234,8.918,2.49,10.66,2.35
OF,285,427424.286970394,4852638.99512773,-69.9025498045523,43.823261412583,-13.218,8.918,2.49,10.66,2.35
OF,286,427424.503386781,4852639.20976081,-69.902547142646,43.823263366107,-13.202,8.918,2.49,10.66,2.35
OF,287,427424.719803169,4852639.42439389,-69.9025444807396,43.8232653196311,-13.186,8.918,2.49,10.66,2.35
OF,288,427424.936219556,4852639.63902697,-69.9025418188331,43.823267273155,-13.170,8.918,2.49,10.66,2.35
OF,289,427425.152635944,4852639.85366005,-69.9025391569263,43.8232692266789,-13.155,8.918,2.49,10.66,2.35
OF,290,427425.369052331,4852640.06829313,-69.9025364950194,43.8232711802028,-13.139,8.918,2.50,10.66,2.35
OF,291,427425.585468718,4852640.2829262,-69.9025338331123,43.8232731337266,-13.123,8.918,2.50,10.66,2.35
OF,292,427425.801885106,4852640.49755928,-69.9025311712051,43.8232750872503,-13.107,8.918,2.50,10.67,2.35
OF,293,427426.018301493,4852640.71219236,-69.9025285092976,43.8232770407739,-13.091,8.918,2.50,10.67,2.35
OF,294,427426.23471788,4852640.92682544,-69.90252584739,43.8232789942975,-13.075,8.918,2.50,10.67,2.35
OF,295,427426.451134268,4852641.14145852,-69.9025231854822,43.8232809478211,-13.059,8.918,2.50,10.67,2.35
OF,296,427426.667550655,4852641.3560916,-69.9025205235743,43.8232829013446,-13.043,8.918,2.50,10.67,2.35
OF,297,427426.883967042,4852641.57072468,-69.9025178616661,43.823284854868,-13.027,8.918,2.50,10.67,2.35
OF,298,427427.10038343,4852641.78535776,-69.9025151997578,43.8232868083913,-13.011,8.918,2.50,10.67,2.35
OF,299,427427.316799817,4852641.99999084,-69.9025125378494,43.8232887619146,-12.995,8.918,2.50,10.67,2.35
OF,300,427427.533216204,4852642.21462392,-69.9025098759407,43.8232907154379,-12.979,8.918,2.50,10.67,2.35
OF,301,427427.749632592,4852642.429257,-69.9025072140319,43.823292668961,-12.963,8.918,2.50,10.67,2.35
OF,302,427427.966048979,4852642.64389008,-69.9025045521229,43.8232946224841,-12.947,8.918,2.50,10.67,2.35
OF,303,427428.182465366,4852642.85852316,-69.9025018902137,43.8232965760072,-12.931,8.918,2.50,10.67,2.35
OF,304,427428.398881754,4852643.07315624,-69.9024992283044,43.8232985295302,-12.915,8.918,2.50,10.67,2.35
OF,305,427428.615298141,4852643.28778932,-69.9024965663948,43.8233004830531,-12.899,8.918,2.50,10.67,2.35
OF,306,427428.831714528,4852643.5024224,-69.9024939044852,43.823302436576,-12.883,8.918,2.50,10.67,2.35
OF,307,427429.048130916,4852643.71705548,-69.9024912425753,43.8233043900988,-12.867,8.918,2.51,10.67,2.35
OF,308,427429.264547303,4852643.93168856,-69.9024885806652,43.8233063436215,-12.851,8.918,2.51,10.67,2.35
OF,309,427429.48096369,4852644.14632164,-69.902485918755,43.8233082971442,-12.835,8.918,2.51,10.67,2.35
OF,310,427429.697380078,4852644.36095472,-69.9024832568446,43.8233102506668,-12.819,8.918,2.51,10.67,2.35
OF,311,427429.913796465,4852644.5755878,-69.9024805949341,43.8233122041894,-12.803,8.918,2.51,10.67,2.35
OF,312,427430.130212853,4852644.79022088,-69.9024779330233,43.8233141577119,-12.787,8.918,2.51,10.67,2.35
OF,313,427430.34662924,4852645.00485396,-69.9024752711125,43.8233161112343,-12.771,8.918,2.51,10.67,2.35
OF,314,427430.563045627,4852645.21948704,-69.9024726092014,43.8233180647567,-12.755,8.918,2.51,10.67,2.35
OF,315,427430.779462015,4852645.43412012,-69.9024699472901,43.823320018279,-12.739,8.918,2.51,10.68,2.35
OF,316,427430.995878402,4852645.6487532,-69.9024672853787,43.8233219718012,-12.723,8.918,2.51,10.68,2.35
OF,317,427431.212294789,4852645.86338628,-69.9024646234671,43.8233239253234,-12.707,8.918,2.51,10.68,2.35
OF,318,427431.428711177,4852646.07801936,-69.9024619615553,43.8233258788456,-12.691,8.918,2.51,10.68,2.35
OF,319,427431.645127564,4852646.29265244,-69.9024592996434,43.8233278323676,-12.675,8.918,2.51,10.68,2.35
OF,320,427431.861543951,4852646.50728552,-69.9024566377312,43.8233297858896,-12.659,8.918,2.51,10.68,2.35
OF,321,427432.077960339,4852646.7219186,-69.9024539758189,43.8233317394116,-12.643,8.918,2.51,10.68,2.35
OF,322,427432.294376726,4852646.93655168,-69.9024513139065,43.8233336929335,-12.627,8.918,2.51,10.68,2.35
OF,323,427432.510793113,4852647.15118476,-69.9024486519938,43.8233356464553,-12.612,8.918,2.51,10.68,2.35
OF,324,427432.727209501,4852647.36581784,-69.902445990081,43.8233375999771,-12.596,8.918,2.52,10.68,2.35
OF,325,427432.943625888,4852647.58045092,-69.902443328168,43.8233395534988,-12.580,8.918,2.52,10.68,2.35
OF,326,427433.160042275,4852647.795084,-69.9024406662548,43.8233415070204,-12.564,8.918,2.52,10.68,2.35
OF,327,427433.376458663,4852648.00971708,-69.9024380043415,43.823343460542,-12.548,8.918,2.52,10.68,2.35
OF,328,427433.59287505,4852648.22435016,-69.902435342428,43.8233454140635,-12.532,8.918,2.52,10.68,2.36
OF,329,427433.809291437,4852648.43898323,-69.9024326805143,43.823347367585,-12.516,8.918,2.52,10.68,2.36
OF,330,427434.025707825,4852648.65361631,-69.9024300186005,43.8233493211064,-12.500,8.918,2.52,10.68,2.36
OF,331,427434.242124212,4852648.86824939,-69.9024273566864,43.8233512746277,-12.484,8.918,2.52,10.68,2.36
OF,332,427434.4585406,4852649.08288247,-69.9024246947722,43.823353228149,-12.468,8.918,2.52,10.68,2.36
OF,333,427434.674956987,4852649.29751555,-69.9024220328578,43.8233551816702,-12.452,8.918,2.52,10.68,2.36
OF,334,427434.891373374,4852649.51214863,-69.9024193709433,43.8233571351913,-12.436,8.918,2.52,10.68,2.36
OF,335,427435.107789762,4852649.72678171,-69.9024167090286,43.8233590887124,-12.420,8.918,2.52,10.68,2.36
OF,336,427435.324206149,4852649.94141479,-69.9024140471137,43.8233610422335,-12.404,8.918,2.52,10.68,2.36
OF,337,427435.540622536,4852650.15604787,-69.9024113851986,43.8233629957544,-12.388,8.918,2.52,10.68,2.36
OF,338,427435.757038924,4852650.37068095,-69.9024087232833,43.8233649492753,-12.372,8.918,2.52,10.68,2.36
OF,339,427435.973455311,4852650.58531403,-69.9024060613679,43.8233669027962,-12.358,8.918,2.52,10.69,2.36
OF,340,427436.189871698,4852650.79994711,-69.9024033994523,43.823368856317,-12.344,8.918,2.52,10.69,2.36
OF,341,427436.406288086,4852651.01458019,-69.9024007375365,43.8233708098377,-12.330,8.918,2.53,10.69,2.36
OF,342,427436.622704473,4852651.22921327,-69.9023980756206,43.8233727633584,-12.317,8.918,2.53,10.69,2.36
OF,343,427436.83912086,4852651.44384635,-69.9023954137045,43.823374716879,-12.303,8.918,2.53,10.69,2.36
OF,344,427437.055537248,4852651.65847943,-69.9023927517882,43.8233766703995,-12.289,8.918,2.53,10.69,2.36
OF,345,427437.271953635,4852651.87311251,-69.9023900898717,43.82337862392,-12.275,8.918,2.53,10.69,2.36
OF,346,427437.488370022,4852652.08774559,-69.9023874279551,43.8233805774404,-12.261,8.918,2.53,10.69,2.36
OF,347,427437.70478641,4852652.30237867,-69.9023847660383,43.8233825309607,-12.247,8.918,2.53,10.69,2.36
OF,348,427437.921202797,4852652.51701175,-69.9023821041213,43.823384484481,-12.233,8.918,2.53,10.69,2.36
OF,349,427438.137619184,4852652.73164483,-69.9023794422042,43.8233864380013,-12.219,8.918,2.53,10.69,2.36
OF,350,427438.354035572,4852652.94627791,-69.9023767802868,43.8233883915214,-12.206,8.918,2.53,10.69,2.36
OF,351,427438.570451959,4852653.16091099,-69.9023741183693,43.8233903450416,-12.192,8.918,2.53,10.69,2.36
OF,352,427438.786868346,4852653.37554407,-69.9023714564516,43.8233922985616,-12.178,8.918,2.53,10.69,2.36
OF,353,427439.003284734,4852653.59017715,-69.9023687945338,43.8233942520816,-12.164,8.918,2.53,10.69,2.36
OF,354,427439.219701121,4852653.80481023,-69.9023661326158,43.8233962056015,-12.150,8.918,2.53,10.69,2.36
OF,355,427439.436117509,4852654.01944331,-69.9023634706976,43.8233981591214,-12.136,8.918,2.53,10.69,2.36
OF,356,427439.652533896,4852654.23407639,-69.9023608087792,43.8234001126412,-12.122,8.918,2.53,10.69,2.36
OF,357,427439.868950283,4852654.44870947,-69.9023581468606,43.8234020661609,-12.109,8.918,2.54,10.69,2.36
OF,358,427440.085366671,4852654.66334255,-69.9023554849419,43.8234040196806,-12.095,8.918,2.54,10.69,2.36
OF,359,427440.301783058,4852654.87797563,-69.902352823023,43.8234059732003,-12.081,8.918,2.54,10.69,2.36
OF,360,427440.518199445,4852655.09260871,-69.902350161104,43.8234079267198,-12.067,8.918,2.54,10.69,2.36
OF,361,427440.734615833,4852655.30724179,-69.9023474991847,43.8234098802393,-12.053,8.918,2.54,10.69,2.36
OF,362,427440.95103222,4852655.52187487,-69.9023448372653,43.8234118337588,-12.039,8.918,2.54,10.69,2.36
OF,363,427441.167448607,4852655.73650795,-69.9023421753457,43.8234137872781,-12.025,8.918,2.54,10.69,2.36
OF,364,427441.383864995,4852655.95114103,-69.9023395134259,43.8234157407975,-12.012,8.918,2.54,10.70,2.36
OF,365,427441.600281382,4852656.16577411,-69.902336851506,43.8234176943167,-11.998,8.918,2.54,10.70,2.36
OF,366,427441.816697769,4852656.38040719,-69.9023341895859,43.8234196478359,-11.984,8.918,2.54,10.70,2.36
OF,367,427442.033114157,4852656.59504027,-69.9023315276656,43.823421601355,-11.970,8.918,2.54,10.70,2.36
OF,368,427442.249530544,4852656.80967334,-69.9023288657452,43.8234235548741,-11.956,8.918,2.54,10.70,2.36
OF,369,427442.465946931,4852657.02430642,-69.9023262038245,43.8234255083931,-11.942,8.918,2.54,10.70,2.36
OF,370,427442.682363319,4852657.2389395,-69.9023235419037,43.8234274619121,-11.928,8.918,2.54,10.70,2.36
OF,371,427442.898779706,4852657.45357258,-69.9023208799828,43.823429415431,-11.914,8.918,2.54,10.70,2.36
OF,372,427443.115196093,4852657.66820566,-69.9023182180616,43.8234313689498,-11.901,8.918,2.54,10.70,2.36
OF,373,427443.331612481,4852657.88283874,-69.9023155561403,43.8234333224685,-11.887,8.918,2.54,10.70,2.36
OF,374,427443.548028868,4852658.09747182,-69.9023128942188,43.8234352759873,-11.873,8.918,2.54,10.70,2.36
OF,375,427443.764445255,4852658.3121049,-69.9023102322971,43.8234372295059,-11.859,8.918,2.55,10.70,2.36
OF,376,427443.980861643,4852658.52673798,-69.9023075703753,43.8234391830245,-11.845,8.918,2.55,10.70,2.36
OF,377,427444.19727803,4852658.74137106,-69.9023049084533,43.823441136543,-11.831,8.918,2.55,10.70,2.36
OF,378,427444.413694418,4852658.95600414,-69.9023022465311,43.8234430900615,-11.817,8.918,2.55,10.70,2.36
OF,379,427444.630110805,4852659.17063722,-69.9022995846087,43.8234450435799,-11.804,8.918,2.55,10.70,2.36
OF,380,427444.846527192,4852659.3852703,-69.9022969226862,43.8234469970982,-11.790,8.918,2.55,10.70,2.36
OF,381,427445.06294358,4852659.59990338,-69.9022942607634,43.8234489506165,-11.776,8.918,2.55,10.70,2.36
OF,382,427445.279359967,4852659.81453646,-69.9022915988406,43.8234509041347,-11.762,8.918,2.55,10.70,2.36
OF,383,427445.495776354,4852660.02916954,-69.9022889369175,43.8234528576528,-11.748,8.918,2.55,10.70,2.36
OF,384,427445.712192742,4852660.24380262,-69.9022862749943,43.8234548111709,-11.734,8.918,2.55,10.70,2.36
OF,385,427445.928609129,4852660.4584357,-69.9022836130709,43.823456764689,-11.720,8.918,2.55,10.70,2.36
OF,386,427446.145025516,4852660.67306878,-69.9022809511473,43.823458718207,-11.707,8.918,2.55,10.70,2.36
OF,387,427446.361441904,4852660.88770186,-69.9022782892235,43.8234606717248,-11.693,8.918,2.55,10.70,2.36
OF,388,427446.577858291,4852661.10233494,-69.9022756272996,43.8234626252427,-11.679,8.918,2.55,10.71,2.36
OF,389,427446.794274678,4852661.31696802,-69.9022729653755,43.8234645787605,-11.665,8.918,2.55,10.71,2.36
OF,390,427447.010691066,4852661.5316011,-69.9022703034512,43.8234665322782,-11.651,8.918,2.55,10.71,2.37
OF,391,427447.227107453,4852661.74623418,-69.9022676415268,43.8234684857959,-11.637,8.918,2.55,10.71,2.37
OF,392,427447.44352384,4852661.96086726,-69.9022649796022,43.8234704393135,-11.623,8.918,2.56,10.71,2.37
OF,393,427447.659940228,4852662.17550034,-69.9022623176774,43.823472392831,-11.609,8.918,2.56,10.71,2.37
OF,394,427447.876356615,4852662.39013342,-69.9022596557524,43.8234743463485,-11.596,8.918,2.56,10.71,2.37
OF,395,427448.092773002,4852662.6047665,-69.9022569938272,43.8234762998659,-11.582,8.918,2.56,10.71,2.37
OF,396,427448.30918939,4852662.81939958,-69.9022543319019,43.8234782533833,-11.568,8.918,2.56,10.71,2.37
OF,397,427448.525605777,4852663.03403266,-69.9022516699764,43.8234802069006,-11.554,8.918,2.56,10.71,2.37
OF,398,427448.742022164,4852663.24866574,-69.9022490080508,43.8234821604178,-11.540,8.918,2.56,10.71,2.37
OF,399,427448.958438552,4852663.46329882,-69.9022463461249,43.823484113935,-11.526,8.918,2.56,10.71,2.37
OF,400,427449.174854939,4852663.6779319,-69.9022436841989,43.8234860674521,-11.512,8.918,2.56,10.71,2.37
OF,401,427449.391271327,4852663.89256498,-69.9022410222727,43.8234880209692,-11.499,8.918,2.56,10.71,2.37
OF,402,427449.607687714,4852664.10719806,-69.9022383603464,43.8234899744862,-11.485,8.918,2.56,10.71,2.37
OF,403,427449.824104101,4852664.32183114,-69.9022356984198,43.8234919280031,-11.471,8.918,2.56,10.71,2.37
OF,404,427450.040520489,4852664.53646422,-69.9022330364931,43.8234938815199,-11.457,8.918,2.56,10.71,2.37
OF,405,427450.256936876,4852664.7510973,-69.9022303745663,43.8234958350368,-11.443,8.918,2.56,10.71,2.37
OF,406,427450.473353263,4852664.96573037,-69.9022277126392,43.8234977885535,-11.429,8.918,2.56,10.71,2.37
OF,407,427450.689769651,4852665.18036345,-69.902225050712,43.8234997420702,-11.415,8.918,2.56,10.71,2.37
OF,408,427450.906186038,4852665.39499653,-69.9022223887846,43.8235016955868,-11.402,8.918,2.56,10.71,2.37
OF,409,427451.122602425,4852665.60962961,-69.902219726857,43.8235036491034,-11.358,8.918,2.57,10.71,2.37
OF,410,427451.339018813,4852665.82426269,-69.9022170649293,43.8235056026199,-11.188,8.918,2.57,10.71,2.37
OF,411,427451.5554352,4852666.03889577,-69.9022144030013,43.8235075561363,-11.018,8.918,2.57,10.71,2.37
OF,412,427451.771851587,4852666.25352885,-69.9022117410732,43.8235095096527,-10.849,8.918,2.57,10.71,2.37
OF,413,427451.988267975,4852666.46816193,-69.902209079145,43.823511463169,-10.680,8.918,2.57,10.72,2.37
OF,414,427452.204684362,4852666.68279501,-69.9022064172165,43.8235134166853,-10.510,8.918,2.57,10.72,2.37
OF,415,427452.421100749,4852666.89742809,-69.9022037552879,43.8235153702015,-10.341,8.918,2.57,10.72,2.37
OF,416,427452.637517137,4852667.11206117,-69.9022010933591,43.8235173237176,-10.171,8.918,2.57,10.72,2.37
OF,417,427452.853933524,4852667.32669425,-69.9021984314302,43.8235192772337,-10.002,8.918,2.57,10.72,2.37
OF,418,427453.070349911,4852667.54132733,-69.902195769501,43.8235212307497,-9.833,8.918,2.57,10.72,2.37
OF,419,427453.286766299,4852667.75596041,-69.9021931075717,43.8235231842657,-9.663,8.918,2.57,10.72,2.37
OF,420,427453.503182686,4852667.97059349,-69.9021904456422,43.8235251377816,-9.494,8.918,2.57,10.72,2.37
OF,421,427453.719599073,4852668.18522657,-69.9021877837126,43.8235270912974,-9.324,8.918,2.57,10.72,2.37
OF,422,427453.936015461,4852668.39985965,-69.9021851217828,43.8235290448131,-9.155,8.918,2.57,10.72,2.37
OF,423,427454.152431848,4852668.61449273,-69.9021824598528,43.8235309983288,-8.986,8.918,2.57,10.72,2.37
OF,424,427454.368848235,4852668.82912581,-69.9021797979226,43.8235329518445,-8.816,8.918,2.57,10.72,2.37
OF,425,427454.585264623,4852669.04375889,-69.9021771359922,43.8235349053601,-8.647,8.918,2.57,10.72,2.37
OF,426,427454.80168101,4852669.25839197,-69.9021744740617,43.8235368588756,-8.477,8.918,2.57,10.72,2.37
OF,427,427455.018097398,4852669.47302505,-69.902171812131,43.8235388123911,-8.307,8.918,2.57,10.72,2.37
OF,428,427455.234513785,4852669.68765813,-69.9021691502001,43.8235407659065,-8.138,8.918,2.57,10.72,2.37
OF,429,427455.450930172,4852669.90229121,-69.9021664882691,43.8235427194218,-7.969,8.918,2.57,10.72,2.37
OF,430,427455.66734656,4852670.11692429,-69.9021638263379,43.8235446729371,-7.799,8.918,2.57,10.72,2.37
OF,431,427455.883762947,4852670.33155737,-69.9021611644065,43.8235466264523,-7.630,8.918,2.57,10.72,2.37
OF,432,427456.100179334,4852670.54619045,-69.9021585024749,43.8235485799675,-7.460,8.918,2.57,10.72,2.37
OF,433,427456.316595722,4852670.76082353,-69.9021558405432,43.8235505334826,-7.291,8.918,2.57,10.72,2.37
OF,434,427456.533012109,4852670.97545661,-69.9021531786113,43.8235524869976,-7.122,8.918,2.57,10.72,2.37
OF,435,427456.749428496,4852671.19008969,-69.9021505166792,43.8235544405126,-6.952,8.918,2.57,10.72,2.37
OF,436,427456.965844884,4852671.40472277,-69.9021478547469,43.8235563940275,-6.782,8.918,2.57,10.72,2.37
OF,437,427457.182261271,4852671.61935585,-69.9021451928145,43.8235583475423,-6.613,8.918,2.57,10.72,2.37
OF,438,427457.398677658,4852671.83398893,-69.9021425308819,43.8235603010571,-6.444,8.918,2.57,10.72,2.37
OF,439,427457.615094046,4852672.04862201,-69.9021398689491,43.8235622545719,-6.274,8.918,2.57,10.72,2.37
OF,440,427457.831510433,4852672.26325509,-69.9021372070161,43.8235642080865,-6.105,8.918,2.57,10.72,2.37
OF,441,427458.04792682,4852672.47788817,-69.902134545083,43.8235661616011,-5.935,8.918,2.57,10.72,2.37
OF,442,427458.264343208,4852672.69252125,-69.9021318831497,43.8235681151157,-5.766,8.918,2.57,10.72,2.37
OF,443,427458.480759595,4852672.90715433,-69.9021292212162,43.8235700686302,-5.596,8.918,2.57,10.72,2.37
OF,444,427458.697175982,4852673.12178741,-69.9021265592826,43.8235720221446,-5.427,8.918,2.57,10.72,2.37
OF,445,427458.91359237,4852673.33642048,-69.9021238973488,43.8235739756589,-5.258,8.918,2.57,10.72,2.37
OF,446,427459.130008757,4852673.55105356,-69.9021212354148,43.8235759291732,-5.088,8.918,2.57,10.72,2.37
OF,447,427459.346425144,4852673.76568664,-69.9021185734806,43.8235778826875,-4.918,8.918,2.57,10.72,2.37
OF,448,427459.562841532,4852673.98031972,-69.9021159115462,43.8235798362017,-4.749,8.918,2.57,10.71,2.37
OF,449,427459.779257919,4852674.1949528,-69.9021132496117,43.8235817897158,-4.580,8.918,2.57,10.71,2.37
OF,450,427459.995674307,4852674.40958588,-69.902110587677,43.8235837432298,-4.410,8.918,2.56,10.71,2.37
OF,451,427460.212090694,4852674.62421896,-69.9021079257422,43.8235856967438,-4.241,8.918,2.56,10.71,2.37
OF,452,427460.428507081,4852674.83885204,-69.9021052638071,43.8235876502577,-4.071,8.918,2.56,10.71,2.38
OF,453,427460.644923469,4852675.05348512,-69.9021026018719,43.8235896037716,-3.902,8.918,2.56,10.71,2.38
OF,454,427460.861339856,4852675.2681182,-69.9020999399365,43.8235915572854,-3.732,8.918,2.56,10.71,2.38
OF,455,427461.077756243,4852675.48275128,-69.902097278001,43.8235935107992,-3.563,8.918,2.56,10.71,2.38
OF,456,427461.294172631,4852675.69738436,-69.9020946160652,43.8235954643129,-3.394,8.918,2.55,10.71,2.38
OF,457,427461.510589018,4852675.91201744,-69.9020919541293,43.8235974178265,-3.224,8.918,2.55,10.70,2.38
OF,458,427461.727005405,4852676.12665052,-69.9020892921933,43.8235993713401,-3.054,8.918,2.55,10.70,2.38
OF,459,427461.943421793,4852676.3412836,-69.902086630257,43.8236013248536,-2.885,8.918,2.55,10.70,2.38
OF,460,427462.15983818,4852676.55591668,-69.9020839683206,43.823603278367,-2.716,8.918,2.54,10.70,2.38
OF,461,427462.376254567,4852676.77054976,-69.902081306384,43.8236052318804,-2.546,8.918,2.54,10.70,2.38
OF,462,427462.592670955,4852676.98518284,-69.9020786444472,43.8236071853937,-2.376,8.918,2.54,10.70,2.38
OF,463,427462.809087342,4852677.19981592,-69.9020759825103,43.823609138907,-2.207,8.918,2.54,10.69,2.38
OF,464,427463.025503729,4852677.414449,-69.9020733205731,43.8236110924202,-2.038,8.918,2.53,10.69,2.38
OF,465,427463.241920117,4852677.62908208,-69.9020706586358,43.8236130459333,-1.868,8.918,2.53,10.69,2.38
OF,466,427463.458336504,4852677.84371516,-69.9020679966984,43.8236149994464,-1.699,8.918,2.53,10.69,2.38
OF,467,427463.674752891,4852678.05834824,-69.9020653347607,43.8236169529594,-1.529,8.918,2.52,10.68,2.38
OF,468,427463.891169279,4852678.27298132,-69.9020626728229,43.8236189064724,-1.360,8.918,2.52,10.68,2.38
OF,469,427464.107585666,4852678.4876144,-69.9020600108849,43.8236208599852,-1.191,8.918,2.51,10.68,2.38
OF,470,427464.324002053,4852678.70224748,-69.9020573489468,43.8236228134981,-1.021,8.918,2.51,10.68,2.38
OF,471,427464.540418441,4852678.91688056,-69.9020546870084,43.8236247670108,-0.852,8.918,2.51,10.67,2.38
OF,472,427464.756834828,4852679.13151364,-69.9020520250699,43.8236267205236,-0.682,8.918,2.50,10.67,2.38
IF,477,427465.838916765,4852680.20467904,-69.9020387153748,43.8236364880862,0.165,8.918,2.48,10.65,2.38
IF,478,427466.055333152,4852680.41931212,-69.9020360534352,43.8236384415985,0.335,8.918,2.47,10.65,2.38
IF,479,427466.27174954,4852680.6339452,-69.9020333914955,43.8236403951108,0.504,8.918,2.47,10.64,2.38
IF,480,427466.488165927,4852680.84857828,-69.9020307295556,43.823642348623,0.675,8.918,2.46,10.64,2.38
IF,481,427466.704582314,4852681.06321136,-69.9020280676155,43.8236443021352,0.852,8.918,2.45,10.64,2.38
IF,482,427466.920998702,4852681.27784444,-69.9020254056753,43.8236462556473,1.030,8.918,2.45,10.63,2.38
IF,483,427467.137415089,4852681.49247751,-69.9020227437348,43.8236482091593,1.207,8.918,2.44,10.63,2.38
IF,484,427467.353831476,4852681.70711059,-69.9020200817942,43.8236501626713,1.384,8.918,2.44,10.62,2.38
