type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,422664.205840389,4855197.9086634,-69.9621081431372,43.8458152429837,-8.890,9.066,3.50,11.52,4.99
OF,241,422664.494840557,4855198.00552575,-69.9621045623021,43.8458161452515,-8.888,9.066,3.51,11.52,4.99
OF,242,422664.783840725,4855198.10238809,-69.9621009814669,43.8458170475193,-8.885,9.066,3.51,11.52,4.99
OF,243,422665.072840894,4855198.19925044,-69.9620974006316,43.8458179497869,-8.883,9.066,3.51,11.52,4.99
OF,244,422665.361841062,4855198.29611279,-69.9620938197962,43.8458188520544,-8.881,9.066,3.51,11.52,4.99
OF,245,422665.65084123,4855198.39297514,-69.9620902389607,43.8458197543218,-8.878,9.066,3.51,11.52,4.99
OF,246,422665.939841399,4855198.48983748,-69.9620866581251,43.8458206565891,-8.876,9.066,3.51,11.52,4.99
OF,247,422666.228841567,4855198.58669983,-69.9620830772893,43.8458215588563,-8.874,9.066,3.51,11.52,4.99
OF,248,422666.517841735,4855198.68356218,-69.9620794964535,43.8458224611234,-8.871,9.066,3.51,11.52,4.99
OF,249,422666.806841903,4855198.78042453,-69.9620759156175,43.8458233633904,-8.869,9.066,3.51,11.52,4.99
OF,250,422667.095842072,4855198.87728687,-69.9620723347815,43.8458242656572,-8.867,9.066,3.51,11.52,4.99
OF,251,422667.38484224,4855198.97414922,-69.9620687539453,43.845825167924,-8.864,9.066,3.51,11.52,4.99
OF,252,422667.673842408,4855199.07101157,-69.962065173109,43.8458260701906,-8.862,9.066,3.51,11.52,4.99
OF,253,422667.962842577,4855199.16787392,-69.9620615922726,43.8458269724571,-8.860,9.066,3.51,11.52,4.99
OF,254,422668.251842745,4855199.26473626,-69.9620580114361,43.8458278747236,-8.857,9.066,3.51,11.52,4.99
OF,255,422668.540842913,4855199.36159861,-69.9620544305995,43.8458287769899,-8.855,9.066,3.51,11.52,4.99
OF,256,422668.829843081,4855199.45846096,-69.9620508497628,43.8458296792561,-8.853,9.066,3.51,11.52,4.99
OF,257,422669.11884325,4855199.55532331,-69.962047268926,43.8458305815221,-8.850,9.066,3.51,11.52,4.99
OF,258,422669.407843418,4855199.65218565,-69.962043688089,43.8458314837881,-8.848,9.066,3.51,11.52,4.99
OF,259,422669.696843586,4855199.749048,-69.962040107252,43.845832386054,-8.846,9.066,3.51,11.53,4.99
OF,260,422669.985843755,4855199.84591035,-69.9620365264148,43.8458332883197,-8.843,9.066,3.51,11.53,4.99
OF,261,422670.274843923,4855199.9427727,-69.9620329455775,43.8458341905853,-8.841,9.066,3.51,11.53,4.99
OF,262,422670.563844091,4855200.03963504,-69.9620293647402,43.8458350928509,-8.839,9.066,3.51,11.53,4.99
OF,263,422670.852844259,4855200.13649739,-69.9620257839027,43.8458359951163,-8.836,9.066,3.52,11.53,4.99
OF,264,422671.141844428,4855200.23335974,-69.9620222030651,43.8458368973816,-8.834,9.066,3.52,11.53,4.99
OF,265,422671.430844596,4855200.33022209,-69.9620186222274,43.8458377996467,-8.832,9.066,3.52,11.53,4.99
OF,266,422671.719844764,4855200.42708443,-69.9620150413895,43.8458387019118,-8.829,9.066,3.52,11.53,4.99
OF,267,422672.008844933,4855200.52394678,-69.9620114605516,43.8458396041768,-8.827,9.066,3.52,11.53,4.99
OF,268,422672.297845101,4855200.62080913,-69.9620078797136,43.8458405064416,-8.825,9.066,3.52,11.53,4.99
OF,269,422672.586845269,4855200.71767148,-69.9620042988754,43.8458414087064,-8.822,9.066,3.52,11.53,4.99
OF,270,422672.875845437,4855200.81453382,-69.9620007180372,43.845842310971,-8.820,9.066,3.52,11.53,4.99
OF,271,422673.164845606,4855200.91139617,-69.9619971371988,43.8458432132355,-8.818,9.066,3.52,11.53,4.99
OF,272,422673.453845774,4855201.00825852,-69.9619935563603,43.8458441154999,-8.815,9.066,3.52,11.53,4.99
OF,273,422673.742845942,4855201.10512087,-69.9619899755217,43.8458450177642,-8.813,9.066,3.52,11.53,4.99
OF,274,422674.031846111,4855201.20198321,-69.9619863946831,43.8458459200284,-8.811,9.066,3.52,11.53,4.99
OF,275,422674.320846279,4855201.29884556,-69.9619828138442,43.8458468222925,-8.808,9.066,3.52,11.53,4.99
OF,276,422674.609846447,4855201.39570791,-69.9619792330053,43.8458477245565,-8.806,9.066,3.52,11.53,4.99
OF,277,422674.898846615,4855201.49257026,-69.9619756521663,43.8458486268203,-8.804,9.066,3.52,11.53,4.99
OF,278,422675.187846784,4855201.5894326,-69.9619720713272,43.8458495290841,-8.801,9.066,3.52,11.53,4.99
OF,279,422675.476846952,4855201.68629495,-69.9619684904879,43.8458504313477,-8.799,9.066,3.52,11.53,4.99
OF,280,422675.76584712,4855201.7831573,-69.9619649096486,43.8458513336112,-8.797,9.066,3.52,11.53,4.99
OF,281,422676.054847289,4855201.88001965,-69.9619613288091,43.8458522358746,-8.794,9.066,3.52,11.53,4.99
OF,282,422676.343847457,4855201.97688199,-69.9619577479695,43.8458531381379,-8.792,9.066,3.52,11.53,4.99
OF,283,422676.632847625,4855202.07374434,-69.9619541671299,43.8458540404011,-8.790,9.066,3.52,11.53,4.99
OF,284,422676.921847794,4855202.17060669,-69.9619505862901,43.8458549426642,-8.787,9.066,3.52,11.53,4.99
OF,285,422677.210847962,4855202.26746904,-69.9619470054502,43.8458558449271,-8.785,9.066,3.52,11.53,4.99
OF,286,422677.49984813,4855202.36433138,-69.9619434246102,43.84585674719,-8.783,9.066,3.53,11.53,4.99
OF,287,422677.788848298,4855202.46119373,-69.96193984377,43.8458576494527,-8.780,9.066,3.53,11.53,4.99
OF,288,422678.077848467,4855202.55805608,-69.9619362629298,43.8458585517153,-8.778,9.066,3.53,11.53,4.99
OF,289,422678.366848635,4855202.65491843,-69.9619326820895,43.8458594539779,-8.776,9.066,3.53,11.53,4.99
OF,290,422678.655848803,4855202.75178077,-69.961929101249,43.8458603562403,-8.773,9.066,3.53,11.53,4.99
OF,291,422678.944848971,4855202.84864312,-69.9619255204085,43.8458612585026,-8.771,9.066,3.53,11.54,4.99
OF,292,422679.23384914,4855202.94550547,-69.9619219395678,43.8458621607647,-8.769,9.066,3.53,11.54,4.99
OF,293,422679.522849308,4855203.04236782,-69.961918358727,43.8458630630268,-8.766,9.066,3.53,11.54,4.99
OF,294,422679.811849476,4855203.13923016,-69.9619147778861,43.8458639652887,-8.764,9.066,3.53,11.54,4.99
OF,295,422680.100849645,4855203.23609251,-69.9619111970451,43.8458648675506,-8.762,9.066,3.53,11.54,4.99
OF,296,422680.389849813,4855203.33295486,-69.961907616204,43.8458657698123,-8.759,9.066,3.53,11.54,4.99
OF,297,422680.678849981,4855203.42981721,-69.9619040353628,43.845866672074,-8.757,9.066,3.53,11.54,4.99
OF,298,422680.967850149,4855203.52667955,-69.9619004545215,43.8458675743355,-8.755,9.066,3.53,11.54,4.99
OF,299,422681.256850318,4855203.6235419,-69.96189687368,43.8458684765969,-8.752,9.066,3.53,11.54,4.99
OF,300,422681.545850486,4855203.72040425,-69.9618932928385,43.8458693788582,-8.750,9.066,3.53,11.54,4.99
OF,301,422681.834850654,4855203.8172666,-69.9618897119968,43.8458702811194,-8.718,9.066,3.53,11.54,4.99
OF,302,422682.123850823,4855203.91412894,-69.9618861311551,43.8458711833804,-8.675,9.066,3.53,11.54,4.99
OF,303,422682.412850991,4855204.01099129,-69.9618825503132,43.8458720856414,-8.632,9.066,3.53,11.54,4.99
OF,304,422682.701851159,4855204.10785364,-69.9618789694712,43.8458729879022,-8.589,9.066,3.53,11.54,4.99
OF,305,422682.990851327,4855204.20471599,-69.9618753886291,43.8458738901629,-8.546,9.066,3.54,11.54,4.99
OF,306,422683.279851496,4855204.30157833,-69.9618718077869,43.8458747924236,-8.503,9.066,3.54,11.54,4.99
OF,307,422683.568851664,4855204.39844068,-69.9618682269446,43.8458756946841,-8.461,9.066,3.54,11.54,4.99
OF,308,422683.857851832,4855204.49530303,-69.9618646461022,43.8458765969445,-8.418,9.066,3.54,11.54,4.99
OF,309,422684.146852001,4855204.59216538,-69.9618610652596,43.8458774992048,-8.375,9.066,3.54,11.54,4.99
OF,310,422684.435852169,4855204.68902772,-69.961857484417,43.845878401465,-8.332,9.066,3.54,11.54,4.99
OF,311,422684.724852337,4855204.78589007,-69.9618539035742,43.845879303725,-8.289,9.066,3.54,11.55,4.99
OF,312,422685.013852506,4855204.88275242,-69.9618503227314,43.8458802059849,-8.246,9.066,3.54,11.55,4.99
OF,313,422685.302852674,4855204.97961477,-69.9618467418884,43.8458811082448,-8.203,9.066,3.54,11.55,4.99
OF,314,422685.591852842,4855205.07647711,-69.9618431610453,43.8458820105045,-8.160,9.066,3.54,11.55,4.99
OF,315,422685.88085301,4855205.17333946,-69.9618395802021,43.8458829127641,-8.118,9.066,3.55,11.55,4.99
OF,316,422686.169853179,4855205.27020181,-69.9618359993588,43.8458838150237,-8.075,9.066,3.55,11.55,4.99
OF,317,422686.458853347,4855205.36706416,-69.9618324185154,43.845884717283,-8.032,9.066,3.55,11.55,4.99
OF,318,422686.747853515,4855205.4639265,-69.9618288376719,43.8458856195423,-7.989,9.066,3.55,11.55,4.99
OF,319,422687.036853684,4855205.56078885,-69.9618252568282,43.8458865218015,-7.946,9.066,3.55,11.55,4.99
OF,320,422687.325853852,4855205.6576512,-69.9618216759845,43.8458874240606,-7.903,9.066,3.55,11.55,4.99
OF,321,422687.61485402,4855205.75451355,-69.9618180951407,43.8458883263195,-7.860,9.066,3.55,11.55,4.99
OF,322,422687.903854188,4855205.85137589,-69.9618145142967,43.8458892285784,-7.818,9.066,3.55,11.55,4.99
OF,323,422688.192854357,4855205.94823824,-69.9618109334526,43.8458901308371,-7.775,9.066,3.55,11.55,4.99
OF,324,422688.481854525,4855206.04510059,-69.9618073526084,43.8458910330957,-7.732,9.066,3.55,11.55,4.99
OF,325,422688.770854693,4855206.14196294,-69.9618037717642,43.8458919353542,-7.689,9.066,3.56,11.56,4.99
OF,326,422689.059854862,4855206.23882528,-69.9618001909198,43.8458928376126,-7.646,9.066,3.56,11.56,4.99
OF,327,422689.34885503,4855206.33568763,-69.9617966100753,43.8458937398709,-7.603,9.066,3.56,11.56,5.00
OF,328,422689.637855198,4855206.43254998,-69.9617930292306,43.8458946421291,-7.560,9.066,3.56,11.56,5.00
OF,329,422689.926855366,4855206.52941233,-69.9617894483859,43.8458955443871,-7.517,9.066,3.56,11.56,5.00
OF,330,422690.215855535,4855206.62627467,-69.9617858675411,43.8458964466451,-7.475,9.066,3.56,11.56,5.00
OF,331,422690.504855703,4855206.72313702,-69.9617822866961,43.8458973489029,-7.432,9.066,3.56,11.56,5.00
OF,332,422690.793855871,4855206.81999937,-69.9617787058511,43.8458982511606,-7.389,9.066,3.56,11.56,5.00
OF,333,422691.08285604,4855206.91686172,-69.9617751250059,43.8458991534183,-7.346,9.066,3.56,11.56,5.00
OF,334,422691.371856208,4855207.01372406,-69.9617715441606,43.8459000556758,-7.303,9.066,3.57,11.56,5.00
OF,335,422691.660856376,4855207.11058641,-69.9617679633152,43.8459009579332,-7.260,9.066,3.57,11.56,5.00
OF,336,422691.949856544,4855207.20744876,-69.9617643824697,43.8459018601904,-7.217,9.066,3.57,11.56,5.00
OF,337,422692.238856713,4855207.30431111,-69.9617608016241,43.8459027624476,-7.175,9.066,3.57,11.56,5.00
OF,338,422692.527856881,4855207.40117345,-69.9617572207784,43.8459036647047,-7.132,9.066,3.57,11.57,5.00
OF,339,422692.816857049,4855207.4980358,-69.9617536399326,43.8459045669616,-7.089,9.066,3.57,11.57,5.00
OF,340,422693.105857218,4855207.59489815,-69.9617500590867,43.8459054692184,-7.046,9.066,3.57,11.57,5.00
OF,341,422693.394857386,4855207.6917605,-69.9617464782406,43.8459063714752,-7.003,9.066,3.57,11.57,5.00
OF,342,422693.683857554,4855207.78862284,-69.9617428973945,43.8459072737318,-6.960,9.066,3.58,11.57,5.00
OF,343,422693.972857722,4855207.88548519,-69.9617393165482,43.8459081759883,-6.917,9.066,3.58,11.57,5.00
OF,344,422694.261857891,4855207.98234754,-69.9617357357018,43.8459090782447,-6.874,9.066,3.58,11.57,5.00
OF,345,422694.550858059,4855208.07920989,-69.9617321548553,43.8459099805009,-6.832,9.066,3.58,11.57,5.00
OF,346,422694.839858227,4855208.17607223,-69.9617285740087,43.8459108827571,-6.789,9.066,3.58,11.57,5.00
OF,347,422695.128858396,4855208.27293458,-69.9617249931621,43.8459117850132,-6.746,9.066,3.58,11.57,5.00
OF,348,422695.417858564,4855208.36979693,-69.9617214123152,43.8459126872691,-6.703,9.066,3.58,11.57,5.00
OF,349,422695.706858732,4855208.46665928,-69.9617178314683,43.8459135895249,-6.660,9.066,3.58,11.58,5.00
OF,350,422695.9958589,4855208.56352162,-69.9617142506213,43.8459144917807,-6.617,9.066,3.59,11.58,5.00
OF,351,422696.284859069,4855208.66038397,-69.9617106697741,43.8459153940363,-6.574,9.066,3.59,11.58,5.00
OF,352,422696.573859237,4855208.75724632,-69.9617070889269,43.8459162962918,-6.531,9.066,3.59,11.58,5.00
OF,353,422696.862859405,4855208.85410867,-69.9617035080795,43.8459171985472,-6.489,9.066,3.59,11.58,5.00
OF,354,422697.151859574,4855208.95097101,-69.9616999272321,43.8459181008024,-6.446,9.066,3.59,11.58,5.00
OF,355,422697.440859742,4855209.04783336,-69.9616963463845,43.8459190030576,-6.403,9.066,3.59,11.58,5.00
OF,356,422697.72985991,4855209.14469571,-69.9616927655368,43.8459199053127,-6.360,9.066,3.59,11.58,5.00
OF,357,422698.018860078,4855209.24155806,-69.961689184689,43.8459208075676,-6.317,9.066,3.60,11.58,5.00
OF,358,422698.307860247,4855209.3384204,-69.9616856038411,43.8459217098224,-6.274,9.066,3.60,11.58,5.00
OF,359,422698.596860415,4855209.43528275,-69.9616820229931,43.8459226120771,-6.232,9.066,3.60,11.58,5.00
OF,360,422698.885860583,4855209.5321451,-69.9616784421449,43.8459235143318,-6.189,9.066,3.60,11.59,5.00
OF,361,422699.174860752,4855209.62900745,-69.9616748612967,43.8459244165863,-6.146,9.066,3.60,11.59,5.00
OF,362,422699.46386092,4855209.72586979,-69.9616712804484,43.8459253188406,-6.103,9.066,3.60,11.59,5.00
OF,363,422699.752861088,4855209.82273214,-69.9616676995999,43.8459262210949,-6.060,9.066,3.60,11.59,5.00
OF,364,422700.041861256,4855209.91959449,-69.9616641187513,43.8459271233491,-6.017,9.066,3.61,11.59,5.00
OF,365,422700.330861425,4855210.01645684,-69.9616605379027,43.8459280256031,-5.974,9.066,3.61,11.59,5.00
OF,366,422700.619861593,4855210.11331918,-69.9616569570539,43.8459289278571,-5.931,9.066,3.61,11.59,5.00
OF,367,422700.908861761,4855210.21018153,-69.961653376205,43.8459298301109,-5.889,9.066,3.61,11.59,5.00
OF,368,422701.19786193,4855210.30704388,-69.961649795356,43.8459307323646,-5.846,9.066,3.61,11.59,5.00
OF,369,422701.486862098,4855210.40390623,-69.9616462145068,43.8459316346182,-5.803,9.066,3.61,11.59,5.00
OF,370,422701.775862266,4855210.50076857,-69.9616426336576,43.8459325368717,-5.760,9.066,3.61,11.60,5.00
OF,371,422702.064862434,4855210.59763092,-69.9616390528083,43.8459334391251,-5.717,9.066,3.62,11.60,5.00
OF,372,422702.353862603,4855210.69449327,-69.9616354719588,43.8459343413784,-5.674,9.066,3.62,11.60,5.00
OF,373,422702.642862771,4855210.79135562,-69.9616318911093,43.8459352436315,-5.631,9.066,3.62,11.60,5.00
OF,374,422702.931862939,4855210.88821796,-69.9616283102596,43.8459361458846,-5.588,9.066,3.62,11.60,5.00
OF,375,422703.220863108,4855210.98508031,-69.9616247294099,43.8459370481375,-5.545,9.066,3.62,11.60,5.00
OF,376,422703.509863276,4855211.08194266,-69.96162114856,43.8459379503903,-5.503,9.066,3.62,11.60,5.00
OF,377,422703.798863444,4855211.17880501,-69.96161756771,43.845938852643,-5.460,9.066,3.62,11.60,5.00
OF,378,422704.087863612,4855211.27566735,-69.9616139868599,43.8459397548957,-5.417,9.066,3.63,11.60,5.00
OF,379,422704.376863781,4855211.3725297,-69.9616104060097,43.8459406571481,-5.374,9.066,3.63,11.61,5.00
OF,380,422704.665863949,4855211.46939205,-69.9616068251593,43.8459415594005,-5.331,9.066,3.63,11.61,5.00
OF,381,422704.954864117,4855211.5662544,-69.9616032443089,43.8459424616528,-5.288,9.066,3.63,11.61,5.00
OF,382,422705.243864286,4855211.66311674,-69.9615996634584,43.845943363905,-5.246,9.066,3.63,11.61,5.00
OF,383,422705.532864454,4855211.75997909,-69.9615960826077,43.845944266157,-5.203,9.066,3.63,11.61,5.00
OF,384,422705.821864622,4855211.85684144,-69.961592501757,43.8459451684089,-5.160,9.066,3.64,11.61,5.00
OF,385,422706.11086479,4855211.95370379,-69.9615889209061,43.8459460706607,-5.117,9.066,3.64,11.61,5.00
OF,386,422706.399864959,4855212.05056613,-69.9615853400551,43.8459469729125,-5.074,9.066,3.64,11.61,5.00
OF,387,422706.688865127,4855212.14742848,-69.961581759204,43.8459478751641,-5.031,9.066,3.64,11.62,5.00
OF,388,422706.977865295,4855212.24429083,-69.9615781783528,43.8459487774156,-4.988,9.066,3.64,11.62,5.00
OF,389,422707.266865464,4855212.34115318,-69.9615745975015,43.8459496796669,-4.945,9.066,3.65,11.62,5.00
OF,390,422707.555865632,4855212.43801552,-69.9615710166501,43.8459505819182,-4.903,9.066,3.65,11.62,5.00
OF,391,422707.8448658,4855212.53487787,-69.9615674357986,43.8459514841694,-4.860,9.066,3.65,11.62,5.00
OF,392,422708.133865968,4855212.63174022,-69.9615638549469,43.8459523864204,-4.817,9.066,3.65,11.62,5.00
OF,393,422708.422866137,4855212.72860257,-69.9615602740952,43.8459532886714,-4.774,9.066,3.65,11.62,5.00
OF,394,422708.711866305,4855212.82546491,-69.9615566932433,43.8459541909222,-4.731,9.066,3.65,11.62,5.00
OF,395,422709.000866473,4855212.92232726,-69.9615531123914,43.8459550931729,-4.688,9.066,3.66,11.63,5.00
OF,396,422709.289866642,4855213.01918961,-69.9615495315393,43.8459559954235,-4.645,9.066,3.66,11.63,5.00
OF,397,422709.57886681,4855213.11605196,-69.9615459506871,43.845956897674,-4.602,9.066,3.66,11.63,5.00
OF,398,422709.867866978,4855213.2129143,-69.9615423698348,43.8459577999243,-4.559,9.066,3.66,11.63,5.00
OF,399,422710.156867146,4855213.30977665,-69.9615387889824,43.8459587021746,-4.516,9.066,3.66,11.63,5.00
OF,400,422710.445867315,4855213.406639,-69.9615352081299,43.8459596044248,-4.474,9.066,3.67,11.63,5.00
OF,401,422710.734867483,4855213.50350135,-69.9615316272773,43.8459605066748,-4.431,9.066,3.67,11.63,5.00
OF,402,422711.023867651,4855213.60036369,-69.9615280464245,43.8459614089247,-4.388,9.066,3.67,11.63,5.00
OF,403,422711.31286782,4855213.69722604,-69.9615244655717,43.8459623111746,-4.345,9.066,3.67,11.64,5.00
OF,404,422711.601867988,4855213.79408839,-69.9615208847187,43.8459632134242,-4.302,9.066,3.67,11.64,5.00
OF,405,422711.890868156,4855213.89095074,-69.9615173038656,43.8459641156738,-4.259,9.066,3.67,11.64,5.00
OF,406,422712.179868324,4855213.98781308,-69.9615137230125,43.8459650179233,-4.216,9.066,3.68,11.64,5.00
OF,407,422712.468868493,4855214.08467543,-69.9615101421592,43.8459659201727,-4.174,9.066,3.68,11.64,5.00
OF,408,422712.757868661,4855214.18153778,-69.9615065613058,43.845966822422,-4.130,9.066,3.68,11.64,5.00
OF,409,422713.046868829,4855214.27840013,-69.9615029804523,43.8459677246711,-4.088,9.066,3.68,11.64,5.00
OF,410,422713.335868998,4855214.37526247,-69.9614993995987,43.8459686269202,-4.045,9.066,3.68,11.65,5.00
OF,411,422713.624869166,4855214.47212482,-69.961495818745,43.8459695291691,-4.002,9.066,3.69,11.65,5.00
OF,412,422713.913869334,4855214.56898717,-69.9614922378911,43.8459704314179,-3.959,9.066,3.69,11.65,5.00
OF,413,422714.202869502,4855214.66584952,-69.9614886570372,43.8459713336666,-3.916,9.066,3.69,11.65,5.00
OF,414,422714.491869671,4855214.76271186,-69.9614850761831,43.8459722359152,-3.873,9.066,3.69,11.65,5.00
OF,415,422714.780869839,4855214.85957421,-69.961481495329,43.8459731381637,-3.830,9.066,3.70,11.65,5.00
OF,416,422715.069870007,4855214.95643656,-69.9614779144747,43.8459740404121,-3.787,9.066,3.70,11.65,5.00
OF,417,422715.358870176,4855215.05329891,-69.9614743336203,43.8459749426603,-3.745,9.066,3.70,11.66,5.00
OF,418,422715.647870344,4855215.15016125,-69.9614707527658,43.8459758449085,-3.702,9.066,3.70,11.66,5.00
OF,419,422715.936870512,4855215.2470236,-69.9614671719112,43.8459767471565,-3.659,9.066,3.70,11.66,5.00
OF,420,422716.225870681,4855215.34388595,-69.9614635910565,43.8459776494044,-3.616,9.066,3.71,11.66,5.00
OF,421,422716.514870849,4855215.4407483,-69.9614600102017,43.8459785516522,-3.573,9.066,3.71,11.66,5.00
OF,422,422716.803871017,4855215.53761064,-69.9614564293468,43.8459794538999,-3.530,9.066,3.71,11.66,5.00
OF,423,422717.092871185,4855215.63447299,-69.9614528484917,43.8459803561475,-3.487,9.066,3.71,11.67,5.00
OF,424,422717.381871354,4855215.73133534,-69.9614492676366,43.845981258395,-3.444,9.066,3.72,11.67,5.00
OF,425,422717.670871522,4855215.82819769,-69.9614456867813,43.8459821606424,-3.401,9.066,3.72,11.67,5.00
OF,426,422717.95987169,4855215.92506003,-69.961442105926,43.8459830628896,-3.359,9.066,3.72,11.67,5.00
OF,427,422718.248871859,4855216.02192238,-69.9614385250705,43.8459839651368,-3.316,9.066,3.72,11.67,5.00
OF,428,422718.537872027,4855216.11878473,-69.9614349442149,43.8459848673838,-3.273,9.066,3.72,11.67,5.00
OF,429,422718.826872195,4855216.21564708,-69.9614313633592,43.8459857696307,-3.230,9.066,3.73,11.67,5.00
OF,430,422719.115872363,4855216.31250942,-69.9614277825034,43.8459866718776,-3.187,9.066,3.73,11.68,5.00
OF,431,422719.404872532,4855216.40937177,-69.9614242016475,43.8459875741243,-3.144,9.066,3.73,11.68,5.00
OF,432,422719.6938727,4855216.50623412,-69.9614206207915,43.8459884763708,-3.101,9.066,3.73,11.68,5.00
OF,433,422719.982872868,4855216.60309647,-69.9614170399353,43.8459893786173,-3.058,9.066,3.74,11.68,5.00
OF,434,422720.271873037,4855216.69995881,-69.9614134590791,43.8459902808637,-3.016,9.066,3.74,11.68,5.00
OF,435,422720.560873205,4855216.79682116,-69.9614098782227,43.8459911831099,-2.973,9.066,3.74,11.68,5.00
OF,436,422720.849873373,4855216.89368351,-69.9614062973663,43.8459920853561,-2.930,9.066,3.74,11.69,5.00
OF,437,422721.138873541,4855216.99054586,-69.9614027165097,43.8459929876021,-2.887,9.066,3.75,11.69,5.00
OF,438,422721.42787371,4855217.0874082,-69.961399135653,43.845993889848,-2.844,9.066,3.75,11.69,5.00
OF,439,422721.716873878,4855217.18427055,-69.9613955547962,43.8459947920938,-2.801,9.066,3.75,11.69,5.00
OF,440,422722.005874046,4855217.2811329,-69.9613919739393,43.8459956943395,-2.758,9.066,3.75,11.69,5.00
OF,441,422722.294874215,4855217.37799525,-69.9613883930823,43.8459965965851,-2.715,9.066,3.76,11.70,5.00
OF,442,422722.583874383,4855217.47485759,-69.9613848122252,43.8459974988306,-2.672,9.066,3.76,11.70,5.00
OF,443,422722.872874551,4855217.57171994,-69.961381231368,43.845998401076,-2.629,9.066,3.76,11.70,5.00
OF,444,422723.161874719,4855217.66858229,-69.9613776505106,43.8459993033212,-2.587,9.066,3.76,11.70,5.00
OF,445,422723.450874888,4855217.76544464,-69.9613740696532,43.8460002055664,-2.544,9.066,3.77,11.70,5.00
IF,561,422756.974894409,4855229.00147695,-69.9609586894445,43.846104865247,2.431,9.066,4.17,11.98,5.00
IF,562,422757.263894577,4855229.09833929,-69.9609551085742,43.8461057674791,2.474,9.066,4.16,11.98,5.00
IF,563,422757.552894746,4855229.19520164,-69.9609515277038,43.8461066697112,2.517,9.066,4.16,11.98,5.00
IF,564,422757.841894914,4855229.29206399,-69.9609479468333,43.846107571943,2.560,9.066,4.15,11.97,5.00
IF,565,422758.130895082,4855229.38892633,-69.9609443659627,43.8461084741748,2.603,9.066,4.14,11.97,5.00
IF,566,422758.41989525,4855229.48578868,-69.960940785092,43.8461093764065,2.646,9.066,4.14,11.96,5.00
IF,567,422758.708895419,4855229.58265103,-69.9609372042212,43.846110278638,2.688,9.066,4.13,11.96,5.00
IF,568,422758.997895587,4855229.67951338,-69.9609336233502,43.8461111808695,2.731,9.066,4.12,11.95,5.00
IF,569,422759.286895755,4855229.77637572,-69.9609300424792,43.8461120831008,2.774,9.066,4.12,11.95,5.00
IF,570,422759.575895924,4855229.87323807,-69.960926461608,43.846112985332,2.817,9.066,4.11,11.94,5.00
IF,571,422759.864896092,4855229.97010042,-69.9609228807367,43.8461138875631,2.860,9.066,4.10,11.94,5.00
IF,572,422760.15389626,4855230.06696277,-69.9609192998654,43.8461147897941,2.903,9.066,4.10,11.93,5.00
IF,573,422760.442896428,4855230.16382512,-69.9609157189939,43.846115692025,2.946,9.066,4.09,11.93,5.00
IF,574,422760.731896597,4855230.26068746,-69.9609121381223,43.8461165942558,2.989,9.066,4.08,11.92,5.00
IF,778.5,422819.832431011,4855250.06903752,-69.9601798475754,43.8463010981091,4.200,9.066,3.58,11.57,5.00
IF,788.5,422822.722432694,4855251.037661,-69.9601440386291,43.846310120183,4.724,9.066,3.21,11.32,5.00
IF,794,422824.31193362,4855251.57040391,-69.9601243437039,43.8463150823188,4.659,9.066,3.20,11.31,5.00
IF,800.5,422826.190434714,4855252.20000917,-69.960101067879,43.8463209466569,4.736,9.068,3.21,11.31,5.00
IF,816.9,422830.930037474,4855253.78855167,-69.9600423411617,43.846335742812,7.954,9.118,0.90,9.74,5.00
IF,819.9,422831.797037978,4855254.07913871,-69.9600315984663,43.8463384494225,9.118,9.118,0.01,9.12,5.00
