type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,423085.946247791,4851051.14947692,-69.9562659286159,43.8085279827867,-6.426,8.906,2.91,10.94,2.73
OF,241,423085.98855674,4851051.45132683,-69.9562654460222,43.8085307046085,-6.425,8.906,2.91,10.94,2.73
OF,242,423086.030865689,4851051.75317673,-69.9562649634283,43.8085334264304,-6.425,8.906,2.91,10.94,2.73
OF,243,423086.073174639,4851052.05502664,-69.9562644808345,43.8085361482522,-6.424,8.906,2.91,10.94,2.73
OF,244,423086.115483588,4851052.35687654,-69.9562639982406,43.8085388700741,-6.423,8.906,2.91,10.94,2.73
OF,245,423086.157792537,4851052.65872644,-69.9562635156467,43.8085415918959,-6.422,8.906,2.91,10.94,2.73
OF,246,423086.200101486,4851052.96057635,-69.9562630330527,43.8085443137177,-6.421,8.906,2.91,10.94,2.73
OF,247,423086.242410435,4851053.26242625,-69.9562625504586,43.8085470355396,-6.420,8.906,2.91,10.94,2.73
OF,248,423086.284719384,4851053.56427616,-69.9562620678646,43.8085497573614,-6.419,8.906,2.91,10.94,2.73
OF,249,423086.327028333,4851053.86612606,-69.9562615852705,43.8085524791832,-6.418,8.906,2.91,10.94,2.73
OF,250,423086.369337282,4851054.16797596,-69.9562611026763,43.808555201005,-6.417,8.906,2.91,10.94,2.73
OF,251,423086.411646232,4851054.46982587,-69.9562606200821,43.8085579228269,-6.416,8.906,2.91,10.95,2.73
OF,252,423086.453955181,4851054.77167577,-69.9562601374879,43.8085606446487,-6.415,8.906,2.91,10.95,2.73
OF,253,423086.49626413,4851055.07352567,-69.9562596548936,43.8085633664705,-6.415,8.906,2.91,10.95,2.73
OF,254,423086.538573079,4851055.37537558,-69.9562591722993,43.8085660882923,-6.414,8.906,2.91,10.95,2.73
OF,255,423086.580882028,4851055.67722548,-69.956258689705,43.8085688101141,-6.413,8.906,2.92,10.95,2.73
OF,256,423086.623190977,4851055.97907539,-69.9562582071106,43.8085715319359,-6.412,8.906,2.92,10.95,2.73
OF,257,423086.665499926,4851056.28092529,-69.9562577245161,43.8085742537577,-6.411,8.906,2.92,10.95,2.73
OF,258,423086.707808876,4851056.58277519,-69.9562572419217,43.8085769755795,-6.410,8.906,2.92,10.95,2.73
OF,259,423086.750117825,4851056.8846251,-69.9562567593271,43.8085796974013,-6.408,8.906,2.92,10.95,2.73
OF,260,423086.792426774,4851057.186475,-69.9562562767326,43.8085824192231,-6.406,8.906,2.92,10.95,2.73
OF,261,423086.834735723,4851057.48832491,-69.956255794138,43.8085851410449,-6.405,8.906,2.92,10.95,2.73
OF,262,423086.877044672,4851057.79017481,-69.9562553115433,43.8085878628667,-6.403,8.906,2.92,10.95,2.73
OF,263,423086.919353621,4851058.09202471,-69.9562548289486,43.8085905846884,-6.401,8.906,2.92,10.95,2.73
OF,264,423086.96166257,4851058.39387462,-69.9562543463539,43.8085933065102,-6.399,8.906,2.92,10.95,2.73
OF,265,423087.003971519,4851058.69572452,-69.9562538637591,43.808596028332,-6.397,8.906,2.92,10.95,2.73
OF,266,423087.046280469,4851058.99757443,-69.9562533811643,43.8085987501538,-6.396,8.906,2.92,10.95,2.73
OF,267,423087.088589418,4851059.29942433,-69.9562528985695,43.8086014719755,-6.394,8.906,2.92,10.95,2.73
OF,268,423087.130898367,4851059.60127423,-69.9562524159746,43.8086041937973,-6.392,8.906,2.92,10.95,2.73
OF,269,423087.173207316,4851059.90312414,-69.9562519333796,43.8086069156191,-6.390,8.906,2.92,10.95,2.73
OF,270,423087.215516265,4851060.20497404,-69.9562514507846,43.8086096374408,-6.388,8.906,2.92,10.95,2.73
OF,271,423087.257825214,4851060.50682394,-69.9562509681896,43.8086123592626,-6.386,8.906,2.92,10.95,2.73
OF,272,423087.300134163,4851060.80867385,-69.9562504855946,43.8086150810844,-6.385,8.906,2.92,10.95,2.74
OF,273,423087.342443112,4851061.11052375,-69.9562500029995,43.8086178029061,-6.383,8.906,2.92,10.95,2.74
OF,274,423087.384752062,4851061.41237366,-69.9562495204043,43.8086205247279,-6.381,8.906,2.92,10.95,2.74
OF,275,423087.427061011,4851061.71422356,-69.9562490378091,43.8086232465496,-6.379,8.906,2.92,10.95,2.74
OF,276,423087.46936996,4851062.01607346,-69.9562485552139,43.8086259683714,-6.377,8.906,2.92,10.95,2.74
OF,277,423087.511678909,4851062.31792337,-69.9562480726186,43.8086286901931,-6.376,8.906,2.93,10.95,2.74
OF,278,423087.553987858,4851062.61977327,-69.9562475900233,43.8086314120148,-6.374,8.906,2.93,10.95,2.74
OF,279,423087.596296807,4851062.92162318,-69.956247107428,43.8086341338366,-6.372,8.906,2.93,10.95,2.74
OF,280,423087.638605756,4851063.22347308,-69.9562466248326,43.8086368556583,-6.370,8.906,2.93,10.95,2.74
OF,281,423087.680914706,4851063.52532298,-69.9562461422371,43.80863957748,-6.368,8.906,2.93,10.95,2.74
OF,282,423087.723223655,4851063.82717289,-69.9562456596416,43.8086422993018,-6.366,8.906,2.93,10.96,2.74
OF,283,423087.765532604,4851064.12902279,-69.9562451770461,43.8086450211235,-6.365,8.906,2.93,10.96,2.74
OF,284,423087.807841553,4851064.43087269,-69.9562446944506,43.8086477429452,-6.363,8.906,2.93,10.96,2.74
OF,285,423087.850150502,4851064.7327226,-69.956244211855,43.8086504647669,-6.361,8.906,2.93,10.96,2.74
OF,286,423087.892459451,4851065.0345725,-69.9562437292593,43.8086531865887,-6.359,8.906,2.93,10.96,2.74
OF,287,423087.9347684,4851065.33642241,-69.9562432466636,43.8086559084104,-6.356,8.906,2.93,10.96,2.74
OF,288,423087.977077349,4851065.63827231,-69.9562427640679,43.8086586302321,-6.348,8.906,2.93,10.96,2.74
OF,289,423088.019386299,4851065.94012221,-69.9562422814721,43.8086613520538,-6.339,8.906,2.93,10.96,2.74
OF,290,423088.061695248,4851066.24197212,-69.9562417988763,43.8086640738755,-6.331,8.906,2.93,10.96,2.74
OF,291,423088.104004197,4851066.54382202,-69.9562413162804,43.8086667956972,-6.322,8.906,2.93,10.96,2.74
OF,292,423088.146313146,4851066.84567192,-69.9562408336845,43.8086695175189,-6.314,8.906,2.93,10.96,2.74
OF,293,423088.188622095,4851067.14752183,-69.9562403510886,43.8086722393406,-6.305,8.906,2.93,10.96,2.74
OF,294,423088.230931044,4851067.44937173,-69.9562398684926,43.8086749611623,-6.297,8.906,2.93,10.96,2.74
OF,295,423088.273239993,4851067.75122164,-69.9562393858966,43.808677682984,-6.288,8.906,2.93,10.96,2.74
OF,296,423088.315548942,4851068.05307154,-69.9562389033005,43.8086804048057,-6.280,8.906,2.93,10.96,2.74
OF,297,423088.357857892,4851068.35492144,-69.9562384207044,43.8086831266273,-6.271,8.906,2.93,10.96,2.74
OF,298,423088.400166841,4851068.65677135,-69.9562379381083,43.808685848449,-6.262,8.906,2.93,10.96,2.74
OF,299,423088.44247579,4851068.95862125,-69.9562374555121,43.8086885702707,-6.254,8.906,2.93,10.96,2.74
OF,300,423088.484784739,4851069.26047116,-69.9562369729159,43.8086912920924,-6.245,8.906,2.93,10.96,2.74
OF,301,423088.527093688,4851069.56232106,-69.9562364903196,43.808694013914,-6.186,8.906,2.93,10.96,2.74
OF,302,423088.569402637,4851069.86417096,-69.9562360077233,43.8086967357357,-6.124,8.906,2.93,10.96,2.74
OF,303,423088.611711586,4851070.16602087,-69.9562355251269,43.8086994575574,-6.063,8.906,2.93,10.96,2.74
OF,304,423088.654020535,4851070.46787077,-69.9562350425305,43.808702179379,-6.002,8.906,2.93,10.96,2.74
OF,305,423088.696329485,4851070.76972068,-69.9562345599341,43.8087049012007,-5.941,8.906,2.93,10.96,2.74
OF,306,423088.738638434,4851071.07157058,-69.9562340773376,43.8087076230224,-5.880,8.906,2.93,10.96,2.74
OF,307,423088.780947383,4851071.37342048,-69.9562335947411,43.808710344844,-5.819,8.906,2.93,10.96,2.74
OF,308,423088.823256332,4851071.67527039,-69.9562331121445,43.8087130666657,-5.758,8.906,2.93,10.96,2.74
OF,309,423088.865565281,4851071.97712029,-69.9562326295479,43.8087157884873,-5.697,8.906,2.93,10.96,2.74
OF,310,423088.90787423,4851072.27897019,-69.9562321469512,43.808718510309,-5.635,8.906,2.93,10.96,2.74
OF,311,423088.950183179,4851072.5808201,-69.9562316643545,43.8087212321306,-5.575,8.906,2.93,10.95,2.74
OF,312,423088.992492129,4851072.88267,-69.9562311817578,43.8087239539523,-5.513,8.906,2.93,10.95,2.74
OF,313,423089.034801078,4851073.18451991,-69.956230699161,43.8087266757739,-5.452,8.907,2.93,10.95,2.74
OF,314,423089.077110027,4851073.48636981,-69.9562302165642,43.8087293975955,-5.391,8.907,2.92,10.95,2.74
OF,315,423089.119418976,4851073.78821971,-69.9562297339674,43.8087321194171,-5.330,8.907,2.92,10.95,2.74
OF,316,423089.161727925,4851074.09006962,-69.9562292513705,43.8087348412388,-5.269,8.907,2.92,10.95,2.74
OF,317,423089.204036874,4851074.39191952,-69.9562287687735,43.8087375630604,-5.208,8.907,2.92,10.95,2.74
OF,318,423089.246345823,4851074.69376943,-69.9562282861766,43.808740284882,-5.147,8.907,2.92,10.95,2.74
OF,319,423089.288654772,4851074.99561933,-69.9562278035795,43.8087430067037,-5.086,8.907,2.92,10.95,2.74
OF,320,423089.330963722,4851075.29746923,-69.9562273209825,43.8087457285253,-5.024,8.907,2.92,10.95,2.74
OF,321,423089.373272671,4851075.59931914,-69.9562268383853,43.8087484503469,-4.963,8.907,2.92,10.95,2.74
OF,322,423089.41558162,4851075.90116904,-69.9562263557882,43.8087511721685,-4.902,8.907,2.92,10.95,2.74
OF,323,423089.457890569,4851076.20301894,-69.956225873191,43.8087538939901,-4.841,8.907,2.92,10.95,2.74
OF,324,423089.500199518,4851076.50486885,-69.9562253905938,43.8087566158117,-4.780,8.907,2.92,10.95,2.74
OF,325,423089.542508467,4851076.80671875,-69.9562249079965,43.8087593376333,-4.719,8.907,2.92,10.95,2.74
OF,326,423089.584817416,4851077.10856866,-69.9562244253992,43.8087620594549,-4.658,8.907,2.91,10.95,2.74
OF,327,423089.627126365,4851077.41041856,-69.9562239428018,43.8087647812765,-4.597,8.907,2.91,10.95,2.74
OF,328,423089.669435315,4851077.71226846,-69.9562234602044,43.8087675030981,-4.536,8.907,2.91,10.95,2.74
OF,329,423089.711744264,4851078.01411837,-69.956222977607,43.8087702249197,-4.475,8.907,2.91,10.94,2.74
OF,330,423089.754053213,4851078.31596827,-69.9562224950095,43.8087729467413,-4.413,8.907,2.91,10.94,2.74
OF,331,423089.796362162,4851078.61781817,-69.956222012412,43.8087756685629,-4.352,8.907,2.91,10.94,2.74
OF,332,423089.838671111,4851078.91966808,-69.9562215298144,43.8087783903844,-4.291,8.907,2.91,10.94,2.74
OF,333,423089.88098006,4851079.22151798,-69.9562210472168,43.808781112206,-4.230,8.907,2.91,10.94,2.74
OF,334,423089.923289009,4851079.52336789,-69.9562205646191,43.8087838340276,-4.169,8.907,2.91,10.94,2.74
OF,335,423089.965597958,4851079.82521779,-69.9562200820215,43.8087865558492,-4.108,8.907,2.90,10.94,2.74
OF,336,423090.007906908,4851080.12706769,-69.9562195994237,43.8087892776707,-4.047,8.907,2.90,10.94,2.74
OF,337,423090.050215857,4851080.4289176,-69.9562191168259,43.8087919994923,-3.986,8.907,2.90,10.94,2.74
OF,338,423090.092524806,4851080.7307675,-69.9562186342281,43.8087947213139,-3.924,8.907,2.90,10.94,2.74
OF,339,423090.134833755,4851081.03261741,-69.9562181516303,43.8087974431354,-3.863,8.907,2.90,10.94,2.74
OF,340,423090.177142704,4851081.33446731,-69.9562176690324,43.808800164957,-3.802,8.907,2.90,10.94,2.74
OF,341,423090.219451653,4851081.63631721,-69.9562171864344,43.8088028867786,-3.741,8.907,2.90,10.94,2.74
OF,342,423090.261760602,4851081.93816712,-69.9562167038364,43.8088056086001,-3.680,8.907,2.90,10.93,2.74
OF,343,423090.304069552,4851082.24001702,-69.9562162212384,43.8088083304216,-3.619,8.907,2.90,10.93,2.74
OF,344,423090.346378501,4851082.54186693,-69.9562157386404,43.8088110522432,-3.558,8.907,2.89,10.93,2.74
OF,345,423090.38868745,4851082.84371683,-69.9562152560422,43.8088137740647,-3.497,8.907,2.89,10.93,2.74
OF,346,423090.430996399,4851083.14556673,-69.9562147734441,43.8088164958863,-3.436,8.907,2.89,10.93,2.74
OF,347,423090.473305348,4851083.44741664,-69.9562142908459,43.8088192177078,-3.375,8.907,2.89,10.93,2.74
OF,348,423090.515614297,4851083.74926654,-69.9562138082477,43.8088219395294,-3.313,8.907,2.89,10.93,2.74
OF,349,423090.557923246,4851084.05111644,-69.9562133256494,43.8088246613509,-3.252,8.907,2.89,10.93,2.74
OF,350,423090.600232195,4851084.35296635,-69.9562128430511,43.8088273831724,-3.191,8.907,2.89,10.93,2.74
OF,351,423090.642541145,4851084.65481625,-69.9562123604527,43.8088301049939,-3.130,8.907,2.89,10.93,2.74
OF,352,423090.684850094,4851084.95666616,-69.9562118778543,43.8088328268155,-3.069,8.907,2.88,10.93,2.74
OF,353,423090.727159043,4851085.25851606,-69.9562113952559,43.808835548637,-3.008,8.907,2.88,10.93,2.74
OF,354,423090.769467992,4851085.56036596,-69.9562109126574,43.8088382704585,-2.947,8.907,2.88,10.92,2.74
OF,355,423090.811776941,4851085.86221587,-69.9562104300589,43.80884099228,-2.886,8.907,2.88,10.92,2.74
OF,356,423090.85408589,4851086.16406577,-69.9562099474603,43.8088437141015,-2.825,8.907,2.88,10.92,2.75
OF,357,423090.896394839,4851086.46591568,-69.9562094648617,43.808846435923,-2.763,8.907,2.88,10.92,2.75
OF,358,423090.938703789,4851086.76776558,-69.956208982263,43.8088491577445,-2.702,8.907,2.88,10.92,2.75
OF,359,423090.981012738,4851087.06961548,-69.9562084996643,43.808851879566,-2.641,8.907,2.88,10.92,2.75
OF,360,423091.023321687,4851087.37146539,-69.9562080170656,43.8088546013876,-2.597,8.907,2.87,10.92,2.75
OF,361,423091.065630636,4851087.67331529,-69.9562075344668,43.808857323209,-2.580,8.907,2.87,10.92,2.75
OF,362,423091.107939585,4851087.97516519,-69.956207051868,43.8088600450305,-2.563,8.907,2.87,10.92,2.75
OF,363,423091.150248534,4851088.2770151,-69.9562065692691,43.808862766852,-2.546,8.907,2.87,10.92,2.75
OF,364,423091.192557483,4851088.578865,-69.9562060866702,43.8088654886735,-2.529,8.907,2.87,10.92,2.75
OF,365,423091.234866432,4851088.88071491,-69.9562056040713,43.808868210495,-2.513,8.907,2.87,10.92,2.75
OF,366,423091.277175382,4851089.18256481,-69.9562051214723,43.8088709323165,-2.496,8.907,2.87,10.92,2.75
OF,367,423091.319484331,4851089.48441471,-69.9562046388733,43.808873654138,-2.478,8.907,2.87,10.92,2.75
OF,368,423091.36179328,4851089.78626462,-69.9562041562742,43.8088763759594,-2.462,8.907,2.87,10.92,2.75
OF,369,423091.404102229,4851090.08811452,-69.9562036736751,43.8088790977809,-2.445,8.907,2.87,10.92,2.75
OF,370,423091.446411178,4851090.38996443,-69.956203191076,43.8088818196024,-2.428,8.907,2.87,10.92,2.75
OF,371,423091.488720127,4851090.69181433,-69.9562027084768,43.8088845414239,-2.411,8.907,2.87,10.92,2.75
OF,372,423091.531029076,4851090.99366423,-69.9562022258775,43.8088872632453,-2.394,8.907,2.87,10.92,2.75
OF,373,423091.573338025,4851091.29551414,-69.9562017432782,43.8088899850668,-2.377,8.907,2.87,10.92,2.75
OF,374,423091.615646975,4851091.59736404,-69.9562012606789,43.8088927068882,-2.360,8.907,2.87,10.92,2.75
OF,375,423091.657955924,4851091.89921394,-69.9562007780796,43.8088954287097,-2.343,8.907,2.87,10.92,2.75
OF,376,423091.700264873,4851092.20106385,-69.9562002954802,43.8088981505311,-2.326,8.907,2.87,10.92,2.75
OF,377,423091.742573822,4851092.50291375,-69.9561998128807,43.8089008723526,-2.309,8.907,2.87,10.92,2.75
OF,378,423091.784882771,4851092.80476366,-69.9561993302812,43.808903594174,-2.292,8.907,2.87,10.92,2.75
OF,379,423091.82719172,4851093.10661356,-69.9561988476817,43.8089063159955,-2.275,8.907,2.87,10.92,2.75
OF,380,423091.869500669,4851093.40846346,-69.9561983650821,43.8089090378169,-2.259,8.907,2.87,10.92,2.75
OF,381,423091.911809618,4851093.71031337,-69.9561978824825,43.8089117596384,-2.241,8.907,2.87,10.92,2.75
OF,382,423091.954118568,4851094.01216327,-69.9561973998829,43.8089144814598,-2.225,8.907,2.87,10.92,2.75
OF,383,423091.996427517,4851094.31401318,-69.9561969172832,43.8089172032812,-2.208,8.907,2.87,10.92,2.75
OF,384,423092.038736466,4851094.61586308,-69.9561964346834,43.8089199251027,-2.191,8.907,2.87,10.92,2.75
OF,385,423092.081045415,4851094.91771298,-69.9561959520837,43.8089226469241,-2.174,8.907,2.87,10.92,2.75
OF,386,423092.123354364,4851095.21956289,-69.9561954694838,43.8089253687455,-2.157,8.907,2.87,10.92,2.75
OF,387,423092.165663313,4851095.52141279,-69.956194986884,43.8089280905669,-2.140,8.907,2.87,10.92,2.75
OF,388,423092.207972262,4851095.8232627,-69.9561945042841,43.8089308123884,-2.123,8.907,2.87,10.92,2.75
OF,389,423092.250281212,4851096.1251126,-69.9561940216841,43.8089335342098,-2.106,8.907,2.87,10.92,2.75
OF,390,423092.292590161,4851096.4269625,-69.9561935390841,43.8089362560312,-2.089,8.907,2.87,10.92,2.75
OF,391,423092.33489911,4851096.72881241,-69.9561930564841,43.8089389778526,-2.072,8.907,2.87,10.92,2.75
OF,392,423092.377208059,4851097.03066231,-69.956192573884,43.808941699674,-2.055,8.907,2.87,10.92,2.75
OF,393,423092.419517008,4851097.33251221,-69.9561920912839,43.8089444214954,-2.038,8.907,2.87,10.92,2.75
OF,394,423092.461825957,4851097.63436212,-69.9561916086838,43.8089471433168,-2.021,8.907,2.87,10.92,2.75
OF,395,423092.504134906,4851097.93621202,-69.9561911260836,43.8089498651382,-2.004,8.907,2.87,10.92,2.75
OF,396,423092.546443855,4851098.23806193,-69.9561906434833,43.8089525869596,-1.988,8.907,2.87,10.92,2.75
OF,397,423092.588752805,4851098.53991183,-69.9561901608831,43.808955308781,-1.971,8.907,2.87,10.92,2.75
OF,398,423092.631061754,4851098.84176173,-69.9561896782827,43.8089580306024,-1.954,8.907,2.87,10.92,2.75
OF,399,423092.673370703,4851099.14361164,-69.9561891956824,43.8089607524238,-1.937,8.907,2.87,10.92,2.75
OF,400,423092.715679652,4851099.44546154,-69.956188713082,43.8089634742452,-1.920,8.907,2.87,10.92,2.75
OF,401,423092.757988601,4851099.74731144,-69.9561882304815,43.8089661960665,-1.903,8.907,2.87,10.92,2.75
OF,402,423092.80029755,4851100.04916135,-69.956187747881,43.8089689178879,-1.886,8.907,2.87,10.92,2.75
OF,403,423092.842606499,4851100.35101125,-69.9561872652805,43.8089716397093,-1.869,8.907,2.87,10.92,2.75
OF,404,423092.884915448,4851100.65286116,-69.9561867826799,43.8089743615307,-1.852,8.907,2.87,10.92,2.75
OF,405,423092.927224398,4851100.95471106,-69.9561863000793,43.808977083352,-1.835,8.907,2.87,10.92,2.75
OF,406,423092.969533347,4851101.25656096,-69.9561858174787,43.8089798051734,-1.818,8.907,2.87,10.92,2.75
OF,407,423093.011842296,4851101.55841087,-69.956185334878,43.8089825269948,-1.801,8.907,2.87,10.92,2.75
OF,408,423093.054151245,4851101.86026077,-69.9561848522772,43.8089852488161,-1.784,8.907,2.87,10.92,2.75
OF,409,423093.096460194,4851102.16211068,-69.9561843696765,43.8089879706375,-1.767,8.907,2.87,10.92,2.75
OF,410,423093.138769143,4851102.46396058,-69.9561838870756,43.8089906924588,-1.750,8.907,2.87,10.92,2.75
OF,411,423093.181078092,4851102.76581048,-69.9561834044748,43.8089934142802,-1.734,8.907,2.87,10.92,2.75
OF,412,423093.223387041,4851103.06766039,-69.9561829218739,43.8089961361015,-1.717,8.907,2.87,10.92,2.75
OF,413,423093.265695991,4851103.36951029,-69.9561824392729,43.8089988579229,-1.700,8.907,2.87,10.92,2.75
OF,414,423093.30800494,4851103.67136019,-69.9561819566719,43.8090015797442,-1.683,8.907,2.87,10.92,2.75
OF,415,423093.350313889,4851103.9732101,-69.9561814740709,43.8090043015656,-1.666,8.907,2.87,10.92,2.75
OF,416,423093.392622838,4851104.27506,-69.9561809914698,43.8090070233869,-1.649,8.907,2.87,10.92,2.75
OF,417,423093.434931787,4851104.57690991,-69.9561805088687,43.8090097452082,-1.632,8.907,2.87,10.92,2.75
OF,418,423093.477240736,4851104.87875981,-69.9561800262676,43.8090124670296,-1.615,8.907,2.87,10.92,2.75
OF,419,423093.519549685,4851105.18060971,-69.9561795436664,43.8090151888509,-1.598,8.907,2.87,10.92,2.75
OF,420,423093.561858635,4851105.48245962,-69.9561790610651,43.8090179106722,-1.581,8.907,2.87,10.92,2.75
OF,421,423093.604167584,4851105.78430952,-69.9561785784639,43.8090206324935,-1.564,8.907,2.87,10.92,2.75
OF,422,423093.646476533,4851106.08615943,-69.9561780958625,43.8090233543149,-1.547,8.907,2.87,10.92,2.75
OF,423,423093.688785482,4851106.38800933,-69.9561776132612,43.8090260761362,-1.530,8.907,2.87,10.92,2.75
OF,424,423093.731094431,4851106.68985923,-69.9561771306598,43.8090287979575,-1.513,8.907,2.87,10.92,2.75
OF,425,423093.77340338,4851106.99170914,-69.9561766480583,43.8090315197788,-1.497,8.907,2.87,10.92,2.75
OF,426,423093.815712329,4851107.29355904,-69.9561761654568,43.8090342416001,-1.480,8.907,2.87,10.92,2.75
OF,427,423093.858021278,4851107.59540895,-69.9561756828553,43.8090369634214,-1.463,8.907,2.87,10.92,2.75
OF,428,423093.900330228,4851107.89725885,-69.9561752002537,43.8090396852427,-1.446,8.907,2.87,10.92,2.75
OF,429,423093.942639177,4851108.19910875,-69.9561747176521,43.809042407064,-1.429,8.907,2.87,10.92,2.75
OF,430,423093.984948126,4851108.50095866,-69.9561742350505,43.8090451288853,-1.412,8.907,2.87,10.92,2.75
OF,431,423094.027257075,4851108.80280856,-69.9561737524488,43.8090478507066,-1.395,8.907,2.87,10.92,2.75
OF,432,423094.069566024,4851109.10465846,-69.956173269847,43.8090505725279,-1.378,8.907,2.87,10.92,2.75
OF,433,423094.111874973,4851109.40650837,-69.9561727872452,43.8090532943492,-1.361,8.907,2.87,10.92,2.75
IF,573,423100.035127851,4851151.66549491,-69.9561052225841,43.8094343493005,1.314,8.908,2.86,10.91,2.77
IF,574,423100.077436801,4851151.96734481,-69.9561047399765,43.8094370711214,1.347,8.908,2.86,10.91,2.77
IF,575,423100.11974575,4851152.26919472,-69.9561042573688,43.8094397929422,1.380,8.908,2.86,10.91,2.77
IF,576,423100.162054699,4851152.57104462,-69.956103774761,43.8094425147631,1.413,8.908,2.86,10.91,2.77
IF,577,423100.204363648,4851152.87289452,-69.9561032921532,43.809445236584,1.445,8.908,2.86,10.91,2.77
IF,578,423100.246672597,4851153.17474443,-69.9561028095454,43.8094479584048,1.479,8.908,2.86,10.91,2.77
IF,579,423100.288981546,4851153.47659433,-69.9561023269375,43.8094506802257,1.511,8.908,2.86,10.91,2.77
IF,580,423100.331290495,4851153.77844423,-69.9561018443296,43.8094534020465,1.544,8.908,2.86,10.91,2.77
IF,581,423100.373599444,4851154.08029414,-69.9561013617217,43.8094561238674,1.577,8.908,2.86,10.91,2.77
IF,582,423100.415908394,4851154.38214404,-69.9561008791137,43.8094588456882,1.610,8.908,2.86,10.91,2.77
IF,583,423100.458217343,4851154.68399395,-69.9561003965056,43.8094615675091,1.643,8.908,2.86,10.91,2.77
IF,584,423100.500526292,4851154.98584385,-69.9560999138975,43.8094642893299,1.676,8.908,2.86,10.91,2.77
IF,585,423100.542835241,4851155.28769375,-69.9560994312894,43.8094670111508,1.709,8.908,2.86,10.91,2.77
IF,586,423100.58514419,4851155.58954366,-69.9560989486812,43.8094697329716,1.742,8.908,2.86,10.91,2.77
IF,587,423100.627453139,4851155.89139356,-69.956098466073,43.8094724547925,1.775,8.908,2.86,10.91,2.77
IF,588,423100.669762088,4851156.19324347,-69.9560979834648,43.8094751766133,1.808,8.908,2.86,10.91,2.77
IF,589,423100.712071038,4851156.49509337,-69.9560975008565,43.8094778984341,1.841,8.908,2.86,10.91,2.77
IF,590,423100.754379987,4851156.79694327,-69.9560970182482,43.8094806202549,1.874,8.908,2.86,10.91,2.77
IF,591,423100.796688936,4851157.09879318,-69.9560965356398,43.8094833420758,1.906,8.908,2.86,10.91,2.77
IF,592,423100.838997885,4851157.40064308,-69.9560960530314,43.8094860638966,1.939,8.908,2.86,10.91,2.77
IF,593,423100.881306834,4851157.70249298,-69.9560955704229,43.8094887857174,1.972,8.908,2.86,10.91,2.77
IF,594,423100.923615783,4851158.00434289,-69.9560950878144,43.8094915075382,2.005,8.908,2.86,10.91,2.77
IF,595,423100.965924732,4851158.30619279,-69.9560946052059,43.8094942293591,2.038,8.908,2.86,10.91,2.77
IF,596,423101.008233681,4851158.6080427,-69.9560941225973,43.8094969511799,2.071,8.908,2.86,10.91,2.77
IF,597,423101.050542631,4851158.9098926,-69.9560936399887,43.8094996730007,2.104,8.908,2.86,10.91,2.77
IF,598,423101.09285158,4851159.2117425,-69.95609315738,43.8095023948215,2.137,8.908,2.86,10.91,2.77
IF,599,423101.135160529,4851159.51359241,-69.9560926747713,43.8095051166423,2.170,8.908,2.86,10.91,2.77
IF,600,423101.177469478,4851159.81544231,-69.9560921921626,43.8095078384631,2.203,8.909,2.86,10.91,2.77
IF,601,423101.219778427,4851160.11729222,-69.9560917095538,43.8095105602839,2.236,8.909,2.86,10.91,2.77
IF,602,423101.262087376,4851160.41914212,-69.9560912269449,43.8095132821047,2.269,8.909,2.86,10.91,2.77
IF,603,423101.304396325,4851160.72099202,-69.9560907443361,43.8095160039254,2.302,8.909,2.86,10.91,2.77
IF,604,423101.346705274,4851161.02284193,-69.9560902617272,43.8095187257462,2.335,8.909,2.86,10.91,2.77
IF,605,423101.389014224,4851161.32469183,-69.9560897791182,43.809521447567,2.368,8.909,2.86,10.91,2.77
IF,606,423101.431323173,4851161.62654173,-69.9560892965092,43.8095241693878,2.401,8.909,2.86,10.91,2.77
IF,607,423101.473632122,4851161.92839164,-69.9560888139002,43.8095268912086,2.434,8.909,2.86,10.91,2.77
IF,608,423101.515941071,4851162.23024154,-69.9560883312911,43.8095296130294,2.466,8.909,2.86,10.91,2.77
IF,609,423101.55825002,4851162.53209145,-69.956087848682,43.8095323348501,2.499,8.909,2.86,10.91,2.77
IF,610,423101.600558969,4851162.83394135,-69.9560873660728,43.8095350566709,2.532,8.909,2.86,10.91,2.77
IF,611,423101.642867918,4851163.13579125,-69.9560868834636,43.8095377784917,2.565,8.909,2.86,10.91,2.77
IF,612,423101.685176867,4851163.43764116,-69.9560864008543,43.8095405003124,2.598,8.909,2.87,10.91,2.77
IF,613,423101.727485817,4851163.73949106,-69.956085918245,43.8095432221332,2.631,8.909,2.87,10.92,2.77
IF,614,423101.769794766,4851164.04134097,-69.9560854356357,43.809545943954,2.664,8.909,2.87,10.92,2.77
IF,615,423101.812103715,4851164.34319087,-69.9560849530263,43.8095486657747,2.697,8.909,2.87,10.92,2.77
IF,616,423101.854412664,4851164.64504077,-69.9560844704169,43.8095513875955,2.730,8.909,2.87,10.92,2.77
IF,617,423101.896721613,4851164.94689068,-69.9560839878075,43.8095541094162,2.763,8.909,2.87,10.92,2.77
IF,618,423101.939030562,4851165.24874058,-69.956083505198,43.809556831237,2.796,8.909,2.87,10.92,2.78
IF,619,423101.981339511,4851165.55059048,-69.9560830225884,43.8095595530577,2.829,8.909,2.87,10.92,2.78
IF,620,423102.023648461,4851165.85244039,-69.9560825399788,43.8095622748784,2.862,8.909,2.87,10.92,2.78
