type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,480,420037.416352612,4850787.95072932,-69.9941232160726,43.8058351506881,-3.194,9.009,6.53,13.58,5.02
OF,482,420037.973123664,4850788.19896236,-69.9941163321897,43.8058374456019,-2.862,9.009,6.56,13.60,5.02
OF,484,420038.529894717,4850788.4471954,-69.9941094483063,43.8058397405153,-2.530,9.009,6.59,13.62,5.02
OF,486,420039.086665769,4850788.69542844,-69.9941025644224,43.8058420354283,-2.198,9.009,6.62,13.64,5.02
OF,488,420039.643436822,4850788.94366148,-69.9940956805379,43.8058443303408,-1.735,9.009,6.54,13.59,5.02
OF,490,420040.200207874,4850789.19189452,-69.9940887966529,43.805846625253,-1.428,9.009,6.49,13.55,5.02
OF,492,420040.756978927,4850789.44012756,-69.9940819127673,43.8058489201647,-1.298,9.009,6.47,13.54,5.02
OF,494,420041.313749979,4850789.68836059,-69.9940750288812,43.8058512150761,-1.223,9.009,6.46,13.53,5.02
OF,496,420041.870521032,4850789.93659363,-69.9940681449946,43.805853509987,-1.148,9.009,6.44,13.52,5.02
OF,498,420042.427292084,4850790.18482667,-69.9940612611075,43.8058558048975,-1.073,9.009,6.43,13.51,5.02
OF,500,420042.984063137,4850790.43305971,-69.9940543772198,43.8058580998076,-0.997,9.009,6.42,13.50,5.02
OF,502,420043.54083419,4850790.68129275,-69.9940474933316,43.8058603947173,-0.757,9.009,6.38,13.47,5.02
OF,504,420044.097605242,4850790.92952579,-69.9940406094428,43.8058626896266,-0.613,9.009,6.37,13.47,5.02
OF,506,420044.654376295,4850791.17775883,-69.9940337255535,43.8058649845355,-0.481,9.009,6.38,13.48,5.02
OF,508,420045.211147347,4850791.42599187,-69.9940268416637,43.8058672794439,-0.349,9.009,6.40,13.49,5.02
OF,510,420045.7679184,4850791.67422491,-69.9940199577734,43.805869574352,-0.216,9.009,6.41,13.50,5.02
OF,512,420046.324689452,4850791.92245794,-69.9940130738825,43.8058718692596,-0.084,9.009,6.36,13.46,5.02
IF,514,420046.881460505,4850792.17069098,-69.9940061899911,43.8058741641668,0.048,9.009,6.27,13.40,5.02
IF,516,420047.438231557,4850792.41892402,-69.9939993060991,43.8058764590737,0.180,9.009,6.19,13.34,5.02
IF,518,420047.99500261,4850792.66715706,-69.9939924222067,43.8058787539801,0.313,9.009,6.11,13.28,5.02
IF,520,420048.551773663,4850792.9153901,-69.9939855383136,43.8058810488861,0.445,9.009,6.03,13.23,5.02
IF,522,420049.108544715,4850793.16362314,-69.9939786544201,43.8058833437917,0.577,9.009,5.94,13.17,5.02
IF,524,420049.665315768,4850793.41185618,-69.993971770526,43.8058856386969,2.281,9.009,4.84,12.40,5.02
IF,526,420050.22208682,4850793.66008922,-69.9939648866314,43.8058879336016,2.729,9.009,4.54,12.19,5.02
IF,528,420050.778857873,4850793.90832226,-69.9939580027362,43.805890228506,2.978,9.009,4.38,12.07,5.02
IF,530,420051.335628925,4850794.15655529,-69.9939511188406,43.8058925234099,3.145,9.009,4.26,11.99,5.02
IF,532,420051.892399978,4850794.40478833,-69.9939442349444,43.8058948183135,3.251,9.009,4.19,11.94,5.02
IF,534,420052.44917103,4850794.65302137,-69.9939373510476,43.8058971132166,3.356,9.009,4.12,11.89,5.02
IF,536,420053.005942083,4850794.90125441,-69.9939304671503,43.8058994081193,3.462,9.009,4.05,11.84,5.02
IF,538,420053.562713135,4850795.14948745,-69.9939235832525,43.8059017030216,3.989,9.009,3.69,11.59,5.02
IF,540,420054.119484188,4850795.39772049,-69.9939166993542,43.8059039979235,4.784,9.009,3.13,11.20,5.02
IF,542,420054.676255241,4850795.64595353,-69.9939098154553,43.805906292825,5.441,9.009,2.67,10.88,5.02
IF,544.6,420055.400057609,4850795.96865648,-69.993900866386,43.8059092761963,5.640,9.025,2.53,10.80,5.02
IF,547.9,420056.318729846,4850796.37824099,-69.9938895079505,43.805913062782,6.547,9.072,1.91,10.41,5.02
IF,551.2,420057.237402082,4850796.78782551,-69.9938781495136,43.8059168493665,7.999,9.284,0.99,9.97,5.02
IF,554,420058.016881556,4850797.13535176,-69.9938685120509,43.8059200622252,9.014,9.284,0.21,9.43,5.02
IF,554.5,420058.156074319,4850797.19741002,-69.9938667910752,43.8059206359499,9.284,9.284,0.01,9.29,5.02
