type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,423930.472052094,4850488.56605853,-69.9456875191204,43.8035506434181,-7.847,8.900,3.53,11.37,3.32
OF,241,423930.724807311,4850488.73640585,-69.9456844015131,43.8035522029845,-7.820,8.900,3.53,11.37,3.32
OF,242,423930.977562528,4850488.90675318,-69.9456812839057,43.8035537625508,-7.793,8.900,3.53,11.37,3.32
OF,243,423931.230317745,4850489.07710051,-69.9456781662982,43.803555322117,-7.767,8.900,3.53,11.37,3.32
OF,244,423931.483072962,4850489.24744784,-69.9456750486904,43.8035568816832,-7.740,8.900,3.53,11.37,3.32
OF,245,423931.735828179,4850489.41779516,-69.9456719310826,43.8035584412493,-7.713,8.900,3.52,11.37,3.32
OF,246,423931.988583396,4850489.58814249,-69.9456688134745,43.8035600008153,-7.687,8.900,3.52,11.37,3.32
OF,247,423932.241338613,4850489.75848982,-69.9456656958663,43.8035615603812,-7.660,8.900,3.52,11.37,3.32
OF,248,423932.494093831,4850489.92883714,-69.9456625782579,43.803563119947,-7.633,8.900,3.52,11.37,3.32
OF,249,423932.746849048,4850490.09918447,-69.9456594606494,43.8035646795127,-7.607,8.900,3.52,11.37,3.32
OF,250,423932.999604265,4850490.2695318,-69.9456563430407,43.8035662390784,-7.579,8.900,3.52,11.37,3.32
OF,251,423933.252359482,4850490.43987912,-69.9456532254318,43.8035677986439,-7.550,8.900,3.52,11.37,3.32
OF,252,423933.505114699,4850490.61022645,-69.9456501078228,43.8035693582094,-7.521,8.900,3.52,11.37,3.32
OF,253,423933.757869916,4850490.78057378,-69.9456469902136,43.8035709177748,-7.501,8.900,3.52,11.37,3.32
OF,254,423934.010625133,4850490.95092111,-69.9456438726043,43.8035724773401,-7.496,8.900,3.52,11.37,3.32
OF,255,423934.26338035,4850491.12126843,-69.9456407549947,43.8035740369054,-7.491,8.900,3.52,11.37,3.32
OF,256,423934.516135567,4850491.29161576,-69.9456376373851,43.8035755964705,-7.487,8.900,3.52,11.37,3.32
OF,257,423934.768890784,4850491.46196309,-69.9456345197752,43.8035771560356,-7.482,8.900,3.52,11.37,3.32
OF,258,423935.021646001,4850491.63231042,-69.9456314021652,43.8035787156006,-7.477,8.900,3.52,11.37,3.32
OF,259,423935.274401218,4850491.80265774,-69.9456282845551,43.8035802751655,-7.472,8.900,3.52,11.37,3.32
OF,260,423935.527156435,4850491.97300507,-69.9456251669447,43.8035818347303,-7.467,8.900,3.52,11.37,3.32
OF,261,423935.779911652,4850492.1433524,-69.9456220493342,43.803583394295,-7.462,8.900,3.52,11.37,3.32
OF,262,423936.032666869,4850492.31369972,-69.9456189317236,43.8035849538596,-7.457,8.900,3.52,11.37,3.32
OF,263,423936.285422086,4850492.48404705,-69.9456158141128,43.8035865134242,-7.452,8.899,3.53,11.37,3.32
OF,264,423936.538177303,4850492.65439438,-69.9456126965018,43.8035880729887,-7.447,8.899,3.53,11.37,3.32
OF,265,423936.79093252,4850492.82474171,-69.9456095788906,43.8035896325531,-7.442,8.899,3.53,11.37,3.32
OF,266,423937.043687738,4850492.99508903,-69.9456064612793,43.8035911921174,-7.437,8.899,3.53,11.37,3.32
OF,267,423937.296442955,4850493.16543636,-69.9456033436678,43.8035927516816,-7.432,8.899,3.53,11.37,3.32
OF,268,423937.549198172,4850493.33578369,-69.9456002260562,43.8035943112457,-7.427,8.899,3.53,11.37,3.32
OF,269,423937.801953389,4850493.50613101,-69.9455971084444,43.8035958708098,-7.423,8.899,3.53,11.37,3.32
OF,270,423938.054708606,4850493.67647834,-69.9455939908324,43.8035974303738,-7.418,8.899,3.53,11.37,3.32
OF,271,423938.307463823,4850493.84682567,-69.9455908732203,43.8035989899377,-7.413,8.899,3.53,11.37,3.32
OF,272,423938.56021904,4850494.017173,-69.945587755608,43.8036005495014,-7.408,8.899,3.53,11.37,3.32
OF,273,423938.812974257,4850494.18752032,-69.9455846379956,43.8036021090652,-7.403,8.899,3.53,11.37,3.32
OF,274,423939.065729474,4850494.35786765,-69.945581520383,43.8036036686288,-7.398,8.899,3.53,11.37,3.32
OF,275,423939.318484691,4850494.52821498,-69.9455784027702,43.8036052281924,-7.393,8.899,3.53,11.37,3.32
OF,276,423939.571239908,4850494.69856231,-69.9455752851573,43.8036067877558,-7.389,8.899,3.53,11.37,3.32
OF,277,423939.823995125,4850494.86890963,-69.9455721675442,43.8036083473192,-7.384,8.899,3.53,11.37,3.32
OF,278,423940.076750342,4850495.03925696,-69.9455690499309,43.8036099068825,-7.379,8.899,3.53,11.37,3.32
OF,279,423940.329505559,4850495.20960429,-69.9455659323175,43.8036114664457,-7.374,8.899,3.53,11.37,3.32
OF,280,423940.582260776,4850495.37995161,-69.9455628147039,43.8036130260088,-7.369,8.899,3.53,11.37,3.32
OF,281,423940.835015993,4850495.55029894,-69.9455596970901,43.8036145855719,-7.364,8.899,3.53,11.37,3.32
OF,282,423941.08777121,4850495.72064627,-69.9455565794762,43.8036161451349,-7.359,8.899,3.53,11.37,3.32
OF,283,423941.340526428,4850495.8909936,-69.9455534618621,43.8036177046977,-7.354,8.899,3.53,11.37,3.32
OF,284,423941.593281645,4850496.06134092,-69.9455503442479,43.8036192642605,-7.350,8.899,3.53,11.37,3.32
OF,285,423941.846036862,4850496.23168825,-69.9455472266335,43.8036208238232,-7.345,8.899,3.53,11.37,3.32
OF,286,423942.098792079,4850496.40203558,-69.9455441090189,43.8036223833859,-7.340,8.899,3.53,11.37,3.32
OF,287,423942.351547296,4850496.5723829,-69.9455409914042,43.8036239429484,-7.335,8.899,3.53,11.37,3.32
OF,288,423942.604302513,4850496.74273023,-69.9455378737893,43.8036255025109,-7.330,8.899,3.53,11.37,3.32
OF,289,423942.85705773,4850496.91307756,-69.9455347561742,43.8036270620732,-7.325,8.899,3.53,11.37,3.32
OF,290,423943.109812947,4850497.08342489,-69.945531638559,43.8036286216355,-7.320,8.899,3.53,11.37,3.32
OF,291,423943.362568164,4850497.25377221,-69.9455285209436,43.8036301811978,-7.316,8.899,3.53,11.37,3.32
OF,292,423943.615323381,4850497.42411954,-69.9455254033281,43.8036317407599,-7.311,8.899,3.53,11.37,3.32
OF,293,423943.868078598,4850497.59446687,-69.9455222857124,43.8036333003219,-7.306,8.899,3.53,11.37,3.32
OF,294,423944.120833815,4850497.76481419,-69.9455191680965,43.8036348598839,-7.301,8.899,3.53,11.37,3.32
OF,295,423944.373589032,4850497.93516152,-69.9455160504805,43.8036364194457,-7.296,8.899,3.53,11.37,3.32
OF,296,423944.626344249,4850498.10550885,-69.9455129328643,43.8036379790075,-7.291,8.899,3.53,11.37,3.32
OF,297,423944.879099466,4850498.27585618,-69.9455098152479,43.8036395385692,-7.286,8.899,3.53,11.37,3.32
OF,298,423945.131854683,4850498.4462035,-69.9455066976314,43.8036410981308,-7.281,8.899,3.53,11.37,3.32
OF,299,423945.3846099,4850498.61655083,-69.9455035800147,43.8036426576924,-7.277,8.899,3.53,11.37,3.32
OF,300,423945.637365118,4850498.78689816,-69.9455004623978,43.8036442172538,-7.272,8.899,3.53,11.37,3.32
OF,301,423945.890120335,4850498.95724548,-69.9454973447808,43.8036457768152,-7.267,8.899,3.54,11.37,3.32
OF,302,423946.142875552,4850499.12759281,-69.9454942271636,43.8036473363765,-7.262,8.899,3.54,11.37,3.32
OF,303,423946.395630769,4850499.29794014,-69.9454911095463,43.8036488959377,-7.257,8.899,3.54,11.37,3.32
OF,304,423946.648385986,4850499.46828747,-69.9454879919288,43.8036504554988,-7.252,8.899,3.54,11.37,3.32
OF,305,423946.901141203,4850499.63863479,-69.9454848743111,43.8036520150598,-7.247,8.899,3.54,11.37,3.32
OF,306,423947.15389642,4850499.80898212,-69.9454817566933,43.8036535746208,-7.243,8.899,3.54,11.37,3.32
OF,307,423947.406651637,4850499.97932945,-69.9454786390753,43.8036551341816,-7.238,8.899,3.54,11.37,3.33
OF,308,423947.659406854,4850500.14967678,-69.9454755214572,43.8036566937424,-7.233,8.899,3.54,11.37,3.33
OF,309,423947.912162071,4850500.3200241,-69.9454724038388,43.8036582533031,-7.228,8.899,3.54,11.38,3.33
OF,310,423948.164917288,4850500.49037143,-69.9454692862204,43.8036598128637,-7.223,8.899,3.54,11.38,3.33
OF,311,423948.417672505,4850500.66071876,-69.9454661686017,43.8036613724242,-7.218,8.899,3.54,11.38,3.33
OF,312,423948.670427722,4850500.83106608,-69.9454630509829,43.8036629319847,-7.213,8.899,3.54,11.38,3.33
OF,313,423948.923182939,4850501.00141341,-69.945459933364,43.803664491545,-7.208,8.899,3.54,11.38,3.33
OF,314,423949.175938156,4850501.17176074,-69.9454568157448,43.8036660511053,-7.204,8.899,3.54,11.38,3.33
OF,315,423949.428693373,4850501.34210807,-69.9454536981255,43.8036676106655,-7.199,8.899,3.54,11.38,3.33
OF,316,423949.68144859,4850501.51245539,-69.9454505805061,43.8036691702256,-7.194,8.899,3.54,11.38,3.33
OF,317,423949.934203808,4850501.68280272,-69.9454474628864,43.8036707297857,-7.189,8.899,3.54,11.38,3.33
OF,318,423950.186959025,4850501.85315005,-69.9454443452667,43.8036722893456,-7.184,8.899,3.54,11.38,3.33
OF,319,423950.439714242,4850502.02349737,-69.9454412276467,43.8036738489054,-7.179,8.899,3.54,11.38,3.33
OF,320,423950.692469459,4850502.1938447,-69.9454381100266,43.8036754084652,-7.174,8.899,3.54,11.38,3.33
OF,321,423950.945224676,4850502.36419203,-69.9454349924063,43.8036769680249,-7.169,8.899,3.54,11.38,3.33
OF,322,423951.197979893,4850502.53453936,-69.9454318747859,43.8036785275845,-7.165,8.899,3.54,11.38,3.33
OF,323,423951.45073511,4850502.70488668,-69.9454287571653,43.803680087144,-7.160,8.899,3.54,11.38,3.33
OF,324,423951.703490327,4850502.87523401,-69.9454256395445,43.8036816467034,-7.155,8.899,3.54,11.38,3.33
OF,325,423951.956245544,4850503.04558134,-69.9454225219236,43.8036832062628,-7.150,8.899,3.54,11.38,3.33
OF,326,423952.209000761,4850503.21592866,-69.9454194043025,43.8036847658221,-7.145,8.899,3.54,11.38,3.33
OF,327,423952.461755978,4850503.38627599,-69.9454162866813,43.8036863253812,-7.140,8.899,3.54,11.38,3.33
OF,328,423952.714511195,4850503.55662332,-69.9454131690599,43.8036878849403,-7.135,8.899,3.54,11.38,3.33
OF,329,423952.967266412,4850503.72697065,-69.9454100514383,43.8036894444994,-7.131,8.899,3.54,11.38,3.33
OF,330,423953.220021629,4850503.89731797,-69.9454069338165,43.8036910040583,-7.126,8.899,3.54,11.38,3.33
OF,331,423953.472776846,4850504.0676653,-69.9454038161946,43.8036925636171,-7.121,8.899,3.54,11.38,3.33
OF,332,423953.725532063,4850504.23801263,-69.9454006985726,43.8036941231759,-7.116,8.899,3.54,11.38,3.33
OF,333,423953.97828728,4850504.40835996,-69.9453975809503,43.8036956827346,-7.111,8.899,3.54,11.38,3.33
OF,334,423954.231042498,4850504.57870728,-69.9453944633279,43.8036972422932,-7.106,8.899,3.54,11.38,3.33
OF,335,423954.483797715,4850504.74905461,-69.9453913457054,43.8036988018517,-7.101,8.899,3.54,11.38,3.33
OF,336,423954.736552932,4850504.91940194,-69.9453882280827,43.8037003614101,-7.097,8.899,3.54,11.38,3.33
OF,337,423954.989308149,4850505.08974926,-69.9453851104598,43.8037019209685,-7.092,8.899,3.54,11.38,3.33
OF,338,423955.242063366,4850505.26009659,-69.9453819928368,43.8037034805267,-7.087,8.898,3.54,11.38,3.33
OF,339,423955.494818583,4850505.43044392,-69.9453788752135,43.8037050400849,-7.082,8.898,3.54,11.38,3.33
OF,340,423955.7475738,4850505.60079125,-69.9453757575902,43.803706599643,-7.077,8.898,3.55,11.38,3.33
OF,341,423956.000329017,4850505.77113857,-69.9453726399666,43.803708159201,-7.072,8.898,3.55,11.38,3.33
OF,342,423956.253084234,4850505.9414859,-69.9453695223429,43.8037097187589,-7.067,8.898,3.55,11.38,3.33
OF,343,423956.505839451,4850506.11183323,-69.9453664047191,43.8037112783167,-7.062,8.898,3.55,11.38,3.33
OF,344,423956.758594668,4850506.28218055,-69.9453632870951,43.8037128378745,-7.058,8.898,3.55,11.38,3.33
OF,345,423957.011349885,4850506.45252788,-69.9453601694709,43.8037143974322,-7.053,8.898,3.55,11.38,3.33
OF,346,423957.264105102,4850506.62287521,-69.9453570518465,43.8037159569898,-7.048,8.898,3.55,11.38,3.33
OF,347,423957.516860319,4850506.79322254,-69.945353934222,43.8037175165472,-7.043,8.898,3.55,11.38,3.33
OF,348,423957.769615536,4850506.96356986,-69.9453508165974,43.8037190761047,-7.038,8.898,3.55,11.38,3.33
OF,349,423958.022370753,4850507.13391719,-69.9453476989725,43.803720635662,-7.033,8.898,3.55,11.38,3.33
OF,350,423958.27512597,4850507.30426452,-69.9453445813475,43.8037221952193,-7.028,8.898,3.55,11.38,3.33
OF,651,424034.354446305,4850558.57881,-69.9444061688141,43.804191618133,-2.000,8.898,3.54,11.38,3.35
IF,711.9,424049.747239024,4850568.95296223,-69.9442163021565,43.8042865934711,6.860,8.919,1.52,9.98,3.36
IF,715.2,424050.58133124,4850569.51510841,-69.9442060137982,43.8042917399091,7.337,8.959,1.21,9.81,3.36
IF,718.5,424051.415423457,4850570.07725459,-69.9441957254381,43.8042968863462,7.813,9.004,0.90,9.63,3.36
IF,721.8,424052.249515673,4850570.63940077,-69.9441854370762,43.8043020327824,8.290,9.054,0.58,9.46,3.36
IF,725.1,424053.083607889,4850571.20154695,-69.9441751487126,43.8043071792176,8.767,9.116,0.27,9.30,3.36
IF,727.5,424053.69022041,4850571.61038053,-69.9441676662652,43.804310922079,9.116,9.116,0.01,9.12,3.36
AS,826.8,424078.788813464,4850588.52587012,-69.9438580791809,43.8044657825462,8.900,8.900,0.00,8.90,0.00
IF,843,424082.88344798,4850591.28549682,-69.9438075723742,43.804491046713,3.773,8.900,0.09,8.97,0.36
IF,871.8,424090.162798232,4850596.19149985,-69.9437177823899,43.8045359607328,8.900,8.900,0.01,8.91,0.50
