type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,240,427991.873487802,4848664.37009676,-69.8949577524514,43.7875345121926,-8.004,8.854,1.68,10.03,1.63
OF,241,427992.160736501,4848664.26815758,-69.8949541690982,43.7875336224142,-7.996,8.854,1.68,10.03,1.63
OF,242,427992.4479852,4848664.1662184,-69.8949505857451,43.7875327326356,-7.987,8.854,1.68,10.03,1.63
OF,243,427992.7352339,4848664.06427922,-69.8949470023921,43.787531842857,-7.978,8.854,1.68,10.03,1.63
OF,244,427993.022482599,4848663.96234004,-69.8949434190392,43.7875309530782,-7.970,8.854,1.68,10.03,1.63
OF,245,427993.309731298,4848663.86040086,-69.8949398356864,43.7875300632993,-7.961,8.854,1.68,10.03,1.63
OF,246,427993.596979997,4848663.75846168,-69.8949362523337,43.7875291735203,-7.953,8.854,1.68,10.03,1.63
OF,247,427993.884228696,4848663.6565225,-69.8949326689812,43.7875282837412,-7.944,8.854,1.68,10.03,1.63
OF,248,427994.171477395,4848663.55458332,-69.8949290856287,43.787527393962,-7.935,8.854,1.68,10.03,1.63
OF,249,427994.458726095,4848663.45264414,-69.8949255022763,43.7875265041826,-7.927,8.854,1.68,10.03,1.63
OF,250,427994.745974794,4848663.35070496,-69.894921918924,43.7875256144032,-7.918,8.854,1.68,10.03,1.63
OF,251,427995.033223493,4848663.24876578,-69.8949183355719,43.7875247246236,-7.909,8.854,1.69,10.03,1.63
OF,252,427995.320472192,4848663.1468266,-69.8949147522198,43.7875238348439,-7.901,8.854,1.69,10.03,1.63
OF,253,427995.607720891,4848663.04488742,-69.8949111688679,43.7875229450641,-7.892,8.854,1.69,10.03,1.63
OF,254,427995.894969591,4848662.94294824,-69.894907585516,43.7875220552842,-7.883,8.854,1.69,10.04,1.63
OF,255,427996.18221829,4848662.84100906,-69.8949040021643,43.7875211655042,-7.875,8.854,1.69,10.04,1.64
OF,256,427996.469466989,4848662.73906988,-69.8949004188126,43.7875202757241,-7.866,8.854,1.69,10.04,1.64
OF,257,427996.756715688,4848662.6371307,-69.8948968354611,43.7875193859438,-7.858,8.854,1.69,10.04,1.64
OF,258,427997.043964387,4848662.53519152,-69.8948932521097,43.7875184961634,-7.849,8.854,1.69,10.04,1.64
OF,259,427997.331213086,4848662.43325234,-69.8948896687583,43.787517606383,-7.840,8.854,1.69,10.04,1.64
OF,260,427997.618461786,4848662.33131316,-69.8948860854071,43.7875167166024,-7.832,8.854,1.69,10.04,1.64
OF,261,427997.905710485,4848662.22937397,-69.894882502056,43.7875158268217,-7.823,8.854,1.69,10.04,1.64
OF,262,427998.192959184,4848662.12743479,-69.894878918705,43.7875149370409,-7.814,8.854,1.70,10.04,1.64
OF,263,427998.480207883,4848662.02549561,-69.8948753353541,43.7875140472599,-7.806,8.854,1.70,10.04,1.64
OF,264,427998.767456582,4848661.92355643,-69.8948717520033,43.7875131574789,-7.797,8.854,1.70,10.04,1.64
OF,265,427999.054705281,4848661.82161725,-69.8948681686526,43.7875122676977,-7.788,8.854,1.70,10.04,1.64
OF,266,427999.341953981,4848661.71967807,-69.894864585302,43.7875113779165,-7.780,8.854,1.70,10.04,1.64
OF,267,427999.62920268,4848661.61773889,-69.8948610019515,43.7875104881351,-7.771,8.854,1.70,10.04,1.64
OF,268,427999.916451379,4848661.51579971,-69.8948574186011,43.7875095983536,-7.762,8.854,1.70,10.04,1.64
OF,269,428000.203700078,4848661.41386053,-69.8948538352508,43.787508708572,-7.754,8.854,1.70,10.04,1.64
OF,270,428000.490948777,4848661.31192135,-69.8948502519007,43.7875078187902,-7.664,8.854,1.70,10.05,1.64
OF,271,428000.778197477,4848661.20998217,-69.8948466685506,43.7875069290084,-7.436,8.854,1.70,10.05,1.64
OF,272,428001.065446176,4848661.10804299,-69.8948430852006,43.7875060392265,-7.209,8.854,1.70,10.05,1.64
OF,273,428001.352694875,4848661.00610381,-69.8948395018508,43.7875051494444,-6.980,8.854,1.71,10.05,1.64
OF,274,428001.639943574,4848660.90416463,-69.894835918501,43.7875042596622,-6.753,8.854,1.71,10.05,1.64
OF,275,428001.927192273,4848660.80222545,-69.8948323351514,43.7875033698799,-6.525,8.854,1.71,10.05,1.64
OF,276,428002.214440972,4848660.70028627,-69.8948287518018,43.7875024800975,-6.297,8.854,1.71,10.05,1.64
OF,277,428002.501689672,4848660.59834709,-69.8948251684524,43.787501590315,-6.069,8.854,1.71,10.05,1.64
OF,278,428002.788938371,4848660.49640791,-69.894821585103,43.7875007005324,-5.841,8.854,1.71,10.05,1.64
OF,279,428003.07618707,4848660.39446873,-69.8948180017538,43.7874998107496,-5.613,8.854,1.71,10.05,1.64
OF,280,428003.363435769,4848660.29252955,-69.8948144184047,43.7874989209668,-5.385,8.854,1.71,10.05,1.64
OF,281,428003.650684468,4848660.19059037,-69.8948108350557,43.7874980311838,-5.157,8.854,1.71,10.05,1.64
OF,282,428003.937933167,4848660.08865119,-69.8948072517067,43.7874971414007,-4.930,8.854,1.71,10.05,1.64
OF,283,428004.225181867,4848659.98671201,-69.8948036683579,43.7874962516175,-4.702,8.854,1.72,10.05,1.64
OF,284,428004.512430566,4848659.88477283,-69.8948000850092,43.7874953618342,-4.474,8.854,1.72,10.06,1.64
OF,285,428004.799679265,4848659.78283365,-69.8947965016606,43.7874944720508,-4.246,8.854,1.72,10.06,1.65
OF,286,428005.086927964,4848659.68089447,-69.8947929183121,43.7874935822672,-4.019,8.854,1.72,10.06,1.65
OF,287,428005.374176663,4848659.57895529,-69.8947893349637,43.7874926924836,-3.790,8.854,1.72,10.06,1.65
OF,288,428005.661425363,4848659.47701611,-69.8947857516154,43.7874918026998,-3.563,8.854,1.72,10.06,1.65
OF,289,428005.948674062,4848659.37507693,-69.8947821682673,43.7874909129159,-3.335,8.854,1.72,10.06,1.65
OF,290,428006.235922761,4848659.27313775,-69.8947785849192,43.7874900231319,-3.107,8.854,1.72,10.06,1.65
OF,291,428006.52317146,4848659.17119857,-69.8947750015712,43.7874891333478,-2.879,8.854,1.72,10.06,1.65
OF,292,428006.810420159,4848659.06925939,-69.8947714182233,43.7874882435636,-2.651,8.854,1.73,10.06,1.65
OF,293,428007.097668858,4848658.96732021,-69.8947678348756,43.7874873537793,-2.423,8.854,1.73,10.06,1.65
OF,294,428007.384917558,4848658.86538103,-69.8947642515279,43.7874864639948,-2.195,8.854,1.73,10.06,1.65
OF,295,428007.672166257,4848658.76344185,-69.8947606681803,43.7874855742103,-1.968,8.854,1.73,10.06,1.65
OF,296,428007.959414956,4848658.66150267,-69.8947570848329,43.7874846844256,-1.740,8.854,1.73,10.06,1.65
OF,297,428008.246663655,4848658.55956349,-69.8947535014855,43.7874837946408,-1.512,8.854,1.73,10.07,1.65
OF,298,428008.533912354,4848658.45762431,-69.8947499181383,43.7874829048559,-1.284,8.854,1.73,10.07,1.65
OF,299,428008.821161053,4848658.35568513,-69.8947463347912,43.7874820150709,-1.056,8.854,1.73,10.07,1.65
OF,300,428009.108409753,4848658.25374595,-69.8947427514441,43.7874811252858,-0.828,8.854,1.73,10.07,1.65
OF,301,428009.395658452,4848658.15180677,-69.8947391680972,43.7874802355005,-0.608,8.854,1.73,10.07,1.65
OF,302,428009.682907151,4848658.04986759,-69.8947355847504,43.7874793457152,-0.387,8.854,1.73,10.07,1.65
OF,303,428009.97015585,4848657.94792841,-69.8947320014037,43.7874784559297,-0.166,8.854,1.73,10.07,1.65
IF,310.5,428012.124521094,4848657.18338456,-69.8947051263066,43.7874717825351,0.974,8.854,1.74,10.07,1.65
IF,320,428014.853383736,4848656.21496234,-69.8946710845255,43.7874633295594,8.854,8.854,0.01,8.86,1.66
