X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
 -69.9331394368,   43.7821934375, -34.1670, -316.00,-31.0483632952823,10.2024615028197,8.8401102201824,13.7260773795655,114.919437704289,135
 -69.9331418513,   43.7821986375, -34.1526, -314.00,-30.9564183135511,10.2011628165351,8.84007896747546,13.7277352396497,114.919437704289,135
 -69.9331442696,   43.7822038376, -34.1381, -312.00,-30.8644021592238,10.1998644542764,8.84004767950885,13.729394051485,114.919437704289,135
 -69.9331466841,   43.7822090377, -34.1237, -310.00,-30.7724562679155,10.1985657387015,8.84001642662964,13.731051932071,114.919437704289,135
 -69.9331491023,   43.7822142377, -34.1093, -308.00,-30.6804428722128,10.1972673964353,8.83998513975866,13.7327106988976,114.919437704289,135
 -69.9331515168,   43.7822194378, -34.0948, -306.00,-30.5884969809045,10.1959686808603,8.83995388687945,13.7343685794836,114.919437704289,135
 -69.9331539313,   43.7822246379, -34.0804, -304.00,-30.4965510893335,10.1946699652867,8.83992263400011,13.7360264600731,114.919437704289,135
 -69.9331563496,   43.7822298379, -34.0659, -302.00,-30.4045358449107,10.1933716323191,8.83989134620591,13.7376852514017,114.919437704289,135
 -69.9331587641,   43.7822350380, -34.0515, -300.00,-30.312589953275,10.1920729167434,8.83986009332656,13.7393431319926,114.919437704289,135
 -69.9331611786,   43.7822402380, -34.0371, -298.00,-30.2206449713456,10.1907742304622,8.83982884061951,13.7410009920788,114.919437704289,135
 -69.9331635968,   43.7822454381, -34.0226, -296.00,-30.1286306663287,10.1894758589043,8.83979755357638,13.7426597794038,114.919437704289,135
 -69.9331660113,   43.7822506382, -34.0082, -294.00,-30.0366847747576,10.1881771433307,8.83976630069705,13.7443176599933,114.919437704289,135
 -69.9331684296,   43.7822558380, -33.9937, -292.00,-29.9446713495536,10.1868788689459,8.8397350132474,13.7459764103166,114.919437704289,135
 -69.9331708441,   43.7822610380, -33.9793, -290.00,-29.8527263675596,10.1855801826627,8.83970376054033,13.7476342704043,114.919437704289,135
 -69.9331732586,   43.7822662381, -33.9649, -288.00,-29.7509165466788,10.1851713611581,8.83965599661927,13.7490723818927,114.919437704289,135
 -69.9331756769,   43.7822714381, -33.9504, -286.00,-29.6474262835407,10.1849082698574,8.83960550101243,13.7504755089449,114.919437704289,135
 -69.9331780914,   43.7822766382, -33.9360, -284.00,-29.5440055550945,10.1846447795823,8.8395550406243,13.7518777292937,114.919437704289,135
 -69.9331805059,   43.7822818383, -33.9215, -282.00,-29.440584826464,10.1843812893094,8.83950458023608,13.7532799496448,114.919437704289,135
 -69.9331829241,   43.7822870383, -33.9071, -280.00,-29.3370964230907,10.1841181877663,8.83945408557023,13.7546830524196,114.919437704289,135
 -69.9331853386,   43.7822922384, -33.8927, -278.00,-29.2336756944602,10.1838546974934,8.839403625182,13.7560852727707,114.919437704289,135
 -69.9331877569,   43.7822974384, -33.8782, -276.00,-29.1301854315064,10.1835916061904,8.83935312957526,13.7574883998206,114.919437704289,135
 -69.9331901714,   43.7823026385, -33.8638, -274.00,-29.0267647028759,10.1833281159175,8.83930266918703,13.7588906201717,114.919437704289,135
 -69.9331925859,   43.7823078386, -33.8493, -272.00,-28.9233439742454,10.1830646256446,8.83925220879881,13.7602928405228,114.919437704289,135
