header
IE0.0    -28.592       1       1 8.8306  30.2871 14.3487   56.14   56.14
OF1138.4 -15.555    0.00 9.2281     0.00    0.00    0.00    0.00    0.00
OF1141.7 -15.496    0.00 9.2292     0.00    0.00    0.00    0.00    0.00
OF1145.0 -15.428    0.00 9.2304     0.00    0.00    0.00    0.00    0.00
OF1148.3 -15.355    0.00 9.2316     0.00    0.00    0.00    0.00    0.00
OF1151.6 -15.281    0.00 9.2328     0.00    0.00    0.00    0.00    0.00
OF1154.9 -15.208    0.00 9.234      0.00    0.00    0.00    0.00    0.00
OF1158.1 -15.135    0.00 9.2349     0.00    0.00    0.00    0.00    0.00
OF1161.4 -15.062    0.00 9.2362     0.00    0.00    0.00    0.00    0.00
OF1164.7 -14.989    0.00 9.2376     0.00    0.00    0.00    0.00    0.00
OF1168.0 -14.915    0.00 9.2389     0.00    0.00    0.00    0.00    0.00
OF1171.3 -14.842    0.00 9.2403     0.00    0.00    0.00    0.00    0.00
OF1174.5 -14.769    0.00 9.2413     0.00    0.00    0.00    0.00    0.00
OF1177.8 -14.696    0.00 9.2427     0.00    0.00    0.00    0.00    0.00
OF1181.1 -14.623    0.00 9.2442     0.00    0.00    0.00    0.00    0.00
OF1184.4 -14.549    0.00 9.2456     0.00    0.00    0.00    0.00    0.00
OF1187.7 -14.476    0.00 9.2468     0.00    0.00    0.00    0.00    0.00
OF1190.9 -14.403    0.00 9.2482     0.00    0.00    0.00    0.00    0.00
OF1194.2 -14.330    0.00 9.2497     0.00    0.00    0.00    0.00    0.00
OF1197.5 -14.257    0.00 9.2513     0.00    0.00    0.00    0.00    0.00
OF1200.8 -14.183    0.00 9.2525     0.00    0.00    0.00    0.00    0.00
OF1204.1 -14.110    0.00 9.2541     0.00    0.00    0.00    0.00    0.00
OF1207.3 -14.037    0.00 9.2556     0.00    0.00    0.00    0.00    0.00
OF1210.6 -13.964    0.00 9.2573     0.00    0.00    0.00    0.00    0.00
OF1213.9 -13.891    0.00 9.2589     0.00    0.00    0.00    0.00    0.00
OF1217.2 -13.817    0.00 9.2602     0.00    0.00    0.00    0.00    0.00
OF1220.5 -13.744    0.00 9.2619     0.00    0.00    0.00    0.00    0.00
OF1223.8 -13.671    0.00 9.2635     0.00    0.00    0.00    0.00    0.00
OF1227.0 -13.598    0.00 9.2652     0.00    0.00    0.00    0.00    0.00
OF1230.3 -13.525    0.00 9.2667     0.00    0.00    0.00    0.00    0.00
OF1233.6 -13.451    0.00 9.2684     0.00    0.00    0.00    0.00    0.00
OF1236.9 -13.378    0.00 9.2702     0.00    0.00    0.00    0.00    0.00
OF1240.2 -13.305    0.00 9.272      0.00    0.00    0.00    0.00    0.00
OF1243.4 -13.232    0.00 9.2735     0.00    0.00    0.00    0.00    0.00
OF1246.7 -13.159    0.00 9.2753     0.00    0.00    0.00    0.00    0.00
OF1250.0 -13.085    0.00 9.2771     0.00    0.00    0.00    0.00    0.00
OF1253.3 -13.012    0.00 9.279      0.00    0.00    0.00    0.00    0.00
OF1256.6 -12.939    0.00 9.2809     0.00    0.00    0.00    0.00    0.00
OF1259.8 -12.872    0.00 9.2827     0.00    0.00    0.00    0.00    0.00
OF1263.1 -12.805    0.00 9.2843     0.00    0.00    0.00    0.00    0.00
OF1266.4 -12.739    0.00 9.2862     0.00    0.00    0.00    0.00    0.00
OF1269.7 -12.672    0.00 9.2882     0.00    0.00    0.00    0.00    0.00
OF1273.0 -12.605    0.00 9.2901     0.00    0.00    0.00    0.00    0.00
OF1276.2 -12.539    0.00 9.2921     0.00    0.00    0.00    0.00    0.00
OF1279.5 -12.472    0.00 9.2941     0.00    0.00    0.00    0.00    0.00
OF1282.8 -12.405    0.00 9.296      0.00    0.00    0.00    0.00    0.00
OF1286.1 -12.339    0.00 9.298      0.00    0.00    0.00    0.00    0.00
OF1289.4 -12.274    0.00 9.3        0.00    0.00    0.00    0.00    0.00
OF1292.6 -12.212    0.00 9.302      0.00    0.00    0.00    0.00    0.00
OF1295.9 -12.149    0.00 9.3041     0.00    0.00    0.00    0.00    0.00
OF1299.2 -12.087    0.00 9.3064     0.00    0.00    0.00    0.00    0.00
OF1302.5 -12.024    0.00 9.3084     0.00    0.00    0.00    0.00    0.00
OF1305.8 -11.962    0.00 9.3104     0.00    0.00    0.00    0.00    0.00
OF1309.1 -11.900    0.00 9.3124     0.00    0.00    0.00    0.00    0.00
OF1312.3 -11.837    0.00 9.3144     0.00    0.00    0.00    0.00    0.00
OF1315.6 -11.775    0.00 9.3164     0.00    0.00    0.00    0.00    0.00
OF1318.9 -11.712    0.00 9.3185     0.00    0.00    0.00    0.00    0.00
OF1322.2 -11.650    0.00 9.3205     0.00    0.00    0.00    0.00    0.00
OF1325.5 -11.587    0.00 9.3226     0.00    0.00    0.00    0.00    0.00
OF1328.7 -11.525    0.00 9.3246     0.00    0.00    0.00    0.00    0.00
OF1332.0 -11.463    0.00 9.327      0.00    0.00    0.00    0.00    0.00
OF1335.3 -11.400    0.00 9.3291     0.00    0.00    0.00    0.00    0.00
OF1338.6 -11.338    0.00 9.3311     0.00    0.00    0.00    0.00    0.00
OF1341.9 -11.275    0.00 9.3332     0.00    0.00    0.00    0.00    0.00
OF1345.1 -11.213    0.00 9.3353     0.00    0.00    0.00    0.00    0.00
OF1348.4 -11.150    0.00 9.3373     0.00    0.00    0.00    0.00    0.00
OF1351.7 -11.088    0.00 9.3394     0.00    0.00    0.00    0.00    0.00
OF1355.0 -11.025    0.00 9.3415     0.00    0.00    0.00    0.00    0.00
OF1358.3 -10.963    0.00 9.3436     0.00    0.00    0.00    0.00    0.00
OF1361.5 -10.901    0.00 9.3457     0.00    0.00    0.00    0.00    0.00
OF1364.8 -10.838    0.00 9.3482     0.00    0.00    0.00    0.00    0.00
OF1368.1 -10.776    0.00 9.3503     0.00    0.00    0.00    0.00    0.00
OF1371.4 -10.713    0.00 9.3524     0.00    0.00    0.00    0.00    0.00
OF1374.7 -10.651    0.00 9.3545     0.00    0.00    0.00    0.00    0.00
OF1377.9 -10.591    0.00 9.3566     0.00    0.00    0.00    0.00    0.00
OF1381.2 -10.537    0.00 9.3587     0.00    0.00    0.00    0.00    0.00
OF1384.5 -10.484    0.00 9.3612     0.00    0.00    0.00    0.00    0.00
OF1387.8 -10.430    0.00 9.3633     0.00    0.00    0.00    0.00    0.00
OF1391.1 -10.377    0.00 9.3654     0.00    0.00    0.00    0.00    0.00
OF1394.4 -10.324    0.00 9.3678     0.00    0.00    0.00    0.00    0.00
OF1397.6 -10.270    0.00 9.3699     0.00    0.00    0.00    0.00    0.00
OF1400.9 -10.217    0.00 9.3723     0.00    0.00    0.00    0.00    0.00
OF1404.2 -10.164    0.00 9.3744     0.00    0.00    0.00    0.00    0.00
OF1407.5 -10.111    0.00 9.3765     0.00    0.00    0.00    0.00    0.00
OF1410.8 -10.057    0.00 9.3789     0.00    0.00    0.00    0.00    0.00
OF1414.0 -10.004    0.00 9.381      0.00    0.00    0.00    0.00    0.00
OF1417.3 -9.9513    0.00 9.383      0.00    0.00    0.00    0.00    0.00
OF1420.6 -9.898     0.00 9.3854     0.00    0.00    0.00    0.00    0.00
OF1423.9 -9.8447    0.00 9.3874     0.00    0.00    0.00    0.00    0.00
OF1427.2 -9.7915    0.00 9.3898     0.00    0.00    0.00    0.00    0.00
OF1430.4 -9.7382    0.00 9.3918     0.00    0.00    0.00    0.00    0.00
OF1433.7 -9.6849    0.00 9.3939     0.00    0.00    0.00    0.00    0.00
OF1437.0 -9.6317    0.00 9.3962     0.00    0.00    0.00    0.00    0.00
OF1440.3 -9.5784    0.00 9.3982     0.00    0.00    0.00    0.00    0.00
OF1443.6 -9.5251    0.00 9.4002     0.00    0.00    0.00    0.00    0.00
OF1446.8 -9.4719    0.00 9.4026     0.00    0.00    0.00    0.00    0.00
OF1450.1 -9.4186    0.00 9.4046     0.00    0.00    0.00    0.00    0.00
OF1453.4 -9.3654    0.00 9.4069     0.00    0.00    0.00    0.00    0.00
OF1456.7 -9.3121    0.00 9.4089     0.00    0.00    0.00    0.00    0.00
OF1460.0 -9.2588    0.00 9.4109     0.00    0.00    0.00    0.00    0.00
OF1463.3 -9.2056    0.00 9.4132     0.00    0.00    0.00    0.00    0.00
OF1466.5 -9.1523    0.00 9.4152     0.00    0.00    0.00    0.00    0.00
OF1469.8 -9.099     0.00 9.4171     0.00    0.00    0.00    0.00    0.00
OF1473.1 -9.0457    0.00 9.4194     0.00    0.00    0.00    0.00    0.00
OF1476.4 -8.9887    0.00 9.4214     0.00    0.00    0.00    0.00    0.00
OF1479.7 -8.9133    0.00 9.4234     0.00    0.00    0.00    0.00    0.00
OF1482.9 -8.8379    0.00 9.4254     0.00    0.00    0.00    0.00    0.00
OF1486.2 -8.7625    0.00 9.427      0.00    0.00    0.00    0.00    0.00
OF1489.5 -8.6871    0.00 9.4291     0.00    0.00    0.00    0.00    0.00
OF1492.8 -8.6117    0.00 9.4311     0.00    0.00    0.00    0.00    0.00
OF1496.1 -8.5362    0.00 9.4329     0.00    0.00    0.00    0.00    0.00
OF1499.3 -8.4609    0.00 9.4349     0.00    0.00    0.00    0.00    0.00
OF1502.6 -8.3855    0.00 9.437      0.00    0.00    0.00    0.00    0.00
OF1505.9 -8.3101    0.00 9.4388     0.00    0.00    0.00    0.00    0.00
OF1509.2 -8.2347    0.00 9.441      0.00    0.00    0.00    0.00    0.00
OF1512.5 -8.1593    0.00 9.4431     0.00    0.00    0.00    0.00    0.00
OF1515.7 -8.0785    0.00 9.4449     0.00    0.00    0.00    0.00    0.00
OF1519.0 -7.9946    0.00 9.4471     0.00    0.00    0.00    0.00    0.00
OF1522.3 -7.9108    0.00 9.449      0.00    0.00    0.00    0.00    0.00
OF1525.6 -7.827     0.00 9.4512     0.00    0.00    0.00    0.00    0.00
OF1528.9 -7.7432    0.00 9.4532     0.00    0.00    0.00    0.00    0.00
OF1532.1 -7.6594    0.00 9.4554     0.00    0.00    0.00    0.00    0.00
OF1535.4 -7.5755    0.00 9.4574     0.00    0.00    0.00    0.00    0.00
OF1538.7 -7.4917    0.00 9.4597     0.00    0.00    0.00    0.00    0.00
OF1542.0 -7.4079    0.00 9.4617     0.00    0.00    0.00    0.00    0.00
OF1545.3 -7.3241    0.00 9.4638     0.00    0.00    0.00    0.00    0.00
OF1548.6 -7.2403    0.00 9.4662     0.00    0.00    0.00    0.00    0.00
OF1551.8 -7.1565    0.00 9.4683     0.00    0.00    0.00    0.00    0.00
OF1555.1 -7.0726    0.00 9.4707     0.00    0.00    0.00    0.00    0.00
OF1558.4 -6.9888    0.00 9.4729     0.00    0.00    0.00    0.00    0.00
OF1561.7 -6.905     0.00 9.4754     0.00    0.00    0.00    0.00    0.00
OF1565.0 -6.8211    0.00 9.4776     0.00    0.00    0.00    0.00    0.00
OF1568.2 -6.7373    0.00 9.4801     0.00    0.00    0.00    0.00    0.00
OF1571.5 -6.6535    0.00 9.4823     0.00    0.00    0.00    0.00    0.00
OF1574.8 -6.5697    0.00 9.4846     0.00    0.00    0.00    0.00    0.00
OF1578.1 -6.4859    0.00 9.4872     0.00    0.00    0.00    0.00    0.00
OF1581.4 -6.402     0.00 9.4895     0.00    0.00    0.00    0.00    0.00
OF1584.6 -6.318     0.00 9.4922     0.00    0.00    0.00    0.00    0.00
OF1587.9 -6.2336    0.00 9.4945     0.00    0.00    0.00    0.00    0.00
OF1591.2 -6.1492    0.00 9.4972     0.00    0.00    0.00    0.00    0.00
OF1594.5 -6.0648    0.00 9.4996     0.00    0.00    0.00    0.00    0.00
OF1597.8 -5.9804    0.00 9.502      0.00    0.00    0.00    0.00    0.00
OF1601.0 -5.896     0.00 9.5048     0.00    0.00    0.00    0.00    0.00
OF1604.3 -5.8116    0.00 9.5073     0.00    0.00    0.00    0.00    0.00
OF1607.6 -5.7272    0.00 9.5101     0.00    0.00    0.00    0.00    0.00
OF1610.9 -5.6428    0.00 9.5126     0.00    0.00    0.00    0.00    0.00
OF1614.2 -5.5584    0.00 9.5155     0.00    0.00    0.00    0.00    0.00
OF1617.5 -5.474     0.00 9.518      0.00    0.00    0.00    0.00    0.00
OF1620.7 -5.3896    0.00 9.5206     0.00    0.00    0.00    0.00    0.00
OF1624.0 -5.3052    0.00 9.5235     0.00    0.00    0.00    0.00    0.00
OF1627.3 -5.2208    0.00 9.5261     0.00    0.00    0.00    0.00    0.00
OF1630.6 -5.1364    0.00 9.5291     0.00    0.00    0.00    0.00    0.00
OF1633.9 -5.052     0.00 9.5317     0.00    0.00    0.00    0.00    0.00
OF1637.1 -4.9676    0.00 9.5347     0.00    0.00    0.00    0.00    0.00
OF1640.4 -4.8832    0.00 9.5374     0.00    0.00    0.00    0.00    0.00
OF1643.7 -4.7988    0.00 9.5401     0.00    0.00    0.00    0.00    0.00
OF1647.0 -4.7144    0.00 9.5431     0.00    0.00    0.00    0.00    0.00
OF1650.3 -4.63      0.00 9.5459     0.00    0.00    0.00    0.00    0.00
OF1653.5 -4.5462    0.00 9.549      0.00    0.00    0.00    0.00    0.00
OF1656.8 -4.4669    0.00 9.5517     0.00    0.00    0.00    0.00    0.00
OF1660.1 -4.3879    0.00 9.5548     0.00    0.00    0.00    0.00    0.00
OF1663.4 -4.309     0.00 9.5575     0.00    0.00    0.00    0.00    0.00
OF1666.7 -4.23      0.00 9.5606     0.00    0.00    0.00    0.00    0.00
OF1669.9 -4.1509    0.00 9.5637     0.00    0.00    0.00    0.00    0.00
OF1673.2 -4.072     0.00 9.5665     0.00    0.00    0.00    0.00    0.00
OF1676.5 -3.993     0.00 9.5696     0.00    0.00    0.00    0.00    0.00
OF1679.8 -3.914     0.00 9.5724     0.00    0.00    0.00    0.00    0.00
OF1683.1 -3.835     0.00 9.5755     0.00    0.00    0.00    0.00    0.00
OF1686.3 -3.756     0.00 9.5787     0.00    0.00    0.00    0.00    0.00
OF1689.6 -3.688     0.00 9.5819     0.00    0.00    0.00    0.00    0.00
OF1692.9 -3.623     0.00 9.585      0.00    0.00    0.00    0.00    0.00
OF1696.2 -3.5581    0.00 9.5881     0.00    0.00    0.00    0.00    0.00
OF1699.5 -3.4932    0.00 9.5913     0.00    0.00    0.00    0.00    0.00
OF1702.8 -3.4282    0.00 9.5944     0.00    0.00    0.00    0.00    0.00
OF1706.0 -3.3633    0.00 9.5976     0.00    0.00    0.00    0.00    0.00
OF1709.3 -3.2983    0.00 9.6007     0.00    0.00    0.00    0.00    0.00
OF1712.6 -3.2335    0.00 9.6038     0.00    0.00    0.00    0.00    0.00
OF1715.9 -3.1685    0.00 9.6069     0.00    0.00    0.00    0.00    0.00
OF1719.2 -3.1036    0.00 9.61       0.00    0.00    0.00    0.00    0.00
OF1722.4 -3.0386    0.00 9.6131     0.00    0.00    0.00    0.00    0.00
OF1725.7 -2.9737    0.00 9.6162     0.00    0.00    0.00    0.00    0.00
OF1729.0 -2.9088    0.00 9.6193     0.00    0.00    0.00    0.00    0.00
OF1732.3 -2.8438    0.00 9.6224     0.00    0.00    0.00    0.00    0.00
OF1735.6 -2.7789    0.00 9.6255     0.00    0.00    0.00    0.00    0.00
OF1738.8 -2.7139    0.00 9.6285     0.00    0.00    0.00    0.00    0.00
OF1742.1 -2.649     0.00 9.6316     0.00    0.00    0.00    0.00    0.00
OF1745.4 -2.5841    0.00 9.6347     0.00    0.00    0.00    0.00    0.00
OF1748.7 -2.5191    0.00 9.6377     0.00    0.00    0.00    0.00    0.00
OF1752.0 -2.4542    0.00 9.6408     0.00    0.00    0.00    0.00    0.00
OF1755.2 -2.3892    0.00 9.6439     0.00    0.00    0.00    0.00    0.00
OF1758.5 -2.3243    0.00 9.6469     0.00    0.00    0.00    0.00    0.00
OF1761.8 -2.2594    0.00 9.65       0.00    0.00    0.00    0.00    0.00
OF1765.1 -2.1945    0.00 9.653      0.00    0.00    0.00    0.00    0.00
OF1768.4 -2.1295    0.00 9.656      0.00    0.00    0.00    0.00    0.00
OF1771.6 -2.0646    0.00 9.6591     0.00    0.00    0.00    0.00    0.00
OF1774.9 -1.9913    0.00 9.6621     0.00    0.00    0.00    0.00    0.00
OF1778.2 -1.9153    0.00 9.6651     0.00    0.00    0.00    0.00    0.00
OF1781.5 -1.8394    0.00 9.6677     0.00    0.00    0.00    0.00    0.00
OF1784.8 -1.7634    0.00 9.6708     0.00    0.00    0.00    0.00    0.00
OF1788.1 -1.6951    0.00 9.6738     0.00    0.00    0.00    0.00    0.00
OF1791.3 -1.6307    0.00 9.6769     0.00    0.00    0.00    0.00    0.00
OF1794.6 -1.5662    0.00 9.68       0.00    0.00    0.00    0.00    0.00
OF1797.9 -1.5018    0.00 9.683      0.00    0.00    0.00    0.00    0.00
OF1801.2 -1.4374    0.00 9.686      0.00    0.00    0.00    0.00    0.00
OF1804.5 -1.373     0.00 9.6891     0.00    0.00    0.00    0.00    0.00
OF1807.7 -1.3075    0.00 9.6921     0.00    0.00    0.00    0.00    0.00
OF1811.0 -1.2399    0.00 9.6951     0.00    0.00    0.00    0.00    0.00
OF1814.3 -1.1721    0.00 9.6981     0.00    0.00    0.00    0.00    0.00
OF1817.6 -1.1045    0.00 9.7011     0.00    0.00    0.00    0.00    0.00
OF1820.9 -1.0368    0.00 9.7042     0.00    0.00    0.00    0.00    0.00
OF1824.1 -0.9690    0.00 9.7072     0.00    0.00    0.00    0.00    0.00
OF1827.4 -0.9014    0.00 9.7102     0.00    0.00    0.00    0.00    0.00
OF1830.7 -0.8337    0.00 9.7131     0.00    0.00    0.00    0.00    0.00
OF1834.0 -0.7660    0.00 9.7161     0.00    0.00    0.00    0.00    0.00
OF1837.3 -0.6983    0.00 9.7187     0.00    0.00    0.00    0.00    0.00
OF1840.5 -0.6306    0.00 9.7218     0.00    0.00    0.00    0.00    0.00
OF1843.8 -0.5630    0.00 9.7248     0.00    0.00    0.00    0.00    0.00
OF1847.1 -0.4953    0.00 9.7278     0.00    0.00    0.00    0.00    0.00
OF1850.4 -0.4276    0.00 9.7309     0.00    0.00    0.00    0.00    0.00
OF1853.7 -0.3599    0.00 9.7339     0.00    0.00    0.00    0.00    0.00
OF1857.0 -0.2923    0.00 9.7369     0.00    0.00    0.00    0.00    0.00
OF1860.2 -0.2246    0.00 9.7399     0.00    0.00    0.00    0.00    0.00
OF1863.5 -0.1569    0.00 9.7429     0.00    0.00    0.00    0.00    0.00
OF1866.8 -0.0892    0.00 9.7459     0.00    0.00    0.00    0.00    0.00
OF1870.1 -0.0215    0.00 9.7488     0.00    0.00    0.00    0.00    0.00
IF1873.4 0.07627    0.00 9.7514     0.00    0.00    0.00    0.00    0.00
IF1876.6 0.16192    0.00 9.7541     0.00    0.00    0.00    0.00    0.00
IF1879.9 0.22343    0.00 9.7572     0.00    0.00    0.00    0.00    0.00
IF1883.2 0.29271    0.00 9.7603     0.00    0.00    0.00    0.00    0.00
IF1886.5 0.37551    0.00 9.7635     0.00    0.00    0.00    0.00    0.00
IF1889.8 0.43923    0.00 9.7666     0.00    0.00    0.00    0.00    0.00
IF1893.0 0.47235    0.00 9.7701     0.00    0.00    0.00    0.00    0.00
IF1896.3 0.5169     0.00 9.7731     0.00    0.00    0.00    0.00    0.00
IF1899.6 0.57841    0.00 9.7765     0.00    0.00    0.00    0.00    0.00
IF1902.9 0.64565    0.00 9.779      0.00    0.00    0.00    0.00    0.00
IF1906.2 0.72845    0.00 9.782      0.00    0.00    0.00    0.00    0.00
IF1909.4 0.81634    0.00 9.7845     0.00    0.00    0.00    0.00    0.00
IF1912.7 0.9168     0.00 9.7871     0.00    0.00    0.00    0.00    0.00
IF1916.0 1.0172     0.00 9.7898     0.00    0.00    0.00    0.00    0.00
IF1919.3 1.1015     0.00 9.7929     0.00    0.00    0.00    0.00    0.00
IF1922.6 1.1857     0.00 9.7956     0.00    0.00    0.00    0.00    0.00
IF1925.8 1.2699     0.00 9.7983     0.00    0.00    0.00    0.00    0.00
IF1929.1 1.3405     0.00 9.8016     0.00    0.00    0.00    0.00    0.00
IF1932.4 1.3971     0.00 9.8053     0.00    0.00    0.00    0.00    0.00
IF1935.7 1.4538     0.00 9.8084     0.00    0.00    0.00    0.00    0.00
IF1939.0 1.4936     0.00 9.812      0.00    0.00    0.00    0.00    0.00
IF1942.3 1.5223     0.00 9.8154     0.00    0.00    0.00    0.00    0.00
IF1945.5 1.5785     0.00 9.8184     0.00    0.00    0.00    0.00    0.00
IF1948.8 1.6945     0.00 9.8209     0.00    0.00    0.00    0.00    0.00
IF1952.1 1.8076     0.00 9.823      0.00    0.00    0.00    0.00    0.00
IF1955.4 1.9152     0.00 9.8258     0.00    0.00    0.00    0.00    0.00
IF1958.7 2.0229     0.00 9.8287     0.00    0.00    0.00    0.00    0.00
IF1961.9 2.0987     0.00 9.8317     0.00    0.00    0.00    0.00    0.00
IF1965.2 2.1525     0.00 9.8356     0.00    0.00    0.00    0.00    0.00
IF1968.5 2.2064     0.00 9.839      0.00    0.00    0.00    0.00    0.00
IF1971.8 2.2602     0.00 9.8424     0.00    0.00    0.00    0.00    0.00
IF1975.1 2.3278     0.00 9.8458     0.00    0.00    0.00    0.00    0.00
IF1978.3 2.4243     0.00 9.8487     0.00    0.00    0.00    0.00    0.00
IF1981.6 2.5208     0.00 9.8517     0.00    0.00    0.00    0.00    0.00
IF1984.9 2.6173     0.00 9.8548     0.00    0.00    0.00    0.00    0.00
IF1988.2 2.7138     0.00 9.858      0.00    0.00    0.00    0.00    0.00
IF1991.5 2.817      0.00 9.8613     0.00    0.00    0.00    0.00    0.00
IF1994.7 2.921      0.00 9.8648     0.00    0.00    0.00    0.00    0.00
IF1998.0 3.0249     0.00 9.8683     0.00    0.00    0.00    0.00    0.00
IF2001.3 3.1288     0.00 9.8719     0.00    0.00    0.00    0.00    0.00
IF2004.6 3.2251     0.00 9.8757     0.00    0.00    0.00    0.00    0.00
IF2007.9 3.3131     0.00 9.8795     0.00    0.00    0.00    0.00    0.00
IF2011.2 3.4012     0.00 9.8835     0.00    0.00    0.00    0.00    0.00
IF2014.4 3.4936     0.00 9.888      0.00    0.00    0.00    0.00    0.00
IF2017.7 3.6147     0.00 9.8915     0.00    0.00    0.00    0.00    0.00
IF2021.0 3.7358     0.00 9.8953     0.00    0.00    0.00    0.00    0.00
IF2024.3 3.86       0.00 9.8998     0.00    0.00    0.00    0.00    0.00
IF2027.6 3.9856     0.00 9.9039     0.00    0.00    0.00    0.00    0.00
IF2030.8 4.0398     0.00 9.9093     0.00    0.00    0.00    0.00    0.00
IF2034.1 4.1049     0.00 9.9146     0.00    0.00    0.00    0.00    0.00
IF2037.4 4.2125     0.00 9.9193     0.00    0.00    0.00    0.00    0.00
IF2040.7 4.3485     0.00 9.9236     0.00    0.00    0.00    0.00    0.00
IF2044.0 4.5931     0.00 9.9259     0.00    0.00    0.00    0.00    0.00
IF2047.2 4.8377     0.00 9.9299     0.00    0.00    0.00    0.00    0.00
IF2050.5 5.0824     0.00 9.9343     0.00    0.00    0.00    0.00    0.00
IF2053.8 5.1896     0.00 9.9433     0.00    0.00    0.00    0.00    0.00
IF2057.1 5.2733     0.00 9.9523     0.00    0.00    0.00    0.00    0.00
IF2060.4 5.4272     0.00 9.9605     0.00    0.00    0.00    0.00    0.00
IF2063.6 6.0462     0.00 9.9589     0.00    0.00    0.00    0.00    0.00
IF2066.9 6.2615     0.00 9.9725     0.00    0.00    0.00    0.00    0.00
IF2070.2 6.4546     0.00 9.9891     0.00    0.00    0.00    0.00    0.00
IF2073.5 6.6429     0.00 10.0077    0.00    0.00    0.00    0.00    0.00
IF2076.8 6.8833     0.00 10.0243    0.00    0.00    0.00    0.00    0.00
IF2080.0 7.2062     0.00 10.0444    0.00    0.00    0.00    0.00    0.00
IF2083.3 7.7777     0.00 10.0823    0.00    0.00    0.00    0.00    0.00
IF2086.6 8.3146     0.00 10.1356    0.00    0.00    0.00    0.00    0.00
IF2089.9 8.5617     0.00 10.1928    0.00    0.00    0.00    0.00    0.00
IF2093.2 8.6776     0.00 10.259     0.00    0.00    0.00    0.00    0.00
IF2096.5 8.8302     0.00 10.3114    0.00    0.00    0.00    0.00    0.00
IF2110.3 10.3114    0.00 10.3114    0.00    0.00    0.00    0.00    0.00
AS2286.3 9.1225     0.00 9.1225     0.00    0.00    0.00    0.00    0.00
IF2291.0 8.9239     0.00 9.1225     0.00    0.00    0.00    0.00    0.00
IF2313.5 8.7598     0.00 9.1225     0.00    0.00    0.00    0.00    0.00
IF2321.5 8.8583     0.00 9.1225     0.00    0.00    0.00    0.00    0.00
IF2332.0 8.9239     0.00 9.1225     0.00    0.00    0.00    0.00    0.00
IF2339.4 9.1225     0.00 9.1225     0.00    0.00    0.00    0.00    0.00
AS2754.0 8.9475     0.00 8.9475     0.00    0.00    0.00    0.00    0.00
OF2901.0 -7.9287    0.00 8.9475     0.00    0.00    0.00    0.00    0.00
OF2902.0 -8.1142    0.00 8.9475     0.00    0.00    0.00    0.00    0.00
OF2937.0 -8.2021    0.00 8.9477     0.00    0.00    0.00    0.00    0.00
OF2973.0 -8.1259    0.00 8.9477     0.00    0.00    0.00    0.00    0.00
OF2979.0 -7.3628    0.00 8.948      0.00    0.00    0.00    0.00    0.00
IF3060.5 2.0866     0.00 8.9498     0.00    0.00    0.00    0.00    0.00
IF3077.5 3.9567     0.00 8.9495     0.00    0.00    0.00    0.00    0.00
IF3093.5 4.3832     0.00 8.9491     0.00    0.00    0.00    0.00    0.00
IF3109.0 4.5144     0.00 8.9487     0.00    0.00    0.00    0.00    0.00
IF3123.0 5.105      0.00 8.9484     0.00    0.00    0.00    0.00    0.00
IF3144.5 7.2146     0.00 8.9479     0.00    0.00    0.00    0.00    0.00
IF3160.5 8.5302     0.00 8.9478     0.00    0.00    0.00    0.00    0.00
IF3174.0 8.5958     0.00 8.9478     0.00    0.00    0.00    0.00    0.00
IF3226.0 8.3333     0.00 8.9478     0.00    0.00    0.00    0.00    0.00
IF3235.1 8.9478     0.00 8.9478     0.00    0.00    0.00    0.00    0.00
PS START(380068.8812,4799887.1881)
PS END(380176.5982,4800958.9554)
ET
 
 
 
