X,Y,Z,STA,source
-70.3648700900,43.4343305300,-28.2524013348,-989.00,Maine ADCIRC model
-70.3648732100,43.4343320600,-28.2272015714,-988.00,Maine ADCIRC model
-70.3648763400,43.4343335900,-28.2019615801,-987.00,Maine ADCIRC model
-70.3648794700,43.4343351100,-28.1768042597,-986.00,Maine ADCIRC model
-70.3648825900,43.4343366400,-28.1516044964,-985.00,Maine ADCIRC model
-70.3648857200,43.4343381700,-28.1263645051,-984.00,Maine ADCIRC model
-70.3648888400,43.4343397000,-28.1007896712,-983.00,Maine ADCIRC model
-70.3648919700,43.4343412300,-28.0720055567,-982.00,Maine ADCIRC model
-70.3648951000,43.4343427600,-28.0432214422,-981.00,Maine ADCIRC model
-70.3648982200,43.4343442900,-28.0144903279,-980.00,Maine ADCIRC model
-70.3649013500,43.4343458200,-27.9857062133,-979.00,Maine ADCIRC model
-70.3649044800,43.4343473400,-27.9570018047,-978.00,Maine ADCIRC model
-70.3649076000,43.4343488700,-27.9282706905,-977.00,Maine ADCIRC model
-70.3649107300,43.4343504000,-27.8994865759,-976.00,Maine ADCIRC model
-70.3649138500,43.4343519300,-27.8707554617,-975.00,Maine ADCIRC model
-70.3649169800,43.4343534600,-27.8419713471,-974.00,Maine ADCIRC model
-70.3649201100,43.4343549900,-27.8131872325,-973.00,Maine ADCIRC model
-70.3649232300,43.4343565200,-27.7844561182,-972.00,Maine ADCIRC model
-70.3649263600,43.4343580500,-27.7556720037,-971.00,Maine ADCIRC model
-70.3649294800,43.4343595800,-27.7269408894,-970.00,Maine ADCIRC model
-70.3649326100,43.4343611000,-27.6982364809,-969.00,Maine ADCIRC model
-70.3649357400,43.4343626300,-27.6694523662,-968.00,Maine ADCIRC model
-70.3649388600,43.4343641600,-27.6407212520,-967.00,Maine ADCIRC model
-70.3649419900,43.4343656900,-27.6119371374,-966.00,Maine ADCIRC model
-70.3649451100,43.4343672200,-27.5832060232,-965.00,Maine ADCIRC model
-70.3649482400,43.4343687500,-27.5544219086,-964.00,Maine ADCIRC model
-70.3649513700,43.4343702800,-27.5256377940,-963.00,Maine ADCIRC model
-70.3649544900,43.4343718100,-27.4969066797,-962.00,Maine ADCIRC model
-70.3649576200,43.4343733300,-27.4682022712,-961.00,Maine ADCIRC model
-70.3649607400,43.4343748600,-27.4394711569,-960.00,Maine ADCIRC model
-70.3649638700,43.4343763900,-27.4106870424,-959.00,Maine ADCIRC model
-70.3649670000,43.4343779200,-27.3819029278,-958.00,Maine ADCIRC model
-70.3649701200,43.4343794500,-27.3531718135,-957.00,Maine ADCIRC model
-70.3649732500,43.4343809800,-27.3243876989,-956.00,Maine ADCIRC model
-70.3649763700,43.4343825100,-27.2956565847,-955.00,Maine ADCIRC model
-70.3649795000,43.4343840400,-27.2668724701,-954.00,Maine ADCIRC model
-70.3649826300,43.4343855700,-27.2380883555,-953.00,Maine ADCIRC model
-70.3649857500,43.4343870900,-27.2094369473,-952.00,Maine ADCIRC model
-70.3649888800,43.4343886200,-27.1806528327,-951.00,Maine ADCIRC model
-70.3649920000,43.4343901500,-27.1519217184,-950.00,Maine ADCIRC model
-70.3649951300,43.4343916800,-27.1231376039,-949.00,Maine ADCIRC model
-70.3649982600,43.4343932100,-27.0943534893,-948.00,Maine ADCIRC model
-70.3650013800,43.4343947400,-27.0656223750,-947.00,Maine ADCIRC model
-70.3650045100,43.4343962700,-27.0368382604,-946.00,Maine ADCIRC model
-70.3650076400,43.4343978000,-27.0080541459,-945.00,Maine ADCIRC model
-70.3650107600,43.4343993300,-26.9793230316,-944.00,Maine ADCIRC model
-70.3650138900,43.4344008500,-26.9506186231,-943.00,Maine ADCIRC model
-70.3650170100,43.4344023800,-26.9218875088,-942.00,Maine ADCIRC model
-70.3650201400,43.4344039100,-26.8931033942,-941.00,Maine ADCIRC model
-70.3650232700,43.4344054400,-26.8643192797,-940.00,Maine ADCIRC model
-70.3650263900,43.4344069700,-26.8355881654,-939.00,Maine ADCIRC model
-70.3650295200,43.4344085000,-26.8068040508,-938.00,Maine ADCIRC model
-70.3650326400,43.4344100300,-26.7780729365,-937.00,Maine ADCIRC model
-70.3650357700,43.4344115600,-26.7492888219,-936.00,Maine ADCIRC model
-70.3650389000,43.4344130800,-26.7205844135,-935.00,Maine ADCIRC model
-70.3650420200,43.4344146100,-26.6918532992,-934.00,Maine ADCIRC model
-70.3650451500,43.4344161400,-26.6630691846,-933.00,Maine ADCIRC model
-70.3650482700,43.4344176700,-26.6343380703,-932.00,Maine ADCIRC model
-70.3650514000,43.4344192000,-26.6055539557,-931.00,Maine ADCIRC model
-70.3650545300,43.4344207300,-26.5767698412,-930.00,Maine ADCIRC model
-70.3650576500,43.4344222600,-26.5480387269,-929.00,Maine ADCIRC model
-70.3650607800,43.4344237900,-26.5192546124,-928.00,Maine ADCIRC model
-70.3650639000,43.4344253200,-26.4905234980,-927.00,Maine ADCIRC model
-70.3650670300,43.4344268400,-26.4618190895,-926.00,Maine ADCIRC model
-70.3650701600,43.4344283700,-26.4330349750,-925.00,Maine ADCIRC model
-70.3650732800,43.4344299000,-26.4043038607,-924.00,Maine ADCIRC model
-70.3650764100,43.4344314300,-26.3755197461,-923.00,Maine ADCIRC model
-70.3650795400,43.4344329600,-26.3467356315,-922.00,Maine ADCIRC model
-70.3650826600,43.4344344900,-26.3180045172,-921.00,Maine ADCIRC model
-70.3650857900,43.4344360200,-26.2892204027,-920.00,Maine ADCIRC model
-70.3650889100,43.4344375500,-26.2604892884,-919.00,Maine ADCIRC model
-70.3650920400,43.4344390700,-26.2317848799,-918.00,Maine ADCIRC model
-70.3650951700,43.4344406000,-26.2030007653,-917.00,Maine ADCIRC model
-70.3650982900,43.4344421300,-26.1742696510,-916.00,Maine ADCIRC model
-70.3651014200,43.4344436600,-26.1454855364,-915.00,Maine ADCIRC model
-70.3651045400,43.4344451900,-26.1167544222,-914.00,Maine ADCIRC model
-70.3651076700,43.4344467200,-26.0879703076,-913.00,Maine ADCIRC model
-70.3651108000,43.4344482500,-26.0591861930,-912.00,Maine ADCIRC model
-70.3651139200,43.4344497800,-26.0304550787,-911.00,Maine ADCIRC model
-70.3651170500,43.4344513000,-26.0017506703,-910.00,Maine ADCIRC model
-70.3651201800,43.4344528300,-25.9729665557,-909.00,Maine ADCIRC model
-70.3651233000,43.4344543600,-25.9442354414,-908.00,Maine ADCIRC model
-70.3651264300,43.4344558900,-25.9154513268,-907.00,Maine ADCIRC model
-70.3651295500,43.4344574200,-25.8867202125,-906.00,Maine ADCIRC model
-70.3651326800,43.4344589500,-25.8579360979,-905.00,Maine ADCIRC model
-70.3651358100,43.4344604800,-25.8291519834,-904.00,Maine ADCIRC model
-70.3651389300,43.4344620100,-25.8004208691,-903.00,Maine ADCIRC model
-70.3651420600,43.4344635400,-25.7716367545,-902.00,Maine ADCIRC model
-70.3651451800,43.4344650600,-25.7429853463,-901.00,Maine ADCIRC model
-70.3651483100,43.4344665900,-25.7142012318,-900.00,Maine ADCIRC model
-70.3651514400,43.4344681200,-25.6854171172,-899.00,Maine ADCIRC model
-70.3651545600,43.4344696500,-25.6566860029,-898.00,Maine ADCIRC model
-70.3651576900,43.4344711800,-25.6279018883,-897.00,Maine ADCIRC model
-70.3651608200,43.4344727100,-25.5991177737,-896.00,Maine ADCIRC model
-70.3651639400,43.4344742400,-25.5703866594,-895.00,Maine ADCIRC model
-70.3651670700,43.4344757700,-25.5416025449,-894.00,Maine ADCIRC model
-70.3651701900,43.4344772900,-25.5129511367,-893.00,Maine ADCIRC model
-70.3651733200,43.4344788200,-25.4841670221,-892.00,Maine ADCIRC model
-70.3651764500,43.4344803500,-25.4553829075,-891.00,Maine ADCIRC model
-70.3651795700,43.4344818800,-25.4266517933,-890.00,Maine ADCIRC model
-70.3651827000,43.4344834100,-25.3978676787,-889.00,Maine ADCIRC model
-70.3651858300,43.4344849400,-25.3690835641,-888.00,Maine ADCIRC model
-70.3651889500,43.4344864700,-25.3403524498,-887.00,Maine ADCIRC model
-70.3651920800,43.4344880000,-25.3115683352,-886.00,Maine ADCIRC model
-70.3651952000,43.4344895200,-25.2829169270,-885.00,Maine ADCIRC model
-70.3651983300,43.4344910500,-25.2541328125,-884.00,Maine ADCIRC model
-70.3652014600,43.4344925800,-25.2253486980,-883.00,Maine ADCIRC model
-70.3652045800,43.4344941100,-25.1966175836,-882.00,Maine ADCIRC model
-70.3652077100,43.4344956400,-25.1678334690,-881.00,Maine ADCIRC model
-70.3652108300,43.4344971700,-25.1391023548,-880.00,Maine ADCIRC model
-70.3652139600,43.4344987000,-25.1103182402,-879.00,Maine ADCIRC model
-70.3652170900,43.4345002300,-25.0815341256,-878.00,Maine ADCIRC model
-70.3652202100,43.4345017600,-25.0528030113,-877.00,Maine ADCIRC model
-70.3652233400,43.4345032800,-25.0240986028,-876.00,Maine ADCIRC model
-70.3652264700,43.4345048100,-24.9953144883,-875.00,Maine ADCIRC model
-70.3652295900,43.4345063400,-24.9665833740,-874.00,Maine ADCIRC model
-70.3652327200,43.4345078700,-24.9377992595,-873.00,Maine ADCIRC model
-70.3652358400,43.4345094000,-24.9090681451,-872.00,Maine ADCIRC model
-70.3652389700,43.4345109300,-24.8802840306,-871.00,Maine ADCIRC model
-70.3652421000,43.4345124600,-24.8514999160,-870.00,Maine ADCIRC model
-70.3652452200,43.4345139900,-24.8227688017,-869.00,Maine ADCIRC model
-70.3652483500,43.4345155100,-24.7940643932,-868.00,Maine ADCIRC model
-70.3652514700,43.4345170400,-24.7653332789,-867.00,Maine ADCIRC model
-70.3652546000,43.4345185700,-24.7365491643,-866.00,Maine ADCIRC model
-70.3652577300,43.4345201000,-24.7077650498,-865.00,Maine ADCIRC model
-70.3652608500,43.4345216300,-24.6743837748,-864.00,Maine ADCIRC model
-70.3652639800,43.4345231600,-24.6392917267,-863.00,Maine ADCIRC model
-70.3652671100,43.4345246900,-24.6041996784,-862.00,Maine ADCIRC model
-70.3652702300,43.4345262200,-24.5691716539,-861.00,Maine ADCIRC model
-70.3652733600,43.4345277500,-24.5340796057,-860.00,Maine ADCIRC model
-70.3652764800,43.4345292700,-24.4991499646,-859.00,Maine ADCIRC model
-70.3652796100,43.4345308000,-24.4640579165,-858.00,Maine ADCIRC model
-70.3652827400,43.4345323300,-24.4289658683,-857.00,Maine ADCIRC model
-70.3652858600,43.4345338600,-24.3939378437,-856.00,Maine ADCIRC model
-70.3652889900,43.4345353900,-24.3588457956,-855.00,Maine ADCIRC model
-70.3652921100,43.4345369200,-24.3238177709,-854.00,Maine ADCIRC model
-70.3652952400,43.4345384500,-24.2887257228,-853.00,Maine ADCIRC model
-70.3652983700,43.4345399800,-24.2536336746,-852.00,Maine ADCIRC model
-70.3653014900,43.4345415000,-24.2187040336,-851.00,Maine ADCIRC model
-70.3653046200,43.4345430300,-24.1836119854,-850.00,Maine ADCIRC model
-70.3653077500,43.4345445600,-24.1485199373,-849.00,Maine ADCIRC model
-70.3653108700,43.4345460900,-24.1134919126,-848.00,Maine ADCIRC model
-70.3653140000,43.4345476200,-24.0783998644,-847.00,Maine ADCIRC model
-70.3653171200,43.4345491500,-24.0433718398,-846.00,Maine ADCIRC model
-70.3653202500,43.4345506800,-24.0082797917,-845.00,Maine ADCIRC model
-70.3653233800,43.4345522100,-23.9731877435,-844.00,Maine ADCIRC model
-70.3653265000,43.4345537300,-23.9382581025,-843.00,Maine ADCIRC model
-70.3653296300,43.4345552600,-23.9031660543,-842.00,Maine ADCIRC model
-70.3653327500,43.4345567900,-23.8681380297,-841.00,Maine ADCIRC model
-70.3653358800,43.4345583200,-23.8330459815,-840.00,Maine ADCIRC model
-70.3653390100,43.4345598500,-23.7979539334,-839.00,Maine ADCIRC model
-70.3653421300,43.4345613800,-23.7629259087,-838.00,Maine ADCIRC model
-70.3653452600,43.4345629100,-23.7278338606,-837.00,Maine ADCIRC model
-70.3653483900,43.4345644400,-23.6927418124,-836.00,Maine ADCIRC model
-70.3653515100,43.4345659700,-23.6577137878,-835.00,Maine ADCIRC model
-70.3653546400,43.4345674900,-23.6227201232,-834.00,Maine ADCIRC model
-70.3653577600,43.4345690200,-23.5876920986,-833.00,Maine ADCIRC model
-70.3653608900,43.4345705500,-23.5526000504,-832.00,Maine ADCIRC model
-70.3653640200,43.4345720800,-23.5175080023,-831.00,Maine ADCIRC model
-70.3653671400,43.4345736100,-23.4824799776,-830.00,Maine ADCIRC model
-70.3653702700,43.4345751400,-23.4473879295,-829.00,Maine ADCIRC model
-70.3653734000,43.4345766700,-23.4122958814,-828.00,Maine ADCIRC model
-70.3653765200,43.4345782000,-23.3772678567,-827.00,Maine ADCIRC model
-70.3653796500,43.4345797200,-23.3422741922,-826.00,Maine ADCIRC model
-70.3653827700,43.4345812500,-23.3072461675,-825.00,Maine ADCIRC model
-70.3653859000,43.4345827800,-23.2721541193,-824.00,Maine ADCIRC model
-70.3653890300,43.4345843100,-23.2370620712,-823.00,Maine ADCIRC model
-70.3653921500,43.4345858400,-23.2020340465,-822.00,Maine ADCIRC model
-70.3653952800,43.4345873700,-23.1669419984,-821.00,Maine ADCIRC model
-70.3653984000,43.4345889000,-23.1319139737,-820.00,Maine ADCIRC model
-70.3654015300,43.4345904300,-23.0968219256,-819.00,Maine ADCIRC model
-70.3654046600,43.4345919500,-23.0618282611,-818.00,Maine ADCIRC model
-70.3654077800,43.4345934800,-23.0268002365,-817.00,Maine ADCIRC model
-70.3654109100,43.4345950100,-22.9917081883,-816.00,Maine ADCIRC model
-70.3654140400,43.4345965400,-22.9566161401,-815.00,Maine ADCIRC model
-70.3654171600,43.4345980700,-22.9215881154,-814.00,Maine ADCIRC model
-70.3654202900,43.4345996000,-22.8864960673,-813.00,Maine ADCIRC model
-70.3654234100,43.4346011300,-22.8514680427,-812.00,Maine ADCIRC model
-70.3654265400,43.4346026600,-22.8163759945,-811.00,Maine ADCIRC model
-70.3654296700,43.4346041900,-22.7812839464,-810.00,Maine ADCIRC model
-70.3654327900,43.4346057100,-22.7463543053,-809.00,Maine ADCIRC model
-70.3654359200,43.4346072400,-22.7112622572,-808.00,Maine ADCIRC model
-70.3654390400,43.4346087700,-22.6762342326,-807.00,Maine ADCIRC model
-70.3654421700,43.4346103000,-22.6411421844,-806.00,Maine ADCIRC model
-70.3654453000,43.4346118300,-22.6060501362,-805.00,Maine ADCIRC model
-70.3654484200,43.4346133600,-22.5710221115,-804.00,Maine ADCIRC model
-70.3654515500,43.4346148900,-22.5359300634,-803.00,Maine ADCIRC model
-70.3654546800,43.4346164200,-22.5008380153,-802.00,Maine ADCIRC model
-70.3654578000,43.4346179400,-22.4659083742,-801.00,Maine ADCIRC model
-70.3654609300,43.4346194700,-22.4313114261,-800.00,Maine ADCIRC model
-70.3654640500,43.4346210000,-22.3980315691,-799.00,Maine ADCIRC model
-70.3654671800,43.4346225300,-22.3646942320,-798.00,Maine ADCIRC model
-70.3654703100,43.4346240600,-22.3313568947,-797.00,Maine ADCIRC model
-70.3654734300,43.4346255900,-22.2980770378,-796.00,Maine ADCIRC model
-70.3654765600,43.4346271200,-22.2647397006,-795.00,Maine ADCIRC model
-70.3654796800,43.4346286500,-22.2314598437,-794.00,Maine ADCIRC model
-70.3654828100,43.4346301700,-22.1982228073,-793.00,Maine ADCIRC model
-70.3654859400,43.4346317000,-22.1648854701,-792.00,Maine ADCIRC model
-70.3654890600,43.4346332300,-22.1316056131,-791.00,Maine ADCIRC model
-70.3654921900,43.4346347600,-22.0982682760,-790.00,Maine ADCIRC model
-70.3654953200,43.4346362900,-22.0649309388,-789.00,Maine ADCIRC model
-70.3654984400,43.4346378200,-22.0316510819,-788.00,Maine ADCIRC model
-70.3655015700,43.4346393500,-21.9983137447,-787.00,Maine ADCIRC model
-70.3655046900,43.4346408800,-21.9650338877,-786.00,Maine ADCIRC model
-70.3655078200,43.4346424100,-21.9316965505,-785.00,Maine ADCIRC model
-70.3655109500,43.4346439300,-21.8984595141,-784.00,Maine ADCIRC model
-70.3655140700,43.4346454600,-21.8651796572,-783.00,Maine ADCIRC model
-70.3655172000,43.4346469900,-21.8318423200,-782.00,Maine ADCIRC model
-70.3655203200,43.4346485200,-21.7985624630,-781.00,Maine ADCIRC model
-70.3655234500,43.4346500500,-21.7652251259,-780.00,Maine ADCIRC model
-70.3655265800,43.4346515800,-21.7318877887,-779.00,Maine ADCIRC model
-70.3655297000,43.4346531100,-21.6986079318,-778.00,Maine ADCIRC model
-70.3655328300,43.4346546400,-21.6652705946,-777.00,Maine ADCIRC model
-70.3655359600,43.4346561600,-21.6320335581,-776.00,Maine ADCIRC model
-70.3655390800,43.4346576900,-21.5987537012,-775.00,Maine ADCIRC model
-70.3655422100,43.4346592200,-21.5654163640,-774.00,Maine ADCIRC model
-70.3655453300,43.4346607500,-21.5321365071,-773.00,Maine ADCIRC model
-70.3655484600,43.4346622800,-21.4987991700,-772.00,Maine ADCIRC model
-70.3655515900,43.4346638100,-21.4654618327,-771.00,Maine ADCIRC model
-70.3655547100,43.4346653400,-21.4321819758,-770.00,Maine ADCIRC model
-70.3655578400,43.4346668700,-21.3988446386,-769.00,Maine ADCIRC model
-70.3655609700,43.4346683900,-21.3656076022,-768.00,Maine ADCIRC model
-70.3655640900,43.4346699200,-21.3323277453,-767.00,Maine ADCIRC model
-70.3655672200,43.4346714500,-21.2989904080,-766.00,Maine ADCIRC model
-70.3655703400,43.4346729800,-21.2657105511,-765.00,Maine ADCIRC model
-70.3655734700,43.4346745100,-21.2323732139,-764.00,Maine ADCIRC model
-70.3655766000,43.4346760400,-21.1990358768,-763.00,Maine ADCIRC model
-70.3655797200,43.4346775700,-21.1657560199,-762.00,Maine ADCIRC model
-70.3655828500,43.4346791000,-21.1324186827,-761.00,Maine ADCIRC model
-70.3655859700,43.4346806300,-21.0991388257,-760.00,Maine ADCIRC model
-70.3655891000,43.4346821500,-21.0659017893,-759.00,Maine ADCIRC model
-70.3655922300,43.4346836800,-21.0325644521,-758.00,Maine ADCIRC model
-70.3655953500,43.4346852100,-20.9992845952,-757.00,Maine ADCIRC model
-70.3655984800,43.4346867400,-20.9659472580,-756.00,Maine ADCIRC model
-70.3656016100,43.4346882700,-20.9326099208,-755.00,Maine ADCIRC model
-70.3656047300,43.4346898000,-20.8993300639,-754.00,Maine ADCIRC model
-70.3656078600,43.4346913300,-20.8659927267,-753.00,Maine ADCIRC model
-70.3656109800,43.4346928600,-20.8327128698,-752.00,Maine ADCIRC model
-70.3656141100,43.4346943800,-20.7994758333,-751.00,Maine ADCIRC model
-70.3656172400,43.4346959100,-20.7661384961,-750.00,Maine ADCIRC model
-70.3656203600,43.4346974400,-20.7328586393,-749.00,Maine ADCIRC model
-70.3656234900,43.4346989700,-20.6995213020,-748.00,Maine ADCIRC model
-70.3656266100,43.4347005000,-20.6662414451,-747.00,Maine ADCIRC model
-70.3656297400,43.4347020300,-20.6329041079,-746.00,Maine ADCIRC model
-70.3656328700,43.4347035600,-20.5995667707,-745.00,Maine ADCIRC model
-70.3656359900,43.4347050900,-20.5662869138,-744.00,Maine ADCIRC model
-70.3656391200,43.4347066200,-20.5329495766,-743.00,Maine ADCIRC model
-70.3656422500,43.4347081400,-20.4997125403,-742.00,Maine ADCIRC model
-70.3656453700,43.4347096700,-20.4664326833,-741.00,Maine ADCIRC model
-70.3656485000,43.4347112000,-20.4330953460,-740.00,Maine ADCIRC model
-70.3656516200,43.4347127300,-20.3998154892,-739.00,Maine ADCIRC model
-70.3656547500,43.4347142600,-20.3664781519,-738.00,Maine ADCIRC model
-70.3656578800,43.4347157900,-20.3311991810,-737.00,Maine ADCIRC model
-70.3656610000,43.4347173200,-20.2933333691,-736.00,Maine ADCIRC model
-70.3656641300,43.4347188500,-20.2554019729,-735.00,Maine ADCIRC model
-70.3656672500,43.4347203700,-20.2176499094,-734.00,Maine ADCIRC model
-70.3656703800,43.4347219000,-20.1797185132,-733.00,Maine ADCIRC model
-70.3656735100,43.4347234300,-20.1417871170,-732.00,Maine ADCIRC model
-70.3656766300,43.4347249600,-20.1039213051,-731.00,Maine ADCIRC model
-70.3656797600,43.4347264900,-20.0659899088,-730.00,Maine ADCIRC model
-70.3656828900,43.4347280200,-20.0280585126,-729.00,Maine ADCIRC model
-70.3656860100,43.4347295500,-19.9901927007,-728.00,Maine ADCIRC model
-70.3656891400,43.4347310800,-19.9522613045,-727.00,Maine ADCIRC model
-70.3656922600,43.4347326000,-19.9145092410,-726.00,Maine ADCIRC model
-70.3656953900,43.4347341300,-19.8765778448,-725.00,Maine ADCIRC model
-70.3656985200,43.4347356600,-19.8386464486,-724.00,Maine ADCIRC model
-70.3657016400,43.4347371900,-19.8007806367,-723.00,Maine ADCIRC model
-70.3657047700,43.4347387200,-19.7628492405,-722.00,Maine ADCIRC model
-70.3657078900,43.4347402500,-19.7249834286,-721.00,Maine ADCIRC model
-70.3657110200,43.4347417800,-19.6870520323,-720.00,Maine ADCIRC model
-70.3657141500,43.4347433100,-19.6491206361,-719.00,Maine ADCIRC model
-70.3657172700,43.4347448400,-19.6112548242,-718.00,Maine ADCIRC model
-70.3657204000,43.4347463600,-19.5734371764,-717.00,Maine ADCIRC model
-70.3657235300,43.4347478900,-19.5355057803,-716.00,Maine ADCIRC model
-70.3657266500,43.4347494200,-19.4976399683,-715.00,Maine ADCIRC model
-70.3657297800,43.4347509500,-19.4597085721,-714.00,Maine ADCIRC model
-70.3657329000,43.4347524800,-19.4218427602,-713.00,Maine ADCIRC model
-70.3657360300,43.4347540100,-19.3839113640,-712.00,Maine ADCIRC model
-70.3657391600,43.4347555400,-19.3459799677,-711.00,Maine ADCIRC model
-70.3657422800,43.4347570700,-19.3081141558,-710.00,Maine ADCIRC model
-70.3657454100,43.4347585900,-19.2702965080,-709.00,Maine ADCIRC model
-70.3657485400,43.4347601200,-19.2323651118,-708.00,Maine ADCIRC model
-70.3657516600,43.4347616500,-19.1944992999,-707.00,Maine ADCIRC model
-70.3657547900,43.4347631800,-19.1565679037,-706.00,Maine ADCIRC model
-70.3657579100,43.4347647100,-19.1187020918,-705.00,Maine ADCIRC model
-70.3657610400,43.4347662400,-19.0807706956,-704.00,Maine ADCIRC model
-70.3657641700,43.4347677700,-19.0428392993,-703.00,Maine ADCIRC model
-70.3657672900,43.4347693000,-19.0049734875,-702.00,Maine ADCIRC model
-70.3657704200,43.4347708200,-18.9671558396,-701.00,Maine ADCIRC model
-70.3657735400,43.4347723500,-18.9292900277,-700.00,Maine ADCIRC model
-70.3657766700,43.4347738800,-18.8913586315,-699.00,Maine ADCIRC model
-70.3657798000,43.4347754100,-18.8534272353,-698.00,Maine ADCIRC model
-70.3657829200,43.4347769400,-18.8155614234,-697.00,Maine ADCIRC model
-70.3657860500,43.4347784700,-18.7776300272,-696.00,Maine ADCIRC model
-70.3657891800,43.4347800000,-18.7396986310,-695.00,Maine ADCIRC model
-70.3657923000,43.4347815300,-18.7018328191,-694.00,Maine ADCIRC model
-70.3657954300,43.4347830600,-18.6639014228,-693.00,Maine ADCIRC model
-70.3657985500,43.4347845800,-18.6261493594,-692.00,Maine ADCIRC model
-70.3658016800,43.4347861100,-18.5882179631,-691.00,Maine ADCIRC model
-70.3658048100,43.4347876400,-18.5502865669,-690.00,Maine ADCIRC model
-70.3658079300,43.4347891700,-18.5124207550,-689.00,Maine ADCIRC model
-70.3658110600,43.4347907000,-18.4744893588,-688.00,Maine ADCIRC model
-70.3658141800,43.4347922300,-18.4366235469,-687.00,Maine ADCIRC model
-70.3658173100,43.4347937600,-18.3986921507,-686.00,Maine ADCIRC model
-70.3658204400,43.4347952900,-18.3607607545,-685.00,Maine ADCIRC model
-70.3658235600,43.4347968100,-18.3230086910,-684.00,Maine ADCIRC model
-70.3658266900,43.4347983400,-18.2850772947,-683.00,Maine ADCIRC model
-70.3658298200,43.4347998700,-18.2471458985,-682.00,Maine ADCIRC model
-70.3658329400,43.4348014000,-18.2092800866,-681.00,Maine ADCIRC model
-70.3658360700,43.4348029300,-18.1713486904,-680.00,Maine ADCIRC model
-70.3658391900,43.4348044600,-18.1334828785,-679.00,Maine ADCIRC model
-70.3658423200,43.4348059900,-18.0955514823,-678.00,Maine ADCIRC model
-70.3658454500,43.4348075200,-18.0576200861,-677.00,Maine ADCIRC model
-70.3658485700,43.4348090400,-18.0198680226,-676.00,Maine ADCIRC model
-70.3658517000,43.4348105700,-17.9819366264,-675.00,Maine ADCIRC model
-70.3658548200,43.4348121000,-17.9440708145,-674.00,Maine ADCIRC model
-70.3658579500,43.4348136300,-17.9061394182,-673.00,Maine ADCIRC model
-70.3658610800,43.4348151600,-17.8682080220,-672.00,Maine ADCIRC model
-70.3658642000,43.4348166900,-17.8303422101,-671.00,Maine ADCIRC model
-70.3658673300,43.4348182200,-17.7924108139,-670.00,Maine ADCIRC model
-70.3658704600,43.4348197500,-17.7544794177,-669.00,Maine ADCIRC model
-70.3658735800,43.4348212800,-17.7166136058,-668.00,Maine ADCIRC model
-70.3658767100,43.4348228000,-17.6787959580,-667.00,Maine ADCIRC model
-70.3658798300,43.4348243300,-17.6409301461,-666.00,Maine ADCIRC model
-70.3658829600,43.4348258600,-17.6029987499,-665.00,Maine ADCIRC model
-70.3658860900,43.4348273900,-17.5650673536,-664.00,Maine ADCIRC model
-70.3658892100,43.4348289200,-17.5272015417,-663.00,Maine ADCIRC model
-70.3658923400,43.4348304500,-17.4892701455,-662.00,Maine ADCIRC model
-70.3658954600,43.4348319800,-17.4514043336,-661.00,Maine ADCIRC model
-70.3658985900,43.4348335100,-17.4134729374,-660.00,Maine ADCIRC model
-70.3659017200,43.4348350300,-17.3756552896,-659.00,Maine ADCIRC model
-70.3659048400,43.4348365600,-17.3377894777,-658.00,Maine ADCIRC model
-70.3659079700,43.4348380900,-17.2998580815,-657.00,Maine ADCIRC model
-70.3659111000,43.4348396200,-17.2619266852,-656.00,Maine ADCIRC model
-70.3659142200,43.4348411500,-17.2240608734,-655.00,Maine ADCIRC model
-70.3659173500,43.4348426800,-17.1861294771,-654.00,Maine ADCIRC model
-70.3659204700,43.4348442100,-17.1482636652,-653.00,Maine ADCIRC model
-70.3659236000,43.4348457400,-17.1103322690,-652.00,Maine ADCIRC model
-70.3659267300,43.4348472600,-17.0725146212,-651.00,Maine ADCIRC model
-70.3659298500,43.4348487900,-17.0346488093,-650.00,Maine ADCIRC model
-70.3659329800,43.4348503200,-16.9967174131,-649.00,Maine ADCIRC model
-70.3659361100,43.4348518500,-16.9587860168,-648.00,Maine ADCIRC model
-70.3659392300,43.4348533800,-16.9209202050,-647.00,Maine ADCIRC model
-70.3659423600,43.4348549100,-16.8829888087,-646.00,Maine ADCIRC model
-70.3659454800,43.4348564400,-16.8451229969,-645.00,Maine ADCIRC model
-70.3659486100,43.4348579700,-16.8071916006,-644.00,Maine ADCIRC model
-70.3659517400,43.4348595000,-16.7692602044,-643.00,Maine ADCIRC model
-70.3659548600,43.4348610200,-16.7315081409,-642.00,Maine ADCIRC model
-70.3659579900,43.4348625500,-16.6935767447,-641.00,Maine ADCIRC model
-70.3659611100,43.4348640800,-16.6557109328,-640.00,Maine ADCIRC model
-70.3659642400,43.4348656100,-16.6177795366,-639.00,Maine ADCIRC model
-70.3659673700,43.4348671400,-16.5798481403,-638.00,Maine ADCIRC model
-70.3659704900,43.4348686700,-16.5419823285,-637.00,Maine ADCIRC model
-70.3659736200,43.4348702000,-16.5040509322,-636.00,Maine ADCIRC model
-70.3659767500,43.4348717300,-16.4661195360,-635.00,Maine ADCIRC model
-70.3659798700,43.4348732500,-16.4283674725,-634.00,Maine ADCIRC model
-70.3659830000,43.4348747800,-16.3904360763,-633.00,Maine ADCIRC model
-70.3659861200,43.4348763100,-16.3525500498,-632.00,Maine ADCIRC model
