type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,764.4,384686.112454334,4804126.51544536,-70.4235717713521,43.381151919467,-4.992,9.912,11.32,17.84,13.84
OF,767.7,384685.109311986,4804126.44180038,-70.4235841360651,43.3811511024034,-5.049,9.915,11.34,17.85,13.84
OF,771,384684.106169638,4804126.3681554,-70.4235965007777,43.3811502853384,-5.107,9.917,11.35,17.86,13.84
OF,774.3,384683.10302729,4804126.29451043,-70.42360886549,43.3811494682722,-5.164,9.919,11.37,17.88,13.84
OF,777.6,384682.099884942,4804126.22086545,-70.4236212302018,43.3811486512046,-5.222,9.922,11.38,17.89,13.84
OF,780.8,384681.127140848,4804126.14945214,-70.4236332202252,43.3811478588953,-5.280,9.924,11.39,17.90,13.84
OF,784.1,384680.1239985,4804126.07580716,-70.4236455849363,43.3811470418251,-5.337,9.925,11.41,17.91,13.84
OF,787.4,384679.120856152,4804126.00216218,-70.4236579496471,43.3811462247536,-5.395,9.927,11.42,17.92,13.84
OF,790.7,384678.117713804,4804125.92851721,-70.4236703143575,43.3811454076807,-5.452,9.929,11.44,17.93,13.84
OF,794,384677.114571456,4804125.85487223,-70.4236826790676,43.3811445906065,-5.510,9.931,11.45,17.95,13.84
OF,797.2,384676.141827361,4804125.78345892,-70.4236946690891,43.3811437982908,-5.567,9.932,11.46,17.96,13.84
OF,800.5,384675.138685013,4804125.70981394,-70.4237070337985,43.381142981214,-5.625,9.934,11.48,17.97,13.84
OF,803.8,384674.135542665,4804125.63616897,-70.4237193985074,43.3811421641358,-5.683,9.936,11.49,17.98,13.84
OF,807.1,384673.132400318,4804125.56252399,-70.423731763216,43.3811413470563,-5.740,9.937,11.50,17.99,13.84
OF,810.4,384672.12925797,4804125.48887901,-70.4237441279243,43.3811405299754,-5.798,9.939,11.52,18.00,13.84
OF,813.6,384671.156513875,4804125.4174657,-70.423756117944,43.3811397376533,-5.855,9.940,11.53,18.01,13.84
OF,816.9,384670.153371527,4804125.34382072,-70.4237684826515,43.3811389205699,-5.913,9.941,11.54,18.02,13.84
OF,820.2,384669.150229179,4804125.27017575,-70.4237808473587,43.3811381034851,-5.951,9.942,11.55,18.03,13.84
OF,823.5,384668.147086831,4804125.19653077,-70.4237932120655,43.3811372863989,-5.944,9.943,11.55,18.03,13.84
OF,826.8,384667.143944483,4804125.12288579,-70.4238055767719,43.3811364693115,-5.938,9.944,11.56,18.03,13.84
OF,830.1,384666.140802136,4804125.04924082,-70.4238179414779,43.3811356522227,-5.932,9.944,11.56,18.03,13.84
OF,833.3,384665.168058041,4804124.97782751,-70.4238299314956,43.3811348598929,-5.926,9.945,11.56,18.04,13.84
OF,836.6,384664.164915693,4804124.90418253,-70.4238422962009,43.3811340428015,-5.920,9.946,11.56,18.04,13.84
OF,839.9,384663.161773345,4804124.83053755,-70.4238546609058,43.3811332257087,-5.913,9.947,11.56,18.04,13.84
OF,843.2,384662.158630997,4804124.75689258,-70.4238670256104,43.3811324086146,-5.907,9.948,11.56,18.04,13.84
OF,846.5,384661.155488649,4804124.6832476,-70.4238793903147,43.3811315915192,-5.901,9.948,11.56,18.04,13.84
OF,849.7,384660.182744554,4804124.61183429,-70.4238913803305,43.381130799183,-5.895,9.949,11.56,18.04,13.84
OF,853,384659.179602207,4804124.53818931,-70.423903745034,43.3811299820849,-5.888,9.950,11.57,18.05,13.84
OF,856.3,384658.176459859,4804124.46454433,-70.4239161097371,43.3811291649855,-5.882,9.950,11.57,18.05,13.84
OF,859.6,384657.173317511,4804124.39089936,-70.4239284744399,43.3811283478848,-5.876,9.951,11.57,18.05,13.84
OF,862.9,384656.170175163,4804124.31725438,-70.4239408391423,43.3811275307828,-5.849,9.952,11.57,18.05,13.84
OF,866.1,384655.197431068,4804124.24584107,-70.4239528291564,43.3811267384401,-5.802,9.952,11.56,18.04,13.84
OF,869.4,384654.19428872,4804124.17219609,-70.4239651938581,43.3811259213355,-5.755,9.952,11.55,18.04,13.84
OF,872.7,384653.191146372,4804124.09855112,-70.4239775585594,43.3811251042295,-5.708,9.953,11.55,18.04,13.84
OF,876,384652.188004025,4804124.02490614,-70.4239899232603,43.3811242871221,-5.661,9.953,11.54,18.03,13.84
OF,879.3,384651.184861677,4804123.95126116,-70.4240022879609,43.3811234700135,-5.614,9.954,11.53,18.03,13.84
OF,882.5,384650.212117582,4804123.87984785,-70.4240142779732,43.3811226776644,-5.567,9.954,11.53,18.02,13.84
OF,885.8,384649.208975234,4804123.80620287,-70.4240266426731,43.3811218605531,-5.519,9.955,11.52,18.02,13.84
OF,889.1,384648.205832886,4804123.7325579,-70.4240390073726,43.3811210434405,-5.472,9.955,11.51,18.01,13.84
OF,892.4,384647.202690538,4804123.65891292,-70.4240513720717,43.3811202263265,-5.425,9.956,11.51,18.01,13.84
OF,895.7,384646.19954819,4804123.58526794,-70.4240637367704,43.3811194092113,-5.378,9.956,11.50,18.00,13.84
OF,898.9,384645.226804096,4804123.51385463,-70.424075726781,43.3811186168558,-5.331,9.957,11.49,18.00,13.84
OF,902.2,384644.223661748,4804123.44020966,-70.424088091479,43.3811177997378,-5.208,9.957,11.47,17.99,13.84
OF,905.5,384643.2205194,4804123.36656468,-70.4241004561767,43.3811169826186,-5.073,9.957,11.44,17.97,13.84
OF,908.8,384642.217377052,4804123.2929197,-70.424112820874,43.381116165498,-4.938,9.957,11.35,17.90,13.84
OF,912.1,384641.214234704,4804123.21927472,-70.4241251855709,43.3811153483761,-4.802,9.957,11.25,17.83,13.84
OF,915.4,384640.211092356,4804123.14562975,-70.4241375502674,43.3811145312528,-4.667,9.957,11.14,17.76,13.84
OF,918.6,384639.238348261,4804123.07421644,-70.4241495402759,43.3811137388897,-4.531,9.957,11.04,17.69,13.84
OF,921.9,384638.235205914,4804123.00057146,-70.4241619049717,43.3811129217638,-4.396,9.957,10.94,17.62,13.84
OF,925.2,384637.232063566,4804122.92692648,-70.4241742696672,43.3811121046366,-4.260,9.957,10.84,17.55,13.84
OF,928.5,384636.228921218,4804122.85328151,-70.4241866343623,43.381111287508,-4.125,9.958,10.74,17.48,13.84
OF,931.8,384635.22577887,4804122.77963653,-70.424198999057,43.3811104703782,-3.990,9.958,10.64,17.41,13.84
OF,935,384634.253034775,4804122.70822322,-70.4242109890637,43.3811096780085,-3.854,9.958,10.54,17.34,13.84
OF,938.3,384633.249892427,4804122.63457824,-70.4242233537577,43.3811088608761,-3.719,9.959,10.44,17.27,13.84
OF,941.6,384632.246750079,4804122.56093326,-70.4242357184513,43.3811080437422,-3.583,9.960,10.34,17.20,13.84
OF,944.9,384631.243607732,4804122.48728829,-70.4242480831446,43.3811072266071,-3.448,9.960,10.24,17.13,13.84
OF,948.2,384630.240465384,4804122.41364331,-70.4242604478375,43.3811064094706,-3.312,9.961,10.14,17.06,13.84
OF,951.4,384629.267721289,4804122.34223,-70.4242724378424,43.3811056170945,-3.177,9.962,10.04,16.99,13.84
OF,954.7,384628.264578941,4804122.26858502,-70.4242848025346,43.3811047999554,-3.041,9.963,9.94,16.92,13.84
OF,958,384627.261436593,4804122.19494005,-70.4242971672264,43.3811039828149,-2.906,9.964,9.84,16.85,13.84
OF,961.3,384626.258294245,4804122.12129507,-70.4243095319179,43.3811031656732,-2.782,9.965,9.74,16.79,13.84
OF,964.6,384625.255151897,4804122.04765009,-70.424321896609,43.3811023485301,-2.720,9.968,9.70,16.76,13.84
OF,967.8,384624.282407803,4804121.97623678,-70.4243338866121,43.3811015561476,-2.659,9.970,9.65,16.73,13.84
OF,971.1,384623.279265455,4804121.9025918,-70.4243462513024,43.3811007390018,-2.598,9.972,9.61,16.70,13.84
OF,974.4,384622.276123107,4804121.82894683,-70.4243586159924,43.3810999218548,-2.536,9.974,9.57,16.67,13.84
OF,977.7,384621.272980759,4804121.75530185,-70.4243709806821,43.3810991047063,-2.475,9.976,9.52,16.64,13.84
OF,981,384620.269838411,4804121.68165687,-70.4243833453713,43.3810982875566,-2.414,9.978,9.48,16.61,13.84
OF,984.2,384619.297094316,4804121.61024356,-70.4243953353727,43.3810974951677,-2.352,9.980,9.43,16.58,13.84
OF,987.5,384618.293951968,4804121.53659859,-70.4244077000612,43.3810966780154,-2.291,9.982,9.39,16.55,13.84
OF,990.8,384617.290809621,4804121.46295361,-70.4244200647494,43.3810958608616,-2.230,9.984,9.34,16.52,13.84
OF,994.1,384616.287667273,4804121.38930863,-70.4244324294372,43.3810950437066,-2.168,9.986,9.30,16.49,13.84
OF,997.4,384615.284524925,4804121.31566366,-70.4244447941246,43.3810942265503,-2.107,9.988,9.25,16.47,13.84
OF,1000.7,384614.281382577,4804121.24201868,-70.4244571588117,43.3810934093926,-2.045,9.990,9.21,16.44,13.84
OF,1003.9,384613.308638482,4804121.17060537,-70.4244691488109,43.381092616996,-1.984,9.992,9.16,16.41,13.84
OF,1007.2,384612.305496134,4804121.09696039,-70.4244815134973,43.3810917998357,-1.923,9.995,9.12,16.38,13.84
OF,1010.5,384611.302353786,4804121.02331541,-70.4244938781832,43.381090982674,-1.861,9.997,9.08,16.35,13.84
OF,1013.8,384610.299211439,4804120.94967044,-70.4245062428689,43.381090165511,-1.800,9.999,9.03,16.32,13.84
OF,1017.1,384609.296069091,4804120.87602546,-70.4245186075541,43.3810893483467,-1.738,10.001,8.99,16.29,13.84
OF,1020.3,384608.323324996,4804120.80461215,-70.4245305975516,43.3810885559437,-1.677,10.003,8.94,16.26,13.84
OF,1023.6,384607.320182648,4804120.73096717,-70.4245429622361,43.3810877387767,-1.616,10.005,8.90,16.23,13.84
OF,1026.9,384606.3170403,4804120.6573222,-70.4245553269202,43.3810869216085,-1.554,10.007,8.85,16.20,13.84
OF,1030.2,384605.313897952,4804120.58367722,-70.424567691604,43.3810861044388,-1.493,10.010,8.81,16.18,13.84
OF,1033.5,384604.310755604,4804120.51003224,-70.4245800562875,43.3810852872679,-1.432,10.012,8.77,16.15,13.84
OF,1036.7,384603.33801151,4804120.43861893,-70.4245920462832,43.3810844948584,-1.359,10.014,8.71,16.11,13.84
OF,1040,384602.334869162,4804120.36497395,-70.4246044109658,43.3810836776849,-1.261,10.016,8.64,16.06,13.84
OF,1043.3,384601.331726814,4804120.29132898,-70.4246167756482,43.38108286051,-1.131,10.017,8.54,16.00,13.84
OF,1046.6,384600.328584466,4804120.217684,-70.4246291403301,43.3810820433337,-1.001,10.019,8.45,15.93,13.84
OF,1049.9,384599.325442118,4804120.14403902,-70.4246415050117,43.3810812261562,-0.872,10.021,8.35,15.87,13.84
OF,1053.1,384598.352698023,4804120.07262571,-70.4246534950056,43.3810804337403,-0.742,10.023,8.25,15.80,13.84
OF,1056.4,384597.349555675,4804119.99898074,-70.4246658596865,43.3810796165601,-0.612,10.025,8.16,15.74,13.84
OF,1059.7,384596.346413327,4804119.92533576,-70.424678224367,43.3810787993786,-0.482,10.027,8.06,15.67,13.84
OF,1063,384595.34327098,4804119.85169078,-70.4246905890472,43.3810779821957,-0.352,10.029,7.96,15.60,13.84
OF,1066.3,384594.340128632,4804119.77804581,-70.4247029537269,43.3810771650116,-0.223,10.032,7.87,15.54,13.84
OF,1069.6,384593.336986284,4804119.70440083,-70.4247153184063,43.3810763478261,-0.093,10.034,7.77,15.47,13.84
OF,1072.8,384592.364242189,4804119.63298752,-70.4247273083981,43.3810755554025,-0.017,10.038,7.72,15.44,13.84
OF,1076.1,384591.361099841,4804119.55934254,-70.4247396730768,43.3810747382143,-0.369,10.047,7.79,15.50,13.84
IF,1079.4,384590.357957493,4804119.48569756,-70.4247520377551,43.3810739210248,0.086,10.044,7.64,15.40,13.84
IF,1082.7,384589.354815145,4804119.41205259,-70.4247644024331,43.381073103834,1.134,10.034,6.84,14.82,13.84
IF,1086,384588.351672798,4804119.33840761,-70.4247767671107,43.3810722866419,2.053,10.026,6.14,14.32,13.84
IF,1089.2,384587.378928703,4804119.2669943,-70.4247887571007,43.3810714942119,2.658,10.028,5.68,14.00,13.84
IF,1092.5,384586.375786355,4804119.19334932,-70.4248011217775,43.3810706770171,3.264,10.031,5.22,13.69,13.84
IF,1095.8,384585.372644007,4804119.11970435,-70.424813486454,43.381069859821,2.944,10.062,5.32,13.78,13.84
IF,1099.1,384584.369501659,4804119.04605937,-70.4248258511302,43.3810690426236,2.465,10.088,5.44,13.89,13.84
IF,1102.4,384583.366359311,4804118.97241439,-70.4248382158059,43.3810682254248,1.985,10.107,5.55,13.99,13.84
IF,1105.6,384582.393615216,4804118.90100108,-70.4248502057942,43.3810674329884,1.644,10.120,5.62,14.05,13.84
IF,1108.9,384581.390472869,4804118.8273561,-70.4248625704692,43.381066615787,1.441,10.128,5.66,14.09,13.84
IF,1112.2,384580.387330521,4804118.75371113,-70.4248749351439,43.3810657985842,1.239,10.135,5.70,14.12,13.84
IF,1115.5,384579.384188173,4804118.68006615,-70.4248872998182,43.3810649813802,1.007,10.141,5.74,14.16,13.84
IF,1118.8,384578.381045825,4804118.60642117,-70.4248996644921,43.3810641641748,0.871,10.145,5.76,14.18,13.84
IF,1122,384577.40830173,4804118.53500786,-70.4249116544786,43.3810633717319,1.066,10.145,5.73,14.16,13.84
IF,1125.3,384576.405159382,4804118.46136289,-70.4249240191518,43.3810625545239,1.661,10.141,5.63,14.08,13.84
IF,1128.6,384575.402017034,4804118.38771791,-70.4249363838246,43.3810617373146,1.479,10.147,5.66,14.11,13.84
IF,1131.9,384574.398874687,4804118.31407293,-70.4249487484971,43.3810609201039,1.952,10.144,5.57,14.05,13.84
IF,1135.2,384573.395732339,4804118.24042796,-70.4249611131692,43.3810601028919,2.043,10.147,5.56,14.04,13.84
IF,1138.4,384572.422988244,4804118.16901464,-70.4249731031539,43.3810593104426,2.146,10.150,5.54,14.03,13.84
IF,1141.7,384571.419845896,4804118.09536967,-70.4249854678253,43.381058493228,2.533,10.149,5.45,13.97,13.84
IF,1145,384570.416703548,4804118.02172469,-70.4249978324963,43.381057676012,3.160,10.145,5.30,13.86,13.84
IF,1148.3,384569.4135612,4804117.94807971,-70.425010197167,43.3810568587947,3.945,10.140,4.78,13.49,13.84
IF,1151.6,384568.410418852,4804117.87443474,-70.4250225618373,43.3810560415761,4.730,10.137,4.18,13.06,13.84
IF,1154.9,384567.407276505,4804117.80078976,-70.4250349265072,43.3810552243561,5.892,10.125,3.28,12.42,13.84
IF,1158.1,384566.43453241,4804117.72937645,-70.4250469164898,43.3810544318991,7.111,10.251,2.44,11.96,13.84
IF,1161.4,384565.431390062,4804117.65573147,-70.425059281159,43.3810536146765,7.229,10.389,2.44,12.10,13.84
IF,1164.7,384564.428247714,4804117.5820865,-70.4250716458278,43.3810527974526,6.587,10.402,2.56,12.19,13.84
IF,1168,384563.425105366,4804117.50844152,-70.4250840104962,43.3810519802273,6.352,10.408,2.59,12.22,13.84
IF,1171.3,384562.421963018,4804117.43479654,-70.4250963751643,43.3810511630008,5.815,10.433,2.66,12.30,13.84
IF,1174.5,384561.449218923,4804117.36338323,-70.4251083651452,43.3810503705373,5.102,10.454,2.73,12.37,13.84
IF,1177.8,384560.446076576,4804117.28973825,-70.4251207298125,43.3810495533081,6.662,10.433,2.56,12.22,13.84
IF,1181.1,384559.442934228,4804117.21609328,-70.4251330944795,43.3810487360776,7.396,10.463,2.38,12.13,13.84
IF,1184.4,384558.43979188,4804117.1424483,-70.4251454591462,43.3810479188457,7.143,10.503,2.44,12.21,13.84
IF,1187.7,384557.436649532,4804117.06880332,-70.4251578238124,43.3810471016125,6.890,10.526,2.48,12.26,13.84
IF,1190.9,384556.463905437,4804116.99739001,-70.4251698137915,43.3810463091426,6.492,10.544,2.54,12.32,13.84
IF,1194.2,384555.460763089,4804116.92374504,-70.425182178457,43.3810454919068,6.078,10.555,2.60,12.37,13.84
IF,1197.5,384554.457620741,4804116.85010006,-70.4251945431222,43.3810446746696,6.491,10.553,2.55,12.34,13.84
IF,1200.8,384553.454478394,4804116.77645508,-70.425206907787,43.3810438574311,6.791,10.554,2.51,12.31,13.84
IF,1204.1,384552.451336046,4804116.7028101,-70.4252192724514,43.3810430401913,6.490,10.565,2.56,12.35,13.84
IF,1207.3,384551.478591951,4804116.63139679,-70.4252312624287,43.381042247715,6.958,10.563,2.49,12.31,13.84
IF,1210.6,384550.475449603,4804116.55775182,-70.4252436270924,43.3810414304726,7.657,10.558,2.25,12.13,13.84
IF,1213.9,384549.472307255,4804116.48410684,-70.4252559917558,43.3810406132288,8.034,10.580,1.98,11.96,13.84
IF,1224.8,384546.158897682,4804116.24085525,-70.4252968326109,43.3810379138383,10.580,10.580,0.01,10.59,13.84
AS,1368.6,384502.446209918,4804113.03171959,-70.4258356317741,43.3810023003347,9.616,9.616,0.00,9.62,0.00
IF,1386.5,384497.004922637,4804112.63225138,-70.4259027006058,43.3809978670442,8.930,9.616,0.10,9.69,0.37
IF,1394.5,384494.5730624,4804112.45371811,-70.4259326754992,43.3809958856726,8.340,9.616,0.13,9.70,0.42
IF,1411.5,384489.405359396,4804112.07433489,-70.4259963721405,43.380991675232,8.176,9.616,0.18,9.74,0.49
IF,1423.5,384485.75756904,4804111.80653497,-70.4260413344696,43.3809887031349,8.012,9.616,0.21,9.76,0.53
IF,1438,384481.34982236,4804111.48294341,-70.4260956639441,43.3809851118275,8.117,9.616,0.24,9.79,0.58
IF,1456,384475.878136826,4804111.08124354,-70.4261631074199,43.380980653617,8.386,9.616,0.28,9.81,0.62
IF,1487.4,384466.333085395,4804110.38050042,-70.4262807587905,43.3809728764215,9.616,9.616,0.01,9.62,0.69
AS,1488.8,384465.907509854,4804110.3492571,-70.4262860043922,43.3809725296648,9.617,9.617,0.00,9.62,0.00
IF,1507,384460.375027814,4804109.94309389,-70.4263541972087,43.3809680218052,6.109,9.617,0.10,9.69,0.37
IF,1515,384457.943167577,4804109.76456062,-70.4263841720696,43.3809660403157,6.207,9.618,0.13,9.71,0.42
IF,1535.5,384451.711525719,4804109.30706909,-70.4264609826407,43.3809609627129,6.243,9.619,0.19,9.75,0.51
IF,1562,384443.655988683,4804108.71567761,-70.4265602743336,43.3809543989063,6.109,9.621,0.25,9.80,0.59
IF,1571,384440.920145916,4804108.51482768,-70.4265939960352,43.3809521696695,6.896,9.622,0.27,9.81,0.61
IF,1588.5,384435.600451647,4804108.12428613,-70.4266595660028,43.3809478350138,6.995,9.623,0.31,9.84,0.65
IF,1621.5,384425.569028169,4804107.38783636,-70.4267832121992,43.3809396609898,8.340,9.625,0.37,9.88,0.72
IF,1644,384418.729421252,4804106.88571152,-70.426867516403,43.3809340877152,8.054,9.626,0.41,9.92,0.75
IF,1663,384412.953753188,4804106.46169499,-70.4269387066063,43.3809293813462,8.911,9.627,0.37,9.88,0.78
IF,1669,384411.12985801,4804106.32779503,-70.4269611877206,43.3809278951152,9.039,9.628,0.33,9.86,0.79
IF,1679.2,384408.029236208,4804106.1001651,-70.4269994056121,43.3809253685124,9.628,9.628,0.01,9.63,0.81
AS,1693.7,384403.621489528,4804105.77657354,-70.4270537349616,43.3809217767513,9.629,9.629,0.00,9.63,0.00
IF,1697,384402.61834718,4804105.70292856,-70.4270660995712,43.3809209593124,9.140,9.629,0.03,9.65,0.22
IF,1706.4,384399.760911401,4804105.49315196,-70.4271013199722,43.3809186308428,9.629,9.629,0.01,9.63,0.33
AS,1712.4,384397.937016223,4804105.359252,-70.4271238010777,43.38091714458,9.630,9.630,0.00,9.63,0.00
IF,1718,384396.234714057,4804105.2342787,-70.4271447834418,43.3809157573973,9.409,9.630,0.05,9.66,0.25
IF,1736,384390.763028524,4804104.83257883,-70.4272122267476,43.38091129857,7.552,9.631,0.12,9.71,0.40
IF,1765,384381.947535164,4804104.1853957,-70.427320885384,43.3809041148204,6.043,9.632,0.20,9.77,0.53
IF,1789.5,384374.499963187,4804103.63863754,-70.4274126831754,43.3808980457104,5.846,9.633,0.26,9.82,0.60
IF,1803,384370.396199037,4804103.33736263,-70.4274632656232,43.3808947014755,7.716,9.634,0.29,9.84,0.63
IF,1841.5,384358.692871645,4804102.47817124,-70.427607519237,43.3808851640906,5.584,9.636,0.37,9.89,0.71
IF,1864.5,384351.701273463,4804101.96488807,-70.4276936966967,43.3808794663455,5.748,9.636,0.41,9.92,0.75
IF,1875.5,384348.357465637,4804101.71940481,-70.4277349119972,43.3808767413141,7.569,9.636,0.43,9.94,0.77
IF,1899,384341.21387619,4804101.19496331,-70.4278229628528,43.3808709196065,5.256,9.636,0.47,9.97,0.80
IF,1907.5,384338.630024688,4804101.0052717,-70.42785481103,43.3808688138659,5.781,9.636,0.48,9.97,0.81
IF,1931,384331.486435241,4804100.4808302,-70.4279428618602,43.3808629920662,5.584,9.636,0.52,10.00,0.84
IF,1940.5,384328.59860121,4804100.26882193,-70.4279784568714,43.3808606385536,5.879,9.636,0.54,10.01,0.86
IF,1964,384321.455011763,4804099.74438043,-70.4280665076755,43.3808548166591,4.961,9.636,0.57,10.04,0.88
IF,1980.9,384316.317707012,4804099.36722888,-70.428129829306,43.380850629808,9.636,9.636,0.01,9.64,0.90
AS,2073.8,384288.077730007,4804097.2940112,-70.4284779107599,43.3808276138904,9.651,9.651,0.00,9.65,0.00
IF,2086.5,384284.217151881,4804097.01058962,-70.4285254956078,43.3808244673912,8.816,9.651,0.08,9.71,0.33
IF,2104,384278.897457612,4804096.62004808,-70.428591065271,43.3808201316315,7.969,9.651,0.14,9.75,0.44
IF,2116.5,384275.097675991,4804096.34108983,-70.4286379007385,43.3808170346375,7.805,9.651,0.18,9.77,0.49
IF,2135,384269.473999192,4804095.92823163,-70.4287072172206,43.3808124510511,8.300,9.651,0.22,9.81,0.55
IF,2153,384264.002313659,4804095.52653175,-70.4287746602733,43.3808079913052,6.529,9.651,0.27,9.84,0.60
IF,2184.5,384254.426863975,4804094.82355697,-70.4288926855891,43.3808001866546,8.570,9.651,0.33,9.88,0.67
IF,2194.5,384251.387038678,4804094.60039038,-70.4289301539363,43.3807977089624,8.537,9.651,0.35,9.89,0.69
IF,2216,384244.851414291,4804094.12058219,-70.4290107108714,43.3807923818826,8.832,9.651,0.36,9.90,0.73
IF,2225,384242.115571524,4804093.91973226,-70.4290444323745,43.3807901519254,8.209,9.651,0.40,9.93,0.75
IF,2241,384237.251851049,4804093.5626657,-70.4291043817066,43.3807861875326,7.093,9.651,0.44,9.96,0.77
IF,2250,384234.516008282,4804093.36181577,-70.4291381032021,43.3807839575479,7.323,9.651,0.45,9.97,0.79
IF,2277.5,384226.156488717,4804092.74810763,-70.429241141088,43.3807771436443,7.552,9.651,0.50,10.00,0.82
IF,2287.5,384223.11666342,4804092.52494103,-70.4292786094039,43.3807746658383,7.815,9.651,0.51,10.01,0.84
IF,2300,384219.3168818,4804092.24598278,-70.4293254447939,43.3807715685635,8.737,9.651,0.45,9.97,0.85
IF,2315.1,384214.726745602,4804091.90900122,-70.4293820219381,43.38076782703,9.651,9.651,0.01,9.66,0.87
AS,2317.8,384213.905992772,4804091.84874624,-70.4293921383803,43.3807671580112,9.651,9.651,0.00,9.65,0.00
IF,2324.5,384211.869309823,4804091.69922462,-70.4294172421432,43.3807654978494,8.799,9.651,0.05,9.69,0.27
IF,2337,384208.069528203,4804091.42026638,-70.4294640775176,43.380762400518,7.454,9.652,0.10,9.73,0.38
IF,2348,384204.725720376,4804091.17478312,-70.4295052926428,43.3807596748506,7.126,9.652,0.14,9.75,0.44
IF,2365.5,384199.406026108,4804090.78424158,-70.4295708621517,43.380755338531,6.831,9.652,0.19,9.79,0.51
IF,2386,384193.17438425,4804090.32675005,-70.4296476721347,43.3807502587946,7.126,9.652,0.24,9.82,0.57
IF,2391,384191.654471601,4804090.21516675,-70.4296664062747,43.3807490198267,6.896,9.652,0.25,9.83,0.59
IF,2411,384185.574821008,4804089.76883356,-70.4297413428264,43.3807440639246,6.864,9.652,0.30,9.86,0.64
IF,2432.2,384179.13039138,4804089.29572038,-70.4298207755565,43.3807388106148,9.652,9.652,0.01,9.66,0.68
AS,2432.6,384179.008798368,4804089.28679371,-70.4298222742871,43.3807387114953,9.652,9.652,0.00,9.65,0.00
IF,2438.5,384177.215301443,4804089.15512542,-70.429844380563,43.3807372494792,7.093,9.652,0.05,9.69,0.26
IF,2444,384175.54339753,4804089.03238379,-70.4298649881073,43.380735886579,8.143,9.652,0.07,9.70,0.32
IF,2470.5,384167.487860494,4804088.44099231,-70.429964278988,43.3807293198262,7.290,9.652,0.16,9.77,0.47
IF,2479.5,384164.752017727,4804088.24014237,-70.4299980004138,43.3807270895888,7.087,9.652,0.19,9.78,0.51
IF,2499.3,384158.73316364,4804087.79827251,-70.4300721875409,43.3807221830314,9.652,9.652,0.01,9.66,0.57
AS,3164,383956.67597618,4804072.96438884,-70.4325626941769,43.3805574385939,9.637,9.637,0.00,9.64,0.00
IF,3171,383954.548098473,4804072.80817222,-70.4325889217889,43.3805557033715,9.196,9.637,0.05,9.68,0.27
IF,3183,383950.900308117,4804072.5403723,-70.4326338834056,43.3805527286907,8.474,9.637,0.10,9.71,0.38
IF,3193.5,383947.708491555,4804072.30604738,-70.4326732248163,43.3805501258305,8.376,9.637,0.14,9.73,0.43
IF,3206,383943.908709935,4804072.02708913,-70.4327200598241,43.3805470271699,8.317,9.637,0.17,9.76,0.49
IF,3221,383939.34897199,4804071.69233924,-70.4327762618265,43.3805433087519,8.382,9.637,0.21,9.79,0.54
IF,3238,383934.181268986,4804071.31295602,-70.4328399574201,43.3805390945115,7.848,9.637,0.25,9.82,0.59
IF,3263.5,383926.42971448,4804070.7438812,-70.4329355007922,43.3805327730846,7.389,9.637,0.31,9.85,0.65
IF,3273.5,383923.389889183,4804070.52071461,-70.4329729687752,43.380530294072,7.352,9.637,0.33,9.87,0.67
IF,3310,383912.294526851,4804069.70615653,-70.4331097268847,43.3805212455719,7.684,9.637,0.40,9.92,0.74
IF,3318,383909.862666614,4804069.52762325,-70.4331397012589,43.3805192623173,6.568,9.637,0.41,9.93,0.75
IF,3358,383897.703365428,4804068.63495686,-70.4332895730973,43.3805093459265,7.060,9.637,0.48,9.97,0.81
IF,3369.5,383894.207566337,4804068.37831528,-70.4333326612408,43.3805064949279,7.454,9.637,0.50,9.99,0.83
IF,3402,383884.328134123,4804067.65302384,-70.4334544320571,43.3804984376705,7.290,9.637,0.55,10.02,0.87
IF,3426.5,383876.880562146,4804067.10626568,-70.433546228495,43.3804923636525,8.091,9.637,0.57,10.03,0.90
IF,3431,383875.512640763,4804067.00584071,-70.433563089063,43.3804912480086,8.809,9.637,0.45,9.95,0.90
IF,3456.4,383867.79148451,4804066.43899755,-70.4336582575897,43.3804849507719,9.637,9.637,0.01,9.64,0.93
AS,3562.6,383835.508539861,4804064.0689683,-70.4340561667056,43.3804586205255,9.646,9.646,0.00,9.65,0.00
IF,3581.5,383829.76327005,4804063.64718343,-70.4341269809999,43.3804539344896,6.568,9.646,0.10,9.72,0.38
IF,3592.5,383826.419462224,4804063.40170017,-70.4341681956629,43.380451207147,5.354,9.646,0.14,9.74,0.44
IF,3616,383819.275872777,4804062.87725867,-70.4342562451567,43.3804453805017,4.862,9.646,0.20,9.79,0.53
IF,3627.5,383815.780073686,4804062.62061709,-70.4342993332,43.38044252914,7.159,9.646,0.23,9.81,0.56
IF,3642,383811.372327006,4804062.29702552,-70.4343536615961,43.3804389339219,6.864,9.646,0.27,9.83,0.60
IF,3663,383804.988693884,4804061.82837567,-70.4344323440883,43.3804337270085,7.093,9.646,0.31,9.86,0.65
IF,3684.5,383798.453069496,4804061.34856748,-70.4345128999576,43.3804283960651,6.729,9.646,0.35,9.89,0.70
IF,3693,383795.869217994,4804061.15887588,-70.4345447476226,43.3804262884672,6.991,9.646,0.37,9.91,0.71
