type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
OF,1086,384080.315604233,4801773.88355191,-70.4305502367653,43.3598809256059,-17.009,9.240,19.56,22.93,13.19
OF,1095.8,384078.387639262,4801776.16508532,-70.4305745048781,43.3599011657384,-16.930,9.241,19.51,22.90,13.19
OF,1273,384043.526884888,4801817.41893442,-70.4310133147703,43.36026713944,-17.177,9.266,19.45,22.88,13.19
OF,1276.2,384042.897345306,4801818.16392492,-70.4310212391511,43.3602737484295,-17.193,9.267,19.44,22.88,13.19
OF,1282.8,384041.598919917,4801819.70046783,-70.4310375831919,43.3602873794686,-17.012,9.266,19.47,22.90,13.19
OF,1286.1,384040.949707223,4801820.46873929,-70.431045755215,43.3602941949872,-16.867,9.266,19.48,22.90,13.19
OF,1292.6,384039.670954946,4801821.98200125,-70.4310618516296,43.3603076194917,-16.576,9.265,19.27,22.75,13.19
OF,1295.9,384039.021742252,4801822.7502727,-70.4310700236582,43.3603144350085,-16.431,9.264,19.17,22.68,13.19
OF,1302.5,384037.723316863,4801824.28681562,-70.4310863677209,43.3603280660402,-16.140,9.263,18.96,22.53,13.19
OF,1305.8,384037.074104169,4801825.05508707,-70.431094539755,43.3603348815551,-15.995,9.263,18.86,22.46,13.19
OF,1312.3,384035.795351892,4801826.56834903,-70.4311106361912,43.3603483060523,-15.704,9.262,18.65,22.31,13.19
OF,1315.6,384035.146139198,4801827.33662049,-70.4311188082307,43.3603551215654,-15.559,9.261,18.54,22.24,13.19
OF,1322.2,384033.847713809,4801828.8731634,-70.4311351523153,43.3603687525897,-15.268,9.261,18.33,22.09,13.19
OF,1325.5,384033.198501115,4801829.64143485,-70.4311433243604,43.360375568101,-15.122,9.260,18.23,22.02,13.19
OF,1417.3,384015.138584346,4801851.0133499,-70.4313706565309,43.3605651629838,-16.681,9.288,18.39,22.16,13.19
OF,1420.6,384014.489371651,4801851.78162136,-70.4313788286289,43.3605719784773,-16.761,9.289,18.41,22.18,13.19
OF,1427.2,384013.190946263,4801853.31816427,-70.4313951728302,43.3605856094623,-16.750,9.290,18.41,22.18,13.19
OF,1430.4,384012.56140668,4801854.06315478,-70.4314030972941,43.3605922184238,-16.739,9.290,18.41,22.18,13.19
OF,1443.6,384009.964555903,4801857.1362406,-70.431435785726,43.360619480384,-16.716,9.291,18.41,22.18,13.19
OF,1446.8,384009.335016321,4801857.8812311,-70.4314437101987,43.3606260893425,-16.723,9.291,18.42,22.18,13.19
OF,1453.4,384008.036590932,4801859.41777402,-70.4314600544292,43.3606397203177,-16.720,9.292,18.42,22.19,13.19
OF,1456.7,384007.387378238,4801860.18604547,-70.4314682265472,43.3606465358044,-16.560,9.291,18.39,22.17,13.19
OF,1463.3,384006.088952849,4801861.72258838,-70.4314845707887,43.3606601667759,-16.228,9.290,18.33,22.12,13.19
OF,1466.5,384005.459413267,4801862.46757889,-70.4314924952721,43.3606667757308,-16.062,9.290,18.30,22.10,13.19
OF,1473.1,384004.160987878,4801864.0041218,-70.4315088395245,43.3606804066987,-15.731,9.288,18.24,22.06,13.19
OF,1476.4,384003.511775184,4801864.77239325,-70.4315170116534,43.3606872221816,-15.565,9.288,18.22,22.04,13.19
OF,1482.9,384002.233022907,4801866.28565521,-70.4315331082765,43.360700646616,-15.234,9.286,18.27,22.07,13.19
OF,1486.2,384001.583810213,4801867.05392667,-70.4315412804109,43.3607074620971,-15.068,9.286,18.21,22.03,13.19
OF,1492.8,384000.285384824,4801868.59046958,-70.4315576246852,43.3607210930576,-14.737,9.285,17.97,21.86,13.19
OF,1496.1,383999.63617213,4801869.35874104,-70.4315657968251,43.3607279085369,-14.571,9.284,17.85,21.78,13.19
OF,1502.6,383998.357419853,4801870.872003,-70.4315818934696,43.360741332964,-14.239,9.283,17.61,21.61,13.19
OF,1505.9,383997.708207159,4801871.64027445,-70.431590065615,43.3607481484414,-14.074,9.283,17.49,21.53,13.19
OF,1512.5,383996.40978177,4801873.17681736,-70.4316064099112,43.3607617793945,-13.742,9.282,17.25,21.36,13.19
OF,1515.7,383995.780242188,4801873.92180787,-70.4316143344211,43.3607683883405,-13.577,9.282,17.13,21.28,13.19
OF,1522.3,383994.481816799,4801875.45835078,-70.4316306787282,43.3607820192899,-13.245,9.281,16.89,21.11,13.19
OF,1525.6,383993.832604105,4801876.22662224,-70.4316388508845,43.3607888347637,-13.079,9.281,16.78,21.02,13.19
OF,1542,383990.606213745,4801880.04469856,-70.4316794640522,43.3608227055939,-12.251,9.281,16.18,20.60,13.19
OF,1545.3,383989.957001051,4801880.81297002,-70.4316876362195,43.3608295210639,-12.085,9.281,16.06,20.52,13.19
OF,1561.7,383986.730610691,4801884.63104635,-70.4317282494415,43.3608633918758,-11.408,9.283,15.57,20.18,13.19
OF,1565,383986.081397997,4801885.3993178,-70.4317364216198,43.3608702073422,-11.285,9.284,15.48,20.12,13.19
OF,1581.4,383982.855007637,4801889.21739413,-70.4317770348963,43.3609040781357,-10.670,9.289,15.04,19.81,13.19
OF,1584.6,383982.225468055,4801889.96238463,-70.4317849594434,43.3609106870692,-10.547,9.290,14.95,19.75,13.19
OF,1601,383978.999077695,4801893.78046096,-70.431825572774,43.3609445578445,-9.933,9.297,14.50,19.45,13.19
OF,1604.3,383978.349865001,4801894.54873242,-70.4318337449741,43.3609513733035,-9.810,9.298,14.42,19.39,13.19
OF,1620.7,383975.123474641,4801898.36680874,-70.4318743583593,43.3609852440605,-9.196,9.306,13.97,19.09,13.19
OF,1627.3,383973.825049253,4801899.90335165,-70.4318907027831,43.3609988749706,-9.077,9.312,13.89,19.04,13.19
OF,1640.4,383971.247871587,4801902.95315653,-70.4319231440098,43.3610259302545,-9.016,9.324,13.85,19.02,13.19
OF,1650.3,383969.300233504,4801905.25797089,-70.4319476606813,43.3610463766076,-8.970,9.332,13.83,19.01,13.19
OF,1656.8,383968.021481228,4801906.77123285,-70.4319637574947,43.3610598009778,-8.929,9.337,13.80,19.00,13.19
OF,1669.9,383965.444303562,4801909.82103772,-70.4319961987865,43.3610868562398,-8.811,9.347,13.72,18.95,13.19
OF,1679.8,383963.496665479,4801912.12585209,-70.4320207155072,43.3611073025764,-8.723,9.354,13.66,18.92,13.19
OF,1686.3,383962.217913203,4801913.63911405,-70.4320368123529,43.3611207269357,-8.664,9.358,13.62,18.89,13.19
OF,1699.5,383959.621062425,4801916.71219988,-70.4320695013539,43.3611479887043,-8.546,9.368,13.54,18.85,13.19
OF,1709.3,383957.693097454,4801918.99373329,-70.4320937704797,43.3611682284957,-8.458,9.374,13.48,18.81,13.19
OF,1715.9,383956.394672066,4801920.5302762,-70.4321101150021,43.3611818593727,-8.399,9.378,13.44,18.79,13.19
OF,1729,383953.8174944,4801923.58008107,-70.4321425564244,43.3612089145907,-8.282,9.386,13.36,18.74,13.19
OF,1738.8,383951.889529429,4801925.86161449,-70.4321668255989,43.3612291543658,-8.043,9.390,13.19,18.62,13.19
OF,1745.4,383950.591104041,4801927.3981574,-70.4321831701541,43.3612427852316,-7.875,9.393,13.07,18.54,13.19
OF,1768.4,383946.066288293,4801932.75277664,-70.4322401285099,43.3612902867145,-7.284,9.405,12.64,18.26,13.19
OF,1774.9,383944.787536016,4801934.2660386,-70.4322562254527,43.3613037110412,-7.116,9.408,12.52,18.17,13.19
OF,1797.9,383940.262720268,4801939.62065784,-70.4323131839228,43.3613512124857,-6.525,9.421,12.10,17.89,13.19
OF,1804.5,383938.964294879,4801941.15720075,-70.4323295285438,43.3613648433294,-6.351,9.425,11.97,17.80,13.19
OF,1827.4,383934.459152243,4801946.48853904,-70.4323862394824,43.3614121382074,-5.724,9.441,11.52,17.50,13.19
OF,1834,383933.160726854,4801948.02508195,-70.4324025841361,43.3614257690401,-5.593,9.446,11.43,17.44,13.19
OF,1857,383928.635911106,4801953.37970119,-70.4324595428353,43.3614732704074,-5.306,9.465,11.23,17.32,13.19
OF,1863.5,383927.357158829,4801954.89296315,-70.4324756398751,43.3614866947014,-5.225,9.470,11.17,17.29,13.19
OF,1893,383921.553590804,4801961.76084435,-70.4325486957608,43.3615476203134,-4.856,9.492,10.91,17.13,13.19
OF,1906.2,383918.956740027,4801964.83393017,-70.4325813852215,43.3615748819271,-4.679,9.501,10.79,17.05,13.19
OF,1932.4,383913.802384696,4801970.93353991,-70.432646268935,43.3616289920706,-4.303,9.518,10.52,16.88,13.19
OF,1935.7,383913.153172002,4801971.70181137,-70.4326544413194,43.3616358074676,-4.260,9.520,10.49,16.86,13.19
OF,2007.9,383898.949185174,4801988.51065959,-70.432833243642,43.3617849199381,-4.382,9.564,10.52,16.93,13.19
OF,2011.2,383898.29997248,4801989.27893104,-70.4328414160683,43.3617917353209,-4.396,9.566,10.53,16.94,13.19
OF,2014.4,383897.670432898,4801990.02392155,-70.4328493408471,43.3617983441764,-4.409,9.567,10.53,16.94,13.19
OF,2017.7,383897.021220203,4801990.792193,-70.432857513277,43.3618051595581,-4.423,9.568,10.54,16.95,13.19
OF,2021,383896.372007509,4801991.56046446,-70.4328656857088,43.3618119749391,-4.437,9.569,10.54,16.95,13.19
OF,2024.3,383895.722794815,4801992.32873592,-70.4328738581424,43.3618187903195,-4.450,9.571,10.55,16.96,13.19
OF,2027.6,383895.073582121,4801993.09700737,-70.4328820305778,43.3618256056993,-4.464,9.572,10.55,16.96,13.19
OF,2030.8,383894.444042538,4801993.84199787,-70.4328899553654,43.3618322145518,-4.477,9.573,10.56,16.96,13.19
OF,2034.1,383893.794829844,4801994.61026933,-70.4328981278045,43.3618390299304,-4.491,9.575,10.57,16.97,13.19
OF,2037.4,383893.14561715,4801995.37854079,-70.4329063002454,43.3618458453083,-4.504,9.575,10.57,16.97,13.19
OF,2040.7,383892.496404455,4801996.14681224,-70.4329144726881,43.3618526606857,-4.518,9.577,10.57,16.98,13.19
OF,2044,383891.847191761,4801996.9150837,-70.4329226451326,43.3618594760624,-4.531,9.578,10.58,16.98,13.19
OF,2047.2,383891.217652179,4801997.6600742,-70.4329305699291,43.361866084912,-4.545,9.579,10.58,16.99,13.19
OF,2050.5,383890.568439484,4801998.42834566,-70.4329387423773,43.3618729002875,-4.558,9.580,10.59,16.99,13.19
OF,2053.8,383889.91922679,4801999.19661711,-70.4329469148273,43.3618797156623,-4.572,9.581,10.59,17.00,13.19
OF,2057.1,383889.270014096,4801999.96488857,-70.4329550872791,43.3618865310366,-4.575,9.582,10.60,17.00,13.19
OF,2060.4,383888.620801401,4802000.73316003,-70.4329632597328,43.3618933464102,-4.576,9.583,10.60,17.00,13.19
OF,2063.6,383887.991261819,4802001.47815053,-70.4329711845381,43.3618999552568,-4.577,9.584,10.60,17.01,13.19
OF,2066.9,383887.342049125,4802002.24642198,-70.4329793569954,43.3619067706293,-4.578,9.585,10.61,17.01,13.19
OF,2070.2,383886.69283643,4802003.01469344,-70.4329875294545,43.3619135860011,-4.579,9.585,10.61,17.01,13.19
OF,2073.5,383886.043623736,4802003.7829649,-70.4329957019155,43.3619204013722,-4.580,9.586,10.61,17.01,13.19
OF,2076.8,383885.394411042,4802004.55123635,-70.4330038743783,43.3619272167428,-4.581,9.587,10.61,17.02,13.19
OF,2080,383884.764871459,4802005.29622686,-70.4330117991924,43.3619338255864,-4.582,9.588,10.61,17.02,13.19
OF,2083.3,383884.115658765,4802006.06449831,-70.4330199716588,43.3619406409558,-4.582,9.589,10.62,17.02,13.19
OF,2086.6,383883.466446071,4802006.83276977,-70.4330281441271,43.3619474563245,-4.583,9.589,10.62,17.02,13.19
OF,2089.9,383882.817233376,4802007.60104122,-70.4330363165972,43.3619542716926,-4.584,9.590,10.62,17.03,13.19
OF,2093.2,383882.168020682,4802008.36931268,-70.4330444890691,43.3619610870602,-4.585,9.591,10.62,17.03,13.19
OF,2096.5,383881.518807988,4802009.13758414,-70.4330526615428,43.361967902427,-4.586,9.591,10.63,17.03,13.19
OF,2099.7,383880.889268405,4802009.88257464,-70.4330605863676,43.3619745112671,-4.587,9.592,10.63,17.03,13.19
OF,2103,383880.240055711,4802010.65084609,-70.433068758845,43.3619813266327,-4.588,9.593,10.63,17.04,13.19
OF,2106.3,383879.590843017,4802011.41911755,-70.4330769313242,43.3619881419978,-4.589,9.594,10.63,17.04,13.19
OF,2109.6,383878.941630322,4802012.18738901,-70.4330851038052,43.3619949573622,-4.590,9.594,10.64,17.04,13.19
OF,2112.9,383878.292417628,4802012.95566046,-70.4330932762881,43.362001772726,-4.591,9.595,10.64,17.04,13.19
OF,2116.1,383877.662878046,4802013.70065097,-70.4331012011217,43.3620083815631,-4.592,9.596,10.64,17.05,13.19
OF,2119.4,383877.013665351,4802014.46892242,-70.4331093736082,43.3620151969257,-4.593,9.596,10.64,17.05,13.19
OF,2122.7,383876.364452657,4802015.23719388,-70.4331175460965,43.3620220122877,-4.594,9.597,10.65,17.05,13.19
OF,2126,383875.715239963,4802016.00546533,-70.4331257185866,43.362028827649,-4.595,9.597,10.65,17.05,13.19
OF,2129.3,383875.066027268,4802016.77373679,-70.4331338910786,43.3620356430098,-4.596,9.598,10.65,17.05,13.19
OF,2132.5,383874.436487686,4802017.51872729,-70.4331418159211,43.3620422518438,-4.597,9.599,10.65,17.06,13.19
OF,2135.8,383873.787274992,4802018.28699875,-70.4331499884167,43.3620490672034,-4.598,9.599,10.66,17.06,13.19
OF,2139.1,383873.138062297,4802019.05527021,-70.4331581609141,43.3620558825623,-4.599,9.600,10.66,17.06,13.19
OF,2142.4,383872.488849603,4802019.82354166,-70.4331663334134,43.3620626979206,-4.600,9.601,10.66,17.06,13.19
OF,2145.7,383871.839636909,4802020.59181312,-70.4331745059145,43.3620695132782,-4.601,9.601,10.66,17.07,13.19
OF,2148.9,383871.210097326,4802021.33680362,-70.4331824307658,43.3620761221093,-4.602,9.602,10.67,17.07,13.19
OF,2152.2,383870.560884632,4802022.10507508,-70.4331906032705,43.3620829374658,-4.603,9.602,10.67,17.07,13.19
OF,2155.5,383869.911671938,4802022.87334653,-70.4331987757771,43.3620897528216,-4.604,9.603,10.67,17.07,13.19
OF,2158.8,383869.262459243,4802023.64161799,-70.4332069482855,43.3620965681769,-4.611,9.604,10.67,17.08,13.19
OF,2162.1,383868.613246549,4802024.40988944,-70.4332151207957,43.3621033835315,-4.620,9.604,10.68,17.08,13.19
OF,2165.3,383867.983706967,4802025.15487995,-70.4332230456558,43.3621099923596,-4.630,9.605,10.68,17.08,13.19
OF,2168.6,383867.334494272,4802025.9231514,-70.4332312181697,43.362116807713,-4.639,9.606,10.69,17.09,13.19
OF,2171.9,383866.685281578,4802026.69142286,-70.4332393906854,43.3621236230657,-4.648,9.606,10.69,17.09,13.19
OF,2175.2,383866.036068884,4802027.45969431,-70.4332475632029,43.3621304384179,-4.657,9.606,10.69,17.09,13.19
OF,2178.5,383865.386856189,4802028.22796577,-70.4332557357222,43.3621372537694,-4.667,9.607,10.70,17.10,13.19
OF,2181.8,383864.737643495,4802028.99623723,-70.4332639082434,43.3621440691203,-4.676,9.608,10.70,17.10,13.19
OF,2185,383864.108103913,4802029.74122773,-70.4332718331142,43.3621506779449,-4.685,9.608,10.71,17.10,13.19
OF,2188.3,383863.458891218,4802030.50949919,-70.4332800056389,43.3621574932946,-4.694,9.609,10.71,17.11,13.19
OF,2191.6,383862.809678524,4802031.27777064,-70.4332881781656,43.3621643086437,-4.703,9.609,10.71,17.11,13.19
OF,2194.9,383862.16046583,4802032.0460421,-70.433296350694,43.3621711239921,-4.713,9.610,10.72,17.11,13.19
OF,2198.2,383861.511253135,4802032.81431355,-70.4333045232243,43.36217793934,-4.722,9.610,10.72,17.12,13.19
OF,2201.4,383860.881713553,4802033.55930406,-70.433312448104,43.3621845481615,-4.731,9.611,10.73,17.12,13.19
OF,2204.7,383860.232500859,4802034.32757551,-70.4333206206379,43.3621913635082,-4.740,9.611,10.73,17.12,13.19
OF,2208,383859.583288164,4802035.09584697,-70.4333287931736,43.3621981788542,-4.750,9.612,10.73,17.13,13.19
OF,2211.3,383858.93407547,4802035.86411843,-70.4333369657112,43.3622049941995,-4.759,9.612,10.74,17.13,13.19
OF,2214.6,383858.284862776,4802036.63238988,-70.4333451382506,43.3622118095443,-4.768,9.613,10.74,17.13,13.19
OF,2217.8,383857.655323193,4802037.37738038,-70.4333530631391,43.3622184183629,-4.777,9.613,10.75,17.14,13.19
OF,2221.1,383857.006110499,4802038.14565184,-70.4333612356821,43.3622252337065,-4.786,9.613,10.75,17.14,13.19
OF,2224.4,383856.356897805,4802038.9139233,-70.433369408227,43.3622320490494,-4.796,9.614,10.76,17.14,13.19
OF,2227.7,383855.70768511,4802039.68219475,-70.4333775807737,43.3622388643917,-4.805,9.615,10.76,17.15,13.19
OF,2231,383855.058472416,4802040.45046621,-70.4333857533222,43.3622456797334,-4.814,9.615,10.76,17.15,13.19
OF,2234.2,383854.428932834,4802041.19545671,-70.4333936782195,43.362252288549,-4.823,9.615,10.77,17.15,13.19
OF,2237.5,383853.779720139,4802041.96372817,-70.4334018507717,43.3622591038895,-4.833,9.616,10.77,17.16,13.19
OF,2240.8,383853.130507445,4802042.73199962,-70.4334100233257,43.3622659192294,-4.842,9.616,10.78,17.16,13.19
OF,2244.1,383852.481294751,4802043.50027108,-70.4334181958815,43.3622727345687,-4.852,9.616,10.78,17.16,13.19
OF,2247.4,383851.832082056,4802044.26854254,-70.4334263684391,43.3622795499073,-4.862,9.617,10.78,17.17,13.19
OF,2250.7,383851.182869362,4802045.03681399,-70.4334345409986,43.3622863652453,-4.873,9.617,10.79,17.17,13.19
OF,2253.9,383850.55332978,4802045.78180449,-70.4334424659066,43.3622929740573,-4.884,9.618,10.79,17.17,13.19
OF,2257.2,383849.904117085,4802046.55007595,-70.4334506384697,43.3622997893941,-4.896,9.618,10.80,17.18,13.19
OF,2260.5,383849.254904391,4802047.31834741,-70.4334588110346,43.3623066047303,-4.908,9.618,10.80,17.18,13.19
OF,2263.8,383848.605691697,4802048.08661886,-70.4334669836014,43.3623134200659,-4.920,9.619,10.81,17.18,13.19
OF,2267.1,383847.956479002,4802048.85489032,-70.43347515617,43.3623202354008,-4.933,9.619,10.81,17.19,13.19
OF,2270.3,383847.32693942,4802049.59988082,-70.4334830810867,43.3623268442099,-4.945,9.620,10.82,17.19,13.19
OF,2273.6,383846.677726726,4802050.36815228,-70.433491253659,43.3623336595436,-4.957,9.620,10.82,17.19,13.19
OF,2276.9,383846.028514031,4802051.13642373,-70.433499426233,43.3623404748767,-4.969,9.620,10.82,17.20,13.19
OF,2280.2,383845.379301337,4802051.90469519,-70.4335075988089,43.3623472902092,-4.981,9.621,10.83,17.20,13.19
OF,2283.5,383844.730088643,4802052.67296665,-70.4335157713867,43.3623541055411,-4.993,9.621,10.83,17.20,13.19
OF,2286.7,383844.100549061,4802053.41795715,-70.4335236963123,43.3623607143471,-5.006,9.622,10.84,17.21,13.19
OF,2290,383843.451336366,4802054.1862286,-70.4335318688936,43.3623675296778,-5.020,9.622,10.84,17.21,13.19
OF,2293.3,383842.802123672,4802054.95450006,-70.4335400414768,43.3623743450078,-5.033,9.622,10.85,17.22,13.19
OF,2296.6,383842.152910978,4802055.72277152,-70.4335482140618,43.3623811603373,-5.047,9.623,10.85,17.22,13.19
OF,2299.9,383841.503698283,4802056.49104297,-70.4335563866487,43.3623879756661,-5.060,9.623,10.86,17.22,13.19
OF,2303.1,383840.874158701,4802057.23603348,-70.4335643115831,43.3623945844692,-5.074,9.623,10.86,17.23,13.19
OF,2306.4,383840.224946006,4802058.00430493,-70.4335724841736,43.3624013997967,-5.087,9.623,10.87,17.23,13.19
OF,2309.7,383839.575733312,4802058.77257639,-70.4335806567659,43.3624082151237,-5.100,9.624,10.87,17.23,13.19
OF,2313,383838.926520618,4802059.54084784,-70.43358882936,43.3624150304501,-5.114,9.624,10.88,17.24,13.19
OF,2316.3,383838.277307924,4802060.3091193,-70.433597001956,43.3624218457758,-5.127,9.624,10.88,17.24,13.19
OF,2319.5,383837.647768341,4802061.0541098,-70.4336049268993,43.3624284545759,-5.141,9.625,10.89,17.25,13.19
OF,2322.8,383836.998555647,4802061.82238126,-70.4336130994989,43.3624352699004,-5.154,9.625,10.89,17.25,13.19
OF,2326.1,383836.349342953,4802062.59065272,-70.4336212721003,43.3624420852243,-5.168,9.625,10.90,17.25,13.19
OF,2329.4,383835.700130258,4802063.35892417,-70.4336294447035,43.3624489005476,-5.181,9.626,10.90,17.26,13.19
OF,2332.7,383835.050917564,4802064.12719563,-70.4336376173086,43.3624557158703,-5.194,9.626,10.90,17.26,13.19
OF,2336,383834.40170487,4802064.89546708,-70.4336457899155,43.3624625311923,-5.208,9.626,10.91,17.26,13.19
OF,2339.2,383833.772165287,4802065.64045759,-70.4336537148695,43.3624691399889,-5.221,9.626,10.91,17.27,13.19
OF,2342.5,383833.122952593,4802066.40872904,-70.43366188748,43.3624759553097,-5.235,9.627,10.92,17.27,13.19
OF,2345.8,383832.473739899,4802067.1770005,-70.4336700600924,43.3624827706299,-5.248,9.627,10.92,17.27,13.19
OF,2349.1,383831.824527204,4802067.94527195,-70.4336782327066,43.3624895859495,-5.261,9.627,10.93,17.28,13.19
OF,2352.4,383831.17531451,4802068.71354341,-70.4336864053226,43.3624964012685,-5.275,9.627,10.93,17.28,13.19
OF,2355.6,383830.545774928,4802069.45853391,-70.4336943302854,43.362503010062,-5.288,9.628,10.94,17.28,13.19
OF,2358.9,383829.896562233,4802070.22680537,-70.433702502905,43.3625098253798,-5.302,9.628,10.94,17.29,13.19
OF,2362.2,383829.247349539,4802070.99507683,-70.4337106755265,43.3625166406969,-5.310,9.628,10.95,17.29,13.19
OF,2365.5,383828.598136845,4802071.76334828,-70.4337188481499,43.3625234560134,-5.308,9.628,10.95,17.29,13.19
OF,2368.8,383827.94892415,4802072.53161974,-70.433727020775,43.3625302713293,-5.306,9.629,10.95,17.29,13.19
OF,2372,383827.319384568,4802073.27661024,-70.4337349457466,43.3625368801199,-5.304,9.629,10.95,17.30,13.19
OF,2375.3,383826.670171874,4802074.0448817,-70.4337431183754,43.3625436954346,-5.302,9.629,10.95,17.30,13.19
OF,2378.6,383826.020959179,4802074.81315315,-70.433751291006,43.3625505107487,-5.307,9.629,10.96,17.30,13.19
OF,2381.9,383825.371746485,4802075.58142461,-70.4337594636385,43.3625573260621,-5.315,9.629,10.96,17.30,13.19
OF,2385.2,383824.722533791,4802076.34969607,-70.4337676362727,43.362564141375,-5.324,9.630,10.96,17.31,13.19
OF,2388.4,383824.092994208,4802077.09468657,-70.4337755612532,43.3625707501626,-5.332,9.630,10.97,17.31,13.19
OF,2391.7,383823.443781514,4802077.86295802,-70.4337837338911,43.3625775654742,-5.341,9.630,10.97,17.31,13.19
OF,2395,383822.79456882,4802078.63122948,-70.4337919065308,43.3625843807852,-5.349,9.630,10.98,17.31,13.19
OF,2398.3,383822.145356125,4802079.39950094,-70.4338000791724,43.3625911960956,-5.358,9.630,10.98,17.32,13.19
OF,2401.6,383821.496143431,4802080.16777239,-70.4338082518158,43.3625980114053,-5.366,9.631,10.98,17.32,13.19
OF,2404.9,383820.846930737,4802080.93604385,-70.433816424461,43.3626048267145,-5.375,9.631,10.99,17.32,13.19
OF,2408.1,383820.217391154,4802081.68103435,-70.4338243494521,43.3626114354985,-5.383,9.631,10.99,17.32,13.19
OF,2411.4,383819.56817846,4802082.44930581,-70.433832522101,43.3626182508064,-5.392,9.631,11.00,17.33,13.19
OF,2414.7,383818.918965766,4802083.21757726,-70.4338406947516,43.3626250661137,-5.400,9.632,11.00,17.33,13.19
OF,2418,383818.269753071,4802083.98584872,-70.4338488674042,43.3626318814204,-5.409,9.632,11.00,17.33,13.19
OF,2421.3,383817.620540377,4802084.75412017,-70.4338570400585,43.3626386967265,-5.417,9.632,11.01,17.34,13.19
OF,2424.5,383816.991000795,4802085.49911068,-70.4338649650584,43.3626453055076,-5.425,9.632,11.01,17.34,13.19
OF,2427.8,383816.3417881,4802086.26738213,-70.4338731377164,43.3626521208124,-5.434,9.632,11.01,17.34,13.19
OF,2431.1,383815.692575406,4802087.03565359,-70.4338813103762,43.3626589361166,-5.442,9.632,11.02,17.34,13.19
OF,2434.4,383815.043362712,4802087.80392505,-70.4338894830379,43.3626657514203,-5.451,9.633,11.02,17.35,13.19
OF,2437.7,383814.394150017,4802088.5721965,-70.4338976557013,43.3626725667233,-5.459,9.633,11.03,17.35,13.19
OF,2440.9,383813.764610435,4802089.31718701,-70.4339055807101,43.3626791755014,-5.468,9.633,11.03,17.35,13.19
OF,2444.2,383813.115397741,4802090.08545846,-70.4339137533772,43.3626859908031,-5.476,9.633,11.03,17.36,13.19
OF,2447.5,383812.466185046,4802090.85372992,-70.4339219260461,43.3626928061043,-5.485,9.633,11.04,17.36,13.19
OF,2450.8,383811.816972352,4802091.62200137,-70.4339300987169,43.3626996214048,-5.493,9.634,11.04,17.36,13.19
OF,2454.1,383811.167759658,4802092.39027283,-70.4339382713895,43.3627064367048,-5.502,9.634,11.04,17.37,13.19
OF,2457.3,383810.538220075,4802093.13526333,-70.4339461964071,43.3627130454799,-5.510,9.634,11.05,17.37,13.19
OF,2460.6,383809.889007381,4802093.90353479,-70.4339543690833,43.3627198607786,-5.519,9.634,11.05,17.37,13.19
OF,2463.9,383809.239794687,4802094.67180624,-70.4339625417613,43.3627266760767,-5.527,9.634,11.06,17.37,13.19
OF,2467.2,383808.590581992,4802095.4400777,-70.4339707144412,43.3627334913742,-5.535,9.634,11.06,17.38,13.19
OF,2470.5,383807.941369298,4802096.20834916,-70.4339788871229,43.362740306671,-5.542,9.634,11.06,17.38,13.19
OF,2473.7,383807.311829716,4802096.95333966,-70.4339868121494,43.3627469154431,-5.549,9.635,11.07,17.38,13.19
OF,2477,383806.662617021,4802097.72161112,-70.4339949848347,43.3627537307388,-5.556,9.635,11.07,17.38,13.19
OF,2480.3,383806.013404327,4802098.48988257,-70.4340031575219,43.3627605460338,-5.548,9.635,11.07,17.38,13.19
OF,2483.6,383805.364191633,4802099.25815403,-70.4340113302109,43.3627673613282,-5.527,9.635,11.07,17.38,13.19
OF,2486.9,383804.714978938,4802100.02642548,-70.4340195029017,43.362774176622,-5.505,9.635,11.07,17.38,13.19
OF,2490.2,383804.065766244,4802100.79469694,-70.4340276755944,43.3627809919152,-5.484,9.635,11.07,17.38,13.19
OF,2493.4,383803.436226662,4802101.53968744,-70.4340356006314,43.3627876006837,-5.462,9.635,11.06,17.38,13.19
OF,2496.7,383802.787013967,4802102.3079589,-70.4340437733277,43.3627944159757,-5.441,9.635,11.06,17.38,13.19
OF,2500,383802.137801273,4802103.07623035,-70.4340519460258,43.362801231267,-5.419,9.635,11.06,17.38,13.19
OF,2503.3,383801.488588579,4802103.84450181,-70.4340601187258,43.3628080465577,-5.398,9.635,11.06,17.38,13.19
OF,2506.6,383800.839375884,4802104.61277327,-70.4340682914276,43.3628148618478,-5.376,9.635,11.06,17.37,13.19
OF,2509.8,383800.209836302,4802105.35776377,-70.4340762164735,43.3628214706134,-5.355,9.635,11.05,17.37,13.19
OF,2513.1,383799.560623608,4802106.12603523,-70.4340843891789,43.3628282859023,-5.333,9.635,11.05,17.37,13.19
OF,2516.4,383798.911410913,4802106.89430668,-70.4340925618861,43.3628351011906,-5.312,9.635,11.05,17.37,13.19
OF,2519.7,383798.262198219,4802107.66257814,-70.4341007345952,43.3628419164782,-5.290,9.635,11.05,17.37,13.19
OF,2523,383797.612985525,4802108.43084959,-70.4341089073061,43.3628487317652,-5.269,9.635,11.05,17.37,13.19
OF,2526.2,383796.983445942,4802109.1758401,-70.4341168323609,43.3628553405278,-5.247,9.635,11.04,17.37,13.19
OF,2529.5,383796.334233248,4802109.94411155,-70.4341250050754,43.3628621558136,-5.226,9.635,11.04,17.36,13.19
