type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
IF,1465,386050.574315483,4806577.45191958,-70.4072427397983,43.4034230487284,7.782,9.149,0.36,9.40,0.95
IF,1470,386050.098360246,4806578.89969439,-70.4072489176873,43.4034360088883,7.454,9.149,0.39,9.42,0.96
IF,1481,386049.051258724,4806582.08479897,-70.4072625090527,43.4034645212388,9.094,9.149,0.04,9.18,0.97
IF,1497.5,386047.480606441,4806586.86245585,-70.4072828961252,43.4035072897608,7.159,9.149,0.24,9.32,0.98
IF,1508.5,386046.433504919,4806590.04756043,-70.4072964875233,43.4035358021064,6.404,9.149,0.31,9.36,0.99
IF,1517.5,386045.576785492,4806592.65355509,-70.4073076077677,43.4035591303877,6.339,9.149,0.35,9.39,1.00
IF,1524,386044.958043683,4806594.53566235,-70.4073156390608,43.4035759785901,6.273,9.149,0.38,9.41,1.01
IF,1530,386044.386897398,4806596.27299212,-70.4073230525662,43.4035915307763,6.535,9.149,0.40,9.43,1.01
IF,1535,386043.910942161,4806597.72076693,-70.4073292304903,43.4036044909311,6.601,9.149,0.42,9.44,1.02
IF,1542,386043.244604829,4806599.74765167,-70.4073378795886,43.403622635147,6.470,9.149,0.44,9.46,1.02
IF,1550,386042.483076449,4806602.06409136,-70.4073477642788,43.4036433713929,6.273,9.149,0.47,9.48,1.03
IF,1559.5,386041.578761499,4806604.8148635,-70.4073595023574,43.4036679956835,6.240,9.149,0.50,9.50,1.04
IF,1571,386040.484064453,4806608.14474557,-70.4073737116235,43.4036978040334,6.174,9.149,0.53,9.52,1.05
IF,1577,386039.912918168,4806609.88207534,-70.4073811251593,43.4037133562151,5.978,9.150,0.55,9.54,1.05
IF,1581.5,386039.484558455,4806611.18507267,-70.4073866853137,43.403725020351,6.043,9.150,0.56,9.54,1.06
IF,1587.5,386038.91341217,4806612.92240244,-70.4073940988563,43.4037405725318,5.879,9.150,0.58,9.56,1.06
IF,1592,386038.485052456,4806614.22539977,-70.4073996590158,43.4037522366669,5.978,9.150,0.59,9.56,1.06
IF,1598,386037.913906172,4806615.96272955,-70.4074070725652,43.4037677888466,5.354,9.150,0.61,9.58,1.07
IF,1604,386037.342759887,4806617.70005932,-70.4074144861185,43.4037833410258,5.256,9.150,0.62,9.59,1.07
IF,1610.5,386036.724018079,4806619.58216657,-70.4074225174722,43.4038001892192,5.026,9.151,0.64,9.60,1.08
IF,1618,386036.010085223,4806621.75382879,-70.4074317844246,43.4038196294415,5.059,9.151,0.66,9.61,1.09
IF,1624,386035.438938938,4806623.49115856,-70.4074391979908,43.4038351816187,4.993,9.151,0.67,9.62,1.09
IF,1631,386034.772601606,4806625.5180433,-70.4074478471563,43.4038533258247,4.961,9.151,0.68,9.63,1.10
IF,1636,386034.296646369,4806626.96581811,-70.4074540251349,43.4038662859714,5.321,9.151,0.69,9.64,1.10
IF,1639,386034.011073226,4806627.834483,-70.4074577319234,43.4038740620592,5.289,9.151,0.70,9.64,1.10
IF,1651.5,386032.821185133,4806631.45392002,-70.4074731768857,43.4039064624236,4.993,9.151,0.73,9.66,1.11
IF,1664,386031.63129704,4806635.07335705,-70.4074886218649,43.4039388627855,4.206,9.151,0.75,9.68,1.12
IF,1677,386030.393813423,4806638.83757156,-70.4075046846612,43.4039725591592,7.424,9.151,0.73,9.66,1.13
IF,1690,386029.156329806,4806642.60178607,-70.4075207474757,43.4040062555302,7.913,9.151,0.70,9.64,1.14
IF,1696.5,386028.537587998,4806644.48389332,-70.4075287788898,43.4040231037147,8.639,9.151,0.35,9.40,1.14
IF,1707.7,386027.471448266,4806647.7269089,-70.4075426176448,43.404052134431,9.151,9.151,0.01,9.16,1.15
AS,1819.1,386016.86716558,4806679.98333168,-70.4076802645698,43.4043408862683,9.158,9.158,0.00,9.16,0.00
IF,1822,386016.591111542,4806680.82304107,-70.4076838478559,43.4043484031447,9.127,9.158,0.02,9.17,0.21
IF,1846,386014.306526404,4806687.77236017,-70.4077135026725,43.404410611772,8.832,9.158,0.12,9.24,0.42
IF,1866,386012.402705455,4806693.56345941,-70.4077382150672,43.4044624522878,8.665,9.158,0.18,9.28,0.51
IF,1880,386011.07003079,4806697.61722888,-70.4077555137691,43.404498740645,8.241,9.158,0.22,9.31,0.55
IF,1896.5,386009.499378507,4806702.39488576,-70.4077759015521,43.404541509062,8.668,9.158,0.23,9.32,0.60
IF,1919.5,386007.309984416,4806709.05464988,-70.4078043209351,43.404601125636,8.238,9.158,0.30,9.37,0.65
IF,1933.2,386006.005867066,4806713.02155287,-70.4078212490294,43.404636636374,9.158,9.158,0.01,9.16,0.68
AS,2022.6,385997.495787424,4806738.90776648,-70.4079317146096,43.4048683633055,9.159,9.159,0.00,9.16,0.00
IF,2031,385996.696182625,4806741.34002817,-70.4079420939702,43.4048901362992,8.238,9.159,0.06,9.20,0.29
IF,2036,385996.220227388,4806742.78780298,-70.4079482721647,43.404903096414,8.435,9.159,0.08,9.22,0.34
IF,2037.5,385996.077440817,4806743.22213542,-70.4079501256235,43.4049069844484,7.159,9.159,0.09,9.22,0.35
IF,2049,385994.982743771,4806746.55201749,-70.4079643354828,43.4049367927105,7.192,9.159,0.13,9.25,0.42
IF,2079,385992.127012347,4806755.23866635,-70.4080014047483,43.4050145533846,5.909,9.160,0.21,9.31,0.54
IF,2096.5,385990.461169017,4806760.30587819,-70.4080230285313,43.4050599137712,8.894,9.160,0.16,9.27,0.59
IF,2106.5,385989.509258542,4806763.20142781,-70.4080353849936,43.4050858339899,6.368,9.160,0.25,9.34,0.61
IF,2117,385988.509752544,4806766.24175491,-70.4080483592906,43.4051130502178,6.565,9.160,0.30,9.37,0.64
IF,2126.5,385987.605437593,4806768.99252705,-70.4080600979505,43.4051376744225,8.369,9.160,0.30,9.37,0.66
IF,2140,385986.320358453,4806772.90151904,-70.4080767792208,43.405172666711,8.304,9.160,0.33,9.39,0.69
IF,2149,385985.463639026,4806775.5075137,-70.4080879000786,43.4051959949016,6.339,9.160,0.36,9.41,0.70
IF,2162.5,385984.178559885,4806779.41650569,-70.4081045813818,43.4052309871852,6.499,9.160,0.39,9.43,0.73
IF,2178.5,385982.655503126,4806784.04938509,-70.4081243518406,43.4052724595175,6.335,9.160,0.42,9.45,0.75
IF,2189,385981.655997128,4806787.08971219,-70.4081373262192,43.4052996757334,6.270,9.160,0.44,9.46,0.77
IF,2200,385980.608895606,4806790.27481677,-70.4081509184381,43.4053281879577,6.139,9.160,0.45,9.48,0.79
IF,2212.5,385979.419007513,4806793.8942538,-70.4081663641573,43.4053605882101,6.959,9.160,0.47,9.49,0.81
IF,2222,385978.514692562,4806796.64502594,-70.4081781029151,43.4053852124004,8.179,9.160,0.44,9.47,0.82
IF,2226,385978.133928372,4806797.80324579,-70.4081830455529,43.40539558048,8.012,9.160,0.46,9.49,0.82
IF,2239,385976.896444755,4806801.5674603,-70.4081991091376,43.4054292767372,7.451,9.160,0.51,9.52,0.84
IF,2254.5,385975.42098352,4806806.05556221,-70.4082182618972,43.4054694530403,8.796,9.160,0.24,9.33,0.86
IF,2264,385974.516668569,4806808.80633435,-70.4082300006981,43.4054940772241,8.730,9.160,0.28,9.36,0.87
IF,2280,385972.99361181,4806813.43921375,-70.4082497713321,43.4055355495305,8.074,9.160,0.37,9.42,0.89
IF,2291.5,385971.898914764,4806816.76909581,-70.4082639814925,43.4055653577482,8.041,9.160,0.41,9.45,0.90
IF,2302,385970.899408766,4806819.80942291,-70.4082769559991,43.4055925739452,8.304,9.160,0.43,9.46,0.92
IF,2311.2,385970.023651129,4806822.47332857,-70.408288324148,43.4056164205163,9.160,9.160,0.01,9.17,0.92
AS,2367.5,385964.664395157,4806838.77527294,-70.4083578924759,43.405762351134,9.196,9.196,0.00,9.20,0.00
IF,2368,385964.616799634,4806838.92005042,-70.4083585103134,43.4057636471428,9.127,9.196,0.01,9.21,0.13
IF,2369.4,385964.483532167,4806839.32542736,-70.4083602402585,43.4057672759674,9.196,9.196,0.01,9.20,0.18
AS,2520.4,385950.109684002,4806883.04822665,-70.4085468284354,43.4061586704426,9.196,9.196,0.00,9.20,0.00
IF,2526,385949.576614136,4806884.66973444,-70.4085537483092,43.4061731857274,8.504,9.196,0.05,9.23,0.25
IF,2528.9,385949.300560099,4806885.50944383,-70.4085573318166,43.4061807025711,9.196,9.196,0.01,9.20,0.29
AS,2596.5,385942.865645291,4806905.08335927,-70.4086408648665,43.4063559227522,9.177,9.177,0.00,9.18,0.00
IF,2599,385942.627667672,4806905.80724668,-70.408643954116,43.4063624027871,9.062,9.177,0.03,9.20,0.20
IF,2600.8,385942.456323787,4806906.32844561,-70.408646178376,43.4063670684121,9.177,9.177,0.01,9.18,0.23
AS,2627.1,385939.952799239,4806913.94374112,-70.4086786773265,43.4064352383723,9.177,9.177,0.00,9.18,0.00
IF,2627.5,385939.91472282,4806914.0595631,-70.4086791716077,43.4064362751777,9.160,9.177,0.01,9.18,0.13
IF,2628,385939.867127296,4806914.20434058,-70.4086797894592,43.4064375711844,9.177,9.177,0.01,9.18,0.15
AS,2641.8,385938.553490841,4806918.20019906,-70.4086968421716,43.4064733409688,9.177,9.177,0.00,9.18,0.00
IF,2643,385938.439261584,4806918.54766501,-70.4086983250171,43.4064764513847,9.094,9.177,0.02,9.19,0.16
IF,2647,385938.058497395,4806919.70588486,-70.4087032678367,43.4064868194375,9.062,9.177,0.04,9.21,0.25
IF,2652.5,385937.534946634,4806921.29843715,-70.4087100642164,43.4065010755097,8.796,9.177,0.07,9.23,0.31
IF,2659,385936.916204825,4806923.18054441,-70.4087180963057,43.4065179235943,8.799,9.177,0.10,9.24,0.36
IF,2668,385936.059485398,4806925.78653907,-70.4087292176677,43.4065412517105,8.471,9.177,0.13,9.27,0.42
IF,2677.5,385935.155170447,4806928.53731121,-70.4087409568926,43.4065658758317,8.369,9.177,0.16,9.29,0.46
IF,2688,385934.155664449,4806931.57763831,-70.4087539318367,43.4065930919639,8.271,9.177,0.19,9.31,0.50
IF,2697,385933.298945022,4806934.18363297,-70.4087650532268,43.4066164200759,8.304,9.177,0.21,9.32,0.53
IF,2704.5,385932.585012166,4806936.35529519,-70.4087743210586,43.4066358601682,8.074,9.177,0.23,9.34,0.56
IF,2717.5,385931.347528549,4806940.1195097,-70.4087903853148,43.4066695563261,7.516,9.177,0.26,9.36,0.59
IF,2728,385930.348022551,4806943.1598368,-70.4088033603042,43.4066967724517,7.123,9.177,0.28,9.37,0.62
IF,2729,385930.252831504,4806943.44939176,-70.4088045960181,43.4066993644636,7.943,9.177,0.28,9.37,0.62
IF,2737.5,385929.4437076,4806945.91060894,-70.4088150995906,43.4067213965638,7.648,9.177,0.30,9.39,0.64
IF,2747.5,385928.491797126,4806948.80615856,-70.4088274567448,43.4067473166802,8.009,9.177,0.32,9.40,0.66
IF,2755,385927.77786427,4806950.97782078,-70.4088367246174,43.4067667567665,7.680,9.177,0.34,9.41,0.68
IF,2766.5,385926.683167224,4806954.30770284,-70.4088509353673,43.4067965648971,7.549,9.177,0.36,9.43,0.70
IF,2780,385925.398088083,4806958.21669483,-70.4088676175702,43.4068315570476,8.140,9.177,0.37,9.44,0.72
IF,2793,385924.160604467,4806961.98090934,-70.4088836819323,43.4068652531899,8.402,9.177,0.36,9.43,0.75
IF,2801.5,385923.351480563,4806964.44212652,-70.4088941855636,43.4068872852814,8.304,9.177,0.38,9.45,0.76
IF,2809.5,385922.589952184,4806966.75856622,-70.4089040713413,43.4069080213665,8.468,9.177,0.36,9.43,0.77
IF,2819.5,385921.638041709,4806969.65411584,-70.4089164285731,43.4069339414715,8.271,9.177,0.41,9.46,0.79
IF,2829.5,385920.686131235,4806972.54966546,-70.4089287858157,43.4069598615748,8.238,9.177,0.42,9.47,0.80
IF,2836.5,385920.019793902,4806974.57655019,-70.408937435892,43.4069780056462,8.140,9.177,0.44,9.49,0.81
IF,2845.5,385919.163074475,4806977.18254485,-70.4089485574264,43.4070013337369,8.599,9.177,0.34,9.41,0.82
IF,2861,385917.68761324,4806981.67064677,-70.4089677112006,43.4070415098899,8.435,9.177,0.40,9.45,0.84
IF,2870,385916.830893813,4806984.27664143,-70.4089788327588,43.4070648379771,8.369,9.177,0.43,9.48,0.86
IF,2875,385916.354938576,4806985.72441624,-70.408985011406,43.4070777980249,8.271,9.177,0.45,9.49,0.86
IF,2885,385915.403028101,4806988.61996586,-70.4089973687086,43.4071037181194,8.435,9.177,0.41,9.47,0.87
IF,2894,385914.546308674,4806991.22596052,-70.4090084902901,43.4071270462031,8.074,9.177,0.47,9.51,0.88
IF,2904,385913.594398199,4806994.12151014,-70.4090208476131,43.4071529662945,8.304,9.177,0.46,9.50,0.90
IF,2916,385912.45210563,4806997.59616969,-70.409035676415,43.4071840704022,8.861,9.177,0.22,9.33,0.91
IF,2924.1,385911.681058146,4806999.94156488,-70.4090456858651,43.4072050656736,9.177,9.177,0.01,9.18,0.92
AS,2935.5,385910.595880205,4807003.24249145,-70.4090597732513,43.4072346145722,9.177,9.177,0.00,9.18,0.00
IF,2937,385910.453093634,4807003.67682389,-70.4090616268558,43.4072385025851,9.157,9.177,0.01,9.19,0.17
IF,2944,385909.786756301,4807005.70370863,-70.4090702770133,43.4072566466444,9.058,9.177,0.05,9.22,0.29
IF,2952,385909.025227922,4807008.02014832,-70.409080162914,43.4072773827114,9.124,9.177,0.04,9.20,0.36
IF,2953.2,385908.910998665,4807008.36761428,-70.4090816457997,43.4072804931213,9.177,9.177,0.01,9.18,0.37
AS,5037.5,385710.504298461,4807611.88702193,-70.4116575293374,43.4126829813159,9.196,9.196,0.00,9.20,0.00
IF,5055.5,385708.790859607,4807617.09901125,-70.4116797766922,43.4127296368636,6.549,9.196,0.10,9.27,0.37
IF,5069,385707.505780466,4807621.00800324,-70.4116964622313,43.4127646285209,6.348,9.196,0.14,9.30,0.44
IF,5079,385706.553869991,4807623.90355286,-70.4117088219026,43.4127905482652,6.549,9.196,0.17,9.32,0.49
IF,5091.5,385705.363981898,4807627.52298989,-70.4117242715068,43.4128229479434,6.713,9.196,0.21,9.34,0.53
IF,5102,385704.3644759,4807630.56331699,-70.4117372491875,43.4128501636711,6.844,9.196,0.23,9.36,0.56
IF,5113,385703.317374378,4807633.74842157,-70.4117508448657,43.412878675384,6.447,9.196,0.26,9.38,0.59
IF,5135,385701.223171334,4807640.11863074,-70.4117780362613,43.4129356988039,6.512,9.196,0.31,9.41,0.65
IF,5159,385698.938586195,4807647.06794983,-70.4118076996615,43.4129979061623,7.008,9.196,0.35,9.44,0.69
IF,5175.5,385697.367933912,4807651.84560671,-70.4118280932853,43.4130406737159,7.303,9.196,0.38,9.46,0.72
IF,5185.5,385696.416023438,4807654.74115633,-70.4118404530715,43.4130665934432,7.169,9.196,0.40,9.48,0.74
IF,5193.5,385695.654495058,4807657.05759603,-70.4118503409083,43.4130873292239,6.614,9.196,0.42,9.49,0.75
IF,5199,385695.130944297,4807658.65014832,-70.4118571388002,43.4131015850725,6.676,9.196,0.43,9.49,0.76
IF,5205,385694.559798012,4807660.38747809,-70.4118645546858,43.4131171369068,6.647,9.196,0.44,9.50,0.77
IF,5218.5,385693.274718872,4807664.29647008,-70.4118812404429,43.413152128532,7.726,9.196,0.45,9.51,0.79
IF,5224,385692.751168111,4807665.88902237,-70.4118880383495,43.4131663843784,9.196,9.196,0.01,9.20,0.80
