type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
IF,1496.1,385392.741866698,4805982.79274669,-70.4152397274574,43.3979698563166,7.233,9.861,2.04,11.29,13.21
IF,1499.3,385392.602783303,4805983.75814129,-70.4152416467234,43.3979785252672,7.260,9.871,2.03,11.29,13.21
IF,1502.6,385392.459353553,4805984.75370448,-70.4152436259671,43.3979874651225,7.287,9.879,2.01,11.29,13.21
IF,1505.9,385392.315923802,4805985.74926767,-70.4152456052115,43.3979964049776,7.279,9.887,2.02,11.30,13.21
IF,1509.2,385392.172494051,4805986.74483086,-70.4152475844564,43.3980053448327,7.266,9.893,2.02,11.31,13.21
IF,1512.5,385392.029064301,4805987.74039404,-70.415249563702,43.3980142846878,7.197,9.899,2.04,11.33,13.21
IF,1515.7,385391.889980906,4805988.70578865,-70.415251482971,43.3980229536381,6.993,9.906,2.08,11.36,13.21
IF,1519,385391.746551156,4805989.70135184,-70.4152534622178,43.3980318934931,6.788,9.910,2.11,11.39,13.21
IF,1522.3,385391.603121405,4805990.69691502,-70.4152554414652,43.3980408333479,6.681,9.913,2.13,11.40,13.21
IF,1525.6,385391.459691654,4805991.69247821,-70.4152574207132,43.3980497732028,6.875,9.911,2.10,11.38,13.21
IF,1528.9,385391.316261904,4805992.6880414,-70.4152593999618,43.3980587130575,7.038,9.911,2.08,11.37,13.21
IF,1532.1,385391.177178509,4805993.653436,-70.4152613192338,43.3980673820076,7.239,9.910,2.04,11.34,13.21
IF,1535.4,385391.033748759,4805994.64899919,-70.4152632984837,43.3980763218623,7.644,9.907,1.76,11.14,13.21
IF,1538.7,385390.890319008,4805995.64456238,-70.4152652777341,43.3980852617169,8.049,9.908,1.45,10.92,13.21
IF,1542,385390.746889257,4805996.64012556,-70.4152672569852,43.3980942015714,9.105,9.972,0.68,10.44,13.21
IF,1543.9,385390.664308492,4805997.21332861,-70.4152683965543,43.3980993487604,9.972,9.972,0.01,9.98,13.21
AS,1681.6,385384.679376171,4806038.75546523,-70.4153509858671,43.3984723844584,9.604,9.604,0.00,9.60,0.00
IF,1685.5,385384.509868284,4806039.93203991,-70.4153533250136,43.3984829497382,9.521,9.604,0.03,9.63,0.23
IF,1692.2,385384.218662426,4806041.95333486,-70.4153573435493,43.3985011003469,9.604,9.604,0.01,9.61,0.31
AS,1705.6,385383.636250712,4806045.99592477,-70.4153653806283,43.3985374015636,9.604,9.604,0.00,9.60,0.00
IF,1710,385383.445011044,4806047.32334236,-70.4153680196713,43.3985493213659,9.501,9.604,0.04,9.63,0.24
IF,1712.3,385383.345044854,4806048.01721973,-70.4153693991716,43.3985555521716,9.604,9.604,0.01,9.61,0.27
AS,1816.1,385378.833527244,4806079.33220725,-70.4154316569279,43.3988367511137,9.579,9.579,0.00,9.58,0.00
IF,1824,385378.490165114,4806081.71552518,-70.4154363952599,43.3988581525724,8.340,9.579,0.06,9.62,0.28
IF,1853.5,385377.20799007,4806090.6152567,-70.4154540890625,43.3989380694088,8.747,9.579,0.16,9.69,0.47
IF,1885,385375.838887905,4806100.11835985,-70.4154729824994,43.3990234043309,9.042,9.579,0.22,9.74,0.58
IF,1899.5,385375.208666274,4806104.49280415,-70.4154816794971,43.3990626854838,9.108,9.579,0.23,9.74,0.61
IF,1905.5,385374.947884909,4806106.30291904,-70.4154852782582,43.3990789397536,8.517,9.579,0.29,9.78,0.63
IF,1916.5,385374.46978574,4806109.621463,-70.4154918759923,43.3991087392479,8.251,9.580,0.31,9.80,0.65
IF,1929,385373.92649123,4806113.39253567,-70.4154993734256,43.3991426023087,8.386,9.580,0.33,9.81,0.68
IF,1941,385373.404928501,4806117.01276545,-70.41550657097,43.3991751108464,8.222,9.580,0.36,9.83,0.70
IF,1950,385373.013756454,4806119.72793777,-70.4155119691336,43.3991994922492,8.481,9.580,0.37,9.84,0.72
IF,1970.5,385372.122753458,4806125.91249697,-70.4155242649677,43.3992550276651,7.881,9.580,0.41,9.87,0.75
IF,2005,385370.62326061,4806136.32065756,-70.4155449580106,43.3993484897016,9.062,9.580,0.31,9.80,0.80
IF,2023,385369.840916516,4806141.75100221,-70.4155557544075,43.3993972525009,8.320,9.580,0.42,9.87,0.83
IF,2033.5,385369.384549128,4806144.91870326,-70.4155620523142,43.3994256974663,7.749,9.580,0.46,9.91,0.84
IF,2051.5,385368.602205033,4806150.34904792,-70.4155728487401,43.3994744602629,7.421,9.580,0.52,9.94,0.86
IF,2066,385367.971983402,4806154.72349223,-70.4155815458742,43.3995137414034,7.224,9.581,0.56,9.97,0.88
IF,2078.5,385367.428688892,4806158.4945649,-70.4155890434133,43.3995476044547,7.795,9.581,0.58,9.98,0.90
IF,2095.5,385366.689808358,4806163.62322375,-70.4155992400805,43.3995936582032,7.661,9.581,0.60,10.00,0.91
IF,2108,385366.146513849,4806167.39429642,-70.4156067376404,43.3996275212526,7.365,9.581,0.62,10.02,0.93
IF,2118.5,385365.69014646,4806170.56199747,-70.4156130355975,43.3996559662134,7.159,9.581,0.64,10.03,0.94
IF,2135.5,385364.951265927,4806175.69065632,-70.4156232323031,43.3997020199584,7.402,9.580,0.66,10.04,0.96
IF,2143,385364.625289221,4806177.95329992,-70.415627730855,43.3997223377866,7.300,9.580,0.67,10.05,0.96
IF,2149.5,385364.342776076,4806179.91425772,-70.4156316296024,43.3997399465708,8.110,9.580,0.63,10.02,0.97
IF,2160.5,385363.864676907,4806183.23280167,-70.4156382274882,43.3997697460512,7.300,9.580,0.69,10.06,0.98
IF,2185,385362.799819667,4806190.62410412,-70.4156529228039,43.3998361176191,7.234,9.579,0.72,10.09,1.00
IF,2215.5,385361.474181063,4806199.82552146,-70.4156712170198,43.3999187434441,7.651,9.578,0.74,10.09,1.03
IF,2229,385360.887422993,4806203.89827995,-70.4156793144764,43.3999553155291,7.106,9.578,0.78,10.12,1.04
IF,2235,385360.626641628,4806205.70839483,-70.4156829133493,43.3999715697888,6.480,9.578,0.80,10.14,1.05
IF,2247,385360.105078898,4806209.3286246,-70.4156901111013,43.4000040783076,6.667,9.578,0.81,10.14,1.06
IF,2260.5,385359.518320828,4806213.4013831,-70.4156982085819,43.4000406503904,6.831,9.578,0.82,10.15,1.07
IF,2269.5,385359.127148781,4806216.11655542,-70.4157036069081,43.4000650317784,7.028,9.578,0.83,10.16,1.07
IF,2281.5,385358.605586051,4806219.7367852,-70.4157108046834,43.4000975402952,7.060,9.578,0.84,10.16,1.08
IF,2285.5,385358.431731808,4806220.94352845,-70.4157132039437,43.4001083764672,6.831,9.578,0.85,10.17,1.09
IF,2297,385357.931900859,4806224.41291532,-70.415720101822,43.4001395304615,6.864,9.578,0.86,10.18,1.10
IF,2311,385357.323411008,4806228.63651672,-70.4157284992491,43.4001774570622,6.020,9.579,0.89,10.20,1.11
IF,2327,385356.627994035,4806233.46348974,-70.4157380963222,43.4002208017476,7.159,9.579,0.88,10.19,1.12
IF,2341.5,385355.997772403,4806237.83793405,-70.4157467936823,43.4002600828676,7.815,9.579,0.82,10.15,1.13
IF,2349,385355.671795697,4806240.10057766,-70.4157512923214,43.4002804006878,7.060,9.579,0.89,10.20,1.13
IF,2356.5,385355.345818992,4806242.36322126,-70.4157557909638,43.4003007185078,7.159,9.579,0.89,10.20,1.14
IF,2364.5,385354.998110505,4806244.77670778,-70.4157605895191,43.4003223908487,6.043,9.579,0.93,10.23,1.14
IF,2374.5,385354.563474897,4806247.79356592,-70.4157665877184,43.4003494812745,5.978,9.580,0.95,10.24,1.15
IF,2383,385354.19403463,4806250.35789534,-70.4157716861922,43.400372508136,5.092,9.580,0.96,10.25,1.16
IF,2388.5,385353.954985046,4806252.01716732,-70.4157749852068,43.4003874078697,5.551,9.580,0.97,10.26,1.16
IF,2395,385353.672471901,4806253.97812511,-70.4157788840445,43.4004050166457,4.862,9.580,0.98,10.27,1.16
IF,2403.5,385353.303031634,4806256.54245453,-70.4157839825282,43.4004280435063,5.125,9.580,0.99,10.27,1.17
IF,2431,385352.107783712,4806264.83881442,-70.4158004776504,43.4005025421703,4.534,9.580,1.03,10.30,1.19
IF,2437,385351.847002348,4806266.64892931,-70.4158040765919,43.4005187964238,4.370,9.580,1.04,10.31,1.19
IF,2447.5,385351.390634959,4806269.81663036,-70.4158103747443,43.4005472413669,3.714,9.580,1.05,10.32,1.20
IF,2454,385351.108121814,4806271.77758815,-70.4158142736037,43.4005648501409,3.812,9.580,1.06,10.32,1.20
IF,2465,385350.630022645,4806275.09613211,-70.4158208716788,43.4005946496042,4.009,9.580,1.07,10.33,1.21
IF,2477,385350.108459916,4806278.71636188,-70.4158280695868,43.4006271581088,3.780,9.580,1.08,10.34,1.22
IF,2489.5,385349.565165406,4806282.48743456,-70.4158355674163,43.4006610211337,4.075,9.581,1.10,10.35,1.22
IF,2497.5,385349.21745692,4806284.90092107,-70.4158403660318,43.4006826934692,3.976,9.581,1.11,10.35,1.23
IF,2506.5,385348.826284873,4806287.6160934,-70.4158457644785,43.4007070748463,3.812,9.581,1.12,10.36,1.23
IF,2519,385348.282990363,4806291.38716608,-70.4158532623288,43.4007409378692,3.780,9.581,1.13,10.37,1.24
IF,2531.5,385347.739695853,4806295.15823876,-70.415860760188,43.4007748008914,3.583,9.581,1.14,10.38,1.25
IF,2541.5,385347.305060245,4806298.1750969,-70.4158667584817,43.4008018913086,3.878,9.581,1.15,10.39,1.26
IF,2561,385346.457520809,4806304.05797028,-70.4158784551706,43.4008547176206,3.878,9.581,1.17,10.40,1.27
IF,2570,385346.066348762,4806306.7731426,-70.4158838536497,43.4008790989947,3.451,9.581,1.18,10.41,1.27
IF,2580,385345.631713154,4806309.79000075,-70.4158898519651,43.4009061894099,3.255,9.582,1.19,10.42,1.28
IF,2604.5,385344.566855915,4806317.1813032,-70.4159045478619,43.400972560925,3.681,9.582,1.22,10.43,1.29
IF,2612.5,385344.219147429,4806319.59478971,-70.4159093465294,43.4009942332558,4.305,9.583,1.22,10.44,1.29
IF,2630,385343.458535115,4806324.87429146,-70.4159198436272,43.4010416414782,3.353,9.583,1.24,10.45,1.30
IF,2638.5,385343.089094848,4806327.43862088,-70.4159249422238,43.4010646683285,2.959,9.583,1.25,10.46,1.31
IF,2661.5,385342.08943295,4806334.37739461,-70.4159387384469,43.4011269762746,4.140,9.584,1.27,10.48,1.32
IF,2670.5,385341.698260903,4806337.09256694,-70.4159441369771,43.401151357644,4.305,9.584,1.28,10.48,1.33
IF,2684.5,385341.089771051,4806341.31616834,-70.4159525346999,43.4011892842179,4.075,9.585,1.30,10.49,1.33
IF,2697.5,385340.524744761,4806345.23808392,-70.4159603325952,43.40122450175,3.747,9.585,1.31,10.50,1.34
IF,2708,385340.068377373,4806348.40578497,-70.4159666309023,43.401252946679,4.075,9.585,1.32,10.51,1.34
IF,2720.5,385339.525082863,4806352.17685765,-70.415974128895,43.4012868096891,4.403,9.585,1.33,10.51,1.35
IF,2729,385339.155642596,4806354.74118707,-70.4159792275351,43.4013098365354,4.469,9.586,1.34,10.52,1.35
IF,2738,385338.764470549,4806357.4563594,-70.4159846260997,43.4013342179018,4.239,9.586,1.35,10.53,1.36
IF,2746,385338.416762063,4806359.86984591,-70.4159894248276,43.4013558902271,4.432,9.586,1.35,10.53,1.36
IF,2754,385338.069053576,4806362.28333243,-70.4159942235591,43.401377562552,4.665,9.586,1.36,10.54,1.37
IF,2764.5,385337.612686188,4806365.45103347,-70.4160005218997,43.401406007478,4.272,9.587,1.37,10.55,1.37
IF,2772,385337.286709482,4806367.71367708,-70.4160050207182,43.401426325282,4.140,9.587,1.38,10.55,1.38
IF,2785.5,385336.699951411,4806371.78643557,-70.4160131185996,43.4014628973284,4.239,9.587,1.39,10.56,1.38
IF,2792,385336.417438266,4806373.74739337,-70.4160170175832,43.4014805060911,4.301,9.587,1.40,10.56,1.39
IF,2802,385335.982802658,4806376.76425151,-70.4160230160242,43.4015075964949,3.547,9.587,1.41,10.57,1.39
IF,2816,385335.374312807,4806380.98785291,-70.416031413851,43.4015455230593,3.944,9.588,1.42,10.58,1.40
IF,2831.5,385334.700627615,4806385.66398303,-70.416040711458,43.4015875131831,4.367,9.588,1.43,10.59,1.40
IF,2843,385334.200796666,4806389.13336989,-70.4160476096913,43.401618667145,4.137,9.588,1.44,10.60,1.41
IF,2854,385333.722697497,4806392.45191385,-70.4160542080084,43.4016484665863,3.908,9.589,1.45,10.61,1.41
IF,2864.5,385333.266330109,4806395.6196149,-70.4160605064084,43.4016769115069,3.711,9.589,1.47,10.62,1.42
IF,2873.5,385332.875158062,4806398.33478723,-70.4160659050419,43.401701292867,3.842,9.589,1.47,10.62,1.42
IF,2887,385332.288399991,4806402.40754572,-70.4160740030007,43.4017378649063,3.973,9.590,1.48,10.63,1.43
IF,2892.5,385332.049350407,4806404.0668177,-70.4160773021721,43.4017527646258,4.170,9.590,1.49,10.63,1.43
IF,2924.5,385330.658516461,4806413.72076375,-70.416096497385,43.4018394538995,3.940,9.590,1.52,10.65,1.44
IF,2932,385330.332539755,4806415.98340736,-70.4161009962714,43.4018597716973,3.908,9.591,1.52,10.66,1.45
IF,2941.5,385329.919635928,4806418.8494226,-70.4161066948653,43.4018855075741,3.875,9.591,1.53,10.66,1.45
IF,2950.5,385329.528463881,4806421.56459492,-70.416112093538,43.4019098889306,4.006,9.591,1.54,10.67,1.46
IF,2959,385329.159023614,4806424.12892434,-70.4161171922887,43.4019329157669,4.137,9.591,1.54,10.67,1.46
IF,2970,385328.680924445,4806427.4474683,-70.4161237906779,43.4019627152016,3.875,9.591,1.56,10.68,1.46
IF,2980,385328.246288837,4806430.46432644,-70.4161297892196,43.4019898055963,4.104,9.591,1.56,10.68,1.47
IF,2987,385327.942043912,4806432.57612714,-70.4161339882021,43.4020087688722,3.842,9.591,1.57,10.69,1.47
IF,2997,385327.507408304,4806435.59298529,-70.4161399867533,43.402035859266,3.678,9.592,1.58,10.70,1.48
IF,3011,385326.898918453,4806439.81658669,-70.4161483847345,43.4020737858164,4.006,9.592,1.59,10.70,1.48
IF,3033,385325.942720115,4806446.4536746,-70.4161615815845,43.4021333846793,2.956,9.592,1.62,10.72,1.49
IF,3041,385325.595011629,4806448.86716111,-70.4161663804459,43.4021550569924,3.547,9.592,1.62,10.72,1.49
IF,3074,385324.160714123,4806458.82279298,-70.4161861757872,43.4022444552808,4.071,9.592,1.64,10.74,1.51
IF,3082,385323.813005636,4806461.2362795,-70.416190974667,43.4022661275922,3.908,9.592,1.65,10.75,1.51
IF,3099,385323.074125103,4806466.36493834,-70.4162011722988,43.402312181253,3.382,9.592,1.67,10.76,1.52
IF,3104.5,385322.835075518,4806468.02421032,-70.4162044715361,43.4023270809665,4.006,9.592,1.66,10.76,1.52
IF,3116,385322.335244569,4806471.49359718,-70.416211369947,43.4023582349123,3.875,9.593,1.68,10.77,1.52
IF,3129.5,385321.748486499,4806475.56635567,-70.4162194680909,43.4023948069349,3.743,9.593,1.69,10.77,1.53
IF,3140.5,385321.27038733,4806478.88489963,-70.4162260665862,43.4024246063599,3.776,9.593,1.70,10.78,1.53
IF,3151,385320.814019942,4806482.05260068,-70.4162323651563,43.4024530512651,4.236,9.593,1.69,10.78,1.54
IF,3160.5,385320.401116114,4806484.91861591,-70.4162380638679,43.4024787871311,4.334,9.593,1.70,10.78,1.54
IF,3171,385319.944748726,4806488.08631696,-70.4162443624499,43.4025072320352,4.203,9.593,1.71,10.79,1.54
IF,3186.5,385319.271063533,4806492.76244709,-70.416253660368,43.4025492221307,4.137,9.593,1.72,10.80,1.55
IF,3201.5,385318.619110122,4806497.2877343,-70.4162626583662,43.4025898577058,3.579,9.593,1.74,10.81,1.55
IF,3210.5,385318.227938074,4806500.00290663,-70.4162680571712,43.4026142390503,4.170,9.593,1.74,10.81,1.56
IF,3230,385317.380398639,4806505.88578,-70.4162797545978,43.4026670652952,4.006,9.594,1.76,10.82,1.57
IF,3236.5,385317.097885494,4806507.8467378,-70.4162836537447,43.4026846740431,3.908,9.594,1.76,10.83,1.57
IF,3247.5,385316.619786325,4806511.16528175,-70.4162902523066,43.4027144734621,3.940,9.594,1.77,10.83,1.57
IF,3259.5,385316.098223596,4806514.78551152,-70.4162974507455,43.4027469819185,3.973,9.594,1.78,10.84,1.58
IF,3270.5,385315.620124427,4806518.10405548,-70.4163040493217,43.4027767813362,3.678,9.594,1.79,10.85,1.58
IF,3277.5,385315.315879501,4806520.21585618,-70.4163082484192,43.4027957446017,3.711,9.594,1.80,10.85,1.58
IF,3301.5,385314.272754042,4806527.45631572,-70.4163226453459,43.40286076151,3.645,9.594,1.82,10.87,1.59
IF,3307.5,385314.011972677,4806529.26643061,-70.4163262445826,43.4028770157367,3.743,9.594,1.82,10.87,1.59
IF,3321,385313.425214607,4806533.3391891,-70.4163343428728,43.4029135877459,3.645,9.594,1.83,10.88,1.60
IF,3325.5,385313.229628583,4806534.69677527,-70.4163370423051,43.4029257784154,3.743,9.594,1.83,10.88,1.60
IF,3344,385312.425552709,4806540.27796283,-70.4163481399835,43.4029758956113,3.908,9.594,1.84,10.88,1.61
IF,3352,385312.077844222,4806542.69144934,-70.4163529389855,43.4029975679117,3.809,9.594,1.85,10.89,1.61
IF,3368.5,385311.360695469,4806547.66926528,-70.4163628369386,43.4030422670302,3.875,9.595,1.86,10.90,1.61
IF,3383,385310.730473838,4806552.04370958,-70.4163715351525,43.4030815480725,3.940,9.595,1.87,10.90,1.62
IF,3390,385310.426228912,4806554.15551028,-70.4163757342946,43.403100511334,3.842,9.595,1.87,10.91,1.62
IF,3409.5,385309.578689477,4806560.03838366,-70.4163874319191,43.403153337561,4.334,9.595,1.87,10.90,1.63
IF,3417,385309.252712771,4806562.30102727,-70.4163919310111,43.40317365534,4.039,9.595,1.89,10.91,1.63
IF,3429,385308.731150041,4806565.92125704,-70.4163991295651,43.403206163786,4.301,9.595,1.89,10.91,1.63
IF,3438,385308.339977994,4806568.63642937,-70.4164045284859,43.40323054512,4.268,9.595,1.89,10.92,1.64
IF,3445,385308.035733068,4806570.74823007,-70.4164087276497,43.4032495083794,4.432,9.595,1.89,10.92,1.64
IF,3456.5,385307.535902119,4806574.21761693,-70.4164156262819,43.4032806623051,4.531,9.595,1.89,10.92,1.64
IF,3473.5,385306.797021586,4806579.34627577,-70.4164258242737,43.4033267159332,4.695,9.595,1.89,10.92,1.65
IF,3480,385306.514508441,4806581.30723357,-70.4164297235102,43.403344324673,5.056,9.595,1.86,10.89,1.65
IF,3488,385306.166799954,4806583.72072008,-70.4164345225737,43.4033659969678,4.629,9.595,1.89,10.92,1.65
IF,3499,385305.688700786,4806587.03926404,-70.416441121292,43.4033957963725,5.056,9.595,1.87,10.90,1.66
IF,3511.5,385305.145406276,4806590.81033671,-70.4164486198439,43.4034296593318,4.924,9.595,1.89,10.92,1.66
IF,3519.5,385304.797697789,4806593.22382323,-70.4164534189217,43.4034513316253,5.023,9.595,1.88,10.91,1.66
IF,3526,385304.515184644,4806595.18478102,-70.416457318175,43.4034689403635,4.728,9.595,1.91,10.93,1.67
IF,3534.5,385304.145744377,4806597.74911044,-70.4164624172023,43.4034919671747,5.548,9.595,1.82,10.87,1.67
IF,3545,385303.689376989,4806600.91681149,-70.4164687160063,43.4035204120586,4.990,9.595,1.89,10.92,1.67
IF,3554,385303.298204942,4806603.63198382,-70.4164741149862,43.4035447933872,4.892,9.595,1.91,10.93,1.67
IF,3562,385302.950496456,4806606.04547033,-70.4164789140832,43.4035664656789,4.728,9.595,1.93,10.94,1.68
IF,3569,385302.64625153,4806608.15727103,-70.4164831132961,43.4035854289339,4.793,9.595,1.93,10.94,1.68
IF,3580.5,385302.146420581,4806611.6266579,-70.416490012009,43.4036165828523,4.596,9.595,1.95,10.96,1.68
IF,3597.5,385301.407540047,4806616.75531674,-70.4165002101199,43.4036626364696,5.351,9.595,1.88,10.91,1.69
IF,3603.5,385301.146758683,4806618.56543162,-70.4165038094572,43.403678890687,5.450,9.595,1.87,10.90,1.69
IF,3612.5,385300.755586636,4806621.28060395,-70.4165092084668,43.4037032720129,5.220,9.595,1.89,10.92,1.69
IF,3619,385300.47307349,4806623.24156175,-70.4165131077543,43.403720880748,5.253,9.595,1.89,10.92,1.69
IF,3625,385300.212292126,4806625.05167663,-70.4165167070988,43.4037371349649,5.056,9.595,1.92,10.94,1.70
IF,3632.5,385299.88631542,4806627.31432024,-70.4165212062823,43.4037574527356,5.417,9.595,1.89,10.92,1.70
IF,3639,385299.603802275,4806629.27527803,-70.4165251055772,43.4037750614701,4.695,9.595,1.97,10.97,1.70
IF,3649.5,385299.147434886,4806632.44297908,-70.4165314044433,43.4038035063484,5.646,9.595,1.86,10.89,1.70
IF,3663,385298.560676816,4806636.51573757,-70.4165395029945,43.4038400783338,5.843,9.595,1.82,10.87,1.71
IF,3673,385298.126041208,4806639.53259571,-70.4165455019281,43.4038671686929,5.876,9.595,1.82,10.87,1.71
IF,3678,385297.908723404,4806641.04102479,-70.4165485013969,43.4038807138722,6.007,9.595,1.79,10.85,1.71
IF,3689.5,385297.408892455,4806644.51041165,-70.4165554001807,43.4039118677841,5.220,9.595,1.88,10.91,1.72
IF,3704,385296.778670823,4806648.88485596,-70.4165640986578,43.4039511488026,5.614,9.595,1.84,10.88,1.72
IF,3716.5,385296.235376313,4806652.65592863,-70.4165715973546,43.4039850117486,5.548,9.595,1.85,10.89,1.72
IF,3724,385295.909399607,4806654.91857224,-70.4165760965769,43.4040053295159,5.515,9.595,1.86,10.90,1.73
IF,3731,385295.605154682,4806657.03037294,-70.4165802958539,43.4040242927651,5.089,9.595,1.92,10.94,1.73
IF,3739,385295.257446195,4806659.44385945,-70.416585095031,43.4040459650495,5.581,9.595,1.86,10.90,1.73
IF,3746,385294.95320127,4806661.55566015,-70.4165892943139,43.4040649282982,5.515,9.595,1.87,10.90,1.73
IF,3754,385294.605492783,4806663.96914667,-70.4165940934978,43.404086600582,5.450,9.595,1.88,10.91,1.73
IF,3763,385294.214320736,4806666.684319,-70.416599492584,43.4041109819009,5.285,9.595,1.91,10.93,1.74
IF,3771,385293.86661225,4806669.09780551,-70.4166042917756,43.4041326541841,5.712,9.595,1.87,10.91,1.74
IF,3784,385293.30158596,4806673.0197211,-70.4166120904697,43.4041678716435,5.515,9.595,1.89,10.92,1.74
IF,3798,385292.693096109,4806677.24332249,-70.4166204890739,43.4042057981373,5.417,9.595,1.91,10.93,1.75
IF,3803.5,385292.454046524,4806678.90259447,-70.4166237885287,43.404220697831,6.516,9.595,1.69,10.78,1.75
IF,3811,385292.128069818,4806681.16523808,-70.4166282877879,43.4042410155949,5.860,9.595,1.76,10.83,1.75
IF,3823.5,385291.584775308,4806684.93631076,-70.4166357865602,43.4042748785341,5.889,9.595,1.76,10.83,1.75
IF,3831.5,385291.237066822,4806687.34979727,-70.4166405857792,43.4042965508148,6.516,9.595,1.70,10.78,1.76
IF,3841.5,385290.802431214,4806690.36665541,-70.416646584808,43.4043236411651,7.005,9.595,1.53,10.66,1.76
IF,3851,385290.389527387,4806693.23267065,-70.4166522838906,43.4043493769975,7.566,9.595,1.28,10.49,1.76
IF,3865.5,385289.759305755,4806697.60711496,-70.4166609825002,43.4043886580039,7.680,9.595,1.23,10.46,1.77
IF,3883,385288.998693441,4806702.8866167,-70.4166714808379,43.4044360661136,8.665,9.595,0.66,10.06,1.77
IF,3891.5,385288.629253174,4806705.45094613,-70.4166765800368,43.4044590929092,8.763,9.595,0.60,10.01,1.77
IF,3901,385288.216349347,4806708.31696136,-70.4166822791462,43.4044848287392,8.481,9.595,0.63,10.04,1.78
IF,3915,385287.607859496,4806712.54056276,-70.4166906778432,43.4045227552245,8.304,9.595,0.64,10.05,1.78
IF,3932,385286.868978962,4806717.6692216,-70.4167008762757,43.4045688088125,8.251,9.595,0.68,10.07,1.78
IF,3954.5,385285.891048844,4806724.45715242,-70.4167143742264,43.4046297620885,8.415,9.595,0.72,10.10,1.79
IF,3971.5,385285.152168311,4806729.58581127,-70.4167245726969,43.4046758156731,8.287,9.595,0.75,10.12,1.80
IF,3976,385284.956582287,4806730.94339743,-70.4167272722948,43.4046880063276,9.206,9.595,0.29,9.80,1.80
IF,3986,385284.521946679,4806733.96025557,-70.4167332714053,43.4047150966705,9.400,9.595,0.15,9.70,1.80
IF,4004,385283.739602585,4806739.39060023,-70.4167440698185,43.4047638592865,9.108,9.595,0.27,9.78,1.80
IF,4029,385282.653013565,4806746.93274558,-70.416759067645,43.4048315851393,9.140,9.595,0.34,9.83,1.80
IF,4039.6,385282.192299821,4806750.13061522,-70.4167654267341,43.4048603008999,9.595,9.595,0.01,9.60,1.80
AS,4073.9,385280.701499686,4806760.47843864,-70.4167860038301,43.4049532207628,9.595,9.595,0.00,9.60,0.00
IF,4075,385280.653689769,4806760.81029304,-70.4167866637381,43.4049562007,9.583,9.595,0.01,9.60,0.16
IF,4075.3,385280.640650701,4806760.90079878,-70.416786843713,43.4049570134101,9.595,9.595,0.01,9.60,0.17
AS,4123.1,385278.563092495,4806775.3213807,-70.4168155197808,43.4050865052203,9.604,9.604,0.00,9.60,0.00
IF,4129,385278.306657486,4806777.10132701,-70.4168190593044,43.4051024885183,9.550,9.604,0.03,9.63,0.26
IF,4129.7,385278.276232994,4806777.31250708,-70.416819479248,43.4051043848417,9.604,9.604,0.01,9.61,0.27
AS,4206.7,385274.929538812,4806800.54231478,-70.4168656732142,43.4053129804082,9.604,9.604,0.00,9.60,0.00
IF,4210.5,385274.764377281,4806801.68872087,-70.4168679529251,43.4053232747341,9.058,9.604,0.04,9.63,0.23
IF,4222,385274.264546332,4806805.15810773,-70.4168748520552,43.4053544286146,8.861,9.604,0.09,9.67,0.35
IF,4232.5,385273.808178944,4806808.32580878,-70.4168811512675,43.4053828734614,9.387,9.604,0.11,9.68,0.42
IF,4237,385273.61259292,4806809.68339495,-70.4168838509318,43.4053950641098,9.604,9.604,0.01,9.61,0.44
AS,4270.4,385272.16090999,4806819.75970114,-70.416903888476,43.4054855458084,9.603,9.603,0.00,9.60,0.00
IF,4276,385271.91751405,4806821.4491417,-70.4169072480705,43.4055007163921,9.140,9.603,0.05,9.64,0.25
IF,4286,385271.482878442,4806824.46599985,-70.4169132473506,43.4055278067196,9.255,9.603,0.09,9.67,0.35
IF,4296,385271.048242834,4806827.48285799,-70.4169192466365,43.4055548970466,8.730,9.603,0.13,9.69,0.42
IF,4303,385270.743997908,4806829.59465869,-70.4169234461399,43.4055738602752,8.875,9.603,0.15,9.71,0.45
IF,4314,385270.265898739,4806832.91320264,-70.4169300453653,43.4056036596339,9.170,9.603,0.17,9.72,0.49
IF,4326.5,385269.722604229,4806836.68427532,-70.4169375444932,43.4056375225408,8.645,9.604,0.21,9.75,0.54
IF,4338,385269.22277328,4806840.15366219,-70.4169444436988,43.4056686764144,8.911,9.604,0.23,9.77,0.57
IF,4347,385268.831601233,4806842.86883451,-70.4169498430823,43.4056930577063,9.236,9.604,0.20,9.74,0.60
IF,4360,385268.266574943,4806846.7907501,-70.4169576421998,43.4057282751272,9.140,9.604,0.24,9.77,0.63
IF,4374.5,385267.636353311,4806851.16519441,-70.4169663412268,43.4057675560957,8.776,9.604,0.31,9.82,0.66
IF,4379,385267.440767288,4806852.52278057,-70.4169690409273,43.4057797467408,9.567,9.604,0.03,9.62,0.67
IF,4386,385267.136522362,4806854.63458127,-70.4169732404636,43.4057987099665,9.140,9.604,0.14,9.70,0.68
IF,4401.5,385266.46283717,4806859.31071139,-70.4169825394467,43.4058406999651,9.272,9.604,0.21,9.75,0.71
IF,4416.5,385265.810883758,4806863.8359986,-70.4169915384756,43.4058813354465,9.531,9.604,0.05,9.64,0.74
IF,4417.9,385265.750034773,4806864.25835874,-70.4169923783856,43.4058851280914,9.604,9.604,0.01,9.61,0.74
