type,station-ft,x-ft,y-ft,lon,lat,elev-ft,SWL-ft,Hc-ft,CrestElev-ft,Tp
IF,988,385720.016990888,4806173.55845997,-70.4112394045202,43.3997370121829,8.406,9.567,0.49,9.91,0.87
IF,993,385718.780952887,4806174.44997292,-70.411254850058,43.3997448489981,8.438,9.567,0.50,9.92,0.88
IF,998.5,385717.421311085,4806175.43063717,-70.4112718401542,43.3997534694924,8.340,9.567,0.52,9.93,0.88
IF,1004,385716.061669283,4806176.41130142,-70.4112888302552,43.399762089984,8.438,9.567,0.51,9.93,0.89
IF,1011,385714.331216081,4806177.65941956,-70.411310454027,43.399773061515,8.307,9.567,0.54,9.94,0.90
IF,1018.5,385712.477159079,4806178.99668899,-70.4113336223625,43.3997848167222,8.668,9.567,0.48,9.90,0.91
IF,1024,385711.117517277,4806179.97735324,-70.4113506124809,43.3997934372044,8.438,9.567,0.51,9.92,0.91
IF,1029,385709.881479275,4806180.8688662,-70.4113660580472,43.3998012740041,8.406,9.567,0.52,9.93,0.92
IF,1035,385708.398233673,4806181.93868175,-70.411384592732,43.3998106781609,8.176,9.567,0.56,9.96,0.92
IF,1042.5,385706.544176671,4806183.27595118,-70.411407761096,43.3998224333526,8.734,9.567,0.47,9.89,0.93
IF,1050.5,385704.566515869,4806184.70237191,-70.4114324740274,43.3998349722184,8.241,9.567,0.53,9.93,0.94
IF,1056.5,385703.083270267,4806185.77218745,-70.4114510087326,43.3998443763641,8.274,9.567,0.54,9.94,0.95
IF,1063.5,385701.352817065,4806187.02030559,-70.4114726325626,43.3998553478635,8.471,9.567,0.53,9.94,0.95
IF,1072,385699.251552462,4806188.53587762,-70.4114988900808,43.3998686703928,8.406,9.567,0.55,9.96,0.96
IF,1080,385697.273891659,4806189.96229834,-70.4115236030495,43.3998812092383,8.668,9.567,0.50,9.92,0.97
IF,1086,385695.790646057,4806191.03211389,-70.4115421377827,43.3998906133687,8.701,9.567,0.50,9.91,0.97
IF,1092,385694.307400455,4806192.10192944,-70.4115606725216,43.3999000174961,8.766,9.567,0.47,9.90,0.98
IF,1106,385690.846494051,4806194.59816571,-70.4116039202679,43.3999219604479,7.913,9.567,0.56,9.96,0.99
IF,1118.5,385687.756399047,4806196.8269481,-70.4116425343532,43.399941552355,9.150,9.567,0.29,9.77,1.00
IF,1124,385686.396757245,4806197.80761235,-70.4116595245586,43.3999501727898,8.921,9.567,0.31,9.79,1.01
IF,1137.5,385683.059454641,4806200.21469733,-70.4117012278102,43.3999713320278,9.216,9.567,0.25,9.74,1.02
IF,1149.5,385680.092963437,4806202.35432842,-70.4117382973915,43.3999901402263,7.618,9.567,0.32,9.79,1.03
IF,1158.5,385677.868095035,4806203.95905174,-70.4117660995924,43.400004246367,9.390,9.567,0.13,9.66,1.04
IF,1172.5,385674.40718863,4806206.45528802,-70.4118093474859,43.4000261892386,8.766,9.567,0.23,9.72,1.05
IF,1183.5,385671.687905027,4806208.41661652,-70.4118433279954,43.4000434300546,8.763,9.567,0.29,9.77,1.06
IF,1188.9,385670.352983985,4806209.37945051,-70.4118600093434,43.400051893724,9.567,9.567,0.01,9.57,1.06
AS,1190.1,385670.056334865,4806209.59341362,-70.4118637163103,43.4000537745391,9.567,9.567,0.00,9.57,0.00
IF,1192,385669.586640424,4806209.93218854,-70.4118695856749,43.4000567524961,9.288,9.567,0.02,9.58,0.18
IF,1198.6,385667.955070262,4806211.10898564,-70.4118899739987,43.4000670969758,9.567,9.567,0.01,9.57,0.29
AS,1199.4,385667.757304182,4806211.25162772,-70.4118924453111,43.4000683508519,9.567,9.567,0.00,9.57,0.00
IF,1207,385665.878526419,4806212.60672741,-70.4119159227844,43.4000802626718,9.255,9.567,0.06,9.61,0.28
IF,1216.5,385663.530054216,4806214.30060202,-70.4119452696388,43.4000951524398,9.419,9.567,0.08,9.62,0.36
IF,1226.5,385661.057978213,4806216.08362793,-70.4119761610798,43.4001108258713,8.698,9.567,0.13,9.66,0.42
IF,1231,385659.945544012,4806216.88598959,-70.4119900622335,43.4001178789127,9.029,9.567,0.14,9.67,0.44
IF,1236.5,385658.58590221,4806217.86665384,-70.4120070525368,43.4001264992943,8.799,9.567,0.16,9.68,0.47
IF,1241.5,385657.349864208,4806218.7581668,-70.4120224982712,43.4001343360025,9.062,9.567,0.17,9.69,0.49
IF,1248.5,385655.619411006,4806220.00628494,-70.4120441223059,43.4001453073904,9.259,9.567,0.16,9.68,0.51
IF,1261.5,385652.405712202,4806222.32421862,-70.4120842812482,43.4001656828139,9.029,9.567,0.21,9.72,0.56
IF,1272.5,385649.686428599,4806224.28554712,-70.4121182619126,43.4001829235456,9.062,9.567,0.23,9.73,0.59
IF,1284.5,385646.719937395,4806226.42517821,-70.4121553317501,43.4002017316045,9.357,9.567,0.14,9.66,0.62
IF,1299.5,385643.01182339,4806229.09971708,-70.4122016690791,43.4002252416608,9.055,9.566,0.25,9.74,0.65
IF,1306,385641.404973988,4806230.25868392,-70.4122217485993,43.4002354293458,9.383,9.566,0.13,9.65,0.66
IF,1328,385635.966406781,4806234.18134093,-70.4122897101021,43.4002699107144,9.062,9.566,0.27,9.75,0.71
IF,1350,385630.527839574,4806238.10399793,-70.4123576716814,43.4003043920412,9.314,9.566,0.17,9.69,0.74
IF,1363,385627.31414077,4806240.42193161,-70.4123978308324,43.4003247673512,8.373,9.565,0.28,9.76,0.77
IF,1374,385624.594857167,4806242.38326012,-70.4124318116734,43.4003420079867,8.209,9.565,0.34,9.80,0.78
IF,1379.5,385623.235215365,4806243.36392437,-70.4124488021011,43.4003506283005,8.734,9.565,0.34,9.80,0.79
IF,1386,385621.628365963,4806244.52289121,-70.4124688817036,43.4003608159408,9.291,9.565,0.19,9.70,0.80
IF,1391.5,385620.268724161,4806245.50355546,-70.4124858721417,43.4003694362489,8.209,9.565,0.24,9.74,0.81
IF,1400,385618.167459558,4806247.01912748,-70.4125121301009,43.4003827585382,8.668,9.564,0.28,9.76,0.82
IF,1418.5,385613.594118952,4806250.31772542,-70.4125692798164,43.4004117540875,9.259,9.564,0.21,9.71,0.84
IF,1431.5,385610.380420148,4806252.6356591,-70.4126094391083,43.4004321293208,8.435,9.563,0.30,9.77,0.86
IF,1436,385609.267985947,4806253.43802076,-70.4126233404079,43.4004391822828,7.910,9.563,0.33,9.80,0.87
IF,1443,385607.537532745,4806254.6861389,-70.412644964658,43.4004501535535,7.549,9.563,0.37,9.82,0.87
IF,1455.5,385604.447437741,4806256.91492129,-70.4126835794097,43.4004697450978,7.320,9.563,0.42,9.85,0.89
IF,1466.5,385601.728154137,4806258.87624979,-70.4127175604117,43.4004869856457,7.484,9.562,0.45,9.88,0.90
IF,1480,385598.390851533,4806261.28333477,-70.4127592643948,43.4005081444857,5.909,9.562,0.50,9.91,0.92
IF,1492,385595.424360329,4806263.42296586,-70.4127963346262,43.4005269523303,6.463,9.562,0.53,9.93,0.93
IF,1496,385594.435529928,4806264.13617622,-70.4128086913751,43.4005332216091,6.437,9.561,0.54,9.94,0.93
IF,1501,385593.199491926,4806265.02768918,-70.4128241373147,43.4005410582056,6.696,9.561,0.56,9.95,0.94
IF,1504,385592.457869126,4806265.56259695,-70.4128334048804,43.4005457601625,6.568,9.561,0.57,9.96,0.94
IF,1513,385590.233000723,4806267.16732027,-70.4128612075859,43.4005598660285,7.290,9.561,0.59,9.97,0.95
IF,1523.5,385587.637320919,4806269.03949748,-70.412893644092,43.4005763228633,6.240,9.561,0.61,9.99,0.96
IF,1530.5,385585.906867717,4806270.28761562,-70.4129152684391,43.4005872940813,6.437,9.561,0.63,10.00,0.97
IF,1538,385584.052810715,4806271.62488505,-70.4129384373909,43.400599048953,6.273,9.561,0.65,10.02,0.98
IF,1547.5,385581.704338512,4806273.31875966,-70.4129677847427,43.4006139384502,6.929,9.561,0.67,10.03,0.98
IF,1554.5,385579.97388531,4806274.5668778,-70.4129894091164,43.4006249096538,7.815,9.562,0.66,10.03,0.99
IF,1560.5,385578.490639708,4806275.63669335,-70.4130079442999,43.4006343135391,6.962,9.562,0.70,10.05,1.00
IF,1568,385576.636582705,4806276.97396278,-70.4130311132874,43.4006460683915,6.601,9.562,0.71,10.06,1.00
IF,1573,385575.400544704,4806277.86547574,-70.413046559284,43.400653904957,7.946,9.562,0.68,10.04,1.01
IF,1581.5,385573.299280101,4806279.38104776,-70.4130728174872,43.4006672271135,8.602,9.562,0.55,9.94,1.02
IF,1592.5,385570.579996498,4806281.34237626,-70.4131067987084,43.400684467542,7.979,9.562,0.61,9.99,1.02
IF,1604,385567.737109094,4806283.39285606,-70.4131423245511,43.4007024916153,6.798,9.562,0.67,10.03,1.03
IF,1616.5,385564.64701409,4806285.62163845,-70.4131809396211,43.4007220829864,6.273,9.562,0.70,10.05,1.05
IF,1626.5,385562.174938087,4806287.40466436,-70.413211831695,43.4007377560735,5.584,9.562,0.72,10.07,1.05
IF,1635,385560.073673484,4806288.92023638,-70.4132380899702,43.4007510781909,7.093,9.562,0.73,10.07,1.06
IF,1641.5,385558.466824082,4806290.07920322,-70.4132581698354,43.4007612656881,6.109,9.562,0.75,10.09,1.07
IF,1648,385556.85997468,4806291.23817006,-70.4132782497073,43.4007714531818,5.682,9.562,0.77,10.10,1.07
IF,1653,385555.623936679,4806292.12968302,-70.4132936957672,43.4007792897129,7.221,9.562,0.76,10.09,1.07
IF,1662.5,385553.275464476,4806293.82355764,-70.4133230432918,43.400794179116,6.762,9.563,0.79,10.11,1.08
IF,1677.5,385549.567350471,4806296.4980965,-70.4133693815177,43.4008176886841,5.843,9.563,0.82,10.14,1.09
IF,1685,385547.713293468,4806297.83536593,-70.4133925506439,43.4008294434609,5.876,9.563,0.83,10.15,1.10
IF,1691,385546.230047867,4806298.90518148,-70.4134110859514,43.4008388472789,6.171,9.563,0.84,10.15,1.10
IF,1698.5,385544.375990864,4806300.24245091,-70.4134342550937,43.4008506020469,6.401,9.563,0.85,10.16,1.11
IF,1703,385543.263556663,4806301.04481257,-70.4134481565833,43.4008576549054,5.974,9.563,0.86,10.17,1.11
IF,1708,385542.027518661,4806301.93632553,-70.4134636026867,43.4008654914129,6.171,9.563,0.87,10.17,1.12
IF,1718,385539.555442658,4806303.71935144,-70.4134944949053,43.4008811644212,5.909,9.563,0.89,10.19,1.12
IF,1727.5,385537.206970455,4806305.41322605,-70.4135238425276,43.4008960537712,5.450,9.564,0.91,10.20,1.13
IF,1735.5,385535.229309652,4806306.83964678,-70.4135485563259,43.4009085921652,5.482,9.564,0.92,10.21,1.14
IF,1741.5,385533.746064051,4806307.90946233,-70.4135670916812,43.400917995957,5.581,9.564,0.93,10.21,1.14
IF,1746.5,385532.510026049,4806308.80097528,-70.413582537815,43.4009258324479,5.679,9.564,0.94,10.22,1.14
IF,1751.5,385531.273988047,4806309.69248824,-70.4135979839528,43.4009336689366,5.318,9.564,0.94,10.23,1.15
IF,1755.5,385530.285157646,4806310.4056986,-70.4136103408659,43.400939938126,5.384,9.565,0.95,10.23,1.15
IF,1759,385529.419931045,4806311.02975767,-70.4136211531669,43.4009454236656,5.617,9.565,0.95,10.23,1.15
IF,1766.5,385527.565874043,4806312.36702711,-70.4136443223898,43.4009571783898,5.453,9.565,0.97,10.24,1.16
IF,1778,385524.722986639,4806314.4175069,-70.413679848549,43.4009752022907,5.387,9.566,0.98,10.25,1.17
IF,1785,385522.992533437,4806315.66562504,-70.4137014731779,43.4009861733553,5.617,9.566,0.99,10.26,1.17
IF,1790,385521.756495435,4806316.557138,-70.4137169193461,43.4009940098274,5.682,9.566,1.00,10.27,1.17
IF,1796.5,385520.149646033,4806317.71610484,-70.4137369993707,43.401004197238,5.518,9.566,1.01,10.27,1.18
IF,1802,385518.790004232,4806318.69676909,-70.413753990166,43.4010128173517,5.289,9.566,1.02,10.28,1.18
IF,1806,385517.80117383,4806319.40997945,-70.413766347111,43.4010190865238,5.157,9.567,1.02,10.28,1.18
IF,1809.5,385516.935947229,4806320.03403852,-70.4137771594399,43.4010245720481,5.256,9.567,1.03,10.29,1.19
IF,1815.5,385515.452701627,4806321.10385407,-70.4137956948655,43.4010339758018,5.223,9.567,1.03,10.29,1.19
IF,1823,385513.598644625,4806322.4411235,-70.4138188641555,43.4010457304894,4.797,9.567,1.04,10.30,1.19
IF,1829,385512.115399023,4806323.51093905,-70.4138373995939,43.4010551342361,4.731,9.568,1.05,10.30,1.20
IF,1835,385510.632153421,4806324.58075459,-70.4138559350381,43.4010645379796,4.665,9.568,1.06,10.31,1.20
IF,1842.5,385508.778096419,4806325.91802403,-70.4138791043512,43.4010762926547,4.567,9.568,1.06,10.31,1.21
IF,1850,385506.924039416,4806327.25529346,-70.4139022736732,43.401088047325,4.600,9.568,1.07,10.32,1.21
IF,1856.5,385505.317190014,4806328.4142603,-70.4139223537595,43.4010982347019,4.895,9.568,1.08,10.32,1.22
IF,1861,385504.204755813,4806329.21662196,-70.4139362553616,43.4011052874992,4.731,9.569,1.08,10.33,1.22
IF,1864,385503.463133012,4806329.75152973,-70.4139455230982,43.4011099893631,4.272,9.569,1.09,10.33,1.22
IF,1869,385502.22709501,4806330.64304269,-70.4139609693289,43.4011178258012,4.436,9.569,1.09,10.33,1.22
IF,1876,385500.496641808,4806331.89116083,-70.4139825940585,43.401128796811,4.501,9.569,1.10,10.34,1.23
IF,1882.5,385498.889792406,4806333.05012767,-70.4140026741715,43.4011389841734,4.665,9.569,1.11,10.34,1.23
IF,1892,385496.541320203,4806334.74400228,-70.4140320220411,43.4011538733888,4.203,9.570,1.12,10.35,1.24
IF,1897,385495.305282202,4806335.63551524,-70.4140474682939,43.4011617098149,4.465,9.570,1.12,10.36,1.24
IF,1904.5,385493.451225199,4806336.97278467,-70.4140706376806,43.4011734644499,4.301,9.570,1.13,10.36,1.24
IF,1911,385491.844375797,4806338.13175151,-70.4140907178229,43.4011836517964,4.531,9.570,1.14,10.37,1.25
IF,1920,385489.619507394,4806339.73647483,-70.414118521108,43.401197757347,4.236,9.571,1.15,10.37,1.25
IF,1923.5,385488.754280793,4806340.3605339,-70.4141293335001,43.401203242837,4.334,9.571,1.15,10.38,1.26
IF,1931,385486.900223791,4806341.69780334,-70.4141525029182,43.4012149974549,3.842,9.571,1.16,10.38,1.26
IF,1938,385485.169770589,4806342.94592147,-70.4141741277165,43.4012259684273,3.973,9.571,1.17,10.39,1.26
IF,1946.5,385483.068505986,4806344.4614935,-70.4142003864106,43.4012392903166,4.039,9.571,1.18,10.39,1.27
IF,1958,385480.225618582,4806346.51197329,-70.4142359128972,43.4012573140394,2.726,9.571,1.19,10.40,1.27
IF,1967,385478.000750179,4806348.11669661,-70.4142637162491,43.4012714195536,3.382,9.572,1.20,10.41,1.28
IF,1972.5,385476.641108378,4806349.09736086,-70.4142807071927,43.4012800395866,3.186,9.572,1.20,10.41,1.28
IF,1979,385475.034258976,4806350.25632771,-70.414300787405,43.401290226895,3.940,9.572,1.21,10.42,1.29
IF,1984,385473.798220974,4806351.14784066,-70.4143162337267,43.4012980632836,4.498,9.572,1.21,10.42,1.29
IF,1990,385472.314975372,4806352.21765621,-70.4143347693179,43.4013074669471,3.579,9.572,1.22,10.43,1.29
IF,2005,385468.606861367,4806354.89219507,-70.4143811083209,43.4013309760922,3.579,9.573,1.24,10.44,1.30
IF,2009.5,385467.494427166,4806355.69455673,-70.4143950100287,43.401338028832,3.940,9.573,1.24,10.44,1.30
IF,2016.5,385465.763973964,4806356.94267487,-70.4144166349139,43.401348999757,4.173,9.573,1.25,10.45,1.31
IF,2022,385464.404332162,4806357.92333912,-70.4144336259006,43.4013576197666,3.944,9.573,1.25,10.45,1.31
IF,2026.5,385463.291897961,4806358.72570078,-70.4144475276205,43.4013646724998,4.009,9.573,1.26,10.45,1.31
IF,2035.5,385461.067029558,4806360.3304241,-70.41447533107,43.4013787779609,4.665,9.574,1.26,10.46,1.32
IF,2042.5,385459.336576356,4806361.57854224,-70.414496955984,43.4013897488703,3.812,9.574,1.27,10.46,1.32
IF,2048,385457.976934554,4806362.55920649,-70.4145139469933,43.4013983688675,4.173,9.574,1.28,10.47,1.32
IF,2055,385456.246481352,4806363.80732463,-70.4145355719211,43.4014093397694,4.928,9.574,1.28,10.47,1.33
IF,2064.5,385453.898009149,4806365.50119924,-70.4145649200499,43.4014242288437,4.534,9.575,1.29,10.48,1.33
IF,2078.5,385450.437102744,4806367.99743552,-70.4146081699499,43.4014461706233,4.206,9.575,1.31,10.49,1.34
IF,2092.5,385446.97619634,4806370.49367179,-70.4146514198809,43.401468112386,4.665,9.576,1.32,10.50,1.35
IF,2103,385444.380516537,4806372.365849,-70.4146838573495,43.401484568697,4.272,9.576,1.33,10.51,1.35
IF,2114.5,385441.537629133,4806374.41632879,-70.4147193841208,43.4015025922647,4.465,9.576,1.34,10.51,1.36
IF,2126.5,385438.571137929,4806376.55595989,-70.4147564555567,43.4015213994538,4.367,9.577,1.35,10.52,1.36
IF,2138,385435.728250525,4806378.60643968,-70.4147919823708,43.4015394229983,4.695,9.577,1.36,10.53,1.37
IF,2147.5,385433.379778323,4806380.3003143,-70.4148213306243,43.4015543120047,4.170,9.578,1.37,10.54,1.37
IF,2160,385430.289683319,4806382.52909669,-70.4148599467691,43.4015739027908,4.432,9.578,1.38,10.54,1.38
IF,2174,385426.828776914,4806385.02533296,-70.4149031968806,43.4015958444553,4.301,9.579,1.39,10.56,1.38
IF,2182.5,385424.727512311,4806386.54090499,-70.414929455892,43.4016091661719,4.498,9.579,1.40,10.56,1.39
IF,2191.5,385422.502643909,4806388.14562831,-70.4149572595635,43.4016232715121,4.596,9.580,1.41,10.56,1.39
IF,2205,385419.165341304,4806390.55271329,-70.4149989650949,43.4016444295093,4.695,9.580,1.42,10.57,1.40
IF,2223,385414.715604499,4806393.76215992,-70.415054572515,43.401672640148,4.137,9.581,1.44,10.59,1.41
IF,2236,385411.501905695,4806396.08009361,-70.4150947334613,43.4016930144807,4.629,9.582,1.44,10.59,1.41
IF,2242.5,385409.895056293,4806397.23906045,-70.4151148139445,43.4017032016416,4.596,9.582,1.45,10.60,1.42
IF,2249.5,385408.16460309,4806398.48717859,-70.4151364390877,43.4017141724262,4.629,9.582,1.46,10.60,1.42
IF,2256.5,385406.434149888,4806399.73529672,-70.4151580642387,43.4017251432066,4.596,9.583,1.46,10.61,1.42
IF,2265.5,385404.209281485,4806401.34002004,-70.4151858680157,43.4017392484895,4.236,9.583,1.48,10.62,1.43
IF,2282.5,385400.00675228,4806404.37116409,-70.4152383862959,43.4017658917826,4.370,9.584,1.49,10.63,1.43
IF,2299,385395.927826875,4806407.31315685,-70.4152893599646,43.4017917514256,4.469,9.584,1.50,10.63,1.44
IF,2306.5,385394.073769872,4806408.65042628,-70.4153125298283,43.401803505801,4.698,9.584,1.50,10.64,1.44
IF,2313,385392.46692047,4806409.80939312,-70.415332610384,43.4018136929225,4.665,9.585,1.51,10.64,1.45
IF,2320,385390.736467268,4806411.05751126,-70.4153542356053,43.4018246636646,4.173,9.585,1.52,10.65,1.45
IF,2326,385389.253221666,4806412.1273268,-70.4153727715154,43.4018340671545,4.009,9.585,1.53,10.66,1.45
IF,2334,385387.275560864,4806413.55374753,-70.4153974860711,43.4018466051362,3.484,9.585,1.54,10.66,1.46
IF,2345,385384.55627726,4806415.51507603,-70.4154314686018,43.401863844852,4.367,9.586,1.54,10.66,1.46
IF,2353.5,385382.455012658,4806417.03064806,-70.4154577278431,43.4018771664435,4.531,9.586,1.54,10.67,1.46
IF,2361,385380.600955655,4806418.36791749,-70.4154808977714,43.4018889207837,4.268,9.586,1.56,10.67,1.47
IF,2370.5,385378.252483452,4806420.06179211,-70.41551024636,43.4019038096077,4.071,9.586,1.57,10.68,1.47
IF,2379.5,385376.027615049,4806421.66651542,-70.4155380502993,43.4019179148023,3.711,9.587,1.58,10.69,1.47
IF,2388.5,385373.802746646,4806423.27123874,-70.4155658542513,43.4019320199898,3.547,9.587,1.59,10.70,1.48
IF,2398.5,385371.330670643,4806425.05426466,-70.4155967475464,43.4019476924122,3.973,9.587,1.59,10.70,1.48
IF,2405.5,385369.600217441,4806426.30238279,-70.4156183728624,43.4019586631028,3.940,9.587,1.60,10.71,1.49
IF,2412.5,385367.869764239,4806427.55050093,-70.4156399981861,43.4019696337892,3.908,9.588,1.60,10.71,1.49
IF,2422,385365.521292036,4806429.24437554,-70.4156693468522,43.4019845225711,3.547,9.588,1.62,10.72,1.49
IF,2428.5,385363.914442634,4806430.40334239,-70.4156894275266,43.4019947096279,3.809,9.588,1.62,10.72,1.49
IF,2439.5,385361.19515903,4806432.36467089,-70.4157234102217,43.4020119492542,2.333,9.589,1.64,10.73,1.50
IF,2446,385359.588309628,4806433.52363773,-70.4157434909141,43.4020221363012,3.055,9.589,1.64,10.74,1.50
IF,2453.5,385357.734252626,4806434.86090716,-70.4157666609522,43.4020338905817,3.186,9.589,1.64,10.74,1.50
IF,2460.5,385356.003799424,4806436.1090253,-70.4157882863291,43.4020448612391,3.448,9.589,1.65,10.74,1.51
IF,2466,385354.644157622,4806437.08968955,-70.4158052777021,43.4020534810384,3.514,9.589,1.65,10.75,1.51
IF,2471,385353.40811962,4806437.98120251,-70.4158207244089,43.4020613172174,4.071,9.589,1.65,10.74,1.51
IF,2478,385351.677666418,4806439.22932064,-70.4158423498052,43.4020722878643,3.481,9.590,1.66,10.75,1.51
IF,2487.5,385349.329194215,4806440.92319526,-70.4158716985697,43.4020871765926,4.006,9.590,1.66,10.75,1.52
IF,2495,385347.475137213,4806442.26046469,-70.415894868657,43.4020989308463,3.940,9.590,1.67,10.76,1.52
IF,2502,385345.744684011,4806443.50858283,-70.4159164940798,43.4021099014787,4.006,9.590,1.68,10.76,1.52
IF,2510,385343.767023208,4806444.93500356,-70.4159412088582,43.4021224393391,3.842,9.590,1.68,10.77,1.53
IF,2518,385341.789362406,4806446.36142429,-70.4159659236468,43.402134977194,1.775,9.591,1.70,10.78,1.53
IF,2525.5,385339.935305403,4806447.69869372,-70.4159890937703,43.4021467314281,3.251,9.591,1.70,10.78,1.53
IF,2532.5,385338.204852201,4806448.94681186,-70.4160107192269,43.4021577020421,3.448,9.591,1.71,10.79,1.54
IF,2541,385336.103587598,4806450.46238388,-70.4160369787204,43.4021710234963,3.845,9.591,1.71,10.79,1.54
IF,2549.5,385334.002322996,4806451.9779559,-70.4160632382252,43.4021843449443,3.419,9.592,1.72,10.80,1.54
IF,2557,385332.148265993,4806453.31522534,-70.4160864083861,43.4021960991579,3.353,9.592,1.73,10.80,1.54
IF,2565.5,385330.047001391,4806454.83079736,-70.4161126679125,43.4022094205942,3.481,9.592,1.73,10.80,1.55
IF,2575.5,385327.574925388,4806456.61382327,-70.4161435614876,43.4022250928642,3.350,9.592,1.74,10.81,1.55
IF,2586.5,385324.855641784,4806458.57515177,-70.4161775444385,43.4022423323513,4.071,9.592,1.74,10.81,1.56
IF,2593,385323.248792382,4806459.73411862,-70.4161976252821,43.4022525193161,3.908,9.592,1.75,10.81,1.56
IF,2596,385322.507169581,4806460.26902639,-70.416206893366,43.4022572209909,3.481,9.592,1.76,10.82,1.56
OF,2825,385265.896629109,4806501.10031974,-70.4169143613075,43.4026161132135,-4.342,9.595,1.94,10.95,1.64
OF,2826,385265.649421508,4806501.27862233,-70.4169174507053,43.4026176804186,-4.342,9.595,1.94,10.95,1.64
OF,2837,385262.930137905,4806503.23995083,-70.4169514340921,43.4026349196683,-4.341,9.595,1.95,10.96,1.64
OF,2838,385262.682930305,4806503.41825343,-70.4169545234919,43.4026364868724,-4.341,9.595,1.95,10.96,1.64
OF,2849,385259.963646701,4806505.37958193,-70.4169885068995,43.4026537261108,-4.340,9.595,1.96,10.97,1.65
OF,2850,385259.716439101,4806505.55788452,-70.4169915963012,43.4026552933137,-4.340,9.595,1.96,10.97,1.65
OF,2861,385256.997155497,4806507.51921302,-70.4170255797297,43.4026725325408,-4.340,9.595,1.97,10.97,1.65
OF,2862,385256.749947897,4806507.69751561,-70.4170286691333,43.4026740997427,-4.340,9.595,1.97,10.97,1.65
OF,2873,385254.030664294,4806509.65884411,-70.4170626525827,43.4026913389584,-4.339,9.595,1.98,10.98,1.66
OF,2874,385253.783456693,4806509.8371467,-70.4170657419881,43.4026929061593,-4.339,9.595,1.98,10.98,1.66
OF,2885,385251.06417309,4806511.7984752,-70.4170997254585,43.4027101453637,-4.339,9.595,1.98,10.98,1.66
OF,2886,385250.81696549,4806511.9767778,-70.4171028148658,43.4027117125635,-4.339,9.595,1.99,10.98,1.66
OF,2897,385248.097681886,4806513.9381063,-70.417136798357,43.4027289517565,-4.338,9.595,1.99,10.99,1.66
OF,2898,385247.850474286,4806514.11640889,-70.4171398877662,43.4027305189553,-4.338,9.595,1.99,10.99,1.66
OF,2909,385245.131190682,4806516.07773739,-70.4171738712783,43.4027477581369,-4.338,9.595,2.00,11.00,1.67
OF,2910,385244.883983082,4806516.25603998,-70.4171769606895,43.4027493253347,-4.337,9.595,2.00,11.00,1.67
OF,2921,385242.164699478,4806518.21736848,-70.4172109442224,43.4027665645049,-4.337,9.595,2.01,11.00,1.67
OF,2922,385241.917491878,4806518.39567107,-70.4172140336355,43.4027681317017,-4.337,9.595,2.01,11.00,1.67
OF,2933,385239.198208275,4806520.35699958,-70.4172480171893,43.4027853708606,-4.336,9.595,2.02,11.01,1.68
OF,2934,385238.951000674,4806520.53530217,-70.4172511066042,43.4027869380563,-4.336,9.596,2.02,11.01,1.68
OF,2945,385236.231717071,4806522.49663067,-70.417285090179,43.4028041772038,-4.336,9.596,2.03,11.02,1.68
OF,2946,385235.984509471,4806522.67493326,-70.4172881795958,43.4028057443985,-4.336,9.596,2.03,11.02,1.68
OF,2957,385233.265225867,4806524.63626176,-70.4173221631914,43.4028229835346,-4.335,9.596,2.04,11.02,1.68
OF,2958,385233.018018267,4806524.81456435,-70.4173252526101,43.4028245507283,-4.335,9.596,2.04,11.02,1.68
OF,2969,385230.298734663,4806526.77589285,-70.4173592362266,43.402841789853,-4.335,9.596,2.05,11.03,1.69
OF,2970,385230.051527063,4806526.95419545,-70.4173623256473,43.4028433570457,-4.334,9.596,2.05,11.03,1.69
OF,2981,385227.33224346,4806528.91552395,-70.4173963092846,43.4028605961591,-4.334,9.596,2.05,11.03,1.69
OF,2982,385227.085035859,4806529.09382654,-70.4173993987072,43.4028621633507,-4.334,9.596,2.05,11.03,1.69
OF,2993,385224.365752256,4806531.05515504,-70.4174333823654,43.4028794024527,-4.333,9.596,2.06,11.04,1.69
OF,2994,385224.118544655,4806531.23345763,-70.4174364717898,43.4028809696432,-4.333,9.596,2.06,11.04,1.69
OF,3005,385221.399261052,4806533.19478613,-70.417470455469,43.4028982087339,-4.333,9.596,2.07,11.05,1.70
OF,3006,385221.152053452,4806533.37308872,-70.4174735448953,43.4028997759234,-4.333,9.596,2.07,11.05,1.70
OF,3017,385218.432769848,4806535.33441722,-70.4175075285953,43.4029170150027,-4.332,9.597,2.08,11.05,1.70
OF,3018,385218.185562248,4806535.51271982,-70.4175106180235,43.4029185821912,-4.332,9.597,2.08,11.05,1.70
OF,3066,385206.319597433,4806544.07124419,-70.4176589107643,43.4029938071383,-4.332,9.597,2.11,11.08,1.72
OF,3067,385206.072389832,4806544.24954678,-70.4176620002003,43.4029953743226,-4.332,9.597,2.11,11.08,1.72
OF,3078,385203.353106229,4806546.21087528,-70.4176959840065,43.4030126133441,-4.090,9.597,2.12,11.08,1.72
OF,3079,385203.105898629,4806546.38917787,-70.4176990734443,43.4030141805274,-4.068,9.597,2.12,11.08,1.72
OF,3090,385200.386615025,4806548.35050637,-70.4177330572714,43.4030314195375,-3.814,9.597,2.13,11.09,1.72
OF,3091,385200.139407425,4806548.52880896,-70.4177361467112,43.4030329867197,-3.791,9.597,2.13,11.09,1.72
