X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.5533059900,43.3149853400,-20.4405137802,-1110.00,-20.4405137802222,15.953486618643,8.95946562937957,13.8697793188626,155.93821255274,135
-70.5533092000,43.3149867700,-20.4267841592,-1109.00,-20.4267841591741,15.9459762134804,8.95961869291072,13.8695249835178,155.93821255274,135
-70.5533124000,43.3149882100,-20.4130309403,-1108.00,-20.4130309402628,15.9384579446372,8.95977179419907,13.8692746495927,155.93821255274,135
-70.5533156100,43.3149896400,-20.3993013192,-1107.00,-20.3993013192147,15.9309475394746,8.95992485773021,13.8690203142479,155.93821255274,135
-70.5533188100,43.3149910700,-20.3855940153,-1106.00,-20.3855940152733,15.9234508970378,8.96007760301918,13.8687677602361,155.93821255274,135
-70.5533220200,43.3149925000,-20.3718643942,-1105.00,-20.3718643941927,15.9159404918598,8.96023066655058,13.8685134248928,155.93821255274,135
-70.5533252300,43.3149939300,-20.3581347731,-1104.00,-20.3581347731446,15.9084300866972,8.96038373008173,13.868259089548,155.93821255274,135
-70.5533284300,43.3149953700,-20.3443815543,-1103.00,-20.3443815542659,15.9009118178693,8.96053683136982,13.8680087556213,155.93821255274,135
-70.5533316400,43.3149968000,-20.3306519332,-1102.00,-20.3306519331852,15.8934014126913,8.96068989490122,13.867754420278,155.93821255274,135
-70.5533348400,43.3149982300,-20.3169446292,-1101.00,-20.3169446292121,15.885904770235,8.96084264019064,13.8675018662638,155.93821255274,135
-70.5533380500,43.3149996600,-20.3032150082,-1100.00,-20.3032150081958,15.878394365092,8.96099570372134,13.8672475309214,155.93821255274,135
-70.5533412600,43.3150010900,-20.2894853871,-1099.00,-20.2894853871151,15.870883959914,8.96114876725274,13.8669931955782,155.93821255274,135
-70.5533444600,43.3150025300,-20.2757321682,-1098.00,-20.2757321682047,15.8633656910665,8.96130186854129,13.866742861649,155.93821255274,135
