X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-69.9012072900,43.7890861200,-9.8332443114,-1814.50,-9.8332443114244,1.49397274163034,8.84682112851047,3.40081832607192,346.056627009006,0
-69.9012037100,43.7890852300,-9.8322360594,-1813.50,-9.83223605937857,1.49269861625273,8.84682298883357,3.38981061940583,346.056627009006,0
-69.9012001300,43.7890843400,-9.8312278073,-1812.50,-9.83122780734106,1.49142449087845,8.84682484915668,3.37880291277355,346.056627009006,0
-69.9011965400,43.7890834500,-9.8302196527,-1811.50,-9.83021965268952,1.49014797187111,8.84682671441462,3.36777629030186,346.056627009006,0
-69.9011929600,43.7890825600,-9.8292114006,-1810.50,-9.82921140064369,1.48887384649349,8.84682857473773,3.35676858363576,346.056627009006,0
-69.9011893700,43.7890816700,-9.8282032460,-1809.50,-9.82820324600047,1.48759732748948,8.84683043999567,3.34574196119788,346.056627009006,0
-69.9011857900,43.7890807800,-9.8271949940,-1808.50,-9.82719499395464,1.48632320211187,8.84683230031878,3.33473425453179,346.056627009006,0
-69.9011822100,43.7890798900,-9.8261867419,-1807.50,-9.8261867419088,1.48504907673426,8.84683416064188,3.32372654786569,346.056627009006,0
-69.9011786200,43.7890790000,-9.8251785873,-1806.50,-9.82517858726559,1.48377255773025,8.84683602589983,3.31269992542781,346.056627009006,0
-69.9011750400,43.7890781100,-9.8241703352,-1805.50,-9.82417033521975,1.48249843235263,8.84683788622294,3.30169221876172,346.056627009006,0
-69.9011714600,43.7890772200,-9.8231620832,-1804.50,-9.82316208318225,1.48122430697835,8.84683974654604,3.29068451212944,346.056627009006,0
-69.9011678700,43.7890763300,-9.8221539285,-1803.50,-9.8221539285307,1.47994778797101,8.84684161180399,3.27965788965775,346.056627009006,0
-69.9011642900,43.7890754400,-9.8211456765,-1802.50,-9.82114567648487,1.4786736625934,8.84684347212709,3.26865018299165,346.056627009006,0
-69.9011607100,43.7890745500,-9.8201374244,-1801.50,-9.82013742444736,1.47739953721911,8.8468453324502,3.25764247635937,346.056627009006,0
-69.9011571200,43.7890736600,-9.8191292698,-1800.50,-9.81912926979582,1.47612301821177,8.84684719770814,3.24661585388768,346.056627009006,0
-69.9011535400,43.7890727700,-9.8181210177,-1799.50,-9.81812101774999,1.47484889283416,8.84684905803125,3.23560814722158,346.056627009006,0
-69.9011499600,43.7890718800,-9.8171127657,-1798.50,-9.81711276571248,1.47357476745988,8.84685091835435,3.22460044058931,346.056627009006,0
-69.9011463700,43.7890709900,-9.8161046111,-1797.50,-9.8161046110608,1.47229824845594,8.84685278361229,3.21357381814449,346.056627009006,0
-69.9011427900,43.7890701000,-9.8150963590,-1796.50,-9.81509635902343,1.47102412307825,8.8468546439354,3.20256611148533,346.056627009006,0
-69.9011392100,43.7890692100,-9.8140881070,-1795.50,-9.8140881069776,1.46974999770064,8.84685650425851,3.19155840481924,346.056627009006,0
-69.9011356200,43.7890683200,-9.8130799523,-1794.50,-9.81307995232591,1.4684734786967,8.84685836951645,3.18053178237442,346.056627009006,0
-69.9011320400,43.7890674400,-9.8120834207,-1793.50,-9.81208342072132,1.46720404103084,8.8468602287873,3.16957166954634,346.056627009006,0
-69.9011284500,43.7890665500,-9.8110752661,-1792.50,-9.81107526607796,1.46592752203023,8.84686209404524,3.15854504713535,346.056627009006,0
-69.9011248700,43.7890656600,-9.8100670140,-1791.50,-9.81006701403213,1.46465339665262,8.84686395436834,3.14753734046925,346.056627009006,0
-69.9011212900,43.7890647700,-9.8090587620,-1790.50,-9.80905876199462,1.46337927127833,8.84686581469145,3.13652963383697,346.056627009006,0
-69.9011177000,43.7890638800,-9.8080506073,-1789.50,-9.80805060734308,1.46210275227099,8.84686767994939,3.12550301136528,346.056627009006,0
-69.9011141200,43.7890629900,-9.8070423553,-1788.50,-9.80704235529724,1.46082862689338,8.8468695402725,3.11449530469918,346.056627009006,0
-69.9011105400,43.7890621000,-9.8060341033,-1787.50,-9.80603410325974,1.4595545015191,8.8468714005956,3.10348759806691,346.056627009006,0
-69.9011069500,43.7890612100,-9.8050259486,-1786.50,-9.80502594860819,1.45827798251176,8.84687326585355,3.09246097559521,346.056627009006,0
-69.9011033700,43.7890603200,-9.8040176966,-1785.50,-9.80401769656236,1.45700385713414,8.84687512617665,3.08145326892912,346.056627009006,0
-69.9010997900,43.7890594300,-9.8030094445,-1784.50,-9.80300944452485,1.45572973175986,8.84687698649976,3.07044556229684,346.056627009006,0
-69.9010962000,43.7890585400,-9.8020012899,-1783.50,-9.80200128987331,1.45445321275252,8.8468788517577,3.05941893982514,346.056627009006,0
-69.9010926200,43.7890576500,-9.8009930378,-1782.50,-9.80099303782748,1.45317908737491,8.84688071208081,3.04841123315905,346.056627009006,0
-69.9010890400,43.7890567600,-9.7999847858,-1781.50,-9.79998478578997,1.45190496200062,8.84688257240391,3.03740352652677,346.056627009006,0
-69.9010854500,43.7890558700,-9.7989766311,-1780.50,-9.79897663113843,1.45062844299328,8.84688443766186,3.02637690405507,346.056627009006,0
-69.9010818700,43.7890549800,-9.7979683791,-1779.50,-9.79796837910092,1.449354317619,8.84688629798496,3.0153691974228,346.056627009006,0
-69.9010782900,43.7890540900,-9.7969601271,-1778.50,-9.79696012705509,1.44808019224139,8.84688815830807,3.0043614907567,346.056627009006,0
-69.9010747000,43.7890532000,-9.7959519724,-1777.50,-9.79595197240354,1.44680367323404,8.84689002356602,2.99333486828501,346.056627009006,0
-69.9010711200,43.7890523100,-9.7949437204,-1776.50,-9.79494372036604,1.44552954785976,8.84689188388912,2.98232716165273,346.056627009006,0
-69.9010675300,43.7890514200,-9.7939355657,-1775.50,-9.79393556571435,1.44425302885582,8.84689374914706,2.97130053920791,346.056627009006,0
-69.9010639500,43.7890505300,-9.7929273137,-1774.50,-9.79292731366866,1.44297890347481,8.84689560947017,2.96029283251494,346.056627009006,0
-69.9010603700,43.7890496400,-9.7919190616,-1773.50,-9.79191906163115,1.44170477810053,8.84689746979328,2.94928512588266,346.056627009006,0
-69.9010567800,43.7890487500,-9.7909109070,-1772.50,-9.79091090697947,1.44042825909659,8.84689933505121,2.93825850343785,346.056627009006,0
-69.9010532000,43.7890478600,-9.7899026549,-1771.50,-9.78990265493364,1.43915413371897,8.84690119537432,2.92725079677175,346.056627009006,0
-69.9010496200,43.7890469700,-9.7888944029,-1770.50,-9.78889440289627,1.43788000834129,8.84690305569743,2.91624309011259,346.056627009006,0
-69.9010460300,43.7890460800,-9.7878862482,-1769.50,-9.78788624824459,1.43660348933735,8.84690492095537,2.90521646766778,346.056627009006,0
-69.9010424500,43.7890452000,-9.7868897166,-1768.50,-9.78688971663985,1.43533405167489,8.84690678022622,2.89425635486658,346.056627009006,0
-69.9010388700,43.7890443100,-9.7858814646,-1767.50,-9.78588146460248,1.4340599262972,8.84690864054933,2.88324864820742,346.056627009006,0
-69.9010352800,43.7890434200,-9.7848733100,-1766.50,-9.7848733099508,1.43278340729326,8.84691050580727,2.87222202576261,346.056627009006,0
-69.9010317000,43.7890425300,-9.7838650579,-1765.50,-9.78386505791329,1.43150928191898,8.84691236613037,2.86121431913033,346.056627009006,0
-69.9010281200,43.7890416400,-9.7828568059,-1764.50,-9.78285680586746,1.43023515654137,8.84691422645348,2.85020661246423,346.056627009006,0
-69.9010245300,43.7890407500,-9.7818486512,-1763.50,-9.78184865121592,1.42895863753403,8.84691609171142,2.83917998999254,346.056627009006,0
-69.9010209500,43.7890398600,-9.7808403992,-1762.50,-9.78084039917841,1.42768451215975,8.84691795203453,2.82817228336026,346.056627009006,0
-69.9010173600,43.7890389700,-9.7798322445,-1761.50,-9.77983224452687,1.4264079931524,8.84691981729247,2.81714566088857,346.056627009006,0
-69.9010137800,43.7890380800,-9.7788239925,-1760.50,-9.77882399248103,1.42513386777479,8.84692167761558,2.80613795422247,346.056627009006,0
-69.9010102000,43.7890371900,-9.7778157404,-1759.50,-9.77781574044353,1.42385974240051,8.84692353793868,2.79513024759019,346.056627009006,0
-69.9010066100,43.7890363000,-9.7768075858,-1758.50,-9.77680758579198,1.42258322339317,8.84692540319663,2.7841036251185,346.056627009006,0
-69.9010030300,43.7890354100,-9.7757993337,-1757.50,-9.77579933374615,1.42130909801555,8.84692726351973,2.7730959184524,346.056627009006,0
-69.9009994500,43.7890345200,-9.7747910817,-1756.50,-9.77479108170864,1.42003497264127,8.84692912384284,2.76208821182012,346.056627009006,0
-69.9009958600,43.7890336300,-9.7737829271,-1755.50,-9.7737829270571,1.41875845363393,8.84693098910078,2.75106158934843,346.056627009006,0
-69.9009922800,43.7890327400,-9.7727746750,-1754.50,-9.77277467501959,1.41748432825965,8.84693284942389,2.74005388271615,346.056627009006,0
-69.9009887000,43.7890318500,-9.7717664230,-1753.50,-9.77176642297376,1.41621020288203,8.84693470974699,2.72904617605006,346.056627009006,0
-69.9009851100,43.7890309600,-9.7707582683,-1752.50,-9.77075826832222,1.41493368387469,8.84693657500494,2.71801955357836,346.056627009006,0
-69.9009815300,43.7890300700,-9.7697500163,-1751.50,-9.76975001628471,1.41365955850041,8.84693843532804,2.70701184694608,346.056627009006,0
-69.9009779500,43.7890291800,-9.7687417642,-1750.50,-9.76874176423888,1.4123854331228,8.84694029565115,2.69600414027999,346.056627009006,0
-69.9009743600,43.7890282900,-9.7677336096,-1749.50,-9.76773360958719,1.41110891411886,8.84694216090909,2.68497751783517,346.056627009006,0
-69.9009707800,43.7890274000,-9.7667253575,-1748.50,-9.76672535754983,1.40983478874117,8.8469440212322,2.67396981117602,346.056627009006,0
-69.9009672000,43.7890265100,-9.7657171055,-1747.50,-9.76571710550399,1.40856066336356,8.84694588155531,2.66296210450992,346.056627009006,0
-69.9009636100,43.7890256200,-9.7647089509,-1746.50,-9.76470895085231,1.40728414435962,8.84694774681324,2.65193548206511,346.056627009006,0
-69.9009600300,43.7890247300,-9.7637006988,-1745.50,-9.76370069881495,1.40601001898194,8.84694960713636,2.64092777540595,346.056627009006,0
-69.9009564400,43.7890238500,-9.7619216164,-1744.50,-9.76192161642978,1.40480565827529,8.84695146810835,2.62813692600565,346.056627009006,0
-69.9009528600,43.7890229600,-9.7599969045,-1743.50,-9.75999690449405,1.40361053912842,8.84695332464489,2.61500762605731,346.056627009006,0
-69.9009492800,43.7890220700,-9.7580721926,-1742.50,-9.75807219256049,1.40241541998541,8.84695518118143,2.60187832612853,346.056627009006,0
-69.9009456900,43.7890211800,-9.7561428626,-1741.50,-9.75614286258546,1.40121831371721,8.84695704263333,2.58871919420428,346.056627009006,0
-69.9009421100,43.7890202900,-9.7542181507,-1740.50,-9.7542181506519,1.40002319457421,8.84695889916986,2.5755898942755,346.056627009006,0
-69.9009385300,43.7890194000,-9.7522934387,-1739.50,-9.75229343871618,1.39882807542734,8.8469607557064,2.56246059432717,346.056627009006,0
-69.9009349400,43.7890185100,-9.7503641087,-1738.50,-9.75036410874115,1.39763096915914,8.8469626171583,2.54930146240292,346.056627009006,0
-69.9009313600,43.7890176200,-9.7484393968,-1737.50,-9.74843939680759,1.39643585001613,8.84696447369484,2.53617216247414,346.056627009006,0
-69.9009277800,43.7890167300,-9.7465146849,-1736.50,-9.74651468487187,1.39524073086926,8.84696633023139,2.5230428625258,346.056627009006,0
-69.9009241900,43.7890158400,-9.7445853549,-1735.50,-9.74458535489684,1.39404362460106,8.84696819168328,2.50988373060155,346.056627009006,0
-69.9009206100,43.7890149500,-9.7426606430,-1734.50,-9.74266064296328,1.39284850545806,8.84697004821982,2.49675443067277,346.056627009006,0
-69.9009170300,43.7890140600,-9.7407359310,-1733.50,-9.74073593102755,1.39165338631119,8.84697190475636,2.48362513072444,346.056627009006,0
-69.9009134400,43.7890131700,-9.7388066011,-1732.50,-9.73880660105252,1.39045628004299,8.84697376620827,2.47046599880019,346.056627009006,0
-69.9009098600,43.7890122800,-9.7368818891,-1731.50,-9.73688188911896,1.38926116089998,8.84697562274481,2.45733669887141,346.056627009006,0
-69.9009062800,43.7890113900,-9.7349571772,-1730.50,-9.73495717718324,1.38806604175311,8.84697747928134,2.44420739892307,346.056627009006,0
-69.9009026900,43.7890105000,-9.7330278472,-1729.50,-9.73302784721038,1.38686893548877,8.84697934073324,2.43104826701838,346.056627009006,0
-69.9008991100,43.7890096100,-9.7311031353,-1728.50,-9.73110313527465,1.38567381634191,8.84698119726978,2.41791896707004,346.056627009006,0
-69.9008955200,43.7890087200,-9.7291738053,-1727.50,-9.72917380530618,1.38447671007653,8.84698305872168,2.40475983518819,346.056627009006,0
-69.9008919400,43.7890078300,-9.7272490934,-1726.50,-9.72724909336606,1.3832815909307,8.84698491525822,2.39163053521701,346.056627009006,0
-69.9008883600,43.7890069400,-9.7253243814,-1725.50,-9.72532438143033,1.38208647178383,8.84698677179476,2.37850123526868,346.056627009006,0
-69.9008847700,43.7890060500,-9.7233950515,-1724.50,-9.72339505146187,1.38088936551845,8.84698863324665,2.36534210338682,346.056627009006,0
-69.9008811900,43.7890051600,-9.7214703395,-1723.50,-9.72147033952831,1.37969424637545,8.8469904897832,2.35221280345804,346.056627009006,0
-69.9008776100,43.7890042700,-9.7195456276,-1722.50,-9.71954562758602,1.37849912722576,8.84699234631974,2.33908350346731,346.056627009006,0
-69.9008740200,43.7890033800,-9.7176162976,-1721.50,-9.71761629761756,1.37730202096038,8.84699420777164,2.32592437158546,346.056627009006,0
-69.9008704400,43.7890024900,-9.7165534985,-1720.50,-9.71655349847384,1.37592185017558,8.84699592809551,2.31456038631748,346.056627009006,0
-69.9008668600,43.7890016100,-9.7196781425,-1719.50,-9.71967814246839,1.37364873038074,8.84699698604942,2.31179412937542,346.056627009006,0
-69.9008632700,43.7890007200,-9.7228152549,-1718.50,-9.72281525485536,1.37136386502072,8.84699804682448,2.30901176075034,346.056627009006,0
-69.9008596900,43.7889998300,-9.7259448583,-1717.50,-9.72594485826524,1.369083590438,8.84699910460068,2.30623438630782,346.056627009006,0
-69.9008561100,43.7889989400,-9.7290744617,-1716.50,-9.72907446167865,1.3668033158502,8.84700016237688,2.3034570118574,346.056627009006,0
-69.9008525200,43.7889980500,-9.7322115741,-1715.50,-9.73221157407629,1.36451845048366,8.84700122315195,2.30067464322522,346.056627009006,0
-69.9008489400,43.7889971600,-9.7353411775,-1714.50,-9.73534117748617,1.36223817590094,8.84700228092815,2.2978972687827,346.056627009006,0
-69.9008453600,43.7889962700,-9.7384707809,-1713.50,-9.73847078089958,1.35995790131314,8.84700333870435,2.29511989433229,346.056627009006,0
-69.9008417700,43.7889953800,-9.7416078933,-1712.50,-9.7416078932937,1.35767303595168,8.84700439947941,2.292337525708,346.056627009006,0
-69.9008381900,43.7889944900,-9.7447374967,-1711.50,-9.74473749670711,1.35539276136388,8.84700545725562,2.28956015125758,346.056627009006,0
-69.9008346000,43.7889936000,-9.7478746091,-1710.50,-9.74787460910475,1.35310789599734,8.84700651803068,2.2867777826254,346.056627009006,0
-69.9008310200,43.7889927100,-9.7510042125,-1709.50,-9.75100421251463,1.35082762141462,8.84700757580688,2.28400040818288,346.056627009006,0
-69.9008274400,43.7889918200,-9.7541338159,-1708.50,-9.75413381592804,1.34854734682682,8.84700863358309,2.28122303373247,346.056627009006,0
-69.9008238500,43.7889909300,-9.7572709283,-1707.50,-9.75727092832568,1.34626248146028,8.84700969435815,2.27844066510028,346.056627009006,0
-69.9008202700,43.7889900400,-9.7604005317,-1706.50,-9.76040053173556,1.34398220687756,8.84701075213435,2.27566329065777,346.056627009006,0
-69.9008166900,43.7889891500,-9.7635301351,-1705.50,-9.76353013514897,1.34170193228976,8.84701180991055,2.27288591620735,346.056627009006,0
-69.9008131000,43.7889882600,-9.7666672475,-1704.50,-9.76666724754309,1.3394170669283,8.84701287068562,2.27010354758306,346.056627009006,0
-69.9008095200,43.7889873700,-9.7697968510,-1703.50,-9.7697968509565,1.3371367923405,8.84701392846182,2.26732617313265,346.056627009006,0
-69.9008059400,43.7889864800,-9.7729264544,-1702.50,-9.77292645436991,1.3348565177527,8.84701498623802,2.26454879868223,346.056627009006,0
-69.9008023500,43.7889855900,-9.7760635668,-1701.50,-9.77606356675335,1.33257165239776,8.84701604701308,2.26176643006505,346.056627009006,0
-69.9007987700,43.7889847000,-9.7791931702,-1700.50,-9.77919317017743,1.33029137780344,8.84701710478929,2.25898905560753,346.056627009006,0
-69.9007951900,43.7889838100,-9.7823227736,-1699.50,-9.78232277359084,1.32801110321563,8.84701816256549,2.25621168115712,346.056627009006,0
-69.9007916000,43.7889829200,-9.7854598860,-1698.50,-9.78545988597428,1.3257262378607,8.84701922334055,2.25342931253993,346.056627009006,0
-69.9007880200,43.7889820300,-9.7885894894,-1697.50,-9.78858948939836,1.32344596326637,8.84702028111676,2.25065193808241,346.056627009006,0
-69.9007844400,43.7889811400,-9.7917190928,-1696.50,-9.79171909281177,1.32116568867857,8.84702133889296,2.247874563632,346.056627009006,0
-69.9007808500,43.7889802500,-9.7948562052,-1695.50,-9.79485620519522,1.31888082332364,8.84702239966802,2.24509219501481,346.056627009006,0
-69.9007772700,43.7889793700,-9.7979808492,-1694.50,-9.7979808491791,1.31660770353532,8.84702345762192,2.24232593807985,346.056627009006,0
-69.9007736900,43.7889784800,-9.8011104526,-1693.50,-9.80111045260318,1.314327428941,8.84702451539813,2.23954856362234,346.056627009006,0
-69.9007701000,43.7889775900,-9.8042475650,-1692.50,-9.80424756498662,1.31204256358606,8.84702557617319,2.23676619500515,346.056627009006,0
-69.9007665200,43.7889767000,-9.8073771684,-1691.50,-9.80737716840003,1.30976228899826,8.84702663394939,2.23398882055473,346.056627009006,0
-69.9007629300,43.7889758100,-9.8105142808,-1690.50,-9.81051428079767,1.30747742363172,8.84702769472445,2.23120645192255,346.056627009006,0
